Scene,Camera X,Camera Y,Camera Z
mustardbottle_x+,0.8390173,1.039145,-1.08428
mustardbottle_x+,0.8423646,1.040904,-1.085378
mustardbottle_x+,0.8468357,1.043545,-1.087002
mustardbottle_x+,0.8508711,1.045536,-1.088078
mustardbottle_x+,0.8545189,1.047272,-1.089003
mustardbottle_x+,0.8586082,1.048815,-1.090493
mustardbottle_x+,0.8625341,1.05037,-1.091208
mustardbottle_x+,0.8672034,1.052194,-1.091932
mustardbottle_x+,0.8725155,1.05376,-1.093156
mustardbottle_x+,0.8803151,1.055895,-1.094112
mustardbottle_x+,0.8841903,1.057048,-1.094911
mustardbottle_x+,0.890585,1.058536,-1.095654
mustardbottle_x+,0.8973313,1.059828,-1.096362
mustardbottle_x+,0.904539,1.061049,-1.096214
mustardbottle_x+,0.9124559,1.061852,-1.096608
mustardbottle_x+,0.9194606,1.062534,-1.095944
mustardbottle_x+,0.9277151,1.062909,-1.095227
mustardbottle_x+,0.937057,1.063136,-1.092758
mustardbottle_x+,0.9455476,1.062976,-1.092092
mustardbottle_x+,0.9533454,1.062559,-1.091394
mustardbottle_x+,0.9618258,1.061859,-1.090838
mustardbottle_x+,0.9694948,1.060989,-1.090281
mustardbottle_x+,0.9760289,1.059989,-1.088145
mustardbottle_x+,0.982778,1.058857,-1.085588
mustardbottle_x+,0.991299,1.057278,-1.082063
mustardbottle_x+,0.9960824,1.056279,-1.081097
mustardbottle_x+,1.002489,1.054493,-1.0782
mustardbottle_x+,1.008194,1.05272,-1.075724
mustardbottle_x+,1.014021,1.050966,-1.073424
mustardbottle_x+,1.018479,1.049204,-1.069187
mustardbottle_x+,1.023293,1.047467,-1.066321
mustardbottle_x+,1.030872,1.044855,-1.064441
mustardbottle_x+,1.033871,1.043721,-1.062176
mustardbottle_x+,1.037931,1.041915,-1.059377
mustardbottle_x+,1.041785,1.039937,-1.0559
mustardbottle_x+,1.045471,1.037884,-1.052826
mustardbottle_x+,1.050686,1.035501,-1.051975
bleachcleanser_y+,0.9946668,1.080928,-1.055086
bleachcleanser_y+,0.9831197,1.089745,-1.05998
bleachcleanser_y+,0.9742145,1.096084,-1.064398
bleachcleanser_y+,0.9645134,1.102365,-1.068573
bleachcleanser_y+,0.9548971,1.108137,-1.072526
bleachcleanser_y+,0.9446284,1.114074,-1.077144
bleachcleanser_y+,0.9335433,1.120351,-1.081294
bleachcleanser_y+,0.9244552,1.124903,-1.084347
bleachcleanser_y+,0.9156622,1.128895,-1.087333
bleachcleanser_y+,0.9067511,1.132369,-1.090784
bleachcleanser_y+,0.8986912,1.134508,-1.093975
bleachcleanser_y+,0.890003,1.135594,-1.096982
bleachcleanser_y+,0.879037,1.135021,-1.100188
bleachcleanser_y+,0.8709363,1.133261,-1.101922
bleachcleanser_y+,0.8632415,1.130698,-1.103199
bleachcleanser_y+,0.8567985,1.128659,-1.103915
bleachcleanser_y+,0.8509939,1.126925,-1.104732
bleachcleanser_y+,0.8449503,1.125521,-1.105242
bleachcleanser_y+,0.8394768,1.124673,-1.105557
bleachcleanser_y+,0.8320928,1.123697,-1.105755
bleachcleanser_y+,0.8266837,1.122519,-1.106411
bleachcleanser_y+,0.821927,1.120828,-1.10796
bleachcleanser_y+,0.8173376,1.119014,-1.108646
bleachcleanser_y+,0.8133979,1.117001,-1.109908
bleachcleanser_y+,0.8093508,1.114723,-1.110895
bleachcleanser_y+,0.8053582,1.112691,-1.110858
bleachcleanser_y+,0.8006678,1.109991,-1.111189
bleachcleanser_y+,0.798254,1.108636,-1.110869
bleachcleanser_y+,0.7953021,1.106876,-1.110714
bleachcleanser_y+,0.7927385,1.105236,-1.110667
bleachcleanser_y+,0.7903991,1.103624,-1.110902
bleachcleanser_y+,0.7886193,1.10213,-1.111195
bleachcleanser_y+,0.7870683,1.100808,-1.111602
bleachcleanser_y+,0.7854647,1.099261,-1.111979
bleachcleanser_y+,0.7838631,1.097526,-1.112469
bleachcleanser_y+,0.7831044,1.096791,-1.112737
bleachcleanser_y+,0.7818723,1.095559,-1.112857
bleachcleanser_y+,0.7812393,1.094432,-1.113666
bleachcleanser_y+,0.7806968,1.093363,-1.114347
bleachcleanser_y+,0.7804458,1.092281,-1.115401
bleachcleanser_y+,0.7799088,1.091386,-1.115618
bleachcleanser_y+,0.7793042,1.090187,-1.115945
bleachcleanser_y+,0.7795112,1.089345,-1.116951
bleachcleanser_y+,0.7798638,1.088643,-1.11824
bleachcleanser_y+,0.7803435,1.088191,-1.119071
bleachcleanser_y+,0.7805511,1.087951,-1.12028
bleachcleanser_y+,0.7809287,1.087805,-1.120981
bleachcleanser_y+,0.7810014,1.087804,-1.121874
bleachcleanser_y+,0.7816448,1.087839,-1.122608
bleachcleanser_y+,0.7818723,1.08785,-1.123823
bleachcleanser_y+,0.7825193,1.088,-1.124215
bleachcleanser_y+,0.782569,1.088001,-1.125067
bleachcleanser_y+,0.7831048,1.088077,-1.125392
bleachcleanser_y+,0.7833713,1.088005,-1.126438
bleachcleanser_y+,0.7839245,1.08804,-1.12677
bleachcleanser_y+,0.7842359,1.088104,-1.12725
bleachcleanser_y+,0.7844166,1.087993,-1.127904
bleachcleanser_y+,0.7848741,1.087953,-1.128002
bleachcleanser_y+,0.785111,1.087878,-1.1284
bleachcleanser_y+,0.7849706,1.087949,-1.128266
bleachcleanser_y+,0.7850603,1.088029,-1.127912
bleachcleanser_y+,0.7847291,1.088068,-1.12765
bleachcleanser_y+,0.7847384,1.08809,-1.127125
bleachcleanser_y+,0.7843201,1.088254,-1.126815
bleachcleanser_y+,0.7841783,1.088239,-1.126256
bleachcleanser_y+,0.7835697,1.088377,-1.125777
bleachcleanser_y+,0.783197,1.088435,-1.125179
bleachcleanser_y+,0.782911,1.088605,-1.125076
bleachcleanser_y+,0.7822645,1.088735,-1.124397
bleachcleanser_y+,0.781474,1.088937,-1.12355
bleachcleanser_y+,0.7809976,1.088983,-1.12313
bleachcleanser_y+,0.78066,1.088973,-1.122808
bleachcleanser_y+,0.7799339,1.088961,-1.122133
bleachcleanser_y+,0.7797452,1.088962,-1.121936
bleachcleanser_y+,0.779044,1.089127,-1.121075
bleachcleanser_y+,0.7788876,1.088982,-1.120973
bleachcleanser_y+,0.7789354,1.088997,-1.121341
bleachcleanser_y+,0.7783429,1.088864,-1.121008
bleachcleanser_y+,0.7782484,1.088718,-1.120995
bleachcleanser_y+,0.7780857,1.088735,-1.120839
bleachcleanser_y+,0.777557,1.088557,-1.120412
bleachcleanser_y+,0.7774349,1.088293,-1.120355
bleachcleanser_y+,0.7772471,1.088269,-1.120367
bleachcleanser_y+,0.7773328,1.088117,-1.120361
bleachcleanser_y+,0.7772001,1.087861,-1.12034
bleachcleanser_y+,0.7775003,1.087924,-1.12059
bleachcleanser_y+,0.7776425,1.087787,-1.120567
bleachcleanser_y+,0.7776884,1.08786,-1.120625
bleachcleanser_y+,0.7777831,1.087783,-1.120726
bleachcleanser_y+,0.7780737,1.087816,-1.120981
bleachcleanser_y+,0.7783548,1.087827,-1.121335
bleachcleanser_y+,0.7785925,1.08783,-1.121658
bleachcleanser_y+,0.7787961,1.08799,-1.121762
bleachcleanser_y+,0.7787116,1.087959,-1.121504
bleachcleanser_y+,0.7788435,1.088103,-1.121564
bleachcleanser_y+,0.7789059,1.088075,-1.121442
bleachcleanser_y+,0.7790746,1.08816,-1.121543
bleachcleanser_y+,0.7792112,1.088155,-1.121614
bleachcleanser_y+,0.7793011,1.088213,-1.121513
bleachcleanser_y+,0.7794477,1.088361,-1.121715
bleachcleanser_y+,0.7794426,1.088423,-1.121464
bleachcleanser_y+,0.7790067,1.090058,-1.121726
bleachcleanser_y+,0.7770838,1.095391,-1.124617
bleachcleanser_y+,0.7758347,1.098619,-1.125316
bleachcleanser_y+,0.7748991,1.101281,-1.126477
bleachcleanser_y+,0.773624,1.106088,-1.128412
bleachcleanser_y+,0.7730765,1.108351,-1.130493
bleachcleanser_y+,0.7719809,1.112439,-1.13177
bleachcleanser_y+,0.7715088,1.114192,-1.133616
bleachcleanser_y+,0.770622,1.118798,-1.135169
bleachcleanser_y+,0.7701308,1.120573,-1.137281
bleachcleanser_y+,0.7691025,1.125492,-1.138707
bleachcleanser_y+,0.7683067,1.127283,-1.140532
bleachcleanser_y+,0.7670417,1.131752,-1.142635
bleachcleanser_y+,0.7651128,1.138126,-1.145053
bleachcleanser_y+,0.7612352,1.146852,-1.150262
bleachcleanser_y+,0.7597446,1.150033,-1.151247
bleachcleanser_y+,0.7588431,1.150929,-1.15271
bleachcleanser_y+,0.7568973,1.154206,-1.15329
bleachcleanser_y+,0.7556655,1.155203,-1.153697
bleachcleanser_y+,0.7534696,1.158025,-1.153916
bleachcleanser_y+,0.7508664,1.161513,-1.153496
bleachcleanser_y+,0.7490541,1.163394,-1.152431
bleachcleanser_y+,0.746766,1.16715,-1.151701
bleachcleanser_y+,0.7457952,1.168136,-1.150064
bleachcleanser_y+,0.7437494,1.17127,-1.148055
bleachcleanser_y+,0.7419918,1.174196,-1.146051
bleachcleanser_y+,0.7403761,1.177578,-1.14377
bleachcleanser_y+,0.7401391,1.177709,-1.143442
bleachcleanser_y+,0.7391946,1.180069,-1.141066
bleachcleanser_y+,0.7386545,1.181047,-1.139333
bleachcleanser_y+,0.738523,1.181479,-1.138219
bleachcleanser_y+,0.7380851,1.182693,-1.13536
bleachcleanser_y+,0.7380383,1.182949,-1.133918
bleachcleanser_y+,0.7380789,1.18324,-1.132828
bleachcleanser_y+,0.7381976,1.184181,-1.129567
bleachcleanser_y+,0.7383071,1.184236,-1.128379
bleachcleanser_y+,0.7384453,1.185186,-1.124581
bleachcleanser_y+,0.7385321,1.185478,-1.122794
bleachcleanser_y+,0.7388494,1.18555,-1.121731
bleachcleanser_y+,0.7385944,1.186254,-1.116273
bleachcleanser_y+,0.7383685,1.186784,-1.112802
bleachcleanser_y+,0.7386419,1.186672,-1.111735
bleachcleanser_y+,0.7390317,1.18726,-1.108025
bleachcleanser_y+,0.7388711,1.187136,-1.10621
bleachcleanser_y+,0.7392725,1.187509,-1.102737
bleachcleanser_y+,0.7386071,1.18731,-1.100104
bleachcleanser_y+,0.7386877,1.18745,-1.09632
bleachcleanser_y+,0.7399873,1.187354,-1.096512
bleachcleanser_y+,0.7400919,1.187406,-1.092109
bleachcleanser_y+,0.7402827,1.187586,-1.089553
bleachcleanser_y+,0.7402343,1.187432,-1.087502
mustardbottle_y-,0.7596706,1.148695,-1.074117
mustardbottle_y-,0.7607644,1.144358,-1.077253
mustardbottle_y-,0.7619301,1.141256,-1.079505
mustardbottle_y-,0.7637559,1.137381,-1.082675
mustardbottle_y-,0.7663322,1.134277,-1.086005
mustardbottle_y-,0.7685065,1.132465,-1.088469
mustardbottle_y-,0.7715629,1.130482,-1.091332
mustardbottle_y-,0.7726184,1.129803,-1.092995
mustardbottle_y-,0.7762335,1.127981,-1.095762
mustardbottle_y-,0.7777571,1.127007,-1.097808
mustardbottle_y-,0.7803383,1.125623,-1.1007
mustardbottle_y-,0.784232,1.123765,-1.104081
mustardbottle_y-,0.7847175,1.123204,-1.105759
mustardbottle_y-,0.7878361,1.120983,-1.11016
mustardbottle_y-,0.7891219,1.119592,-1.112998
mustardbottle_y-,0.7891433,1.119018,-1.114332
mustardbottle_y-,0.7901631,1.116993,-1.118431
mustardbottle_y-,0.7901108,1.116424,-1.119395
mustardbottle_y-,0.7901362,1.114754,-1.122845
mustardbottle_y-,0.7901477,1.113321,-1.12617
mustardbottle_y-,0.790268,1.111878,-1.129482
mustardbottle_y-,0.7901725,1.109804,-1.134155
mustardbottle_y-,0.7901937,1.108634,-1.135806
mustardbottle_y-,0.7901058,1.106736,-1.138992
mustardbottle_y-,0.7896147,1.10469,-1.142212
mustardbottle_y-,0.7885466,1.102581,-1.145697
mustardbottle_y-,0.7879333,1.101725,-1.146499
mustardbottle_y-,0.7856891,1.099724,-1.149134
mustardbottle_y-,0.7824043,1.097957,-1.151357
mustardbottle_y-,0.7785426,1.09623,-1.153694
mustardbottle_y-,0.7715924,1.094584,-1.157212
mustardbottle_y-,0.7686486,1.093922,-1.157451
mustardbottle_y-,0.7635472,1.09344,-1.158999
mustardbottle_y-,0.7571068,1.093994,-1.161908
mustardbottle_y-,0.7555338,1.093703,-1.160971
mustardbottle_y-,0.7498035,1.094341,-1.162197
mustardbottle_y-,0.7440853,1.095441,-1.163205
mustardbottle_y-,0.7360973,1.097625,-1.165256
mustardbottle_y-,0.7318783,1.099162,-1.165099
mustardbottle_y-,0.7260187,1.102193,-1.165546
mustardbottle_y-,0.719989,1.106599,-1.165568
mustardbottle_y-,0.7141801,1.111635,-1.165971
mustardbottle_y-,0.7092428,1.11704,-1.166608
mustardbottle_y-,0.7040575,1.124284,-1.166883
mustardbottle_y-,0.7036243,1.127492,-1.166175
mustardbottle_y-,0.701868,1.136567,-1.163897
mustardbottle_y-,0.702944,1.15123,-1.16057
mustardbottle_y-,0.7053309,1.156676,-1.163022
mustardbottle_y-,0.7091573,1.163937,-1.164953
mustardbottle_y-,0.7145904,1.169809,-1.164835
mustardbottle_y-,0.7158899,1.170437,-1.169467
mustardbottle_y-,0.7207862,1.173089,-1.172463
mustardbottle_y-,0.7246926,1.174852,-1.17431
mustardbottle_y-,0.7302158,1.175798,-1.173477
mustardbottle_y-,0.7308604,1.176039,-1.174494
mustardbottle_y-,0.732401,1.176721,-1.172524
mustardbottle_y-,0.7353026,1.177264,-1.170753
mustardbottle_y-,0.7355928,1.177139,-1.172801
mustardbottle_y-,0.7382147,1.177566,-1.17495
mustardbottle_y-,0.73989,1.178297,-1.176077
mustardbottle_y-,0.7411303,1.179206,-1.176862
mustardbottle_y-,0.7423699,1.181129,-1.17679
mustardbottle_y-,0.7425007,1.182673,-1.175835
mustardbottle_y-,0.7427815,1.18342,-1.176192
mustardbottle_y-,0.7435134,1.185584,-1.176152
mustardbottle_y-,0.7443235,1.187413,-1.176354
mustardbottle_y-,0.7447716,1.188874,-1.175989
mustardbottle_y-,0.7448424,1.190408,-1.174641
mustardbottle_y-,0.7447962,1.190429,-1.174608
mustardbottle_y-,0.745082,1.190926,-1.173466
mustardbottle_y-,0.7446376,1.190739,-1.170264
mustardbottle_y-,0.7443765,1.190846,-1.168082
mustardbottle_y-,0.7446298,1.191299,-1.165894
mustardbottle_y-,0.7444692,1.191462,-1.162758
mustardbottle_y-,0.744267,1.19135,-1.159201
mustardbottle_y-,0.7449232,1.191661,-1.158393
mustardbottle_y-,0.7449291,1.192143,-1.154145
mustardbottle_y-,0.7452481,1.192613,-1.150197
mustardbottle_y-,0.7463318,1.193178,-1.14571
mustardbottle_y-,0.7471082,1.192937,-1.143256
mustardbottle_y-,0.7486097,1.192694,-1.139659
mustardbottle_y-,0.7501854,1.192292,-1.136369
mustardbottle_y-,0.7514477,1.191784,-1.131963
mustardbottle_y-,0.7537766,1.191157,-1.129505
mustardbottle_y-,0.7545456,1.19059,-1.124428
mustardbottle_y-,0.7560531,1.18979,-1.117422
mustardbottle_y-,0.7569947,1.189355,-1.114565
mustardbottle_y-,0.7585312,1.18882,-1.109998
mustardbottle_y-,0.7596274,1.18836,-1.103914
mustardbottle_y-,0.7613752,1.188053,-1.099316
mustardbottle_y-,0.763271,1.187536,-1.09497
mustardbottle_y-,0.7663254,1.187103,-1.091592
mustardbottle_y-,0.7678637,1.186669,-1.08678
mustardbottle_y-,0.7699912,1.18631,-1.080761
mustardbottle_y-,0.7709714,1.185764,-1.0768
mustardbottle_y-,0.7727421,1.185232,-1.072544
mustardbottle_y-,0.7745857,1.18479,-1.068403
mustardbottle_y-,0.7757296,1.184357,-1.066664
mustardbottle_y-,0.7771948,1.183785,-1.062505
mustardbottle_y-,0.7788908,1.183025,-1.058531
mustardbottle_y-,0.7804225,1.182472,-1.055654
mustardbottle_y-,0.7824052,1.181833,-1.053721
mustardbottle_y-,0.783887,1.18112,-1.051187
mustardbottle_y-,0.7847304,1.180799,-1.049404
mustardbottle_y-,0.7856406,1.180625,-1.048342
mustardbottle_y-,0.7862512,1.180507,-1.047557
mustardbottle_y-,0.7864048,1.180484,-1.047277
mustardbottle_y-,0.7865824,1.180436,-1.047074
mustardbottle_y-,0.7869664,1.180434,-1.047644
mustardbottle_y-,0.7866647,1.180667,-1.047974
mustardbottle_y-,0.7866402,1.180786,-1.048385
mustardbottle_y-,0.7867545,1.181093,-1.049395
mustardbottle_y-,0.7865482,1.181328,-1.05013
mustardbottle_y-,0.7866712,1.181659,-1.051453
mustardbottle_y-,0.7871922,1.181889,-1.053237
mustardbottle_y-,0.7878277,1.182178,-1.055095
mustardbottle_y-,0.7892862,1.182533,-1.058096
mustardbottle_y-,0.7897567,1.182447,-1.058789
mustardbottle_y-,0.7902889,1.182451,-1.059568
mustardbottle_y-,0.7909408,1.18227,-1.060034
mustardbottle_y-,0.7918294,1.182119,-1.060247
mustardbottle_y-,0.7929344,1.181894,-1.060328
mustardbottle_y-,0.794323,1.181513,-1.06027
mustardbottle_y-,0.7958407,1.18112,-1.0605
mustardbottle_y-,0.7990553,1.180642,-1.062221
mustardbottle_y-,0.800361,1.18008,-1.062701
mustardbottle_y-,0.8020261,1.179473,-1.063217
mustardbottle_y-,0.8027731,1.179095,-1.063318
mustardbottle_y-,0.8040331,1.178518,-1.063314
mustardbottle_y-,0.805266,1.178076,-1.063586
mustardbottle_y-,0.8066916,1.178045,-1.064102
mustardbottle_y-,0.8078153,1.178011,-1.06434
mustardbottle_y-,0.8092777,1.178391,-1.064889
mustardbottle_y-,0.8106842,1.178326,-1.06588
mustardbottle_y-,0.8115491,1.178395,-1.066188
mustardbottle_y-,0.8124475,1.178437,-1.06651
mustardbottle_y-,0.8137277,1.178264,-1.067494
mustardbottle_y-,0.8142799,1.178028,-1.067733
mustardbottle_y-,0.8144017,1.177856,-1.06756
mustardbottle_y-,0.8143941,1.177635,-1.067407
mustardbottle_y-,0.8147604,1.177615,-1.067959
mustardbottle_y-,0.8026574,1.177231,-1.062781
mustardbottle_y-,0.7970635,1.174169,-1.058868
mustardbottle_y-,0.7948948,1.171688,-1.057218
mustardbottle_y-,0.7934002,1.169752,-1.056217
mustardbottle_y-,0.7916858,1.166999,-1.055649
mustardbottle_y-,0.7889162,1.16343,-1.054357
mustardbottle_y-,0.7876498,1.161856,-1.053985
mustardbottle_y-,0.7862704,1.159872,-1.054225
mustardbottle_y-,0.7850353,1.15817,-1.055011
mustardbottle_y-,0.7836352,1.156482,-1.05615
mustardbottle_y-,0.7820579,1.1553,-1.057035
mustardbottle_y-,0.7806382,1.154486,-1.058273
mustardbottle_y-,0.7789802,1.153785,-1.059868
mustardbottle_y-,0.7769859,1.152792,-1.062169
mustardbottle_y-,0.7757608,1.152313,-1.063309
mustardbottle_y-,0.7739913,1.150856,-1.065542
mustardbottle_y-,0.7724436,1.148877,-1.067655
mustardbottle_y-,0.7709649,1.145921,-1.070035
mustardbottle_y-,0.7694955,1.142039,-1.072469
mustardbottle_y-,0.7684633,1.137551,-1.074817
mustardbottle_y-,0.7675411,1.130963,-1.078125
mustardbottle_y-,0.7672402,1.1262,-1.080869
mustardbottle_y-,0.767637,1.12242,-1.083756
mustardbottle_y-,0.7676987,1.118672,-1.085809
mustardbottle_y-,0.7677737,1.115616,-1.087385
mustardbottle_y-,0.7679725,1.112166,-1.088914
mustardbottle_y-,0.7685015,1.108979,-1.090704
mustardbottle_y-,0.7692487,1.105948,-1.092872
mustardbottle_y-,0.770575,1.102399,-1.096017
mustardbottle_y-,0.7715555,1.099804,-1.097937
mustardbottle_y-,0.772436,1.09767,-1.099616
mustardbottle_y-,0.773208,1.095546,-1.100933
mustardbottle_y-,0.773874,1.093102,-1.102034
mustardbottle_y-,0.774523,1.090727,-1.103141
mustardbottle_y-,0.7751684,1.087453,-1.104117
mustardbottle_y-,0.7757639,1.084776,-1.104734
mustardbottle_y-,0.7758761,1.082437,-1.1045
mustardbottle_y-,0.7759078,1.080352,-1.103969
mustardbottle_y-,0.7760037,1.078415,-1.103443
mustardbottle_y-,0.7759349,1.076412,-1.102588
mustardbottle_y-,0.7758734,1.074657,-1.101828
mustardbottle_y-,0.7758477,1.072852,-1.101199
mustardbottle_y-,0.7756628,1.070008,-1.100208
mustardbottle_y-,0.775281,1.067545,-1.099677
mustardbottle_y-,0.774949,1.06546,-1.099269
mustardbottle_y-,0.7744485,1.063522,-1.098644
mustardbottle_y-,0.7739277,1.061577,-1.098147
mustardbottle_y-,0.7734759,1.059865,-1.097679
mustardbottle_y-,0.77283,1.057997,-1.096623
mustardbottle_y-,0.7725779,1.056353,-1.096206
hammer_y+,0.7718085,1.096647,-1.127354
hammer_y+,0.7703108,1.101691,-1.130714
hammer_y+,0.7689065,1.106196,-1.133864
hammer_y+,0.767485,1.112062,-1.137433
hammer_y+,0.7660671,1.119597,-1.141444
hammer_y+,0.7649001,1.126657,-1.145472
hammer_y+,0.7637844,1.132323,-1.149556
hammer_y+,0.7624357,1.137844,-1.155403
hammer_y+,0.7613991,1.141273,-1.159796
hammer_y+,0.7603259,1.142757,-1.163628
hammer_y+,0.7598104,1.142698,-1.166806
hammer_y+,0.7595136,1.141847,-1.168982
hammer_y+,0.7593675,1.139851,-1.170698
hammer_y+,0.7592661,1.136972,-1.172058
hammer_y+,0.759484,1.133783,-1.173013
hammer_y+,0.7599433,1.131456,-1.173809
hammer_y+,0.7601789,1.129267,-1.174165
hammer_y+,0.7601894,1.127275,-1.174281
hammer_y+,0.7599708,1.125398,-1.174094
hammer_y+,0.7594628,1.123345,-1.173448
hammer_y+,0.7587687,1.121249,-1.172715
hammer_y+,0.7576932,1.118497,-1.17118
hammer_y+,0.756762,1.116039,-1.170403
hammer_y+,0.7556687,1.113513,-1.169088
hammer_y+,0.7545984,1.110951,-1.167655
hammer_y+,0.7535961,1.108235,-1.166038
hammer_y+,0.7528777,1.105238,-1.164298
hammer_y+,0.7520595,1.1023,-1.161734
hammer_y+,0.7504596,1.09782,-1.156398
hammer_y+,0.7485382,1.094242,-1.150709
hammer_y+,0.7470971,1.09102,-1.145399
hammer_y+,0.7464126,1.087592,-1.140767
hammer_y+,0.7452115,1.084274,-1.134806
hammer_y+,0.7438719,1.080831,-1.128314
hammer_y+,0.7422435,1.077054,-1.120817
hammer_y+,0.7408713,1.072173,-1.112159
hammer_y+,0.7403612,1.070048,-1.108039
hammer_y+,0.7400885,1.066188,-1.102484
hammer_y+,0.7391577,1.062643,-1.096518
hammer_y+,0.7382298,1.059041,-1.091025
hammer_y+,0.7373307,1.055223,-1.085532
hammer_y+,0.7365794,1.051862,-1.080984
hammer_y+,0.7356781,1.048546,-1.076651
hammer_y+,0.7343245,1.04411,-1.071979
hammer_y+,0.7337148,1.041623,-1.069083
hammer_y+,0.7329077,1.038535,-1.066723
hammer_y+,0.7319493,1.035375,-1.064982
hammer_y+,0.7314576,1.034565,-1.063623
hammer_y+,0.7305058,1.03245,-1.062048
hammer_y+,0.729535,1.031219,-1.0606
hammer_y+,0.7286403,1.030226,-1.059779
hammer_y+,0.7281429,1.029994,-1.05952
hammer_y+,0.727085,1.029907,-1.058927
hammer_y+,0.7261546,1.029833,-1.05865
hammer_y+,0.7253109,1.02998,-1.05871
hammer_y+,0.7247619,1.030307,-1.059198
hammer_y+,0.7242592,1.030668,-1.059868
hammer_y+,0.7237554,1.031019,-1.060665
hammer_y+,0.7233644,1.031364,-1.061755
hammer_y+,0.7228948,1.031722,-1.061645
hammer_y+,0.7223856,1.032023,-1.062007
hammer_y+,0.7220748,1.032155,-1.062352
hammer_y+,0.7220054,1.032244,-1.062988
hammer_y+,0.7220311,1.032206,-1.063635
hammer_y+,0.7223865,1.032094,-1.064669
hammer_y+,0.7229289,1.031983,-1.065933
hammer_y+,0.7233318,1.032113,-1.066395
hammer_y+,0.7236528,1.032178,-1.066818
hammer_y+,0.7239591,1.032253,-1.066931
hammer_y+,0.7242596,1.032395,-1.066836
hammer_y+,0.7247047,1.032443,-1.066797
hammer_y+,0.7252748,1.032415,-1.066905
hammer_y+,0.7260211,1.032246,-1.06708
hammer_y+,0.7265486,1.031969,-1.066682
hammer_y+,0.7264414,1.031856,-1.065782
hammer_y+,0.726164,1.031721,-1.064672
hammer_y+,0.7258975,1.031553,-1.063343
hammer_y+,0.7256983,1.031444,-1.062214
hammer_y+,0.7254378,1.031312,-1.061014
hammer_y+,0.7250602,1.031102,-1.059744
hammer_y+,0.7243008,1.030824,-1.057811
hammer_y+,0.7238598,1.030539,-1.05669
hammer_y+,0.7237278,1.030233,-1.055967
hammer_y+,0.7236024,1.029921,-1.055329
hammer_y+,0.7233432,1.029614,-1.054597
hammer_y+,0.723149,1.029374,-1.053875
hammer_y+,0.7230625,1.029119,-1.053258
hammer_y+,0.7230424,1.028792,-1.052601
hammer_y+,0.7230886,1.028746,-1.051981
hammer_y+,0.7230529,1.028594,-1.051202
hammer_y+,0.7229335,1.028603,-1.050393
hammer_y+,0.7227501,1.028635,-1.049489
hammer_y+,0.7228175,1.028746,-1.049023
hammer_y+,0.7229928,1.028834,-1.048657
hammer_y+,0.7231844,1.028969,-1.048448
hammer_y+,0.7274765,1.031299,-1.048737
hammer_y+,0.7281522,1.032465,-1.048829
hammer_y+,0.7281876,1.035097,-1.0482
hammer_y+,0.7284513,1.03762,-1.048682
hammer_y+,0.728654,1.041003,-1.049437
hammer_y+,0.7288395,1.045658,-1.05073
hammer_y+,0.7287374,1.050954,-1.051714
hammer_y+,0.7286985,1.057158,-1.053139
hammer_y+,0.728855,1.064565,-1.055106
hammer_y+,0.7293517,1.075494,-1.056771
hammer_y+,0.7294157,1.080502,-1.05908
hammer_y+,0.7297628,1.089555,-1.061821
hammer_y+,0.7300918,1.097704,-1.064792
hammer_y+,0.7302749,1.105374,-1.06836
hammer_y+,0.7304711,1.112685,-1.072801
hammer_y+,0.7307394,1.118625,-1.077384
hammer_y+,0.731157,1.126006,-1.084281
hammer_y+,0.7314199,1.131122,-1.088679
hammer_y+,0.7311651,1.135599,-1.092089
hammer_y+,0.7308601,1.139098,-1.094682
hammer_y+,0.7308183,1.142084,-1.097203
hammer_y+,0.7304961,1.144845,-1.098725
hammer_y+,0.7301596,1.146981,-1.09938
hammer_y+,0.7299474,1.149415,-1.100019
hammer_y+,0.7298032,1.150652,-1.100376
hammer_y+,0.7294922,1.152656,-1.10051
hammer_y+,0.7292936,1.154713,-1.100428
hammer_y+,0.7291174,1.157282,-1.100648
hammer_y+,0.7294111,1.159643,-1.100515
hammer_y+,0.7294944,1.161932,-1.099823
hammer_y+,0.7299339,1.164936,-1.098305
hammer_y+,0.7299672,1.165827,-1.097159
hammer_y+,0.7300971,1.167333,-1.094911
hammer_y+,0.7302111,1.168773,-1.091901
hammer_y+,0.7302423,1.169818,-1.08862
hammer_y+,0.7302437,1.170826,-1.084844
hammer_y+,0.7302803,1.17166,-1.080345
hammer_y+,0.7301518,1.17232,-1.075438
hammer_y+,0.7299945,1.17299,-1.069479
hammer_y+,0.7303753,1.173128,-1.066448
hammer_y+,0.7303317,1.173264,-1.060939
hammer_y+,0.7302129,1.173349,-1.055875
hammer_y+,0.7306288,1.173134,-1.05063
hammer_y+,0.7313705,1.172811,-1.046125
hammer_y+,0.732329,1.17236,-1.041659
hammer_y+,0.7340795,1.171578,-1.035162
hammer_y+,0.7356509,1.170859,-1.030906
hammer_y+,0.7367334,1.169954,-1.026056
hammer_y+,0.737931,1.169129,-1.021909
largemarker_x+,0.7529221,1.162005,-1.02906
largemarker_x+,0.7532067,1.159216,-1.033525
largemarker_x+,0.7532167,1.158814,-1.035381
largemarker_x+,0.7529638,1.159884,-1.039065
largemarker_x+,0.7526611,1.163256,-1.043371
largemarker_x+,0.7524977,1.167697,-1.046985
largemarker_x+,0.752407,1.17229,-1.051436
