Scene,Camera X,Camera Y,Camera Z
mustardbottle_x-,0.5383931,0.901952,-0.8534395
mustardbottle_x-,0.5378891,0.9016793,-0.854997
mustardbottle_x-,0.5373296,0.9012696,-0.8567998
mustardbottle_x-,0.5363882,0.9009851,-0.8584623
mustardbottle_x-,0.5355226,0.9006402,-0.8598886
mustardbottle_x-,0.5328645,0.900328,-0.8615161
mustardbottle_x-,0.5311989,0.8997712,-0.8642157
mustardbottle_x-,0.5283961,0.8997493,-0.8665346
mustardbottle_x-,0.5263671,0.8997313,-0.8684134
mustardbottle_x-,0.5244831,0.8997415,-0.8697845
mustardbottle_x-,0.522636,0.8997598,-0.8711047
mustardbottle_x-,0.5209038,0.8997117,-0.8720724
mustardbottle_x-,0.5184828,0.89973,-0.8731236
mustardbottle_x-,0.5154883,0.899402,-0.8752809
mustardbottle_x-,0.5138584,0.8992545,-0.8765162
mustardbottle_x-,0.5122321,0.8990565,-0.8778691
mustardbottle_x-,0.5109398,0.8988571,-0.8790832
mustardbottle_x-,0.5095097,0.8985832,-0.8807361
mustardbottle_x-,0.5080905,0.8985133,-0.8820426
mustardbottle_x-,0.5061276,0.8977171,-0.8853843
mustardbottle_x-,0.5040249,0.89778,-0.8874828
mustardbottle_x-,0.5023884,0.8976257,-0.8896953
mustardbottle_x-,0.5011383,0.8976227,-0.8911091
mustardbottle_x-,0.4999944,0.8976021,-0.892588
mustardbottle_x-,0.4987948,0.8975848,-0.894128
mustardbottle_x-,0.4973749,0.89744,-0.8958235
mustardbottle_x-,0.4961348,0.8973897,-0.8972204
mustardbottle_x-,0.4946707,0.8972597,-0.8985358
mustardbottle_x-,0.493351,0.8969968,-0.9001558
mustardbottle_x-,0.4920194,0.8967803,-0.9014657
mustardbottle_x-,0.4905121,0.8964652,-0.9027925
mustardbottle_x-,0.4885283,0.8962411,-0.9036463
mustardbottle_x-,0.4853601,0.8953342,-0.9063115
mustardbottle_x-,0.4839148,0.8947517,-0.9075409
mustardbottle_x-,0.4817112,0.8943867,-0.9079048
mustardbottle_x-,0.4803951,0.8933604,-0.9097863
mustardbottle_x-,0.4793376,0.89282,-0.9107147
mustardbottle_x-,0.4782594,0.8922719,-0.9115057
mustardbottle_x-,0.4773392,0.8916678,-0.9120637
mustardbottle_x-,0.4763042,0.8910273,-0.9127384
mustardbottle_x-,0.4754227,0.8903103,-0.9135303
mustardbottle_x-,0.4744703,0.8898793,-0.9141001
mustardbottle_x-,0.473588,0.8890767,-0.9147338
mustardbottle_x-,0.472537,0.8884122,-0.9155234
mustardbottle_x-,0.471204,0.8882857,-0.9157357
mustardbottle_x-,0.4695455,0.8868895,-0.9173774
mustardbottle_x-,0.4685996,0.8860942,-0.9185376
mustardbottle_x-,0.4676992,0.8856496,-0.9192159
mustardbottle_x-,0.4669349,0.8851487,-0.9198288
mustardbottle_x-,0.4660364,0.8847442,-0.9206081
mustardbottle_x-,0.4653629,0.8843882,-0.9214383
mustardbottle_x-,0.4648931,0.883872,-0.9221342
mustardbottle_x-,0.4642024,0.8834817,-0.9232377
mustardbottle_x-,0.4636387,0.8832276,-0.9243169
mustardbottle_x-,0.4631766,0.883099,-0.9253396
mustardbottle_x-,0.4626081,0.8830076,-0.9264521
mustardbottle_x-,0.4618166,0.883221,-0.9274387
mustardbottle_x-,0.4606974,0.8841114,-0.9304879
mustardbottle_x-,0.4603029,0.8850345,-0.9322033
mustardbottle_x-,0.4599405,0.8859076,-0.9335583
mustardbottle_x-,0.4596669,0.886888,-0.934747
mustardbottle_x-,0.4593294,0.8877503,-0.9359369
mustardbottle_x-,0.4589728,0.8887546,-0.9375182
mustardbottle_x-,0.458713,0.8896437,-0.9389721
mustardbottle_x-,0.4583686,0.8904257,-0.940295
mustardbottle_x-,0.4582233,0.8911729,-0.9419503
mustardbottle_x-,0.4580206,0.8920817,-0.9433545
mustardbottle_x-,0.458005,0.8927925,-0.9446458
mustardbottle_x-,0.4578137,0.8935662,-0.946269
mustardbottle_x-,0.4577941,0.8942724,-0.9479026
mustardbottle_x-,0.4575467,0.8946949,-0.9492283
mustardbottle_x-,0.4582755,0.896201,-0.9531457
mustardbottle_x-,0.4589506,0.8970569,-0.9553733
mustardbottle_x-,0.4596145,0.8974087,-0.9568434
mustardbottle_x-,0.4600123,0.8978135,-0.9582343
mustardbottle_x-,0.4607123,0.8981131,-0.9593867
mustardbottle_x-,0.4615561,0.8984054,-0.9608001
mustardbottle_x-,0.4624777,0.8985478,-0.9620529
mustardbottle_x-,0.4634286,0.8986571,-0.9633569
mustardbottle_x-,0.4646747,0.8989218,-0.9645604
mustardbottle_x-,0.4660548,0.8992287,-0.9656594
mustardbottle_x-,0.4673912,0.8993614,-0.9668162
mustardbottle_x-,0.4693573,0.8994976,-0.9682775
mustardbottle_x-,0.4739298,0.8997858,-0.9714186
mustardbottle_x-,0.4774086,0.8998274,-0.9736673
mustardbottle_x-,0.4795225,0.8999212,-0.9748701
mustardbottle_x-,0.4819715,0.9000533,-0.9762906
mustardbottle_x-,0.4847828,0.9000994,-0.9776224
mustardbottle_x-,0.4873471,0.9002067,-0.9790099
mustardbottle_x-,0.4936185,0.9004639,-0.9822562
mustardbottle_x-,0.4964316,0.9004794,-0.9836919
mustardbottle_x-,0.4998194,0.9005207,-0.9855355
mustardbottle_x-,0.5032901,0.9004984,-0.9872978
mustardbottle_x-,0.5060299,0.9005516,-0.9886218
mustardbottle_x-,0.5093038,0.9005302,-0.990159
mustardbottle_x-,0.511731,0.9004173,-0.9912478
mustardbottle_x-,0.5201424,0.900221,-0.9951981
mustardbottle_x-,0.5248417,0.900061,-0.9973661
mustardbottle_x-,0.5279754,0.8999805,-0.9989179
mustardbottle_x-,0.5311364,0.8998646,-1.000542
mustardbottle_x-,0.5339487,0.8998087,-1.002082
mustardbottle_x-,0.5370038,0.8998016,-1.003835
mustardbottle_x-,0.5401435,0.8996697,-1.005552
mustardbottle_x-,0.5427773,0.8997023,-1.006986
mustardbottle_x-,0.5457291,0.8996079,-1.008384
mustardbottle_x-,0.5486036,0.8995704,-1.009616
mustardbottle_x-,0.5509859,0.899537,-1.010491
mustardbottle_x-,0.5542724,0.8994245,-1.01177
mustardbottle_x-,0.5601585,0.899281,-1.014202
mustardbottle_x-,0.5640478,0.8990942,-1.0158
mustardbottle_x-,0.5662971,0.8989804,-1.016824
mustardbottle_x-,0.5688515,0.898941,-1.018157
mustardbottle_x-,0.5714252,0.8986542,-1.019504
mustardbottle_x-,0.5735608,0.8985194,-1.020565
mustardbottle_x-,0.5758634,0.8983747,-1.021615
mustardbottle_x-,0.5781983,0.8981996,-1.022664
mustardbottle_x-,0.5800757,0.8979869,-1.023671
mustardbottle_x-,0.582367,0.8977881,-1.025102
mustardbottle_x-,0.5844907,0.8975738,-1.026219
mustardbottle_x-,0.5861517,0.8974785,-1.027252
mustardbottle_x-,0.5884151,0.897271,-1.028494
mustardbottle_x-,0.5916589,0.897092,-1.030754
mustardbottle_x-,0.5945898,0.8971054,-1.032697
mustardbottle_x-,0.5968878,0.8971055,-1.034397
mustardbottle_x-,0.5986992,0.8970141,-1.035905
mustardbottle_x-,0.6004017,0.8969989,-1.037279
mustardbottle_x-,0.6018483,0.8968976,-1.038536
mustardbottle_x-,0.6035871,0.8968823,-1.040142
mustardbottle_x-,0.6052231,0.8968889,-1.041347
mustardbottle_x-,0.6081737,0.8970936,-1.044085
mustardbottle_x-,0.6096676,0.8971044,-1.045601
mustardbottle_x-,0.6107959,0.8972444,-1.047019
mustardbottle_x-,0.6122513,0.897247,-1.048676
mustardbottle_x-,0.6151792,0.8973726,-1.052314
mustardbottle_x-,0.617068,0.8974359,-1.05484
mustardbottle_x-,0.6179684,0.8974411,-1.056446
mustardbottle_x-,0.6192114,0.8973905,-1.058222
mustardbottle_x-,0.6203856,0.8973137,-1.059656
mustardbottle_x-,0.621247,0.8971152,-1.060762
mustardbottle_x-,0.6222096,0.8971456,-1.061959
mustardbottle_x-,0.6230291,0.8970589,-1.063275
mustardbottle_x-,0.6237757,0.8970348,-1.06418
mustardbottle_x-,0.6246179,0.896948,-1.06539
mustardbottle_x-,0.6254672,0.8969046,-1.066565
mustardbottle_x-,0.6261398,0.8968992,-1.067482
mustardbottle_x-,0.627046,0.8966519,-1.068572
mustardbottle_x-,0.6284148,0.8963861,-1.070418
mustardbottle_x-,0.6298657,0.8960803,-1.072264
mustardbottle_x-,0.6309378,0.8957066,-1.073571
mustardbottle_x-,0.631756,0.8954734,-1.074497
mustardbottle_x-,0.6325796,0.8952014,-1.075138
mustardbottle_x-,0.6331745,0.8951588,-1.075607
mustardbottle_x-,0.6339814,0.894924,-1.076145
mustardbottle_x-,0.6347927,0.8948529,-1.076704
mustardbottle_x-,0.6355967,0.8948203,-1.077057
mustardbottle_x-,0.6365542,0.8946022,-1.07745
mustardbottle_x-,0.6374641,0.8945359,-1.078015
mustardbottle_x-,0.6382321,0.8943791,-1.078325
mustardbottle_x-,0.6394825,0.8944553,-1.078303
mustardbottle_x-,0.6415136,0.8945465,-1.078468
mustardbottle_x-,0.6428876,0.894612,-1.078559
mustardbottle_x-,0.6436304,0.8947812,-1.078692
mustardbottle_x-,0.6447593,0.8948642,-1.0788
mustardbottle_x-,0.6458385,0.8949934,-1.07879
mustardbottle_x-,0.6470036,0.8952194,-1.078456
mustardbottle_x-,0.6489309,0.8954875,-1.078488
mustardbottle_x-,0.6500296,0.8956859,-1.078619
mustardbottle_x-,0.65141,0.8956714,-1.078771
mustardbottle_x-,0.652539,0.8957595,-1.078945
mustardbottle_x-,0.6540847,0.895689,-1.079132
mustardbottle_x-,0.6554189,0.8957201,-1.079468
mustardbottle_x-,0.6565869,0.8957815,-1.079778
mustardbottle_x-,0.6593165,0.8957975,-1.080411
mustardbottle_x-,0.6609577,0.8957691,-1.080702
mustardbottle_x-,0.6620364,0.8958024,-1.081034
mustardbottle_x-,0.6628625,0.8959301,-1.081365
mustardbottle_x-,0.6637094,0.8959596,-1.081325
mustardbottle_x-,0.664084,0.8958554,-1.081809
mustardbottle_x-,0.6654183,0.8957825,-1.082225
mustardbottle_x-,0.6656334,0.8956504,-1.08221
mustardbottle_x-,0.6658368,0.895502,-1.082578
mustardbottle_x-,0.6659759,0.895371,-1.082942
mustardbottle_x-,0.6661229,0.8952122,-1.083328
mustardbottle_x-,0.6654146,0.8949575,-1.083728
mustardbottle_x-,0.6650494,0.8949021,-1.084252
mustardbottle_x-,0.6647454,0.8950039,-1.084483
mustardbottle_x-,0.6644441,0.8951241,-1.084733
mustardbottle_x-,0.6638831,0.8952891,-1.085388
mustardbottle_x-,0.6634418,0.8954018,-1.085733
mustardbottle_x-,0.6626645,0.8956647,-1.086292
mustardbottle_x-,0.661817,0.8959804,-1.086585
mustardbottle_x-,0.6609158,0.8963919,-1.086818
mustardbottle_x-,0.6597955,0.8966897,-1.086824
mustardbottle_x-,0.6586441,0.8971034,-1.086533
mustardbottle_x-,0.6569788,0.8974671,-1.086361
mustardbottle_x-,0.6546432,0.8980556,-1.086551
mustardbottle_x-,0.6520634,0.8984572,-1.086706
mustardbottle_x-,0.6499809,0.8988104,-1.086518
mustardbottle_x-,0.6477291,0.8989569,-1.08643
mustardbottle_x-,0.6462927,0.8990981,-1.086221
mustardbottle_x-,0.6448767,0.8992408,-1.086182
mustardbottle_x-,0.6434323,0.899394,-1.085824
mustardbottle_x-,0.6417267,0.8996487,-1.08565
mustardbottle_x-,0.6402035,0.899807,-1.085335
mustardbottle_x-,0.6385711,0.9000346,-1.085017
mustardbottle_x-,0.636953,0.9001687,-1.084463
mustardbottle_x-,0.6354714,0.9001659,-1.0842
mustardbottle_x-,0.633853,0.9001712,-1.083874
mustardbottle_x-,0.6330467,0.899929,-1.083516
mustardbottle_x-,0.6290912,0.8996152,-1.082497
mustardbottle_x-,0.6270604,0.8994068,-1.082018
mustardbottle_x-,0.6259251,0.8992075,-1.081406
mustardbottle_x-,0.6247008,0.8989519,-1.080768
mustardbottle_x-,0.6236053,0.8988063,-1.080131
mustardbottle_x-,0.6225098,0.8986999,-1.079497
mustardbottle_x-,0.6214749,0.898533,-1.078978
mustardbottle_x-,0.6204908,0.8984689,-1.078571
mustardbottle_x-,0.6194993,0.8983169,-1.078019
mustardbottle_x-,0.6184799,0.8982863,-1.07756
mustardbottle_x-,0.6178624,0.8981949,-1.077532
mustardbottle_x-,0.6168287,0.8981247,-1.077199
mustardbottle_x-,0.615823,0.8981591,-1.076294
mustardbottle_x-,0.6138058,0.8981205,-1.075239
mustardbottle_x-,0.6123419,0.8981758,-1.074038
mustardbottle_x-,0.6111661,0.8982382,-1.073523
mustardbottle_x-,0.6107785,0.8982101,-1.073645
mustardbottle_x-,0.610332,0.8982602,-1.073757
mustardbottle_x-,0.6099436,0.8982948,-1.074101
mustardbottle_x-,0.609466,0.8980786,-1.074164
mustardbottle_x-,0.6092458,0.8980042,-1.074126
mustardbottle_x-,0.6089986,0.8978221,-1.074133
mustardbottle_x-,0.6085844,0.8976257,-1.074124
mustardbottle_x-,0.6082152,0.8975549,-1.074086
mustardbottle_x-,0.607906,0.8973403,-1.074108
mustardbottle_x-,0.6077201,0.8972586,-1.074388
mustardbottle_x-,0.6063517,0.8969472,-1.073681
mustardbottle_x-,0.6056294,0.8968368,-1.073393
mustardbottle_x-,0.6051554,0.8967662,-1.073251
mustardbottle_x-,0.6046448,0.8969109,-1.073256
mustardbottle_x-,0.6042629,0.8970881,-1.073285
mustardbottle_x-,0.6038758,0.8973885,-1.073375
mustardbottle_x-,0.6034736,0.8976481,-1.073543
mustardbottle_x-,0.6031987,0.8979616,-1.073549
mustardbottle_x-,0.602717,0.8982786,-1.073608
mustardbottle_x-,0.6023206,0.8986164,-1.073984
mustardbottle_x-,0.6017965,0.8987292,-1.073808
mustardbottle_x-,0.601011,0.8990738,-1.0735
mustardbottle_x-,0.5997978,0.8993371,-1.072807
mustardbottle_x-,0.5988181,0.8996914,-1.07291
mustardbottle_x-,0.5976325,0.900043,-1.072599
mustardbottle_x-,0.5969198,0.9002865,-1.072759
mustardbottle_x-,0.596225,0.9004696,-1.073021
mustardbottle_x-,0.5957667,0.9006515,-1.07317
mustardbottle_x-,0.5951057,0.9008719,-1.073408
mustardbottle_x-,0.5945534,0.9010788,-1.073706
mustardbottle_x-,0.5940382,0.9011695,-1.073918
mustardbottle_x-,0.5933899,0.9013384,-1.074151
mustardbottle_x-,0.5927566,0.9014873,-1.074088
mustardbottle_x-,0.5919787,0.9015369,-1.074341
mustardbottle_x-,0.5913614,0.901623,-1.074344
mustardbottle_x-,0.5904383,0.9017739,-1.074673
mustardbottle_x-,0.589045,0.9020715,-1.075436
mustardbottle_x-,0.5883546,0.9021614,-1.075572
mustardbottle_x-,0.5875933,0.902262,-1.075717
mustardbottle_x-,0.5868182,0.9024228,-1.075924
mustardbottle_x-,0.5862209,0.9024871,-1.076347
mustardbottle_x-,0.5856321,0.9024436,-1.076912
mustardbottle_x-,0.5850227,0.9024237,-1.077063
mustardbottle_x-,0.5843508,0.9024397,-1.077221
mustardbottle_x-,0.583635,0.9025438,-1.077159
mustardbottle_x-,0.5828792,0.9025609,-1.077166
mustardbottle_x-,0.582172,0.902625,-1.07723
mustardbottle_x-,0.58154,0.902579,-1.07726
mustardbottle_x-,0.5809292,0.9024975,-1.077494
mustardbottle_x-,0.5798662,0.902532,-1.077504
mustardbottle_x-,0.5779199,0.9024935,-1.077071
mustardbottle_x-,0.5770495,0.9024432,-1.076906
mustardbottle_x-,0.5763019,0.9024568,-1.076936
mustardbottle_x-,0.5756035,0.9024716,-1.076965
mustardbottle_x-,0.5748565,0.9024587,-1.076737
mustardbottle_x-,0.5739646,0.9023644,-1.076248
mustardbottle_x-,0.5727029,0.9023477,-1.075479
mustardbottle_x-,0.5712109,0.9022378,-1.074203
mustardbottle_x-,0.5704709,0.9021068,-1.073639
mustardbottle_x-,0.5692891,0.9018568,-1.073044
mustardbottle_x-,0.5679269,0.9013098,-1.071845
mustardbottle_x-,0.5661979,0.9008964,-1.070346
mustardbottle_x-,0.5649697,0.9004937,-1.069243
mustardbottle_x-,0.5639598,0.9001878,-1.068085
mustardbottle_x-,0.5631979,0.8998079,-1.066927
mustardbottle_x-,0.5624784,0.89955,-1.066191
mustardbottle_x-,0.5616454,0.8990716,-1.065366
mustardbottle_x-,0.5608521,0.8982891,-1.06465
mustardbottle_x-,0.5601169,0.8977273,-1.063927
mustardbottle_x-,0.5593494,0.897146,-1.062919
mustardbottle_x-,0.5585139,0.8969098,-1.062138
mustardbottle_x-,0.5573086,0.8956309,-1.060748
mustardbottle_x-,0.5565523,0.8952714,-1.060113
mustardbottle_x-,0.5559345,0.8951488,-1.059362
mustardbottle_x-,0.5547369,0.8942292,-1.058422
mustardbottle_x-,0.5544094,0.8940048,-1.058058
mustardbottle_x-,0.5543333,0.8940056,-1.057865
mustardbottle_x-,0.5543103,0.8942019,-1.05778
mustardbottle_x-,0.5542139,0.8943371,-1.057891
mustardbottle_x-,0.5543505,0.8944485,-1.058043
mustardbottle_x-,0.5545399,0.8946007,-1.058248
mustardbottle_x-,0.5546454,0.8947245,-1.058489
mustardbottle_x-,0.5549611,0.8949635,-1.058758
mustardbottle_x-,0.5553941,0.8951924,-1.059023
mustardbottle_x-,0.5558259,0.8954258,-1.059273
mustardbottle_x-,0.5567086,0.8958265,-1.059977
mustardbottle_x-,0.5577352,0.8962476,-1.060692
mustardbottle_x-,0.5584999,0.8965272,-1.06137
mustardbottle_x-,0.5596016,0.8967052,-1.061921
mustardbottle_x-,0.5604784,0.8969157,-1.062424
mustardbottle_x-,0.5616759,0.8970382,-1.063069
mustardbottle_x-,0.5630763,0.8971273,-1.063902
mustardbottle_x-,0.5643625,0.8973012,-1.064681
mustardbottle_x-,0.5659546,0.897475,-1.065654
mustardbottle_x-,0.5677409,0.8976431,-1.066728
mustardbottle_x-,0.5695358,0.8977125,-1.067788
mustardbottle_x-,0.5716408,0.8977751,-1.06914
mustardbottle_x-,0.5737595,0.897909,-1.070451
mustardbottle_x-,0.5760601,0.8981334,-1.071754
mustardbottle_x-,0.5790926,0.8979044,-1.073629
mustardbottle_x-,0.5838333,0.8982444,-1.07665
mustardbottle_x-,0.5885554,0.8984376,-1.079114
mustardbottle_x-,0.5926651,0.8985264,-1.081372
mustardbottle_x-,0.5958597,0.8986557,-1.083098
mustardbottle_x-,0.5992623,0.8988433,-1.08526
mustardbottle_x-,0.6022886,0.8989143,-1.086902
mustardbottle_x-,0.6088877,0.8992734,-1.090561
mustardbottle_x-,0.6119714,0.8994701,-1.092424
mustardbottle_x-,0.6185026,0.900026,-1.095499
mustardbottle_x-,0.6212218,0.9002699,-1.096891
mustardbottle_x-,0.6245818,0.9001382,-1.098543
mustardbottle_x-,0.6315072,0.9002993,-1.10169
mustardbottle_x-,0.6360887,0.9002715,-1.103541
mustardbottle_x-,0.6385003,0.900164,-1.104455
mustardbottle_x-,0.6411944,0.8999033,-1.105289
mustardbottle_x-,0.6437711,0.899596,-1.10606
mustardbottle_x-,0.6459181,0.8993152,-1.106804
mustardbottle_x-,0.6483122,0.8989236,-1.107543
mustardbottle_x-,0.6505758,0.8985808,-1.108111
mustardbottle_x-,0.6522298,0.8983275,-1.108533
mustardbottle_x-,0.6541655,0.897958,-1.108794
mustardbottle_x-,0.656004,0.8974535,-1.109014
mustardbottle_x-,0.6572281,0.8972147,-1.10931
mustardbottle_x-,0.6596595,0.8967888,-1.109265
mustardbottle_x-,0.6613038,0.8960904,-1.109088
mustardbottle_x-,0.6635049,0.8956983,-1.108479
mustardbottle_x-,0.6644768,0.8952431,-1.107955
mustardbottle_x-,0.6652575,0.895026,-1.107538
mustardbottle_x-,0.6662077,0.8947258,-1.107303
mustardbottle_x-,0.6669394,0.8945567,-1.106959
mustardbottle_x-,0.6680628,0.894539,-1.106728
mustardbottle_x-,0.6691661,0.8942881,-1.106627
mustardbottle_x-,0.6699667,0.894137,-1.106699
mustardbottle_x-,0.6707467,0.8940111,-1.106394
mustardbottle_x-,0.6713694,0.8939335,-1.105833
mustardbottle_x-,0.6718897,0.8938828,-1.105414
mustardbottle_x-,0.6728948,0.8937389,-1.104292
mustardbottle_x-,0.6738189,0.8934197,-1.1034
mustardbottle_x-,0.6745188,0.8931609,-1.10304
mustardbottle_x-,0.6751499,0.8929956,-1.102883
mustardbottle_x-,0.6758647,0.8927972,-1.102805
mustardbottle_x-,0.6767452,0.8925412,-1.103218
mustardbottle_x-,0.6774763,0.8922375,-1.103568
mustardbottle_x-,0.6783339,0.8919715,-1.103857
mustardbottle_x-,0.6793533,0.8916755,-1.104312
mustardbottle_x-,0.6800305,0.8912559,-1.104501
mustardbottle_x-,0.680579,0.8910321,-1.104558
mustardbottle_x-,0.6808519,0.8908821,-1.104735
mustardbottle_x-,0.6814334,0.8906986,-1.104769
mustardbottle_x-,0.6814581,0.890598,-1.104564
mustardbottle_x-,0.6818413,0.8904335,-1.104769
mustardbottle_x-,0.6820565,0.8903489,-1.105089
mustardbottle_x-,0.6822008,0.8902537,-1.105271
mustardbottle_x-,0.6823257,0.8902671,-1.10547
mustardbottle_x-,0.6823524,0.8902796,-1.10582
mustardbottle_x-,0.6821093,0.8903266,-1.105509
mustardbottle_x-,0.6816984,0.8905025,-1.105154
mustardbottle_x-,0.6813007,0.8905726,-1.104734
mustardbottle_x-,0.6806018,0.8907152,-1.104874
mustardbottle_x-,0.6804544,0.8907872,-1.105201
mustardbottle_x-,0.6802328,0.8906839,-1.105311
mustardbottle_x-,0.6801317,0.8907524,-1.105911
mustardbottle_x-,0.6793858,0.8909047,-1.106523
mustardbottle_x-,0.6784986,0.8910857,-1.10621
mustardbottle_x-,0.6779282,0.8912493,-1.106177
