Scene,Camera X,Camera Y,Camera Z
spoon_x-,0.5973125,0.802574,-0.9823127
spoon_x-,0.6003024,0.8022186,-0.9813049
spoon_x-,0.6035573,0.8018761,-0.9799687
spoon_x-,0.6065116,0.8014904,-0.9783069
spoon_x-,0.6101135,0.8013915,-0.9764268
spoon_x-,0.6145282,0.8012911,-0.9750164
spoon_x-,0.6174598,0.8012703,-0.9732768
spoon_x-,0.6215882,0.8010902,-0.9713575
spoon_x-,0.6260304,0.8009048,-0.9703669
spoon_x-,0.6308707,0.8011256,-0.9690812
spoon_x-,0.6370395,0.8010561,-0.9682056
spoon_x-,0.6430052,0.8008256,-0.9677036
spoon_x-,0.6491001,0.8005518,-0.9677123
spoon_x-,0.6577246,0.8007307,-0.9669795
spoon_x-,0.6640239,0.8011159,-0.9666851
spoon_x-,0.6696004,0.8017709,-0.9661314
spoon_x-,0.6748507,0.8025346,-0.9655952
spoon_x-,0.6802192,0.8030596,-0.9653525
spoon_x-,0.684929,0.8035028,-0.9656487
spoon_x-,0.6893806,0.8039862,-0.9657789
spoon_x-,0.6950477,0.8040426,-0.965737
spoon_x-,0.6983695,0.8039506,-0.9659609
spoon_x-,0.7030088,0.8036309,-0.9663329
spoon_x-,0.7082441,0.8028723,-0.9666668
spoon_x-,0.7139063,0.8017976,-0.9672143
spoon_x-,0.719608,0.8009402,-0.9666653
spoon_x-,0.725792,0.8002471,-0.9661497
spoon_x-,0.7318715,0.7995491,-0.9656934
spoon_x-,0.740072,0.7985071,-0.965548
spoon_x-,0.7456657,0.7980145,-0.9655169
spoon_x-,0.7529923,0.7973691,-0.9649585
spoon_x-,0.7605208,0.7970488,-0.9646723
spoon_x-,0.7686831,0.7964039,-0.9638665
spoon_x-,0.7759798,0.7956779,-0.9630808
spoon_x-,0.783098,0.7949211,-0.9621164
spoon_x-,0.792646,0.7934126,-0.9608323
spoon_x-,0.7972969,0.7926738,-0.9602602
spoon_x-,0.8036911,0.7919903,-0.9592053
spoon_x-,0.8100395,0.7919935,-0.9570709
spoon_x-,0.815728,0.792479,-0.9548967
spoon_x-,0.8205307,0.7930992,-0.9526107
spoon_x-,0.8250583,0.7937213,-0.9503015
spoon_x-,0.8287861,0.7945697,-0.9483144
spoon_x-,0.8326591,0.7958906,-0.9456416
spoon_x-,0.8345261,0.7971809,-0.9433637
spoon_x-,0.8363622,0.7986687,-0.9405711
spoon_x-,0.8383964,0.7998765,-0.9377598
spoon_x-,0.8403421,0.8011603,-0.9344013
spoon_x-,0.8420864,0.8020479,-0.9305556
spoon_x-,0.8440227,0.8019683,-0.9263505
spoon_x-,0.8462563,0.8013176,-0.9206218
spoon_x-,0.8473692,0.8005289,-0.9187234
spoon_x-,0.8484494,0.7993233,-0.9158117
spoon_x-,0.8487766,0.7987207,-0.9124203
spoon_x-,0.8489845,0.7983637,-0.9096264
spoon_x-,0.849152,0.7986742,-0.9060484
spoon_x-,0.8488261,0.7992476,-0.9019335
spoon_x-,0.8482057,0.7997224,-0.8983841
spoon_x-,0.8475142,0.7999717,-0.8940943
spoon_x-,0.8473178,0.7995561,-0.8916733
spoon_x-,0.8470594,0.7990267,-0.8889069
spoon_x-,0.846934,0.7981278,-0.8866392
spoon_x-,0.8467056,0.7970916,-0.8842947
spoon_x-,0.8466607,0.7966403,-0.8815296
spoon_x-,0.8467749,0.7962351,-0.8791767
spoon_x-,0.8467513,0.7953781,-0.8763285
spoon_x-,0.847176,0.7951683,-0.8751551
spoon_x-,0.8476028,0.7950137,-0.8731713
spoon_x-,0.8485581,0.7948964,-0.871483
spoon_x-,0.8494524,0.7944881,-0.870177
spoon_x-,0.8505768,0.7942648,-0.8692306
spoon_x-,0.8520272,0.7940188,-0.8681187
spoon_x-,0.8532828,0.7940006,-0.8676391
spoon_x-,0.8551664,0.7936231,-0.8676317
spoon_x-,0.856574,0.7931052,-0.8677697
spoon_x-,0.8584096,0.7925919,-0.8684433
spoon_x-,0.8605766,0.7918032,-0.8692878
spoon_x-,0.8625643,0.7908288,-0.8700006
spoon_x-,0.8650352,0.7897193,-0.8709159
spoon_x-,0.8678278,0.7887345,-0.8720332
spoon_x-,0.8716781,0.7872692,-0.8742639
spoon_x-,0.874661,0.7866547,-0.8752781
spoon_x-,0.878417,0.7860068,-0.8767911
spoon_x-,0.8822427,0.7853772,-0.8782387
spoon_x-,0.8864655,0.7845668,-0.8801841
spoon_x-,0.8909469,0.784088,-0.8829021
spoon_x-,0.894739,0.783989,-0.8845147
spoon_x-,0.9000286,0.7836993,-0.8868392
spoon_x-,0.9025698,0.7836969,-0.888385
spoon_x-,0.9059901,0.7838572,-0.8903202
spoon_x-,0.9099119,0.7839561,-0.8923052
spoon_x-,0.9136856,0.7836691,-0.8942641
spoon_x-,0.9172353,0.783208,-0.8963782
spoon_x-,0.9204899,0.7826801,-0.8985143
spoon_x-,0.9236563,0.7821321,-0.9005477
spoon_x-,0.9273562,0.7816299,-0.9040269
spoon_x-,0.9287927,0.7815002,-0.9051945
spoon_x-,0.9304615,0.7813963,-0.9070617
spoon_x-,0.9316314,0.7812722,-0.908749
spoon_x-,0.9320922,0.7810375,-0.9105088
spoon_x-,0.9318093,0.7807367,-0.9119334
spoon_x-,0.9304597,0.7803992,-0.9125543
spoon_x-,0.9294938,0.7795564,-0.9151477
spoon_x-,0.9268104,0.7783945,-0.9186751
spoon_x-,0.9258962,0.7781095,-0.9211032
spoon_x-,0.9241595,0.7776493,-0.9258235
spoon_x-,0.9216713,0.7777001,-0.929666
spoon_x-,0.9213784,0.7774298,-0.9366394
spoon_x-,0.918775,0.7773398,-0.9404557
spoon_x-,0.9138668,0.7772926,-0.9422925
spoon_x-,0.9098591,0.7762528,-0.9484493
spoon_x-,0.9068328,0.7756683,-0.9506869
spoon_x-,0.9025982,0.7749977,-0.9537984
spoon_x-,0.8984713,0.7745386,-0.957096
spoon_x-,0.8944234,0.7740564,-0.9603705
spoon_x-,0.8907636,0.7737296,-0.9635992
spoon_x-,0.8872574,0.7735768,-0.9673055
spoon_x-,0.8838868,0.7733403,-0.970866
spoon_x-,0.8794351,0.7729574,-0.9757802
spoon_x-,0.8765722,0.7730008,-0.9786835
spoon_x-,0.8736941,0.7732165,-0.9823507
spoon_x-,0.8706958,0.7739109,-0.9852372
spoon_x-,0.8683273,0.774518,-0.9887546
spoon_x-,0.8660421,0.7751912,-0.9932081
spoon_x-,0.8639886,0.7759777,-0.9973648
spoon_x-,0.8620632,0.77666,-1.003085
spoon_x-,0.8653367,0.776402,-1.010867
spoon_x-,0.8654516,0.7769454,-1.015389
spoon_x-,0.8650101,0.7775798,-1.018813
spoon_x-,0.8662069,0.7776977,-1.023504
spoon_x-,0.8676018,0.7776526,-1.0281
spoon_x-,0.8692436,0.7776049,-1.032597
spoon_x-,0.8706471,0.7776979,-1.036215
spoon_x-,0.8737076,0.7777169,-1.041644
spoon_x-,0.8753106,0.7781261,-1.043901
spoon_x-,0.8778593,0.7786534,-1.046001
spoon_x-,0.8803575,0.7793467,-1.048216
spoon_x-,0.8833281,0.780203,-1.051222
spoon_x-,0.8860879,0.7809532,-1.053694
spoon_x-,0.8910761,0.7811207,-1.058334
spoon_x-,0.897432,0.7815621,-1.063248
spoon_x-,0.8989801,0.7820347,-1.063737
spoon_x-,0.9016204,0.7825033,-1.065013
spoon_x-,0.9043442,0.7831506,-1.066256
spoon_x-,0.9066724,0.7838323,-1.067425
spoon_x-,0.9082239,0.7844901,-1.068032
spoon_x-,0.9108675,0.7851148,-1.070415
spoon_x-,0.9125747,0.7856242,-1.071541
spoon_x-,0.9136601,0.7861776,-1.071583
spoon_x-,0.9150254,0.7862647,-1.072261
spoon_x-,0.9151382,0.7866555,-1.071595
spoon_x-,0.9158338,0.7864994,-1.072532
spoon_x-,0.9161919,0.78645,-1.073338
spoon_x-,0.916515,0.7864865,-1.07386
spoon_x-,0.9172859,0.7864292,-1.074948
spoon_x-,0.9172233,0.786889,-1.074822
spoon_x-,0.9167812,0.7871274,-1.073924
spoon_x-,0.916186,0.7874064,-1.072991
spoon_x-,0.9157151,0.7874398,-1.072459
spoon_x-,0.9157946,0.787191,-1.072722
spoon_x-,0.9156008,0.7869828,-1.073073
spoon_x-,0.9148749,0.7867922,-1.072892
spoon_x-,0.9142475,0.7867243,-1.072752
spoon_x-,0.9133738,0.7869097,-1.072387
spoon_x-,0.9130191,0.786868,-1.072484
spoon_x-,0.9127019,0.787097,-1.072384
spoon_x-,0.9132175,0.7870819,-1.073449
spoon_x-,0.9134395,0.7872207,-1.07423
spoon_x-,0.9134261,0.7873256,-1.074815
spoon_x-,0.9129418,0.7875441,-1.07484
spoon_x-,0.9125301,0.7875174,-1.075232
spoon_x-,0.9122144,0.7873423,-1.076188
spoon_x-,0.9117599,0.7870753,-1.077668
spoon_x-,0.9112816,0.7869385,-1.079008
spoon_x-,0.9111068,0.7868862,-1.080183
spoon_x-,0.9108075,0.7869717,-1.081283
spoon_x-,0.910289,0.7871088,-1.082709
spoon_x-,0.9101442,0.787163,-1.084603
spoon_x-,0.9101431,0.7871991,-1.087195
spoon_x-,0.9110067,0.7874218,-1.089767
spoon_x-,0.9106856,0.7877534,-1.090932
spoon_x-,0.9104154,0.7879617,-1.092381
spoon_x-,0.9102865,0.7882723,-1.093661
spoon_x-,0.9097984,0.7884418,-1.093614
spoon_x-,0.9098788,0.7886738,-1.094597
spoon_x-,0.909999,0.7889115,-1.095663
spoon_x-,0.9106682,0.7887112,-1.097501
spoon_x-,0.9107572,0.7888644,-1.098994
spoon_x-,0.9108385,0.7889252,-1.100257
spoon_x-,0.9110194,0.7891555,-1.10095
spoon_x-,0.9112325,0.7895865,-1.101572
spoon_x-,0.9114916,0.7899186,-1.102131
spoon_x-,0.9117888,0.7901525,-1.102976
spoon_x-,0.9122119,0.7902557,-1.103448
spoon_x-,0.91264,0.790391,-1.103889
spoon_x-,0.9128886,0.7903693,-1.104187
spoon_x-,0.9133857,0.7902379,-1.104475
spoon_x-,0.9139693,0.7901496,-1.104777
spoon_x-,0.9144834,0.7899934,-1.105076
spoon_x-,0.9150838,0.789756,-1.105393
spoon_x-,0.9160462,0.7895972,-1.105278
spoon_x-,0.9160385,0.7897903,-1.104966
spoon_x-,0.916214,0.7898332,-1.104762
spoon_x-,0.9163334,0.7898934,-1.104755
spoon_x-,0.9170687,0.7898415,-1.105084
spoon_x-,0.9179409,0.7898421,-1.10549
spoon_x-,0.917936,0.7900566,-1.105135
spoon_x-,0.9178982,0.7901127,-1.104813
spoon_x-,0.9179216,0.7899914,-1.104509
spoon_x-,0.9176678,0.790001,-1.10396
spoon_x-,0.9177676,0.7898016,-1.103767
spoon_x-,0.9177266,0.7897205,-1.103457
spoon_x-,0.9177073,0.789589,-1.103182
spoon_x-,0.9176716,0.7895958,-1.102892
spoon_x-,0.9177764,0.7895101,-1.102464
spoon_x-,0.9180338,0.7894439,-1.102296
spoon_x-,0.9182227,0.7893239,-1.102115
spoon_x-,0.9183632,0.7892529,-1.102111
spoon_x-,0.9184612,0.7890285,-1.101975
spoon_x-,0.9186178,0.7889051,-1.101731
spoon_x-,0.9187688,0.7887776,-1.101426
spoon_x-,0.9199495,0.7883672,-1.102661
spoon_x-,0.9219384,0.7876408,-1.104868
spoon_x-,0.9217424,0.787589,-1.104332
spoon_x-,0.9211169,0.7877852,-1.103236
spoon_x-,0.9205639,0.7879055,-1.102085
spoon_x-,0.9207464,0.7878421,-1.102086
spoon_x-,0.9207589,0.7876802,-1.101903
spoon_x-,0.9202424,0.7876529,-1.100972
spoon_x-,0.9198956,0.7876489,-1.100173
spoon_x-,0.9194679,0.7877621,-1.099344
spoon_x-,0.9189148,0.7878408,-1.098282
spoon_x-,0.9209357,0.7873945,-1.100172
spoon_x-,0.9230353,0.7869695,-1.102262
spoon_x-,0.9220689,0.7872022,-1.100912
spoon_x-,0.921006,0.787462,-1.099374
spoon_x-,0.9204019,0.7876405,-1.098297
spoon_x-,0.9199908,0.7877843,-1.097471
spoon_x-,0.9196355,0.7878631,-1.096784
spoon_x-,0.9192445,0.7879339,-1.096092
spoon_x-,0.9189854,0.7879968,-1.095519
spoon_x-,0.9186458,0.788035,-1.094743
spoon_x-,0.9181454,0.7882655,-1.093352
spoon_x-,0.9177253,0.7884887,-1.092492
spoon_x-,0.9172699,0.7885203,-1.091674
spoon_x-,0.9168488,0.7884815,-1.090928
spoon_x-,0.9165248,0.7885036,-1.090235
spoon_x-,0.9160964,0.7885168,-1.089422
spoon_x-,0.915715,0.7885683,-1.088867
spoon_x-,0.9151204,0.7886778,-1.088143
spoon_x-,0.9148579,0.7886676,-1.087539
spoon_x-,0.9145885,0.7888337,-1.087081
spoon_x-,0.9144031,0.7889504,-1.086877
spoon_x-,0.914301,0.788893,-1.086747
spoon_x-,0.9142172,0.7888199,-1.086829
spoon_x-,0.9142578,0.7888741,-1.087165
spoon_x-,0.9141721,0.7888088,-1.087276
spoon_x-,0.9142165,0.7887275,-1.08766
spoon_x-,0.9143019,0.7886453,-1.088126
spoon_x-,0.9143859,0.7886331,-1.088603
spoon_x-,0.9145396,0.7885077,-1.089225
spoon_x-,0.9143052,0.7884881,-1.089363
spoon_x-,0.9144194,0.7884542,-1.089448
spoon_x-,0.921289,0.7870099,-1.098097
spoon_x-,0.921232,0.7869756,-1.099122
spoon_x-,0.9200434,0.7870756,-1.098456
spoon_x-,0.9188369,0.7871729,-1.097752
spoon_x-,0.9177348,0.7873082,-1.097068
spoon_x-,0.9169783,0.7873836,-1.096788
spoon_x-,0.9160739,0.7875008,-1.096496
spoon_x-,0.9151027,0.7875862,-1.096202
spoon_x-,0.9145858,0.7875453,-1.096131
spoon_x-,0.9140604,0.7875895,-1.09612
spoon_x-,0.9131734,0.7877566,-1.095609
spoon_x-,0.9125492,0.7878565,-1.095309
spoon_x-,0.9120545,0.7879437,-1.095239
spoon_x-,0.9162681,0.787151,-1.100821
spoon_x-,0.9158617,0.7872073,-1.101047
spoon_x-,0.9145563,0.7874852,-1.100289
spoon_x-,0.914529,0.7873874,-1.100946
spoon_x-,0.9138591,0.7874594,-1.100807
spoon_x-,0.9132503,0.7875732,-1.100564
spoon_x-,0.913094,0.7875421,-1.100899
spoon_x-,0.9122398,0.7876434,-1.100443
spoon_x-,0.9111467,0.787754,-1.099746
spoon_x-,0.9105172,0.7878527,-1.099398
spoon_x-,0.9100694,0.7879333,-1.099273
spoon_x-,0.9098424,0.7880169,-1.099459
spoon_x-,0.9098175,0.7880272,-1.099841
spoon_x-,0.9084404,0.7883862,-1.098241
spoon_x-,0.9127239,0.7875839,-1.10383
spoon_x-,0.9122396,0.7876995,-1.103672
spoon_x-,0.9114346,0.7877252,-1.103275
spoon_x-,0.9136161,0.7873948,-1.106244
spoon_x-,0.9143474,0.7873566,-1.107551
spoon_x-,0.9132818,0.7875985,-1.106823
spoon_x-,0.9112267,0.7880968,-1.104847
spoon_x-,0.908066,0.7888191,-1.101178
spoon_x-,0.9079115,0.7887412,-1.101665
spoon_x-,0.9078107,0.7887309,-1.102405
spoon_x-,0.9075787,0.7886871,-1.102917
spoon_x-,0.9069024,0.7887632,-1.103141
spoon_x-,0.9062666,0.7887118,-1.103066
spoon_x-,0.9060028,0.7885371,-1.103391
spoon_x-,0.9063985,0.7882328,-1.104627
spoon_x-,0.9059114,0.7882246,-1.104754
spoon_x-,0.904719,0.7881831,-1.104203
spoon_x-,0.903954,0.7881413,-1.104052
spoon_x-,0.903538,0.788044,-1.104243
spoon_x-,0.9027688,0.7880675,-1.104076
spoon_x-,0.9020401,0.7879641,-1.103919
spoon_x-,0.9015539,0.7877983,-1.10417
spoon_x-,0.901203,0.7875658,-1.104294
spoon_x-,0.9003984,0.7872499,-1.103986
spoon_x-,0.9022202,0.7867144,-1.106792
spoon_x-,0.903521,0.786376,-1.109016
spoon_x-,0.9019189,0.7866166,-1.107866
spoon_x-,0.9004046,0.7867677,-1.106857
spoon_x-,0.8978812,0.7872192,-1.104556
spoon_x-,0.8994495,0.786905,-1.107359
spoon_x-,0.8973166,0.7872294,-1.106199
spoon_x-,0.8950082,0.7875757,-1.104412
spoon_x-,0.8912279,0.7882597,-1.10042
spoon_x-,0.8906203,0.7881382,-1.100741
spoon_x-,0.8897023,0.7881156,-1.100686
spoon_x-,0.8872507,0.7884609,-1.098644
spoon_x-,0.8853219,0.7888404,-1.096758
spoon_x-,0.8850819,0.7887165,-1.097765
spoon_x-,0.8847483,0.7886571,-1.098356
spoon_x-,0.8828267,0.7890877,-1.096912
spoon_x-,0.8811164,0.789405,-1.09569
spoon_x-,0.8810841,0.7893221,-1.096725
spoon_x-,0.8813059,0.7891339,-1.098407
spoon_x-,0.8810218,0.7891937,-1.09873
spoon_x-,0.8805464,0.7892823,-1.099571
spoon_x-,0.8806532,0.7892506,-1.100272
spoon_x-,0.8806991,0.7891912,-1.101186
spoon_x-,0.8811867,0.789133,-1.102538
spoon_x-,0.8819555,0.7890013,-1.104054
spoon_x-,0.8820381,0.7889454,-1.104688
spoon_x-,0.881732,0.7889572,-1.104734
spoon_x-,0.8813224,0.7890726,-1.104625
spoon_x-,0.8810489,0.7891271,-1.104519
spoon_x-,0.8808818,0.7891972,-1.104467
spoon_x-,0.880774,0.789246,-1.104405
spoon_x-,0.8807961,0.7892947,-1.104492
spoon_x-,0.8810213,0.7893891,-1.104749
spoon_x-,0.8811987,0.7894609,-1.104724
spoon_x-,0.8812892,0.789503,-1.104439
spoon_x-,0.8813214,0.7895474,-1.103847
spoon_x-,0.8818558,0.789511,-1.103869
spoon_x-,0.8829263,0.7894489,-1.10469
spoon_x-,0.8835407,0.7894322,-1.104798
spoon_x-,0.8842198,0.7893792,-1.105259
spoon_x-,0.8843873,0.7893372,-1.104981
spoon_x-,0.884591,0.7893689,-1.104528
spoon_x-,0.8850529,0.7893706,-1.104339
spoon_x-,0.8851935,0.7894136,-1.103971
spoon_x-,0.885586,0.7894068,-1.104175
spoon_x-,0.88567,0.7894494,-1.104113
spoon_x-,0.8856725,0.7894628,-1.103801
spoon_x-,0.8856407,0.7895086,-1.103544
spoon_x-,0.8856734,0.7894728,-1.10339
spoon_x-,0.8858238,0.7895516,-1.10322
spoon_x-,0.8859921,0.7897209,-1.10325
spoon_x-,0.886015,0.7899181,-1.103302
spoon_x-,0.8860121,0.7899688,-1.103059
spoon_x-,0.8861712,0.790002,-1.10313
spoon_x-,0.8862578,0.7900189,-1.103121
spoon_x-,0.8861744,0.7900679,-1.102666
spoon_x-,0.8861068,0.7901724,-1.102425
spoon_x-,0.8860008,0.7902102,-1.102054
spoon_x-,0.8859338,0.7902635,-1.101879
spoon_x-,0.8859077,0.7902895,-1.101532
spoon_x-,0.8858749,0.7903295,-1.101309
spoon_x-,0.8859285,0.7903957,-1.101051
spoon_x-,0.8859143,0.7905007,-1.100878
spoon_x-,0.8858636,0.790652,-1.100641
spoon_x-,0.8858013,0.7907064,-1.100422
spoon_x-,0.8858363,0.790774,-1.100103
spoon_x-,0.8858121,0.790847,-1.099861
spoon_x-,0.885876,0.7908701,-1.0996
spoon_x-,0.8861913,0.7908515,-1.099596
spoon_x-,0.8868998,0.790645,-1.099739
spoon_x-,0.8875198,0.7905048,-1.099608
spoon_x-,0.8881612,0.7905447,-1.099704
spoon_x-,0.8887909,0.790564,-1.099551
spoon_x-,0.8891599,0.7906349,-1.099233
spoon_x-,0.8895308,0.7905962,-1.099067
spoon_x-,0.8903264,0.7905082,-1.099449
spoon_x-,0.8913328,0.7904454,-1.100028
spoon_x-,0.8916671,0.7907728,-1.099386
spoon_x-,0.8922709,0.7909573,-1.099048
spoon_x-,0.8928978,0.7911316,-1.099011
spoon_x-,0.8931842,0.7914357,-1.098798
spoon_x-,0.8933165,0.7916518,-1.098474
spoon_x-,0.8935695,0.791757,-1.098611
spoon_x-,0.8940235,0.7918154,-1.098902
spoon_x-,0.8942866,0.7919055,-1.098686
spoon_x-,0.8944449,0.7921718,-1.098266
spoon_x-,0.8945389,0.7926977,-1.097737
spoon_x-,0.8945328,0.7933927,-1.097044
spoon_x-,0.8946831,0.7940148,-1.096776
spoon_x-,0.8952988,0.7943295,-1.097411
spoon_x-,0.8958248,0.7944298,-1.098187
spoon_x-,0.8956801,0.7945355,-1.097829
spoon_x-,0.8957986,0.7945254,-1.097638
spoon_x-,0.8959184,0.7944062,-1.097417
spoon_x-,0.8960302,0.7942641,-1.09701
spoon_x-,0.8961349,0.7941093,-1.096615
spoon_x-,0.8962854,0.7939143,-1.096338
spoon_x-,0.8964964,0.793725,-1.096128
spoon_x-,0.8970582,0.7935457,-1.096497
spoon_x-,0.8978462,0.7932458,-1.09735
spoon_x-,0.8982478,0.7930633,-1.097698
spoon_x-,0.8983693,0.7930255,-1.097515
spoon_x-,0.8985977,0.7929696,-1.097445
spoon_x-,0.8986973,0.7929655,-1.097237
spoon_x-,0.8987178,0.7928302,-1.096877
spoon_x-,0.8987271,0.7927133,-1.096328
spoon_x-,0.8987969,0.7926384,-1.095904
spoon_x-,0.8988375,0.7926207,-1.095491
spoon_x-,0.8988452,0.7926062,-1.095085
spoon_x-,0.8987812,0.7926388,-1.094625
spoon_x-,0.8987235,0.7927603,-1.094344
spoon_x-,0.8987431,0.7927679,-1.094236
spoon_x-,0.8986722,0.7927829,-1.094187
spoon_x-,0.8986853,0.7928061,-1.094279
spoon_x-,0.8985968,0.7928206,-1.094186
spoon_x-,0.8987207,0.7928124,-1.094254
spoon_x-,0.898771,0.7928839,-1.09427
spoon_x-,0.898692,0.7929155,-1.093999
spoon_x-,0.8986358,0.792977,-1.093852
spoon_x-,0.8986711,0.7929621,-1.093607
spoon_x-,0.8985811,0.7929695,-1.093439
spoon_x-,0.8984463,0.7929158,-1.093294
spoon_x-,0.8983974,0.7928793,-1.093232
spoon_x-,0.8970469,0.7929319,-1.091658
spoon_x-,0.8971066,0.7930114,-1.091837
spoon_x-,0.8972215,0.7929921,-1.092088
spoon_x-,0.8973869,0.792984,-1.092423
spoon_x-,0.8976055,0.7929449,-1.092888
spoon_x-,0.8979838,0.7928721,-1.093487
spoon_x-,0.8983392,0.792777,-1.094085
spoon_x-,0.8987351,0.7927555,-1.094696
spoon_x-,0.8990766,0.7927619,-1.095275
spoon_x-,0.8994023,0.7927629,-1.095811
spoon_x-,0.8997097,0.79277,-1.096656
spoon_x-,0.8998153,0.7927934,-1.097137
spoon_x-,0.9002232,0.792735,-1.097997
spoon_x-,0.9005581,0.7927068,-1.09879
spoon_x-,0.9008997,0.7927127,-1.099541
spoon_x-,0.9012899,0.7926481,-1.100292
spoon_x-,0.901583,0.7926263,-1.101073
spoon_x-,0.9018069,0.7925425,-1.101513
spoon_x-,0.9020415,0.7924657,-1.1019
spoon_x-,0.9022589,0.7924517,-1.102334
spoon_x-,0.9022781,0.7924992,-1.102454
spoon_x-,0.9023849,0.7925279,-1.102664
spoon_x-,0.8995156,0.7931905,-1.098706
spoon_x-,0.8994512,0.7932144,-1.098711
spoon_x-,0.9000603,0.7931411,-1.099599
spoon_x-,0.9026893,0.7926403,-1.102952
spoon_x-,0.9062368,0.7919622,-1.107378
