Scene,Camera X,Camera Y,Camera Z
mustardbottle_z+,0.5912466,0.9064229,-1.012062
mustardbottle_z+,0.5911005,0.9065935,-1.012227
mustardbottle_z+,0.5909041,0.9067937,-1.012485
mustardbottle_z+,0.5910087,0.9069443,-1.012595
mustardbottle_z+,0.5910054,0.906916,-1.012686
mustardbottle_z+,0.5911711,0.9070127,-1.013013
mustardbottle_z+,0.5913681,0.9070804,-1.013275
mustardbottle_z+,0.5915476,0.9072871,-1.01358
mustardbottle_z+,0.5917832,0.9075897,-1.013742
mustardbottle_z+,0.5921267,0.9078315,-1.013877
mustardbottle_z+,0.5924219,0.9081763,-1.014013
mustardbottle_z+,0.592671,0.9085295,-1.01405
mustardbottle_z+,0.5929971,0.9087451,-1.014101
mustardbottle_z+,0.5933115,0.9089432,-1.014371
mustardbottle_z+,0.5936981,0.9092794,-1.014436
mustardbottle_z+,0.5939905,0.9096494,-1.014139
mustardbottle_z+,0.5943181,0.9098487,-1.013714
mustardbottle_z+,0.5945062,0.9098767,-1.013314
mustardbottle_z+,0.5947489,0.9098653,-1.012736
mustardbottle_z+,0.5948849,0.9097404,-1.012371
mustardbottle_z+,0.5950261,0.9097713,-1.012001
mustardbottle_z+,0.5957062,0.9095498,-1.010662
mustardbottle_z+,0.5962214,0.9094434,-1.009515
mustardbottle_z+,0.5964535,0.9095339,-1.008702
mustardbottle_z+,0.5973144,0.9096159,-1.006924
mustardbottle_z+,0.5983934,0.9098672,-1.004505
mustardbottle_z+,0.5994473,0.910239,-1.002123
mustardbottle_z+,0.6005794,0.9112292,-0.9992234
mustardbottle_z+,0.6013994,0.9116915,-0.9977441
mustardbottle_z+,0.6022797,0.9120073,-0.9962391
mustardbottle_z+,0.6037341,0.9130897,-0.992857
mustardbottle_z+,0.6050619,0.9134956,-0.9898371
mustardbottle_z+,0.6070045,0.9147152,-0.9850503
mustardbottle_z+,0.6076333,0.9147811,-0.9830682
mustardbottle_z+,0.6092582,0.9156564,-0.9780729
mustardbottle_z+,0.6100358,0.9160171,-0.9754327
mustardbottle_z+,0.6107147,0.9166396,-0.9731832
mustardbottle_z+,0.6115182,0.9177593,-0.9701968
mustardbottle_z+,0.613096,0.9193276,-0.9646292
mustardbottle_z+,0.6144083,0.9198586,-0.9593878
mustardbottle_z+,0.6158901,0.9197742,-0.9527107
mustardbottle_z+,0.6168208,0.9201767,-0.9496207
mustardbottle_z+,0.6172786,0.9203938,-0.9464875
mustardbottle_z+,0.6182246,0.9207472,-0.9411889
mustardbottle_z+,0.6192445,0.9210011,-0.936255
mustardbottle_z+,0.6205994,0.921155,-0.9312183
mustardbottle_z+,0.6220569,0.9214221,-0.9268625
mustardbottle_z+,0.6243789,0.9219898,-0.92274
mustardbottle_z+,0.6276686,0.922681,-0.9182628
mustardbottle_z+,0.6295601,0.9232221,-0.9158961
mustardbottle_z+,0.6325002,0.9240035,-0.9121932
mustardbottle_z+,0.6340493,0.9243156,-0.9105558
mustardbottle_z+,0.6374122,0.9248569,-0.9070876
mustardbottle_z+,0.6411788,0.9249914,-0.9044267
mustardbottle_z+,0.6450325,0.9246716,-0.90216
mustardbottle_z+,0.6495057,0.924729,-0.9000702
mustardbottle_z+,0.6550105,0.92463,-0.897804
mustardbottle_z+,0.6583522,0.9255013,-0.8961017
mustardbottle_z+,0.6628844,0.9258684,-0.8939794
mustardbottle_z+,0.6666332,0.9259065,-0.8924876
mustardbottle_z+,0.6688098,0.9261059,-0.8918774
mustardbottle_z+,0.6713808,0.9262841,-0.891578
mustardbottle_z+,0.6757886,0.9264281,-0.8906577
mustardbottle_z+,0.6798739,0.9265904,-0.8898831
mustardbottle_z+,0.6837875,0.9267722,-0.8889009
mustardbottle_z+,0.6866629,0.9267484,-0.8884148
mustardbottle_z+,0.6891475,0.9266834,-0.8873899
mustardbottle_z+,0.6926427,0.9265522,-0.8864226
mustardbottle_z+,0.696005,0.9262812,-0.8858668
mustardbottle_z+,0.6988003,0.9259943,-0.8852886
mustardbottle_z+,0.700357,0.9258782,-0.8847036
mustardbottle_z+,0.7029184,0.9256659,-0.8835603
mustardbottle_z+,0.7056347,0.9253914,-0.8824458
spoon_y+,0.7161145,0.9228715,-0.8626603
spoon_y+,0.7151626,0.9226336,-0.8624054
spoon_y+,0.7145428,0.9224054,-0.8623807
spoon_y+,0.7133784,0.9222218,-0.862416
spoon_y+,0.7125103,0.9222272,-0.8623736
spoon_y+,0.7116842,0.9222572,-0.8624929
spoon_y+,0.7106029,0.9224522,-0.8626832
spoon_y+,0.7095093,0.9226589,-0.8627403
spoon_y+,0.7092683,0.9228523,-0.8628287
spoon_y+,0.7082961,0.9231356,-0.8631353
spoon_y+,0.7071268,0.9233608,-0.8632736
spoon_y+,0.7064569,0.9233111,-0.8634855
spoon_y+,0.7054076,0.9232686,-0.8636716
spoon_y+,0.7048209,0.923317,-0.8636967
spoon_y+,0.7045283,0.9232998,-0.8638808
spoon_y+,0.7037312,0.9232781,-0.8641412
spoon_y+,0.7031128,0.9233043,-0.8644324
spoon_y+,0.702255,0.923275,-0.8649118
spoon_y+,0.7011793,0.9231445,-0.8653783
spoon_y+,0.7000653,0.922872,-0.8656574
spoon_y+,0.6987745,0.9224538,-0.8659691
spoon_y+,0.6978883,0.9218304,-0.8662764
spoon_y+,0.6966191,0.9212513,-0.8667822
spoon_y+,0.6953019,0.9205009,-0.8671165
spoon_y+,0.6942804,0.9200494,-0.8673911
spoon_y+,0.6930831,0.9196496,-0.8676786
spoon_y+,0.6918165,0.919351,-0.8679616
spoon_y+,0.6908926,0.9191508,-0.8680491
spoon_y+,0.6879809,0.9177675,-0.8692397
spoon_y+,0.6869989,0.9173333,-0.8697729
spoon_y+,0.685551,0.916757,-0.8702462
spoon_y+,0.683988,0.915714,-0.8711323
spoon_y+,0.6814476,0.91402,-0.8722768
spoon_y+,0.6798411,0.9124461,-0.8732185
spoon_y+,0.6782734,0.9109448,-0.8744487
spoon_y+,0.6763833,0.9089633,-0.8758521
spoon_y+,0.6756233,0.9082555,-0.8764263
spoon_y+,0.6713336,0.9044478,-0.8789959
spoon_y+,0.6693792,0.902548,-0.8802257
spoon_y+,0.6674245,0.901087,-0.8816047
spoon_y+,0.665246,0.8998894,-0.8828563
spoon_y+,0.6634353,0.8988305,-0.8838239
spoon_y+,0.6619071,0.8979476,-0.8846762
spoon_y+,0.660148,0.8965481,-0.8858014
spoon_y+,0.6570811,0.8944564,-0.8880783
spoon_y+,0.6517358,0.8907824,-0.8916911
spoon_y+,0.6498161,0.889722,-0.8931099
spoon_y+,0.6474327,0.8883558,-0.8946766
spoon_y+,0.6461151,0.8876132,-0.8955358
spoon_y+,0.6413771,0.884554,-0.8988314
spoon_y+,0.6391415,0.8834476,-0.9001889
spoon_y+,0.6372647,0.882475,-0.9010929
spoon_y+,0.6353666,0.8814825,-0.9020993
spoon_y+,0.6336995,0.8803322,-0.9032418
spoon_y+,0.6321309,0.8794231,-0.9044596
spoon_y+,0.6301426,0.8787927,-0.9051471
spoon_y+,0.6256384,0.8761694,-0.9081149
spoon_y+,0.6229528,0.8743945,-0.909847
spoon_y+,0.6209667,0.8734006,-0.9108912
spoon_y+,0.6169541,0.8705937,-0.9142893
spoon_y+,0.6147619,0.8698059,-0.9158044
spoon_y+,0.6100976,0.8672031,-0.9203805
spoon_y+,0.6078595,0.8662876,-0.9226176
spoon_y+,0.6055887,0.8658214,-0.9249128
spoon_y+,0.6003051,0.8644218,-0.9309544
spoon_y+,0.5979428,0.8641046,-0.933587
spoon_y+,0.5956647,0.864071,-0.9361198
spoon_y+,0.589039,0.8640221,-0.9430217
spoon_y+,0.5854542,0.8642875,-0.9468664
spoon_y+,0.5798607,0.8645465,-0.9539168
spoon_y+,0.5779444,0.864523,-0.9571314
spoon_y+,0.5729795,0.8644745,-0.9645104
spoon_y+,0.5708691,0.8642019,-0.9687867
spoon_y+,0.5688165,0.8638115,-0.9726273
spoon_y+,0.5665323,0.8632506,-0.9771867
spoon_y+,0.5644162,0.862764,-0.9818201
spoon_y+,0.5633832,0.8627608,-0.985496
spoon_y+,0.5590631,0.8635978,-0.9958377
spoon_y+,0.5563534,0.8650852,-1.002751
spoon_y+,0.5549347,0.8663009,-1.007023
spoon_y+,0.5538021,0.8675286,-1.010496
spoon_y+,0.5523181,0.868861,-1.014102
spoon_y+,0.5508249,0.8707665,-1.017977
spoon_y+,0.5497287,0.8725595,-1.020984
spoon_y+,0.5488827,0.8747552,-1.024847
spoon_y+,0.5463836,0.8790378,-1.031837
spoon_y+,0.5434965,0.8835165,-1.038673
spoon_y+,0.5407643,0.8883833,-1.044694
spoon_y+,0.5384331,0.8916137,-1.050913
spoon_y+,0.5363502,0.8946012,-1.055574
spoon_y+,0.5344168,0.896952,-1.059589
spoon_y+,0.5327819,0.8988634,-1.062899
spoon_y+,0.5308743,0.9012228,-1.067022
spoon_y+,0.5286705,0.9038752,-1.071132
spoon_y+,0.5268175,0.9061957,-1.074361
spoon_y+,0.5244684,0.9093528,-1.078013
spoon_y+,0.5221382,0.9125609,-1.081588
spoon_y+,0.5190239,0.9142005,-1.086505
spoon_y+,0.5143992,0.9206734,-1.092854
spoon_y+,0.5111338,0.9220043,-1.097965
spoon_y+,0.5044997,0.9274554,-1.105472
spoon_y+,0.4998696,0.9307413,-1.110131
spoon_y+,0.4966391,0.9321352,-1.113204
spoon_y+,0.4936098,0.9332185,-1.115643
spoon_y+,0.4906774,0.9343779,-1.118122
spoon_y+,0.4876606,0.9356873,-1.120356
spoon_y+,0.4850883,0.9367994,-1.122115
spoon_y+,0.4820895,0.937797,-1.124077
spoon_y+,0.478892,0.9398902,-1.125901
spoon_y+,0.476793,0.9418887,-1.126581
spoon_y+,0.4742627,0.9441236,-1.127524
spoon_y+,0.4716758,0.9458336,-1.128477
spoon_y+,0.4667221,0.9472055,-1.130648
spoon_y+,0.4624448,0.9493719,-1.131576
spoon_y+,0.4599337,0.9499521,-1.132368
spoon_y+,0.4576318,0.9503304,-1.132937
spoon_y+,0.455148,0.9501781,-1.133838
spoon_y+,0.4517066,0.9500846,-1.134759
spoon_y+,0.4501792,0.9498445,-1.135265
spoon_y+,0.4484658,0.9495766,-1.135661
spoon_y+,0.446588,0.9490461,-1.136119
spoon_y+,0.4441803,0.9482814,-1.136157
spoon_y+,0.4433017,0.9478839,-1.136192
spoon_y+,0.4423704,0.947359,-1.136118
spoon_y+,0.4405271,0.9460931,-1.136428
spoon_y+,0.4396166,0.9435411,-1.135596
spoon_y+,0.4391992,0.9421555,-1.135669
spoon_y+,0.4387602,0.9403323,-1.135492
spoon_y+,0.438185,0.9381599,-1.135223
spoon_y+,0.4377115,0.9365597,-1.134871
spoon_y+,0.4373331,0.9349488,-1.134052
spoon_y+,0.4369574,0.9333656,-1.133279
spoon_y+,0.4359752,0.9327085,-1.132777
spoon_y+,0.4357561,0.9287522,-1.131146
spoon_y+,0.4354303,0.9275918,-1.130265
spoon_y+,0.4346094,0.9271493,-1.129314
spoon_y+,0.4342506,0.9243759,-1.127475
spoon_y+,0.4341981,0.9226093,-1.125985
spoon_y+,0.4336454,0.9219623,-1.125392
spoon_y+,0.4336849,0.9197584,-1.122993
spoon_y+,0.4334426,0.9188434,-1.121994
spoon_y+,0.4332794,0.9177524,-1.120758
spoon_y+,0.4333028,0.9165601,-1.119898
spoon_y+,0.43311,0.9155539,-1.118742
spoon_y+,0.4331042,0.9142603,-1.117522
spoon_y+,0.4334249,0.9131747,-1.116286
spoon_y+,0.4337722,0.9121861,-1.115317
spoon_y+,0.4344283,0.9109803,-1.114181
spoon_y+,0.435144,0.909569,-1.11232
spoon_y+,0.4363263,0.9082461,-1.110747
spoon_y+,0.437327,0.9075133,-1.109707
spoon_y+,0.4381232,0.9071462,-1.108672
spoon_y+,0.4392818,0.9066755,-1.10726
spoon_y+,0.4404356,0.9065283,-1.105708
spoon_y+,0.4415781,0.906374,-1.104487
spoon_y+,0.4429122,0.9062154,-1.10311
spoon_y+,0.4444441,0.9059457,-1.101817
spoon_y+,0.4457971,0.9055482,-1.100959
spoon_y+,0.4472641,0.9051691,-1.10014
spoon_y+,0.4487602,0.9045208,-1.099211
spoon_y+,0.4500999,0.9041612,-1.098678
spoon_y+,0.4528236,0.9039185,-1.097268
spoon_y+,0.4547434,0.9038674,-1.09633
spoon_y+,0.456463,0.9043266,-1.095309
spoon_y+,0.4582933,0.905029,-1.094311
spoon_y+,0.4599605,0.9055219,-1.093504
spoon_y+,0.4616153,0.9061349,-1.09203
spoon_y+,0.4644735,0.9069651,-1.090113
spoon_y+,0.4659148,0.9071268,-1.089211
spoon_y+,0.4672765,0.9071865,-1.088482
spoon_y+,0.4685709,0.9070255,-1.088235
spoon_y+,0.4708083,0.9064078,-1.087312
spoon_y+,0.4717282,0.9061015,-1.086687
spoon_y+,0.4725764,0.9059659,-1.085608
spoon_y+,0.4747579,0.9050108,-1.084573
spoon_y+,0.4758838,0.9045848,-1.084183
spoon_y+,0.4770594,0.9039422,-1.083759
spoon_y+,0.4774973,0.9037369,-1.083359
spoon_y+,0.4779935,0.9035531,-1.083038
spoon_y+,0.4785093,0.9035897,-1.082614
spoon_y+,0.4789637,0.9032694,-1.082516
spoon_y+,0.4793054,0.9033046,-1.082224
spoon_y+,0.4794579,0.9031643,-1.081871
spoon_y+,0.4793954,0.9030427,-1.081444
spoon_y+,0.4790903,0.9028472,-1.0809
spoon_y+,0.4788146,0.9025766,-1.080997
spoon_y+,0.4785563,0.9024681,-1.081134
spoon_y+,0.4783116,0.9024206,-1.08117
spoon_y+,0.4779433,0.9023961,-1.081466
spoon_y+,0.4775893,0.9023501,-1.081752
spoon_y+,0.4772614,0.9021997,-1.082028
spoon_y+,0.4766484,0.9020415,-1.082503
spoon_y+,0.4764912,0.9019262,-1.082606
spoon_y+,0.4761023,0.9018039,-1.082876
spoon_y+,0.4757448,0.9016419,-1.083024
spoon_y+,0.4754002,0.9014503,-1.083001
spoon_y+,0.4750849,0.9013669,-1.082989
spoon_y+,0.4750696,0.9013281,-1.083351
spoon_y+,0.4749575,0.9012815,-1.083895
spoon_y+,0.4749575,0.9011645,-1.083898
spoon_y+,0.4748162,0.9011461,-1.083894
spoon_y+,0.4746689,0.9010472,-1.083843
spoon_y+,0.474526,0.9010069,-1.083754
spoon_y+,0.4743022,0.9009835,-1.083553
spoon_y+,0.4741294,0.9009409,-1.083449
spoon_y+,0.4739107,0.9009063,-1.083369
spoon_y+,0.4736734,0.9007073,-1.083256
spoon_y+,0.4734367,0.9005846,-1.083141
spoon_y+,0.4729788,0.9004529,-1.082605
spoon_y+,0.4725884,0.9003215,-1.082086
spoon_y+,0.4724521,0.9002607,-1.081954
spoon_y+,0.472244,0.9001625,-1.081898
spoon_y+,0.4720722,0.9000509,-1.081892
spoon_y+,0.4718858,0.8998634,-1.081974
spoon_y+,0.471727,0.899712,-1.08195
spoon_y+,0.471488,0.8996906,-1.081905
spoon_y+,0.4713589,0.8996699,-1.08177
spoon_y+,0.4713011,0.8996418,-1.081675
spoon_y+,0.4711558,0.8997178,-1.081644
spoon_y+,0.4710534,0.8997,-1.081577
spoon_y+,0.4708645,0.8997177,-1.081562
spoon_y+,0.4708883,0.8996482,-1.081368
spoon_y+,0.4708647,0.899657,-1.081336
spoon_y+,0.4708868,0.8995953,-1.081241
