Scene,Camera X,Camera Y,Camera Z
hammer_z-,0.7734787,0.9415797,-1.360368
hammer_z-,0.7826772,0.9420882,-1.359991
hammer_z-,0.7911696,0.9421318,-1.359262
hammer_z-,0.7991205,0.9418022,-1.35922
hammer_z-,0.8069003,0.9412616,-1.359084
hammer_z-,0.817947,0.9400334,-1.358842
hammer_z-,0.8289893,0.9383745,-1.359368
hammer_z-,0.8387905,0.9375055,-1.359816
hammer_z-,0.8464946,0.937207,-1.360055
hammer_z-,0.8548328,0.9370548,-1.360403
hammer_z-,0.8617004,0.9369556,-1.360627
hammer_z-,0.8698299,0.9367518,-1.361
hammer_z-,0.8759724,0.9363481,-1.361255
hammer_z-,0.8879146,0.9362505,-1.361429
hammer_z-,0.8956648,0.9362446,-1.361523
hammer_z-,0.9003617,0.9364009,-1.361019
hammer_z-,0.9065659,0.9363681,-1.360465
hammer_z-,0.9111781,0.9359203,-1.360013
hammer_z-,0.9157463,0.9350648,-1.359528
hammer_z-,0.9196692,0.9339254,-1.359356
hammer_z-,0.9243675,0.9321939,-1.359679
hammer_z-,0.9270157,0.9314232,-1.3605
hammer_z-,0.9283113,0.9310831,-1.360502
hammer_z-,0.9302264,0.9302997,-1.361857
hammer_z-,0.9298225,0.9298987,-1.360903
hammer_z-,0.930531,0.9295371,-1.361885
hammer_z-,0.9316774,0.9289618,-1.36491
hammer_z-,0.9320361,0.9282972,-1.368639
hammer_z-,0.9317778,0.9278839,-1.370971
hammer_z-,0.9308793,0.927175,-1.373814
hammer_z-,0.9290459,0.9263645,-1.376163
hammer_z-,0.9274018,0.9256046,-1.377768
hammer_z-,0.9247149,0.9240931,-1.380546
hammer_z-,0.9230141,0.9240038,-1.381769
hammer_z-,0.9200668,0.9235569,-1.384703
hammer_z-,0.9177427,0.9234393,-1.386864
hammer_z-,0.9164858,0.9236504,-1.387373
hammer_z-,0.9145513,0.9243124,-1.387576
hammer_z-,0.9127985,0.9246644,-1.387748
hammer_z-,0.9116301,0.9248419,-1.389488
hammer_z-,0.9103166,0.9249644,-1.389517
hammer_z-,0.9086077,0.9252615,-1.388587
hammer_z-,0.9068561,0.9255719,-1.387977
hammer_z-,0.904723,0.925774,-1.386933
hammer_z-,0.9033392,0.9259644,-1.386228
hammer_z-,0.9011422,0.9260088,-1.38551
hammer_z-,0.8986184,0.9262685,-1.384961
hammer_z-,0.8974438,0.9265,-1.384433
hammer_z-,0.8963151,0.9269683,-1.384387
hammer_z-,0.8949619,0.9274511,-1.383911
hammer_z-,0.8939826,0.9278033,-1.383492
hammer_z-,0.8925438,0.9283484,-1.382758
hammer_z-,0.8915845,0.9288529,-1.382881
hammer_z-,0.8905164,0.9294801,-1.383047
hammer_z-,0.8896576,0.9298265,-1.382539
hammer_z-,0.8890966,0.9300733,-1.382136
hammer_z-,0.8876423,0.9306425,-1.381108
hammer_z-,0.8866765,0.9309882,-1.380094
hammer_z-,0.8858796,0.931466,-1.379436
hammer_z-,0.8852467,0.932173,-1.37933
hammer_z-,0.8844416,0.9332679,-1.379246
hammer_z-,0.883584,0.9343031,-1.379558
hammer_z-,0.882374,0.9357033,-1.379741
hammer_z-,0.8810526,0.9374009,-1.379529
hammer_z-,0.8805645,0.9384909,-1.379901
hammer_z-,0.8794245,0.9399904,-1.379883
hammer_z-,0.8778938,0.9414406,-1.379294
hammer_z-,0.876159,0.9425521,-1.378645
hammer_z-,0.8753881,0.9431738,-1.379085
hammer_z-,0.8745849,0.9436418,-1.378965
hammer_z-,0.8733326,0.94442,-1.3782
hammer_z-,0.8732315,0.9451137,-1.378744
hammer_z-,0.8736174,0.9459019,-1.379584
hammer_z-,0.8736587,0.9466405,-1.380766
hammer_z-,0.8740472,0.9469537,-1.382088
hammer_z-,0.8745705,0.9475905,-1.384029
hammer_z-,0.8747709,0.9480348,-1.385395
hammer_z-,0.8746657,0.9489853,-1.386626
hammer_z-,0.8748385,0.9499006,-1.388117
hammer_z-,0.8753349,0.9506828,-1.390494
hammer_z-,0.8761173,0.9516786,-1.392808
hammer_z-,0.8765898,0.9525082,-1.394322
hammer_z-,0.8767056,0.9530633,-1.394994
hammer_z-,0.8770338,0.9536479,-1.395809
hammer_z-,0.877839,0.9543587,-1.39706
hammer_z-,0.878102,0.954981,-1.397527
hammer_z-,0.878707,0.9557825,-1.398276
hammer_z-,0.8781698,0.9561613,-1.397677
hammer_z-,0.8796826,0.9565486,-1.400059
hammer_z-,0.8804452,0.9569791,-1.401284
hammer_z-,0.880384,0.9572667,-1.40098
hammer_z-,0.8795792,0.9575431,-1.399408
hammer_z-,0.8788089,0.9576873,-1.398015
hammer_z-,0.8786532,0.9577407,-1.397671
hammer_z-,0.8790712,0.9577424,-1.398171
hammer_z-,0.8799877,0.9578683,-1.399334
hammer_z-,0.8805597,0.9579993,-1.399979
hammer_z-,0.8813487,0.9580804,-1.400721
hammer_z-,0.8820626,0.9582801,-1.401454
hammer_z-,0.8830551,0.9583486,-1.402971
hammer_z-,0.8838984,0.9584982,-1.404105
hammer_z-,0.885193,0.9584544,-1.406471
hammer_z-,0.8848809,0.958461,-1.406162
hammer_z-,0.8850685,0.958353,-1.406715
hammer_z-,0.8850934,0.9582127,-1.406785
hammer_z-,0.8848262,0.9582026,-1.406469
hammer_z-,0.884382,0.958186,-1.405901
hammer_z-,0.8842899,0.9581115,-1.405769
hammer_z-,0.8841762,0.957965,-1.405503
hammer_z-,0.8839192,0.9576194,-1.405049
hammer_z-,0.8838299,0.957153,-1.404776
hammer_z-,0.8838784,0.9568266,-1.404611
hammer_z-,0.8840119,0.956013,-1.404572
hammer_z-,0.8833525,0.9546257,-1.403299
hammer_z-,0.8825087,0.9534891,-1.40161
hammer_z-,0.882463,0.9519494,-1.401379
hammer_z-,0.8829198,0.950938,-1.401504
hammer_z-,0.8826331,0.9513413,-1.400833
hammer_z-,0.8825836,0.9513918,-1.400316
hammer_z-,0.8834177,0.9513533,-1.40139
hammer_z-,0.8834115,0.951104,-1.40159
hammer_z-,0.8829803,0.9507393,-1.40101
hammer_z-,0.8827801,0.9503232,-1.400827
hammer_z-,0.8818279,0.9493024,-1.399147
hammer_z-,0.8812595,0.9482911,-1.398607
hammer_z-,0.8811707,0.9467946,-1.398596
hammer_z-,0.8807979,0.9449196,-1.398587
hammer_z-,0.8803647,0.9436353,-1.398717
hammer_z-,0.880497,0.9435616,-1.398962
hammer_z-,0.8801334,0.9438518,-1.39807
hammer_z-,0.8803954,0.9443953,-1.396208
hammer_z-,0.8802605,0.9444127,-1.395344
hammer_z-,0.8803074,0.9442145,-1.394465
hammer_z-,0.880438,0.9444289,-1.392996
hammer_z-,0.8804407,0.9445645,-1.390886
hammer_z-,0.880716,0.9443358,-1.389602
hammer_z-,0.8805885,0.943805,-1.388341
hammer_z-,0.8803815,0.9433817,-1.387542
hammer_z-,0.879937,0.9431904,-1.386274
hammer_z-,0.8799392,0.9432194,-1.385663
hammer_z-,0.880049,0.9431862,-1.385374
hammer_z-,0.8803515,0.9431382,-1.385484
hammer_z-,0.8801175,0.9431304,-1.385144
hammer_z-,0.8796557,0.9431099,-1.384787
hammer_z-,0.8793213,0.9430313,-1.384115
hammer_z-,0.8788335,0.9428453,-1.383501
hammer_z-,0.8784144,0.9426088,-1.382613
hammer_z-,0.8778334,0.9421735,-1.381273
hammer_z-,0.8770362,0.9418348,-1.379542
hammer_z-,0.8770518,0.9415242,-1.378587
hammer_z-,0.8773652,0.9414621,-1.378365
hammer_z-,0.8777388,0.9412131,-1.377893
hammer_z-,0.8779882,0.9412611,-1.377842
hammer_z-,0.8781356,0.9413695,-1.377231
hammer_z-,0.878417,0.9415647,-1.377311
hammer_z-,0.8782895,0.9414855,-1.376449
hammer_z-,0.8780908,0.9414119,-1.375741
hammer_z-,0.8777546,0.9415372,-1.375028
hammer_z-,0.8775131,0.9417629,-1.374034
hammer_z-,0.8771427,0.9420404,-1.373009
hammer_z-,0.8770556,0.941776,-1.372317
hammer_z-,0.877624,0.9414433,-1.372536
hammer_z-,0.8772399,0.9414629,-1.370442
hammer_z-,0.8765692,0.9417623,-1.368559
hammer_z-,0.8766517,0.9421493,-1.36754
hammer_z-,0.8769996,0.9423106,-1.367847
hammer_z-,0.8770852,0.9423885,-1.367186
hammer_z-,0.8768085,0.9421968,-1.365714
hammer_z-,0.8765432,0.9420317,-1.364031
hammer_z-,0.8762727,0.9418367,-1.362485
hammer_z-,0.876267,0.941761,-1.361939
hammer_z-,0.8764744,0.9415808,-1.361993
hammer_z-,0.8771818,0.9412533,-1.362605
hammer_z-,0.8776051,0.9410467,-1.36285
hammer_z-,0.8776948,0.9408697,-1.362456
hammer_z-,0.8783644,0.940774,-1.363372
hammer_z-,0.8781771,0.9407828,-1.362846
hammer_z-,0.8780195,0.9407241,-1.362399
hammer_z-,0.877691,0.940618,-1.361681
hammer_z-,0.8776061,0.9406234,-1.361371
hammer_z-,0.8775479,0.9406931,-1.360826
hammer_z-,0.8773435,0.9409322,-1.360559
hammer_z-,0.8772597,0.9409506,-1.35976
hammer_z-,0.8769752,0.9411031,-1.359253
hammer_z-,0.8774109,0.9410169,-1.359787
hammer_z-,0.877864,0.9410083,-1.36034
hammer_z-,0.8782295,0.9409041,-1.360824
hammer_z-,0.8785767,0.9408559,-1.361388
hammer_z-,0.8791004,0.9407075,-1.36215
hammer_z-,0.8800297,0.9404593,-1.363704
hammer_z-,0.8793182,0.9404648,-1.362782
hammer_z-,0.878723,0.9404531,-1.361882
hammer_z-,0.8781824,0.9404477,-1.361108
hammer_z-,0.8778366,0.940409,-1.360464
hammer_z-,0.877398,0.9403911,-1.359935
hammer_z-,0.876867,0.9404396,-1.359222
hammer_z-,0.8764812,0.9404716,-1.358783
hammer_z-,0.8764964,0.9404808,-1.35892
hammer_z-,0.8760606,0.9405199,-1.358443
hammer_z-,0.8758654,0.9405339,-1.358389
hammer_z-,0.875622,0.94054,-1.358393
hammer_z-,0.875478,0.9406492,-1.358671
hammer_z-,0.8754841,0.9405232,-1.358719
hammer_z-,0.8753749,0.9405604,-1.358923
hammer_z-,0.8760073,0.940487,-1.360002
hammer_z-,0.8763897,0.9404879,-1.361166
hammer_z-,0.8764949,0.9404024,-1.361709
hammer_z-,0.8770079,0.940301,-1.362877
hammer_z-,0.8773267,0.9400537,-1.363719
hammer_z-,0.8778459,0.9398499,-1.365136
hammer_z-,0.8779767,0.9398111,-1.365875
hammer_z-,0.877924,0.9397638,-1.366288
hammer_z-,0.8780674,0.9398868,-1.366852
hammer_z-,0.8776304,0.940136,-1.366622
hammer_z-,0.8773327,0.9403459,-1.366478
hammer_z-,0.8770367,0.940609,-1.366261
hammer_z-,0.8768876,0.9408319,-1.36619
hammer_z-,0.8768286,0.9411094,-1.366084
hammer_z-,0.8770064,0.9411521,-1.3659
hammer_z-,0.8778906,0.9412795,-1.367716
hammer_z-,0.8784767,0.940995,-1.368145
hammer_z-,0.8792569,0.9406374,-1.369614
hammer_z-,0.8803887,0.9397769,-1.371781
hammer_z-,0.8812972,0.9391166,-1.37316
hammer_z-,0.8814676,0.9386121,-1.372915
hammer_z-,0.8816429,0.9384695,-1.372374
hammer_z-,0.883017,0.9380822,-1.374286
hammer_z-,0.88325,0.9376919,-1.374856
hammer_z-,0.8827229,0.9371411,-1.375876
hammer_z-,0.8815432,0.9367265,-1.377317
hammer_z-,0.8800469,0.9365408,-1.378618
hammer_z-,0.877196,0.9371223,-1.379229
hammer_z-,0.8757852,0.938208,-1.380228
hammer_z-,0.8752581,0.9390945,-1.381958
hammer_z-,0.8758898,0.9392491,-1.381375
hammer_z-,0.8780248,0.9390126,-1.381585
hammer_z-,0.8795397,0.9386879,-1.381124
hammer_z-,0.8811367,0.9387847,-1.381164
hammer_z-,0.8827173,0.9387869,-1.380718
hammer_z-,0.8842179,0.9387661,-1.380683
hammer_z-,0.8866189,0.9386732,-1.381313
hammer_z-,0.8886909,0.9385364,-1.381737
hammer_z-,0.8899967,0.9383228,-1.382181
hammer_z-,0.8912274,0.9381036,-1.38318
hammer_z-,0.8928487,0.9381652,-1.383942
hammer_z-,0.8942848,0.9384069,-1.38493
hammer_z-,0.8950595,0.9389806,-1.384925
hammer_z-,0.8965628,0.9399942,-1.385473
hammer_z-,0.897377,0.940676,-1.385598
hammer_z-,0.8985382,0.9416956,-1.385793
hammer_z-,0.8999957,0.9424591,-1.386701
hammer_z-,0.9010463,0.9436815,-1.38681
hammer_z-,0.9019275,0.9451308,-1.387001
hammer_z-,0.9033282,0.9465852,-1.388186
hammer_z-,0.903886,0.9485043,-1.388611
hammer_z-,0.9046625,0.9498955,-1.389695
hammer_z-,0.9024175,0.9505838,-1.386422
hammer_z-,0.9019683,0.9504133,-1.387175
hammer_z-,0.9212402,0.9217697,-1.353615
hammer_z-,0.9208165,0.9203895,-1.351994
hammer_z-,0.9196177,0.9186609,-1.350252
hammer_z-,0.9179713,0.9169068,-1.348253
hammer_z-,0.8544563,0.9538476,-1.347381
hammer_z-,0.8513201,0.9539656,-1.353257
hammer_z-,0.8542957,0.953,-1.363788
hammer_z-,0.8596995,0.9514217,-1.375156
hammer_z-,0.8641631,0.9502977,-1.384528
hammer_z-,0.8730315,0.9482344,-1.396813
hammer_z-,0.8791761,0.9469543,-1.404503
hammer_z-,0.8875537,0.9454799,-1.415233
hammer_z-,0.8901149,0.9444052,-1.419006
hammer_z-,0.8916918,0.9438047,-1.419806
hammer_z-,0.8944597,0.9433062,-1.420639
hammer_z-,0.9024646,0.9416934,-1.431276
hammer_z-,0.9106343,0.940598,-1.43837
hammer_z-,0.9090697,0.9405192,-1.434943
hammer_z-,0.9053425,0.9406129,-1.428701
hammer_z-,0.9007016,0.9406044,-1.42099
hammer_z-,0.8973321,0.9402629,-1.415633
hammer_z-,0.8922855,0.9398091,-1.408498
hammer_z-,0.8894256,0.9400169,-1.40414
hammer_z-,0.8862977,0.9400179,-1.399653
hammer_z-,0.8835358,0.939869,-1.395812
hammer_z-,0.8805682,0.9396305,-1.391665
hammer_z-,0.8775185,0.9396679,-1.387421
hammer_z-,0.8752078,0.9395329,-1.384367
hammer_z-,0.8720699,0.9393494,-1.38036
hammer_z-,0.8703085,0.9392779,-1.377986
hammer_z-,0.8689132,0.9394029,-1.376134
hammer_z-,0.8677981,0.9394405,-1.37483
hammer_z-,0.8667105,0.9395752,-1.373758
hammer_z-,0.8655712,0.9399328,-1.372882
hammer_z-,0.8638611,0.9402261,-1.371131
hammer_z-,0.8629879,0.9405298,-1.371066
hammer_z-,0.8626294,0.9406917,-1.371358
hammer_z-,0.8615708,0.9410611,-1.371019
hammer_z-,0.8608742,0.9410561,-1.370304
hammer_z-,0.8607702,0.9411971,-1.370832
hammer_z-,0.8611364,0.9411155,-1.37165
hammer_z-,0.8617914,0.9411694,-1.373022
hammer_z-,0.862484,0.9412608,-1.374071
hammer_z-,0.8627485,0.9412694,-1.373486
hammer_z-,0.863376,0.9416758,-1.374189
hammer_z-,0.863765,0.9420094,-1.374839
hammer_z-,0.8640981,0.9421557,-1.374428
hammer_z-,0.8644423,0.9424487,-1.374195
hammer_z-,0.8648512,0.9428368,-1.374297
hammer_z-,0.8650877,0.9429852,-1.372943
hammer_z-,0.8652598,0.9432581,-1.372325
hammer_z-,0.8661324,0.9436429,-1.372159
hammer_z-,0.8677062,0.9436877,-1.372196
hammer_z-,0.869184,0.94367,-1.372231
hammer_z-,0.8700568,0.94371,-1.371912
hammer_z-,0.8717708,0.9435598,-1.372629
hammer_z-,0.8730986,0.9436122,-1.372689
hammer_z-,0.8742894,0.9435303,-1.372133
hammer_z-,0.8757001,0.943526,-1.372042
hammer_z-,0.8767912,0.9434811,-1.371875
hammer_z-,0.8783661,0.943471,-1.371371
hammer_z-,0.8799466,0.9433423,-1.371722
hammer_z-,0.8811561,0.9432102,-1.37133
hammer_z-,0.882165,0.9431888,-1.371655
hammer_z-,0.8837662,0.9429818,-1.371902
hammer_z-,0.8845832,0.9429659,-1.371333
hammer_z-,0.8858864,0.9430829,-1.37124
hammer_z-,0.888486,0.9432114,-1.372152
hammer_z-,0.8894843,0.9433117,-1.371686
hammer_z-,0.8906092,0.9433457,-1.372218
hammer_z-,0.8914511,0.9433076,-1.372284
hammer_z-,0.8921025,0.9433588,-1.371388
hammer_z-,0.8924416,0.9433662,-1.371011
hammer_z-,0.8940272,0.9433767,-1.372172
hammer_z-,0.8943077,0.9434063,-1.371788
hammer_z-,0.8940795,0.9435736,-1.37096
hammer_z-,0.8943076,0.9437723,-1.370548
hammer_z-,0.8946797,0.9440646,-1.370327
hammer_z-,0.8951206,0.944296,-1.370194
hammer_z-,0.8962273,0.944541,-1.371304
hammer_z-,0.8968322,0.9446696,-1.371437
hammer_z-,0.8975379,0.9448115,-1.371861
hammer_z-,0.8983384,0.9448802,-1.372202
hammer_z-,0.8991849,0.9449302,-1.373015
hammer_z-,0.8997309,0.9448911,-1.372817
hammer_z-,0.8995568,0.9450036,-1.371642
hammer_z-,0.8988435,0.9447402,-1.369477
hammer_z-,0.8987291,0.9445526,-1.369149
hammer_z-,0.8985328,0.9441558,-1.368854
hammer_z-,0.8985037,0.9438441,-1.369009
hammer_z-,0.8983242,0.9436855,-1.369123
hammer_z-,0.897728,0.9438257,-1.36859
hammer_z-,0.8969135,0.943988,-1.367408
hammer_z-,0.8960226,0.9444347,-1.365722
hammer_z-,0.8956838,0.9447104,-1.364661
hammer_z-,0.8955989,0.9451148,-1.363761
hammer_z-,0.8956236,0.9455598,-1.363062
hammer_z-,0.8959236,0.9455381,-1.362549
hammer_z-,0.8965868,0.9453484,-1.36323
hammer_z-,0.8978434,0.9451054,-1.364774
hammer_z-,0.8979128,0.9449558,-1.364614
hammer_z-,0.8976547,0.9449769,-1.364012
hammer_z-,0.8973338,0.945161,-1.363573
hammer_z-,0.8969426,0.9453461,-1.362892
hammer_z-,0.896681,0.9453181,-1.362241
hammer_z-,0.8964769,0.9456043,-1.361425
hammer_z-,0.8964724,0.9457127,-1.360864
hammer_z-,0.8965576,0.9455894,-1.359964
hammer_z-,0.8969294,0.9453397,-1.359632
hammer_z-,0.8978112,0.9449307,-1.360156
hammer_z-,0.898796,0.9443256,-1.360866
hammer_z-,0.8992258,0.9439756,-1.360675
hammer_z-,0.9004237,0.9438784,-1.361497
hammer_z-,0.9012544,0.9440372,-1.362116
hammer_z-,0.90183,0.9440631,-1.362337
hammer_z-,0.902158,0.9440584,-1.362285
hammer_z-,0.9018579,0.9441006,-1.361594
hammer_z-,0.9017611,0.9440699,-1.36089
hammer_z-,0.9020814,0.9439439,-1.361002
hammer_z-,0.902329,0.9438143,-1.360943
hammer_z-,0.9025709,0.9435875,-1.360887
hammer_z-,0.9028354,0.9434102,-1.361019
hammer_z-,0.9034021,0.9432953,-1.361538
hammer_z-,0.9037575,0.943187,-1.361783
hammer_z-,0.9042748,0.9430698,-1.362017
hammer_z-,0.9047663,0.9429621,-1.362073
hammer_z-,0.9048886,0.9427966,-1.361782
hammer_z-,0.9049988,0.9425458,-1.361598
hammer_z-,0.9048591,0.9424666,-1.361277
hammer_z-,0.904491,0.9424642,-1.360709
hammer_z-,0.9039841,0.9424866,-1.360003
hammer_z-,0.9037491,0.942689,-1.359544
hammer_z-,0.9030373,0.9432977,-1.358084
hammer_z-,0.9031717,0.9439192,-1.357774
hammer_z-,0.9033166,0.9446333,-1.357348
hammer_z-,0.9034162,0.9452721,-1.357236
hammer_z-,0.9034489,0.9461553,-1.356756
hammer_z-,0.9028786,0.94685,-1.35535
hammer_z-,0.9029068,0.9471194,-1.356211
hammer_z-,0.902733,0.9472294,-1.356873
hammer_z-,0.9020416,0.9473325,-1.357052
hammer_z-,0.9007562,0.9473385,-1.35707
hammer_z-,0.8995433,0.947491,-1.357102
hammer_z-,0.8973393,0.947524,-1.356391
hammer_z-,0.8955298,0.9473566,-1.356758
hammer_z-,0.892657,0.9470186,-1.356625
hammer_z-,0.889869,0.946702,-1.355559
hammer_z-,0.8881624,0.9466341,-1.355259
hammer_z-,0.8852066,0.9465352,-1.353442
hammer_z-,0.8824571,0.946384,-1.351943
hammer_z-,0.8799713,0.9461973,-1.350174
hammer_z-,0.876242,0.9453784,-1.346754
hammer_z-,0.874096,0.9441627,-1.344531
hammer_z-,0.8724214,0.942211,-1.342458
hammer_z-,0.8705744,0.9403055,-1.338849
hammer_z-,0.870082,0.9391311,-1.336859
hammer_z-,0.8696954,0.9377016,-1.334136
hammer_z-,0.8699248,0.936636,-1.331781
hammer_z-,0.8705459,0.9364496,-1.326796
hammer_z-,0.8718113,0.936928,-1.323704
hammer_z-,0.8741026,0.9383706,-1.319788
hammer_z-,0.8759035,0.9397099,-1.317276
hammer_z-,0.8794119,0.9420182,-1.311953
hammer_z-,0.8845211,0.9438249,-1.304246
hammer_z-,0.8917853,0.9438651,-1.295897
hammer_z-,0.8969981,0.9438069,-1.290093
hammer_z-,0.9010411,0.9446157,-1.285312
hammer_z-,0.905982,0.9459696,-1.277755
hammer_z-,0.9123862,0.947574,-1.269835
hammer_z-,0.9193785,0.9489146,-1.261998
hammer_z-,0.9262815,0.9497961,-1.252616
hammer_z-,0.9321021,0.9499745,-1.243468
hammer_z-,0.937923,0.9497192,-1.23549
hammer_z-,0.9433593,0.949071,-1.227638
hammer_z-,0.9477658,0.9487324,-1.220978
hammer_z-,0.9528501,0.9484348,-1.213603
hammer_z-,0.9599956,0.9482148,-1.201578
hammer_z-,0.9651361,0.9483443,-1.191543
hammer_z-,0.9699469,0.9483801,-1.181347
hammer_z-,0.9746827,0.9486519,-1.170611
hammer_z-,0.979435,0.9487235,-1.161691
hammer_z-,0.9822595,0.9484909,-1.156142
hammer_z-,0.9869599,0.9479151,-1.147307
hammer_z-,0.989964,0.9474971,-1.141794
hammer_z-,0.9929366,0.9469981,-1.134933
hammer_z-,0.99643,0.9462013,-1.128331
hammer_z-,1.00026,0.9452165,-1.121262
hammer_z-,1.003673,0.9442463,-1.114822
hammer_z-,1.007084,0.9432706,-1.108295
hammer_z-,1.011861,0.9417555,-1.100997
hammer_z-,1.015626,0.9404825,-1.095097
hammer_z-,1.018402,0.9395241,-1.089955
hammer_z-,1.020977,0.9387094,-1.084806
