Scene,Camera X,Camera Y,Camera Z
sponge_y+,0.7362117,1.324015,-1.085278
sponge_y+,0.7352938,1.3243,-1.083872
sponge_y+,0.7345287,1.324539,-1.0825
sponge_y+,0.733796,1.324757,-1.081354
sponge_y+,0.7331104,1.32477,-1.08004
sponge_y+,0.7323076,1.324903,-1.078623
sponge_y+,0.7316636,1.324936,-1.077894
sponge_y+,0.7308173,1.324977,-1.076639
sponge_y+,0.7300431,1.325215,-1.07548
sponge_y+,0.7292488,1.325513,-1.074315
sponge_y+,0.7284213,1.325824,-1.073236
sponge_y+,0.7277386,1.326183,-1.072097
sponge_y+,0.7269583,1.326553,-1.071047
sponge_y+,0.7258607,1.327002,-1.069756
sponge_y+,0.7250051,1.327316,-1.06874
sponge_y+,0.7243059,1.327537,-1.068135
sponge_y+,0.7237204,1.327633,-1.067571
sponge_y+,0.7231118,1.327837,-1.067044
sponge_y+,0.7225992,1.327878,-1.066582
sponge_y+,0.7128799,1.333267,-1.06253
sponge_y+,0.7117516,1.334733,-1.062562
sponge_y+,0.7108605,1.336251,-1.062658
sponge_y+,0.7105484,1.337016,-1.06294
sponge_y+,0.7102181,1.338213,-1.063142
sponge_y+,0.7098119,1.339663,-1.063283
sponge_y+,0.7093619,1.341046,-1.063251
sponge_y+,0.7088166,1.342568,-1.063176
sponge_y+,0.7081841,1.34437,-1.062712
sponge_y+,0.7074664,1.346908,-1.061767
sponge_y+,0.7070463,1.348341,-1.061757
sponge_y+,0.706345,1.350948,-1.061087
sponge_y+,0.7058569,1.353449,-1.060377
sponge_y+,0.7056682,1.356071,-1.059933
sponge_y+,0.7054139,1.359145,-1.059046
sponge_y+,0.7055733,1.362476,-1.058187
sponge_y+,0.7063812,1.367427,-1.056454
sponge_y+,0.7066187,1.369874,-1.056083
sponge_y+,0.7072116,1.373835,-1.054939
sponge_y+,0.7079533,1.378124,-1.053504
sponge_y+,0.7088599,1.382201,-1.052507
sponge_y+,0.7096716,1.386101,-1.051528
sponge_y+,0.7105802,1.390296,-1.05054
sponge_y+,0.7114002,1.393987,-1.049995
sponge_y+,0.7124039,1.399045,-1.049273
sponge_y+,0.7131839,1.402919,-1.048596
sponge_y+,0.7138392,1.406416,-1.048207
sponge_y+,0.7144144,1.409461,-1.048125
sponge_y+,0.7151244,1.412402,-1.048172
sponge_y+,0.7158448,1.415033,-1.048377
sponge_y+,0.7165791,1.41747,-1.048439
sponge_y+,0.7175397,1.420664,-1.048593
sponge_y+,0.7182708,1.422306,-1.048928
sponge_y+,0.7190703,1.424447,-1.049156
sponge_y+,0.7199206,1.426642,-1.04937
sponge_y+,0.7208505,1.42856,-1.049859
sponge_y+,0.7218644,1.430335,-1.050353
sponge_y+,0.7229474,1.432038,-1.050963
sponge_y+,0.7241941,1.43373,-1.051573
sponge_y+,0.7259301,1.43585,-1.052336
sponge_y+,0.7272946,1.437428,-1.053172
sponge_y+,0.7286434,1.438856,-1.054147
sponge_y+,0.7296842,1.440123,-1.054975
sponge_y+,0.7306544,1.441316,-1.055756
sponge_y+,0.7318486,1.442597,-1.05671
sponge_y+,0.7328566,1.443773,-1.057405
sponge_y+,0.7335454,1.44425,-1.057985
sponge_y+,0.7347702,1.445058,-1.058811
sponge_y+,0.7356961,1.445699,-1.059379
sponge_y+,0.7364237,1.446505,-1.059955
sponge_y+,0.7371874,1.446575,-1.060464
sponge_y+,0.7379461,1.446967,-1.06077
mustardbottle_y+,0.7457556,1.431657,-1.069769
mustardbottle_y+,0.7449098,1.431126,-1.070296
mustardbottle_y+,0.7440599,1.430658,-1.070989
mustardbottle_y+,0.743443,1.430121,-1.071517
mustardbottle_y+,0.7430111,1.429217,-1.07237
mustardbottle_y+,0.7425424,1.428353,-1.073054
mustardbottle_y+,0.7419637,1.427192,-1.073573
mustardbottle_y+,0.7414937,1.423988,-1.074571
mustardbottle_y+,0.7413979,1.421388,-1.075418
mustardbottle_y+,0.7414039,1.419012,-1.075842
mustardbottle_y+,0.7414418,1.415964,-1.076335
mustardbottle_y+,0.741495,1.41294,-1.076889
mustardbottle_y+,0.7414794,1.410784,-1.077043
mustardbottle_y+,0.7415128,1.409105,-1.077427
mustardbottle_y+,0.741373,1.408663,-1.077847
mustardbottle_y+,0.7411668,1.408579,-1.078578
mustardbottle_y+,0.7410218,1.408817,-1.079597
mustardbottle_y+,0.7410278,1.409112,-1.081258
mustardbottle_y+,0.7411674,1.409597,-1.083162
mustardbottle_y+,0.7412605,1.410278,-1.085044
mustardbottle_y+,0.7413444,1.410734,-1.087188
mustardbottle_y+,0.7411706,1.410975,-1.089881
mustardbottle_y+,0.7407967,1.411373,-1.091324
mustardbottle_y+,0.7388145,1.41298,-1.095588
mustardbottle_y+,0.7375158,1.413329,-1.097101
mustardbottle_y+,0.7361319,1.413139,-1.098315
mustardbottle_y+,0.73471,1.412473,-1.099581
mustardbottle_y+,0.7329879,1.410965,-1.101267
mustardbottle_y+,0.7325363,1.409921,-1.101855
mustardbottle_y+,0.7317486,1.408429,-1.10259
mustardbottle_y+,0.7310491,1.406869,-1.103313
mustardbottle_y+,0.7305616,1.405691,-1.103707
mustardbottle_y+,0.7301262,1.404546,-1.10382
mustardbottle_y+,0.7296482,1.403494,-1.103947
mustardbottle_y+,0.7292538,1.402503,-1.104051
mustardbottle_y+,0.7288916,1.40209,-1.103849
mustardbottle_y+,0.7284313,1.401432,-1.103646
mustardbottle_y+,0.7279819,1.401025,-1.103219
mustardbottle_y+,0.727598,1.400612,-1.102922
mustardbottle_y+,0.7274555,1.400119,-1.102755
mustardbottle_y+,0.7275353,1.399461,-1.102455
mustardbottle_y+,0.7278268,1.398647,-1.102201
mustardbottle_y+,0.7283494,1.397545,-1.101836
mustardbottle_y+,0.7289289,1.396729,-1.101473
mustardbottle_y+,0.7292427,1.396187,-1.10124
mustardbottle_y+,0.72962,1.395691,-1.101213
mustardbottle_y+,0.7300109,1.395319,-1.100995
mustardbottle_y+,0.730345,1.395065,-1.100718
mustardbottle_y+,0.7307583,1.394843,-1.100477
mustardbottle_y+,0.7316963,1.39438,-1.100257
mustardbottle_y+,0.7326173,1.393911,-1.100317
mustardbottle_y+,0.7333845,1.393551,-1.100292
mustardbottle_y+,0.7342728,1.393261,-1.10008
mustardbottle_y+,0.7355344,1.39281,-1.100095
mustardbottle_y+,0.7367041,1.392411,-1.100085
mustardbottle_y+,0.7379723,1.391924,-1.100058
mustardbottle_y+,0.7400001,1.391299,-1.100242
mustardbottle_y+,0.7417634,1.390847,-1.100614
mustardbottle_y+,0.7433253,1.390516,-1.101218
mustardbottle_y+,0.7440966,1.390667,-1.10125
mustardbottle_y+,0.7456083,1.390683,-1.101692
mustardbottle_y+,0.746913,1.390824,-1.10184
mustardbottle_y+,0.7482702,1.39093,-1.101794
mustardbottle_y+,0.7494327,1.39102,-1.101829
mustardbottle_y+,0.7507119,1.391145,-1.101957
mustardbottle_y+,0.7515041,1.391152,-1.101963
mustardbottle_y+,0.7523041,1.391162,-1.10189
mustardbottle_y+,0.7530091,1.391108,-1.101937
mustardbottle_y+,0.7538032,1.391048,-1.102
mustardbottle_y+,0.7545027,1.391002,-1.101946
mustardbottle_y+,0.7550824,1.39098,-1.101774
mustardbottle_y+,0.7556825,1.390781,-1.10157
mustardbottle_y+,0.7558569,1.390651,-1.10134
mustardbottle_y+,0.7561394,1.390487,-1.101241
mustardbottle_y+,0.7563571,1.390257,-1.101336
mustardbottle_y+,0.7564083,1.390094,-1.101591
mustardbottle_y+,0.7563138,1.390031,-1.101658
mustardbottle_y+,0.7560796,1.390066,-1.101677
mustardbottle_y+,0.755669,1.390078,-1.101571
mustardbottle_y+,0.7549682,1.390081,-1.101445
mustardbottle_y+,0.7544889,1.390067,-1.10106
mustardbottle_y+,0.7539797,1.390071,-1.100862
mustardbottle_y+,0.7536206,1.390008,-1.100797
mustardbottle_y+,0.7534226,1.389882,-1.10089
mustardbottle_y+,0.7531325,1.389812,-1.10101
mustardbottle_y+,0.7527632,1.389876,-1.101074
mustardbottle_y+,0.7523652,1.38992,-1.101047
mustardbottle_y+,0.7519793,1.390078,-1.101041
mustardbottle_y+,0.7514902,1.390221,-1.100971
mustardbottle_y+,0.7510397,1.390332,-1.100966
mustardbottle_y+,0.750521,1.390331,-1.100974
mustardbottle_y+,0.7499032,1.390293,-1.101012
mustardbottle_y+,0.7493005,1.390272,-1.100869
mustardbottle_y+,0.7485825,1.39019,-1.100672
mustardbottle_y+,0.7476915,1.390025,-1.100386
mustardbottle_y+,0.747084,1.390018,-1.100231
mustardbottle_y+,0.7466051,1.39002,-1.100033
mustardbottle_y+,0.7460389,1.39004,-1.099789
mustardbottle_y+,0.7454825,1.389981,-1.099423
mustardbottle_y+,0.7449778,1.390038,-1.099087
mustardbottle_y+,0.7443823,1.390079,-1.098504
mustardbottle_y+,0.7441168,1.390084,-1.098166
mustardbottle_y+,0.7437193,1.390114,-1.09772
mustardbottle_y+,0.7433899,1.389999,-1.09713
mustardbottle_y+,0.743067,1.389938,-1.096479
mustardbottle_y+,0.7427973,1.389833,-1.095755
mustardbottle_y+,0.7426616,1.389679,-1.095283
mustardbottle_y+,0.742519,1.389459,-1.094589
mustardbottle_y+,0.7423466,1.389258,-1.093782
mustardbottle_y+,0.7422064,1.38918,-1.093307
mustardbottle_y+,0.7420208,1.389032,-1.092486
mustardbottle_y+,0.7418051,1.388818,-1.091651
mustardbottle_y+,0.7415406,1.388706,-1.090791
mustardbottle_y+,0.7413842,1.388515,-1.090009
mustardbottle_y+,0.7412761,1.388365,-1.089342
mustardbottle_y+,0.7411099,1.388155,-1.088524
mustardbottle_y+,0.7410452,1.388065,-1.087938
mustardbottle_y+,0.7408542,1.387996,-1.087223
mustardbottle_y+,0.7407083,1.387816,-1.086452
mustardbottle_y+,0.7405568,1.387758,-1.085802
mustardbottle_y+,0.7404338,1.387634,-1.085289
mustardbottle_y+,0.74042,1.387686,-1.085078
mustardbottle_y+,0.7405334,1.387587,-1.084881
mustardbottle_y+,0.740676,1.387678,-1.084915
mustardbottle_y+,0.7406587,1.387682,-1.084802
mustardbottle_y+,0.740539,1.387741,-1.084836
mustardbottle_y+,0.7404249,1.387722,-1.084796
mustardbottle_y+,0.7402208,1.3878,-1.084709
mustardbottle_y+,0.7361156,1.389084,-1.083553
mustardbottle_y+,0.7336003,1.391432,-1.08322
mustardbottle_y+,0.7326109,1.392526,-1.083139
mustardbottle_y+,0.7322624,1.392965,-1.083483
mustardbottle_y+,0.7316869,1.393649,-1.083741
mustardbottle_y+,0.730961,1.394468,-1.083962
mustardbottle_y+,0.73014,1.395458,-1.083839
mustardbottle_y+,0.7293516,1.396558,-1.083847
mustardbottle_y+,0.7283144,1.398453,-1.083777
mustardbottle_y+,0.7278353,1.399299,-1.084083
mustardbottle_y+,0.7270557,1.400778,-1.084163
mustardbottle_y+,0.7262378,1.402515,-1.084299
mustardbottle_y+,0.7254928,1.404388,-1.084521
mustardbottle_y+,0.7249141,1.406405,-1.084918
mustardbottle_y+,0.7242882,1.408728,-1.085413
mustardbottle_y+,0.7234899,1.411846,-1.086533
mustardbottle_y+,0.7230937,1.414609,-1.087487
mustardbottle_y+,0.7228363,1.41696,-1.08855
mustardbottle_y+,0.7223622,1.419402,-1.089652
mustardbottle_y+,0.7221297,1.4216,-1.090865
mustardbottle_y+,0.7219916,1.423839,-1.091991
mustardbottle_y+,0.7218574,1.426372,-1.093267
mustardbottle_y+,0.7217476,1.42874,-1.094552
mustardbottle_y+,0.7216566,1.432198,-1.096547
mustardbottle_y+,0.7216401,1.434804,-1.098031
mustardbottle_y+,0.7214766,1.437441,-1.099253
mustardbottle_y+,0.7213868,1.439807,-1.100467
mustardbottle_y+,0.7210139,1.441893,-1.101558
mustardbottle_y+,0.7203737,1.443975,-1.102315
mustardbottle_y+,0.7199124,1.446217,-1.103641
mustardbottle_y+,0.7192794,1.448081,-1.103976
mustardbottle_y+,0.7185869,1.44954,-1.103957
mustardbottle_y+,0.7180324,1.450866,-1.104095
mustardbottle_y+,0.7174389,1.45202,-1.104047
mustardbottle_y+,0.7167959,1.453129,-1.103775
mustardbottle_y+,0.7160118,1.454085,-1.103235
mustardbottle_y+,0.7154601,1.454962,-1.102791
mustardbottle_y+,0.7147314,1.455971,-1.102234
mustardbottle_y+,0.7144333,1.456419,-1.101793
mustardbottle_y+,0.7140705,1.457053,-1.101168
mustardbottle_y+,0.7139079,1.457611,-1.100801
mustardbottle_y+,0.713769,1.458073,-1.100452
mustardbottle_y+,0.71367,1.458507,-1.099894
mustardbottle_y+,0.7137914,1.458943,-1.099526
mustardbottle_y+,0.714242,1.459728,-1.099089
mustardbottle_y+,0.7146137,1.459974,-1.098954
mustardbottle_y+,0.7150447,1.460384,-1.098612
mustardbottle_y+,0.7155918,1.46053,-1.098245
mustardbottle_y+,0.7161214,1.460693,-1.097694
mustardbottle_y+,0.7166795,1.460765,-1.09723
mustardbottle_y+,0.7175705,1.460725,-1.097017
mug_x-,0.754301,1.417483,-1.100312
mug_x-,0.7550915,1.415832,-1.100953
mug_x-,0.7562035,1.413545,-1.101863
mug_x-,0.757073,1.411622,-1.102247
mug_x-,0.758515,1.409834,-1.10282
mug_x-,0.7598004,1.408727,-1.103402
mug_x-,0.7621538,1.408064,-1.104529
mug_x-,0.7642222,1.407801,-1.105829
mug_x-,0.7659426,1.407968,-1.107668
mug_x-,0.7685512,1.408215,-1.109147
mug_x-,0.7730517,1.40837,-1.11126
mug_x-,0.7754233,1.408658,-1.112425
mug_x-,0.7794806,1.408603,-1.114558
mug_x-,0.7836658,1.408206,-1.116834
mug_x-,0.7880161,1.4076,-1.119174
mug_x-,0.7930484,1.406502,-1.121669
mug_x-,0.798314,1.405295,-1.124275
mug_x-,0.805895,1.404062,-1.126911
mug_x-,0.8124197,1.403238,-1.129146
mug_x-,0.8186972,1.402516,-1.130842
mug_x-,0.8248826,1.401718,-1.132422
mug_x-,0.8314188,1.400831,-1.133893
mug_x-,0.8383127,1.399519,-1.135066
mug_x-,0.8449741,1.398234,-1.135975
mug_x-,0.8518071,1.396814,-1.136865
mug_x-,0.8615444,1.394223,-1.138233
mug_x-,0.8663737,1.392929,-1.138282
mug_x-,0.8731318,1.390811,-1.139202
mug_x-,0.8799089,1.388565,-1.140576
mug_x-,0.8867179,1.386047,-1.141965
mug_x-,0.8926753,1.383739,-1.143482
mug_x-,0.8984368,1.381678,-1.145096
mug_x-,0.9062429,1.379012,-1.147582
mug_x-,0.9097144,1.378163,-1.14827
mug_x-,0.9146238,1.376646,-1.149613
mug_x-,0.9193597,1.375058,-1.151272
mug_x-,0.9234213,1.373655,-1.152917
mug_x-,0.9271737,1.372486,-1.154451
mug_x-,0.93083,1.37149,-1.155992
mug_x-,0.9339693,1.370703,-1.157221
mug_x-,0.9382196,1.369569,-1.159534
mug_x-,0.9410794,1.368711,-1.161253
mug_x-,0.9435177,1.367837,-1.162798
mug_x-,0.945599,1.367049,-1.164301
mug_x-,0.947396,1.366321,-1.165691
mug_x-,0.9487016,1.365721,-1.166793
mug_x-,0.950502,1.365047,-1.168019
mug_x-,0.9515443,1.364679,-1.168743
mug_x-,0.9522719,1.364364,-1.169267
mug_x-,0.9529478,1.36432,-1.169376
mug_x-,0.9533791,1.364193,-1.169103
mug_x-,0.9535178,1.364104,-1.168453
mug_x-,0.9534735,1.364046,-1.167729
mug_x-,0.9533352,1.364011,-1.16672
mug_x-,0.9533216,1.363888,-1.16569
mug_x-,0.9530497,1.363919,-1.164648
mug_x-,0.9526082,1.363843,-1.163292
mug_x-,0.952032,1.363754,-1.161698
mug_x-,0.9515897,1.363634,-1.160075
mug_x-,0.9512231,1.363297,-1.158782
mug_x-,0.9511731,1.362779,-1.157428
mug_x-,0.9513358,1.362234,-1.155513
mug_x-,0.9513707,1.361819,-1.154012
mug_x-,0.951557,1.361509,-1.152486
mug_x-,0.9520312,1.3612,-1.151184
mug_x-,0.9530393,1.360909,-1.150565
mug_x-,0.9541298,1.360611,-1.150111
mug_x-,0.9548225,1.360222,-1.149155
mug_x-,0.9552708,1.359977,-1.1482
mug_x-,0.9554324,1.359724,-1.146749
mug_x-,0.9554392,1.359569,-1.145661
mug_x-,0.9549289,1.359554,-1.144587
mug_x-,0.9544529,1.359612,-1.143576
mug_x-,0.9540359,1.35977,-1.142752
mug_x-,0.9537334,1.359902,-1.142
mug_x-,0.9536086,1.359742,-1.141521
mug_x-,0.9540135,1.359524,-1.141605
mug_x-,0.9543564,1.359182,-1.141659
mug_x-,0.9549235,1.358941,-1.141944
mug_x-,0.9553838,1.35876,-1.142111
mug_x-,0.9560291,1.358683,-1.142479
mug_x-,0.9567129,1.358874,-1.142857
mug_x-,0.9575022,1.359274,-1.143269
mug_x-,0.9585494,1.359786,-1.143981
mug_x-,0.9589286,1.359881,-1.144641
mug_x-,0.958844,1.36002,-1.144571
mug_x-,0.9586859,1.36002,-1.144308
mug_x-,0.9584737,1.359971,-1.144038
mug_x-,0.9584519,1.35974,-1.143754
mug_x-,0.958374,1.359586,-1.143568
mug_x-,0.9584662,1.35933,-1.143419
mug_x-,0.9586007,1.35932,-1.143194
mug_x-,0.9588482,1.359338,-1.143057
mug_x-,0.9590853,1.359369,-1.142982
mug_x-,0.9594288,1.359453,-1.142952
mug_x-,0.9597774,1.359538,-1.142965
mug_x-,0.9601024,1.359629,-1.142873
mug_x-,0.960386,1.359827,-1.142786
mug_x-,0.9608335,1.360138,-1.14282
mug_x-,0.9609089,1.360253,-1.142741
mug_x-,0.961132,1.360322,-1.142713
mug_x-,0.9615819,1.360245,-1.142723
mug_x-,0.962182,1.360171,-1.142778
mug_x-,0.9628591,1.360079,-1.142735
mug_x-,0.9636464,1.359962,-1.142665
mug_x-,0.9646493,1.359755,-1.142248
mug_x-,0.9658089,1.359703,-1.14226
mug_x-,0.9669623,1.359468,-1.142453
mug_x-,0.9681455,1.359325,-1.14249
mug_x-,0.9685294,1.35911,-1.141855
mug_x-,0.9693232,1.358863,-1.141637
mug_x-,0.9699882,1.358614,-1.141204
mug_x-,0.9703417,1.358391,-1.140323
mug_x-,0.9701894,1.358284,-1.139427
mug_x-,0.9707105,1.358165,-1.139011
mug_x-,0.9710166,1.358124,-1.138437
mug_x-,0.9712616,1.358068,-1.137753
mug_x-,0.9712692,1.358054,-1.136974
mug_x-,0.9711209,1.358022,-1.136158
mug_x-,0.9711968,1.358001,-1.135561
mug_x-,0.9711936,1.35801,-1.135198
mug_x-,0.9707301,1.357904,-1.134333
mug_x-,0.9701482,1.357804,-1.13349
mug_x-,0.9696468,1.35778,-1.132732
mug_x-,0.9693527,1.357802,-1.132073
mug_x-,0.9690692,1.357843,-1.13167
mug_x-,0.9687493,1.357938,-1.131151
mug_x-,0.9683248,1.358116,-1.130712
mug_x-,0.9680801,1.358269,-1.13043
mug_x-,0.9676052,1.358554,-1.130091
mug_x-,0.966576,1.35886,-1.129419
mug_x-,0.9654686,1.359129,-1.128725
mug_x-,0.9643779,1.35944,-1.128018
mug_x-,0.9632924,1.359737,-1.127483
mug_x-,0.9623672,1.360105,-1.127441
mug_x-,0.9625962,1.360249,-1.127942
mug_x-,0.9627081,1.360466,-1.128536
mug_x-,0.9624784,1.36063,-1.128826
mug_x-,0.9619048,1.360835,-1.128814
mug_x-,0.961287,1.361057,-1.128682
mug_x-,0.9609075,1.361279,-1.12885
mug_x-,0.9609123,1.361434,-1.129322
mug_x-,0.9601539,1.361629,-1.129364
mug_x-,0.9595525,1.361678,-1.129161
mug_x-,0.9587801,1.361763,-1.128775
mug_x-,0.9585729,1.36181,-1.128992
mug_x-,0.9586906,1.3619,-1.129405
mug_x-,0.9585257,1.361922,-1.129533
mug_x-,0.9555588,1.362735,-1.129365
mug_x-,0.9536991,1.363195,-1.128745
mug_x-,0.9525821,1.363628,-1.128168
mug_x-,0.951645,1.363797,-1.127617
mug_x-,0.9502383,1.364021,-1.12696
mug_x-,0.9485855,1.36422,-1.126248
mug_x-,0.946631,1.364516,-1.125421
mug_x-,0.9437841,1.364831,-1.124148
mug_x-,0.9423094,1.365039,-1.123738
mug_x-,0.9401575,1.365337,-1.123076
mug_x-,0.9377209,1.365692,-1.122329
mug_x-,0.9351235,1.36606,-1.121736
mug_x-,0.9324099,1.366446,-1.121244
mug_x-,0.9294085,1.366957,-1.120851
mug_x-,0.9250461,1.367825,-1.120558
mug_x-,0.9224977,1.36842,-1.120301
mug_x-,0.918521,1.369199,-1.119788
mug_x-,0.914102,1.370078,-1.119401
mug_x-,0.9096343,1.370801,-1.118742
mug_x-,0.9044226,1.371607,-1.118045
mug_x-,0.8992615,1.372317,-1.117301
mug_x-,0.894164,1.373068,-1.116629
mug_x-,0.8861231,1.374089,-1.115614
mug_x-,0.8826019,1.374489,-1.114883
mug_x-,0.8764182,1.375026,-1.113567
mug_x-,0.8701328,1.375466,-1.112207
mug_x-,0.8643426,1.37559,-1.111018
mug_x-,0.8583965,1.375709,-1.109769
mug_x-,0.8516306,1.375676,-1.107827
mug_x-,0.8434232,1.375376,-1.105756
mug_x-,0.8398849,1.37505,-1.104726
mug_x-,0.8336765,1.374514,-1.102933
mug_x-,0.8279306,1.373956,-1.10121
mug_x-,0.8222101,1.37317,-1.099399
mug_x-,0.8160664,1.3723,-1.097358
mug_x-,0.8105797,1.37137,-1.09542
mug_x-,0.805193,1.370339,-1.093585
mug_x-,0.7920571,1.367619,-1.088828
mug_x-,0.7883876,1.366792,-1.087389
hammer_y+,0.7560745,1.391966,-1.108558
hammer_y+,0.7559513,1.393644,-1.110543
hammer_y+,0.7558621,1.395822,-1.11224
hammer_y+,0.7559577,1.397169,-1.113826
hammer_y+,0.7561265,1.399014,-1.115597
hammer_y+,0.7562824,1.401128,-1.117127
hammer_y+,0.7560965,1.402091,-1.118456
hammer_y+,0.7557861,1.403225,-1.119775
hammer_y+,0.7554442,1.404111,-1.120915
hammer_y+,0.7551268,1.404586,-1.121835
hammer_y+,0.7546161,1.404897,-1.122846
hammer_y+,0.7540581,1.404664,-1.123629
hammer_y+,0.753505,1.404022,-1.124502
hammer_y+,0.7526645,1.402426,-1.125702
hammer_y+,0.7521843,1.402051,-1.125809
hammer_y+,0.7513833,1.401618,-1.12593
hammer_y+,0.7504386,1.401693,-1.125909
hammer_y+,0.7494248,1.402276,-1.125813
hammer_y+,0.7483243,1.403096,-1.125936
hammer_y+,0.7469654,1.404267,-1.126119
hammer_y+,0.7453055,1.406,-1.126239
hammer_y+,0.7444914,1.406717,-1.126563
hammer_y+,0.7431689,1.408455,-1.12695
hammer_y+,0.7420365,1.410169,-1.12707
hammer_y+,0.7408285,1.411789,-1.127311
hammer_y+,0.7395422,1.413071,-1.127818
hammer_y+,0.7382718,1.413965,-1.127956
hammer_y+,0.7372798,1.414393,-1.128504
hammer_y+,0.7355334,1.413612,-1.12897
hammer_y+,0.7347775,1.412599,-1.129198
hammer_y+,0.73374,1.410535,-1.12914
hammer_y+,0.7323608,1.407142,-1.128729
hammer_y+,0.7311361,1.403251,-1.128199
hammer_y+,0.7301521,1.399545,-1.12695
hammer_y+,0.7292551,1.395253,-1.125565
hammer_y+,0.7282434,1.389214,-1.124893
hammer_y+,0.727725,1.386546,-1.123629
hammer_y+,0.727045,1.381582,-1.122789
hammer_y+,0.7264389,1.377313,-1.121866
hammer_y+,0.7258582,1.373143,-1.120144
hammer_y+,0.7254248,1.369403,-1.118832
hammer_y+,0.725031,1.366111,-1.117127
hammer_y+,0.7248899,1.363655,-1.115361
hammer_y+,0.7249651,1.360633,-1.113149
hammer_y+,0.7251052,1.358781,-1.111434
hammer_y+,0.7253014,1.35735,-1.109804
hammer_y+,0.7252992,1.356318,-1.108102
hammer_y+,0.7254434,1.355546,-1.106577
hammer_y+,0.7254449,1.354889,-1.104906
hammer_y+,0.7255052,1.354599,-1.103393
hammer_y+,0.7255847,1.354533,-1.101391
hammer_y+,0.7254179,1.35458,-1.100064
hammer_y+,0.7254152,1.354595,-1.098655
hammer_y+,0.7254736,1.354527,-1.097304
hammer_y+,0.7255676,1.35449,-1.095889
hammer_y+,0.7255822,1.354388,-1.09463
hammer_y+,0.7255223,1.354118,-1.093655
hammer_y+,0.725516,1.353885,-1.092584
hammer_y+,0.7254493,1.353581,-1.091484
hammer_y+,0.7252064,1.353346,-1.090563
hammer_y+,0.7248869,1.353159,-1.089826
hammer_y+,0.7245122,1.352991,-1.089285
hammer_y+,0.724045,1.352841,-1.088834
hammer_y+,0.7237042,1.352682,-1.0886
hammer_y+,0.7235159,1.352533,-1.088733
hammer_y+,0.7233392,1.352564,-1.089174
hammer_y+,0.7233658,1.352671,-1.089638
hammer_y+,0.7233411,1.352836,-1.090056
hammer_y+,0.72333,1.353086,-1.090537
hammer_y+,0.7234853,1.35332,-1.091227
hammer_y+,0.723698,1.353567,-1.091901
hammer_y+,0.7239282,1.353835,-1.092586
hammer_y+,0.724331,1.354129,-1.09365
hammer_y+,0.7245282,1.354395,-1.094381
hammer_y+,0.7247559,1.354598,-1.09495
hammer_y+,0.725,1.354887,-1.095479
hammer_y+,0.725183,1.355131,-1.095809
hammer_y+,0.7252716,1.355352,-1.095847
hammer_y+,0.7252902,1.355604,-1.095886
hammer_y+,0.7255903,1.35582,-1.096243
hammer_y+,0.7258489,1.356067,-1.09649
hammer_y+,0.7259744,1.35639,-1.096512
hammer_y+,0.7261814,1.356647,-1.096538
hammer_y+,0.7263014,1.35697,-1.096442
hammer_y+,0.726131,1.357342,-1.09613
hammer_y+,0.7259271,1.357499,-1.095799
hammer_y+,0.7254748,1.35799,-1.095813
hammer_y+,0.7253243,1.358039,-1.095502
hammer_y+,0.7250521,1.358287,-1.095577
hammer_y+,0.7248925,1.358361,-1.095588
hammer_y+,0.724667,1.358564,-1.095397
hammer_y+,0.7243794,1.358719,-1.095056
hammer_y+,0.7240721,1.358893,-1.09474
hammer_y+,0.7236446,1.359088,-1.094181
hammer_y+,0.7231932,1.359449,-1.093533
hammer_y+,0.7226651,1.359706,-1.092778
hammer_y+,0.7221859,1.359949,-1.092183
hammer_y+,0.7167451,1.364168,-1.082724
hammer_y+,0.7120117,1.36973,-1.080729
hammer_y+,0.7109078,1.371798,-1.080949
hammer_y+,0.7096855,1.374383,-1.080552
hammer_y+,0.7091372,1.375624,-1.080748
hammer_y+,0.7084089,1.377682,-1.08073
hammer_y+,0.7076485,1.379881,-1.080825
hammer_y+,0.7070912,1.381845,-1.081052
hammer_y+,0.7066354,1.383913,-1.08108
hammer_y+,0.7061448,1.38629,-1.080594
hammer_y+,0.7058831,1.389467,-1.079968
hammer_y+,0.7059869,1.392155,-1.079183
hammer_y+,0.7062674,1.394814,-1.078465
hammer_y+,0.7070016,1.397859,-1.077636
hammer_y+,0.7079185,1.400804,-1.076757
hammer_y+,0.7092074,1.403959,-1.075744
hammer_y+,0.7106759,1.40682,-1.075102
hammer_y+,0.7122958,1.40953,-1.074597
hammer_y+,0.7149631,1.413118,-1.074153
hammer_y+,0.7172598,1.416123,-1.073921
hammer_y+,0.7191371,1.418608,-1.073943
hammer_y+,0.7212893,1.421341,-1.074011
hammer_y+,0.7233527,1.424045,-1.074449
hammer_y+,0.7253594,1.426935,-1.074899
hammer_y+,0.7278559,1.430718,-1.075526
hammer_y+,0.729699,1.433843,-1.075871
hammer_y+,0.7312585,1.436198,-1.076216
hammer_y+,0.7327538,1.438491,-1.076653
hammer_y+,0.7341014,1.440433,-1.077156
hammer_y+,0.7351814,1.442091,-1.077564
hammer_y+,0.7361296,1.443565,-1.078035
hammer_y+,0.7368206,1.445004,-1.078149
hammer_y+,0.7376906,1.446703,-1.078533
hammer_y+,0.7381173,1.448067,-1.078496
hammer_y+,0.7383971,1.449135,-1.078352
hammer_y+,0.7385293,1.450147,-1.07816
