Scene,Camera X,Camera Y,Camera Z
spoon_y+,0.7024987,0.8772274,-0.8921666
spoon_y+,0.7069593,0.8764628,-0.8967351
spoon_y+,0.7106602,0.8754619,-0.9007488
spoon_y+,0.7142913,0.8741904,-0.9049324
spoon_y+,0.7189358,0.8729455,-0.9099002
spoon_y+,0.7237149,0.8728545,-0.9133982
spoon_y+,0.730328,0.8724715,-0.9200767
spoon_y+,0.7379785,0.872268,-0.9269504
spoon_y+,0.7441616,0.8715653,-0.9330139
spoon_y+,0.7500985,0.8705813,-0.938845
spoon_y+,0.7557848,0.8695103,-0.9444208
spoon_y+,0.7618223,0.8685079,-0.9506284
spoon_y+,0.7681431,0.8676811,-0.9569309
spoon_y+,0.7758797,0.8669396,-0.9646053
spoon_y+,0.7813734,0.8660871,-0.9707749
spoon_y+,0.7862764,0.8649383,-0.9767516
spoon_y+,0.7905325,0.8636845,-0.9822585
spoon_y+,0.7943658,0.8623059,-0.9875925
spoon_y+,0.7975792,0.8608317,-0.9924818
spoon_y+,0.8003238,0.8595474,-0.9970821
spoon_y+,0.802345,0.8586103,-1.000828
spoon_y+,0.8046946,0.8579808,-1.00486
spoon_y+,0.8055267,0.8582134,-1.007924
spoon_y+,0.8063194,0.8586407,-1.01049
spoon_y+,0.8062673,0.8594847,-1.012231
spoon_y+,0.8061424,0.8606015,-1.014153
spoon_y+,0.8055387,0.8618268,-1.016024
spoon_y+,0.8046026,0.8629454,-1.018226
spoon_y+,0.8036017,0.8634298,-1.020084
spoon_y+,0.8020206,0.8636923,-1.02177
spoon_y+,0.8005939,0.8635475,-1.023218
spoon_y+,0.7987747,0.8629227,-1.024827
spoon_y+,0.7966059,0.8621697,-1.026354
spoon_y+,0.7941989,0.8613512,-1.02801
spoon_y+,0.7915351,0.8603454,-1.029984
spoon_y+,0.787296,0.8592961,-1.033773
spoon_y+,0.7832201,0.859056,-1.037353
spoon_y+,0.7793321,0.8597587,-1.040701
spoon_y+,0.7760491,0.8610175,-1.044257
spoon_y+,0.7721375,0.8632216,-1.048176
spoon_y+,0.7677209,0.8659925,-1.052041
spoon_y+,0.7633278,0.8688815,-1.05771
spoon_y+,0.759392,0.8719822,-1.062858
spoon_y+,0.7554904,0.8751927,-1.067691
spoon_y+,0.7518471,0.8785596,-1.071698
spoon_y+,0.7483682,0.8824347,-1.075495
spoon_y+,0.7448329,0.8872092,-1.07963
spoon_y+,0.7417336,0.891559,-1.083626
spoon_y+,0.7387678,0.8960572,-1.088038
spoon_y+,0.7349287,0.9009249,-1.094458
spoon_y+,0.7315882,0.9046342,-1.098881
spoon_y+,0.729233,0.9071963,-1.103073
spoon_y+,0.7272765,0.909465,-1.107193
spoon_y+,0.7251472,0.9113135,-1.110784
spoon_y+,0.723697,0.9128647,-1.114668
spoon_y+,0.722327,0.9144384,-1.119117
spoon_y+,0.722301,0.9156981,-1.123348
spoon_y+,0.7228655,0.9168121,-1.127657
spoon_y+,0.7231638,0.9177683,-1.12999
spoon_y+,0.7243587,0.9187896,-1.132563
spoon_y+,0.7259918,0.9197243,-1.134918
spoon_y+,0.7282193,0.9204258,-1.137276
spoon_y+,0.7311587,0.9206416,-1.140036
spoon_y+,0.7356937,0.9211472,-1.143755
spoon_y+,0.7388565,0.9212801,-1.146035
spoon_y+,0.7430911,0.9214005,-1.148838
spoon_y+,0.7476432,0.9216552,-1.15154
spoon_y+,0.7524158,0.9220287,-1.153944
spoon_y+,0.7579418,0.9226098,-1.15714
spoon_y+,0.7644592,0.9233506,-1.160609
spoon_y+,0.7734281,0.9240481,-1.165089
spoon_y+,0.7810205,0.9243568,-1.16836
spoon_y+,0.7877848,0.9246468,-1.171191
spoon_y+,0.7953134,0.9249318,-1.174983
spoon_y+,0.8020962,0.925025,-1.177533
spoon_y+,0.8086832,0.925088,-1.180159
spoon_y+,0.8159074,0.9250447,-1.183536
spoon_y+,0.8237844,0.924542,-1.187165
spoon_y+,0.8301404,0.9241305,-1.190144
spoon_y+,0.8343475,0.9239753,-1.19179
spoon_y+,0.8384228,0.9241158,-1.193537
spoon_y+,0.8421834,0.9245254,-1.195129
spoon_y+,0.8452819,0.9252549,-1.196825
spoon_y+,0.8484928,0.9264251,-1.198928
spoon_y+,0.8521143,0.9279769,-1.202242
spoon_y+,0.8542661,0.9295858,-1.205138
spoon_y+,0.8557763,0.9306849,-1.208377
spoon_y+,0.8565659,0.931738,-1.21146
spoon_y+,0.8566663,0.9328006,-1.214611
spoon_y+,0.8559771,0.9336063,-1.217238
spoon_y+,0.8548371,0.9340925,-1.219905
spoon_y+,0.8519661,0.9339999,-1.22191
spoon_y+,0.848883,0.9337875,-1.223523
spoon_y+,0.8462164,0.9332985,-1.225187
spoon_y+,0.8429969,0.9331295,-1.226414
spoon_y+,0.8394097,0.933057,-1.227327
spoon_y+,0.8350934,0.9327595,-1.228049
spoon_y+,0.8302811,0.9321376,-1.228252
spoon_y+,0.8255203,0.9308867,-1.231072
spoon_y+,0.8210688,0.9297079,-1.233539
spoon_y+,0.8165279,0.9286315,-1.234598
spoon_y+,0.8130044,0.9276249,-1.237111
spoon_y+,0.8086348,0.9266791,-1.239264
spoon_y+,0.8045911,0.9256331,-1.241532
spoon_y+,0.800386,0.9245784,-1.243731
spoon_y+,0.7954099,0.9237811,-1.245921
spoon_y+,0.7943268,0.9233209,-1.248985
spoon_y+,0.7905042,0.9228473,-1.250351
spoon_y+,0.7862647,0.9223549,-1.251736
spoon_y+,0.7823443,0.9217214,-1.252983
spoon_y+,0.7785805,0.9209167,-1.254723
spoon_y+,0.7739871,0.9197749,-1.255505
spoon_y+,0.7698095,0.9177945,-1.257165
spoon_y+,0.7659588,0.9156283,-1.258489
spoon_y+,0.7625033,0.914101,-1.258657
spoon_y+,0.7601707,0.9126024,-1.258951
spoon_y+,0.7580404,0.9108845,-1.259079
spoon_y+,0.7556111,0.908916,-1.257821
spoon_y+,0.7537146,0.9063962,-1.256755
spoon_y+,0.7523163,0.9032269,-1.255865
spoon_y+,0.7511795,0.8984859,-1.255535
spoon_y+,0.7514509,0.896256,-1.256939
spoon_y+,0.7512467,0.8928329,-1.257498
spoon_y+,0.7516873,0.8895603,-1.257876
spoon_y+,0.7525505,0.8875518,-1.257852
spoon_y+,0.7533205,0.8861362,-1.256492
spoon_y+,0.7562963,0.8855854,-1.255852
spoon_y+,0.760169,0.8861151,-1.255894
spoon_y+,0.7628791,0.8866104,-1.255751
spoon_y+,0.7657169,0.886686,-1.255832
spoon_y+,0.7690858,0.8862692,-1.25595
spoon_y+,0.7722146,0.8855119,-1.255879
spoon_y+,0.7759046,0.8843309,-1.256068
spoon_y+,0.7798104,0.8825761,-1.255875
spoon_y+,0.78473,0.8800642,-1.256117
spoon_y+,0.7886742,0.8781415,-1.256634
spoon_y+,0.7925404,0.8763956,-1.256965
spoon_y+,0.7968104,0.8749616,-1.255897
spoon_y+,0.8011636,0.8741639,-1.257083
spoon_y+,0.8059501,0.8730183,-1.257997
spoon_y+,0.8099399,0.8723249,-1.256838
spoon_y+,0.8132486,0.8720236,-1.255973
spoon_y+,0.8154955,0.8722511,-1.254796
spoon_y+,0.8171175,0.873069,-1.254204
spoon_y+,0.8181643,0.8739956,-1.253647
spoon_y+,0.8187441,0.874473,-1.253373
spoon_y+,0.8191109,0.8747952,-1.253693
spoon_y+,0.8193005,0.8752675,-1.254226
spoon_y+,0.8179693,0.8762889,-1.253399
spoon_y+,0.8176424,0.877157,-1.254743
spoon_y+,0.8168219,0.8781639,-1.255675
spoon_y+,0.8151561,0.8791599,-1.255471
spoon_y+,0.8138686,0.8803486,-1.256356
spoon_y+,0.8119106,0.8817207,-1.25633
spoon_y+,0.8101555,0.8832447,-1.256947
spoon_y+,0.8073127,0.8853649,-1.257241
spoon_y+,0.8047497,0.8874834,-1.25725
spoon_y+,0.8035739,0.8891281,-1.257538
spoon_y+,0.8013955,0.890523,-1.256206
spoon_y+,0.7997797,0.8916969,-1.256668
spoon_y+,0.7971102,0.8929312,-1.256019
spoon_y+,0.7943618,0.8940902,-1.256235
spoon_y+,0.7911306,0.8950911,-1.25682
spoon_y+,0.7881727,0.8962992,-1.256838
spoon_y+,0.7857786,0.8973414,-1.256675
spoon_y+,0.7834778,0.8982759,-1.256656
spoon_y+,0.7814806,0.8994447,-1.257576
spoon_y+,0.7793014,0.9004586,-1.258707
spoon_y+,0.7774022,0.9015756,-1.260494
spoon_y+,0.7750656,0.9028509,-1.262931
spoon_y+,0.7729245,0.9046987,-1.264981
spoon_y+,0.7714197,0.9063622,-1.266482
spoon_y+,0.7697514,0.9082446,-1.267972
spoon_y+,0.7679687,0.9101406,-1.269746
spoon_y+,0.7660994,0.911787,-1.271323
spoon_y+,0.7639338,0.9133692,-1.273152
spoon_y+,0.7622753,0.9141998,-1.276962
spoon_y+,0.7603456,0.9151653,-1.279763
spoon_y+,0.7587795,0.9157568,-1.282306
spoon_y+,0.7580631,0.9157931,-1.284469
spoon_y+,0.7573339,0.9157751,-1.28696
spoon_y+,0.7564415,0.9157649,-1.287969
spoon_y+,0.7559029,0.9157816,-1.288321
spoon_y+,0.7521587,0.9159908,-1.283436
spoon_y+,0.7486368,0.9161675,-1.277914
spoon_y+,0.745165,0.9164391,-1.272217
spoon_y+,0.743183,0.9168359,-1.268494
spoon_y+,0.743036,0.9176531,-1.266467
spoon_y+,0.7453168,0.9182631,-1.267916
spoon_y+,0.7472373,0.9190099,-1.267572
spoon_y+,0.7460335,0.9197732,-1.259377
spoon_y+,0.7465158,0.9199348,-1.254964
spoon_y+,0.7479513,0.9194237,-1.251531
spoon_y+,0.7514063,0.9189899,-1.250985
spoon_y+,0.7538692,0.9195005,-1.24911
spoon_y+,0.7560908,0.9206325,-1.246368
spoon_y+,0.7588637,0.9216986,-1.244635
spoon_y+,0.767064,0.9222234,-1.248708
spoon_y+,0.7728267,0.9226713,-1.250173
spoon_y+,0.7781243,0.9224989,-1.251525
spoon_y+,0.7807847,0.9217579,-1.248718
spoon_y+,0.7859998,0.9201249,-1.250484
spoon_y+,0.790861,0.9183157,-1.252496
spoon_y+,0.7952399,0.9162339,-1.254127
spoon_y+,0.8004155,0.9146549,-1.257262
spoon_y+,0.8038183,0.9133967,-1.258279
spoon_y+,0.8066611,0.9121228,-1.258651
spoon_y+,0.8088017,0.9101768,-1.258177
spoon_y+,0.8106676,0.9082764,-1.25739
spoon_y+,0.8118628,0.9069725,-1.255759
spoon_y+,0.8133237,0.9057957,-1.254218
spoon_y+,0.8149484,0.9047323,-1.252951
spoon_y+,0.8152852,0.9038162,-1.25186
spoon_y+,0.8151837,0.9032155,-1.251102
spoon_y+,0.8144845,0.9026853,-1.249741
spoon_y+,0.813878,0.9021344,-1.248672
spoon_y+,0.8129845,0.9014553,-1.247321
spoon_y+,0.8116255,0.9011502,-1.245685
spoon_y+,0.8101441,0.901372,-1.244605
spoon_y+,0.8086777,0.9017479,-1.243582
spoon_y+,0.8061108,0.9023749,-1.243046
spoon_y+,0.8032681,0.9025643,-1.241773
spoon_y+,0.7995912,0.9025358,-1.240645
spoon_y+,0.7960729,0.9021397,-1.240446
spoon_y+,0.7906581,0.9013846,-1.239422
spoon_y+,0.785211,0.9001217,-1.237808
spoon_y+,0.7815412,0.8990224,-1.239406
spoon_y+,0.7777308,0.8981031,-1.239227
spoon_y+,0.7729561,0.8971795,-1.238705
spoon_y+,0.7686866,0.896533,-1.238362
spoon_y+,0.7654305,0.8960731,-1.238062
spoon_y+,0.7620549,0.8956388,-1.238023
spoon_y+,0.7589745,0.8951585,-1.238153
spoon_y+,0.7570172,0.8948631,-1.238201
spoon_y+,0.7552674,0.8947049,-1.237819
spoon_y+,0.7545342,0.8946044,-1.237705
spoon_y+,0.7542103,0.8945807,-1.237515
spoon_y+,0.7544552,0.8947975,-1.237635
spoon_y+,0.7551948,0.8951001,-1.237408
spoon_y+,0.7562709,0.8955821,-1.236862
spoon_y+,0.7570596,0.8960429,-1.236948
spoon_y+,0.7587699,0.8968361,-1.236472
spoon_y+,0.7604609,0.8976727,-1.235611
spoon_y+,0.7627704,0.8984082,-1.235705
spoon_y+,0.7653066,0.899105,-1.23627
spoon_y+,0.7674977,0.8997957,-1.236251
spoon_y+,0.7696601,0.9004,-1.236022
spoon_y+,0.7717634,0.9008422,-1.236784
spoon_y+,0.7741011,0.9014308,-1.237292
spoon_y+,0.7758195,0.9018279,-1.238459
spoon_y+,0.7771328,0.9024023,-1.238825
spoon_y+,0.7787876,0.9031173,-1.239678
spoon_y+,0.7801113,0.9041899,-1.240257
spoon_y+,0.7813149,0.9051927,-1.240612
spoon_y+,0.7833729,0.9065886,-1.24304
spoon_y+,0.7851005,0.9084368,-1.244654
spoon_y+,0.7868703,0.9098934,-1.24692
spoon_y+,0.7873018,0.9113734,-1.247482
spoon_y+,0.7878087,0.9130163,-1.248424
spoon_y+,0.7882563,0.9143188,-1.24943
spoon_y+,0.7888394,0.9155192,-1.25085
spoon_y+,0.7893078,0.9166235,-1.252379
spoon_y+,0.7894447,0.9175247,-1.253105
spoon_y+,0.789381,0.9181137,-1.253722
spoon_y+,0.7892712,0.9186388,-1.254435
spoon_y+,0.788855,0.9188586,-1.254945
spoon_y+,0.7881768,0.9189372,-1.25505
spoon_y+,0.7874185,0.9188938,-1.255252
spoon_y+,0.7865061,0.9192337,-1.255395
spoon_y+,0.7858472,0.9195666,-1.255482
spoon_y+,0.7852607,0.9201841,-1.255861
spoon_y+,0.7848105,0.9208018,-1.256302
spoon_y+,0.784713,0.9214375,-1.25729
spoon_y+,0.7854081,0.9220587,-1.259719
spoon_y+,0.7855639,0.9229223,-1.261559
spoon_y+,0.786173,0.9238778,-1.264703
spoon_y+,0.7862187,0.9248756,-1.266478
spoon_y+,0.7861049,0.9256926,-1.267705
spoon_y+,0.7861773,0.9264155,-1.269486
spoon_y+,0.7875841,0.9270231,-1.273192
spoon_y+,0.7876294,0.9275231,-1.274913
spoon_y+,0.7862406,0.9280674,-1.27492
spoon_y+,0.7856135,0.9283231,-1.276646
spoon_y+,0.7837512,0.9285409,-1.275914
spoon_y+,0.7822474,0.928663,-1.27531
spoon_y+,0.781746,0.9285385,-1.276131
spoon_y+,0.7810738,0.9284814,-1.276689
spoon_y+,0.7803025,0.9284202,-1.276825
spoon_y+,0.7803296,0.9283137,-1.278036
spoon_y+,0.7788491,0.928373,-1.277087
spoon_y+,0.7777571,0.9283324,-1.276352
spoon_y+,0.776944,0.9282636,-1.275957
spoon_y+,0.7769117,0.9281334,-1.276765
spoon_y+,0.7766806,0.928152,-1.277132
spoon_y+,0.7769867,0.9281226,-1.278568
spoon_y+,0.7768301,0.9282312,-1.279092
spoon_y+,0.7756337,0.928408,-1.278371
spoon_y+,0.7748951,0.9283748,-1.278046
spoon_y+,0.7744175,0.9281701,-1.277972
spoon_y+,0.7740863,0.9277834,-1.278239
spoon_y+,0.7742097,0.9273162,-1.279233
spoon_y+,0.7751499,0.9267224,-1.281636
spoon_y+,0.7767103,0.9258969,-1.285416
spoon_y+,0.7766294,0.925549,-1.286187
spoon_y+,0.7771613,0.9252016,-1.28773
spoon_y+,0.7780206,0.92494,-1.289696
spoon_y+,0.7786989,0.9248307,-1.291343
spoon_y+,0.7789373,0.9247808,-1.292221
spoon_y+,0.779142,0.9247828,-1.292982
spoon_y+,0.781188,0.9247429,-1.296702
spoon_y+,0.7810268,0.9247588,-1.296897
spoon_y+,0.7811722,0.924597,-1.297254
spoon_y+,0.7810892,0.9244726,-1.297248
spoon_y+,0.7807718,0.9243206,-1.2967
spoon_y+,0.7800269,0.9242035,-1.295388
spoon_y+,0.7791694,0.9239963,-1.293837
spoon_y+,0.7788686,0.923719,-1.293259
spoon_y+,0.7785323,0.9234272,-1.292553
spoon_y+,0.778037,0.9232602,-1.291755
spoon_y+,0.7774996,0.9231,-1.29079
spoon_y+,0.7769696,0.9230401,-1.290079
spoon_y+,0.7765818,0.923021,-1.28946
spoon_y+,0.776381,0.9229519,-1.289071
spoon_y+,0.7761618,0.9228156,-1.288747
spoon_y+,0.7763609,0.9226369,-1.289069
spoon_y+,0.7759433,0.922632,-1.288627
spoon_y+,0.7755955,0.9226247,-1.288191
spoon_y+,0.7748537,0.9226282,-1.287217
spoon_y+,0.7744411,0.9225643,-1.286775
spoon_y+,0.7741465,0.9224581,-1.286416
spoon_y+,0.773795,0.9223043,-1.286174
spoon_y+,0.7739251,0.9220997,-1.286677
spoon_y+,0.7740223,0.9218752,-1.287323
spoon_y+,0.7734703,0.9217384,-1.286786
spoon_y+,0.7730654,0.9215991,-1.28652
spoon_y+,0.7728643,0.9214072,-1.286435
spoon_y+,0.7725753,0.9212676,-1.286403
spoon_y+,0.7720758,0.9212163,-1.286052
spoon_y+,0.7717901,0.9212264,-1.286119
spoon_y+,0.7730008,0.9211528,-1.288547
spoon_y+,0.7722889,0.9211175,-1.287683
spoon_y+,0.7716577,0.9210147,-1.286891
spoon_y+,0.7711626,0.9208609,-1.286399
spoon_y+,0.770689,0.9207092,-1.28582
spoon_y+,0.7703409,0.9206136,-1.285542
spoon_y+,0.7699876,0.9208547,-1.285463
spoon_y+,0.7702928,0.9209407,-1.286322
spoon_y+,0.7700856,0.9210666,-1.286436
spoon_y+,0.7695377,0.9211929,-1.286014
spoon_y+,0.769055,0.9213281,-1.28586
spoon_y+,0.7685354,0.9213466,-1.285715
spoon_y+,0.7678779,0.9212739,-1.285489
spoon_y+,0.7670497,0.9212473,-1.28503
spoon_y+,0.7665201,0.9210745,-1.285017
spoon_y+,0.7658879,0.9210425,-1.284508
spoon_y+,0.7651781,0.9211051,-1.284184
spoon_y+,0.7646646,0.9211786,-1.284069
spoon_y+,0.7641388,0.9212834,-1.28404
spoon_y+,0.7635924,0.9213873,-1.284266
spoon_y+,0.7630191,0.9215975,-1.284329
spoon_y+,0.7620336,0.9216915,-1.284334
spoon_y+,0.761211,0.9216963,-1.284441
spoon_y+,0.7603468,0.9215726,-1.284441
spoon_y+,0.7596002,0.921424,-1.28474
spoon_y+,0.7586733,0.9211986,-1.285081
spoon_y+,0.7575136,0.9209927,-1.285358
spoon_y+,0.7559032,0.9207683,-1.286159
spoon_y+,0.7547574,0.9207165,-1.286777
spoon_y+,0.7532402,0.9207223,-1.287319
spoon_y+,0.7517889,0.920823,-1.287919
spoon_y+,0.7500746,0.9210048,-1.288455
spoon_y+,0.7483248,0.9212162,-1.289299
spoon_y+,0.7463276,0.921461,-1.289995
spoon_y+,0.7446379,0.9215807,-1.290728
spoon_y+,0.742213,0.9215689,-1.292236
spoon_y+,0.7397677,0.9215838,-1.294085
spoon_y+,0.7397295,0.9211712,-1.29729
spoon_y+,0.7374917,0.9209566,-1.298064
spoon_y+,0.7353492,0.9205444,-1.298406
spoon_y+,0.7333599,0.9200605,-1.298521
spoon_y+,0.7309985,0.9194701,-1.298673
spoon_y+,0.7287921,0.918974,-1.29747
spoon_y+,0.727055,0.9184506,-1.297139
spoon_y+,0.7262,0.9177958,-1.297107
spoon_y+,0.7257529,0.9171948,-1.29756
spoon_y+,0.7251199,0.9166166,-1.29774
spoon_y+,0.724552,0.9161671,-1.297068
spoon_y+,0.7237146,0.9155415,-1.295476
spoon_y+,0.7240601,0.9150744,-1.295422
spoon_y+,0.7246525,0.9146373,-1.29524
spoon_y+,0.7256209,0.9144617,-1.295077
spoon_y+,0.7271026,0.9143693,-1.295188
spoon_y+,0.7287318,0.9145388,-1.294658
spoon_y+,0.7308391,0.9145894,-1.294543
spoon_y+,0.7343526,0.9149085,-1.294539
spoon_y+,0.7372602,0.9159037,-1.294112
spoon_y+,0.7398934,0.916979,-1.293947
spoon_y+,0.742837,0.9178481,-1.294262
spoon_y+,0.7468364,0.9185693,-1.295265
spoon_y+,0.7500933,0.9192227,-1.295244
spoon_y+,0.7538959,0.9197527,-1.295232
spoon_y+,0.7573299,0.9200562,-1.294937
spoon_y+,0.7619796,0.9200136,-1.29524
spoon_y+,0.7660774,0.9197891,-1.295891
spoon_y+,0.7693483,0.9197856,-1.296503
spoon_y+,0.7718104,0.9197418,-1.295645
spoon_y+,0.7746875,0.9196193,-1.295443
spoon_y+,0.7772843,0.9192365,-1.293824
spoon_y+,0.781136,0.9185882,-1.293884
spoon_y+,0.7831968,0.9182668,-1.29418
spoon_y+,0.7861835,0.917949,-1.294806
spoon_y+,0.7888403,0.9177254,-1.29508
spoon_y+,0.7913569,0.9174316,-1.295006
spoon_y+,0.7938291,0.9169002,-1.294684
spoon_y+,0.7962871,0.9162006,-1.294479
spoon_y+,0.7991576,0.9151232,-1.294606
spoon_y+,0.8018793,0.9135431,-1.294462
spoon_y+,0.8036441,0.9127054,-1.294532
spoon_y+,0.8049295,0.911881,-1.293989
spoon_y+,0.8065144,0.9109939,-1.293207
spoon_y+,0.807436,0.9105822,-1.292102
spoon_y+,0.8086377,0.9104007,-1.291574
spoon_y+,0.809779,0.9104049,-1.291414
spoon_y+,0.8103155,0.9105777,-1.291073
spoon_y+,0.8098317,0.9107872,-1.290082
spoon_y+,0.8088526,0.9110583,-1.288877
spoon_y+,0.8079007,0.9111915,-1.287884
spoon_y+,0.8067675,0.9112957,-1.286754
spoon_y+,0.8057144,0.9114182,-1.285813
spoon_y+,0.8043835,0.9118363,-1.284776
spoon_y+,0.8028249,0.9126577,-1.2838
spoon_y+,0.7998405,0.9143689,-1.281771
spoon_y+,0.7969347,0.9158648,-1.279514
spoon_y+,0.794935,0.9172249,-1.278644
spoon_y+,0.792842,0.9181735,-1.277418
spoon_y+,0.7905658,0.91892,-1.276152
spoon_y+,0.7884174,0.9193298,-1.275087
spoon_y+,0.7823254,0.9197086,-1.268964
spoon_y+,0.7781335,0.9199676,-1.265115
spoon_y+,0.7730241,0.9202647,-1.259317
spoon_y+,0.7723167,0.9202074,-1.259786
spoon_y+,0.7717332,0.9200782,-1.260113
spoon_y+,0.7713704,0.9196975,-1.260619
spoon_y+,0.7708175,0.9191391,-1.261126
spoon_y+,0.7702957,0.9187888,-1.261423
spoon_y+,0.7688315,0.9184989,-1.261007
spoon_y+,0.767639,0.9184863,-1.260618
spoon_y+,0.7669471,0.9186593,-1.260988
spoon_y+,0.7667756,0.918852,-1.261701
spoon_y+,0.7666475,0.9190656,-1.262535
spoon_y+,0.7665253,0.9192282,-1.263177
spoon_y+,0.7663334,0.9193443,-1.264291
spoon_y+,0.766064,0.9194146,-1.264802
spoon_y+,0.7654793,0.9194914,-1.26462
spoon_y+,0.7652122,0.9196851,-1.264696
spoon_y+,0.7651602,0.9199513,-1.26511
spoon_y+,0.7647006,0.9203547,-1.264695
spoon_y+,0.7644338,0.9207391,-1.264519
spoon_y+,0.7645935,0.9209771,-1.264919
spoon_y+,0.7647448,0.9210973,-1.265174
spoon_y+,0.7648915,0.9210794,-1.265476
spoon_y+,0.7647167,0.9210204,-1.265428
spoon_y+,0.7646105,0.920875,-1.265429
spoon_y+,0.7643691,0.9207229,-1.265427
spoon_y+,0.7641223,0.9205456,-1.265599
spoon_y+,0.7638926,0.9204531,-1.266258
spoon_y+,0.7638312,0.9204157,-1.26709
spoon_y+,0.7635145,0.9204125,-1.267541
spoon_y+,0.7629153,0.9204679,-1.267279
spoon_y+,0.7623969,0.9204588,-1.267251
spoon_y+,0.7619274,0.9204831,-1.26745
spoon_y+,0.7616643,0.9205205,-1.267681
spoon_y+,0.7612877,0.9205648,-1.267887
