Scene,Camera X,Camera Y,Camera Z
scissors_z-,0.5711572,0.9025466,-0.9000311
scissors_z-,0.5720292,0.9012494,-0.9000123
scissors_z-,0.573002,0.8998249,-0.8998569
scissors_z-,0.5730901,0.898944,-0.8995581
scissors_z-,0.5749964,0.8953319,-0.8990622
scissors_z-,0.5766348,0.8927703,-0.8986758
scissors_z-,0.5774792,0.8914043,-0.8981002
scissors_z-,0.5782201,0.8900265,-0.8977336
scissors_z-,0.5790009,0.8883415,-0.8971997
scissors_z-,0.5790763,0.8873008,-0.8964696
scissors_z-,0.5809851,0.8829061,-0.8963512
scissors_z-,0.5816939,0.8807908,-0.8962356
scissors_z-,0.582239,0.8792884,-0.89604
scissors_z-,0.5831372,0.8776664,-0.8953359
scissors_z-,0.5840107,0.8760886,-0.8946083
scissors_z-,0.5849527,0.8745914,-0.8940771
scissors_z-,0.5860605,0.8719597,-0.8929666
scissors_z-,0.5877932,0.8686203,-0.8928363
scissors_z-,0.5885876,0.8660766,-0.893235
scissors_z-,0.5893034,0.8634682,-0.8938166
scissors_z-,0.589897,0.8614709,-0.8941398
scissors_z-,0.5907378,0.8600935,-0.8928444
scissors_z-,0.5929476,0.8558756,-0.893348
scissors_z-,0.5941088,0.8537221,-0.8928274
scissors_z-,0.5952062,0.851343,-0.892731
scissors_z-,0.5961332,0.8494962,-0.893135
scissors_z-,0.5970158,0.847492,-0.8935198
scissors_z-,0.598259,0.8459018,-0.8934567
scissors_z-,0.5994261,0.8445975,-0.8927373
scissors_z-,0.6012308,0.8428763,-0.8920962
scissors_z-,0.6034408,0.840602,-0.8919883
scissors_z-,0.604645,0.8390977,-0.8919553
scissors_z-,0.6057211,0.8375674,-0.8917626
scissors_z-,0.6068957,0.8355904,-0.8918478
scissors_z-,0.6081516,0.8334031,-0.892441
scissors_z-,0.6091299,0.8314307,-0.8931102
scissors_z-,0.6100821,0.8292481,-0.8939658
scissors_z-,0.6113284,0.8269461,-0.8945842
scissors_z-,0.6125223,0.8250335,-0.8948876
scissors_z-,0.6141014,0.8229716,-0.8953913
scissors_z-,0.6157516,0.8210428,-0.8956388
scissors_z-,0.6170449,0.8196949,-0.89556
scissors_z-,0.6190315,0.8187854,-0.8954802
scissors_z-,0.6215076,0.8177549,-0.8949419
scissors_z-,0.6248325,0.8163611,-0.8956174
scissors_z-,0.6267622,0.8155985,-0.8958903
scissors_z-,0.6281436,0.8150809,-0.8959311
scissors_z-,0.6297877,0.8142614,-0.8961574
scissors_z-,0.6312914,0.8133494,-0.8966517
scissors_z-,0.6326017,0.812407,-0.8972399
scissors_z-,0.6338537,0.8113376,-0.8980236
scissors_z-,0.6348869,0.8104504,-0.8988184
scissors_z-,0.6357464,0.8097835,-0.899323
scissors_z-,0.637019,0.8092435,-0.899627
scissors_z-,0.6389196,0.8085532,-0.8999681
scissors_z-,0.6403393,0.8082569,-0.9006281
scissors_z-,0.6421801,0.8076845,-0.901473
scissors_z-,0.6439043,0.8071933,-0.9029534
scissors_z-,0.6462519,0.8064695,-0.9046454
scissors_z-,0.6474556,0.8060521,-0.9058313
scissors_z-,0.648478,0.8056349,-0.9068136
scissors_z-,0.6496631,0.8050521,-0.9079374
scissors_z-,0.6507905,0.8044111,-0.9089264
scissors_z-,0.651693,0.8038256,-0.9097877
scissors_z-,0.6527252,0.8031761,-0.9108441
scissors_z-,0.6536787,0.8026732,-0.9118161
scissors_z-,0.6544887,0.8021375,-0.9126851
scissors_z-,0.6553625,0.8015247,-0.9136516
scissors_z-,0.6561613,0.8009155,-0.9146211
scissors_z-,0.6567836,0.8004593,-0.9152763
scissors_z-,0.6572766,0.8000374,-0.9159375
scissors_z-,0.6578951,0.7994971,-0.9168522
scissors_z-,0.6585141,0.7990778,-0.9181284
scissors_z-,0.6586434,0.7990785,-0.9184872
scissors_z-,0.6586959,0.7992139,-0.9185786
scissors_z-,0.6588317,0.799904,-0.91864
scissors_z-,0.6589839,0.8007922,-0.9188344
scissors_z-,0.6586349,0.8017225,-0.9190592
scissors_z-,0.6580766,0.8028224,-0.9193161
scissors_z-,0.6576422,0.804387,-0.9191478
scissors_z-,0.6571935,0.8058067,-0.9189039
scissors_z-,0.6564746,0.8074568,-0.9186554
scissors_z-,0.655636,0.8091816,-0.9184131
scissors_z-,0.6548864,0.8105665,-0.9181023
scissors_z-,0.6539747,0.8121476,-0.9179156
scissors_z-,0.6529541,0.8135772,-0.9175035
scissors_z-,0.651519,0.8160187,-0.917152
scissors_z-,0.650534,0.8175061,-0.916868
scissors_z-,0.649824,0.8185787,-0.9164927
scissors_z-,0.6489231,0.8197694,-0.916258
scissors_z-,0.6481242,0.8206257,-0.9160421
scissors_z-,0.6474543,0.8212692,-0.9158332
scissors_z-,0.6467649,0.8222215,-0.9154819
scissors_z-,0.6463925,0.8231073,-0.9151829
scissors_z-,0.64623,0.8239295,-0.9148604
scissors_z-,0.6461977,0.8250545,-0.9142683
scissors_z-,0.6463274,0.826245,-0.9137563
scissors_z-,0.6467347,0.8273385,-0.9136008
scissors_z-,0.6470945,0.8287115,-0.913095
scissors_z-,0.6478075,0.8300801,-0.9126503
scissors_z-,0.6489717,0.8321728,-0.912464
scissors_z-,0.650896,0.8345018,-0.9127988
scissors_z-,0.6520443,0.8359507,-0.9130849
scissors_z-,0.6536178,0.8376489,-0.9135698
scissors_z-,0.655521,0.8391328,-0.914254
scissors_z-,0.6573685,0.8406379,-0.9150897
scissors_z-,0.659757,0.8423432,-0.9162121
scissors_z-,0.6622711,0.844012,-0.9175588
scissors_z-,0.6646162,0.8452886,-0.9188315
scissors_z-,0.6675456,0.8468189,-0.9204702
scissors_z-,0.6706509,0.8483026,-0.9224806
scissors_z-,0.6738823,0.8496731,-0.9247319
scissors_z-,0.6768144,0.8508484,-0.9265548
scissors_z-,0.6808078,0.8527637,-0.9303128
scissors_z-,0.6877982,0.8545204,-0.9344012
scissors_z-,0.6910091,0.8553313,-0.9372691
scissors_z-,0.6943192,0.85632,-0.9404922
scissors_z-,0.697414,0.8571426,-0.9433516
scissors_z-,0.7011487,0.8582304,-0.9468188
scissors_z-,0.7047451,0.8592415,-0.9503112
scissors_z-,0.7075952,0.8600004,-0.9533882
scissors_z-,0.7108521,0.8608537,-0.9571363
scissors_z-,0.7141491,0.8612933,-0.9609545
scissors_z-,0.7168497,0.86167,-0.9642949
scissors_z-,0.7198175,0.861941,-0.9683704
scissors_z-,0.7228907,0.8619608,-0.9723667
scissors_z-,0.725319,0.861877,-0.9759709
scissors_z-,0.7275803,0.8608137,-0.9821788
scissors_z-,0.7322893,0.8592724,-0.9887025
scissors_z-,0.7340607,0.857855,-0.9931731
scissors_z-,0.7357087,0.8564345,-0.9978712
scissors_z-,0.7370917,0.8552006,-1.002144
scissors_z-,0.7384382,0.8535527,-1.007221
scissors_z-,0.7391925,0.8518292,-1.012105
scissors_z-,0.7398354,0.8503239,-1.016701
scissors_z-,0.7400958,0.8489451,-1.02138
scissors_z-,0.7404789,0.8471367,-1.026441
scissors_z-,0.7407451,0.8456613,-1.030842
scissors_z-,0.7410201,0.8439476,-1.036134
scissors_z-,0.7415233,0.8422022,-1.041606
scissors_z-,0.7419947,0.8403237,-1.046621
scissors_z-,0.7417944,0.8375876,-1.054787
scissors_z-,0.742326,0.8348262,-1.063134
scissors_z-,0.742457,0.8334169,-1.067693
scissors_z-,0.7421606,0.8317103,-1.073223
scissors_z-,0.7419883,0.829949,-1.07858
scissors_z-,0.7419848,0.8281735,-1.084114
scissors_z-,0.7418767,0.8265465,-1.089934
scissors_z-,0.7415127,0.8249943,-1.095054
scissors_z-,0.7406139,0.8236129,-1.10018
scissors_z-,0.7395472,0.8218554,-1.10604
scissors_z-,0.7383443,0.8199986,-1.111604
scissors_z-,0.7365267,0.818486,-1.116875
scissors_z-,0.735137,0.8168896,-1.12298
scissors_z-,0.7334872,0.8155878,-1.127636
scissors_z-,0.7306111,0.8141614,-1.135137
scissors_z-,0.7278461,0.8128121,-1.142627
scissors_z-,0.7263812,0.812277,-1.146862
scissors_z-,0.7243198,0.8118361,-1.150867
scissors_z-,0.7222785,0.8115751,-1.153923
scissors_z-,0.7201197,0.8113894,-1.157298
scissors_z-,0.7181562,0.8115261,-1.160454
scissors_z-,0.7160875,0.8116325,-1.163261
scissors_z-,0.7139788,0.811696,-1.165275
scissors_z-,0.7112932,0.81178,-1.16687
scissors_z-,0.7086375,0.8118909,-1.168146
scissors_z-,0.7061892,0.8121693,-1.168586
scissors_z-,0.7032897,0.8127608,-1.168113
scissors_z-,0.7005528,0.8133528,-1.167363
scissors_z-,0.6973719,0.8149946,-1.165197
scissors_z-,0.6950071,0.8173494,-1.162649
scissors_z-,0.69407,0.8194442,-1.159997
scissors_z-,0.6933229,0.8219144,-1.15684
scissors_z-,0.6927661,0.8242905,-1.153686
scissors_z-,0.6924434,0.8259541,-1.150778
scissors_z-,0.6917879,0.8279763,-1.14701
scissors_z-,0.691278,0.8298846,-1.143065
scissors_z-,0.690818,0.831397,-1.139401
scissors_z-,0.690164,0.8330675,-1.13466
scissors_z-,0.6891453,0.8345649,-1.129715
scissors_z-,0.6878636,0.8357099,-1.124671
scissors_z-,0.6863574,0.8366685,-1.120018
scissors_z-,0.6848376,0.8376898,-1.114963
scissors_z-,0.6838166,0.8387266,-1.109854
scissors_z-,0.680591,0.8407002,-1.101284
scissors_z-,0.6790574,0.8415377,-1.09678
scissors_z-,0.6770166,0.8421949,-1.09231
scissors_z-,0.6745701,0.8431139,-1.087392
scissors_z-,0.6720712,0.8440856,-1.082047
scissors_z-,0.6698754,0.8453106,-1.077436
scissors_z-,0.6675342,0.8466991,-1.072326
scissors_z-,0.6643492,0.8481864,-1.066884
scissors_z-,0.6618357,0.8492455,-1.06236
scissors_z-,0.6590719,0.8503162,-1.057815
scissors_z-,0.6568422,0.8512193,-1.054081
scissors_z-,0.654872,0.8519679,-1.050781
scissors_z-,0.6524485,0.8529779,-1.047432
scissors_z-,0.6515352,0.8531896,-1.044363
scissors_z-,0.6467993,0.8541831,-1.040438
scissors_z-,0.6449394,0.8545613,-1.038309
scissors_z-,0.6440178,0.8548572,-1.036939
scissors_z-,0.6432211,0.8552488,-1.035805
scissors_z-,0.6425213,0.855266,-1.035048
scissors_z-,0.6419381,0.8551069,-1.03449
scissors_z-,0.6412112,0.8548223,-1.034247
scissors_z-,0.6408574,0.85472,-1.033945
scissors_z-,0.640467,0.8549808,-1.033846
scissors_z-,0.6403602,0.8550537,-1.034023
scissors_z-,0.6407982,0.8546332,-1.034537
scissors_z-,0.6412076,0.8543437,-1.03547
scissors_z-,0.6420859,0.8538212,-1.036613
scissors_z-,0.6439457,0.8535076,-1.03741
scissors_z-,0.6454328,0.8529192,-1.039327
scissors_z-,0.6476144,0.8523832,-1.041653
scissors_z-,0.6498209,0.8517027,-1.044032
scissors_z-,0.6524067,0.8511173,-1.046873
scissors_z-,0.6552425,0.8507788,-1.049767
scissors_z-,0.6576571,0.8504828,-1.052357
scissors_z-,0.660318,0.8500381,-1.055812
scissors_z-,0.6630345,0.849671,-1.059437
scissors_z-,0.6654906,0.8495851,-1.062291
scissors_z-,0.6684135,0.8497553,-1.065812
scissors_z-,0.6715793,0.8504866,-1.069242
scissors_z-,0.6746963,0.8512372,-1.072066
scissors_z-,0.6786569,0.8520843,-1.075173
scissors_z-,0.6839311,0.8536751,-1.079162
scissors_z-,0.6883909,0.8554241,-1.082824
scissors_z-,0.6910267,0.856581,-1.084723
scissors_z-,0.6930921,0.8576443,-1.086593
scissors_z-,0.6952056,0.8582731,-1.088525
scissors_z-,0.6971011,0.8586199,-1.09049
scissors_z-,0.6983099,0.8591354,-1.092321
scissors_z-,0.6996591,0.859504,-1.093674
scissors_z-,0.7008473,0.8601199,-1.094879
scissors_z-,0.7018324,0.8606523,-1.095629
scissors_z-,0.7027563,0.8610579,-1.096129
scissors_z-,0.7032421,0.8614199,-1.096638
scissors_z-,0.7034686,0.8619566,-1.097068
scissors_z-,0.7035599,0.8625949,-1.097197
scissors_z-,0.703857,0.8629645,-1.097058
scissors_z-,0.703711,0.8631381,-1.096082
scissors_z-,0.7033591,0.8628126,-1.095483
scissors_z-,0.7027577,0.8625483,-1.094953
scissors_z-,0.7019559,0.8621154,-1.094008
scissors_z-,0.7010606,0.8617233,-1.093058
scissors_z-,0.7003264,0.8613093,-1.092077
scissors_z-,0.6992066,0.8607153,-1.090809
scissors_z-,0.6981409,0.8601396,-1.089369
scissors_z-,0.697064,0.8597635,-1.08814
scissors_z-,0.6955318,0.8591447,-1.087229
scissors_z-,0.692908,0.8584594,-1.084247
scissors_z-,0.691008,0.8582689,-1.082876
scissors_z-,0.6868226,0.8577728,-1.079621
scissors_z-,0.6837959,0.8577011,-1.077995
scissors_z-,0.6818878,0.8582296,-1.076892
scissors_z-,0.6788725,0.8589202,-1.074819
scissors_z-,0.6776067,0.859387,-1.074163
scissors_z-,0.6768437,0.859836,-1.073504
scissors_z-,0.6761757,0.8604355,-1.073245
scissors_z-,0.675978,0.8610318,-1.072864
scissors_z-,0.6759939,0.8614471,-1.072987
scissors_z-,0.6763651,0.8616549,-1.073025
scissors_z-,0.6773037,0.8618302,-1.073694
scissors_z-,0.6789392,0.8619114,-1.074537
scissors_z-,0.6823447,0.8615727,-1.076712
scissors_z-,0.6850756,0.8609143,-1.078639
scissors_z-,0.6876646,0.8602607,-1.080412
scissors_z-,0.6906455,0.8592098,-1.082604
scissors_z-,0.69421,0.8578064,-1.084859
scissors_z-,0.7005178,0.8545496,-1.09125
scissors_z-,0.7039865,0.8528314,-1.094435
scissors_z-,0.7080954,0.8510564,-1.098417
scissors_z-,0.7123113,0.849413,-1.10261
scissors_z-,0.7161067,0.8478714,-1.106346
scissors_z-,0.7221794,0.8468001,-1.111277
scissors_z-,0.7301955,0.8442708,-1.121017
scissors_z-,0.7387919,0.8431152,-1.129165
scissors_z-,0.7463171,0.8428467,-1.135762
scissors_z-,0.7558959,0.842891,-1.146402
scissors_z-,0.7612587,0.8430566,-1.150559
scissors_z-,0.7705813,0.8437667,-1.161451
scissors_z-,0.7756115,0.8439705,-1.165788
scissors_z-,0.7841828,0.8452171,-1.176359
scissors_z-,0.7882764,0.8457357,-1.18117
scissors_z-,0.7934191,0.8463544,-1.186698
scissors_z-,0.8003798,0.8475279,-1.196208
scissors_z-,0.8073176,0.8490677,-1.206885
scissors_z-,0.8111348,0.8496523,-1.213658
scissors_z-,0.8138241,0.8498496,-1.218009
scissors_z-,0.8165151,0.8502531,-1.220987
scissors_z-,0.8204393,0.8501928,-1.228462
scissors_z-,0.8223633,0.8503727,-1.230492
scissors_z-,0.8252146,0.8494445,-1.236843
scissors_z-,0.8263669,0.8488954,-1.239202
scissors_z-,0.8274997,0.8480307,-1.241358
scissors_z-,0.828857,0.8474398,-1.242597
scissors_z-,0.8309328,0.8444722,-1.247345
scissors_z-,0.8315683,0.8422057,-1.24993
scissors_z-,0.8322096,0.8403827,-1.251971
scissors_z-,0.8325939,0.8386551,-1.252723
scissors_z-,0.8325475,0.8338441,-1.257119
scissors_z-,0.8327566,0.83251,-1.257573
scissors_z-,0.8325418,0.828249,-1.261992
scissors_z-,0.832857,0.8263258,-1.264235
scissors_z-,0.8333129,0.8253613,-1.265895
scissors_z-,0.8329344,0.8233614,-1.269079
scissors_z-,0.8294322,0.8227953,-1.26987
scissors_z-,0.8271312,0.8227332,-1.270091
scissors_z-,0.8252854,0.8226613,-1.270781
scissors_z-,0.8233983,0.8226787,-1.272051
scissors_z-,0.8216622,0.8229147,-1.273237
scissors_z-,0.8192044,0.8237046,-1.274373
scissors_z-,0.8172513,0.8250447,-1.275033
scissors_z-,0.8127517,0.8271737,-1.276618
scissors_z-,0.8101085,0.8284476,-1.276907
scissors_z-,0.8071765,0.8296059,-1.276559
scissors_z-,0.8037086,0.8308012,-1.27646
scissors_z-,0.797393,0.8329506,-1.276456
scissors_z-,0.7898951,0.8350036,-1.277403
scissors_z-,0.7839537,0.8362998,-1.276901
scissors_z-,0.7803398,0.8369308,-1.277118
scissors_z-,0.777593,0.8375652,-1.277475
scissors_z-,0.7741337,0.8384141,-1.277469
scissors_z-,0.7706368,0.8397497,-1.276854
scissors_z-,0.7679068,0.8411699,-1.276733
scissors_z-,0.7646706,0.8431877,-1.27642
scissors_z-,0.7606945,0.8454118,-1.275847
scissors_z-,0.7535402,0.849943,-1.273802
scissors_z-,0.7499089,0.8523464,-1.273814
scissors_z-,0.745482,0.8558266,-1.274483
scissors_z-,0.7405157,0.8599102,-1.273803
scissors_z-,0.7373206,0.862403,-1.273906
scissors_z-,0.734565,0.8645346,-1.274249
scissors_z-,0.7313809,0.8669696,-1.27477
scissors_z-,0.7290425,0.8692306,-1.276772
scissors_z-,0.7234101,0.875929,-1.274859
scissors_z-,0.721218,0.8798764,-1.27394
scissors_z-,0.7196512,0.882726,-1.275486
scissors_z-,0.716087,0.8916094,-1.273348
scissors_z-,0.7146826,0.8946342,-1.27419
scissors_z-,0.7135414,0.8959566,-1.278527
scissors_z-,0.711333,0.9014344,-1.282053
scissors_z-,0.7103246,0.9045302,-1.284123
scissors_z-,0.709995,0.9060063,-1.285597
scissors_z-,0.7092833,0.907369,-1.288489
scissors_z-,0.7088557,0.9103053,-1.290176
scissors_z-,0.7087786,0.9112765,-1.292188
scissors_z-,0.7087352,0.9116446,-1.295015
scissors_z-,0.7090989,0.9127614,-1.297668
scissors_z-,0.7093425,0.9132395,-1.299324
scissors_z-,0.7099336,0.9149805,-1.30055
scissors_z-,0.711134,0.9179386,-1.300909
scissors_z-,0.712549,0.9205051,-1.301191
scissors_z-,0.7135499,0.922123,-1.30135
scissors_z-,0.7147275,0.9241109,-1.301587
scissors_z-,0.7157893,0.9245304,-1.303209
scissors_z-,0.718651,0.9285686,-1.304034
scissors_z-,0.7198575,0.9290802,-1.306302
scissors_z-,0.7224692,0.933416,-1.306438
scissors_z-,0.7241961,0.9335358,-1.309521
scissors_z-,0.7265317,0.9368464,-1.309307
scissors_z-,0.7274469,0.9380999,-1.309802
scissors_z-,0.7289153,0.9406509,-1.309533
scissors_z-,0.731128,0.9422413,-1.311463
scissors_z-,0.7323728,0.9434328,-1.311576
scissors_z-,0.7334261,0.9443721,-1.311473
scissors_z-,0.7341216,0.9439619,-1.311944
scissors_z-,0.7369547,0.9456546,-1.311385
scissors_z-,0.7382949,0.9451305,-1.31251
scissors_z-,0.7413918,0.9449047,-1.312692
scissors_z-,0.744041,0.9440406,-1.311646
scissors_z-,0.7456524,0.9428588,-1.312367
scissors_z-,0.7492377,0.9404092,-1.31178
scissors_z-,0.751414,0.9379917,-1.310943
scissors_z-,0.7531298,0.9374337,-1.311571
scissors_z-,0.7557889,0.9343602,-1.310217
scissors_z-,0.7571038,0.9336593,-1.309824
scissors_z-,0.7591289,0.9307292,-1.307911
scissors_z-,0.7615893,0.9267291,-1.30683
scissors_z-,0.7626409,0.9256611,-1.306313
scissors_z-,0.7644987,0.9202388,-1.305812
scissors_z-,0.7658966,0.9170569,-1.306387
scissors_z-,0.7674302,0.9125947,-1.307303
scissors_z-,0.7691106,0.9099714,-1.308403
scissors_z-,0.7703186,0.9078055,-1.309418
scissors_z-,0.7719885,0.9065965,-1.309743
scissors_z-,0.7730244,0.9022606,-1.309672
scissors_z-,0.7735077,0.896524,-1.311344
scissors_z-,0.7734851,0.894846,-1.31104
scissors_z-,0.7733721,0.893344,-1.310232
scissors_z-,0.7736189,0.8931027,-1.308346
scissors_z-,0.7731296,0.8903008,-1.307322
scissors_z-,0.771506,0.886708,-1.306646
scissors_z-,0.7705725,0.884227,-1.305764
scissors_z-,0.76778,0.8796871,-1.307171
scissors_z-,0.766208,0.8774307,-1.307799
scissors_z-,0.7655284,0.8764746,-1.306698
scissors_z-,0.7612473,0.8733726,-1.308861
scissors_z-,0.7594926,0.8723025,-1.306066
scissors_z-,0.7542576,0.8700705,-1.30788
scissors_z-,0.7523861,0.8683414,-1.306155
scissors_z-,0.7462661,0.8656023,-1.308248
scissors_z-,0.7421371,0.8640507,-1.310217
scissors_z-,0.7402418,0.8629274,-1.307066
scissors_z-,0.7354049,0.8608942,-1.309821
scissors_z-,0.7335303,0.8594019,-1.306967
scissors_z-,0.7296906,0.8563802,-1.309246
scissors_z-,0.7277145,0.8544399,-1.306629
scissors_z-,0.7246698,0.8500996,-1.308541
scissors_z-,0.7236026,0.8483422,-1.308906
scissors_z-,0.7216283,0.8467122,-1.30643
scissors_z-,0.7195411,0.8432508,-1.307166
scissors_z-,0.7170823,0.840981,-1.306613
scissors_z-,0.7151859,0.8391,-1.306551
scissors_z-,0.713639,0.8375455,-1.306381
scissors_z-,0.7122986,0.8360382,-1.30661
scissors_z-,0.7110332,0.835342,-1.306748
scissors_z-,0.70853,0.833296,-1.309286
scissors_z-,0.7067921,0.833011,-1.309345
scissors_z-,0.7036312,0.8318706,-1.312097
scissors_z-,0.7018474,0.8318316,-1.312472
scissors_z-,0.6985804,0.8313988,-1.315281
scissors_z-,0.6940742,0.8311025,-1.319849
scissors_z-,0.6918421,0.8310322,-1.322364
scissors_z-,0.6901634,0.8307478,-1.323547
scissors_z-,0.6871213,0.8304923,-1.32778
scissors_z-,0.6856757,0.8304565,-1.329799
scissors_z-,0.684028,0.8303026,-1.33036
scissors_z-,0.6810178,0.8302448,-1.334676
scissors_z-,0.679576,0.8300457,-1.336439
scissors_z-,0.678254,0.8298013,-1.337297
scissors_z-,0.6758515,0.8297834,-1.340004
scissors_z-,0.6733026,0.8298478,-1.343631
scissors_z-,0.672273,0.830137,-1.345337
scissors_z-,0.6714643,0.8303801,-1.346099
scissors_z-,0.6705649,0.8307861,-1.346864
scissors_z-,0.6700715,0.8313205,-1.3475
scissors_z-,0.6694777,0.8318504,-1.347954
scissors_z-,0.6690673,0.832684,-1.348143
scissors_z-,0.6687285,0.8341186,-1.348887
scissors_z-,0.6685588,0.8357302,-1.348788
scissors_z-,0.6690478,0.8371755,-1.348645
scissors_z-,0.6701365,0.8390418,-1.347226
scissors_z-,0.6707079,0.8399829,-1.345249
scissors_z-,0.6715739,0.8408651,-1.344011
scissors_z-,0.6729103,0.841564,-1.343209
scissors_z-,0.6745794,0.8426836,-1.343405
scissors_z-,0.6768749,0.8442541,-1.339755
scissors_z-,0.6783408,0.845113,-1.338529
scissors_z-,0.6806409,0.8460865,-1.338444
scissors_z-,0.682835,0.8472252,-1.338176
scissors_z-,0.6846359,0.8482584,-1.337457
scissors_z-,0.6866439,0.8496122,-1.337452
scissors_z-,0.690302,0.8520003,-1.333999
scissors_z-,0.6929054,0.8539523,-1.332733
scissors_z-,0.6958634,0.8558242,-1.330597
scissors_z-,0.6977702,0.8568313,-1.32968
scissors_z-,0.7001452,0.8579852,-1.329059
scissors_z-,0.7022234,0.8590316,-1.328695
scissors_z-,0.7047387,0.8600031,-1.329559
scissors_z-,0.7093906,0.8620739,-1.327107
scissors_z-,0.7113762,0.8629874,-1.326445
scissors_z-,0.7139623,0.8642734,-1.325988
scissors_z-,0.7161336,0.8650836,-1.327116
scissors_z-,0.7215434,0.867451,-1.326897
scissors_z-,0.7276468,0.8703983,-1.326461
scissors_z-,0.7324398,0.8729435,-1.325402
scissors_z-,0.7345672,0.8742615,-1.327332
scissors_z-,0.7395131,0.8769447,-1.327856
scissors_z-,0.7446766,0.8795664,-1.328572
scissors_z-,0.7497821,0.882018,-1.327799
scissors_z-,0.7520075,0.8831908,-1.330371
scissors_z-,0.7569724,0.8857809,-1.329809
scissors_z-,0.7589797,0.8868917,-1.33245
scissors_z-,0.7646614,0.8899356,-1.332879
scissors_z-,0.766861,0.8904732,-1.335226
scissors_z-,0.7703694,0.8912498,-1.336538
scissors_z-,0.7729804,0.8913777,-1.336969
scissors_z-,0.7760994,0.8911908,-1.336256
scissors_z-,0.7770855,0.8913044,-1.335852
scissors_z-,0.7779776,0.8913783,-1.334936
scissors_z-,0.7786456,0.8913047,-1.334047
scissors_z-,0.7791699,0.8908237,-1.334522
scissors_z-,0.7813781,0.8899599,-1.333852
scissors_z-,0.7828137,0.8891665,-1.332808
scissors_z-,0.7837424,0.888777,-1.332912
scissors_z-,0.7841392,0.8888136,-1.333593
scissors_z-,0.7852879,0.888428,-1.333023
scissors_z-,0.7858971,0.88837,-1.333063
scissors_z-,0.7861197,0.8882575,-1.333283
scissors_z-,0.7869485,0.8878469,-1.333315
scissors_z-,0.7874665,0.8880311,-1.33442
scissors_z-,0.7875136,0.8882205,-1.3338
