Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_y+,0.707949,0.8751524,-1.135115
pottedmeatcan_y+,0.7086691,0.8747099,-1.131813
pottedmeatcan_y+,0.7094396,0.8744727,-1.129377
pottedmeatcan_y+,0.7102433,0.874562,-1.126419
pottedmeatcan_y+,0.7111669,0.8745051,-1.123559
pottedmeatcan_y+,0.7121198,0.8744002,-1.120151
pottedmeatcan_y+,0.7134233,0.8738843,-1.118535
pottedmeatcan_y+,0.7143071,0.8734571,-1.117711
pottedmeatcan_y+,0.7150477,0.8733299,-1.117439
pottedmeatcan_y+,0.7156376,0.873333,-1.117444
pottedmeatcan_y+,0.7169521,0.8732577,-1.118678
pottedmeatcan_y+,0.7190049,0.8729098,-1.121435
pottedmeatcan_y+,0.7207425,0.8725348,-1.124203
pottedmeatcan_y+,0.7219557,0.872079,-1.126828
pottedmeatcan_y+,0.7232393,0.8718411,-1.129995
pottedmeatcan_y+,0.7237409,0.8719705,-1.132686
pottedmeatcan_y+,0.7239158,0.8721829,-1.134802
pottedmeatcan_y+,0.7241109,0.8724393,-1.136554
pottedmeatcan_y+,0.7244404,0.8726187,-1.138625
pottedmeatcan_y+,0.7249233,0.8726084,-1.140458
pottedmeatcan_y+,0.7249073,0.8724751,-1.14141
pottedmeatcan_y+,0.7254274,0.8723757,-1.142992
pottedmeatcan_y+,0.7262497,0.8722442,-1.144199
pottedmeatcan_y+,0.7275876,0.8721579,-1.145874
pottedmeatcan_y+,0.7303302,0.872141,-1.148709
pottedmeatcan_y+,0.7330224,0.8721312,-1.151482
pottedmeatcan_y+,0.7357145,0.872068,-1.1536
pottedmeatcan_y+,0.738712,0.8720077,-1.156043
pottedmeatcan_y+,0.7417511,0.8716736,-1.157992
pottedmeatcan_y+,0.7453426,0.8699463,-1.161923
pottedmeatcan_y+,0.7476422,0.8683234,-1.166202
pottedmeatcan_y+,0.7494615,0.86693,-1.172474
pottedmeatcan_y+,0.7506914,0.8668777,-1.17908
pottedmeatcan_y+,0.7521014,0.8674977,-1.188137
pottedmeatcan_y+,0.7527499,0.8669103,-1.195435
pottedmeatcan_y+,0.7528362,0.8655034,-1.200933
pottedmeatcan_y+,0.7528573,0.8631597,-1.206714
pottedmeatcan_y+,0.7524998,0.8613293,-1.21244
pottedmeatcan_y+,0.7509425,0.8592293,-1.219366
pottedmeatcan_y+,0.7484816,0.8573693,-1.22486
pottedmeatcan_y+,0.7458516,0.8564258,-1.229394
pottedmeatcan_y+,0.7427201,0.8554987,-1.235241
pottedmeatcan_y+,0.7395226,0.8553343,-1.24106
pottedmeatcan_y+,0.7362115,0.8548063,-1.247904
pottedmeatcan_y+,0.7339934,0.8529813,-1.254435
pottedmeatcan_y+,0.7327694,0.85095,-1.260119
pottedmeatcan_y+,0.731268,0.8495111,-1.265063
pottedmeatcan_y+,0.7291338,0.8478154,-1.270845
pottedmeatcan_y+,0.7269472,0.8468073,-1.275441
pottedmeatcan_y+,0.7255026,0.8462205,-1.279692
pottedmeatcan_y+,0.7244641,0.8452681,-1.283663
pottedmeatcan_y+,0.7237981,0.8449057,-1.286457
pottedmeatcan_y+,0.7238502,0.8443211,-1.290543
pottedmeatcan_y+,0.7241294,0.8439046,-1.293701
pottedmeatcan_y+,0.7242155,0.8438603,-1.296025
pottedmeatcan_y+,0.724618,0.8437564,-1.298227
pottedmeatcan_y+,0.7250269,0.8440137,-1.299944
pottedmeatcan_y+,0.7255642,0.8438381,-1.302128
pottedmeatcan_y+,0.7263045,0.843419,-1.304374
pottedmeatcan_y+,0.7267025,0.8428095,-1.306082
pottedmeatcan_y+,0.7271095,0.8421413,-1.307777
pottedmeatcan_y+,0.7280923,0.8419175,-1.310222
pottedmeatcan_y+,0.7291099,0.8418542,-1.312626
pottedmeatcan_y+,0.7294555,0.8418289,-1.313711
pottedmeatcan_y+,0.7299012,0.8416912,-1.315182
pottedmeatcan_y+,0.7302077,0.8414719,-1.316638
pottedmeatcan_y+,0.7301839,0.840712,-1.318907
pottedmeatcan_y+,0.7297661,0.8398045,-1.320925
pottedmeatcan_y+,0.728994,0.8383821,-1.322913
pottedmeatcan_y+,0.7280275,0.8367503,-1.324941
pottedmeatcan_y+,0.7271708,0.8344509,-1.328034
pottedmeatcan_y+,0.7256339,0.8315481,-1.331204
pottedmeatcan_y+,0.7247561,0.8287174,-1.334309
pottedmeatcan_y+,0.7243233,0.8265991,-1.336923
pottedmeatcan_y+,0.724122,0.8252231,-1.339283
pottedmeatcan_y+,0.7247092,0.8241375,-1.342844
pottedmeatcan_y+,0.7247077,0.8236226,-1.34513
pottedmeatcan_y+,0.7248344,0.823389,-1.347953
pottedmeatcan_y+,0.723383,0.8238653,-1.347609
pottedmeatcan_y+,0.7228058,0.8244916,-1.34908
pottedmeatcan_y+,0.7229921,0.8247577,-1.351431
pottedmeatcan_y+,0.723612,0.8246647,-1.353502
pottedmeatcan_y+,0.7238377,0.8249624,-1.354848
pottedmeatcan_y+,0.7235317,0.825133,-1.355672
pottedmeatcan_y+,0.7227705,0.8254695,-1.35613
pottedmeatcan_y+,0.7216652,0.826009,-1.35641
pottedmeatcan_y+,0.7213115,0.8263205,-1.357265
pottedmeatcan_y+,0.7210338,0.8267819,-1.357806
pottedmeatcan_y+,0.7204562,0.8273757,-1.357023
pottedmeatcan_y+,0.7201301,0.8278055,-1.35634
pottedmeatcan_y+,0.7201406,0.8282759,-1.356316
pottedmeatcan_y+,0.7199363,0.828283,-1.3559
pottedmeatcan_y+,0.7195783,0.8283706,-1.355199
pottedmeatcan_y+,0.7191154,0.8282231,-1.354754
pottedmeatcan_y+,0.7185716,0.827581,-1.354095
pottedmeatcan_y+,0.7185897,0.8264713,-1.354094
pottedmeatcan_y+,0.7191123,0.8254298,-1.35526
pottedmeatcan_y+,0.719984,0.8243765,-1.356102
pottedmeatcan_y+,0.7207801,0.8236439,-1.357112
pottedmeatcan_y+,0.721358,0.8226982,-1.357574
pottedmeatcan_y+,0.7220095,0.8217745,-1.358129
pottedmeatcan_y+,0.722647,0.8211225,-1.358594
pottedmeatcan_y+,0.7229355,0.8207316,-1.358632
pottedmeatcan_y+,0.7227625,0.8206725,-1.357815
pottedmeatcan_y+,0.7225799,0.8203684,-1.357692
pottedmeatcan_y+,0.7224442,0.8202987,-1.357854
pottedmeatcan_y+,0.7226907,0.8202565,-1.358888
pottedmeatcan_y+,0.7231228,0.8205763,-1.359682
pottedmeatcan_y+,0.7237777,0.8207178,-1.360648
pottedmeatcan_y+,0.7241685,0.8209661,-1.361104
pottedmeatcan_y+,0.7242541,0.8212534,-1.361415
pottedmeatcan_y+,0.7239506,0.8218703,-1.361109
pottedmeatcan_y+,0.7228674,0.8230436,-1.359853
pottedmeatcan_y+,0.7222462,0.8242388,-1.360061
pottedmeatcan_y+,0.7211275,0.8253706,-1.359051
pottedmeatcan_y+,0.7201714,0.8261063,-1.358135
pottedmeatcan_y+,0.7191014,0.8265533,-1.357035
pottedmeatcan_y+,0.7184641,0.8265622,-1.356817
pottedmeatcan_y+,0.7177116,0.8264546,-1.356104
pottedmeatcan_y+,0.7165746,0.8265912,-1.354205
pottedmeatcan_y+,0.7161753,0.8267486,-1.353627
pottedmeatcan_y+,0.7152488,0.8271784,-1.35171
pottedmeatcan_y+,0.7141256,0.827761,-1.349024
pottedmeatcan_y+,0.7143341,0.8282695,-1.34858
pottedmeatcan_y+,0.7148743,0.8282852,-1.349151
pottedmeatcan_y+,0.7141823,0.8283093,-1.347614
pottedmeatcan_y+,0.7133554,0.8281749,-1.346604
pottedmeatcan_y+,0.7124392,0.8279762,-1.345839
pottedmeatcan_y+,0.7115231,0.8280579,-1.345621
pottedmeatcan_y+,0.7103877,0.8279664,-1.344222
pottedmeatcan_y+,0.7096319,0.8285955,-1.342229
pottedmeatcan_y+,0.7098969,0.8300485,-1.340634
pottedmeatcan_y+,0.7104831,0.831717,-1.339269
pottedmeatcan_y+,0.711341,0.8327902,-1.338402
pottedmeatcan_y+,0.7120188,0.8335857,-1.337227
pottedmeatcan_y+,0.7124354,0.8338565,-1.335808
pottedmeatcan_y+,0.7134382,0.8330986,-1.335669
pottedmeatcan_y+,0.7141603,0.8318774,-1.335446
pottedmeatcan_y+,0.7143758,0.8304103,-1.334695
pottedmeatcan_y+,0.7149671,0.8293586,-1.334349
pottedmeatcan_y+,0.7156523,0.8296987,-1.334021
pottedmeatcan_y+,0.715638,0.8311309,-1.333161
pottedmeatcan_y+,0.7153206,0.8317149,-1.332759
pottedmeatcan_y+,0.7155861,0.8313556,-1.333255
pottedmeatcan_y+,0.7160003,0.8306676,-1.334033
pottedmeatcan_y+,0.7160285,0.8297438,-1.334653
pottedmeatcan_y+,0.7157807,0.8288515,-1.33485
pottedmeatcan_y+,0.7159524,0.8281379,-1.335716
pottedmeatcan_y+,0.71527,0.8279166,-1.335013
pottedmeatcan_y+,0.714968,0.8279085,-1.334803
pottedmeatcan_y+,0.7161279,0.8279932,-1.33675
pottedmeatcan_y+,0.7169352,0.8281114,-1.337944
pottedmeatcan_y+,0.7169973,0.8283862,-1.337704
pottedmeatcan_y+,0.7167385,0.8283865,-1.336983
pottedmeatcan_y+,0.71633,0.8283081,-1.33613
pottedmeatcan_y+,0.7161888,0.8284585,-1.335589
pottedmeatcan_y+,0.7171059,0.8282312,-1.337223
pottedmeatcan_y+,0.7181641,0.8282735,-1.338652
pottedmeatcan_y+,0.7191619,0.8284029,-1.339801
pottedmeatcan_y+,0.7200157,0.8285851,-1.340109
pottedmeatcan_y+,0.7211172,0.8290757,-1.34084
pottedmeatcan_y+,0.7221149,0.8291619,-1.341665
pottedmeatcan_y+,0.7223126,0.8293357,-1.34104
pottedmeatcan_y+,0.7229141,0.8293706,-1.34174
pottedmeatcan_y+,0.7231971,0.829379,-1.341521
pottedmeatcan_y+,0.7232143,0.8296208,-1.341059
pottedmeatcan_y+,0.7230666,0.829743,-1.340301
pottedmeatcan_y+,0.7228487,0.8299488,-1.339264
pottedmeatcan_y+,0.7226983,0.8301321,-1.338299
pottedmeatcan_y+,0.7230331,0.8304836,-1.337559
pottedmeatcan_y+,0.723894,0.8309211,-1.337078
pottedmeatcan_y+,0.7250879,0.8316102,-1.336534
pottedmeatcan_y+,0.7271552,0.8322546,-1.337302
pottedmeatcan_y+,0.7299827,0.8328769,-1.338571
pottedmeatcan_y+,0.7333667,0.8335934,-1.339515
pottedmeatcan_y+,0.7357337,0.8340126,-1.340158
pottedmeatcan_y+,0.7384344,0.8344303,-1.34113
pottedmeatcan_y+,0.7417343,0.8348424,-1.342696
pottedmeatcan_y+,0.7458526,0.8356682,-1.345404
pottedmeatcan_y+,0.7496538,0.8367946,-1.347645
pottedmeatcan_y+,0.7531416,0.8380935,-1.349135
pottedmeatcan_y+,0.7560667,0.839268,-1.350689
pottedmeatcan_y+,0.7592964,0.8401183,-1.353437
pottedmeatcan_y+,0.7620152,0.8409501,-1.356171
pottedmeatcan_y+,0.7642819,0.8414246,-1.359198
pottedmeatcan_y+,0.7645722,0.8417063,-1.36009
pottedmeatcan_y+,0.8499033,0.8174391,-1.366813
pottedmeatcan_y+,0.8542825,0.8177031,-1.371414
pottedmeatcan_y+,0.855666,0.8179507,-1.37328
pottedmeatcan_y+,0.8550806,0.8187963,-1.37349
pottedmeatcan_y+,0.8520647,0.820884,-1.373121
pottedmeatcan_y+,0.8470968,0.8234979,-1.371521
pottedmeatcan_y+,0.8381262,0.827529,-1.367624
pottedmeatcan_y+,0.8274245,0.8317932,-1.363798
pottedmeatcan_y+,0.8155604,0.8352243,-1.359108
pottedmeatcan_y+,0.8009666,0.838036,-1.35237
pottedmeatcan_y+,0.7858014,0.8389562,-1.344649
pottedmeatcan_y+,0.7063243,0.856194,-1.326791
pottedmeatcan_y+,0.6939923,0.855818,-1.316709
pottedmeatcan_y+,0.6882876,0.8555672,-1.31353
pottedmeatcan_y+,0.6852558,0.8552521,-1.312391
pottedmeatcan_y+,0.6823658,0.8551692,-1.311214
pottedmeatcan_y+,0.6736881,0.8559796,-1.298102
pottedmeatcan_y+,0.6730418,0.8556643,-1.297333
pottedmeatcan_y+,0.6748633,0.855072,-1.300051
pottedmeatcan_y+,0.6770067,0.8546624,-1.303877
pottedmeatcan_y+,0.6821137,0.8535339,-1.310797
pottedmeatcan_y+,0.6807339,0.8534701,-1.306303
pottedmeatcan_y+,0.685159,0.8527541,-1.311791
pottedmeatcan_y+,0.6897512,0.8522061,-1.317654
pottedmeatcan_y+,0.6937929,0.8519905,-1.32297
pottedmeatcan_y+,0.6986554,0.8519543,-1.328613
pottedmeatcan_y+,0.6966727,0.8527844,-1.323103
pottedmeatcan_y+,0.7009432,0.8532531,-1.328632
pottedmeatcan_y+,0.7049007,0.8539159,-1.33394
pottedmeatcan_y+,0.7132537,0.8548504,-1.346676
pottedmeatcan_y+,0.7177147,0.855859,-1.352181
pottedmeatcan_y+,0.7233057,0.8559685,-1.360157
pottedmeatcan_y+,0.7254264,0.8564909,-1.361635
pottedmeatcan_y+,0.726802,0.8570271,-1.362354
pottedmeatcan_y+,0.727212,0.8586244,-1.361859
pottedmeatcan_y+,0.7267644,0.8616111,-1.360569
pottedmeatcan_y+,0.7266886,0.8625378,-1.360856
pottedmeatcan_y+,0.7253518,0.8642321,-1.361238
pottedmeatcan_y+,0.7237166,0.8658823,-1.360834
pottedmeatcan_y+,0.722424,0.8663459,-1.360053
pottedmeatcan_y+,0.7221599,0.8665329,-1.360031
pottedmeatcan_y+,0.7221171,0.8666114,-1.359008
pottedmeatcan_y+,0.7212889,0.8665233,-1.35734
pottedmeatcan_y+,0.7197894,0.8662297,-1.35448
pottedmeatcan_y+,0.719095,0.8661727,-1.353093
pottedmeatcan_y+,0.7184853,0.8667563,-1.351609
pottedmeatcan_y+,0.7200662,0.867898,-1.353601
pottedmeatcan_y+,0.7192702,0.868632,-1.35204
pottedmeatcan_y+,0.7192824,0.8691348,-1.35153
pottedmeatcan_y+,0.7183992,0.869529,-1.349354
pottedmeatcan_y+,0.717284,0.8695524,-1.346249
pottedmeatcan_y+,0.7186106,0.8669941,-1.347445
pottedmeatcan_y+,0.719426,0.8642045,-1.346223
pottedmeatcan_y+,0.7197542,0.8618391,-1.342538
pottedmeatcan_y+,0.7209538,0.8603673,-1.341343
pottedmeatcan_y+,0.721508,0.8611898,-1.340723
pottedmeatcan_y+,0.7225572,0.8622249,-1.340604
pottedmeatcan_y+,0.723408,0.8623064,-1.340348
pottedmeatcan_y+,0.7238007,0.8620242,-1.339866
pottedmeatcan_y+,0.7242164,0.8614297,-1.339102
pottedmeatcan_y+,0.7252782,0.8611081,-1.339655
pottedmeatcan_y+,0.7259188,0.8618346,-1.340659
pottedmeatcan_y+,0.7252567,0.8621459,-1.340585
pottedmeatcan_y+,0.7242581,0.8620173,-1.341006
pottedmeatcan_y+,0.7229823,0.8617086,-1.33976
pottedmeatcan_y+,0.7225846,0.8610516,-1.339064
pottedmeatcan_y+,0.7228034,0.8607504,-1.339696
pottedmeatcan_y+,0.7218001,0.8606886,-1.338096
pottedmeatcan_y+,0.7208605,0.8607488,-1.336768
pottedmeatcan_y+,0.7201189,0.8608597,-1.335787
pottedmeatcan_y+,0.7195061,0.8610187,-1.335151
pottedmeatcan_y+,0.7201088,0.861011,-1.336031
pottedmeatcan_y+,0.719833,0.8610361,-1.335521
pottedmeatcan_y+,0.7194555,0.8609598,-1.33501
pottedmeatcan_y+,0.7189547,0.8609896,-1.334643
pottedmeatcan_y+,0.718537,0.8609425,-1.334668
pottedmeatcan_y+,0.7189323,0.860731,-1.335956
pottedmeatcan_y+,0.7185115,0.8607891,-1.335537
pottedmeatcan_y+,0.7182989,0.8607268,-1.335172
pottedmeatcan_y+,0.7183018,0.8607836,-1.334829
pottedmeatcan_y+,0.7184111,0.8609536,-1.334819
pottedmeatcan_y+,0.7184305,0.8610806,-1.334452
pottedmeatcan_y+,0.7184982,0.8613,-1.333875
pottedmeatcan_y+,0.7186656,0.861171,-1.33308
pottedmeatcan_y+,0.7188445,0.8609108,-1.332469
pottedmeatcan_y+,0.7196851,0.8604301,-1.332623
pottedmeatcan_y+,0.7198472,0.8599714,-1.332111
pottedmeatcan_y+,0.7208003,0.8595935,-1.333465
pottedmeatcan_y+,0.7208127,0.8592796,-1.333287
pottedmeatcan_y+,0.7203615,0.8592873,-1.332189
pottedmeatcan_y+,0.7210451,0.8591142,-1.332801
pottedmeatcan_y+,0.7205088,0.8590349,-1.331369
pottedmeatcan_y+,0.7200815,0.8587648,-1.330186
pottedmeatcan_y+,0.7195773,0.8583262,-1.328821
pottedmeatcan_y+,0.7193303,0.8579416,-1.327956
pottedmeatcan_y+,0.719912,0.8573942,-1.328551
pottedmeatcan_y+,0.7197142,0.8569099,-1.327865
pottedmeatcan_y+,0.7191482,0.8568177,-1.326937
pottedmeatcan_y+,0.7188622,0.8565211,-1.32695
pottedmeatcan_y+,0.7197288,0.8558426,-1.329201
pottedmeatcan_y+,0.7201574,0.8547651,-1.330788
pottedmeatcan_y+,0.7193391,0.8540711,-1.330105
pottedmeatcan_y+,0.7180266,0.8535101,-1.328455
pottedmeatcan_y+,0.7182134,0.8530695,-1.32918
pottedmeatcan_y+,0.7175286,0.8531793,-1.328269
pottedmeatcan_y+,0.7176031,0.8528772,-1.328824
pottedmeatcan_y+,0.7173989,0.8526055,-1.328628
pottedmeatcan_y+,0.7174632,0.8524097,-1.328721
pottedmeatcan_y+,0.7164632,0.8526466,-1.326837
pottedmeatcan_y+,0.7160607,0.8530724,-1.327067
pottedmeatcan_y+,0.7157242,0.853286,-1.328404
pottedmeatcan_y+,0.7157046,0.8532377,-1.329004
pottedmeatcan_y+,0.7155185,0.8531781,-1.329233
pottedmeatcan_y+,0.7153248,0.8532947,-1.32902
pottedmeatcan_y+,0.7161039,0.8531193,-1.330818
pottedmeatcan_y+,0.7158173,0.8529674,-1.330524
pottedmeatcan_y+,0.7155158,0.8529986,-1.330469
pottedmeatcan_y+,0.7153106,0.8528143,-1.330708
pottedmeatcan_y+,0.715134,0.8525705,-1.331102
pottedmeatcan_y+,0.7160034,0.8520177,-1.333404
pottedmeatcan_y+,0.7146661,0.8519541,-1.332157
pottedmeatcan_y+,0.713059,0.8519104,-1.331009
pottedmeatcan_y+,0.7117373,0.8519959,-1.330455
pottedmeatcan_y+,0.710766,0.8517571,-1.3299
pottedmeatcan_y+,0.7095038,0.8514689,-1.328686
pottedmeatcan_y+,0.7083094,0.8512214,-1.327628
pottedmeatcan_y+,0.7063466,0.8510538,-1.325316
pottedmeatcan_y+,0.7061588,0.8508322,-1.325929
pottedmeatcan_y+,0.7062753,0.8505952,-1.326661
pottedmeatcan_y+,0.7062545,0.850457,-1.327236
pottedmeatcan_y+,0.7064627,0.8502691,-1.328183
pottedmeatcan_y+,0.7066439,0.8503206,-1.328706
pottedmeatcan_y+,0.7067234,0.850362,-1.329162
pottedmeatcan_y+,0.7068357,0.8505818,-1.329495
pottedmeatcan_y+,0.707021,0.8507617,-1.329884
pottedmeatcan_y+,0.7071615,0.8507788,-1.330281
pottedmeatcan_y+,0.7074356,0.8507648,-1.330598
pottedmeatcan_y+,0.7075999,0.8508745,-1.330915
pottedmeatcan_y+,0.7078294,0.850853,-1.33075
pottedmeatcan_y+,0.7087191,0.8507925,-1.33216
pottedmeatcan_y+,0.7092319,0.8506985,-1.332502
pottedmeatcan_y+,0.7097977,0.8509365,-1.333063
pottedmeatcan_y+,0.7101048,0.8511242,-1.332962
pottedmeatcan_y+,0.7104471,0.8513303,-1.332827
pottedmeatcan_y+,0.7112309,0.8511835,-1.333901
pottedmeatcan_y+,0.7112375,0.8510005,-1.333496
pottedmeatcan_y+,0.711629,0.8509919,-1.333548
pottedmeatcan_y+,0.711906,0.8510865,-1.333233
pottedmeatcan_y+,0.7119891,0.8512333,-1.332471
pottedmeatcan_y+,0.7125862,0.851314,-1.333043
pottedmeatcan_y+,0.7121007,0.8514645,-1.331512
pottedmeatcan_y+,0.711414,0.8514007,-1.330421
pottedmeatcan_y+,0.7109084,0.851542,-1.329684
pottedmeatcan_y+,0.7107025,0.8518369,-1.328823
pottedmeatcan_y+,0.7112507,0.8517995,-1.3281
pottedmeatcan_y+,0.7114636,0.8518425,-1.326996
pottedmeatcan_y+,0.7119531,0.8518421,-1.326861
pottedmeatcan_y+,0.7123985,0.8520136,-1.326977
pottedmeatcan_y+,0.7127429,0.8522861,-1.327244
pottedmeatcan_y+,0.8733853,0.8374481,-1.61966
pottedmeatcan_y+,0.6660328,0.8573164,-1.240738
pottedmeatcan_y+,0.6465858,0.8585052,-1.204126
pottedmeatcan_y+,0.7143382,0.8526288,-1.329674
pottedmeatcan_y+,0.7171461,0.8530843,-1.334938
pottedmeatcan_y+,0.7181638,0.8532257,-1.336071
pottedmeatcan_y+,0.7184067,0.8524215,-1.336411
pottedmeatcan_y+,0.717609,0.8523309,-1.335032
pottedmeatcan_y+,0.7162009,0.8523533,-1.332689
pottedmeatcan_y+,0.7139963,0.8527609,-1.328594
pottedmeatcan_y+,0.7127833,0.852568,-1.326586
pottedmeatcan_y+,0.711629,0.8524426,-1.324694
pottedmeatcan_y+,0.7106445,0.8521258,-1.323152
pottedmeatcan_y+,0.7083511,0.8521099,-1.319255
pottedmeatcan_y+,0.7074182,0.8518498,-1.318225
pottedmeatcan_y+,0.7056757,0.8517488,-1.315604
pottedmeatcan_y+,0.7046507,0.8517675,-1.313796
pottedmeatcan_y+,0.7038891,0.851755,-1.312215
pottedmeatcan_y+,0.7032005,0.8520147,-1.310879
pottedmeatcan_y+,0.3477158,0.8889874,-0.6783525
pottedmeatcan_y+,0.9072208,0.8337216,-1.68485
pottedmeatcan_y+,0.6378765,0.8608515,-1.190607
pottedmeatcan_y+,0.6159372,0.8625745,-1.148693
pottedmeatcan_y+,0.6983581,0.85487,-1.302052
