Scene,Camera X,Camera Y,Camera Z
largemaker_y-,0.6006861,0.8178436,-1.139389
largemaker_y-,0.5993661,0.8185917,-1.142176
largemaker_y-,0.5992205,0.8188259,-1.144701
largemaker_y-,0.599005,0.8189813,-1.14693
largemaker_y-,0.5986394,0.81889,-1.149222
largemaker_y-,0.5979735,0.818177,-1.152111
largemaker_y-,0.596828,0.8178926,-1.155669
largemaker_y-,0.5960475,0.8182555,-1.157911
largemaker_y-,0.5958833,0.8192828,-1.161187
largemaker_y-,0.5956393,0.8207487,-1.164099
largemaker_y-,0.5941159,0.8231321,-1.166733
largemaker_y-,0.593411,0.8252819,-1.170032
largemaker_y-,0.5928679,0.827698,-1.173798
largemaker_y-,0.5924887,0.8293602,-1.177803
largemaker_y-,0.5924174,0.8308274,-1.182046
largemaker_y-,0.5924407,0.8323671,-1.186502
largemaker_y-,0.5927941,0.8338352,-1.190047
largemaker_y-,0.5936657,0.834585,-1.192523
largemaker_y-,0.5949691,0.8354686,-1.194617
largemaker_y-,0.5975002,0.8365382,-1.196656
largemaker_y-,0.6000683,0.8378645,-1.197522
largemaker_y-,0.6035664,0.8409715,-1.197233
largemaker_y-,0.6069971,0.8419487,-1.198495
largemaker_y-,0.6107065,0.8438158,-1.199024
largemaker_y-,0.6162267,0.8439727,-1.201055
largemaker_y-,0.6201015,0.843187,-1.203075
largemaker_y-,0.6241644,0.8425512,-1.206494
largemaker_y-,0.6275919,0.8422842,-1.209552
largemaker_y-,0.6299047,0.8424044,-1.211158
largemaker_y-,0.6330853,0.8426289,-1.214542
largemaker_y-,0.6357729,0.8431256,-1.217424
largemaker_y-,0.640045,0.8433863,-1.223315
largemaker_y-,0.6443563,0.8434095,-1.230173
largemaker_y-,0.646669,0.8435214,-1.233686
largemaker_y-,0.6491944,0.8439864,-1.239224
largemaker_y-,0.6516401,0.8437766,-1.245224
largemaker_y-,0.6526145,0.8438387,-1.248596
largemaker_y-,0.6533704,0.8441199,-1.25138
largemaker_y-,0.6536871,0.844598,-1.252749
largemaker_y-,0.6538798,0.8447992,-1.253805
largemaker_y-,0.653651,0.8450853,-1.255048
largemaker_y-,0.6537403,0.8451213,-1.25634
largemaker_y-,0.6540251,0.8449919,-1.257747
largemaker_y-,0.6542006,0.8446327,-1.259607
largemaker_y-,0.6536417,0.8446133,-1.260314
largemaker_y-,0.6533824,0.8449144,-1.260272
largemaker_y-,0.6533685,0.8448238,-1.259999
largemaker_y-,0.6541119,0.8446915,-1.260565
largemaker_y-,0.6536344,0.8451521,-1.25862
largemaker_y-,0.6530424,0.8457106,-1.256166
largemaker_y-,0.6515577,0.8469874,-1.251987
largemaker_y-,0.6499467,0.8485314,-1.247372
largemaker_y-,0.6483679,0.8494246,-1.243853
largemaker_y-,0.6452031,0.8502129,-1.238377
largemaker_y-,0.6415876,0.8507633,-1.233435
largemaker_y-,0.6377926,0.8505862,-1.22943
largemaker_y-,0.6342293,0.8498452,-1.22566
largemaker_y-,0.6296428,0.8491458,-1.220385
largemaker_y-,0.625902,0.8482512,-1.216534
largemaker_y-,0.6212372,0.847243,-1.209655
largemaker_y-,0.6188698,0.8476505,-1.204883
largemaker_y-,0.6166692,0.8489884,-1.198187
largemaker_y-,0.6153722,0.8493727,-1.191956
largemaker_y-,0.6154495,0.8483099,-1.185347
largemaker_y-,0.6163132,0.8477522,-1.181033
largemaker_y-,0.6181224,0.8487608,-1.17436
largemaker_y-,0.6204478,0.8498527,-1.167949
largemaker_y-,0.624378,0.8510885,-1.161232
largemaker_y-,0.6276696,0.8510011,-1.157726
largemaker_y-,0.6302971,0.851091,-1.151483
largemaker_y-,0.6322945,0.8510727,-1.146299
largemaker_y-,0.634398,0.8510003,-1.141386
largemaker_y-,0.6361575,0.8505977,-1.139172
largemaker_y-,0.6373689,0.8504375,-1.13569
largemaker_y-,0.6387369,0.8505373,-1.131922
largemaker_y-,0.639542,0.8505025,-1.129632
largemaker_y-,0.6403341,0.8502609,-1.127388
largemaker_y-,0.6407286,0.8499786,-1.124704
largemaker_y-,0.6405798,0.8499794,-1.121018
largemaker_y-,0.6401414,0.8499337,-1.118602
largemaker_y-,0.6394226,0.8498688,-1.116222
largemaker_y-,0.6386321,0.8496286,-1.114639
largemaker_y-,0.6378371,0.8492779,-1.113905
largemaker_y-,0.6379423,0.8491282,-1.115017
largemaker_y-,0.6374199,0.8490376,-1.115123
largemaker_y-,0.6366118,0.8490888,-1.115277
largemaker_y-,0.636044,0.8490477,-1.115555
largemaker_y-,0.6361998,0.8490173,-1.117635
largemaker_y-,0.6353098,0.8490433,-1.117595
largemaker_y-,0.6346125,0.8490579,-1.118196
largemaker_y-,0.6339625,0.8489635,-1.118474
largemaker_y-,0.6339028,0.8486714,-1.1204
largemaker_y-,0.6332238,0.8484948,-1.121081
largemaker_y-,0.6323264,0.8482303,-1.121677
largemaker_y-,0.631451,0.8482774,-1.121927
largemaker_y-,0.6308942,0.8483161,-1.122955
largemaker_y-,0.6301485,0.8485621,-1.123851
largemaker_y-,0.6299672,0.8485736,-1.124572
largemaker_y-,0.6302388,0.848535,-1.125941
largemaker_y-,0.631041,0.8483182,-1.127823
largemaker_y-,0.6311544,0.8483179,-1.128924
largemaker_y-,0.6310154,0.8484118,-1.129522
largemaker_y-,0.6307948,0.8484182,-1.130177
largemaker_y-,0.6314658,0.8482282,-1.132114
largemaker_y-,0.6310762,0.848333,-1.13225
largemaker_y-,0.6307828,0.8484294,-1.132239
largemaker_y-,0.6304448,0.8483203,-1.132028
largemaker_y-,0.6307004,0.8482619,-1.132975
largemaker_y-,0.6299034,0.8483933,-1.132192
largemaker_y-,0.6293216,0.8485908,-1.131293
largemaker_y-,0.6288509,0.8485063,-1.13059
largemaker_y-,0.6289396,0.8484504,-1.130925
largemaker_y-,0.6285405,0.84857,-1.130324
largemaker_y-,0.6283623,0.848524,-1.130017
largemaker_y-,0.6283036,0.8486382,-1.130022
largemaker_y-,0.6285041,0.8486797,-1.130934
largemaker_y-,0.6282988,0.8486021,-1.131213
largemaker_y-,0.6278214,0.8486245,-1.131242
largemaker_y-,0.627246,0.8486576,-1.131231
largemaker_y-,0.6271204,0.8485739,-1.132149
largemaker_y-,0.6265547,0.8487275,-1.131652
largemaker_y-,0.6261522,0.8488511,-1.131269
largemaker_y-,0.6257576,0.8489984,-1.130768
largemaker_y-,0.6260743,0.8487901,-1.131459
largemaker_y-,0.6254085,0.8488629,-1.130593
largemaker_y-,0.6251026,0.8489773,-1.131756
largemaker_y-,0.6247838,0.8488988,-1.132922
largemaker_y-,0.624813,0.8486573,-1.135248
largemaker_y-,0.6243426,0.8486466,-1.136898
largemaker_y-,0.6239853,0.8485947,-1.138778
largemaker_y-,0.6236625,0.848501,-1.141414
largemaker_y-,0.6239823,0.8484503,-1.144652
largemaker_y-,0.6236718,0.8483707,-1.147089
largemaker_y-,0.6231522,0.8480629,-1.149456
largemaker_y-,0.6226557,0.8475142,-1.152763
largemaker_y-,0.6225458,0.846857,-1.156518
largemaker_y-,0.6221257,0.8459129,-1.160834
largemaker_y-,0.620903,0.844716,-1.164526
largemaker_y-,0.619285,0.8424988,-1.16944
largemaker_y-,0.6180818,0.8406016,-1.173359
largemaker_y-,0.6171436,0.8389617,-1.178629
largemaker_y-,0.6155103,0.8359512,-1.185566
largemaker_y-,0.6142547,0.8340136,-1.190728
largemaker_y-,0.6123917,0.8321494,-1.196135
largemaker_y-,0.6110094,0.829438,-1.204808
largemaker_y-,0.6091166,0.8273214,-1.211829
largemaker_y-,0.606032,0.8249149,-1.218772
largemaker_y-,0.6037739,0.8235449,-1.223489
largemaker_y-,0.6022301,0.8219703,-1.230119
largemaker_y-,0.599633,0.8204194,-1.235109
largemaker_y-,0.5979256,0.8194286,-1.238978
largemaker_y-,0.5961077,0.8180977,-1.243323
largemaker_y-,0.5941296,0.8166813,-1.247568
largemaker_y-,0.592577,0.814939,-1.251992
largemaker_y-,0.5914643,0.8140693,-1.254337
largemaker_y-,0.5903704,0.8128331,-1.256954
largemaker_y-,0.5899788,0.8116261,-1.260275
largemaker_y-,0.5890776,0.8103592,-1.261786
largemaker_y-,0.588441,0.8094306,-1.26293
largemaker_y-,0.587861,0.8079792,-1.263554
largemaker_y-,0.5878707,0.8063566,-1.264286
largemaker_y-,0.5877589,0.8047268,-1.264038
largemaker_y-,0.5876412,0.8040065,-1.26402
largemaker_y-,0.5875949,0.8030294,-1.263421
largemaker_y-,0.5886568,0.8018613,-1.264745
largemaker_y-,0.5889131,0.8011497,-1.264005
largemaker_y-,0.5888911,0.800688,-1.262073
largemaker_y-,0.5887868,0.8004043,-1.260078
largemaker_y-,0.5894661,0.7995326,-1.259286
largemaker_y-,0.5898103,0.7990761,-1.258379
largemaker_y-,0.590256,0.7985727,-1.257526
largemaker_y-,0.5903971,0.7986485,-1.255624
largemaker_y-,0.5908478,0.7987499,-1.254712
largemaker_y-,0.5921385,0.7985502,-1.255161
largemaker_y-,0.5930734,0.79814,-1.254707
largemaker_y-,0.5939526,0.7976741,-1.253413
largemaker_y-,0.5946608,0.7976544,-1.252833
largemaker_y-,0.595237,0.7975113,-1.251788
largemaker_y-,0.5954848,0.7974149,-1.25046
largemaker_y-,0.5964161,0.7971767,-1.250103
largemaker_y-,0.5972002,0.7968965,-1.249992
pottedmeatcan_z+,0.5831388,0.8182515,-1.232503
pottedmeatcan_z+,0.5802003,0.8220792,-1.232821
pottedmeatcan_z+,0.5772102,0.8244582,-1.230307
pottedmeatcan_z+,0.574071,0.8275484,-1.228305
pottedmeatcan_z+,0.5722592,0.8290018,-1.228052
pottedmeatcan_z+,0.5708808,0.8305476,-1.228948
pottedmeatcan_z+,0.5698218,0.8317131,-1.230459
pottedmeatcan_z+,0.5693609,0.8323493,-1.230741
pottedmeatcan_z+,0.5705757,0.8322584,-1.233068
pottedmeatcan_z+,0.572659,0.8318257,-1.235313
pottedmeatcan_z+,0.575743,0.8314083,-1.235899
pottedmeatcan_z+,0.5799106,0.8310597,-1.238055
pottedmeatcan_z+,0.584694,0.8305469,-1.239504
pottedmeatcan_z+,0.588839,0.8297346,-1.240748
pottedmeatcan_z+,0.5929096,0.8289456,-1.241686
pottedmeatcan_z+,0.5994827,0.8283827,-1.245091
pottedmeatcan_z+,0.6054009,0.8283386,-1.247998
pottedmeatcan_z+,0.6121138,0.8282041,-1.251291
pottedmeatcan_z+,0.6191025,0.8274202,-1.253401
pottedmeatcan_z+,0.6262343,0.8259228,-1.255406
pottedmeatcan_z+,0.6365512,0.8241514,-1.258093
pottedmeatcan_z+,0.6472636,0.8222997,-1.261201
pottedmeatcan_z+,0.6576366,0.8212362,-1.262962
pottedmeatcan_z+,0.6719292,0.8202525,-1.266504
pottedmeatcan_z+,0.6884489,0.8214614,-1.268341
pottedmeatcan_z+,0.7009138,0.8223163,-1.270102
pottedmeatcan_z+,0.7124555,0.8229681,-1.270995
pottedmeatcan_z+,0.7245862,0.823009,-1.271483
pottedmeatcan_z+,0.7415788,0.8223821,-1.271845
pottedmeatcan_z+,0.7533095,0.8222078,-1.271036
pottedmeatcan_z+,0.7641605,0.8217813,-1.271014
pottedmeatcan_z+,0.7765996,0.8210024,-1.271758
pottedmeatcan_z+,0.7902778,0.8196207,-1.272416
pottedmeatcan_z+,0.8041148,0.8183525,-1.272808
pottedmeatcan_z+,0.8144802,0.8175061,-1.272273
pottedmeatcan_z+,0.8235776,0.8166956,-1.271088
pottedmeatcan_z+,0.8319948,0.8167108,-1.267945
pottedmeatcan_z+,0.8416464,0.817565,-1.264122
pottedmeatcan_z+,0.8472647,0.8192155,-1.260051
pottedmeatcan_z+,0.8512934,0.8205655,-1.255834
pottedmeatcan_z+,0.8551334,0.821005,-1.252794
pottedmeatcan_z+,0.8575167,0.8201889,-1.248181
pottedmeatcan_z+,0.8576702,0.8188984,-1.244861
pottedmeatcan_z+,0.8586696,0.8213948,-1.241087
pottedmeatcan_z+,0.8582274,0.8200443,-1.236956
pottedmeatcan_z+,0.8585144,0.819095,-1.231641
pottedmeatcan_z+,0.858916,0.8184187,-1.224624
pottedmeatcan_z+,0.8605634,0.8185664,-1.220803
pottedmeatcan_z+,0.864139,0.819207,-1.215554
pottedmeatcan_z+,0.868656,0.8184293,-1.209105
pottedmeatcan_z+,0.8719162,0.817221,-1.20467
pottedmeatcan_z+,0.8761851,0.816818,-1.201172
pottedmeatcan_z+,0.880783,0.8170739,-1.197085
pottedmeatcan_z+,0.8859854,0.8168349,-1.192703
pottedmeatcan_z+,0.8901685,0.8166413,-1.190529
pottedmeatcan_z+,0.8951172,0.8163221,-1.188603
pottedmeatcan_z+,0.9012954,0.815649,-1.188263
pottedmeatcan_z+,0.9048398,0.8148606,-1.18786
pottedmeatcan_z+,0.9095826,0.8137913,-1.18855
pottedmeatcan_z+,0.9129523,0.813346,-1.188433
pottedmeatcan_z+,0.9185448,0.8127694,-1.190022
pottedmeatcan_z+,0.9215896,0.8125026,-1.190205
pottedmeatcan_z+,0.9248049,0.8123121,-1.190769
pottedmeatcan_z+,0.926608,0.8123527,-1.190142
pottedmeatcan_z+,0.9291206,0.8121285,-1.191358
pottedmeatcan_z+,0.930676,0.8121127,-1.192118
pottedmeatcan_z+,0.9331287,0.8117074,-1.194219
pottedmeatcan_z+,0.9353223,0.8113072,-1.19664
pottedmeatcan_z+,0.9367839,0.8108063,-1.199027
pottedmeatcan_z+,0.9373704,0.8107498,-1.200605
pottedmeatcan_z+,0.9383187,0.8106467,-1.203147
pottedmeatcan_z+,0.9396508,0.8108169,-1.206087
pottedmeatcan_z+,0.9418694,0.8107438,-1.210769
pottedmeatcan_z+,0.9420449,0.8108564,-1.212318
pottedmeatcan_z+,0.9417843,0.8108594,-1.212927
pottedmeatcan_z+,0.9428139,0.8106353,-1.215881
pottedmeatcan_z+,0.9430767,0.810485,-1.217901
pottedmeatcan_z+,0.9423446,0.8108296,-1.217786
pottedmeatcan_z+,0.9425805,0.8111379,-1.219099
pottedmeatcan_z+,0.9440323,0.8112531,-1.22209
pottedmeatcan_z+,0.945372,0.8111824,-1.224845
pottedmeatcan_z+,0.9465254,0.8110858,-1.22677
pottedmeatcan_z+,0.9464284,0.8112575,-1.226889
pottedmeatcan_z+,0.9457991,0.8114877,-1.225814
pottedmeatcan_z+,0.9455222,0.8116217,-1.224728
pottedmeatcan_z+,0.9459971,0.8116414,-1.224582
pottedmeatcan_z+,0.9469371,0.8115698,-1.224755
pottedmeatcan_z+,0.9484187,0.8113502,-1.225036
pottedmeatcan_z+,0.9494146,0.8112124,-1.225136
pottedmeatcan_z+,0.9491373,0.81112,-1.223597
pottedmeatcan_z+,0.9480476,0.8114207,-1.221144
pottedmeatcan_z+,0.9476092,0.8116328,-1.21946
pottedmeatcan_z+,0.9480177,0.8115205,-1.219472
pottedmeatcan_z+,0.9487626,0.8113366,-1.219647
pottedmeatcan_z+,0.9489252,0.8114662,-1.219127
pottedmeatcan_z+,0.9482614,0.8118089,-1.21722
pottedmeatcan_z+,0.9468278,0.8121921,-1.214674
pottedmeatcan_z+,0.946409,0.8124062,-1.213025
pottedmeatcan_z+,0.9462863,0.81242,-1.211773
pottedmeatcan_z+,0.9475328,0.8120536,-1.211897
pottedmeatcan_z+,0.9484439,0.811947,-1.212281
pottedmeatcan_z+,0.9483763,0.8121144,-1.211201
pottedmeatcan_z+,0.9481316,0.812249,-1.209932
pottedmeatcan_z+,0.9486,0.812133,-1.210462
pottedmeatcan_z+,0.9491889,0.8118999,-1.211193
pottedmeatcan_z+,0.9481257,0.8116469,-1.210365
pottedmeatcan_z+,0.9469979,0.8116457,-1.208253
pottedmeatcan_z+,0.9468819,0.8117412,-1.207532
pottedmeatcan_z+,0.9469915,0.8116807,-1.2072
pottedmeatcan_z+,0.9469742,0.811823,-1.206738
pottedmeatcan_z+,0.9462538,0.8120695,-1.205089
pottedmeatcan_z+,0.9450909,0.8123479,-1.202745
pottedmeatcan_z+,0.9440149,0.8125637,-1.200637
pottedmeatcan_z+,0.9429826,0.8127337,-1.198679
pottedmeatcan_z+,0.9427521,0.812553,-1.198109
pottedmeatcan_z+,0.9421741,0.812615,-1.197143
pottedmeatcan_z+,0.9417389,0.8127536,-1.196221
pottedmeatcan_z+,0.9424064,0.8125436,-1.197153
pottedmeatcan_z+,0.9429422,0.8124918,-1.197857
pottedmeatcan_z+,0.9431558,0.8125845,-1.198109
pottedmeatcan_z+,0.9434882,0.8126143,-1.198544
pottedmeatcan_z+,0.9436097,0.8126522,-1.198774
pottedmeatcan_z+,0.9438837,0.8127303,-1.199257
pottedmeatcan_z+,0.944249,0.8128984,-1.199757
pottedmeatcan_z+,0.9440383,0.8131463,-1.199484
pottedmeatcan_z+,0.9440161,0.8132361,-1.198774
pottedmeatcan_z+,0.9437591,0.8132406,-1.197761
pottedmeatcan_z+,0.9435105,0.8131507,-1.196779
pottedmeatcan_z+,0.9428884,0.8131544,-1.195089
pottedmeatcan_z+,0.9426244,0.8133479,-1.193549
pottedmeatcan_z+,0.9416805,0.8136491,-1.191046
pottedmeatcan_z+,0.9403725,0.814171,-1.188023
pottedmeatcan_z+,0.9392766,0.8150827,-1.185308
pottedmeatcan_z+,0.9380597,0.8162295,-1.182764
pottedmeatcan_z+,0.9346527,0.8180641,-1.177964
pottedmeatcan_z+,0.9293184,0.8197373,-1.172329
pottedmeatcan_z+,0.9253168,0.8205083,-1.168938
pottedmeatcan_z+,0.9194612,0.8210323,-1.165397
pottedmeatcan_z+,0.9127598,0.8212949,-1.161985
pottedmeatcan_z+,0.9060422,0.8211861,-1.158247
pottedmeatcan_z+,0.9011349,0.8209465,-1.155153
pottedmeatcan_z+,0.8943204,0.8207133,-1.150269
pottedmeatcan_z+,0.8877727,0.8202832,-1.144899
pottedmeatcan_z+,0.8825869,0.8206144,-1.138503
pottedmeatcan_z+,0.8800501,0.8213629,-1.133834
pottedmeatcan_z+,0.8776836,0.8228672,-1.126474
pottedmeatcan_z+,0.8776811,0.823773,-1.119966
pottedmeatcan_z+,0.8797608,0.8235099,-1.112186
pottedmeatcan_z+,0.8825939,0.8239284,-1.106279
pottedmeatcan_z+,0.8872993,0.8240588,-1.0979
pottedmeatcan_z+,0.8930007,0.8239612,-1.090837
pottedmeatcan_z+,0.8997933,0.8234452,-1.083341
pottedmeatcan_z+,0.9047583,0.823355,-1.078858
pottedmeatcan_z+,0.9099988,0.8235353,-1.072864
pottedmeatcan_z+,0.9153664,0.8231537,-1.065716
pottedmeatcan_z+,0.918855,0.8226086,-1.061123
pottedmeatcan_z+,0.9225411,0.821704,-1.054944
pottedmeatcan_z+,0.9258648,0.8207946,-1.049344
pottedmeatcan_z+,0.9295549,0.8199933,-1.04294
mug_y-,0.9225982,0.8229691,-1.02569
mug_y-,0.9132277,0.8240952,-1.035913
mug_y-,0.902324,0.8254644,-1.048095
mug_y-,0.8858344,0.8268356,-1.064606
mug_y-,0.8745,0.8267208,-1.078532
mug_y-,0.862017,0.826106,-1.091941
mug_y-,0.8517848,0.8255118,-1.097913
mug_y-,0.8427495,0.8245982,-1.108878
mug_y-,0.8344759,0.8239831,-1.119931
mug_y-,0.8246156,0.8241729,-1.130485
mug_y-,0.8177529,0.8242427,-1.140072
mug_y-,0.8116178,0.8240941,-1.149981
mug_y-,0.8063248,0.8237841,-1.161032
mug_y-,0.8017948,0.8238192,-1.171906
mug_y-,0.7983025,0.8233203,-1.184503
mug_y-,0.7958198,0.8232074,-1.191475
mug_y-,0.7946754,0.8233193,-1.198783
mug_y-,0.7951593,0.8238008,-1.206425
mug_y-,0.7969267,0.8255664,-1.212992
mug_y-,0.7977859,0.8273214,-1.217205
mug_y-,0.7989261,0.8291619,-1.221426
mug_y-,0.8004074,0.8318157,-1.224586
mug_y-,0.8027226,0.8332622,-1.228938
mug_y-,0.8050177,0.8340932,-1.23351
mug_y-,0.8061681,0.8353156,-1.237326
mug_y-,0.8072442,0.8359017,-1.241309
mug_y-,0.8083777,0.835817,-1.246521
mug_y-,0.8094224,0.8356193,-1.251566
mug_y-,0.8103656,0.835548,-1.25742
mug_y-,0.8095161,0.8352001,-1.262602
mug_y-,0.8071633,0.8345176,-1.265332
mug_y-,0.804014,0.8326886,-1.267586
mug_y-,0.8008407,0.8308351,-1.270368
mug_y-,0.7964879,0.8292643,-1.271696
mug_y-,0.7894506,0.8282993,-1.270561
mug_y-,0.7825502,0.8288281,-1.268048
mug_y-,0.7764437,0.8287321,-1.267213
mug_y-,0.7709656,0.8285964,-1.267382
mug_y-,0.7622531,0.8276703,-1.265151
mug_y-,0.7534963,0.8260416,-1.262227
mug_y-,0.7477913,0.8247201,-1.262247
mug_y-,0.7415854,0.824375,-1.261133
mug_y-,0.7362493,0.823851,-1.261207
mug_y-,0.7277638,0.8228941,-1.259027
mug_y-,0.7218058,0.8219097,-1.258663
mug_y-,0.7145005,0.8206872,-1.256654
mug_y-,0.7099295,0.8199905,-1.255778
mug_y-,0.7053002,0.8193326,-1.254952
mug_y-,0.7012426,0.8188225,-1.252866
mug_y-,0.699011,0.8180496,-1.252696
mug_y-,0.6958924,0.8174723,-1.250209
mug_y-,0.693842,0.8166225,-1.248661
mug_y-,0.6930155,0.8154852,-1.247882
mug_y-,0.6920257,0.814644,-1.246066
mug_y-,0.6919528,0.8134304,-1.24539
mug_y-,0.6913689,0.8123632,-1.243478
mug_y-,0.6909713,0.8110886,-1.241668
mug_y-,0.6907811,0.8098631,-1.240334
mug_y-,0.6906187,0.8088226,-1.239091
mug_y-,0.690527,0.8079756,-1.238293
mug_y-,0.6902211,0.8073547,-1.237121
mug_y-,0.6901441,0.8067047,-1.236494
mug_y-,0.6891936,0.8065528,-1.234416
mug_y-,0.6885118,0.806058,-1.233062
mug_y-,0.6879501,0.805774,-1.2319
mug_y-,0.6873079,0.8053648,-1.230743
mug_y-,0.6868391,0.8050644,-1.230082
mug_y-,0.6865802,0.804854,-1.229693
mug_y-,0.6863022,0.8046345,-1.229664
mug_y-,0.6861446,0.8045228,-1.230003
mug_y-,0.6861749,0.8043392,-1.230867
mug_y-,0.6864411,0.8043309,-1.232545
mug_y-,0.6865055,0.8044702,-1.234538
mug_y-,0.6865581,0.8045213,-1.236444
mug_y-,0.6864554,0.8044195,-1.238722
mug_y-,0.686752,0.804404,-1.241729
mug_y-,0.6870281,0.8048512,-1.246048
mug_y-,0.6863642,0.8054293,-1.247663
mug_y-,0.6853929,0.805847,-1.248881
mug_y-,0.6843272,0.8058198,-1.249391
mug_y-,0.6835993,0.8054615,-1.249628
mug_y-,0.6824151,0.8049386,-1.24913
mug_y-,0.6821941,0.8048826,-1.248298
mug_y-,0.6819782,0.8048778,-1.247641
mug_y-,0.6823197,0.8048884,-1.247554
mug_y-,0.6828772,0.8049157,-1.247781
mug_y-,0.6833773,0.8048242,-1.248022
