Scene,Camera X,Camera Y,Camera Z
banana_z+,0.7454586,1.30084,-1.238769
banana_z+,0.7471319,1.300426,-1.239322
banana_z+,0.7486564,1.300174,-1.240004
banana_z+,0.7507644,1.299775,-1.241009
banana_z+,0.7528413,1.299425,-1.242493
banana_z+,0.7553466,1.299032,-1.243637
banana_z+,0.7570333,1.298761,-1.244586
banana_z+,0.7586623,1.298424,-1.245534
banana_z+,0.7603456,1.297928,-1.24629
banana_z+,0.7618936,1.297467,-1.247134
banana_z+,0.7637918,1.296688,-1.248202
banana_z+,0.7650218,1.295815,-1.248613
banana_z+,0.7668722,1.295164,-1.249534
banana_z+,0.7680505,1.29505,-1.249914
banana_z+,0.7697689,1.295063,-1.250295
banana_z+,0.7713168,1.295151,-1.250406
banana_z+,0.7729455,1.295261,-1.250563
banana_z+,0.7752575,1.295469,-1.250273
banana_z+,0.7778159,1.295707,-1.249367
banana_z+,0.7796718,1.29586,-1.248472
banana_z+,0.7813635,1.296064,-1.246932
banana_z+,0.7834277,1.296265,-1.244864
banana_z+,0.7850725,1.296529,-1.242093
banana_z+,0.7867101,1.296656,-1.239399
banana_z+,0.7884322,1.296939,-1.235151
banana_z+,0.7905638,1.297199,-1.229493
banana_z+,0.7928011,1.297257,-1.224655
banana_z+,0.7947739,1.297285,-1.220031
banana_z+,0.796876,1.29725,-1.214852
banana_z+,0.7991667,1.29733,-1.210123
banana_z+,0.8012699,1.297732,-1.205848
banana_z+,0.8043312,1.298664,-1.199951
banana_z+,0.8089036,1.300549,-1.191347
banana_z+,0.8115864,1.301477,-1.186866
banana_z+,0.81478,1.302502,-1.181427
banana_z+,0.8182931,1.303192,-1.176348
banana_z+,0.8214439,1.303629,-1.170884
banana_z+,0.8246871,1.303853,-1.165381
banana_z+,0.8288023,1.303798,-1.159597
banana_z+,0.833025,1.303563,-1.152348
banana_z+,0.8370288,1.303391,-1.146196
banana_z+,0.8407748,1.303219,-1.14105
banana_z+,0.8450239,1.302949,-1.13572
banana_z+,0.849531,1.302496,-1.13067
banana_z+,0.8539127,1.302004,-1.126078
banana_z+,0.8585553,1.301315,-1.121536
banana_z+,0.8638755,1.300248,-1.116462
banana_z+,0.8683941,1.299325,-1.112653
banana_z+,0.8724309,1.298421,-1.109451
banana_z+,0.8768875,1.297266,-1.106318
banana_z+,0.8807126,1.296195,-1.103724
banana_z+,0.8851562,1.295095,-1.101442
banana_z+,0.8889297,1.294155,-1.099204
banana_z+,0.8935745,1.29296,-1.097089
banana_z+,0.8975127,1.292026,-1.095639
banana_z+,0.9006893,1.291292,-1.094798
banana_z+,0.9036351,1.290453,-1.094227
banana_z+,0.9066185,1.289585,-1.093772
banana_z+,0.9092247,1.288807,-1.093887
banana_z+,0.9117798,1.287938,-1.094436
banana_z+,0.9138673,1.287146,-1.094954
banana_z+,0.9154574,1.286513,-1.095627
banana_z+,0.9162803,1.286229,-1.096405
banana_z+,0.9166738,1.28601,-1.096879
banana_z+,0.9181134,1.285602,-1.098913
banana_z+,0.9191284,1.285441,-1.100481
banana_z+,0.9199269,1.285381,-1.101938
banana_z+,0.920921,1.285244,-1.103857
banana_z+,0.9214346,1.285032,-1.105383
banana_z+,0.9217828,1.2849,-1.106699
banana_z+,0.921938,1.28487,-1.107836
banana_z+,0.9219925,1.284837,-1.108472
banana_z+,0.9220605,1.284868,-1.109213
banana_z+,0.922117,1.285051,-1.109446
banana_z+,0.9220085,1.285129,-1.10989
banana_z+,0.9220499,1.285263,-1.109971
banana_z+,0.921902,1.285352,-1.110061
banana_z+,0.9219466,1.285341,-1.109965
banana_z+,0.9220003,1.2855,-1.109954
banana_z+,0.9221207,1.285557,-1.109654
banana_z+,0.922167,1.285746,-1.109504
banana_z+,0.9226522,1.285795,-1.10928
banana_z+,0.9231836,1.285761,-1.109124
banana_z+,0.9235891,1.285715,-1.109058
banana_z+,0.9240112,1.285684,-1.108931
banana_z+,0.9244779,1.285668,-1.108825
banana_z+,0.9249275,1.285804,-1.108549
banana_z+,0.9253784,1.285986,-1.10839
banana_z+,0.9258291,1.285939,-1.108034
banana_z+,0.9261326,1.285972,-1.107944
banana_z+,0.9263558,1.286051,-1.107883
banana_z+,0.9264675,1.286111,-1.107825
banana_z+,0.9265273,1.286177,-1.107823
banana_z+,0.9265657,1.286198,-1.108001
banana_z+,0.9266884,1.286334,-1.108181
banana_z+,0.9268058,1.286597,-1.108213
banana_z+,0.9267809,1.28672,-1.108183
banana_z+,0.9265658,1.287,-1.108141
banana_z+,0.926505,1.287242,-1.107924
banana_z+,0.9254779,1.287561,-1.106918
banana_z+,0.9247786,1.287827,-1.106278
banana_z+,0.9241509,1.288127,-1.105817
banana_z+,0.9232501,1.288373,-1.105524
banana_z+,0.9226671,1.288553,-1.105334
banana_z+,0.9221919,1.288769,-1.105034
banana_z+,0.9218619,1.289073,-1.104824
banana_z+,0.9215463,1.289401,-1.104833
banana_z+,0.9212255,1.289645,-1.104776
banana_z+,0.9207957,1.289871,-1.104768
banana_z+,0.9204186,1.290052,-1.104721
banana_z+,0.9204448,1.290018,-1.105343
banana_z+,0.9201818,1.290022,-1.10542
banana_z+,0.9200268,1.290044,-1.10542
banana_z+,0.9199019,1.290088,-1.105537
banana_z+,0.9202372,1.29004,-1.106217
banana_z+,0.9140065,1.293334,-1.106758
banana_z+,0.9128398,1.294263,-1.107646
banana_z+,0.9114746,1.294889,-1.107034
banana_z+,0.9100655,1.29553,-1.106333
banana_z+,0.9083765,1.296384,-1.105036
banana_z+,0.9071864,1.296948,-1.103883
banana_z+,0.9060971,1.297579,-1.10284
banana_z+,0.905297,1.298084,-1.101741
banana_z+,0.9045408,1.298556,-1.100383
banana_z+,0.9031046,1.299245,-1.097912
banana_z+,0.9020063,1.299972,-1.095253
banana_z+,0.9014114,1.300493,-1.093182
banana_z+,0.9010325,1.300996,-1.090978
banana_z+,0.9009362,1.30152,-1.088855
banana_z+,0.900918,1.302191,-1.085903
banana_z+,0.9014053,1.303038,-1.083223
banana_z+,0.9026644,1.304152,-1.079306
banana_z+,0.9038345,1.30494,-1.07559
banana_z+,0.9053385,1.305431,-1.072133
banana_z+,0.9067819,1.305813,-1.068554
banana_z+,0.9084422,1.30607,-1.064728
banana_z+,0.9103455,1.306368,-1.060022
banana_z+,0.9120903,1.30643,-1.056298
banana_z+,0.9147986,1.306355,-1.049866
banana_z+,0.9172832,1.306344,-1.043803
banana_z+,0.919132,1.306309,-1.038943
banana_z+,0.9212161,1.306293,-1.033681
banana_z+,0.923382,1.306154,-1.028381
banana_z+,0.9256517,1.305851,-1.023683
banana_z+,0.9278618,1.305534,-1.018533
banana_z+,0.9302239,1.305165,-1.011881
banana_z+,0.9329888,1.304852,-1.006771
banana_z+,0.935486,1.304767,-1.001549
banana_z+,0.9377494,1.304666,-0.9967244
banana_z+,0.9403666,1.304593,-0.9916378
banana_z+,0.9425538,1.304576,-0.9865535
banana_z+,0.9449312,1.304511,-0.9811482
banana_z+,0.9482036,1.304244,-0.9744653
banana_z+,0.9510986,1.303885,-0.9693783
banana_z+,0.9535522,1.303378,-0.9643179
banana_z+,0.9560818,1.302906,-0.9596824
banana_z+,0.9589736,1.302406,-0.9544779
banana_z+,0.9624189,1.301845,-0.9495772
banana_z+,0.9646462,1.301381,-0.945313
banana_z+,0.9677725,1.300638,-0.9384955
banana_z+,0.970222,1.300097,-0.9347686
banana_z+,0.9726819,1.299438,-0.9297727
mediumclamp_y-,0.952934,1.305998,-0.9308723
mediumclamp_y-,0.9494339,1.307029,-0.936845
mediumclamp_y-,0.9458539,1.307937,-0.9425958
mediumclamp_y-,0.9425433,1.308781,-0.9480776
mediumclamp_y-,0.9382133,1.309685,-0.9557813
mediumclamp_y-,0.9346606,1.310456,-0.9630373
mediumclamp_y-,0.9311097,1.311221,-0.9691472
mediumclamp_y-,0.9277588,1.312033,-0.9748926
mediumclamp_y-,0.9241342,1.313149,-0.9810134
mediumclamp_y-,0.9204488,1.314283,-0.9868016
mediumclamp_y-,0.9163945,1.315626,-0.993149
mediumclamp_y-,0.9129341,1.316729,-0.999115
mediumclamp_y-,0.9082299,1.317923,-1.00675
mediumclamp_y-,0.9034304,1.319022,-1.014168
mediumclamp_y-,0.8994305,1.319816,-1.020576
mediumclamp_y-,0.8953304,1.320703,-1.027167
mediumclamp_y-,0.8911868,1.321668,-1.034355
mediumclamp_y-,0.886706,1.322936,-1.041896
mediumclamp_y-,0.8825132,1.324216,-1.048874
mediumclamp_y-,0.8757268,1.326161,-1.059781
mediumclamp_y-,0.8710695,1.327379,-1.067098
mediumclamp_y-,0.8660987,1.328438,-1.074799
mediumclamp_y-,0.8617052,1.329265,-1.08212
mediumclamp_y-,0.8570905,1.330041,-1.089361
mediumclamp_y-,0.8526205,1.330535,-1.096873
mediumclamp_y-,0.8472623,1.330919,-1.105064
mediumclamp_y-,0.8413986,1.331207,-1.114843
mediumclamp_y-,0.8371343,1.331397,-1.121968
mediumclamp_y-,0.8336809,1.331679,-1.128003
mediumclamp_y-,0.8299704,1.331918,-1.134864
mediumclamp_y-,0.8268251,1.331965,-1.14082
mediumclamp_y-,0.8236341,1.331887,-1.147339
mediumclamp_y-,0.8211566,1.331704,-1.153289
mediumclamp_y-,0.8175058,1.331315,-1.161689
mediumclamp_y-,0.8148856,1.330931,-1.167695
mediumclamp_y-,0.8124679,1.330569,-1.173556
mediumclamp_y-,0.8102911,1.329896,-1.178851
mediumclamp_y-,0.8081658,1.328894,-1.183825
mediumclamp_y-,0.8063491,1.327359,-1.1888
mediumclamp_y-,0.8048914,1.325032,-1.193938
mediumclamp_y-,0.8033481,1.321754,-1.199863
mediumclamp_y-,0.8025569,1.318334,-1.204331
mediumclamp_y-,0.8020647,1.314895,-1.208961
mediumclamp_y-,0.801673,1.311994,-1.21297
mediumclamp_y-,0.801083,1.309111,-1.216443
mediumclamp_y-,0.80031,1.305977,-1.219895
mediumclamp_y-,0.7994156,1.302869,-1.223473
mediumclamp_y-,0.7983587,1.300304,-1.227129
mediumclamp_y-,0.7974064,1.298151,-1.23028
mediumclamp_y-,0.7964747,1.297092,-1.232013
mediumclamp_y-,0.7954655,1.296139,-1.234071
mediumclamp_y-,0.794037,1.295117,-1.236308
mediumclamp_y-,0.7922514,1.294186,-1.238295
mediumclamp_y-,0.7901475,1.293265,-1.240054
mediumclamp_y-,0.7864442,1.291794,-1.242231
mediumclamp_y-,0.7826669,1.290594,-1.244262
mediumclamp_y-,0.7787977,1.289999,-1.245468
mediumclamp_y-,0.7745009,1.289613,-1.246928
mediumclamp_y-,0.7687498,1.289421,-1.248894
mediumclamp_y-,0.7637299,1.289599,-1.250463
mediumclamp_y-,0.7587224,1.290014,-1.251835
mediumclamp_y-,0.7531408,1.290665,-1.253728
mediumclamp_y-,0.7479608,1.291142,-1.255597
mediumclamp_y-,0.7434315,1.291554,-1.256995
mediumclamp_y-,0.7395989,1.291962,-1.258454
mediumclamp_y-,0.7360559,1.292586,-1.259722
mediumclamp_y-,0.733377,1.293232,-1.26055
mediumclamp_y-,0.730425,1.294218,-1.26102
mediumclamp_y-,0.7274085,1.295276,-1.261291
mediumclamp_y-,0.7254398,1.295956,-1.261654
mediumclamp_y-,0.7239037,1.296527,-1.261757
mediumclamp_y-,0.7225371,1.297339,-1.261246
mediumclamp_y-,0.7213293,1.298411,-1.260481
mediumclamp_y-,0.7205982,1.299433,-1.259694
mediumclamp_y-,0.7203174,1.300726,-1.258629
mediumclamp_y-,0.7201904,1.302839,-1.256419
mediumclamp_y-,0.7206041,1.304688,-1.254061
mediumclamp_y-,0.7211999,1.305729,-1.252593
mediumclamp_y-,0.7221557,1.307398,-1.250309
mediumclamp_y-,0.7233582,1.309141,-1.247429
mediumclamp_y-,0.7247372,1.310739,-1.244607
mediumclamp_y-,0.7269176,1.313034,-1.240623
mediumclamp_y-,0.7293658,1.315035,-1.236081
mediumclamp_y-,0.7318309,1.317087,-1.231739
mediumclamp_y-,0.7345626,1.319332,-1.226804
mediumclamp_y-,0.7367598,1.320905,-1.222664
mediumclamp_y-,0.7396947,1.322966,-1.217599
mediumclamp_y-,0.7424472,1.324903,-1.212429
mediumclamp_y-,0.745436,1.326942,-1.206764
mediumclamp_y-,0.7494686,1.329803,-1.198367
mediumclamp_y-,0.752595,1.331915,-1.191776
mediumclamp_y-,0.7557831,1.333754,-1.18554
mediumclamp_y-,0.7591388,1.335472,-1.179304
mediumclamp_y-,0.762207,1.336787,-1.173363
mediumclamp_y-,0.7654603,1.337983,-1.167144
mediumclamp_y-,0.7681118,1.338959,-1.161778
mediumclamp_y-,0.7714856,1.340162,-1.153511
mediumclamp_y-,0.7739773,1.340912,-1.147304
mediumclamp_y-,0.7766132,1.341571,-1.140195
mediumclamp_y-,0.7783841,1.341977,-1.135175
mediumclamp_y-,0.78017,1.342541,-1.12899
mediumclamp_y-,0.7822263,1.343402,-1.122256
mediumclamp_y-,0.7843043,1.344225,-1.11729
mediumclamp_y-,0.7869003,1.345269,-1.109365
mediumclamp_y-,0.7887787,1.346173,-1.103193
mediumclamp_y-,0.7905073,1.347275,-1.097298
mediumclamp_y-,0.7921475,1.348519,-1.091512
mediumclamp_y-,0.7937626,1.349557,-1.086107
mediumclamp_y-,0.7960504,1.350447,-1.079967
mediumclamp_y-,0.7980208,1.350899,-1.07548
mediumclamp_y-,0.8008687,1.351524,-1.069413
mediumclamp_y-,0.8025209,1.352183,-1.065384
mediumclamp_y-,0.8050204,1.353086,-1.061174
mediumclamp_y-,0.807173,1.353924,-1.058247
mediumclamp_y-,0.809137,1.355171,-1.054999
mediumclamp_y-,0.8110682,1.356381,-1.05181
mediumclamp_y-,0.8136255,1.357858,-1.047895
mediumclamp_y-,0.8152288,1.359058,-1.045049
mediumclamp_y-,0.8167751,1.360027,-1.042315
mediumclamp_y-,0.8182272,1.360625,-1.039702
mediumclamp_y-,0.8195196,1.361135,-1.037016
mediumclamp_y-,0.8209991,1.361398,-1.034459
mediumclamp_y-,0.8222136,1.361335,-1.031808
mediumclamp_y-,0.8233758,1.360974,-1.029317
mediumclamp_y-,0.825062,1.360133,-1.025679
mediumclamp_y-,0.8261563,1.35953,-1.023407
mediumclamp_y-,0.8271709,1.358961,-1.020933
mediumclamp_y-,0.8279792,1.35856,-1.019051
mediumclamp_y-,0.8286166,1.358307,-1.017308
mediumclamp_y-,0.8292724,1.357863,-1.015672
mediumclamp_y-,0.8297032,1.357542,-1.014544
mediumclamp_y-,0.8304532,1.357079,-1.013518
mediumclamp_y-,0.8304086,1.356902,-1.012623
mediumclamp_y-,0.8302363,1.356704,-1.011818
mediumclamp_y-,0.830162,1.356525,-1.011173
mediumclamp_y-,0.8301727,1.356451,-1.010499
mediumclamp_y-,0.8301987,1.356408,-1.009941
mediumclamp_y-,0.8302194,1.356431,-1.009411
mediumclamp_y-,0.8304756,1.356471,-1.008823
mediumclamp_y-,0.830534,1.356489,-1.008438
mediumclamp_y-,0.8304644,1.356535,-1.008051
mediumclamp_y-,0.8306227,1.356542,-1.007465
mediumclamp_y-,0.8308836,1.356497,-1.007008
mediumclamp_y-,0.8311444,1.356398,-1.006467
mediumclamp_y-,0.8314591,1.356318,-1.005958
mediumclamp_y-,0.8320853,1.35616,-1.00539
mediumclamp_y-,0.832576,1.356072,-1.004986
mediumclamp_y-,0.8330231,1.356032,-1.004655
mediumclamp_y-,0.8335499,1.356098,-1.00445
mediumclamp_y-,0.834216,1.356297,-1.004358
mediumclamp_y-,0.8348886,1.356474,-1.004308
mediumclamp_y-,0.835406,1.356664,-1.004262
mediumclamp_y-,0.8359953,1.356945,-1.004047
mediumclamp_y-,0.8362736,1.357038,-1.003922
mediumclamp_y-,0.8364514,1.357073,-1.003901
mediumclamp_y-,0.8366444,1.356938,-1.00381
mediumclamp_y-,0.8368258,1.356772,-1.00367
mediumclamp_y-,0.8369291,1.356483,-1.00362
mediumclamp_y-,0.8370866,1.356185,-1.003493
mediumclamp_y-,0.8370596,1.35594,-1.003399
mediumclamp_y-,0.8371542,1.355826,-1.003163
mediumclamp_y-,0.8372933,1.355772,-1.003031
mediumclamp_y-,0.8374127,1.35574,-1.002792
mediumclamp_y-,0.8375885,1.35575,-1.002535
mediumclamp_y-,0.8376524,1.35589,-1.002298
mediumclamp_y-,0.8377039,1.356013,-1.002133
mediumclamp_y-,0.837702,1.356101,-1.001625
mediumclamp_y-,0.8376439,1.35607,-1.001317
mediumclamp_y-,0.8379788,1.3559,-1.001248
mediumclamp_y-,0.8379818,1.355639,-1.000843
mediumclamp_y-,0.8379279,1.355437,-1.000547
mediumclamp_y-,0.8379145,1.355208,-1.000096
mediumclamp_y-,0.8379019,1.354921,-0.9997606
mediumclamp_y-,0.8377684,1.354556,-0.9994792
mediumclamp_y-,0.8376314,1.354281,-0.9992287
mediumclamp_y-,0.8375325,1.354185,-0.9991937
mediumclamp_y-,0.8375199,1.354084,-0.9992368
mediumclamp_y-,0.8371231,1.353859,-1.004459
mediumclamp_y-,0.8366434,1.354101,-1.006857
mediumclamp_y-,0.8364846,1.354166,-1.007839
mediumclamp_y-,0.8362676,1.354199,-1.009149
mediumclamp_y-,0.8360276,1.354245,-1.01044
mediumclamp_y-,0.8357376,1.354324,-1.012611
mediumclamp_y-,0.8355151,1.354326,-1.014431
mediumclamp_y-,0.8352834,1.354335,-1.016217
mediumclamp_y-,0.835128,1.354342,-1.018119
mediumclamp_y-,0.8349392,1.354412,-1.020222
mediumclamp_y-,0.8347766,1.35444,-1.022566
mediumclamp_y-,0.8345549,1.354485,-1.026055
mediumclamp_y-,0.8342748,1.354486,-1.028864
mediumclamp_y-,0.8340904,1.354452,-1.031539
mediumclamp_y-,0.8338262,1.354357,-1.033971
mediumclamp_y-,0.833451,1.354314,-1.037258
mediumclamp_y-,0.8334255,1.354211,-1.040539
mediumclamp_y-,0.8329719,1.354046,-1.04388
mediumclamp_y-,0.8322296,1.35335,-1.048423
mediumclamp_y-,0.8314669,1.352517,-1.052543
mediumclamp_y-,0.830507,1.351594,-1.056478
mediumclamp_y-,0.8293967,1.350598,-1.060449
mediumclamp_y-,0.8282256,1.349418,-1.064786
mediumclamp_y-,0.8270533,1.348408,-1.068807
mediumclamp_y-,0.825633,1.347563,-1.074293
mediumclamp_y-,0.8238179,1.347178,-1.080462
mediumclamp_y-,0.8218494,1.347109,-1.085924
mediumclamp_y-,0.8198507,1.346958,-1.091253
mediumclamp_y-,0.8177696,1.346603,-1.096076
mediumclamp_y-,0.8157651,1.346021,-1.100929
mediumclamp_y-,0.8133208,1.345397,-1.106069
mediumclamp_y-,0.8109965,1.344798,-1.110573
mediumclamp_y-,0.8085144,1.344078,-1.115872
mediumclamp_y-,0.8055428,1.343223,-1.122935
mediumclamp_y-,0.8023888,1.342251,-1.129128
mediumclamp_y-,0.800061,1.341456,-1.134197
mediumclamp_y-,0.7980772,1.340466,-1.139665
mediumclamp_y-,0.7955503,1.339205,-1.145171
mediumclamp_y-,0.7930795,1.338009,-1.150256
mediumclamp_y-,0.789686,1.336235,-1.156874
mediumclamp_y-,0.787423,1.334952,-1.161973
mediumclamp_y-,0.7852464,1.333851,-1.16651
mediumclamp_y-,0.7832379,1.332736,-1.171135
mediumclamp_y-,0.7813615,1.331733,-1.175422
mediumclamp_y-,0.7793774,1.330379,-1.180593
mediumclamp_y-,0.7773971,1.329206,-1.184941
mediumclamp_y-,0.7745194,1.327863,-1.189557
mediumclamp_y-,0.7727261,1.326635,-1.19328
mediumclamp_y-,0.7710155,1.3257,-1.196144
mediumclamp_y-,0.7695404,1.32453,-1.199306
mediumclamp_y-,0.7679809,1.323282,-1.202266
mediumclamp_y-,0.7666094,1.32204,-1.205566
mediumclamp_y-,0.7653582,1.320788,-1.208392
mediumclamp_y-,0.76365,1.31927,-1.211819
mediumclamp_y-,0.7626424,1.318194,-1.214284
mediumclamp_y-,0.7614918,1.317094,-1.216679
mediumclamp_y-,0.7605122,1.316048,-1.218685
mediumclamp_y-,0.7595226,1.31475,-1.220972
mediumclamp_y-,0.7583753,1.313567,-1.222542
mediumclamp_y-,0.7576337,1.311899,-1.224862
mediumclamp_y-,0.7566538,1.310451,-1.226994
mediumclamp_y-,0.7559056,1.309165,-1.22843
mediumclamp_y-,0.755234,1.308046,-1.229473
mediumclamp_y-,0.7543764,1.307124,-1.230314
mediumclamp_y-,0.7535487,1.306514,-1.230773
mediumclamp_y-,0.7528076,1.305609,-1.231583
mediumclamp_y-,0.7521533,1.304731,-1.231944
mediumclamp_y-,0.7512267,1.303666,-1.232502
mediumclamp_y-,0.7503952,1.302785,-1.232528
mediumclamp_y-,0.7494793,1.301766,-1.232603
mediumclamp_y-,0.7489555,1.301054,-1.232525
mediumclamp_y-,0.7482198,1.300076,-1.232044
mediumclamp_y-,0.7476482,1.299396,-1.231632
mediumclamp_y-,0.7470174,1.298583,-1.230667
mediumclamp_y-,0.7461327,1.297977,-1.229252
mediumclamp_y-,0.7456039,1.297295,-1.228284
mediumclamp_y-,0.7449782,1.296733,-1.226902
mediumclamp_y-,0.7442984,1.296306,-1.225435
mediumclamp_y-,0.7436672,1.295939,-1.224039
mediumclamp_y-,0.7431734,1.2956,-1.222641
mediumclamp_y-,0.742673,1.295251,-1.220995
mediumclamp_y-,0.7419389,1.294851,-1.218988
mediumclamp_y-,0.7415608,1.294368,-1.217723
mediumclamp_y-,0.741245,1.294021,-1.216515
mediumclamp_y-,0.7408313,1.293567,-1.215281
mediumclamp_y-,0.7402982,1.293007,-1.213914
mediumclamp_y-,0.7398627,1.29251,-1.212652
mediumclamp_y-,0.7394835,1.29202,-1.211303
mediumclamp_y-,0.738947,1.291481,-1.209066
mediumclamp_y-,0.7386778,1.29104,-1.207481
mediumclamp_y-,0.7386853,1.290715,-1.206497
mediumclamp_y-,0.7388252,1.290393,-1.205672
mediumclamp_y-,0.7391323,1.290022,-1.205035
mediumclamp_y-,0.7390938,1.289744,-1.203973
mediumclamp_y-,0.7389546,1.289391,-1.202783
mediumclamp_y-,0.7392229,1.289004,-1.201971
mediumclamp_y-,0.7395397,1.288513,-1.201213
mediumclamp_y-,0.7395321,1.288154,-1.200535
mediumclamp_y-,0.7393839,1.287775,-1.199526
mediumclamp_y-,0.7395672,1.287453,-1.198997
mediumclamp_y-,0.7397476,1.287177,-1.19837
mediumclamp_y-,0.7399256,1.286856,-1.197694
mediumclamp_y-,0.7398646,1.286598,-1.196451
mediumclamp_y-,0.7400818,1.286347,-1.195664
mediumclamp_y-,0.7403002,1.286178,-1.19499
mediumclamp_y-,0.7404422,1.285964,-1.19417
mediumclamp_y-,0.7405373,1.285856,-1.193168
mediumclamp_y-,0.7406685,1.285727,-1.191928
mediumclamp_y-,0.7408357,1.285587,-1.190715
mediumclamp_y-,0.7412364,1.285657,-1.18911
mediumclamp_y-,0.7414442,1.285691,-1.187549
mediumclamp_y-,0.7415566,1.285739,-1.186197
mediumclamp_y-,0.741788,1.285869,-1.184762
mediumclamp_y-,0.7417671,1.286041,-1.182996
mediumclamp_y-,0.7417571,1.286257,-1.181307
mediumclamp_y-,0.7417536,1.286415,-1.179287
mediumclamp_y-,0.7415555,1.286576,-1.176558
mediumclamp_y-,0.7414748,1.286644,-1.17436
mediumclamp_y-,0.7412149,1.286612,-1.172028
mediumclamp_y-,0.7410029,1.286648,-1.169758
mediumclamp_y-,0.7406265,1.286656,-1.167011
mediumclamp_y-,0.7402332,1.286616,-1.164623
mediumclamp_y-,0.739715,1.286609,-1.161729
mediumclamp_y-,0.7389869,1.286598,-1.157696
mediumclamp_y-,0.7385027,1.286512,-1.15477
orange_y-,0.7397256,1.289668,-1.135903
orange_y-,0.7408983,1.290661,-1.140347
orange_y-,0.7419365,1.291804,-1.144581
orange_y-,0.7433204,1.292664,-1.14953
orange_y-,0.7445146,1.293218,-1.153616
orange_y-,0.7452025,1.293427,-1.156373
orange_y-,0.746043,1.293778,-1.159955
orange_y-,0.7468826,1.29402,-1.163466
orange_y-,0.7476894,1.294323,-1.167404
orange_y-,0.7487649,1.294852,-1.173017
orange_y-,0.7494902,1.294972,-1.175698
orange_y-,0.7503034,1.295308,-1.179425
orange_y-,0.7510692,1.295604,-1.182955
orange_y-,0.7517778,1.295858,-1.18639
orange_y-,0.7525231,1.296099,-1.189574
orange_y-,0.7532688,1.296193,-1.193068
orange_y-,0.7541873,1.295971,-1.197549
orange_y-,0.7548245,1.295525,-1.200619
orange_y-,0.7553619,1.294959,-1.20313
orange_y-,0.7558683,1.294295,-1.205562
orange_y-,0.7562566,1.293737,-1.207884
orange_y-,0.7566465,1.293239,-1.20983
orange_y-,0.7570682,1.292679,-1.211832
orange_y-,0.7574676,1.291964,-1.214082
orange_y-,0.7580592,1.291193,-1.216242
orange_y-,0.7583594,1.290714,-1.21786
orange_y-,0.7584659,1.290339,-1.219125
orange_y-,0.7587197,1.289866,-1.221007
orange_y-,0.7589128,1.289878,-1.222391
orange_y-,0.7591127,1.289955,-1.223724
orange_y-,0.7594146,1.290068,-1.225653
orange_y-,0.7596378,1.290267,-1.227391
orange_y-,0.7597429,1.290422,-1.228769
orange_y-,0.7597457,1.290597,-1.229955
orange_y-,0.7595932,1.290763,-1.231097
orange_y-,0.759403,1.290956,-1.232021
orange_y-,0.7592329,1.291318,-1.233095
orange_y-,0.759176,1.291629,-1.234362
orange_y-,0.7589401,1.292052,-1.235892
orange_y-,0.7584896,1.292619,-1.236678
orange_y-,0.7579572,1.293326,-1.237311
orange_y-,0.7575871,1.294306,-1.238328
orange_y-,0.7571698,1.295074,-1.239159
orange_y-,0.7562823,1.296345,-1.239895
orange_y-,0.7554367,1.2978,-1.241343
orange_y-,0.7544192,1.299235,-1.242497
orange_y-,0.7535146,1.300701,-1.243747
orange_y-,0.7525964,1.302048,-1.245004
orange_y-,0.7514585,1.303728,-1.246533
orange_y-,0.7501765,1.305501,-1.248007
orange_y-,0.7490047,1.307246,-1.249398
orange_y-,0.7478307,1.30917,-1.250682
orange_y-,0.7461095,1.311957,-1.252431
orange_y-,0.744813,1.314007,-1.25331
orange_y-,0.7436036,1.315936,-1.253976
orange_y-,0.7421934,1.318165,-1.254557
orange_y-,0.7408447,1.320185,-1.254716
orange_y-,0.7394629,1.32252,-1.25473
orange_y-,0.738525,1.324739,-1.254769
orange_y-,0.73686,1.326992,-1.253419
orange_y-,0.7358618,1.32891,-1.252308
orange_y-,0.7355034,1.330496,-1.251591
orange_y-,0.7350574,1.332281,-1.250346
orange_y-,0.7349671,1.333874,-1.249086
orange_y-,0.7350335,1.335733,-1.247396
orange_y-,0.7357302,1.337409,-1.245161
orange_y-,0.7362117,1.338868,-1.242508
orange_y-,0.7371779,1.340467,-1.239245
orange_y-,0.7382481,1.341435,-1.236533
orange_y-,0.7394246,1.342514,-1.232565
orange_y-,0.7405565,1.343273,-1.228406
orange_y-,0.7420802,1.34406,-1.223592
orange_y-,0.7442008,1.344629,-1.216742
orange_y-,0.7461039,1.345046,-1.211514
orange_y-,0.7481464,1.345314,-1.205164
orange_y-,0.7498853,1.345499,-1.199585
orange_y-,0.7521409,1.345743,-1.192825
orange_y-,0.7544385,1.346158,-1.18607
orange_y-,0.7570363,1.346817,-1.17886
orange_y-,0.7606139,1.347872,-1.169401
orange_y-,0.7636847,1.348805,-1.163045
orange_y-,0.7667753,1.350149,-1.154736
orange_y-,0.7692235,1.351308,-1.147625
orange_y-,0.7716175,1.352426,-1.140947
orange_y-,0.7743205,1.353713,-1.133262
orange_y-,0.7770683,1.354983,-1.124958
orange_y-,0.7804878,1.356376,-1.11557
orange_y-,0.7834483,1.357552,-1.108255
orange_y-,0.7857949,1.3587,-1.101196
orange_y-,0.7882561,1.359864,-1.094245
orange_y-,0.7905469,1.360907,-1.088084
orange_y-,0.79307,1.361784,-1.082026
