Scene,Camera X,Camera Y,Camera Z
bleachcleanser_x+,0.5740589,0.9370192,-1.416594
bleachcleanser_x+,0.5757778,0.9372977,-1.414258
bleachcleanser_x+,0.5775948,0.9377989,-1.410399
bleachcleanser_x+,0.578539,0.9380186,-1.408527
bleachcleanser_x+,0.5774665,0.9384016,-1.406273
bleachcleanser_x+,0.5779493,0.9388126,-1.403503
bleachcleanser_x+,0.5781747,0.939216,-1.400321
bleachcleanser_x+,0.5784067,0.9394748,-1.397654
bleachcleanser_x+,0.5784063,0.9397324,-1.394691
bleachcleanser_x+,0.5785685,0.9398423,-1.391955
bleachcleanser_x+,0.5784035,0.9397783,-1.388389
bleachcleanser_x+,0.5781057,0.9397046,-1.385759
bleachcleanser_x+,0.5781248,0.9394946,-1.384395
bleachcleanser_x+,0.5777788,0.9393558,-1.382237
bleachcleanser_x+,0.5771515,0.9392977,-1.380204
bleachcleanser_x+,0.5765582,0.9392385,-1.378611
bleachcleanser_x+,0.576482,0.9391385,-1.378596
bleachcleanser_x+,0.5763729,0.9392135,-1.37935
bleachcleanser_x+,0.5768372,0.9391683,-1.38062
bleachcleanser_x+,0.5765236,0.9394735,-1.38131
bleachcleanser_x+,0.5758452,0.9399109,-1.381126
bleachcleanser_x+,0.5755522,0.9403842,-1.381974
bleachcleanser_x+,0.5758,0.9407383,-1.384053
bleachcleanser_x+,0.5761824,0.9410042,-1.386486
bleachcleanser_x+,0.5762168,0.9412645,-1.388371
bleachcleanser_x+,0.5757883,0.9415572,-1.390313
bleachcleanser_x+,0.5754405,0.9416306,-1.391161
bleachcleanser_x+,0.5750891,0.9416598,-1.393082
bleachcleanser_x+,0.5745794,0.9415297,-1.395362
bleachcleanser_x+,0.5738967,0.9413151,-1.397201
bleachcleanser_x+,0.5729842,0.9409868,-1.398949
bleachcleanser_x+,0.571535,0.9404787,-1.400151
bleachcleanser_x+,0.5695727,0.9393105,-1.401703
bleachcleanser_x+,0.5677806,0.9380664,-1.402912
bleachcleanser_x+,0.5663091,0.9369279,-1.404469
bleachcleanser_x+,0.564303,0.9360417,-1.404607
bleachcleanser_x+,0.5624577,0.9351256,-1.405502
bleachcleanser_x+,0.560423,0.9345719,-1.405141
bleachcleanser_x+,0.5589297,0.9341019,-1.405571
bleachcleanser_x+,0.5567758,0.9336813,-1.405246
bleachcleanser_x+,0.556877,0.9336168,-1.407405
bleachcleanser_x+,0.5569892,0.933493,-1.409319
bleachcleanser_x+,0.5565574,0.9338553,-1.409322
bleachcleanser_x+,0.556641,0.9340115,-1.40855
bleachcleanser_x+,0.5578349,0.9339952,-1.40891
bleachcleanser_x+,0.5600842,0.9338872,-1.409629
bleachcleanser_x+,0.5642642,0.9335908,-1.410987
bleachcleanser_x+,0.5667098,0.9334923,-1.411672
bleachcleanser_x+,0.5718995,0.9331501,-1.41462
bleachcleanser_x+,0.5763586,0.9329612,-1.414637
bleachcleanser_x+,0.5815524,0.9322434,-1.414681
bleachcleanser_x+,0.5881604,0.9319732,-1.417563
bleachcleanser_x+,0.5947369,0.9315797,-1.420617
bleachcleanser_x+,0.601052,0.9312571,-1.421286
bleachcleanser_x+,0.6101955,0.9309915,-1.422584
bleachcleanser_x+,0.6155671,0.9300733,-1.423466
bleachcleanser_x+,0.6238033,0.929384,-1.425876
bleachcleanser_x+,0.6326782,0.9287064,-1.426772
bleachcleanser_x+,0.6406085,0.928304,-1.426548
bleachcleanser_x+,0.6493478,0.9279899,-1.42786
bleachcleanser_x+,0.6596102,0.9276509,-1.428804
bleachcleanser_x+,0.6734887,0.9292098,-1.43277
bleachcleanser_x+,0.6814135,0.9297238,-1.429603
bleachcleanser_x+,0.690953,0.9303524,-1.429989
bleachcleanser_x+,0.6998213,0.9312099,-1.428269
bleachcleanser_x+,0.7082729,0.9316744,-1.426313
bleachcleanser_x+,0.7161435,0.9322008,-1.423111
bleachcleanser_x+,0.7264567,0.9318675,-1.423003
bleachcleanser_x+,0.7344103,0.9314295,-1.420727
bleachcleanser_x+,0.7446657,0.9303817,-1.419262
bleachcleanser_x+,0.7508978,0.9296367,-1.418323
bleachcleanser_x+,0.759571,0.9285277,-1.419909
bleachcleanser_x+,0.7663096,0.927738,-1.419834
bleachcleanser_x+,0.7728314,0.9272631,-1.420508
bleachcleanser_x+,0.7757164,0.926842,-1.419667
bleachcleanser_x+,0.7821283,0.9263927,-1.420029
bleachcleanser_x+,0.7888265,0.9259136,-1.42025
bleachcleanser_x+,0.7924796,0.9253948,-1.420294
bleachcleanser_x+,0.7974361,0.9247358,-1.420322
bleachcleanser_x+,0.802447,0.9238167,-1.421377
bleachcleanser_x+,0.8063352,0.9228185,-1.419677
bleachcleanser_x+,0.8110859,0.9221601,-1.420862
bleachcleanser_x+,0.8168764,0.9211224,-1.423832
bleachcleanser_x+,0.8205024,0.9204862,-1.423253
bleachcleanser_x+,0.8254098,0.9199782,-1.423828
bleachcleanser_x+,0.8290154,0.9195011,-1.425841
bleachcleanser_x+,0.8313031,0.9195087,-1.424728
bleachcleanser_x+,0.8344675,0.9197034,-1.424392
bleachcleanser_x+,0.8366178,0.9198359,-1.422765
bleachcleanser_x+,0.8397589,0.9197651,-1.423258
bleachcleanser_x+,0.8434238,0.9195293,-1.424096
bleachcleanser_x+,0.8467383,0.9192673,-1.424115
bleachcleanser_x+,0.8487922,0.9190328,-1.424645
bleachcleanser_x+,0.8516698,0.9187121,-1.425385
bleachcleanser_x+,0.8530815,0.9186758,-1.42408
bleachcleanser_x+,0.8561398,0.9183789,-1.425244
bleachcleanser_x+,0.8580235,0.918316,-1.42498
bleachcleanser_x+,0.8603125,0.9183497,-1.425727
bleachcleanser_x+,0.8611659,0.9186724,-1.424286
bleachcleanser_x+,0.8639492,0.9187999,-1.426278
bleachcleanser_x+,0.865936,0.9188239,-1.428075
bleachcleanser_x+,0.8679883,0.9190039,-1.429868
bleachcleanser_x+,0.8695822,0.9192097,-1.431222
bleachcleanser_x+,0.8709661,0.9193676,-1.432283
bleachcleanser_x+,0.8722077,0.9196048,-1.433305
bleachcleanser_x+,0.8731173,0.9197275,-1.433861
bleachcleanser_x+,0.8738748,0.9198834,-1.434371
bleachcleanser_x+,0.8734514,0.9201933,-1.432809
bleachcleanser_x+,0.8729696,0.9204158,-1.431386
bleachcleanser_x+,0.873457,0.9205205,-1.431675
bleachcleanser_x+,0.8739186,0.9206506,-1.431895
bleachcleanser_x+,0.8736315,0.9209602,-1.431047
bleachcleanser_x+,0.8737662,0.9212151,-1.430761
bleachcleanser_x+,0.873691,0.9215423,-1.430068
bleachcleanser_x+,0.8736988,0.9218982,-1.429464
bleachcleanser_x+,0.8737314,0.9221041,-1.429045
bleachcleanser_x+,0.873856,0.9223971,-1.428606
bleachcleanser_x+,0.8739075,0.9225614,-1.427789
bleachcleanser_x+,0.8739015,0.9227585,-1.426915
bleachcleanser_x+,0.8739115,0.9228653,-1.425993
bleachcleanser_x+,0.8741778,0.9228383,-1.425593
bleachcleanser_x+,0.8738801,0.9228864,-1.42425
bleachcleanser_x+,0.8737167,0.9229456,-1.423454
bleachcleanser_x+,0.8735198,0.9229919,-1.422562
bleachcleanser_x+,0.8734201,0.9230044,-1.421619
bleachcleanser_x+,0.8733556,0.9229921,-1.420594
bleachcleanser_x+,0.8733884,0.9229429,-1.419669
bleachcleanser_x+,0.8733738,0.9229499,-1.418737
bleachcleanser_x+,0.8733572,0.9229048,-1.417374
bleachcleanser_x+,0.873223,0.9229506,-1.415757
bleachcleanser_x+,0.8730385,0.9229356,-1.414562
bleachcleanser_x+,0.8729967,0.9228027,-1.413244
bleachcleanser_x+,0.8734251,0.9226251,-1.412625
bleachcleanser_x+,0.8740582,0.9224482,-1.412307
bleachcleanser_x+,0.8743868,0.9223782,-1.411429
bleachcleanser_x+,0.8745356,0.922327,-1.410469
bleachcleanser_x+,0.8748041,0.9222543,-1.409294
bleachcleanser_x+,0.8752533,0.922179,-1.409205
bleachcleanser_x+,0.8757257,0.9220916,-1.4087
bleachcleanser_x+,0.8755001,0.9221427,-1.40718
bleachcleanser_x+,0.8748314,0.9223204,-1.404999
bleachcleanser_x+,0.874683,0.9224258,-1.403741
bleachcleanser_x+,0.8751497,0.922381,-1.403458
bleachcleanser_x+,0.8757902,0.9223084,-1.403319
bleachcleanser_x+,0.8714361,0.9224299,-1.39369
bleachcleanser_x+,0.871694,0.9226212,-1.392983
bleachcleanser_x+,0.8720047,0.9228972,-1.392839
bleachcleanser_x+,0.8728862,0.9229504,-1.393457
bleachcleanser_x+,0.8752686,0.9229187,-1.396646
bleachcleanser_x+,0.8758144,0.9230322,-1.397019
bleachcleanser_x+,0.8718498,0.92407,-1.390821
bleachcleanser_x+,0.8719515,0.924247,-1.38991
bleachcleanser_x+,0.8710461,0.9246247,-1.388292
bleachcleanser_x+,0.8711163,0.9248079,-1.387935
bleachcleanser_x+,0.8720311,0.9248292,-1.388869
bleachcleanser_x+,0.8729509,0.9247726,-1.389866
bleachcleanser_x+,0.8724777,0.925003,-1.388942
bleachcleanser_x+,0.8728047,0.9249212,-1.38909
bleachcleanser_x+,0.8716083,0.9251037,-1.386814
bleachcleanser_x+,0.8708781,0.9252716,-1.385136
bleachcleanser_x+,0.870013,0.9254384,-1.383377
bleachcleanser_x+,0.8692561,0.9255381,-1.381669
bleachcleanser_x+,0.8672268,0.9258562,-1.377863
bleachcleanser_x+,0.8654241,0.9261641,-1.374474
bleachcleanser_x+,0.8640131,0.9263808,-1.371894
bleachcleanser_x+,0.8647689,0.9261966,-1.37286
bleachcleanser_x+,0.8633922,0.9264363,-1.370381
bleachcleanser_x+,0.8628003,0.9264898,-1.369352
bleachcleanser_x+,0.8641132,0.9262691,-1.371701
bleachcleanser_x+,0.8679277,0.9255805,-1.378175
bleachcleanser_x+,0.8694233,0.9251348,-1.380455
bleachcleanser_x+,0.8716718,0.9248904,-1.384926
bleachcleanser_x+,0.8739099,0.9244471,-1.38896
bleachcleanser_x+,0.8751934,0.9242169,-1.391738
bleachcleanser_x+,0.879382,0.9234951,-1.399177
bleachcleanser_x+,0.8814086,0.9232002,-1.403145
bleachcleanser_x+,0.8831606,0.9230695,-1.406967
bleachcleanser_x+,0.8826131,0.9233885,-1.407146
bleachcleanser_x+,0.8794568,0.9240737,-1.403368
bleachcleanser_x+,0.8756796,0.9248579,-1.398967
bleachcleanser_x+,0.8773382,0.9247251,-1.403079
bleachcleanser_x+,0.8790497,0.9245553,-1.406561
bleachcleanser_x+,0.8810039,0.9243947,-1.410972
bleachcleanser_x+,0.8824686,0.9243201,-1.414671
bleachcleanser_x+,0.8831445,0.9243618,-1.417263
bleachcleanser_x+,0.8838392,0.9243473,-1.419881
bleachcleanser_x+,0.884259,0.92431,-1.422253
bleachcleanser_x+,0.8838093,0.924451,-1.422713
bleachcleanser_x+,0.8826357,0.9246913,-1.422855
bleachcleanser_x+,0.8824808,0.9246645,-1.423657
bleachcleanser_x+,0.8824429,0.92456,-1.425075
bleachcleanser_x+,0.8814595,0.9247739,-1.425031
bleachcleanser_x+,0.8804343,0.9248965,-1.424771
bleachcleanser_x+,0.879975,0.9248597,-1.425299
bleachcleanser_x+,0.8790981,0.9251527,-1.425771
bleachcleanser_x+,0.8775977,0.9251608,-1.42443
bleachcleanser_x+,0.8760379,0.9254896,-1.422791
bleachcleanser_x+,0.8751196,0.9256272,-1.422496
bleachcleanser_x+,0.8744267,0.9257489,-1.422433
bleachcleanser_x+,0.8736783,0.9258929,-1.422297
bleachcleanser_x+,0.8722631,0.9261826,-1.421132
bleachcleanser_x+,0.8715135,0.9263018,-1.420917
bleachcleanser_x+,0.870901,0.9263998,-1.420816
bleachcleanser_x+,0.8702232,0.9264174,-1.420521
bleachcleanser_x+,0.8695909,0.9264401,-1.419933
bleachcleanser_x+,0.8686827,0.9264979,-1.419078
bleachcleanser_x+,0.8680236,0.9265537,-1.418584
bleachcleanser_x+,0.8673111,0.9265733,-1.418016
bleachcleanser_x+,0.866867,0.9266115,-1.417746
bleachcleanser_x+,0.8664445,0.9266192,-1.417494
bleachcleanser_x+,0.8659533,0.9266946,-1.417231
bleachcleanser_x+,0.86576,0.9267409,-1.41712
bleachcleanser_x+,0.8653792,0.9268157,-1.416916
bleachcleanser_x+,0.8649958,0.9268495,-1.416664
bleachcleanser_x+,0.8644213,0.9269978,-1.416189
bleachcleanser_x+,0.863869,0.9270905,-1.415784
bleachcleanser_x+,0.8634369,0.9272301,-1.415426
bleachcleanser_x+,0.8630036,0.927277,-1.414997
bleachcleanser_x+,0.8628463,0.9272053,-1.415159
bleachcleanser_x+,0.8628231,0.9271735,-1.415315
bleachcleanser_x+,0.8628241,0.927161,-1.415518
bleachcleanser_x+,0.8627999,0.9271374,-1.415668
bleachcleanser_x+,0.8627398,0.9271153,-1.415801
bleachcleanser_x+,0.8626763,0.9270861,-1.415846
bleachcleanser_x+,0.8625839,0.9270739,-1.415745
bleachcleanser_x+,0.862485,0.9270394,-1.415543
bleachcleanser_x+,0.8624848,0.9270288,-1.41566
bleachcleanser_x+,0.862413,0.9270544,-1.415518
bleachcleanser_x+,0.8622498,0.9269863,-1.415319
bleachcleanser_x+,0.8621568,0.926987,-1.415314
bleachcleanser_x+,0.8622114,0.9270069,-1.415396
bleachcleanser_x+,0.8622527,0.9270105,-1.415471
bleachcleanser_x+,0.8622282,0.9269969,-1.415439
bleachcleanser_x+,0.8622214,0.9269617,-1.415382
bleachcleanser_x+,0.8622054,0.9269496,-1.415418
bleachcleanser_x+,0.8622408,0.9269591,-1.41544
bleachcleanser_x+,0.8622888,0.9269214,-1.415421
bleachcleanser_x+,0.8623238,0.9269671,-1.415377
bleachcleanser_x+,0.8624513,0.9270222,-1.415405
bleachcleanser_x+,0.8625883,0.9270266,-1.415533
bleachcleanser_x+,0.8627506,0.9271061,-1.415457
bleachcleanser_x+,0.8628666,0.9270942,-1.415452
bleachcleanser_x+,0.8627046,0.9270973,-1.414852
bleachcleanser_x+,0.862859,0.9270433,-1.414621
bleachcleanser_x+,0.8629914,0.9269606,-1.41446
bleachcleanser_x+,0.8630729,0.9268908,-1.414104
bleachcleanser_x+,0.8631918,0.9269018,-1.413906
bleachcleanser_x+,0.8630952,0.926918,-1.413431
bleachcleanser_x+,0.863319,0.9269651,-1.413262
bleachcleanser_x+,0.8636338,0.9268904,-1.413446
bleachcleanser_x+,0.8640398,0.9267901,-1.413705
bleachcleanser_x+,0.8644376,0.9267181,-1.41401
bleachcleanser_x+,0.8647148,0.9267074,-1.414142
bleachcleanser_x+,0.864991,0.9266501,-1.414492
bleachcleanser_x+,0.8653733,0.9266258,-1.414842
bleachcleanser_x+,0.865613,0.9265857,-1.415064
bleachcleanser_x+,0.8659042,0.9265648,-1.415151
bleachcleanser_x+,0.8660465,0.9265861,-1.415129
bleachcleanser_x+,0.8661143,0.9265745,-1.414982
bleachcleanser_x+,0.8661004,0.9266217,-1.414571
bleachcleanser_x+,0.8659352,0.9266668,-1.414031
bleachcleanser_x+,0.8658211,0.9266905,-1.41357
bleachcleanser_x+,0.8657722,0.9266797,-1.413302
bleachcleanser_x+,0.866303,0.9266679,-1.413657
bleachcleanser_x+,0.8665233,0.9265227,-1.413761
bleachcleanser_x+,0.8667551,0.9265146,-1.414024
bleachcleanser_x+,0.8671085,0.9264482,-1.414485
bleachcleanser_x+,0.8674601,0.9263355,-1.414814
bleachcleanser_x+,0.8677395,0.9262643,-1.415105
bleachcleanser_x+,0.8678505,0.9262409,-1.41525
bleachcleanser_x+,0.8679729,0.926226,-1.415415
bleachcleanser_x+,0.8657033,0.9260055,-1.411035
bleachcleanser_x+,0.8656605,0.9259551,-1.411029
bleachcleanser_x+,0.8860096,0.8744233,-1.35781
bleachcleanser_x+,0.8860468,0.874438,-1.357857
bleachcleanser_x+,0.8863637,0.87444,-1.357905
bleachcleanser_x+,0.8864546,0.8744552,-1.357993
bleachcleanser_x+,0.8864394,0.8745356,-1.357981
bleachcleanser_x+,0.8862097,0.8746693,-1.358041
bleachcleanser_x+,0.8860078,0.8748364,-1.35807
bleachcleanser_x+,0.8859455,0.8749304,-1.358114
bleachcleanser_x+,0.8857989,0.8750018,-1.358126
bleachcleanser_x+,0.8856036,0.8750681,-1.35813
bleachcleanser_x+,0.8852032,0.8751134,-1.358075
bleachcleanser_x+,0.8747835,0.9248388,-1.425196
bleachcleanser_x+,0.8760167,0.9243718,-1.427283
bleachcleanser_x+,0.8731731,0.9242727,-1.42222
bleachcleanser_x+,0.8672673,0.9241593,-1.411608
bleachcleanser_x+,0.8676317,0.9234767,-1.411871
bleachcleanser_x+,0.8854349,0.8726091,-1.358328
bleachcleanser_x+,0.8854426,0.8722883,-1.358128
bleachcleanser_x+,0.885355,0.8720549,-1.358006
bleachcleanser_x+,0.8853447,0.871932,-1.357908
bleachcleanser_x+,0.8852535,0.871721,-1.357808
bleachcleanser_x+,0.885204,0.8716692,-1.357765
bleachcleanser_x+,0.8851378,0.8717301,-1.357786
bleachcleanser_x+,0.8850225,0.8717905,-1.357841
bleachcleanser_x+,0.8848885,0.8719586,-1.357926
bleachcleanser_x+,0.8847821,0.8722162,-1.358069
bleachcleanser_x+,0.8847886,0.8724747,-1.358166
bleachcleanser_x+,0.8847929,0.8727136,-1.358318
bleachcleanser_x+,0.8847212,0.8730425,-1.358477
bleachcleanser_x+,0.8846866,0.8731971,-1.358561
bleachcleanser_x+,0.8847675,0.873351,-1.358613
bleachcleanser_x+,0.8848789,0.8735904,-1.358781
bleachcleanser_x+,0.8849593,0.8737381,-1.358853
bleachcleanser_x+,0.8850307,0.8739589,-1.358977
bleachcleanser_x+,0.8851523,0.874193,-1.359136
bleachcleanser_x+,0.885137,0.8744473,-1.359301
bleachcleanser_x+,0.8850943,0.8747211,-1.359483
bleachcleanser_x+,0.8849702,0.8749412,-1.359557
bleachcleanser_x+,0.8849277,0.8751982,-1.359708
bleachcleanser_x+,0.8848737,0.8753613,-1.359823
bleachcleanser_x+,0.8848385,0.8754168,-1.359867
bleachcleanser_x+,0.8847284,0.8754915,-1.359787
bleachcleanser_x+,0.8845401,0.875639,-1.359862
bleachcleanser_x+,0.8843079,0.875577,-1.359056
bleachcleanser_x+,0.8840602,0.8761333,-1.360139
bleachcleanser_x+,0.8837447,0.8762793,-1.360115
bleachcleanser_x+,0.8834651,0.8765832,-1.360261
bleachcleanser_x+,0.8831919,0.8768443,-1.360391
bleachcleanser_x+,0.8829514,0.8770812,-1.360451
bleachcleanser_x+,0.8826849,0.8772724,-1.360605
bleachcleanser_x+,0.8824819,0.8775634,-1.360708
bleachcleanser_x+,0.8822317,0.8777205,-1.360758
bleachcleanser_x+,0.8820855,0.8778864,-1.360818
bleachcleanser_x+,0.8819582,0.877974,-1.360911
bleachcleanser_x+,0.8819074,0.8781668,-1.360997
bleachcleanser_x+,0.8819345,0.8784502,-1.361163
bleachcleanser_x+,0.8817751,0.879117,-1.361488
bleachcleanser_x+,0.8815942,0.8803439,-1.362197
bleachcleanser_x+,0.8811316,0.883182,-1.363921
bleachcleanser_x+,0.8804079,0.8862628,-1.365753
bleachcleanser_x+,0.8797294,0.8896229,-1.367861
bleachcleanser_x+,0.8792549,0.8935857,-1.370425
bleachcleanser_x+,0.8789146,0.8974087,-1.373022
bleachcleanser_x+,0.8786597,0.9014183,-1.375834
bleachcleanser_x+,0.8783826,0.9058122,-1.37893
bleachcleanser_x+,0.8783804,0.9105793,-1.382756
bleachcleanser_x+,0.8621026,0.9540759,-1.436138
bleachcleanser_x+,0.8615044,0.9567845,-1.438145
bleachcleanser_x+,0.8569102,0.9595512,-1.433603
bleachcleanser_x+,0.8527295,0.9619879,-1.429204
bleachcleanser_x+,0.8929983,0.9598721,-1.492621
bleachcleanser_x+,0.9133246,0.9596056,-1.526979
bleachcleanser_x+,0.9354318,0.9595909,-1.564743
bleachcleanser_x+,0.9404005,0.9597192,-1.574909
bleachcleanser_x+,0.8603535,0.9655548,-1.44256
bleachcleanser_x+,0.8586264,0.9654706,-1.438915
bleachcleanser_x+,0.8569116,0.9655009,-1.435931
bleachcleanser_x+,0.8566381,0.9652421,-1.435331
bleachcleanser_x+,0.8555933,0.9651102,-1.433612
bleachcleanser_x+,0.8551538,0.9647633,-1.432884
bleachcleanser_x+,0.8548666,0.964077,-1.432153
bleachcleanser_x+,0.8556731,0.9642394,-1.43431
bleachcleanser_x+,0.8556319,0.9639217,-1.434524
bleachcleanser_x+,0.855925,0.9637654,-1.43568
bleachcleanser_x+,0.856186,0.9634073,-1.436042
bleachcleanser_x+,0.8577477,0.9630173,-1.438601
bleachcleanser_x+,0.8586149,0.9627077,-1.440182
bleachcleanser_x+,0.8587049,0.9623854,-1.44061
bleachcleanser_x+,0.8581224,0.9611666,-1.439049
bleachcleanser_x+,0.8573616,0.9604984,-1.437039
bleachcleanser_x+,0.8579752,0.9589261,-1.43748
bleachcleanser_x+,0.8582112,0.9574519,-1.437208
bleachcleanser_x+,0.8586122,0.9556585,-1.436249
bleachcleanser_x+,0.8611323,0.9538125,-1.439962
bleachcleanser_x+,0.8634299,0.9516973,-1.442672
bleachcleanser_x+,0.8643981,0.9484684,-1.442814
bleachcleanser_x+,0.8649683,0.9474672,-1.442883
bleachcleanser_x+,0.8655291,0.9453923,-1.442647
bleachcleanser_x+,0.8658215,0.9434298,-1.442169
bleachcleanser_x+,0.865683,0.9419307,-1.441078
bleachcleanser_x+,0.8648503,0.9406359,-1.4389
bleachcleanser_x+,0.8655218,0.9392298,-1.439069
bleachcleanser_x+,0.8652519,0.9385588,-1.438057
bleachcleanser_x+,0.8645431,0.9381459,-1.436879
bleachcleanser_x+,0.8645567,0.9379784,-1.43707
bleachcleanser_x+,0.8645403,0.9378402,-1.437402
bleachcleanser_x+,0.8644071,0.9377209,-1.4376
bleachcleanser_x+,0.8642361,0.9375712,-1.437654
bleachcleanser_x+,0.8641272,0.9374057,-1.437891
bleachcleanser_x+,0.8641119,0.9370667,-1.438468
bleachcleanser_x+,0.8649492,0.9365088,-1.439929
bleachcleanser_x+,0.864771,0.9362638,-1.4396
bleachcleanser_x+,0.8643067,0.9360296,-1.439306
bleachcleanser_x+,0.8638698,0.9357222,-1.439065
bleachcleanser_x+,0.8630454,0.935425,-1.438298
bleachcleanser_x+,0.8617442,0.9352528,-1.436902
bleachcleanser_x+,0.8604829,0.935115,-1.435647
bleachcleanser_x+,0.8592725,0.9347348,-1.435208
bleachcleanser_x+,0.8582619,0.934855,-1.434187
bleachcleanser_x+,0.8571019,0.9348375,-1.433548
bleachcleanser_x+,0.8560848,0.9347585,-1.433441
bleachcleanser_x+,0.8550269,0.9348285,-1.433403
bleachcleanser_x+,0.8536604,0.9349999,-1.432895
bleachcleanser_x+,0.8520769,0.9351849,-1.432107
bleachcleanser_x+,0.8507538,0.9353144,-1.431938
bleachcleanser_x+,0.8499638,0.9352497,-1.433213
bleachcleanser_x+,0.8490391,0.9354407,-1.432983
bleachcleanser_x+,0.8477453,0.9355084,-1.432938
bleachcleanser_x+,0.8468692,0.9354196,-1.433494
bleachcleanser_x+,0.8456731,0.9353271,-1.433629
bleachcleanser_x+,0.8441838,0.9352294,-1.433473
bleachcleanser_x+,0.8427413,0.9349961,-1.433653
bleachcleanser_x+,0.8409113,0.9344058,-1.434034
bleachcleanser_x+,0.8397163,0.9342159,-1.434175
bleachcleanser_x+,0.8377165,0.933716,-1.433858
bleachcleanser_x+,0.8355815,0.9331442,-1.433571
bleachcleanser_x+,0.8333525,0.9325638,-1.433654
bleachcleanser_x+,0.8312253,0.9320686,-1.434018
bleachcleanser_x+,0.8288073,0.9318882,-1.434241
bleachcleanser_x+,0.825971,0.9320878,-1.434562
bleachcleanser_x+,0.8222236,0.9329149,-1.434924
bleachcleanser_x+,0.8199094,0.9334133,-1.435073
bleachcleanser_x+,0.8164157,0.934612,-1.435285
bleachcleanser_x+,0.8137066,0.9355258,-1.436608
bleachcleanser_x+,0.8107058,0.9366409,-1.437338
bleachcleanser_x+,0.8072336,0.9379604,-1.437701
bleachcleanser_x+,0.8038567,0.9391641,-1.437886
bleachcleanser_x+,0.7993021,0.9405964,-1.437173
bleachcleanser_x+,0.7956765,0.9412456,-1.437049
bleachcleanser_x+,0.7916251,0.9418759,-1.437036
bleachcleanser_x+,0.7874359,0.9422264,-1.436791
bleachcleanser_x+,0.7837098,0.9423976,-1.438132
bleachcleanser_x+,0.7781333,0.9424852,-1.436115
bleachcleanser_x+,0.7725095,0.9424472,-1.434106
bleachcleanser_x+,0.7679234,0.9421636,-1.434468
bleachcleanser_x+,0.7622499,0.9416808,-1.434526
bleachcleanser_x+,0.7590841,0.9418245,-1.434071
bleachcleanser_x+,0.2971063,0.9950144,-0.6336613
bleachcleanser_x+,0.1549977,1.010826,-0.3879077
bleachcleanser_x+,0.2637367,0.9612656,-0.4507222
bleachcleanser_x+,0.2645862,0.9614525,-0.4511403
bleachcleanser_x+,0.26525,0.9616745,-0.4515044
bleachcleanser_x+,0.265712,0.9618356,-0.4518164
bleachcleanser_x+,0.2657322,0.9620085,-0.4518829
bleachcleanser_x+,0.2655382,0.962202,-0.4520318
