Scene,Camera X,Camera Y,Camera Z
largemarker_x+,0.6768506,0.9587504,-0.9342577
largemarker_x+,0.6715615,0.956656,-0.9364803
largemarker_x+,0.6657301,0.9543347,-0.9396348
largemarker_x+,0.6625586,0.9528163,-0.941388
largemarker_x+,0.660467,0.9524734,-0.9420973
largemarker_x+,0.6572774,0.9511136,-0.9443048
largemarker_x+,0.6559083,0.9507648,-0.9455034
largemarker_x+,0.6536174,0.9497357,-0.9480559
largemarker_x+,0.6520984,0.9491247,-0.9504477
largemarker_x+,0.6514097,0.9484064,-0.9531402
largemarker_x+,0.6511177,0.9477341,-0.9561864
largemarker_x+,0.6515094,0.9474024,-0.9584463
largemarker_x+,0.6524849,0.9469291,-0.9607971
largemarker_x+,0.6528071,0.9464795,-0.9616668
largemarker_x+,0.6544384,0.9458149,-0.9636961
largemarker_x+,0.6572065,0.9449915,-0.9666393
largemarker_x+,0.6609126,0.9445412,-0.9703521
largemarker_x+,0.6655714,0.94443,-0.9750515
largemarker_x+,0.6710004,0.9451708,-0.9800971
largemarker_x+,0.677741,0.9471075,-0.9854613
largemarker_x+,0.6808847,0.9484714,-0.988497
largemarker_x+,0.6856896,0.9509186,-0.9924222
largemarker_x+,0.6909248,0.9532636,-0.99739
largemarker_x+,0.697077,0.9556969,-1.003559
largemarker_x+,0.7032356,0.9583998,-1.009619
largemarker_x+,0.7094615,0.9610012,-1.015883
largemarker_x+,0.7173634,0.9644344,-1.0231
largemarker_x+,0.7231908,0.9669034,-1.027856
largemarker_x+,0.7275012,0.9686754,-1.030983
largemarker_x+,0.7313513,0.9701542,-1.033431
largemarker_x+,0.7360727,0.9717579,-1.036329
largemarker_x+,0.7411925,0.9734334,-1.039695
largemarker_x+,0.7452963,0.9750192,-1.044816
largemarker_x+,0.7556946,0.9781275,-1.050506
largemarker_x+,0.759366,0.9794211,-1.055686
largemarker_x+,0.7685869,0.9819744,-1.063002
largemarker_x+,0.7776154,0.984565,-1.070104
largemarker_x+,0.7882883,0.9872013,-1.077444
largemarker_x+,0.7939503,0.9884719,-1.082385
largemarker_x+,0.8027706,0.9902124,-1.088743
largemarker_x+,0.8103122,0.9915774,-1.09363
largemarker_x+,0.8191996,0.9928606,-1.099399
largemarker_x+,0.8233262,0.9931656,-1.102275
largemarker_x+,0.8282606,0.9933277,-1.106311
largemarker_x+,0.837093,0.9939491,-1.112467
largemarker_x+,0.8497807,0.994858,-1.12111
largemarker_x+,0.8563587,0.9953683,-1.126035
largemarker_x+,0.8663753,0.9960042,-1.132326
largemarker_x+,0.8709351,0.9958935,-1.135667
largemarker_x+,0.880882,0.9961635,-1.141861
largemarker_x+,0.8852934,0.9958382,-1.144429
largemarker_x+,0.895626,0.9956133,-1.150981
largemarker_x+,0.9005455,0.9955994,-1.154203
largemarker_x+,0.9061666,0.9954287,-1.157418
largemarker_x+,0.9155741,0.9955692,-1.162978
largemarker_x+,0.9276694,0.9961733,-1.17041
largemarker_x+,0.9337856,0.9966416,-1.173553
largemarker_x+,0.9380439,0.9968341,-1.174616
largemarker_x+,0.9487934,0.9974306,-1.179782
largemarker_x+,0.9575245,0.9976653,-1.183351
largemarker_x+,0.9625244,0.9971986,-1.185735
largemarker_x+,0.9712758,0.9968616,-1.189586
largemarker_x+,0.9797748,0.9965262,-1.192637
largemarker_x+,0.9901601,0.995835,-1.195564
largemarker_x+,0.9949379,0.9952689,-1.196641
largemarker_x+,0.9987507,0.9946601,-1.196943
largemarker_x+,1.003213,0.993791,-1.196346
largemarker_x+,1.00734,0.992853,-1.195855
largemarker_x+,1.01065,0.9918774,-1.194559
largemarker_x+,1.014001,0.9909239,-1.194307
largemarker_x+,1.017409,0.9899151,-1.194915
largemarker_x+,1.019991,0.988722,-1.195402
largemarker_x+,1.019988,0.9883599,-1.194756
largemarker_x+,1.020446,0.9878259,-1.192279
largemarker_x+,1.02114,0.9872245,-1.191344
largemarker_x+,1.020798,0.9869384,-1.191483
largemarker_x+,1.021413,0.9865488,-1.191623
largemarker_x+,1.022565,0.9858484,-1.192418
largemarker_x+,1.02819,0.9845579,-1.196641
largemarker_x+,1.028892,0.983255,-1.197316
largemarker_x+,1.029454,0.9815728,-1.199505
largemarker_x+,1.029259,0.9806313,-1.200388
largemarker_x+,1.029365,0.9799554,-1.199719
largemarker_x+,1.02941,0.9788168,-1.201302
largemarker_x+,1.028532,0.9778619,-1.202476
largemarker_x+,1.027527,0.977214,-1.204656
largemarker_x+,1.027203,0.977221,-1.204678
largemarker_x+,1.025583,0.9771898,-1.20622
largemarker_x+,1.02509,0.9772941,-1.206268
largemarker_x+,1.023655,0.9775752,-1.207551
largemarker_x+,1.022012,0.9779676,-1.209936
largemarker_x+,1.021322,0.9780345,-1.210989
largemarker_x+,1.020509,0.978007,-1.212696
largemarker_x+,1.019919,0.9780037,-1.214505
largemarker_x+,1.019879,0.9779949,-1.216637
largemarker_x+,1.020043,0.9779941,-1.218205
largemarker_x+,1.020562,0.9779575,-1.219723
largemarker_x+,1.022264,0.9777108,-1.221574
largemarker_x+,1.023088,0.9774866,-1.222309
largemarker_x+,1.023803,0.9774664,-1.223042
largemarker_x+,1.02423,0.9778379,-1.224834
largemarker_x+,1.025867,0.977897,-1.226823
largemarker_x+,1.027862,0.9779589,-1.228975
largemarker_x+,1.029738,0.9779009,-1.229948
largemarker_x+,1.030905,0.9779147,-1.231018
largemarker_x+,1.031599,0.9783014,-1.232185
largemarker_x+,1.033733,0.9785421,-1.233755
largemarker_x+,1.03662,0.9788555,-1.235567
largemarker_x+,1.038311,0.9791043,-1.23715
largemarker_x+,1.041093,0.9793767,-1.239157
largemarker_x+,1.043253,0.9797573,-1.240342
largemarker_x+,1.045448,0.9801363,-1.240875
largemarker_x+,1.046481,0.9802543,-1.242329
largemarker_x+,1.047825,0.9807741,-1.242792
largemarker_x+,1.049886,0.9815379,-1.243624
largemarker_x+,1.050324,0.9820921,-1.243445
largemarker_x+,1.051155,0.9827003,-1.243351
largemarker_x+,1.051882,0.9832795,-1.243021
largemarker_x+,1.052245,0.9835846,-1.242317
largemarker_x+,1.052817,0.9836982,-1.241411
largemarker_x+,1.053432,0.9834697,-1.241871
largemarker_x+,1.053329,0.983319,-1.240782
largemarker_x+,1.053253,0.982967,-1.239422
largemarker_x+,1.054025,0.9825006,-1.238931
largemarker_x+,1.054268,0.9825389,-1.238678
largemarker_x+,1.053099,0.9825454,-1.23623
largemarker_x+,1.051576,0.9827631,-1.233647
largemarker_x+,1.050712,0.9828846,-1.231753
largemarker_x+,1.050349,0.9830489,-1.230491
largemarker_x+,1.049858,0.983062,-1.229368
largemarker_x+,1.048667,0.9830393,-1.227446
largemarker_x+,1.04768,0.9832767,-1.226207
largemarker_x+,1.046838,0.9833662,-1.225133
largemarker_x+,1.046031,0.9832029,-1.224136
largemarker_x+,1.044399,0.983062,-1.222368
largemarker_x+,1.043343,0.9826198,-1.221617
largemarker_x+,1.042655,0.9822891,-1.221752
largemarker_x+,1.041859,0.9821058,-1.221578
largemarker_x+,1.040947,0.9819416,-1.220984
largemarker_x+,1.039651,0.9822163,-1.22047
largemarker_x+,1.039212,0.9823636,-1.220965
largemarker_x+,1.038787,0.982485,-1.221228
largemarker_x+,1.038278,0.9832869,-1.221998
largemarker_x+,1.038886,0.9833016,-1.222444
largemarker_x+,1.038798,0.984069,-1.223128
largemarker_x+,1.040185,0.9850785,-1.227344
largemarker_x+,1.040702,0.9851307,-1.23043
largemarker_x+,1.040407,0.9852558,-1.23198
largemarker_x+,1.039634,0.9855014,-1.232616
largemarker_x+,1.039007,0.9856204,-1.233566
largemarker_x+,1.038438,0.9855257,-1.234047
largemarker_x+,1.037192,0.9854371,-1.234111
largemarker_x+,1.035569,0.9856049,-1.234577
largemarker_x+,1.035361,0.9856021,-1.234354
largemarker_x+,1.034085,0.9859824,-1.233443
largemarker_x+,1.033279,0.9866696,-1.232489
largemarker_x+,1.032724,0.98765,-1.231567
largemarker_x+,1.032019,0.9884748,-1.230422
largemarker_x+,1.03119,0.9891427,-1.228875
largemarker_x+,1.030516,0.9895893,-1.227619
largemarker_x+,1.030327,0.9900905,-1.226388
largemarker_x+,1.030283,0.9902888,-1.225611
largemarker_x+,1.029785,0.9903931,-1.223561
largemarker_x+,1.028895,0.9904513,-1.221686
largemarker_x+,1.027625,0.9904894,-1.219795
largemarker_x+,1.026544,0.9904942,-1.218251
largemarker_x+,1.025717,0.990649,-1.21696
largemarker_x+,1.024677,0.9910125,-1.215908
largemarker_x+,1.023072,0.9914954,-1.214815
largemarker_x+,1.020569,0.9921982,-1.213541
largemarker_x+,1.017282,0.9925877,-1.211822
largemarker_x+,1.012461,0.9930572,-1.209063
largemarker_x+,1.006737,0.993264,-1.205819
largemarker_x+,1.000611,0.9931558,-1.202515
largemarker_x+,0.9917679,0.9927016,-1.19863
largemarker_x+,0.9871614,0.9922942,-1.196508
largemarker_x+,0.9794877,0.9916787,-1.192923
largemarker_x+,0.9712989,0.991047,-1.189304
largemarker_x+,0.9622822,0.9904171,-1.185495
largemarker_x+,0.9535258,0.9899253,-1.181948
largemarker_x+,0.9443983,0.989517,-1.178792
largemarker_x+,0.9338836,0.9894321,-1.174717
largemarker_x+,0.9202037,0.9900528,-1.1695
largemarker_x+,0.9088072,0.9907011,-1.165042
largemarker_x+,0.898982,0.9912384,-1.161439
largemarker_x+,0.8884502,0.9917869,-1.157197
largemarker_x+,0.87877,0.9922205,-1.152678
largemarker_x+,0.8696916,0.9926023,-1.148413
largemarker_x+,0.8600207,0.9928366,-1.143437
largemarker_x+,0.8480783,0.9927458,-1.1375
largemarker_x+,0.8387248,0.9924613,-1.132628
largemarker_x+,0.8306792,0.9920511,-1.128251
largemarker_x+,0.8227854,0.9916321,-1.12383
largemarker_x+,0.8159862,0.9911786,-1.119661
largemarker_x+,0.809056,0.9908808,-1.115067
largemarker_x+,0.8030427,0.9906747,-1.110981
largemarker_x+,0.7962717,0.9903267,-1.105518
largemarker_x+,0.7915497,0.9897756,-1.100752
largemarker_x+,0.7885205,0.9889161,-1.097208
largemarker_x+,0.7858596,0.9874417,-1.093454
largemarker_x+,0.7836114,0.9865178,-1.090034
largemarker_x+,0.7812538,0.9854183,-1.085608
largemarker_x+,0.7796723,0.9843943,-1.081816
largemarker_x+,0.778522,0.9828396,-1.077173
largemarker_x+,0.7779566,0.9819593,-1.075688
largemarker_x+,0.7773535,0.9806954,-1.072786
largemarker_x+,0.7774123,0.979499,-1.070824
largemarker_x+,0.7775643,0.9787562,-1.068449
largemarker_x+,0.7783765,0.9783596,-1.066666
largemarker_x+,0.7794377,0.9783096,-1.064596
largemarker_x+,0.7824383,0.9781792,-1.062097
largemarker_x+,0.783802,0.9779677,-1.061221
largemarker_x+,0.7865292,0.9773007,-1.060211
largemarker_x+,0.790011,0.9765278,-1.060097
largemarker_x+,0.7936097,0.9757867,-1.060314
largemarker_x+,0.7972256,0.9753716,-1.060438
largemarker_x+,0.8012267,0.975677,-1.060637
largemarker_x+,0.8046592,0.976485,-1.06012
largemarker_x+,0.8096362,0.9780027,-1.058973
largemarker_x+,0.8139838,0.979305,-1.058479
largemarker_x+,0.8171978,0.9801607,-1.057566
largemarker_x+,0.8204153,0.9808109,-1.057178
largemarker_x+,0.8229751,0.9813318,-1.056365
largemarker_x+,0.8255509,0.9816349,-1.055583
largemarker_x+,0.8275053,0.9818387,-1.054857
largemarker_x+,0.829435,0.9817302,-1.053246
largemarker_x+,0.8304718,0.9814209,-1.052089
largemarker_x+,0.8312891,0.9809488,-1.051009
largemarker_x+,0.8316135,0.9806678,-1.050047
largemarker_x+,0.8322578,0.9802632,-1.049773
largemarker_x+,0.8323004,0.980103,-1.049227
largemarker_x+,0.831561,0.9802269,-1.048199
largemarker_x+,0.8298065,0.9804303,-1.046632
largemarker_x+,0.8287907,0.9805222,-1.046129
largemarker_x+,0.8279034,0.9806334,-1.046159
largemarker_x+,0.8277175,0.9807958,-1.047087
largemarker_x+,0.8275341,0.9808562,-1.048172
largemarker_x+,0.8262303,0.9811437,-1.048168
largemarker_x+,0.8253637,0.981313,-1.048652
largemarker_x+,0.8245834,0.9816679,-1.049801
largemarker_x+,0.8233479,0.9819077,-1.049852
largemarker_x+,0.8230896,0.9821053,-1.051327
largemarker_x+,0.8226573,0.9823501,-1.052531
largemarker_x+,0.8210567,0.9827218,-1.052521
largemarker_x+,0.8201693,0.9829096,-1.053626
largemarker_x+,0.8194256,0.9830093,-1.054877
largemarker_x+,0.8176388,0.9830946,-1.055351
largemarker_x+,0.8166925,0.9829834,-1.056071
largemarker_x+,0.8151751,0.982855,-1.055965
largemarker_x+,0.8142974,0.982576,-1.056557
largemarker_x+,0.8130919,0.9822687,-1.056709
largemarker_x+,0.811721,0.9818882,-1.056751
largemarker_x+,0.8108146,0.9814671,-1.057563
largemarker_x+,0.8088989,0.9809313,-1.057328
largemarker_x+,0.8080812,0.9807592,-1.057457
largemarker_x+,0.8065898,0.9803855,-1.057446
largemarker_x+,0.8048526,0.9800107,-1.057062
largemarker_x+,0.8034337,0.9796228,-1.057074
largemarker_x+,0.8013962,0.9794103,-1.056439
largemarker_x+,0.7996895,0.9792562,-1.056116
largemarker_x+,0.7972277,0.9790689,-1.055422
largemarker_x+,0.7960758,0.9789747,-1.054745
largemarker_x+,0.7948872,0.9787837,-1.05428
largemarker_x+,0.7931312,0.9785867,-1.053052
largemarker_x+,0.7918378,0.978305,-1.052534
largemarker_x+,0.790839,0.9779143,-1.052135
largemarker_x+,0.789251,0.9776381,-1.050839
largemarker_x+,0.7878756,0.9773784,-1.049557
largemarker_x+,0.7867975,0.9769207,-1.048626
largemarker_x+,0.7864271,0.9768524,-1.048385
largemarker_x+,0.7857001,0.9766697,-1.047398
largemarker_x+,0.7846351,0.9765739,-1.045758
largemarker_x+,0.7837895,0.9764648,-1.044303
largemarker_x+,0.782336,0.9764217,-1.042126
largemarker_x+,0.7812158,0.9763413,-1.040358
largemarker_x+,0.780303,0.9760694,-1.038252
largemarker_x+,0.7799765,0.9758931,-1.036953
largemarker_x+,0.7802021,0.9756743,-1.036306
largemarker_x+,0.7805078,0.9754372,-1.035869
largemarker_x+,0.7809711,0.9752778,-1.035579
largemarker_x+,0.7813298,0.9749627,-1.035049
largemarker_x+,0.7810095,0.974692,-1.033611
largemarker_x+,0.7807161,0.9742815,-1.032054
largemarker_x+,0.7810073,0.9739079,-1.031829
largemarker_x+,0.7812077,0.9734615,-1.031505
largemarker_x+,0.7810439,0.9729096,-1.030867
largemarker_x+,0.7805275,0.9724714,-1.029769
largemarker_x+,0.7798771,0.9719102,-1.028288
largemarker_x+,0.7790822,0.9712961,-1.026423
largemarker_x+,0.7782318,0.9707779,-1.024837
largemarker_x+,0.7773964,0.9696764,-1.023463
largemarker_x+,0.7768787,0.9687445,-1.022619
largemarker_x+,0.7759493,0.9678796,-1.021261
largemarker_x+,0.7750606,0.9668769,-1.020263
largemarker_x+,0.7742233,0.9657128,-1.01963
largemarker_x+,0.7724547,0.9645975,-1.017951
largemarker_x+,0.7707765,0.9635181,-1.015988
largemarker_x+,0.7691916,0.9619986,-1.014232
largemarker_x+,0.7687914,0.9611238,-1.013325
largemarker_x+,0.767768,0.9599382,-1.011914
largemarker_x+,0.7664858,0.9588634,-1.010056
largemarker_x+,0.7645479,0.9576997,-1.007121
largemarker_x+,0.7627846,0.9566503,-1.004794
largemarker_x+,0.7612243,0.9554808,-1.002866
largemarker_x+,0.759301,0.9536928,-1.000453
largemarker_x+,0.7590273,0.9527708,-0.9998105
largemarker_x+,0.7581437,0.9515098,-0.9985589
largemarker_x+,0.7576476,0.9501254,-0.9977013
largemarker_x+,0.7577083,0.9489157,-0.9975613
largemarker_x+,0.757485,0.9478647,-0.9969963
largemarker_x+,0.758016,0.9467865,-0.9973921
largemarker_x+,0.7582057,0.9459389,-0.9973629
largemarker_x+,0.7581502,0.9450137,-0.9972064
largemarker_x+,0.7582678,0.9444414,-0.9973959
largemarker_x+,0.7581598,0.943783,-0.9974048
largemarker_x+,0.757623,0.9432257,-0.9968851
largemarker_x+,0.7566311,0.9426846,-0.9956466
largemarker_x+,0.7550561,0.9421114,-0.9936169
largemarker_x+,0.7533366,0.9417276,-0.9915066
largemarker_x+,0.7512687,0.9415164,-0.9890066
largemarker_x+,0.7498854,0.9412134,-0.9873329
largemarker_x+,0.7482777,0.9410317,-0.985455
largemarker_x+,0.747045,0.9409372,-0.9842346
largemarker_x+,0.7460516,0.9409416,-0.9834309
largemarker_x+,0.7453149,0.9408388,-0.9830657
largemarker_x+,0.7451714,0.9406436,-0.9834424
largemarker_x+,0.7452959,0.9403793,-0.9845643
largemarker_x+,0.7465389,0.9398214,-0.98659
largemarker_x+,0.7472038,0.9393693,-0.9881253
largemarker_x+,0.7460743,0.9392269,-0.9874958
largemarker_x+,0.7453946,0.9391328,-0.9874812
largemarker_x+,0.7455294,0.9389524,-0.9883318
largemarker_x+,0.7453622,0.9388585,-0.9888279
largemarker_x+,0.744052,0.9390079,-0.9880266
largemarker_x+,0.7436088,0.9391199,-0.9885978
largemarker_x+,0.7430741,0.9391525,-0.9888547
largemarker_x+,0.7430025,0.9391236,-0.9894041
largemarker_x+,0.7437103,0.9390417,-0.990792
largemarker_x+,0.7435375,0.9391083,-0.9909933
largemarker_x+,0.7439442,0.9391222,-0.9919143
largemarker_x+,0.7458305,0.9389788,-0.9948083
largemarker_x+,0.7457965,0.9390906,-0.9956235
largemarker_x+,0.7451077,0.9392356,-0.9954584
largemarker_x+,0.7446432,0.9394313,-0.9956593
largemarker_x+,0.74476,0.9394546,-0.9964688
largemarker_x+,0.7440333,0.9395061,-0.9959399
largemarker_x+,0.7431293,0.9395974,-0.9951325
largemarker_x+,0.7419295,0.9398419,-0.9940609
largemarker_x+,0.7403575,0.9402929,-0.9925522
largemarker_x+,0.7398271,0.9406237,-0.992028
largemarker_x+,0.7395466,0.9410104,-0.9918886
largemarker_x+,0.73967,0.9413105,-0.9922909
largemarker_x+,0.7398427,0.9415497,-0.9928778
largemarker_x+,0.740613,0.941562,-0.9939892
largemarker_x+,0.7414306,0.9415836,-0.995055
largemarker_x+,0.7414581,0.9416715,-0.995209
largemarker_x+,0.74147,0.9417779,-0.9953384
largemarker_x+,0.7417182,0.9417636,-0.9957317
largemarker_x+,0.7419649,0.9417518,-0.9961522
largemarker_x+,0.7422126,0.9416967,-0.9966609
largemarker_x+,0.7423922,0.9415823,-0.9971533
largemarker_x+,0.7431741,0.9415424,-0.9984635
largemarker_x+,0.7434928,0.9414419,-0.9989897
largemarker_x+,0.7436132,0.9415244,-0.9991646
largemarker_x+,0.744455,0.941597,-1.000257
largemarker_x+,0.7444987,0.9417531,-1.00045
largemarker_x+,0.7443754,0.941918,-1.000437
largemarker_x+,0.7455226,0.9420975,-1.002153
largemarker_x+,0.7453421,0.9422468,-1.002166
largemarker_x+,0.7443771,0.9426371,-1.001544
largemarker_x+,0.7444079,0.942848,-1.00202
largemarker_x+,0.7463892,0.9429615,-1.004958
largemarker_x+,0.7469756,0.9431861,-1.006025
largemarker_x+,0.7479715,0.9434023,-1.007586
largemarker_x+,0.7480448,0.9437041,-1.007922
largemarker_x+,0.7488903,0.9439529,-1.009372
largemarker_x+,0.7482957,0.9442374,-1.009133
largemarker_x+,0.7478947,0.9443753,-1.008935
largemarker_x+,0.7481021,0.9445549,-1.009608
largemarker_x+,0.7478453,0.9447123,-1.009638
largemarker_x+,0.7472693,0.9449185,-1.009341
largemarker_x+,0.7468441,0.945019,-1.009142
largemarker_x+,0.7464449,0.945209,-1.008964
largemarker_x+,0.7460382,0.9453834,-1.008778
largemarker_x+,0.7462054,0.9454179,-1.008989
largemarker_x+,0.7464935,0.945466,-1.009307
largemarker_x+,0.7466072,0.9455433,-1.009441
largemarker_x+,0.7467672,0.9456764,-1.009753
largemarker_x+,0.7470605,0.9458025,-1.010165
largemarker_x+,0.7472305,0.945968,-1.010593
largemarker_x+,0.7479434,0.9460582,-1.011734
largemarker_x+,0.7479123,0.9461939,-1.011555
largemarker_x+,0.7478307,0.9463922,-1.011503
largemarker_x+,0.7489359,0.9465241,-1.013085
largemarker_x+,0.7490548,0.946686,-1.013176
largemarker_x+,0.7499498,0.9468742,-1.014404
largemarker_x+,0.7506387,0.9470375,-1.015208
largemarker_x+,0.7513494,0.9472361,-1.01608
largemarker_x+,0.7512556,0.947347,-1.015989
largemarker_x+,0.7512899,0.9474555,-1.016096
largemarker_x+,0.751561,0.9475349,-1.016493
largemarker_x+,0.7519679,0.9476001,-1.016979
largemarker_x+,0.7527138,0.9482055,-1.015037
largemarker_x+,0.7568236,0.9487824,-1.013459
largemarker_x+,0.7716205,0.9495829,-1.016892
largemarker_x+,0.7757308,0.9503267,-1.017473
largemarker_x+,0.7788295,0.9511142,-1.017596
largemarker_x+,0.7816755,0.9517311,-1.017847
largemarker_x+,0.7848262,0.9522363,-1.018376
largemarker_x+,0.7881525,0.9526024,-1.018945
largemarker_x+,0.7911845,0.9529676,-1.019749
largemarker_x+,0.7941207,0.9532974,-1.020597
largemarker_x+,0.7969623,0.9535799,-1.021318
largemarker_x+,0.8004147,0.9539132,-1.022422
largemarker_x+,0.8029118,0.9542463,-1.023193
