Scene,Camera X,Camera Y,Camera Z
sponge_z-,0.9330575,0.8568249,-0.9205872
sponge_z-,0.9331651,0.8567482,-0.9206611
sponge_z-,0.9332232,0.8566756,-0.9208059
sponge_z-,0.9332533,0.8566442,-0.9208633
sponge_z-,0.9330978,0.8565899,-0.9207656
sponge_z-,0.933257,0.8565975,-0.9208606
sponge_z-,0.9333581,0.8566068,-0.9207816
sponge_z-,0.9333645,0.856531,-0.9207162
sponge_z-,0.9333687,0.8564357,-0.9203364
sponge_z-,0.933248,0.8563807,-0.920312
sponge_z-,0.9331201,0.8562554,-0.9200888
sponge_z-,0.9329572,0.85629,-0.9199488
sponge_z-,0.932871,0.8562077,-0.9195776
sponge_z-,0.9327113,0.8562247,-0.9193965
sponge_z-,0.9325346,0.8563126,-0.9193382
sponge_z-,0.9324018,0.8562114,-0.9189187
sponge_z-,0.9322774,0.8561981,-0.9185811
sponge_z-,0.9320847,0.8562326,-0.9184699
sponge_z-,0.9319492,0.8561903,-0.9182104
sponge_z-,0.9316575,0.8562317,-0.9180743
sponge_z-,0.9313812,0.8562472,-0.9177676
sponge_z-,0.930922,0.8562443,-0.9175311
sponge_z-,0.9305217,0.8562757,-0.9171803
sponge_z-,0.930153,0.8561836,-0.9169374
sponge_z-,0.9297652,0.8561886,-0.9168454
sponge_z-,0.9297329,0.856271,-0.9168662
sponge_z-,0.9297568,0.8563285,-0.9170444
sponge_z-,0.9276595,0.8603941,-0.9257593
sponge_z-,0.9260809,0.8621059,-0.9284304
sponge_z-,0.9244378,0.8638595,-0.9318457
sponge_z-,0.9230563,0.865109,-0.9347901
sponge_z-,0.9218166,0.8658651,-0.9367293
sponge_z-,0.9196952,0.8673226,-0.940775
sponge_z-,0.9169772,0.8692304,-0.946242
sponge_z-,0.9152276,0.8702566,-0.9492667
sponge_z-,0.912721,0.8718585,-0.9543586
sponge_z-,0.9114857,0.8727518,-0.9568695
sponge_z-,0.9087179,0.8746838,-0.9624525
sponge_z-,0.9065734,0.8762747,-0.9677306
sponge_z-,0.9047709,0.8772472,-0.9709626
sponge_z-,0.902015,0.8786011,-0.9766648
sponge_z-,0.8994035,0.8797005,-0.9830934
sponge_z-,0.8959125,0.8810618,-0.9918489
sponge_z-,0.8940658,0.8815572,-0.9964796
sponge_z-,0.891264,0.881762,-1.003136
sponge_z-,0.8884978,0.8811117,-1.010242
sponge_z-,0.8868438,0.8811812,-1.013471
sponge_z-,0.8844294,0.8808288,-1.020765
sponge_z-,0.8822135,0.8805971,-1.026962
sponge_z-,0.8802438,0.8804195,-1.033109
sponge_z-,0.8789178,0.8801487,-1.042045
sponge_z-,0.8790806,0.879995,-1.047464
sponge_z-,0.878107,0.8799802,-1.053224
sponge_z-,0.8777244,0.8801419,-1.059142
sponge_z-,0.8775263,0.8802744,-1.064218
sponge_z-,0.8777933,0.8803691,-1.068783
sponge_z-,0.8778154,0.8803649,-1.071438
sponge_z-,0.8785758,0.8803404,-1.075959
sponge_z-,0.8792539,0.8805584,-1.080729
sponge_z-,0.8793406,0.8805454,-1.082392
sponge_z-,0.8799399,0.8806018,-1.084266
sponge_z-,0.8796838,0.8804597,-1.084923
sponge_z-,0.8807023,0.8801758,-1.086879
bleachcleanser_y+,0.7842607,0.9138211,-1.106389
bleachcleanser_y+,0.7751102,0.9138027,-1.111357
bleachcleanser_y+,0.7664106,0.91316,-1.116529
bleachcleanser_y+,0.7592358,0.9121641,-1.120979
bleachcleanser_y+,0.7524683,0.9108764,-1.125532
bleachcleanser_y+,0.7461662,0.9092604,-1.130708
bleachcleanser_y+,0.7398682,0.9072738,-1.135989
bleachcleanser_y+,0.736667,0.9061159,-1.138734
bleachcleanser_y+,0.7319654,0.9042281,-1.142764
bleachcleanser_y+,0.7299545,0.9037291,-1.144239
bleachcleanser_y+,0.7265509,0.902231,-1.14732
bleachcleanser_y+,0.7231166,0.900633,-1.150317
bleachcleanser_y+,0.7215865,0.900126,-1.151406
bleachcleanser_y+,0.7200454,0.8993287,-1.152496
bleachcleanser_y+,0.7184142,0.8989005,-1.153904
bleachcleanser_y+,0.7165119,0.8976989,-1.156494
bleachcleanser_y+,0.7145824,0.8968971,-1.158701
bleachcleanser_y+,0.7133322,0.8961824,-1.160532
bleachcleanser_y+,0.7123941,0.8959668,-1.161929
bleachcleanser_y+,0.7114386,0.8958155,-1.163002
bleachcleanser_y+,0.7106287,0.8955839,-1.164066
bleachcleanser_y+,0.709905,0.8953412,-1.165406
bleachcleanser_y+,0.7092315,0.8953837,-1.166726
bleachcleanser_y+,0.7084231,0.8952872,-1.16772
bleachcleanser_y+,0.707819,0.8951054,-1.168923
bleachcleanser_y+,0.7072806,0.8950223,-1.169999
bleachcleanser_y+,0.7066545,0.8950295,-1.171086
bleachcleanser_y+,0.7059194,0.8950102,-1.172141
bleachcleanser_y+,0.7053266,0.8949403,-1.173058
bleachcleanser_y+,0.7044417,0.8949507,-1.174884
bleachcleanser_y+,0.7036985,0.894841,-1.176356
bleachcleanser_y+,0.7028827,0.8948275,-1.17869
bleachcleanser_y+,0.7024797,0.8949288,-1.179615
bleachcleanser_y+,0.7022021,0.8950576,-1.180655
bleachcleanser_y+,0.7017277,0.8952695,-1.181325
bleachcleanser_y+,0.7011207,0.8956567,-1.182905
bleachcleanser_y+,0.700744,0.8958275,-1.184082
bleachcleanser_y+,0.7002668,0.8959492,-1.185062
bleachcleanser_y+,0.7000344,0.8960184,-1.185951
bleachcleanser_y+,0.6997219,0.8962526,-1.187224
bleachcleanser_y+,0.6994768,0.8963859,-1.188458
bleachcleanser_y+,0.6991683,0.8966302,-1.189538
bleachcleanser_y+,0.6988787,0.8970369,-1.191231
bleachcleanser_y+,0.698548,0.8974048,-1.192731
bleachcleanser_y+,0.698236,0.8975263,-1.193668
bleachcleanser_y+,0.6977134,0.8975707,-1.194781
bleachcleanser_y+,0.6974753,0.8975403,-1.197092
bleachcleanser_y+,0.6973114,0.8975058,-1.198395
bleachcleanser_y+,0.6972474,0.8975189,-1.199506
bleachcleanser_y+,0.697431,0.8974409,-1.200638
bleachcleanser_y+,0.6974957,0.897222,-1.201912
bleachcleanser_y+,0.6976061,0.8968797,-1.20336
bleachcleanser_y+,0.6975414,0.8967628,-1.204754
bleachcleanser_y+,0.6970756,0.8972848,-1.206072
bleachcleanser_y+,0.6974229,0.8979551,-1.208646
bleachcleanser_y+,0.6976409,0.8984661,-1.210214
bleachcleanser_y+,0.6974766,0.8988082,-1.211288
bleachcleanser_y+,0.6967443,0.899188,-1.212839
bleachcleanser_y+,0.6966713,0.8999118,-1.214548
bleachcleanser_y+,0.696381,0.9003497,-1.215683
bleachcleanser_y+,0.6958531,0.9009333,-1.216631
bleachcleanser_y+,0.6956702,0.9020867,-1.218082
bleachcleanser_y+,0.6953856,0.902882,-1.21868
bleachcleanser_y+,0.6951359,0.903603,-1.219232
bleachcleanser_y+,0.6946282,0.9040892,-1.220571
bleachcleanser_y+,0.6944695,0.9051197,-1.221968
bleachcleanser_y+,0.6938383,0.9054478,-1.224352
bleachcleanser_y+,0.6935114,0.9059657,-1.226145
bleachcleanser_y+,0.6931766,0.9063968,-1.227646
bleachcleanser_y+,0.692584,0.9070258,-1.229116
bleachcleanser_y+,0.6920614,0.907758,-1.230469
bleachcleanser_y+,0.691673,0.9089729,-1.232343
bleachcleanser_y+,0.690325,0.9116288,-1.235178
bleachcleanser_y+,0.6898968,0.9132391,-1.237351
bleachcleanser_y+,0.689415,0.9149118,-1.239513
bleachcleanser_y+,0.688974,0.9164273,-1.241505
bleachcleanser_y+,0.6885108,0.9182492,-1.243812
bleachcleanser_y+,0.6880702,0.9203456,-1.247035
bleachcleanser_y+,0.6880698,0.9225296,-1.251474
bleachcleanser_y+,0.6873065,0.9259933,-1.256638
bleachcleanser_y+,0.6873948,0.9273456,-1.259497
bleachcleanser_y+,0.6876399,0.9288018,-1.262592
bleachcleanser_y+,0.6879475,0.9300355,-1.265066
bleachcleanser_y+,0.6886305,0.9314032,-1.268304
bleachcleanser_y+,0.6895873,0.9327616,-1.271639
bleachcleanser_y+,0.6901892,0.9338785,-1.274189
bleachcleanser_y+,0.6910713,0.935025,-1.277037
bleachcleanser_y+,0.6921346,0.9365612,-1.279973
bleachcleanser_y+,0.6932753,0.9379413,-1.281935
bleachcleanser_y+,0.6947747,0.939956,-1.284253
bleachcleanser_y+,0.6962353,0.9411262,-1.285459
bleachcleanser_y+,0.6997409,0.9452987,-1.289984
bleachcleanser_y+,0.7022104,0.947711,-1.29254
bleachcleanser_y+,0.7039574,0.9493285,-1.293849
bleachcleanser_y+,0.7058823,0.9510597,-1.295197
bleachcleanser_y+,0.7077488,0.9524561,-1.296235
bleachcleanser_y+,0.7101773,0.953798,-1.297724
bleachcleanser_y+,0.7124599,0.9546126,-1.299491
bleachcleanser_y+,0.7143513,0.9550389,-1.30058
bleachcleanser_y+,0.7166896,0.9552736,-1.302185
bleachcleanser_y+,0.7188095,0.9552549,-1.303309
bleachcleanser_y+,0.720844,0.9547896,-1.304694
bleachcleanser_y+,0.7249843,0.9542044,-1.306782
bleachcleanser_y+,0.727686,0.9529353,-1.308663
bleachcleanser_y+,0.7302907,0.9515968,-1.310173
bleachcleanser_y+,0.7313777,0.9508108,-1.311162
bleachcleanser_y+,0.7345176,0.9486564,-1.313556
bleachcleanser_y+,0.7354297,0.9478178,-1.314503
bleachcleanser_y+,0.736504,0.9467521,-1.315547
bleachcleanser_y+,0.737515,0.9458885,-1.316797
bleachcleanser_y+,0.73775,0.9452253,-1.316943
bleachcleanser_y+,0.7382922,0.9443775,-1.317456
bleachcleanser_y+,0.7389824,0.943391,-1.318767
bleachcleanser_y+,0.7396144,0.9419282,-1.319574
bleachcleanser_y+,0.7400109,0.9403095,-1.320344
bleachcleanser_y+,0.7404218,0.9388403,-1.321401
bleachcleanser_y+,0.7404148,0.9373701,-1.321497
bleachcleanser_y+,0.740513,0.9352212,-1.321763
bleachcleanser_y+,0.7405952,0.9340766,-1.321742
bleachcleanser_y+,0.7407418,0.9337777,-1.32126
bleachcleanser_y+,0.7407096,0.931975,-1.320243
bleachcleanser_y+,0.7407505,0.931725,-1.319368
bleachcleanser_y+,0.7408004,0.9316407,-1.3187
bleachcleanser_y+,0.7402295,0.9313754,-1.316661
bleachcleanser_y+,0.7403215,0.9310187,-1.316141
bleachcleanser_y+,0.7407362,0.9305655,-1.316418
bleachcleanser_y+,0.7400341,0.9303331,-1.314115
bleachcleanser_y+,0.7401776,0.9303147,-1.313393
bleachcleanser_y+,0.7394376,0.9304485,-1.311397
bleachcleanser_y+,0.7390743,0.9305975,-1.310194
bleachcleanser_y+,0.7384117,0.9308406,-1.30884
bleachcleanser_y+,0.7372699,0.9311742,-1.306755
bleachcleanser_y+,0.7362683,0.9314209,-1.304804
bleachcleanser_y+,0.734955,0.9319181,-1.30265
bleachcleanser_y+,0.7337124,0.9323332,-1.300512
bleachcleanser_y+,0.7326923,0.9326613,-1.299306
bleachcleanser_y+,0.729834,0.9334276,-1.295062
bleachcleanser_y+,0.7285678,0.9337299,-1.293447
bleachcleanser_y+,0.7270471,0.9337929,-1.291188
bleachcleanser_y+,0.7253701,0.9339448,-1.28928
bleachcleanser_y+,0.7237909,0.9339997,-1.287187
bleachcleanser_y+,0.7208566,0.9342046,-1.283092
bleachcleanser_y+,0.7179728,0.9344018,-1.279363
bleachcleanser_y+,0.7159733,0.9344902,-1.276741
bleachcleanser_y+,0.7138803,0.9345396,-1.273981
bleachcleanser_y+,0.7121628,0.9345909,-1.272048
bleachcleanser_y+,0.7099693,0.9344893,-1.269668
bleachcleanser_y+,0.7076303,0.9343905,-1.267124
bleachcleanser_y+,0.7054705,0.934526,-1.264847
bleachcleanser_y+,0.7008957,0.9341954,-1.260298
bleachcleanser_y+,0.6988274,0.9341327,-1.258263
bleachcleanser_y+,0.6962705,0.934036,-1.255724
bleachcleanser_y+,0.6944632,0.9337875,-1.253894
bleachcleanser_y+,0.6889057,0.9322047,-1.248425
bleachcleanser_y+,0.6859545,0.9308063,-1.245873
bleachcleanser_y+,0.6839988,0.9297666,-1.243998
bleachcleanser_y+,0.6824098,0.9287229,-1.242311
bleachcleanser_y+,0.6811924,0.9277558,-1.241099
bleachcleanser_y+,0.6798394,0.9268379,-1.239783
bleachcleanser_y+,0.6787731,0.9261089,-1.238546
bleachcleanser_y+,0.6780015,0.92559,-1.237891
bleachcleanser_y+,0.6772237,0.9257534,-1.236297
bleachcleanser_y+,0.6762807,0.9261836,-1.236322
bleachcleanser_y+,0.6761408,0.9269488,-1.235868
bleachcleanser_y+,0.6758352,0.9280707,-1.235213
bleachcleanser_y+,0.6759001,0.9289993,-1.234972
bleachcleanser_y+,0.6768228,0.9299031,-1.235759
bleachcleanser_y+,0.677546,0.9312415,-1.236553
bleachcleanser_y+,0.678413,0.9314546,-1.237348
bleachcleanser_y+,0.6794071,0.9315895,-1.238444
bleachcleanser_y+,0.6804113,0.9313434,-1.239274
bleachcleanser_y+,0.6817237,0.9309074,-1.24045
bleachcleanser_y+,0.6831406,0.9299114,-1.241452
bleachcleanser_y+,0.6858323,0.9283627,-1.243043
bleachcleanser_y+,0.6876054,0.9276649,-1.243865
bleachcleanser_y+,0.6913534,0.926016,-1.246111
bleachcleanser_y+,0.6934958,0.9255635,-1.246383
bleachcleanser_y+,0.698851,0.9241654,-1.247905
bleachcleanser_y+,0.7023565,0.9233501,-1.248851
bleachcleanser_y+,0.7050412,0.9228032,-1.249641
bleachcleanser_y+,0.7078505,0.9221541,-1.250029
bleachcleanser_y+,0.7104759,0.9216182,-1.250496
bleachcleanser_y+,0.7135651,0.9209437,-1.250729
bleachcleanser_y+,0.7161278,0.9203765,-1.25088
bleachcleanser_y+,0.7193975,0.9197443,-1.251087
bleachcleanser_y+,0.7234134,0.9194344,-1.251014
bleachcleanser_y+,0.73009,0.9187607,-1.251522
bleachcleanser_y+,0.7332407,0.9185584,-1.251446
bleachcleanser_y+,0.7367064,0.9183055,-1.251063
bleachcleanser_y+,0.7396162,0.9182318,-1.250624
bleachcleanser_y+,0.7447864,0.9183838,-1.249051
bleachcleanser_y+,0.7494272,0.9186464,-1.24802
bleachcleanser_y+,0.7527565,0.9186407,-1.247175
bleachcleanser_y+,0.75617,0.9186714,-1.246596
bleachcleanser_y+,0.7595987,0.9184079,-1.246104
bleachcleanser_y+,0.762475,0.9180171,-1.24581
bleachcleanser_y+,0.7657822,0.917685,-1.2456
bleachcleanser_y+,0.7684065,0.91736,-1.244965
bleachcleanser_y+,0.7713557,0.9172255,-1.244287
bleachcleanser_y+,0.7741725,0.9171259,-1.243217
bleachcleanser_y+,0.7769201,0.9168913,-1.242658
bleachcleanser_y+,0.7824975,0.9164509,-1.242033
bleachcleanser_y+,0.7884392,0.916155,-1.241549
bleachcleanser_y+,0.7914275,0.9161222,-1.241379
bleachcleanser_y+,0.7952675,0.9163747,-1.241215
bleachcleanser_y+,0.7967638,0.9164879,-1.240983
bleachcleanser_y+,0.7984274,0.9168122,-1.240568
bleachcleanser_y+,0.7999639,0.9172274,-1.240353
bleachcleanser_y+,0.8016254,0.9174699,-1.240121
bleachcleanser_y+,0.8040478,0.9183509,-1.239803
bleachcleanser_y+,0.8060125,0.9187131,-1.239721
bleachcleanser_y+,0.8081398,0.9188676,-1.24066
bleachcleanser_y+,0.8096665,0.9191525,-1.240923
bleachcleanser_y+,0.8109525,0.9194497,-1.240965
bleachcleanser_y+,0.8120818,0.9197617,-1.241419
bleachcleanser_y+,0.8125336,0.9199627,-1.241285
bleachcleanser_y+,0.8130006,0.9202139,-1.241173
bleachcleanser_y+,0.8133282,0.9203759,-1.241383
bleachcleanser_y+,0.813967,0.9206514,-1.241299
bleachcleanser_y+,0.814088,0.9210881,-1.241377
bleachcleanser_y+,0.8141843,0.9212435,-1.241181
bleachcleanser_y+,0.8140646,0.9213551,-1.240729
bleachcleanser_y+,0.8140295,0.9213809,-1.240476
bleachcleanser_y+,0.8139262,0.9212921,-1.23987
bleachcleanser_y+,0.8139713,0.9212281,-1.238935
bleachcleanser_y+,0.8139463,0.9210073,-1.238366
bleachcleanser_y+,0.8139344,0.9209411,-1.237984
bleachcleanser_y+,0.8140257,0.9206895,-1.237345
bleachcleanser_y+,0.8138905,0.9203884,-1.236763
bleachcleanser_y+,0.8137547,0.9201758,-1.236404
bleachcleanser_y+,0.8136547,0.9199681,-1.235695
bleachcleanser_y+,0.8135724,0.9198502,-1.235316
bleachcleanser_y+,0.8137003,0.9197763,-1.235026
bleachcleanser_y+,0.8140059,0.91952,-1.235023
bleachcleanser_y+,0.8136615,0.9187815,-1.23459
bleachcleanser_y+,0.8127387,0.917954,-1.233862
bleachcleanser_y+,0.8116689,0.9176053,-1.232649
bleachcleanser_y+,0.8095629,0.9169878,-1.230831
bleachcleanser_y+,0.8083732,0.91715,-1.229943
bleachcleanser_y+,0.8067587,0.9177706,-1.228737
bleachcleanser_y+,0.80445,0.9190047,-1.226638
bleachcleanser_y+,0.8016624,0.9204878,-1.224143
bleachcleanser_y+,0.7985729,0.9216833,-1.22183
bleachcleanser_y+,0.7953656,0.9227304,-1.219981
bleachcleanser_y+,0.7910889,0.9239373,-1.217773
bleachcleanser_y+,0.7884681,0.9246017,-1.217194
bleachcleanser_y+,0.7846735,0.9253992,-1.215578
bleachcleanser_y+,0.7824453,0.925701,-1.215411
bleachcleanser_y+,0.777934,0.9259936,-1.21448
bleachcleanser_y+,0.7737432,0.9257324,-1.213698
bleachcleanser_y+,0.7693104,0.9250998,-1.213151
bleachcleanser_y+,0.7646226,0.9240736,-1.21271
bleachcleanser_y+,0.7604644,0.922848,-1.212357
bleachcleanser_y+,0.7554194,0.9209655,-1.211791
bleachcleanser_y+,0.7524949,0.919898,-1.211535
bleachcleanser_y+,0.749064,0.9181359,-1.211165
bleachcleanser_y+,0.7458338,0.9161201,-1.210835
bleachcleanser_y+,0.74446,0.9155257,-1.210992
bleachcleanser_y+,0.7416147,0.9143184,-1.210257
bleachcleanser_y+,0.7388926,0.9137719,-1.209026
bleachcleanser_y+,0.7361594,0.9143502,-1.20701
bleachcleanser_y+,0.734949,0.9152492,-1.205322
bleachcleanser_y+,0.7340198,0.9157276,-1.203552
bleachcleanser_y+,0.7328342,0.9166957,-1.200974
bleachcleanser_y+,0.7317839,0.9171965,-1.19823
bleachcleanser_y+,0.7311096,0.9171391,-1.195992
bleachcleanser_y+,0.7309799,0.9168198,-1.19499
bleachcleanser_y+,0.7307164,0.9165289,-1.19288
bleachcleanser_y+,0.730862,0.9167655,-1.191151
bleachcleanser_y+,0.7310268,0.9175605,-1.18767
bleachcleanser_y+,0.7311733,0.9181676,-1.186153
bleachcleanser_y+,0.731509,0.9189125,-1.185021
bleachcleanser_y+,0.7316027,0.9203451,-1.182661
bleachcleanser_y+,0.7318088,0.9206667,-1.181572
bleachcleanser_y+,0.7317682,0.9214843,-1.179544
bleachcleanser_y+,0.7315021,0.9221861,-1.177687
bleachcleanser_y+,0.7314885,0.9222235,-1.176332
bleachcleanser_y+,0.7314471,0.922492,-1.174341
bleachcleanser_y+,0.7312026,0.9228123,-1.17201
bleachcleanser_y+,0.7311606,0.9229468,-1.171252
bleachcleanser_y+,0.7309725,0.9231753,-1.170143
bleachcleanser_y+,0.7310076,0.9235424,-1.169131
bleachcleanser_y+,0.7310414,0.9239174,-1.168515
bleachcleanser_y+,0.7309443,0.9243261,-1.167974
bleachcleanser_y+,0.7308525,0.9247997,-1.167557
bleachcleanser_y+,0.730725,0.925226,-1.167315
bleachcleanser_y+,0.7305358,0.9253697,-1.166959
bleachcleanser_y+,0.7302567,0.9256719,-1.166845
bleachcleanser_y+,0.7300293,0.9258327,-1.166758
bleachcleanser_y+,0.7298146,0.9259554,-1.166899
bleachcleanser_y+,0.7295856,0.925934,-1.167116
bleachcleanser_y+,0.7293869,0.9258306,-1.167635
bleachcleanser_y+,0.7290309,0.925835,-1.168029
bleachcleanser_y+,0.7289633,0.9258312,-1.167788
bleachcleanser_y+,0.7288975,0.9259318,-1.168112
bleachcleanser_y+,0.7290922,0.9258814,-1.168355
bleachcleanser_y+,0.7292266,0.9258837,-1.1685
bleachcleanser_y+,0.7292932,0.9259151,-1.16843
bleachcleanser_y+,0.7296347,0.926006,-1.1689
bleachcleanser_y+,0.7296017,0.9260098,-1.169091
bleachcleanser_y+,0.7296554,0.9261235,-1.169412
bleachcleanser_y+,0.7296539,0.9260778,-1.169569
bleachcleanser_y+,0.729602,0.9262093,-1.169754
bleachcleanser_y+,0.7295937,0.9260889,-1.170087
bleachcleanser_y+,0.7293617,0.9259332,-1.170066
bleachcleanser_y+,0.7287262,0.9257448,-1.169662
bleachcleanser_y+,0.728094,0.9255651,-1.169053
bleachcleanser_y+,0.7275352,0.9254168,-1.168769
bleachcleanser_y+,0.7270781,0.9252771,-1.168668
bleachcleanser_y+,0.7266107,0.9252359,-1.168654
bleachcleanser_y+,0.726153,0.9252645,-1.168541
bleachcleanser_y+,0.7257236,0.9252662,-1.168339
bleachcleanser_y+,0.7254937,0.9252856,-1.169303
bleachcleanser_y+,0.7257572,0.9251649,-1.170082
bleachcleanser_y+,0.725365,0.9251865,-1.170259
bleachcleanser_y+,0.7252345,0.9251158,-1.1702
bleachcleanser_y+,0.7247576,0.9251423,-1.170228
bleachcleanser_y+,0.7243378,0.9250581,-1.169824
bleachcleanser_y+,0.7237983,0.9249709,-1.169642
bleachcleanser_y+,0.7232649,0.9249123,-1.16958
bleachcleanser_y+,0.7228155,0.9249283,-1.16939
bleachcleanser_y+,0.7221577,0.9249249,-1.169562
bleachcleanser_y+,0.7219211,0.9249299,-1.169701
bleachcleanser_y+,0.7217423,0.9249294,-1.17
bleachcleanser_y+,0.7212191,0.9250235,-1.169996
bleachcleanser_y+,0.7208195,0.9250124,-1.170038
bleachcleanser_y+,0.7206703,0.9250878,-1.170007
bleachcleanser_y+,0.7203498,0.9251751,-1.169993
bleachcleanser_y+,0.720166,0.9251932,-1.170231
bleachcleanser_y+,0.7200984,0.9251797,-1.170541
bleachcleanser_y+,0.7202509,0.9251965,-1.171062
bleachcleanser_y+,0.7204428,0.9252266,-1.171705
bleachcleanser_y+,0.7207442,0.9253007,-1.171973
bleachcleanser_y+,0.720543,0.9254088,-1.172001
bleachcleanser_y+,0.7206084,0.9255327,-1.172219
bleachcleanser_y+,0.7206975,0.9254454,-1.172552
bleachcleanser_y+,0.7207462,0.9254152,-1.172989
bleachcleanser_y+,0.7209222,0.9254291,-1.173629
bleachcleanser_y+,0.7211888,0.9254104,-1.174241
bleachcleanser_y+,0.7213048,0.9254732,-1.174858
bleachcleanser_y+,0.7211179,0.9256907,-1.175018
bleachcleanser_y+,0.7209724,0.9257097,-1.174913
bleachcleanser_y+,0.7208729,0.9259608,-1.17515
bleachcleanser_y+,0.720879,0.9259838,-1.174942
bleachcleanser_y+,0.720962,0.9262045,-1.175062
bleachcleanser_y+,0.7209424,0.926168,-1.17501
bleachcleanser_y+,0.720974,0.926271,-1.175001
bleachcleanser_y+,0.7211013,0.9262914,-1.174995
bleachcleanser_y+,0.7210415,0.9263575,-1.175002
bleachcleanser_y+,0.7210767,0.9263705,-1.174979
bleachcleanser_y+,0.7211366,0.9264006,-1.17499
bleachcleanser_y+,0.721105,0.9264209,-1.174956
bleachcleanser_y+,0.7201487,0.9266465,-1.174275
bleachcleanser_y+,0.7187961,0.9274977,-1.173218
bleachcleanser_y+,0.718379,0.9279681,-1.1729
bleachcleanser_y+,0.7181452,0.9283888,-1.172739
bleachcleanser_y+,0.7178311,0.9291686,-1.172421
bleachcleanser_y+,0.7176116,0.929503,-1.172382
bleachcleanser_y+,0.7174633,0.9301589,-1.172565
bleachcleanser_y+,0.7170634,0.931067,-1.172412
bleachcleanser_y+,0.71666,0.932426,-1.172306
bleachcleanser_y+,0.7162117,0.934323,-1.171903
bleachcleanser_y+,0.715857,0.9381389,-1.171398
bleachcleanser_y+,0.7157823,0.9400959,-1.171665
bleachcleanser_y+,0.7153772,0.9436582,-1.171131
bleachcleanser_y+,0.7150893,0.9482782,-1.170157
bleachcleanser_y+,0.714624,0.9493871,-1.170408
bleachcleanser_y+,0.7139916,0.9532262,-1.170191
bleachcleanser_y+,0.7135141,0.9565579,-1.169758
bleachcleanser_y+,0.7130612,0.9596579,-1.169291
bleachcleanser_y+,0.7122535,0.9628657,-1.168011
bleachcleanser_y+,0.7113796,0.9667762,-1.166271
bleachcleanser_y+,0.7111334,0.9683862,-1.165715
bleachcleanser_y+,0.7106307,0.9714036,-1.164228
bleachcleanser_y+,0.7106305,0.9723664,-1.163563
bleachcleanser_y+,0.7108474,0.9749652,-1.162617
bleachcleanser_y+,0.7111238,0.9771881,-1.161718
bleachcleanser_y+,0.7115999,0.9793365,-1.160636
bleachcleanser_y+,0.7120097,0.9822184,-1.158265
bleachcleanser_y+,0.7122067,0.98352,-1.156868
bleachcleanser_y+,0.7124129,0.9858075,-1.154579
bleachcleanser_y+,0.7120378,0.9863505,-1.152609
bleachcleanser_y+,0.7124607,0.9881167,-1.150285
bleachcleanser_y+,0.7122362,0.9897931,-1.147493
bleachcleanser_y+,0.712251,0.9901559,-1.145854
bleachcleanser_y+,0.7127057,0.9913892,-1.143516
bleachcleanser_y+,0.7132221,0.9926162,-1.141918
bleachcleanser_y+,0.7137796,0.9932567,-1.139944
bleachcleanser_y+,0.7147431,0.9934679,-1.139362
bleachcleanser_y+,0.7157195,0.9943679,-1.138155
bleachcleanser_y+,0.7166821,0.9944612,-1.13779
bleachcleanser_y+,0.7180201,0.9950313,-1.136871
bleachcleanser_y+,0.7193827,0.9957736,-1.136293
bleachcleanser_y+,0.7205024,0.9957231,-1.136485
bleachcleanser_y+,0.7219918,0.9961845,-1.135697
bleachcleanser_y+,0.723183,0.9967368,-1.135031
orange_y-,0.7223585,0.9737,-1.15222
orange_y-,0.7203227,0.9699059,-1.155248
orange_y-,0.7197743,0.9680237,-1.157604
orange_y-,0.7182524,0.9652551,-1.159667
orange_y-,0.7170182,0.9620954,-1.162476
orange_y-,0.7161886,0.9591205,-1.164999
orange_y-,0.7159504,0.9573852,-1.167104
orange_y-,0.715313,0.9546281,-1.169543
orange_y-,0.7147099,0.9515855,-1.171986
orange_y-,0.7144467,0.9468583,-1.175246
orange_y-,0.714283,0.94413,-1.177711
orange_y-,0.7144198,0.9402441,-1.18082
orange_y-,0.7154438,0.9360623,-1.18441
orange_y-,0.7153834,0.9349282,-1.186037
orange_y-,0.7160621,0.9319655,-1.189374
orange_y-,0.7170319,0.9297876,-1.192835
orange_y-,0.7185875,0.9274648,-1.197242
orange_y-,0.7192061,0.9264097,-1.200112
orange_y-,0.7205268,0.9254161,-1.203256
orange_y-,0.7208485,0.925764,-1.204923
orange_y-,0.7222452,0.9266577,-1.207168
orange_y-,0.7227449,0.9274058,-1.208782
orange_y-,0.7240792,0.9293233,-1.210614
orange_y-,0.724641,0.9299402,-1.212312
orange_y-,0.7252186,0.9303279,-1.21405
orange_y-,0.7254454,0.9301279,-1.216088
orange_y-,0.7261979,0.9304599,-1.218955
orange_y-,0.7273173,0.9303451,-1.222963
orange_y-,0.7280752,0.9299284,-1.225391
orange_y-,0.7285273,0.9293548,-1.226913
orange_y-,0.7290327,0.9288274,-1.228393
orange_y-,0.7293342,0.9285238,-1.229913
orange_y-,0.7297671,0.9280587,-1.231315
orange_y-,0.7303261,0.9279609,-1.232642
orange_y-,0.7306044,0.9279926,-1.233467
orange_y-,0.7306972,0.9285889,-1.233801
orange_y-,0.7316201,0.9298202,-1.235034
orange_y-,0.731571,0.9312825,-1.234617
orange_y-,0.732664,0.9348312,-1.235519
orange_y-,0.7332973,0.9375763,-1.236335
orange_y-,0.73316,0.9387012,-1.236924
