Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_x+,0.9136564,0.8353097,-1.180291
pottedmeatcan_x+,0.9243117,0.8356458,-1.181451
pottedmeatcan_x+,0.9350047,0.8361614,-1.182466
pottedmeatcan_x+,0.9494309,0.8373126,-1.183473
pottedmeatcan_x+,0.9564694,0.8376423,-1.183959
pottedmeatcan_x+,0.9661962,0.8383032,-1.184784
pottedmeatcan_x+,0.9758366,0.8392711,-1.185366
pottedmeatcan_x+,0.9841408,0.8405799,-1.185672
pottedmeatcan_x+,0.9917814,0.8416926,-1.186066
pottedmeatcan_x+,0.9986299,0.8431705,-1.186579
pottedmeatcan_x+,1.005133,0.8452512,-1.187157
pottedmeatcan_x+,1.007956,0.8464854,-1.187363
pottedmeatcan_x+,1.011657,0.8484523,-1.188015
pottedmeatcan_x+,1.013807,0.8502502,-1.188243
pottedmeatcan_x+,1.015302,0.851541,-1.188661
pottedmeatcan_x+,1.016211,0.852221,-1.189358
pottedmeatcan_x+,1.016315,0.8521583,-1.190042
pottedmeatcan_x+,1.015889,0.8518834,-1.190801
pottedmeatcan_x+,1.014249,0.8517857,-1.19091
pottedmeatcan_x+,1.013211,0.8515645,-1.191476
pottedmeatcan_x+,1.010661,0.8516539,-1.191538
pottedmeatcan_x+,1.007822,0.8522893,-1.191121
pottedmeatcan_x+,1.004883,0.8531297,-1.19036
pottedmeatcan_x+,1.001806,0.853709,-1.189638
pottedmeatcan_x+,0.9983485,0.8538287,-1.18857
pottedmeatcan_x+,0.9946235,0.8536274,-1.187999
pottedmeatcan_x+,0.9932435,0.8532459,-1.188161
pottedmeatcan_x+,0.9916954,0.8528017,-1.188194
pottedmeatcan_x+,0.9903794,0.8521553,-1.1883
pottedmeatcan_x+,0.9891927,0.8515643,-1.18819
pottedmeatcan_x+,0.9876345,0.8509902,-1.187483
pottedmeatcan_x+,0.9862198,0.8504581,-1.186831
pottedmeatcan_x+,0.9851648,0.8500431,-1.18657
pottedmeatcan_x+,0.9840269,0.8496495,-1.186483
pottedmeatcan_x+,0.9833667,0.8494904,-1.186559
pottedmeatcan_x+,0.982196,0.8494044,-1.186071
pottedmeatcan_x+,0.9808646,0.8495092,-1.185492
pottedmeatcan_x+,0.9798297,0.8496727,-1.184862
pottedmeatcan_x+,0.9793418,0.8498105,-1.184755
pottedmeatcan_x+,0.9793088,0.8499517,-1.185051
pottedmeatcan_x+,0.9797758,0.8503687,-1.185378
pottedmeatcan_x+,0.9804024,0.8508284,-1.185326
pottedmeatcan_x+,0.9813015,0.8511014,-1.185348
pottedmeatcan_x+,0.9827102,0.8512549,-1.185793
pottedmeatcan_x+,0.9840919,0.851287,-1.185949
pottedmeatcan_x+,0.9852668,0.851058,-1.185719
pottedmeatcan_x+,0.9865707,0.8505396,-1.185658
pottedmeatcan_x+,0.9879674,0.8499273,-1.185871
pottedmeatcan_x+,0.9898078,0.8490573,-1.185834
pottedmeatcan_x+,0.9907452,0.8486221,-1.18538
pottedmeatcan_x+,0.992125,0.8479391,-1.185172
pottedmeatcan_x+,0.9933071,0.8473114,-1.184709
pottedmeatcan_x+,0.9949673,0.8465322,-1.184536
pottedmeatcan_x+,0.9980315,0.8453619,-1.18469
pottedmeatcan_x+,0.9995165,0.8448263,-1.184052
pottedmeatcan_x+,1.000732,0.8445768,-1.183497
pottedmeatcan_x+,1.002454,0.8444494,-1.182936
pottedmeatcan_x+,1.003892,0.8445157,-1.182765
pottedmeatcan_x+,1.004836,0.844575,-1.182776
pottedmeatcan_x+,1.00597,0.8447456,-1.182769
pottedmeatcan_x+,1.006907,0.8449371,-1.182498
pottedmeatcan_x+,1.007232,0.8450866,-1.18161
pottedmeatcan_x+,1.007311,0.8450452,-1.180937
pottedmeatcan_x+,1.007308,0.8448139,-1.180225
pottedmeatcan_x+,1.00719,0.8445808,-1.179607
pottedmeatcan_x+,1.006918,0.8443207,-1.178872
pottedmeatcan_x+,1.006634,0.8440198,-1.17822
pottedmeatcan_x+,1.006503,0.8438531,-1.177635
pottedmeatcan_x+,1.006647,0.8437114,-1.177185
pottedmeatcan_x+,1.006672,0.8435879,-1.176858
pottedmeatcan_x+,1.006731,0.8434697,-1.176588
pottedmeatcan_x+,1.006822,0.8432722,-1.176405
pottedmeatcan_x+,1.006796,0.8430977,-1.176228
pottedmeatcan_x+,1.006778,0.8429613,-1.175936
pottedmeatcan_x+,1.006695,0.8428084,-1.175646
pottedmeatcan_x+,1.006682,0.8426612,-1.175444
pottedmeatcan_x+,1.006578,0.8424708,-1.175122
pottedmeatcan_x+,1.006517,0.8424106,-1.174936
pottedmeatcan_x+,1.006556,0.8422847,-1.1748
pottedmeatcan_x+,1.00652,0.8422891,-1.174714
pottedmeatcan_x+,1.006581,0.8422576,-1.174549
pottedmeatcan_x+,1.006698,0.8422155,-1.174445
pottedmeatcan_x+,1.006923,0.8422745,-1.174193
pottedmeatcan_x+,1.007222,0.8422945,-1.174037
pottedmeatcan_x+,1.007524,0.842196,-1.173999
pottedmeatcan_x+,1.007854,0.8421304,-1.17397
pottedmeatcan_x+,1.00832,0.8420112,-1.174023
pottedmeatcan_x+,1.008902,0.8419766,-1.174192
pottedmeatcan_x+,1.009547,0.8419711,-1.17442
pottedmeatcan_x+,1.010484,0.8418106,-1.174816
pottedmeatcan_x+,1.011146,0.8417076,-1.175163
pottedmeatcan_x+,1.011905,0.8415411,-1.175597
pottedmeatcan_x+,1.012567,0.841401,-1.175741
pottedmeatcan_x+,1.013153,0.8413048,-1.175862
pottedmeatcan_x+,1.013901,0.8411564,-1.175962
pottedmeatcan_x+,1.014825,0.8410138,-1.176199
pottedmeatcan_x+,1.016191,0.8407586,-1.176535
pottedmeatcan_x+,1.017092,0.8405643,-1.176546
pottedmeatcan_x+,1.017892,0.8402661,-1.17618
pottedmeatcan_x+,1.018845,0.8398138,-1.176126
pottedmeatcan_x+,1.019906,0.8393146,-1.176072
pottedmeatcan_x+,1.02078,0.8387532,-1.175834
pottedmeatcan_x+,1.021646,0.8380727,-1.175323
pottedmeatcan_x+,1.022825,0.8372462,-1.175127
pottedmeatcan_x+,1.02359,0.8365406,-1.17514
pottedmeatcan_x+,1.024167,0.8361064,-1.175038
pottedmeatcan_x+,1.024649,0.8360087,-1.17487
pottedmeatcan_x+,1.02484,0.8361027,-1.174353
pottedmeatcan_x+,1.024788,0.8363156,-1.173748
pottedmeatcan_x+,1.024602,0.8365377,-1.173138
pottedmeatcan_x+,1.023982,0.836574,-1.172401
pottedmeatcan_x+,1.023251,0.836629,-1.171871
pottedmeatcan_x+,1.022581,0.836603,-1.171397
pottedmeatcan_x+,1.021759,0.8367311,-1.171035
pottedmeatcan_x+,1.020866,0.8368629,-1.170434
pottedmeatcan_x+,1.019937,0.8369946,-1.170009
pottedmeatcan_x+,1.018928,0.8372427,-1.169626
pottedmeatcan_x+,1.01811,0.8375653,-1.169672
pottedmeatcan_x+,1.017354,0.8378145,-1.169591
pottedmeatcan_x+,1.016723,0.8379363,-1.169537
pottedmeatcan_x+,1.015947,0.8380688,-1.16946
pottedmeatcan_x+,1.015194,0.8381461,-1.169348
pottedmeatcan_x+,1.014708,0.838295,-1.169445
pottedmeatcan_x+,1.014384,0.8384205,-1.169833
pottedmeatcan_x+,1.01412,0.838517,-1.170279
pottedmeatcan_x+,1.01386,0.8386406,-1.170325
pottedmeatcan_x+,1.013343,0.838835,-1.170222
pottedmeatcan_x+,1.012628,0.8390117,-1.169896
pottedmeatcan_x+,1.011908,0.8392045,-1.169507
pottedmeatcan_x+,1.011451,0.8393119,-1.16931
pottedmeatcan_x+,1.011129,0.83944,-1.169352
pottedmeatcan_x+,1.011,0.8393425,-1.16979
pottedmeatcan_x+,1.010756,0.8393347,-1.170027
pottedmeatcan_x+,1.010332,0.8393683,-1.170107
pottedmeatcan_x+,1.009774,0.8392841,-1.169986
pottedmeatcan_x+,1.008962,0.8392242,-1.169718
pottedmeatcan_x+,1.007894,0.8392274,-1.169463
pottedmeatcan_x+,1.006928,0.8390844,-1.169395
pottedmeatcan_x+,1.006094,0.8388982,-1.169674
pottedmeatcan_x+,1.00513,0.8388108,-1.169499
pottedmeatcan_x+,1.003725,0.8388507,-1.16897
pottedmeatcan_x+,1.002296,0.8386346,-1.168686
pottedmeatcan_x+,1.001182,0.8383189,-1.168924
pottedmeatcan_x+,0.9998249,0.8379611,-1.169193
pottedmeatcan_x+,0.9975758,0.8375708,-1.16909
pottedmeatcan_x+,0.9952564,0.8377616,-1.16915
pottedmeatcan_x+,0.9931594,0.8378412,-1.169382
pottedmeatcan_x+,0.9911567,0.8380479,-1.169528
pottedmeatcan_x+,0.9888557,0.8382273,-1.169586
pottedmeatcan_x+,0.9863377,0.8382833,-1.169874
pottedmeatcan_x+,0.984164,0.8385022,-1.17035
pottedmeatcan_x+,0.9811938,0.8386706,-1.170667
pottedmeatcan_x+,0.9780818,0.8386067,-1.171148
pottedmeatcan_x+,0.9754719,0.8384845,-1.171765
pottedmeatcan_x+,0.9726886,0.838313,-1.172304
pottedmeatcan_x+,0.969604,0.8380282,-1.172965
pottedmeatcan_x+,0.9664771,0.8378185,-1.173523
pottedmeatcan_x+,0.9631566,0.837654,-1.174033
pottedmeatcan_x+,0.958434,0.8375673,-1.174531
pottedmeatcan_x+,0.9530745,0.8376909,-1.174632
pottedmeatcan_x+,0.9487487,0.837744,-1.175466
pottedmeatcan_x+,0.9443002,0.8378947,-1.175477
pottedmeatcan_x+,0.9390032,0.8380022,-1.175124
pottedmeatcan_x+,0.9352458,0.8380271,-1.17577
pottedmeatcan_x+,0.9317849,0.8379005,-1.177017
pottedmeatcan_x+,0.9261374,0.8379173,-1.175982
pottedmeatcan_x+,0.9202251,0.8377239,-1.175373
pottedmeatcan_x+,0.9153976,0.8373173,-1.175133
pottedmeatcan_x+,0.9113849,0.8368174,-1.174773
pottedmeatcan_x+,0.9074273,0.8361531,-1.174584
pottedmeatcan_x+,0.9036213,0.8354135,-1.173937
pottedmeatcan_x+,0.8994955,0.8347577,-1.172791
pottedmeatcan_x+,0.8960449,0.8340694,-1.171772
pottedmeatcan_x+,0.891314,0.8330517,-1.170615
pottedmeatcan_x+,0.8876492,0.8320494,-1.170025
pottedmeatcan_x+,0.8847623,0.8315431,-1.169026
pottedmeatcan_x+,0.881999,0.8307567,-1.168598
pottedmeatcan_x+,0.8792438,0.8299488,-1.167884
pottedmeatcan_x+,0.8768604,0.8293018,-1.167336
pottedmeatcan_x+,0.8749911,0.8285459,-1.167319
pottedmeatcan_x+,0.8725191,0.8277834,-1.167025
pottedmeatcan_x+,0.8702001,0.8273699,-1.16631
pottedmeatcan_x+,0.8688815,0.8271192,-1.166363
pottedmeatcan_x+,0.8674939,0.8269385,-1.166262
pottedmeatcan_x+,0.8665599,0.8267498,-1.166429
pottedmeatcan_x+,0.8656674,0.8266779,-1.16658
pottedmeatcan_x+,0.8648124,0.8267308,-1.166673
pottedmeatcan_x+,0.8642213,0.8266756,-1.167417
pottedmeatcan_x+,0.863778,0.826643,-1.167945
pottedmeatcan_x+,0.8634121,0.8266451,-1.168296
pottedmeatcan_x+,0.8626795,0.8267127,-1.168075
pottedmeatcan_x+,0.8623608,0.8267508,-1.16838
pottedmeatcan_x+,0.8624228,0.8266658,-1.168933
pottedmeatcan_x+,0.8626379,0.8266521,-1.1696
pottedmeatcan_x+,0.8632097,0.8265469,-1.170793
pottedmeatcan_x+,0.8636342,0.8264762,-1.171571
pottedmeatcan_x+,0.8640273,0.8265357,-1.172305
pottedmeatcan_x+,0.8644866,0.8265432,-1.172944
pottedmeatcan_x+,0.8648367,0.8265073,-1.173547
pottedmeatcan_x+,0.8651627,0.826475,-1.174267
pottedmeatcan_x+,0.8654286,0.8264645,-1.174778
pottedmeatcan_x+,0.8659438,0.8265277,-1.175657
pottedmeatcan_x+,0.8664265,0.8265239,-1.17647
pottedmeatcan_x+,0.866687,0.8266426,-1.176974
pottedmeatcan_x+,0.8669773,0.8267494,-1.177424
pottedmeatcan_x+,0.8673007,0.8269244,-1.17782
pottedmeatcan_x+,0.8675864,0.8271247,-1.178199
pottedmeatcan_x+,0.8678381,0.8273242,-1.178447
pottedmeatcan_x+,0.8682006,0.8275336,-1.178702
pottedmeatcan_x+,0.8685103,0.8276657,-1.178748
pottedmeatcan_x+,0.8685167,0.8277439,-1.178287
pottedmeatcan_x+,0.8684044,0.8277721,-1.177772
pottedmeatcan_x+,0.8679533,0.8278217,-1.176836
pottedmeatcan_x+,0.8673171,0.8278803,-1.17572
pottedmeatcan_x+,0.8667783,0.8279458,-1.174807
pottedmeatcan_x+,0.86671,0.827925,-1.174557
pottedmeatcan_x+,0.866965,0.8277977,-1.174806
pottedmeatcan_x+,0.8669965,0.8276228,-1.1748
pottedmeatcan_x+,0.8671537,0.8274566,-1.175018
pottedmeatcan_x+,0.8672782,0.8273103,-1.175051
pottedmeatcan_x+,0.8671278,0.8272853,-1.174644
pottedmeatcan_x+,0.8671255,0.8271557,-1.174349
pottedmeatcan_x+,0.8672681,0.8270673,-1.174062
pottedmeatcan_x+,0.8671872,0.827036,-1.173553
pottedmeatcan_x+,0.8674608,0.8269325,-1.173539
pottedmeatcan_x+,0.8675936,0.8269483,-1.17336
pottedmeatcan_x+,0.8676041,0.8270667,-1.172885
pottedmeatcan_x+,0.867597,0.8271742,-1.17242
pottedmeatcan_x+,0.8675444,0.8272367,-1.171721
pottedmeatcan_x+,0.8673794,0.8274364,-1.170737
pottedmeatcan_x+,0.8674397,0.8275437,-1.170219
pottedmeatcan_x+,0.8675748,0.8277073,-1.169823
pottedmeatcan_x+,0.8676634,0.8278789,-1.169273
pottedmeatcan_x+,0.8682696,0.8279073,-1.169374
pottedmeatcan_x+,0.8691071,0.8278536,-1.169711
pottedmeatcan_x+,0.8698989,0.8279501,-1.169816
pottedmeatcan_x+,0.8705729,0.8281175,-1.169612
pottedmeatcan_x+,0.8713029,0.8282472,-1.169743
pottedmeatcan_x+,0.8719012,0.8284977,-1.169872
pottedmeatcan_x+,0.8728477,0.8286697,-1.170158
pottedmeatcan_x+,0.8736115,0.8288919,-1.170286
pottedmeatcan_x+,0.8741702,0.8291155,-1.170118
pottedmeatcan_x+,0.8744832,0.8294603,-1.169481
pottedmeatcan_x+,0.8755909,0.8296623,-1.16962
pottedmeatcan_x+,0.8764406,0.8297842,-1.169813
pottedmeatcan_x+,0.8766857,0.8297802,-1.169397
pottedmeatcan_x+,0.8770621,0.8297188,-1.16915
pottedmeatcan_x+,0.877921,0.8295978,-1.169593
pottedmeatcan_x+,0.8787242,0.8294472,-1.169928
pottedmeatcan_x+,0.8793138,0.8294166,-1.169864
pottedmeatcan_x+,0.8802086,0.8291941,-1.16949
pottedmeatcan_x+,0.8802215,0.8290814,-1.168378
pottedmeatcan_x+,0.8807442,0.828741,-1.167676
pottedmeatcan_x+,0.8814965,0.8283695,-1.166967
pottedmeatcan_x+,0.8823445,0.8278895,-1.166219
pottedmeatcan_x+,0.8826915,0.8273538,-1.164769
pottedmeatcan_x+,0.8830068,0.8265166,-1.163085
pottedmeatcan_x+,0.8838783,0.8253189,-1.161644
pottedmeatcan_x+,0.884495,0.8235174,-1.158851
pottedmeatcan_x+,0.8850115,0.8221528,-1.157193
pottedmeatcan_x+,0.8869621,0.8198771,-1.156829
pottedmeatcan_x+,0.8905222,0.8173834,-1.158757
pottedmeatcan_x+,0.8907158,0.8155837,-1.155792
pottedmeatcan_x+,0.8911067,0.8137788,-1.152525
pottedmeatcan_x+,0.8914103,0.8126444,-1.150081
pottedmeatcan_x+,0.8919101,0.8112696,-1.146087
pottedmeatcan_x+,0.8921702,0.8102604,-1.143728
pottedmeatcan_x+,0.8922674,0.8090983,-1.141695
pottedmeatcan_x+,0.8922935,0.8079567,-1.139953
pottedmeatcan_x+,0.8922476,0.8068588,-1.138934
pottedmeatcan_x+,0.8919032,0.8057809,-1.13763
pottedmeatcan_x+,0.8914254,0.804817,-1.136489
pottedmeatcan_x+,0.8912323,0.8038404,-1.135643
pottedmeatcan_x+,0.8909213,0.8034068,-1.134722
pottedmeatcan_x+,0.8908444,0.8032351,-1.133939
pottedmeatcan_x+,0.8905672,0.8032182,-1.132969
pottedmeatcan_x+,0.8903404,0.8031563,-1.132161
pottedmeatcan_x+,0.8901351,0.8029554,-1.131744
pottedmeatcan_x+,0.8910484,0.8025042,-1.133314
pottedmeatcan_x+,0.8905333,0.8021161,-1.133449
pottedmeatcan_x+,0.8900453,0.8022393,-1.133192
pottedmeatcan_x+,0.8890973,0.8024408,-1.132622
pottedmeatcan_x+,0.8882456,0.8026965,-1.132204
pottedmeatcan_x+,0.887597,0.8030857,-1.132083
pottedmeatcan_x+,0.8873324,0.8035243,-1.132283
pottedmeatcan_x+,0.8874679,0.8038272,-1.13283
pottedmeatcan_x+,0.8876191,0.8042756,-1.133471
pottedmeatcan_x+,0.8878461,0.8045623,-1.134005
pottedmeatcan_x+,0.8879154,0.8048595,-1.134291
pottedmeatcan_x+,0.8877009,0.8050832,-1.134167
pottedmeatcan_x+,0.8876424,0.8052824,-1.134396
pottedmeatcan_x+,0.8871902,0.8054727,-1.134226
pottedmeatcan_x+,0.8868029,0.8056314,-1.1342
pottedmeatcan_x+,0.8862309,0.8057969,-1.134061
pottedmeatcan_x+,0.8861645,0.8057759,-1.134556
pottedmeatcan_x+,0.8862953,0.8056833,-1.135364
pottedmeatcan_x+,0.8864978,0.805568,-1.136208
pottedmeatcan_x+,0.8870096,0.8054775,-1.137479
pottedmeatcan_x+,0.8873348,0.8053966,-1.13847
pottedmeatcan_x+,0.8875224,0.8055009,-1.139301
pottedmeatcan_x+,0.8874722,0.8056933,-1.139682
pottedmeatcan_x+,0.8871997,0.8058611,-1.139677
pottedmeatcan_x+,0.8870608,0.8060166,-1.139584
pottedmeatcan_x+,0.8869186,0.8061493,-1.139511
pottedmeatcan_x+,0.886816,0.8061811,-1.139521
pottedmeatcan_x+,0.8868564,0.8061169,-1.139665
pottedmeatcan_x+,0.8868856,0.8060899,-1.140043
pottedmeatcan_x+,0.8875477,0.8059922,-1.141583
pottedmeatcan_x+,0.8873869,0.8060459,-1.141936
pottedmeatcan_x+,0.8871691,0.8061834,-1.142394
pottedmeatcan_x+,0.8873168,0.8063133,-1.143066
pottedmeatcan_x+,0.8888094,0.8062157,-1.145415
pottedmeatcan_x+,0.8900989,0.8061963,-1.147485
pottedmeatcan_x+,0.8908356,0.8062501,-1.148759
pottedmeatcan_x+,0.8911281,0.8063247,-1.149448
pottedmeatcan_x+,0.8912846,0.8063003,-1.149969
pottedmeatcan_x+,0.8912082,0.8061945,-1.150054
pottedmeatcan_x+,0.8916873,0.8061035,-1.15103
pottedmeatcan_x+,0.8917007,0.806183,-1.151322
pottedmeatcan_x+,0.8913497,0.8064746,-1.150934
pottedmeatcan_x+,0.8914975,0.8067439,-1.151436
pottedmeatcan_x+,0.8910723,0.8070119,-1.151133
pottedmeatcan_x+,0.8901845,0.8073184,-1.150493
pottedmeatcan_x+,0.8900365,0.8072633,-1.150278
pottedmeatcan_x+,0.8895174,0.8074501,-1.150326
pottedmeatcan_x+,0.8882529,0.8075428,-1.148277
