Scene,Camera X,Camera Y,Camera Z
banana_x-,0.6226951,0.8061647,-0.7265489
banana_x-,0.6233124,0.8045355,-0.7269306
banana_x-,0.6241078,0.8028216,-0.7272829
banana_x-,0.6248714,0.8010491,-0.7275114
banana_x-,0.6261328,0.7989876,-0.7278462
banana_x-,0.6269559,0.7980338,-0.727628
banana_x-,0.6270639,0.7979578,-0.7273279
banana_x-,0.6281219,0.796747,-0.727179
banana_x-,0.6296802,0.7950829,-0.7273317
banana_x-,0.6299245,0.7948246,-0.726921
banana_x-,0.6314803,0.7935278,-0.7265058
banana_x-,0.6336736,0.7919964,-0.7265049
banana_x-,0.6343283,0.7916262,-0.7264469
banana_x-,0.6363484,0.7909515,-0.7263584
banana_x-,0.6396708,0.7905582,-0.7264317
banana_x-,0.6413915,0.7906781,-0.7268317
banana_x-,0.6437606,0.791544,-0.7271277
banana_x-,0.6494977,0.7950699,-0.7280268
banana_x-,0.6543811,0.7990761,-0.7301568
banana_x-,0.6560714,0.8010051,-0.7316981
banana_x-,0.6627569,0.8065658,-0.7347013
banana_x-,0.6656221,0.8088482,-0.7364882
banana_x-,0.6708738,0.816171,-0.7452675
banana_x-,0.6741998,0.8224676,-0.7489384
banana_x-,0.6760052,0.8347335,-0.7555341
banana_x-,0.6755902,0.8409387,-0.7585325
banana_x-,0.6717402,0.8524649,-0.7636975
banana_x-,0.6695969,0.8557073,-0.7656584
banana_x-,0.666902,0.8601059,-0.7673222
banana_x-,0.664169,0.8638614,-0.7682871
banana_x-,0.6581762,0.8690198,-0.7690287
banana_x-,0.6533816,0.8707792,-0.7691919
banana_x-,0.6498337,0.8725485,-0.7691413
banana_x-,0.6481262,0.8730417,-0.7688624
banana_x-,0.6471425,0.8730126,-0.7686528
banana_x-,0.6467649,0.872709,-0.768054
banana_x-,0.6449292,0.8728219,-0.7673296
banana_x-,0.640994,0.872842,-0.7660789
banana_x-,0.6396598,0.8729295,-0.7654797
banana_x-,0.637329,0.8730005,-0.7646823
banana_x-,0.6364138,0.8729236,-0.7644116
banana_x-,0.6350213,0.8730174,-0.7638197
banana_x-,0.6339798,0.8729648,-0.7631716
banana_x-,0.6330201,0.8717793,-0.7625495
banana_x-,0.6326507,0.8712304,-0.7620135
banana_x-,0.6330423,0.8686987,-0.7609234
banana_x-,0.6337617,0.8673686,-0.760669
banana_x-,0.6350357,0.8655999,-0.7605501
banana_x-,0.6367167,0.8632294,-0.7605915
banana_x-,0.6388534,0.8610955,-0.7606634
banana_x-,0.6465077,0.8552114,-0.7623617
banana_x-,0.6528783,0.8512041,-0.7642128
banana_x-,0.6546714,0.8498561,-0.7655861
banana_x-,0.6592329,0.8468566,-0.7680063
banana_x-,0.6631848,0.8436069,-0.7696655
banana_x-,0.6664791,0.8407999,-0.7718269
banana_x-,0.6731778,0.8367348,-0.7775339
banana_x-,0.676606,0.8343287,-0.7813258
banana_x-,0.6837466,0.8293489,-0.7893788
banana_x-,0.6850094,0.8280795,-0.7924412
banana_x-,0.6900845,0.8249382,-0.7995614
banana_x-,0.6919782,0.8235106,-0.803032
banana_x-,0.6945505,0.8215511,-0.8071799
banana_x-,0.6967371,0.8194748,-0.8115562
banana_x-,0.6983239,0.8178511,-0.8147151
banana_x-,0.6997883,0.8164878,-0.8174161
banana_x-,0.7006165,0.8157973,-0.8189417
banana_x-,0.7033289,0.8134956,-0.8241542
banana_x-,0.7037628,0.8129391,-0.8251311
banana_x-,0.7052959,0.8113066,-0.8278945
banana_x-,0.7056052,0.8109934,-0.8285916
banana_x-,0.7060487,0.8104711,-0.8293458
banana_x-,0.7064803,0.8095662,-0.8294323
banana_x-,0.7067832,0.8087103,-0.828436
banana_x-,0.7073473,0.8073967,-0.8269733
banana_x-,0.7078506,0.8071345,-0.8241889
banana_x-,0.7077799,0.8070887,-0.8225307
banana_x-,0.7069786,0.8070685,-0.8200285
banana_x-,0.7069053,0.8074797,-0.8184568
banana_x-,0.7060801,0.8077411,-0.816151
banana_x-,0.7046534,0.8079753,-0.8136723
banana_x-,0.7030346,0.8082014,-0.8111762
banana_x-,0.6992746,0.8076295,-0.8074588
banana_x-,0.6980035,0.8073233,-0.8062465
banana_x-,0.6941986,0.8063547,-0.8040366
banana_x-,0.6920134,0.8061981,-0.8027328
banana_x-,0.6862888,0.8057919,-0.8013362
banana_x-,0.6793011,0.8073555,-0.8015776
banana_x-,0.6745835,0.8085598,-0.8082285
banana_x-,0.6739468,0.8089256,-0.8135473
banana_x-,0.6757302,0.8078227,-0.8276886
banana_x-,0.6778308,0.8066382,-0.8342228
banana_x-,0.6809198,0.8049014,-0.8433205
banana_x-,0.6847163,0.80293,-0.852235
banana_x-,0.689667,0.8002265,-0.8622448
banana_x-,0.6961494,0.7967625,-0.8757076
banana_x-,0.7012077,0.7947028,-0.8820454
banana_x-,0.7077889,0.7911695,-0.8927994
banana_x-,0.7148871,0.7872559,-0.9043442
banana_x-,0.7220753,0.7836907,-0.9147159
banana_x-,0.7303427,0.7803069,-0.9260032
banana_x-,0.7504524,0.7730612,-0.9535527
banana_x-,0.7590548,0.7695416,-0.9660355
banana_x-,0.7664717,0.7677697,-0.9753583
banana_x-,0.7824478,0.7636437,-0.9977314
banana_x-,0.7888293,0.762193,-1.005491
banana_x-,0.7966899,0.7607382,-1.017244
banana_x-,0.8046769,0.7601216,-1.029092
banana_x-,0.8203899,0.7614298,-1.051969
banana_x-,0.8250155,0.7623894,-1.058147
banana_x-,0.8356927,0.7659201,-1.075199
banana_x-,0.8391201,0.7678219,-1.081892
banana_x-,0.8417318,0.7686939,-1.085032
banana_x-,0.8458285,0.7713263,-1.09412
banana_x-,0.8491388,0.7734083,-1.103464
banana_x-,0.8512703,0.7753864,-1.112093
banana_x-,0.8522148,0.7765297,-1.116031
banana_x-,0.851959,0.77816,-1.120892
banana_x-,0.851334,0.7798572,-1.126391
banana_x-,0.8500334,0.781645,-1.130946
banana_x-,0.8477263,0.7841996,-1.135466
banana_x-,0.8445373,0.78688,-1.140504
banana_x-,0.8433638,0.7876573,-1.143469
banana_x-,0.8273526,0.7946206,-1.154438
banana_x-,0.8188344,0.7983052,-1.157452
banana_x-,0.8110434,0.802319,-1.159739
banana_x-,0.807257,0.8044637,-1.160404
banana_x-,0.8015692,0.8074763,-1.16158
banana_x-,0.7955979,0.8105323,-1.163224
banana_x-,0.7905251,0.8131094,-1.164816
banana_x-,0.7858781,0.8153903,-1.167025
banana_x-,0.7785776,0.8177905,-1.172179
banana_x-,0.7743363,0.8188303,-1.175368
banana_x-,0.7731951,0.8187897,-1.176682
banana_x-,0.7699071,0.8183907,-1.18078
banana_x-,0.7691257,0.8178751,-1.182865
banana_x-,0.7664129,0.8177246,-1.189457
banana_x-,0.7636635,0.8178453,-1.192573
banana_x-,0.7614439,0.8180749,-1.195891
banana_x-,0.7608462,0.8181048,-1.197476
banana_x-,0.7599421,0.8185437,-1.19926
banana_x-,0.758894,0.8192308,-1.200842
banana_x-,0.758177,0.8198601,-1.202309
banana_x-,0.7562962,0.8210192,-1.202796
banana_x-,0.7557094,0.8211331,-1.20377
banana_x-,0.7549516,0.821163,-1.205608
banana_x-,0.7537031,0.8212002,-1.207683
banana_x-,0.7497975,0.821134,-1.211231
banana_x-,0.7487817,0.8210953,-1.213174
banana_x-,0.7447601,0.8210537,-1.2165
banana_x-,0.7442002,0.8209172,-1.217999
banana_x-,0.7360072,0.821943,-1.226746
banana_x-,0.732894,0.8225018,-1.229098
banana_x-,0.7294546,0.8225856,-1.231668
banana_x-,0.7284527,0.8223007,-1.232928
banana_x-,0.7269688,0.8214414,-1.233777
banana_x-,0.7267166,0.8213349,-1.234844
banana_x-,0.726421,0.8212677,-1.236126
banana_x-,0.7258888,0.8210348,-1.236395
banana_x-,0.7254645,0.8206335,-1.236683
banana_x-,0.7249886,0.8202279,-1.237086
banana_x-,0.7255254,0.8203963,-1.237543
banana_x-,0.72614,0.8201232,-1.238061
banana_x-,0.7267471,0.820016,-1.238227
banana_x-,0.7275652,0.8201491,-1.238142
banana_x-,0.7284238,0.8204666,-1.237188
banana_x-,0.7351739,0.8219906,-1.234472
banana_x-,0.738537,0.8222965,-1.232335
banana_x-,0.7484828,0.8206896,-1.229853
banana_x-,0.7522923,0.819608,-1.229966
banana_x-,0.7573739,0.8182858,-1.229583
banana_x-,0.7676126,0.8160289,-1.227409
banana_x-,0.7797832,0.8152544,-1.230095
banana_x-,0.7851194,0.8149114,-1.229472
banana_x-,0.7906392,0.8145174,-1.229978
banana_x-,0.7957857,0.8142583,-1.230319
banana_x-,0.8002059,0.8142419,-1.231929
banana_x-,0.8048801,0.8134401,-1.233247
banana_x-,0.8105275,0.8135042,-1.235402
banana_x-,0.8171483,0.8135774,-1.237428
banana_x-,0.8184647,0.8133588,-1.2386
banana_x-,0.8211216,0.8129585,-1.239753
banana_x-,0.8221266,0.8125181,-1.240168
banana_x-,0.823777,0.8121412,-1.240594
banana_x-,0.8234268,0.8121458,-1.240661
banana_x-,0.8239259,0.8126907,-1.239709
banana_x-,0.8237811,0.8130031,-1.238729
banana_x-,0.8242807,0.8130453,-1.237894
banana_x-,0.8242062,0.8128269,-1.232582
banana_x-,0.8238217,0.8126448,-1.230334
banana_x-,0.8239183,0.8120601,-1.227553
banana_x-,0.8238189,0.8119161,-1.225945
banana_x-,0.8242401,0.8117576,-1.225011
banana_x-,0.8238913,0.8116239,-1.223917
banana_x-,0.8239981,0.8118409,-1.221251
banana_x-,0.8238584,0.8121817,-1.219341
banana_x-,0.823638,0.812199,-1.217243
banana_x-,0.8235058,0.8121108,-1.216464
banana_x-,0.8236175,0.8119156,-1.21651
banana_x-,0.8243755,0.8116571,-1.217941
banana_x-,0.824871,0.8118513,-1.219479
banana_x-,0.8264887,0.8119462,-1.225104
banana_x-,0.8260706,0.8126756,-1.227273
banana_x-,0.8262782,0.8127218,-1.228249
banana_x-,0.8269576,0.8127948,-1.229741
banana_x-,0.8269031,0.8129835,-1.229852
banana_x-,0.8275191,0.8131078,-1.230589
banana_x-,0.8285728,0.81305,-1.231435
banana_x-,0.8290939,0.8128656,-1.231706
banana_x-,0.8298424,0.8126676,-1.232139
banana_x-,0.8306032,0.8127849,-1.231496
banana_x-,0.8309866,0.8128886,-1.230256
banana_x-,0.831,0.8129682,-1.22893
banana_x-,0.8304632,0.8132187,-1.227032
banana_x-,0.8312413,0.8134818,-1.225568
banana_x-,0.8310871,0.8134831,-1.224958
banana_x-,0.8299897,0.8135291,-1.220156
banana_x-,0.8303761,0.8132763,-1.220367
banana_x-,0.8298524,0.8131207,-1.219078
banana_x-,0.8290009,0.8130965,-1.217461
banana_x-,0.8284325,0.813194,-1.216362
banana_x-,0.8280167,0.8132296,-1.215608
banana_x-,0.8277918,0.8132433,-1.215321
banana_x-,0.8276425,0.813334,-1.214942
banana_x-,0.8275929,0.813399,-1.214912
banana_x-,0.8285489,0.8131487,-1.21626
banana_x-,0.8291877,0.8129265,-1.216889
banana_x-,0.8296031,0.8128843,-1.217234
banana_x-,0.8297922,0.8129107,-1.21742
banana_x-,0.8299096,0.8128021,-1.217315
banana_x-,0.8300369,0.8127859,-1.217422
banana_x-,0.8300865,0.8126071,-1.21736
banana_x-,0.8303513,0.8124204,-1.217555
banana_x-,0.8305703,0.8122579,-1.217442
banana_x-,0.8303693,0.8122934,-1.216914
banana_x-,0.8301199,0.8124479,-1.216762
banana_x-,0.8304127,0.8123728,-1.217055
banana_x-,0.830606,0.8123161,-1.217298
banana_x-,0.8306207,0.8123854,-1.217585
banana_x-,0.8308625,0.8123964,-1.217593
banana_x-,0.8309763,0.8122906,-1.21771
banana_x-,0.8311775,0.8122129,-1.217591
banana_x-,0.8311318,0.8121012,-1.217892
banana_x-,0.8310904,0.8119296,-1.218069
banana_x-,0.8311389,0.8117441,-1.218234
banana_x-,0.8311784,0.8113844,-1.218686
banana_x-,0.8312563,0.8111282,-1.219074
banana_x-,0.8310846,0.8110892,-1.219006
banana_x-,0.8308998,0.8111175,-1.219102
banana_x-,0.8306187,0.8111145,-1.219058
banana_x-,0.8302489,0.8112134,-1.219035
banana_x-,0.8296297,0.8114094,-1.218656
banana_x-,0.828833,0.8116627,-1.217768
banana_x-,0.8282743,0.8118505,-1.217376
banana_x-,0.8283246,0.8118739,-1.21772
banana_x-,0.8283429,0.8118079,-1.218168
banana_x-,0.8285139,0.8116425,-1.218754
banana_x-,0.8284566,0.8116179,-1.219408
banana_x-,0.8283999,0.811584,-1.219815
banana_x-,0.8283316,0.8116501,-1.21968
banana_x-,0.8283464,0.8114895,-1.219391
banana_x-,0.8282796,0.8114552,-1.21954
banana_x-,0.8282178,0.8114417,-1.219627
banana_x-,0.8279918,0.8113639,-1.219601
banana_x-,0.8276903,0.8113604,-1.219316
banana_x-,0.8274692,0.8113303,-1.219352
banana_x-,0.8271553,0.8112255,-1.219087
banana_x-,0.826922,0.8112075,-1.218992
banana_x-,0.8266692,0.8111301,-1.218976
banana_x-,0.8264077,0.8110566,-1.218587
banana_x-,0.8261279,0.8110501,-1.21881
banana_x-,0.8260757,0.8108886,-1.219273
banana_x-,0.8261526,0.8108373,-1.21957
banana_x-,0.8261802,0.8107495,-1.220095
banana_x-,0.8262874,0.8106979,-1.220315
banana_x-,0.826069,0.810701,-1.220106
banana_x-,0.8256814,0.8107297,-1.21983
banana_x-,0.8253233,0.8107576,-1.219479
banana_x-,0.8249875,0.8107694,-1.21927
banana_x-,0.8245965,0.8107784,-1.218918
banana_x-,0.8242863,0.8107316,-1.218456
banana_x-,0.8242052,0.8107453,-1.21859
banana_x-,0.823917,0.8108766,-1.218273
banana_x-,0.8238224,0.8109342,-1.218456
banana_x-,0.8237911,0.8109033,-1.218626
banana_x-,0.8237107,0.8107467,-1.218862
banana_x-,0.8236844,0.810749,-1.21896
banana_x-,0.8236825,0.8107898,-1.21904
banana_x-,0.8236132,0.8108124,-1.219213
banana_x-,0.8235063,0.8108454,-1.219449
banana_x-,0.8235212,0.8107487,-1.219474
banana_x-,0.823444,0.8107453,-1.219631
banana_x-,0.8232808,0.810844,-1.219641
banana_x-,0.8230171,0.8109239,-1.219679
banana_x-,0.8227115,0.8109584,-1.219453
banana_x-,0.8225266,0.8110903,-1.219536
banana_x-,0.8223075,0.8111835,-1.219202
banana_x-,0.8221931,0.8112367,-1.219157
banana_x-,0.8221048,0.8112704,-1.219305
banana_x-,0.8222131,0.8112062,-1.219231
banana_x-,0.8223695,0.8111786,-1.219692
banana_x-,0.8225192,0.8111479,-1.219757
banana_x-,0.822681,0.8111613,-1.220022
banana_x-,0.8228734,0.8111718,-1.220373
banana_x-,0.8231223,0.8110741,-1.220581
banana_x-,0.8233026,0.8109666,-1.220704
banana_x-,0.8235698,0.8108997,-1.220974
banana_x-,0.8237576,0.8108037,-1.221074
banana_x-,0.8239688,0.8107414,-1.221766
banana_x-,0.8243828,0.8105395,-1.222145
banana_x-,0.8245677,0.81039,-1.222416
banana_x-,0.8247451,0.810374,-1.222799
banana_x-,0.8249987,0.8103788,-1.222989
banana_x-,0.8251789,0.8103195,-1.223228
banana_x-,0.825299,0.810231,-1.223201
banana_x-,0.8253726,0.8102309,-1.223345
banana_x-,0.8255412,0.8101688,-1.223483
banana_x-,0.8255793,0.8101024,-1.223795
banana_x-,0.8255967,0.8100793,-1.223895
banana_x-,0.8255674,0.8099688,-1.223867
banana_x-,0.8256543,0.8099187,-1.223814
banana_x-,0.8257506,0.809927,-1.223843
banana_x-,0.8257079,0.8099436,-1.223912
banana_x-,0.825699,0.8098292,-1.223815
banana_x-,0.8257255,0.809874,-1.22377
banana_x-,0.8257669,0.8098732,-1.223583
banana_x-,0.8259231,0.8099319,-1.223631
banana_x-,0.8262067,0.8098933,-1.223805
banana_x-,0.8260428,0.8099851,-1.223573
banana_x-,0.8258969,0.8099304,-1.223197
banana_x-,0.8257799,0.8099058,-1.22267
banana_x-,0.8257182,0.809808,-1.222054
banana_x-,0.8256488,0.8098455,-1.221755
banana_x-,0.824895,0.8098812,-1.22036
banana_x-,0.8243361,0.8098984,-1.219063
banana_x-,0.8234187,0.810066,-1.217316
banana_x-,0.8232384,0.8099563,-1.216798
banana_x-,0.822938,0.80996,-1.215675
banana_x-,0.823068,0.8098767,-1.215319
banana_x-,0.8234184,0.8097479,-1.214897
banana_x-,0.8236213,0.8097557,-1.214888
banana_x-,0.8240197,0.8095344,-1.215062
banana_x-,0.8244652,0.8094544,-1.215049
banana_x-,0.8249121,0.8092899,-1.215356
banana_x-,0.8253604,0.8091847,-1.215503
banana_x-,0.8257331,0.8089933,-1.215698
banana_x-,0.8259835,0.8088274,-1.216011
banana_x-,0.8260214,0.8087208,-1.21606
banana_x-,0.8262702,0.8085211,-1.216225
banana_x-,0.8264769,0.8084915,-1.21635
banana_x-,0.8267614,0.8084212,-1.216564
banana_x-,0.827177,0.8084466,-1.216841
banana_x-,0.8275265,0.808347,-1.217058
banana_x-,0.8274115,0.8084438,-1.216713
banana_x-,0.8269847,0.8085203,-1.215927
banana_x-,0.8266855,0.8086473,-1.215211
banana_x-,0.8262295,0.8087571,-1.214172
banana_x-,0.8261715,0.8086412,-1.214084
banana_x-,0.8269688,0.8085034,-1.215129
banana_x-,0.8274365,0.8083253,-1.215731
banana_x-,0.8277995,0.8081666,-1.216102
banana_x-,0.8279967,0.808176,-1.216486
banana_x-,0.8283672,0.8081439,-1.217067
banana_x-,0.8254325,0.8088095,-1.216058
banana_x-,0.8229443,0.8093976,-1.212668
banana_x-,0.8223651,0.8093904,-1.212074
banana_x-,0.8218827,0.8093851,-1.211584
banana_x-,0.8214333,0.8093214,-1.211355
banana_x-,0.8215083,0.809235,-1.211584
banana_x-,0.8215069,0.8091215,-1.212064
banana_x-,0.8221485,0.808966,-1.21331
banana_x-,0.8223215,0.8088115,-1.213904
banana_x-,0.8228257,0.8086906,-1.215031
banana_x-,0.8229935,0.808553,-1.215917
banana_x-,0.8228834,0.8086256,-1.216167
banana_x-,0.8228008,0.8086182,-1.216319
banana_x-,0.8227959,0.808688,-1.216382
banana_x-,0.822469,0.8086885,-1.216506
banana_x-,0.8223413,0.8086918,-1.216562
banana_x-,0.8221138,0.8087314,-1.216398
banana_x-,0.8216509,0.8087431,-1.216315
banana_x-,0.8212914,0.8087661,-1.215961
banana_x-,0.8209353,0.8088223,-1.215743
banana_x-,0.8203776,0.8087052,-1.21564
banana_x-,0.8202459,0.8086911,-1.215989
banana_x-,0.8195663,0.8084918,-1.216251
banana_x-,0.8195049,0.8085626,-1.21613
banana_x-,0.818427,0.8084301,-1.216178
banana_x-,0.8176802,0.8086128,-1.215353
banana_x-,0.8160992,0.8084725,-1.215225
banana_x-,0.815314,0.8083097,-1.215237
banana_x-,0.8157021,0.8082116,-1.216284
banana_x-,0.8143384,0.808074,-1.216538
banana_x-,0.8131002,0.807764,-1.218163
banana_x-,0.812849,0.8076096,-1.219046
banana_x-,0.8112534,0.8074819,-1.220167
banana_x-,0.810867,0.8074539,-1.220433
banana_x-,0.8106212,0.8074288,-1.221157
banana_x-,0.8110375,0.8072609,-1.221685
banana_x-,0.8102577,0.8071867,-1.222592
banana_x-,0.8092459,0.8072086,-1.223187
banana_x-,0.8078843,0.807197,-1.223775
banana_x-,0.80721,0.8071743,-1.224016
banana_x-,0.8068464,0.8071619,-1.224554
banana_x-,0.8053504,0.8072491,-1.224548
banana_x-,0.8034545,0.8072488,-1.224872
banana_x-,0.8026446,0.8073153,-1.224802
banana_x-,0.8023688,0.8072894,-1.224368
banana_x-,0.8006266,0.8073695,-1.224066
banana_x-,0.7991117,0.8074461,-1.22367
banana_x-,0.7975968,0.8073871,-1.223295
banana_x-,0.7951715,0.8073109,-1.223103
banana_x-,0.7943261,0.8073452,-1.222405
banana_x-,0.7927158,0.8074805,-1.221668
banana_x-,0.7907935,0.8074733,-1.221645
banana_x-,0.7901949,0.8075281,-1.220985
gelatinbox_y+,0.7754279,0.8099186,-1.218809
gelatinbox_y+,0.7760618,0.8100792,-1.220155
gelatinbox_y+,0.7762343,0.8106572,-1.220241
gelatinbox_y+,0.7764547,0.8110138,-1.220961
gelatinbox_y+,0.7765552,0.8117528,-1.221923
gelatinbox_y+,0.7766714,0.8127543,-1.223189
gelatinbox_y+,0.7769875,0.8137626,-1.225037
gelatinbox_y+,0.7768807,0.8149629,-1.226471
gelatinbox_y+,0.7764468,0.8162969,-1.227792
gelatinbox_y+,0.7753291,0.8175415,-1.22808
gelatinbox_y+,0.7743983,0.8186659,-1.228575
gelatinbox_y+,0.7737085,0.8197638,-1.229816
gelatinbox_y+,0.7728021,0.8202163,-1.229251
gelatinbox_y+,0.7718608,0.8208965,-1.228731
gelatinbox_y+,0.7721295,0.8212,-1.229994
gelatinbox_y+,0.7720396,0.8215325,-1.230389
gelatinbox_y+,0.7716949,0.8218728,-1.22999
gelatinbox_y+,0.7715686,0.821931,-1.229858
gelatinbox_y+,0.7715573,0.8218455,-1.229558
gelatinbox_y+,0.7719398,0.8217637,-1.229512
gelatinbox_y+,0.7724037,0.8216841,-1.229824
gelatinbox_y+,0.7728207,0.8218948,-1.230218
gelatinbox_y+,0.7732383,0.8221084,-1.230495
gelatinbox_y+,0.7734413,0.8227392,-1.230385
gelatinbox_y+,0.773689,0.8232655,-1.230541
gelatinbox_y+,0.774116,0.8236837,-1.230854
gelatinbox_y+,0.7744135,0.8240042,-1.231054
gelatinbox_y+,0.7743975,0.8241263,-1.231092
gelatinbox_y+,0.7744411,0.8240845,-1.230891
gelatinbox_y+,0.7745444,0.8239387,-1.230672
gelatinbox_y+,0.7746522,0.8236862,-1.230328
gelatinbox_y+,0.7748984,0.823172,-1.230242
gelatinbox_y+,0.7749426,0.8226958,-1.229966
gelatinbox_y+,0.7750959,0.822489,-1.229953
gelatinbox_y+,0.7752023,0.8223327,-1.229952
gelatinbox_y+,0.7753463,0.8221548,-1.229823
gelatinbox_y+,0.7755617,0.8219993,-1.23016
gelatinbox_y+,0.7757748,0.8215423,-1.230504
gelatinbox_y+,0.7757918,0.8211363,-1.230852
gelatinbox_y+,0.7756901,0.8209118,-1.230973
gelatinbox_y+,0.7756147,0.8207433,-1.231043
gelatinbox_y+,0.7753882,0.8206988,-1.231005
gelatinbox_y+,0.775318,0.8205707,-1.231093
gelatinbox_y+,0.7753446,0.8204185,-1.231272
gelatinbox_y+,0.7753859,0.8201926,-1.23151
gelatinbox_y+,0.7753941,0.8200017,-1.231614
gelatinbox_y+,0.7754398,0.8199569,-1.231688
gelatinbox_y+,0.7756701,0.8198154,-1.232014
gelatinbox_y+,0.7760288,0.8197674,-1.232535
gelatinbox_y+,0.7763115,0.8197719,-1.232647
gelatinbox_y+,0.7764051,0.8197866,-1.232533
gelatinbox_y+,0.7766781,0.8197539,-1.232715
gelatinbox_y+,0.7769513,0.8196235,-1.232419
gelatinbox_y+,0.7772431,0.8194227,-1.232621
gelatinbox_y+,0.7777412,0.8191835,-1.232974
gelatinbox_y+,0.7781226,0.8190031,-1.233136
gelatinbox_y+,0.7784292,0.818838,-1.233285
gelatinbox_y+,0.7788685,0.8185375,-1.233615
gelatinbox_y+,0.7789744,0.8183796,-1.233782
gelatinbox_y+,0.7789474,0.8184482,-1.233383
gelatinbox_y+,0.7790558,0.8183714,-1.232938
gelatinbox_y+,0.7792888,0.8183141,-1.232673
gelatinbox_y+,0.7799829,0.8181552,-1.233715
gelatinbox_y+,0.7806756,0.8180319,-1.234471
gelatinbox_y+,0.7816345,0.8178915,-1.235689
gelatinbox_y+,0.782801,0.8175938,-1.237391
gelatinbox_y+,0.7832913,0.817377,-1.238075
gelatinbox_y+,0.7836702,0.8172892,-1.23866
gelatinbox_y+,0.7839916,0.8173151,-1.239174
gelatinbox_y+,0.783991,0.8174385,-1.239356
gelatinbox_y+,0.7838525,0.8174964,-1.239361
gelatinbox_y+,0.7838941,0.8175793,-1.23974
gelatinbox_y+,0.7836487,0.8175206,-1.239747
gelatinbox_y+,0.7832891,0.8174902,-1.239487
gelatinbox_y+,0.7832798,0.817301,-1.239751
gelatinbox_y+,0.7827901,0.8171269,-1.239478
gelatinbox_y+,0.7831869,0.8167583,-1.239474
gelatinbox_y+,0.7830893,0.8162305,-1.239442
gelatinbox_y+,0.7827136,0.8160067,-1.238779
gelatinbox_y+,0.7824261,0.8159494,-1.238078
gelatinbox_y+,0.7821119,0.8159745,-1.237261
gelatinbox_y+,0.7818814,0.8160731,-1.236565
gelatinbox_y+,0.7815051,0.8162838,-1.235591
gelatinbox_y+,0.7813114,0.8164294,-1.234668
gelatinbox_y+,0.7813596,0.8164597,-1.234223
gelatinbox_y+,0.7814048,0.8165021,-1.233822
gelatinbox_y+,0.7814966,0.816437,-1.233544
gelatinbox_y+,0.7816519,0.8164008,-1.233202
gelatinbox_y+,0.7817811,0.8162639,-1.232833
gelatinbox_y+,0.7818906,0.8160825,-1.232567
gelatinbox_y+,0.7818311,0.8159478,-1.232098
gelatinbox_y+,0.7815557,0.8157234,-1.231404
gelatinbox_y+,0.7813135,0.8157339,-1.231039
gelatinbox_y+,0.7811925,0.8156617,-1.230687
gelatinbox_y+,0.7810094,0.8156097,-1.230233
gelatinbox_y+,0.7809895,0.8156881,-1.2302
gelatinbox_y+,0.7809491,0.8157003,-1.229869
gelatinbox_y+,0.7810208,0.8156187,-1.229656
gelatinbox_y+,0.7813498,0.8155794,-1.22975
gelatinbox_y+,0.7815748,0.8154956,-1.229576
gelatinbox_y+,0.781893,0.815429,-1.22976
gelatinbox_y+,0.7821922,0.8153978,-1.229805
gelatinbox_y+,0.7826602,0.8154159,-1.230222
gelatinbox_y+,0.7831159,0.8155934,-1.230382
