time,thumb1x,thumb1y,thumb1z,thumb2x,thumb2y,thumb2z,thumb3x,thumb3y,thumb3z,index1x,index1y,index1z,index2x,index2y,index2z,index3x,index3y,index3z,middle1x,middle1y,middle1z,middle2x,middle2y,middle2z,middle3x,middle3y,middle3z,ring1x,ring1y,ring1z,ring2x,ring2y,ring2z,ring3x,ring3y,ring3z,pinky1x,pinky1y,pinky1z,pinky2x,pinky2y,pinky2z,pinky3x,pinky3y,pinky3z,palmx,palmy,palmz,pinch,
1528811834785,0.7974656,0.5093149,-0.5847909,0.7933118,0.5312874,-0.5542967,0.7860526,0.5420051,-0.5330673,0.8089157,0.503658,-0.5086279,0.798617,0.5128134,-0.4859713,0.7843301,0.5217008,-0.4825332,0.7926635,0.4911206,-0.5088008,0.7743052,0.5076939,-0.4984379,0.7639076,0.5150536,-0.5119298,0.7773917,0.4764242,-0.5240179,0.7615887,0.4917934,-0.530965,0.7622765,0.4923944,-0.5500148,0.7684795,0.4610247,-0.529714,0.7582132,0.4749328,-0.5329365,0.7596018,0.4765963,-0.5480291,0.795284,0.4780436,-0.5626057,0.0544879,
1528811834812,0.780369,0.4854476,-0.5895598,0.7803427,0.5073804,-0.55853,0.7775531,0.519841,-0.5370549,0.7926861,0.4739972,-0.513855,0.7830486,0.481621,-0.4900724,0.7691495,0.4904286,-0.4845837,0.7714363,0.4652162,-0.5213202,0.751938,0.4819638,-0.5217818,0.747301,0.4855869,-0.5400907,0.7601,0.4487858,-0.532119,0.7448205,0.464954,-0.5399419,0.7463031,0.4664166,-0.5589409,0.7510309,0.4340335,-0.5375701,0.7412626,0.4482415,-0.5410418,0.7429384,0.4500058,-0.5561647,0.7772745,0.4522568,-0.5689011,0.06073664,
1528811834839,0.7723104,0.4693076,-0.5942715,0.7769958,0.4891605,-0.5621315,0.7770144,0.5001878,-0.5397195,0.7878351,0.4508359,-0.5201941,0.7802799,0.4566739,-0.4952171,0.7671707,0.4656398,-0.4887478,0.7642882,0.445155,-0.5302558,0.7456971,0.4628087,-0.5326349,0.7420704,0.4662758,-0.5513268,0.7526301,0.4291648,-0.5388441,0.7377859,0.4467771,-0.5450443,0.7382965,0.4497224,-0.5639772,0.7425858,0.4154082,-0.5446578,0.7332913,0.4303976,-0.5469006,0.7339997,0.4328833,-0.5619661,0.76753,0.434906,-0.5756344,0.06235844,
1528811834864,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811834891,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811834907,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811834937,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811834957,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811834983,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
1528811835010,0.7570572,0.4607732,-0.6029986,0.7667135,0.4774494,-0.570314,0.7694135,0.4862084,-0.54711,0.7750056,0.4363099,-0.5314459,0.7708179,0.4399095,-0.5040282,0.7615065,0.447252,-0.4905756,0.7500376,0.4334795,-0.5423886,0.7325753,0.4524119,-0.5452215,0.7292175,0.4559929,-0.5639351,0.7374441,0.4184245,-0.5495391,0.7231213,0.437641,-0.5540715,0.7219977,0.4419238,-0.5727063,0.7261222,0.4058341,-0.5553719,0.7174124,0.4218979,-0.5564339,0.7166897,0.4253951,-0.5712303,0.7501731,0.4254521,-0.5861416,0.06911046,
