Scene,Camera X,Camera Y,Camera Z
spoon_x+,0.4489517,0.8264259,-0.7242217
spoon_x+,0.4487007,0.8261876,-0.724039
spoon_x+,0.4486179,0.8259311,-0.723718
spoon_x+,0.4484243,0.8257204,-0.7238578
spoon_x+,0.4482805,0.8256776,-0.7236136
spoon_x+,0.4483019,0.8257914,-0.7232064
spoon_x+,0.4482747,0.8258318,-0.723044
spoon_x+,0.4485427,0.8261048,-0.7232755
spoon_x+,0.4486609,0.8262036,-0.723291
spoon_x+,0.4489024,0.826452,-0.7236141
spoon_x+,0.4493569,0.826714,-0.7241715
spoon_x+,0.4494278,0.8269883,-0.7244341
spoon_x+,0.4493796,0.8270305,-0.7246981
spoon_x+,0.4492241,0.8272847,-0.7250886
spoon_x+,0.4490533,0.827264,-0.7255075
spoon_x+,0.4485754,0.8272704,-0.7260329
spoon_x+,0.4480019,0.8271476,-0.7262959
spoon_x+,0.4471573,0.8271018,-0.7263361
spoon_x+,0.4457384,0.8269896,-0.7258411
spoon_x+,0.4449874,0.82683,-0.725996
spoon_x+,0.4442153,0.8267336,-0.725991
spoon_x+,0.4433982,0.8266497,-0.7258706
spoon_x+,0.4425636,0.8266242,-0.7260215
spoon_x+,0.4418171,0.8266211,-0.7261824
spoon_x+,0.4410743,0.826584,-0.7262925
spoon_x+,0.4400952,0.8264581,-0.7267599
spoon_x+,0.4398237,0.8265609,-0.7269716
spoon_x+,0.4393333,0.8265554,-0.7271233
spoon_x+,0.4389749,0.8267211,-0.7276386
spoon_x+,0.4386736,0.826819,-0.7281079
spoon_x+,0.4383218,0.8270403,-0.7284556
spoon_x+,0.4377635,0.8273048,-0.7286433
spoon_x+,0.4366202,0.8275791,-0.72851
spoon_x+,0.435819,0.8276827,-0.7286811
spoon_x+,0.4349912,0.8275513,-0.729095
spoon_x+,0.4346312,0.8276497,-0.7288094
spoon_x+,0.4338605,0.8276656,-0.7288573
spoon_x+,0.4331224,0.827606,-0.7289124
spoon_x+,0.4323592,0.8275664,-0.7287568
spoon_x+,0.4315772,0.8275962,-0.7286286
spoon_x+,0.4307139,0.827682,-0.7287987
spoon_x+,0.4304581,0.8278924,-0.7290114
spoon_x+,0.430001,0.8282547,-0.7292385
spoon_x+,0.429442,0.8288992,-0.7292817
spoon_x+,0.4290853,0.8294938,-0.7297264
spoon_x+,0.428883,0.8305526,-0.7304503
spoon_x+,0.428499,0.8320358,-0.7301443
spoon_x+,0.4277558,0.8342898,-0.7303143
spoon_x+,0.4274543,0.835893,-0.7309332
spoon_x+,0.4272954,0.8377193,-0.7316777
spoon_x+,0.4271014,0.8393986,-0.7329268
spoon_x+,0.4267896,0.840892,-0.7345361
spoon_x+,0.4263637,0.8420321,-0.736053
spoon_x+,0.4257225,0.8432922,-0.7375054
spoon_x+,0.4248028,0.8446566,-0.7396451
spoon_x+,0.4242028,0.8451943,-0.7412244
spoon_x+,0.4232665,0.8459442,-0.7430804
spoon_x+,0.4222355,0.8465019,-0.7451216
spoon_x+,0.4213531,0.84689,-0.7468542
spoon_x+,0.4205013,0.8470442,-0.7483925
spoon_x+,0.419657,0.8471022,-0.7499034
spoon_x+,0.4190296,0.8470758,-0.751135
spoon_x+,0.4184066,0.8467997,-0.752126
spoon_x+,0.4179646,0.8466185,-0.7524825
spoon_x+,0.4174629,0.8461056,-0.7527215
spoon_x+,0.4169221,0.8454497,-0.7526359
spoon_x+,0.4163741,0.8445297,-0.7528548
spoon_x+,0.4157894,0.8435219,-0.7533256
spoon_x+,0.4150832,0.8425716,-0.7536892
spoon_x+,0.4141796,0.8415558,-0.754161
spoon_x+,0.4137171,0.841067,-0.7543761
spoon_x+,0.4130877,0.8410196,-0.7548082
spoon_x+,0.4123029,0.8406047,-0.7554298
spoon_x+,0.4115,0.8401574,-0.7559585
spoon_x+,0.4109274,0.8401147,-0.7563319
spoon_x+,0.4100434,0.8397987,-0.7571221
spoon_x+,0.4095257,0.8395077,-0.7573618
spoon_x+,0.4090391,0.8392694,-0.7577339
spoon_x+,0.4085149,0.8391189,-0.757964
spoon_x+,0.4071566,0.8384094,-0.7586802
spoon_x+,0.4064306,0.8380654,-0.7590857
spoon_x+,0.4058563,0.8377072,-0.7591486
spoon_x+,0.4053436,0.8372429,-0.7594176
spoon_x+,0.4050378,0.8369789,-0.7597556
spoon_x+,0.4046254,0.8365744,-0.7603493
spoon_x+,0.4043227,0.8361233,-0.7610515
spoon_x+,0.404102,0.8356366,-0.7614698
spoon_x+,0.4034468,0.835336,-0.7619457
spoon_x+,0.4027355,0.8346305,-0.7627385
spoon_x+,0.4020603,0.8343028,-0.763543
spoon_x+,0.400751,0.8336186,-0.7649648
spoon_x+,0.3986779,0.8331614,-0.7662811
spoon_x+,0.3972345,0.8328242,-0.7674227
spoon_x+,0.3956695,0.832455,-0.7686856
spoon_x+,0.3945751,0.8322964,-0.7691674
spoon_x+,0.3923316,0.8319946,-0.7698937
spoon_x+,0.3901262,0.8316848,-0.7705278
spoon_x+,0.3881116,0.8312422,-0.7713783
spoon_x+,0.3852907,0.8303836,-0.772866
spoon_x+,0.3843132,0.8300335,-0.7736852
spoon_x+,0.3823499,0.8294452,-0.7741898
spoon_x+,0.3802651,0.8288491,-0.7747977
spoon_x+,0.3784599,0.8284914,-0.77565
spoon_x+,0.3768078,0.828251,-0.7763901
spoon_x+,0.3748855,0.8282509,-0.77732
spoon_x+,0.3736026,0.8284363,-0.7778941
spoon_x+,0.3718628,0.8286334,-0.7784079
spoon_x+,0.3709345,0.8291132,-0.7792974
spoon_x+,0.3698564,0.8294302,-0.7801764
spoon_x+,0.368753,0.829646,-0.7807881
spoon_x+,0.367728,0.8294419,-0.7810958
spoon_x+,0.3668258,0.8296871,-0.7820107
spoon_x+,0.3661642,0.8295807,-0.7827551
spoon_x+,0.3655171,0.8293777,-0.7836384
spoon_x+,0.3651585,0.8293985,-0.7840813
spoon_x+,0.3650993,0.8289005,-0.7843677
spoon_x+,0.3648807,0.8289156,-0.7853416
spoon_x+,0.364789,0.828613,-0.7861362
spoon_x+,0.3647376,0.8285094,-0.7868019
spoon_x+,0.3647668,0.8284265,-0.7872385
spoon_x+,0.3647808,0.8284496,-0.7876015
spoon_x+,0.3650198,0.8285478,-0.7881846
spoon_x+,0.3653682,0.8285891,-0.7886484
spoon_x+,0.3657222,0.8285135,-0.7891662
spoon_x+,0.3661564,0.8283755,-0.7896715
spoon_x+,0.3666336,0.8282411,-0.7902049
spoon_x+,0.3670688,0.8281983,-0.7905959
spoon_x+,0.3675948,0.8281889,-0.790964
spoon_x+,0.3682511,0.8282669,-0.7913541
spoon_x+,0.3687392,0.8283402,-0.7917243
spoon_x+,0.3695162,0.8286243,-0.7918467
spoon_x+,0.3702955,0.8290153,-0.7918474
spoon_x+,0.3711253,0.8293774,-0.7917835
spoon_x+,0.3719734,0.8295677,-0.791573
spoon_x+,0.3728748,0.829633,-0.7916123
spoon_x+,0.373906,0.8295406,-0.7917518
spoon_x+,0.3754756,0.8293471,-0.7919494
spoon_x+,0.3761004,0.8292992,-0.7920254
spoon_x+,0.3771844,0.8291782,-0.7921609
spoon_x+,0.3782801,0.8291671,-0.7920789
spoon_x+,0.379356,0.8292119,-0.7919896
spoon_x+,0.3804536,0.8293154,-0.7918501
spoon_x+,0.3816047,0.8293899,-0.7916777
spoon_x+,0.3830733,0.8294094,-0.7916038
spoon_x+,0.3839133,0.8292266,-0.7920323
spoon_x+,0.3848564,0.8291417,-0.7918565
spoon_x+,0.3858504,0.8289784,-0.7920374
spoon_x+,0.3865939,0.8288311,-0.7919571
spoon_x+,0.387228,0.8288146,-0.7916377
spoon_x+,0.3878804,0.8288146,-0.7915141
spoon_x+,0.3885002,0.8288789,-0.7914044
spoon_x+,0.3890365,0.829109,-0.7908679
spoon_x+,0.3894,0.8290759,-0.7907565
spoon_x+,0.389924,0.8290362,-0.7904962
spoon_x+,0.3904849,0.82898,-0.7901772
spoon_x+,0.3911446,0.8289384,-0.7898754
spoon_x+,0.3918493,0.8288859,-0.7898573
spoon_x+,0.3927125,0.8288406,-0.7900713
spoon_x+,0.3933498,0.8291856,-0.7895553
spoon_x+,0.3935392,0.8293517,-0.7892021
spoon_x+,0.3938265,0.8294352,-0.7889307
spoon_x+,0.3941487,0.8294269,-0.7888095
spoon_x+,0.3944185,0.829401,-0.7884278
spoon_x+,0.394707,0.8294446,-0.7879975
spoon_x+,0.3949397,0.829577,-0.7875059
spoon_x+,0.3951113,0.8295614,-0.7870416
spoon_x+,0.3953744,0.8294792,-0.7870746
spoon_x+,0.3956066,0.8295656,-0.7872011
spoon_x+,0.3958633,0.8296797,-0.7873704
spoon_x+,0.3960994,0.8299634,-0.787734
spoon_x+,0.3963097,0.8302268,-0.7882012
spoon_x+,0.3967372,0.8306346,-0.7890557
spoon_x+,0.3970277,0.8312224,-0.7895992
spoon_x+,0.3970809,0.8328592,-0.7898585
spoon_x+,0.3970666,0.8342534,-0.7899494
spoon_x+,0.3970221,0.8371691,-0.7898001
spoon_x+,0.3971234,0.8405114,-0.7902912
spoon_x+,0.3972599,0.8443058,-0.7908239
spoon_x+,0.3974223,0.8480413,-0.7920709
spoon_x+,0.39759,0.8519644,-0.7938635
spoon_x+,0.3978301,0.8553612,-0.7957168
spoon_x+,0.397937,0.8601165,-0.7986736
spoon_x+,0.398117,0.8610575,-0.800131
spoon_x+,0.3983609,0.8632345,-0.8023579
spoon_x+,0.3985817,0.8650213,-0.8044076
spoon_x+,0.3987115,0.8663963,-0.8065892
spoon_x+,0.3987503,0.8673806,-0.8085465
spoon_x+,0.3987198,0.8684003,-0.8101282
spoon_x+,0.3984658,0.8692889,-0.8118563
spoon_x+,0.3982086,0.8695019,-0.8129188
spoon_x+,0.3979375,0.8699951,-0.8140751
spoon_x+,0.3975675,0.870433,-0.8150598
spoon_x+,0.3971714,0.8707341,-0.8159432
spoon_x+,0.3968849,0.8710781,-0.8167918
spoon_x+,0.3965519,0.8715286,-0.8175544
spoon_x+,0.3961478,0.8720396,-0.8181586
spoon_x+,0.3960281,0.8727795,-0.8187996
spoon_x+,0.395953,0.8734727,-0.8193251
spoon_x+,0.3957757,0.8740847,-0.8196315
spoon_x+,0.395657,0.8747364,-0.8198973
spoon_x+,0.3954628,0.8754067,-0.820125
spoon_x+,0.395126,0.8759568,-0.8201411
spoon_x+,0.3948075,0.8762956,-0.8203055
spoon_x+,0.3942069,0.8764377,-0.8204031
spoon_x+,0.3940122,0.8764631,-0.8204172
spoon_x+,0.3935983,0.876545,-0.8200784
spoon_x+,0.3931949,0.8765727,-0.8195733
spoon_x+,0.3928894,0.8766152,-0.8189381
spoon_x+,0.3926885,0.8766212,-0.8184706
spoon_x+,0.3925859,0.8764927,-0.8180656
spoon_x+,0.3925241,0.8763436,-0.8177292
spoon_x+,0.3925738,0.8763146,-0.81704
spoon_x+,0.3927413,0.8762928,-0.8169985
spoon_x+,0.3928869,0.8763275,-0.8165694
spoon_x+,0.393028,0.8763769,-0.8159971
spoon_x+,0.3931647,0.8762742,-0.8154294
spoon_x+,0.3933959,0.8758197,-0.8148015
spoon_x+,0.3935662,0.8750975,-0.8140513
spoon_x+,0.3938002,0.8731883,-0.8124822
spoon_x+,0.3941129,0.8719541,-0.8120075
spoon_x+,0.3950886,0.870892,-0.8102564
spoon_x+,0.396576,0.8688566,-0.8091715
spoon_x+,0.3984125,0.8670186,-0.8084164
spoon_x+,0.4009449,0.8658718,-0.8077064
spoon_x+,0.4039444,0.8648059,-0.807381
spoon_x+,0.4068578,0.8638149,-0.8073004
spoon_x+,0.4118392,0.8622703,-0.8068787
spoon_x+,0.413634,0.8619926,-0.8069021
spoon_x+,0.4167621,0.861335,-0.8062661
spoon_x+,0.4201226,0.8605247,-0.8056712
spoon_x+,0.4232581,0.8596569,-0.8051302
spoon_x+,0.4262611,0.8586891,-0.8046274
spoon_x+,0.4293155,0.8576237,-0.8040974
spoon_x+,0.4332015,0.8560874,-0.8032845
spoon_x+,0.4342159,0.8553672,-0.803277
spoon_x+,0.4361711,0.8544247,-0.8030622
spoon_x+,0.4377882,0.8538806,-0.8026474
spoon_x+,0.4391139,0.8533978,-0.8022554
spoon_x+,0.4401238,0.8529688,-0.8020006
spoon_x+,0.4407227,0.8527246,-0.8014627
spoon_x+,0.4411619,0.8524538,-0.8011732
spoon_x+,0.4412271,0.851801,-0.8006796
spoon_x+,0.4407031,0.8516446,-0.8000462
spoon_x+,0.4400573,0.8513359,-0.7994291
spoon_x+,0.4388779,0.8508073,-0.7992885
spoon_x+,0.43742,0.8501548,-0.7989849
spoon_x+,0.4359147,0.8496526,-0.7984486
spoon_x+,0.4342764,0.8488717,-0.7981129
spoon_x+,0.4314696,0.8477507,-0.7980098
spoon_x+,0.4308824,0.8473669,-0.7969309
spoon_x+,0.4292644,0.8466236,-0.7963615
spoon_x+,0.4276625,0.8461705,-0.7953899
spoon_x+,0.4260927,0.8460171,-0.7941378
spoon_x+,0.424558,0.8457175,-0.7933474
spoon_x+,0.4228561,0.8451093,-0.7926732
spoon_x+,0.4207726,0.8443363,-0.7919986
spoon_x+,0.4195727,0.8437947,-0.791247
spoon_x+,0.4177904,0.8430701,-0.7901523
spoon_x+,0.4161294,0.842489,-0.7892586
spoon_x+,0.414603,0.8417925,-0.7885925
spoon_x+,0.4129788,0.8409323,-0.7877148
spoon_x+,0.4115875,0.8401986,-0.7871422
spoon_x+,0.410328,0.8394177,-0.7865597
spoon_x+,0.4084059,0.8381633,-0.7859765
spoon_x+,0.4077859,0.8377838,-0.7849569
spoon_x+,0.4069739,0.8370723,-0.7844994
spoon_x+,0.4060959,0.8364839,-0.7841295
spoon_x+,0.4056302,0.8357788,-0.783699
spoon_x+,0.4052131,0.8354228,-0.7829319
spoon_x+,0.4048834,0.8349588,-0.7822487
spoon_x+,0.4045427,0.8346961,-0.7812665
spoon_x+,0.4045343,0.8343096,-0.780327
spoon_x+,0.4045576,0.8341541,-0.7797714
spoon_x+,0.40482,0.8338932,-0.7793013
spoon_x+,0.405187,0.8334693,-0.778716
spoon_x+,0.4055436,0.8329905,-0.7780966
spoon_x+,0.4058221,0.8326693,-0.7775708
spoon_x+,0.4059651,0.832242,-0.7770244
spoon_x+,0.4062239,0.83149,-0.7762729
spoon_x+,0.4062262,0.831221,-0.7758917
spoon_x+,0.4064691,0.8306031,-0.7754303
spoon_x+,0.4067649,0.8300048,-0.7749467
spoon_x+,0.4068881,0.8295962,-0.7742794
spoon_x+,0.4069242,0.8292897,-0.7734994
spoon_x+,0.4069376,0.8290642,-0.772594
spoon_x+,0.4069128,0.8287289,-0.7717944
spoon_x+,0.4070292,0.8285697,-0.7712837
spoon_x+,0.4070105,0.8282406,-0.7704018
spoon_x+,0.4069977,0.8278276,-0.7694768
spoon_x+,0.4071886,0.8273396,-0.7687199
spoon_x+,0.4072509,0.8268639,-0.7679542
spoon_x+,0.4074671,0.8263494,-0.7676821
spoon_x+,0.407766,0.8262136,-0.7674161
spoon_x+,0.4079361,0.826099,-0.7662944
spoon_x+,0.4077549,0.8262565,-0.7654098
spoon_x+,0.4077142,0.8261796,-0.764621
spoon_x+,0.407666,0.8259243,-0.7643322
spoon_x+,0.4076315,0.8255779,-0.7641146
spoon_x+,0.4074716,0.8253767,-0.7636975
spoon_x+,0.4072187,0.8251358,-0.763402
spoon_x+,0.4071913,0.8249348,-0.7632211
spoon_x+,0.4067831,0.8250084,-0.7633574
spoon_x+,0.4066781,0.8247315,-0.7624753
spoon_x+,0.4063837,0.8246211,-0.7620983
spoon_x+,0.4061316,0.8246058,-0.7618654
spoon_x+,0.405985,0.824578,-0.7615472
spoon_x+,0.4059803,0.8245183,-0.7613207
spoon_x+,0.4060056,0.8243412,-0.7612768
spoon_x+,0.4060893,0.8240519,-0.761028
spoon_x+,0.4061486,0.8240169,-0.7612182
spoon_x+,0.4060348,0.8239604,-0.7612197
spoon_x+,0.4058602,0.8239002,-0.7611464
spoon_x+,0.4056908,0.8238155,-0.7610523
spoon_x+,0.4056774,0.8236542,-0.761108
spoon_x+,0.405697,0.8235061,-0.7611225
spoon_x+,0.4058092,0.8233107,-0.7612537
spoon_x+,0.4058216,0.8230833,-0.7610682
spoon_x+,0.4058268,0.8229837,-0.761106
spoon_x+,0.405782,0.8228066,-0.7612128
spoon_x+,0.4058141,0.8226249,-0.7613455
spoon_x+,0.4059273,0.8224145,-0.7615338
spoon_x+,0.4061288,0.822407,-0.7616757
spoon_x+,0.4063492,0.8224289,-0.7618995
spoon_x+,0.4065213,0.8224617,-0.7622006
spoon_x+,0.4067625,0.8224683,-0.7627419
spoon_x+,0.4068268,0.8225113,-0.7628946
spoon_x+,0.4069979,0.822507,-0.7632171
spoon_x+,0.4071701,0.8225062,-0.763517
spoon_x+,0.4073638,0.8224605,-0.7638337
spoon_x+,0.4075636,0.8224726,-0.7641245
spoon_x+,0.4077716,0.8224447,-0.7643048
spoon_x+,0.4079676,0.8224629,-0.7645527
spoon_x+,0.4081807,0.8223994,-0.7646803
spoon_x+,0.4083146,0.8223133,-0.7649288
spoon_x+,0.4083915,0.8223106,-0.7651334
spoon_x+,0.4084852,0.8222816,-0.7653021
spoon_x+,0.4084689,0.822315,-0.7654744
spoon_x+,0.4084282,0.8223523,-0.7655939
spoon_x+,0.4082331,0.8224509,-0.7657195
spoon_x+,0.4081811,0.8225001,-0.7657791
spoon_x+,0.4080586,0.8225015,-0.7657861
spoon_x+,0.4079871,0.8224657,-0.7658015
spoon_x+,0.407913,0.8224899,-0.7658808
spoon_x+,0.4079418,0.8224034,-0.7657807
spoon_x+,0.4079326,0.8224311,-0.7659208
spoon_x+,0.4078832,0.8224494,-0.7659672
spoon_x+,0.4076113,0.8226573,-0.7660971
spoon_x+,0.4075665,0.8224669,-0.7659331
spoon_x+,0.4075544,0.8225567,-0.7661133
spoon_x+,0.4075188,0.8225412,-0.7662838
spoon_x+,0.4074654,0.8225166,-0.7663793
spoon_x+,0.4072424,0.8224767,-0.7662142
spoon_x+,0.4071528,0.822431,-0.7662251
spoon_x+,0.4069303,0.8224262,-0.7660329
spoon_x+,0.4066741,0.8223774,-0.7657517
spoon_x+,0.4066158,0.8224038,-0.7656651
spoon_x+,0.4065195,0.8222618,-0.7653984
spoon_x+,0.4063186,0.8222994,-0.7654688
spoon_x+,0.4063819,0.8221519,-0.7651318
spoon_x+,0.4063699,0.8220921,-0.7648649
spoon_x+,0.4064294,0.8219527,-0.7645865
spoon_x+,0.4064946,0.8219336,-0.7643554
spoon_x+,0.4066806,0.8218377,-0.763979
spoon_x+,0.4067487,0.8218772,-0.7639346
spoon_x+,0.4068705,0.8218337,-0.7637668
spoon_x+,0.4070134,0.821898,-0.7635338
spoon_x+,0.407143,0.8219404,-0.7634276
spoon_x+,0.4072555,0.8220325,-0.7635144
spoon_x+,0.4073609,0.8220732,-0.7634946
spoon_x+,0.4074881,0.8221138,-0.7633528
spoon_x+,0.407657,0.822163,-0.7634608
spoon_x+,0.4078961,0.8220492,-0.7635646
spoon_x+,0.4082246,0.8221347,-0.7640684
spoon_x+,0.408507,0.8221525,-0.7642573
spoon_x+,0.4088784,0.8221918,-0.7645055
spoon_x+,0.4093235,0.8221774,-0.7648153
spoon_x+,0.409901,0.8221988,-0.7651677
spoon_x+,0.4104073,0.822089,-0.7658974
spoon_x+,0.4106964,0.8221343,-0.7663505
spoon_x+,0.4108261,0.8221107,-0.7664278
spoon_x+,0.4110398,0.8220506,-0.7666063
spoon_x+,0.4112989,0.8219882,-0.7668357
spoon_x+,0.4117578,0.8219424,-0.7673662
spoon_x+,0.4122096,0.8219179,-0.7678524
spoon_x+,0.4124967,0.822005,-0.7680727
spoon_x+,0.4127705,0.8220556,-0.7681732
spoon_x+,0.4129161,0.8220468,-0.768377
spoon_x+,0.4129511,0.8220361,-0.7683701
spoon_x+,0.4129769,0.822073,-0.7683704
spoon_x+,0.4128947,0.822179,-0.7682892
spoon_x+,0.4127337,0.8223699,-0.768124
spoon_x+,0.4124869,0.82253,-0.7679372
spoon_x+,0.4120144,0.8229417,-0.7675892
spoon_x+,0.4117201,0.8231209,-0.7674722
spoon_x+,0.4112625,0.8233851,-0.7672828
spoon_x+,0.4108783,0.8236215,-0.7673442
spoon_x+,0.4106358,0.8237478,-0.7673713
spoon_x+,0.4106559,0.8238467,-0.7677672
spoon_x+,0.4103258,0.8240216,-0.7677694
spoon_x+,0.4100368,0.82414,-0.767814
spoon_x+,0.4097787,0.8243529,-0.7680424
spoon_x+,0.4095961,0.8244671,-0.7682042
spoon_x+,0.4093446,0.8246433,-0.7682444
spoon_x+,0.409278,0.8247167,-0.7682675
spoon_x+,0.4090422,0.8249075,-0.7682036
spoon_x+,0.4087421,0.825058,-0.7681528
spoon_x+,0.4085349,0.8251741,-0.7680646
spoon_x+,0.408304,0.825314,-0.767925
spoon_x+,0.4078504,0.825541,-0.7675267
