Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_y+,0.7684168,0.9625269,-1.265252
pottedmeatcan_y+,0.7643591,0.9634061,-1.267167
pottedmeatcan_y+,0.7609124,0.9634486,-1.268939
pottedmeatcan_y+,0.758446,0.9634364,-1.270372
pottedmeatcan_y+,0.7564793,0.9632727,-1.271938
pottedmeatcan_y+,0.752528,0.9626793,-1.27455
pottedmeatcan_y+,0.7486199,0.9618542,-1.27622
pottedmeatcan_y+,0.7448136,0.9607151,-1.277556
pottedmeatcan_y+,0.7432981,0.9600848,-1.278865
pottedmeatcan_y+,0.7404111,0.9586288,-1.281674
pottedmeatcan_y+,0.7372463,0.9569274,-1.284318
pottedmeatcan_y+,0.7354437,0.9558947,-1.284837
pottedmeatcan_y+,0.7336523,0.9545512,-1.286446
pottedmeatcan_y+,0.7322855,0.9536598,-1.288133
pottedmeatcan_y+,0.7313631,0.9532505,-1.289839
pottedmeatcan_y+,0.7307694,0.9535387,-1.291445
pottedmeatcan_y+,0.7308999,0.954071,-1.29335
pottedmeatcan_y+,0.7312452,0.9545381,-1.29482
pottedmeatcan_y+,0.73201,0.9554453,-1.296876
pottedmeatcan_y+,0.7337413,0.9569223,-1.299538
pottedmeatcan_y+,0.7350625,0.957547,-1.300997
pottedmeatcan_y+,0.7368503,0.9585714,-1.302661
pottedmeatcan_y+,0.7380664,0.9590198,-1.303299
pottedmeatcan_y+,0.7395808,0.9590496,-1.303975
pottedmeatcan_y+,0.7428235,0.9597353,-1.305957
pottedmeatcan_y+,0.7448184,0.9596931,-1.306684
pottedmeatcan_y+,0.746447,0.9595985,-1.306549
pottedmeatcan_y+,0.7503259,0.9601246,-1.307721
pottedmeatcan_y+,0.7546822,0.9601994,-1.306331
pottedmeatcan_y+,0.7589292,0.9605716,-1.306325
pottedmeatcan_y+,0.7617204,0.9609903,-1.305663
pottedmeatcan_y+,0.7667417,0.9618268,-1.304564
pottedmeatcan_y+,0.7722374,0.9625847,-1.303429
pottedmeatcan_y+,0.7747123,0.9626519,-1.302861
pottedmeatcan_y+,0.7774498,0.9625057,-1.301976
pottedmeatcan_y+,0.7822612,0.9621289,-1.300602
pottedmeatcan_y+,0.7852756,0.9618331,-1.300304
pottedmeatcan_y+,0.7905537,0.9609619,-1.299706
pottedmeatcan_y+,0.7951261,0.960483,-1.299343
pottedmeatcan_y+,0.7983848,0.9599161,-1.298987
pottedmeatcan_y+,0.8006845,0.9597104,-1.298716
pottedmeatcan_y+,0.8028443,0.959545,-1.298537
pottedmeatcan_y+,0.8044911,0.9593797,-1.298467
pottedmeatcan_y+,0.8065342,0.9592373,-1.298312
pottedmeatcan_y+,0.8083739,0.9589688,-1.298286
pottedmeatcan_y+,0.8102346,0.9589212,-1.298194
pottedmeatcan_y+,0.8134624,0.9584504,-1.297971
pottedmeatcan_y+,0.8149125,0.9582256,-1.297929
pottedmeatcan_y+,0.8171045,0.9578238,-1.297899
pottedmeatcan_y+,0.8205428,0.9570539,-1.297457
pottedmeatcan_y+,0.8225794,0.956628,-1.297215
pottedmeatcan_y+,0.8237842,0.9567635,-1.296667
pottedmeatcan_y+,0.8262846,0.9571992,-1.296234
pottedmeatcan_y+,0.8280838,0.9583337,-1.296209
pottedmeatcan_y+,0.8291393,0.9592731,-1.295998
pottedmeatcan_y+,0.8300204,0.9619318,-1.295628
pottedmeatcan_y+,0.8307452,0.9631924,-1.295529
pottedmeatcan_y+,0.8315399,0.9653872,-1.295909
pottedmeatcan_y+,0.8316796,0.9680721,-1.295867
pottedmeatcan_y+,0.8318534,0.9717594,-1.296737
pottedmeatcan_y+,0.8321861,0.972452,-1.297663
pottedmeatcan_y+,0.832128,0.9739295,-1.298591
pottedmeatcan_y+,0.8317681,0.9753386,-1.299302
pottedmeatcan_y+,0.8310267,0.9752012,-1.298808
pottedmeatcan_y+,0.8300239,0.9755565,-1.298784
pottedmeatcan_y+,0.829798,0.9753151,-1.299548
pottedmeatcan_y+,0.8290645,0.9750112,-1.30033
pottedmeatcan_y+,0.8280411,0.9750674,-1.300829
pottedmeatcan_y+,0.8260825,0.9753446,-1.300115
pottedmeatcan_y+,0.8255889,0.9759769,-1.300916
pottedmeatcan_y+,0.8235642,0.9770734,-1.300628
pottedmeatcan_y+,0.8225744,0.9774548,-1.300826
pottedmeatcan_y+,0.8196464,0.9783548,-1.29949
pottedmeatcan_y+,0.8166969,0.9789628,-1.298586
pottedmeatcan_y+,0.81375,0.9791852,-1.298169
pottedmeatcan_y+,0.8127514,0.9789762,-1.298753
pottedmeatcan_y+,0.808323,0.9781775,-1.299695
pottedmeatcan_y+,0.8053684,0.977402,-1.300489
pottedmeatcan_y+,0.8033651,0.9773335,-1.299785
pottedmeatcan_y+,0.7988806,0.9775534,-1.30151
pottedmeatcan_y+,0.7921063,0.9784125,-1.300999
pottedmeatcan_y+,0.7841139,0.9814,-1.303411
pottedmeatcan_y+,0.7825973,0.9810727,-1.301769
pottedmeatcan_y+,0.7769223,0.9832765,-1.302785
pottedmeatcan_y+,0.7701363,0.9863557,-1.304777
pottedmeatcan_y+,0.7672135,0.9859287,-1.303123
pottedmeatcan_y+,0.7648537,0.9853858,-1.302394
pottedmeatcan_y+,0.7637908,0.9839019,-1.300225
pottedmeatcan_y+,0.763788,0.9809043,-1.296366
pottedmeatcan_y+,0.763604,0.9803934,-1.295007
pottedmeatcan_y+,0.7654157,0.9772736,-1.291571
pottedmeatcan_y+,0.7682368,0.9741134,-1.28827
pottedmeatcan_y+,0.7717583,0.9710659,-1.285242
pottedmeatcan_y+,0.7783241,0.9665448,-1.280056
pottedmeatcan_y+,0.7804984,0.9657776,-1.281236
pottedmeatcan_y+,0.7834463,0.9640804,-1.279999
pottedmeatcan_y+,0.7854145,0.962624,-1.278402
pottedmeatcan_y+,0.7880245,0.9605246,-1.275518
pottedmeatcan_y+,0.7862983,0.9614598,-1.27583
pottedmeatcan_y+,0.7859224,0.9611669,-1.275234
pottedmeatcan_y+,0.7851028,0.9601598,-1.27415
pottedmeatcan_y+,0.7843131,0.9598381,-1.274362
pottedmeatcan_y+,0.7827883,0.9593619,-1.274267
pottedmeatcan_y+,0.7805383,0.9585853,-1.273527
pottedmeatcan_y+,0.779574,0.9587509,-1.273496
pottedmeatcan_y+,0.7773381,0.9584435,-1.272948
pottedmeatcan_y+,0.7743935,0.9583274,-1.271733
pottedmeatcan_y+,0.7718213,0.9584388,-1.270698
pottedmeatcan_y+,0.7692565,0.9586827,-1.269427
pottedmeatcan_y+,0.7659819,0.9593398,-1.267426
pottedmeatcan_y+,0.7644385,0.9597673,-1.266044
pottedmeatcan_y+,0.7623779,0.960438,-1.264757
pottedmeatcan_y+,0.7602215,0.9613802,-1.263249
pottedmeatcan_y+,0.7585958,0.9624545,-1.261612
pottedmeatcan_y+,0.7572523,0.9637287,-1.26
pottedmeatcan_y+,0.7561872,0.9654142,-1.258528
pottedmeatcan_y+,0.7549438,0.9680194,-1.256907
pottedmeatcan_y+,0.754338,0.9688745,-1.255339
pottedmeatcan_y+,0.7535981,0.9705933,-1.253469
pottedmeatcan_y+,0.7529631,0.9730371,-1.252171
pottedmeatcan_y+,0.7528329,0.9732528,-1.251458
pottedmeatcan_y+,0.7526745,0.9750625,-1.249907
pottedmeatcan_y+,0.7528303,0.9762781,-1.248746
pottedmeatcan_y+,0.7531615,0.9775645,-1.247727
pottedmeatcan_y+,0.7541485,0.9792175,-1.246057
pottedmeatcan_y+,0.7551107,0.9794186,-1.245643
pottedmeatcan_y+,0.7559029,0.9799165,-1.244818
pottedmeatcan_y+,0.7565892,0.9802209,-1.244234
pottedmeatcan_y+,0.7571296,0.9801863,-1.244648
pottedmeatcan_y+,0.7574373,0.9803125,-1.244937
pottedmeatcan_y+,0.7574433,0.9810585,-1.244396
pottedmeatcan_y+,0.757921,0.9820534,-1.244519
pottedmeatcan_y+,0.758637,0.9834112,-1.244942
pottedmeatcan_y+,0.7598925,0.9833317,-1.246102
pottedmeatcan_y+,0.7616974,0.9832341,-1.247346
pottedmeatcan_y+,0.7635879,0.9827793,-1.247917
pottedmeatcan_y+,0.7648668,0.9818637,-1.247201
pottedmeatcan_y+,0.766275,0.9799293,-1.246419
pottedmeatcan_y+,0.7677622,0.9780758,-1.246746
pottedmeatcan_y+,0.768831,0.9762625,-1.246802
pottedmeatcan_y+,0.7697352,0.9733706,-1.246676
pottedmeatcan_y+,0.7693848,0.9733821,-1.246809
pottedmeatcan_y+,0.7689307,0.972673,-1.246185
pottedmeatcan_y+,0.7688102,0.9717078,-1.246244
pottedmeatcan_y+,0.7688526,0.9715668,-1.24602
pottedmeatcan_y+,0.768927,0.9705541,-1.245963
pottedmeatcan_y+,0.7687222,0.9703555,-1.245525
pottedmeatcan_y+,0.7681851,0.9697402,-1.244594
pottedmeatcan_y+,0.767688,0.9684927,-1.243998
pottedmeatcan_y+,0.7672467,0.9681153,-1.243267
pottedmeatcan_y+,0.7667426,0.9673104,-1.242533
pottedmeatcan_y+,0.766143,0.9664137,-1.242048
pottedmeatcan_y+,0.7658274,0.9660722,-1.241376
pottedmeatcan_y+,0.765036,0.9649568,-1.240868
pottedmeatcan_y+,0.7647083,0.9644974,-1.240829
pottedmeatcan_y+,0.763565,0.9635882,-1.240312
pottedmeatcan_y+,0.7624131,0.9630596,-1.239585
pottedmeatcan_y+,0.7608392,0.9625544,-1.238374
pottedmeatcan_y+,0.7601558,0.9620932,-1.238406
pottedmeatcan_y+,0.7592227,0.9617537,-1.237608
pottedmeatcan_y+,0.7584143,0.961275,-1.236596
pottedmeatcan_y+,0.7577133,0.9606552,-1.235906
pottedmeatcan_y+,0.757603,0.9600556,-1.236088
pottedmeatcan_y+,0.7575799,0.959214,-1.236123
pottedmeatcan_y+,0.7577563,0.9584812,-1.236803
pottedmeatcan_y+,0.7576528,0.9573526,-1.237008
pottedmeatcan_y+,0.757457,0.9571968,-1.2371
pottedmeatcan_y+,0.7572996,0.9565256,-1.237326
pottedmeatcan_y+,0.7569969,0.9559453,-1.237162
pottedmeatcan_y+,0.7567102,0.9557084,-1.236977
pottedmeatcan_y+,0.7563134,0.9555926,-1.236453
pottedmeatcan_y+,0.7557858,0.9554005,-1.235722
pottedmeatcan_y+,0.7552912,0.9551261,-1.234923
pottedmeatcan_y+,0.7549293,0.9550666,-1.234316
pottedmeatcan_y+,0.7548504,0.9547983,-1.233836
pottedmeatcan_y+,0.7550886,0.9545293,-1.233437
pottedmeatcan_y+,0.7555373,0.9543594,-1.233233
pottedmeatcan_y+,0.7558957,0.9541574,-1.233047
pottedmeatcan_y+,0.7559378,0.9540406,-1.23238
pottedmeatcan_y+,0.7557091,0.9539715,-1.231179
pottedmeatcan_y+,0.7555074,0.9539253,-1.230836
pottedmeatcan_y+,0.7550849,0.953782,-1.230068
pottedmeatcan_y+,0.7546914,0.9535274,-1.229496
pottedmeatcan_y+,0.7544495,0.9531095,-1.229044
pottedmeatcan_y+,0.7541487,0.9527521,-1.228433
pottedmeatcan_y+,0.7535672,0.9523044,-1.227497
pottedmeatcan_y+,0.7529656,0.9518854,-1.226612
pottedmeatcan_y+,0.7522113,0.9514859,-1.225359
pottedmeatcan_y+,0.7515044,0.9512656,-1.22434
pottedmeatcan_y+,0.7511188,0.9510917,-1.223638
pottedmeatcan_y+,0.7507741,0.950928,-1.222829
pottedmeatcan_y+,0.7501839,0.9507328,-1.221603
pottedmeatcan_y+,0.7495634,0.9506216,-1.220252
pottedmeatcan_y+,0.7489716,0.950526,-1.21876
pottedmeatcan_y+,0.7481984,0.950359,-1.216683
pottedmeatcan_y+,0.7479114,0.9501748,-1.215587
pottedmeatcan_y+,0.7479018,0.9500257,-1.214945
pottedmeatcan_y+,0.7480239,0.9497701,-1.21455
pottedmeatcan_y+,0.7481931,0.9496779,-1.21445
pottedmeatcan_y+,0.7485974,0.9494515,-1.214254
pottedmeatcan_y+,0.7488931,0.9492434,-1.214021
pottedmeatcan_y+,0.7490629,0.9488672,-1.21375
pottedmeatcan_y+,0.7495269,0.9484997,-1.214082
pottedmeatcan_y+,0.7500564,0.9483989,-1.214518
pottedmeatcan_y+,0.7502912,0.9480846,-1.214387
pottedmeatcan_y+,0.7498243,0.9479427,-1.213333
pottedmeatcan_y+,0.7501474,0.9477016,-1.213522
pottedmeatcan_y+,0.7505748,0.9475016,-1.214095
pottedmeatcan_y+,0.7508519,0.9473355,-1.214526
pottedmeatcan_y+,0.7514092,0.9471643,-1.215317
pottedmeatcan_y+,0.7520961,0.9470974,-1.216446
pottedmeatcan_y+,0.7523429,0.947096,-1.216941
pottedmeatcan_y+,0.7525676,0.9470271,-1.217469
pottedmeatcan_y+,0.7527781,0.9469427,-1.217987
pottedmeatcan_y+,0.7528482,0.9470454,-1.218055
pottedmeatcan_y+,0.7530721,0.9470674,-1.21839
pottedmeatcan_y+,0.7532248,0.9470156,-1.218659
pottedmeatcan_y+,0.7533606,0.9469739,-1.218987
pottedmeatcan_y+,0.7536648,0.9468488,-1.219687
pottedmeatcan_y+,0.7536209,0.9467583,-1.220015
pottedmeatcan_y+,0.7534702,0.9466572,-1.220196
pottedmeatcan_y+,0.7532685,0.9466026,-1.220361
pottedmeatcan_y+,0.7529377,0.9466211,-1.220347
pottedmeatcan_y+,0.7528744,0.9466485,-1.220996
pottedmeatcan_y+,0.7526991,0.9465877,-1.221689
pottedmeatcan_y+,0.7525871,0.9467114,-1.221793
pottedmeatcan_y+,0.7531613,0.9467921,-1.223583
pottedmeatcan_y+,0.7527224,0.9468572,-1.223659
pottedmeatcan_y+,0.7520291,0.9468998,-1.223551
pottedmeatcan_y+,0.7514853,0.9469842,-1.22356
pottedmeatcan_y+,0.7510652,0.9469573,-1.223627
pottedmeatcan_y+,0.7508155,0.9469389,-1.223887
pottedmeatcan_y+,0.7506472,0.946857,-1.224213
pottedmeatcan_y+,0.7503083,0.9468973,-1.223832
pottedmeatcan_y+,0.7500296,0.9468535,-1.223762
pottedmeatcan_y+,0.749847,0.9467914,-1.223795
pottedmeatcan_y+,0.7497696,0.946734,-1.223951
pottedmeatcan_y+,0.7496753,0.9466252,-1.224052
pottedmeatcan_y+,0.7496086,0.9467477,-1.224142
pottedmeatcan_y+,0.7494618,0.9467409,-1.224187
pottedmeatcan_y+,0.7492573,0.9467206,-1.224108
pottedmeatcan_y+,0.7491065,0.9467304,-1.223945
pottedmeatcan_y+,0.749064,0.9466982,-1.223861
pottedmeatcan_y+,0.7489213,0.9466444,-1.223581
pottedmeatcan_y+,0.7490114,0.9466152,-1.223635
pottedmeatcan_y+,0.7490022,0.9465992,-1.223608
pottedmeatcan_y+,0.7490031,0.9465884,-1.2234
pottedmeatcan_y+,0.7491431,0.9466124,-1.223565
pottedmeatcan_y+,0.7489752,0.9467055,-1.223114
pottedmeatcan_y+,0.7490419,0.9467128,-1.222969
pottedmeatcan_y+,0.7491206,0.9468114,-1.222805
pottedmeatcan_y+,0.7490836,0.9468948,-1.222422
pottedmeatcan_y+,0.7491141,0.9471383,-1.222121
pottedmeatcan_y+,0.7491629,0.9473636,-1.22178
pottedmeatcan_y+,0.7492633,0.9475144,-1.22165
pottedmeatcan_y+,0.7489709,0.9477404,-1.221086
pottedmeatcan_y+,0.7488981,0.9479348,-1.221003
pottedmeatcan_y+,0.7489116,0.9480979,-1.220856
pottedmeatcan_y+,0.74919,0.9482807,-1.221091
pottedmeatcan_y+,0.7493451,0.9484164,-1.220986
pottedmeatcan_y+,0.7496778,0.9485437,-1.221064
pottedmeatcan_y+,0.7499777,0.9485646,-1.221173
pottedmeatcan_y+,0.7502869,0.9485902,-1.221184
pottedmeatcan_y+,0.7506421,0.9485196,-1.22103
pottedmeatcan_y+,0.7509756,0.9484704,-1.221306
pottedmeatcan_y+,0.7511388,0.9485077,-1.221274
pottedmeatcan_y+,0.75103,0.9485678,-1.221157
pottedmeatcan_y+,0.7506736,0.9487357,-1.220788
pottedmeatcan_y+,0.7503201,0.9489467,-1.220448
pottedmeatcan_y+,0.7499123,0.9492509,-1.220021
pottedmeatcan_y+,0.7495328,0.9494606,-1.219691
pottedmeatcan_y+,0.7492113,0.9494475,-1.219999
pottedmeatcan_y+,0.7488676,0.9494807,-1.220434
pottedmeatcan_y+,0.7483834,0.9496843,-1.221096
pottedmeatcan_y+,0.7480574,0.9500194,-1.221593
pottedmeatcan_y+,0.7480906,0.9505592,-1.222138
pottedmeatcan_y+,0.7483893,0.951023,-1.222639
pottedmeatcan_y+,0.7487417,0.951265,-1.223083
pottedmeatcan_y+,0.7488495,0.9513124,-1.223078
pottedmeatcan_y+,0.7487672,0.9513296,-1.222866
pottedmeatcan_y+,0.7485629,0.9512067,-1.222421
pottedmeatcan_y+,0.74839,0.9509122,-1.22228
pottedmeatcan_y+,0.7479881,0.9506983,-1.222129
pottedmeatcan_y+,0.7476021,0.9505966,-1.221537
pottedmeatcan_y+,0.747393,0.9506207,-1.220546
pottedmeatcan_y+,0.747406,0.9504977,-1.220048
pottedmeatcan_y+,0.7470135,0.9503486,-1.219241
pottedmeatcan_y+,0.7464986,0.9500334,-1.218852
pottedmeatcan_y+,0.7458869,0.94975,-1.218559
pottedmeatcan_y+,0.7452397,0.9496659,-1.218315
pottedmeatcan_y+,0.7447148,0.949707,-1.218084
pottedmeatcan_y+,0.7440766,0.9497421,-1.217329
pottedmeatcan_y+,0.7434997,0.9495078,-1.216608
pottedmeatcan_y+,0.7435437,0.9493513,-1.216363
pottedmeatcan_y+,0.7435637,0.9490498,-1.21607
pottedmeatcan_y+,0.7437088,0.9488115,-1.215873
pottedmeatcan_y+,0.7438585,0.9486676,-1.215695
pottedmeatcan_y+,0.7439053,0.9486613,-1.215507
pottedmeatcan_y+,0.743926,0.9486379,-1.21529
pottedmeatcan_y+,0.7439283,0.9487278,-1.21513
pottedmeatcan_y+,0.7440157,0.9486012,-1.215112
pottedmeatcan_y+,0.7439004,0.9484119,-1.2146
pottedmeatcan_y+,0.7437827,0.9482448,-1.2141
pottedmeatcan_y+,0.7438256,0.9479631,-1.213838
pottedmeatcan_y+,0.7437467,0.9477459,-1.213503
pottedmeatcan_y+,0.7436369,0.9475047,-1.212996
pottedmeatcan_y+,0.7434223,0.9472965,-1.212211
pottedmeatcan_y+,0.7432018,0.9472064,-1.211599
pottedmeatcan_y+,0.7430864,0.9470745,-1.211142
pottedmeatcan_y+,0.7429881,0.9469271,-1.210707
pottedmeatcan_y+,0.7429913,0.9467807,-1.210463
pottedmeatcan_y+,0.7430907,0.9465845,-1.210351
pottedmeatcan_y+,0.7431554,0.9463319,-1.210295
pottedmeatcan_y+,0.7433717,0.9460461,-1.210525
pottedmeatcan_y+,0.7434117,0.9455895,-1.210739
pottedmeatcan_y+,0.7435533,0.9454701,-1.211024
pottedmeatcan_y+,0.7434961,0.9452583,-1.210997
pottedmeatcan_y+,0.7432688,0.9450629,-1.211015
pottedmeatcan_y+,0.7429656,0.9450994,-1.210456
pottedmeatcan_y+,0.7425372,0.9450262,-1.20981
pottedmeatcan_y+,0.7420347,0.9450246,-1.209139
pottedmeatcan_y+,0.7415506,0.9449893,-1.208554
pottedmeatcan_y+,0.7409074,0.9449044,-1.207659
pottedmeatcan_y+,0.7406715,0.9449255,-1.207362
pottedmeatcan_y+,0.7404212,0.9449313,-1.207106
pottedmeatcan_y+,0.7403036,0.9449253,-1.206996
pottedmeatcan_y+,0.7402331,0.9449903,-1.206998
pottedmeatcan_y+,0.740126,0.9450554,-1.206948
pottedmeatcan_y+,0.7401356,0.9451045,-1.206886
pottedmeatcan_y+,0.7401357,0.9451059,-1.206931
pottedmeatcan_y+,0.7400711,0.9450588,-1.206913
