Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_z-,0.7402864,1.021535,-1.078561
pottedmeatcan_z-,0.747901,1.021698,-1.080567
pottedmeatcan_z-,0.7583435,1.02201,-1.083663
pottedmeatcan_z-,0.7670268,1.022479,-1.085861
pottedmeatcan_z-,0.7732673,1.022972,-1.08748
pottedmeatcan_z-,0.7798733,1.023547,-1.089458
pottedmeatcan_z-,0.7856707,1.024465,-1.091208
pottedmeatcan_z-,0.7911188,1.025439,-1.092739
pottedmeatcan_z-,0.7977818,1.02667,-1.095294
pottedmeatcan_z-,0.8024325,1.027638,-1.097645
pottedmeatcan_z-,0.806378,1.028439,-1.100259
pottedmeatcan_z-,0.809105,1.029169,-1.102387
pottedmeatcan_z-,0.8114614,1.029826,-1.104872
pottedmeatcan_z-,0.8136536,1.030676,-1.108314
pottedmeatcan_z-,0.8148766,1.031627,-1.11128
pottedmeatcan_z-,0.8154093,1.032576,-1.114349
pottedmeatcan_z-,0.8148627,1.033832,-1.119131
pottedmeatcan_z-,0.8128449,1.034877,-1.121816
pottedmeatcan_z-,0.8103456,1.035621,-1.124185
pottedmeatcan_z-,0.8068493,1.036394,-1.126723
pottedmeatcan_z-,0.8025232,1.037142,-1.128705
pottedmeatcan_z-,0.7975751,1.038115,-1.130211
pottedmeatcan_z-,0.7890357,1.03924,-1.131947
pottedmeatcan_z-,0.7837016,1.039807,-1.133057
pottedmeatcan_z-,0.7777106,1.039796,-1.133383
pottedmeatcan_z-,0.7728249,1.039584,-1.133711
pottedmeatcan_z-,0.7680873,1.039365,-1.134067
pottedmeatcan_z-,0.7643262,1.038897,-1.134553
pottedmeatcan_z-,0.7619281,1.038457,-1.135929
pottedmeatcan_z-,0.7608057,1.038377,-1.137428
pottedmeatcan_z-,0.7607471,1.038727,-1.139692
pottedmeatcan_z-,0.7621982,1.039225,-1.142577
pottedmeatcan_z-,0.7642595,1.039921,-1.144825
pottedmeatcan_z-,0.7669081,1.040567,-1.14668
pottedmeatcan_z-,0.7703539,1.041071,-1.14889
pottedmeatcan_z-,0.7745713,1.04145,-1.150814
pottedmeatcan_z-,0.7814015,1.041543,-1.153333
pottedmeatcan_z-,0.7878144,1.041589,-1.155292
pottedmeatcan_z-,0.7944136,1.041416,-1.157122
pottedmeatcan_z-,0.8017921,1.041248,-1.158365
pottedmeatcan_z-,0.8096121,1.041066,-1.160183
pottedmeatcan_z-,0.8177384,1.041042,-1.162013
pottedmeatcan_z-,0.8258092,1.041266,-1.162924
pottedmeatcan_z-,0.8337421,1.041942,-1.163661
pottedmeatcan_z-,0.8443046,1.043272,-1.163627
pottedmeatcan_z-,0.8531328,1.044817,-1.163862
pottedmeatcan_z-,0.8608089,1.04635,-1.163458
pottedmeatcan_z-,0.8677101,1.047667,-1.162631
pottedmeatcan_z-,0.8747974,1.049039,-1.162678
pottedmeatcan_z-,0.8817117,1.050446,-1.162112
pottedmeatcan_z-,0.8893353,1.052389,-1.16029
pottedmeatcan_z-,0.8951105,1.055005,-1.158569
pottedmeatcan_z-,0.8994979,1.057582,-1.157724
pottedmeatcan_z-,0.903814,1.061265,-1.156605
pottedmeatcan_z-,0.9069722,1.064912,-1.155811
pottedmeatcan_z-,0.9100602,1.068941,-1.155497
pottedmeatcan_z-,0.9117285,1.07236,-1.155436
pottedmeatcan_z-,0.9135112,1.076347,-1.156325
pottedmeatcan_z-,0.9139052,1.080515,-1.157063
pottedmeatcan_z-,0.9126616,1.084204,-1.157536
pottedmeatcan_z-,0.9116827,1.086168,-1.159768
pottedmeatcan_z-,0.9106516,1.087199,-1.163522
pottedmeatcan_z-,0.906233,1.086914,-1.16411
pottedmeatcan_z-,0.9011223,1.085827,-1.164421
pottedmeatcan_z-,0.8946854,1.082502,-1.165857
pottedmeatcan_z-,0.889293,1.078427,-1.166857
pottedmeatcan_z-,0.884491,1.073941,-1.16819
pottedmeatcan_z-,0.8801234,1.070639,-1.168817
pottedmeatcan_z-,0.8784832,1.069078,-1.172232
pottedmeatcan_z-,0.8760231,1.066863,-1.175542
pottedmeatcan_z-,0.8727825,1.06376,-1.178592
pottedmeatcan_z-,0.8705978,1.063008,-1.181022
pottedmeatcan_z-,0.8664012,1.060701,-1.18506
pottedmeatcan_z-,0.8628291,1.059127,-1.187764
pottedmeatcan_z-,0.8594339,1.057941,-1.189841
pottedmeatcan_z-,0.8556429,1.056557,-1.191758
pottedmeatcan_z-,0.8524583,1.054963,-1.194695
pottedmeatcan_z-,0.8489077,1.053406,-1.196475
pottedmeatcan_z-,0.8444076,1.051397,-1.19834
pottedmeatcan_z-,0.8414192,1.050626,-1.199428
pottedmeatcan_z-,0.8375175,1.049442,-1.200582
pottedmeatcan_z-,0.8337089,1.048475,-1.201713
pottedmeatcan_z-,0.8295301,1.047671,-1.202704
pottedmeatcan_z-,0.8257657,1.046735,-1.20364
pottedmeatcan_z-,0.8222194,1.045548,-1.205011
pottedmeatcan_z-,0.8181779,1.044911,-1.205627
pottedmeatcan_z-,0.8128396,1.043815,-1.206362
pottedmeatcan_z-,0.8094366,1.043011,-1.207373
pottedmeatcan_z-,0.8060675,1.042316,-1.207934
pottedmeatcan_z-,0.8027542,1.041518,-1.208398
pottedmeatcan_z-,0.7997918,1.040624,-1.208749
pottedmeatcan_z-,0.7971571,1.039722,-1.209203
pottedmeatcan_z-,0.7944937,1.039174,-1.209068
pottedmeatcan_z-,0.7912373,1.038745,-1.208365
pottedmeatcan_z-,0.789334,1.038637,-1.207744
pottedmeatcan_z-,0.7878004,1.038893,-1.20682
pottedmeatcan_z-,0.7861208,1.039161,-1.205492
pottedmeatcan_z-,0.7851278,1.039412,-1.204549
pottedmeatcan_z-,0.7843622,1.039724,-1.203329
pottedmeatcan_z-,0.7839341,1.040082,-1.201667
pottedmeatcan_z-,0.7839621,1.040534,-1.199519
pottedmeatcan_z-,0.7841493,1.040768,-1.198155
pottedmeatcan_z-,0.7849565,1.041265,-1.196127
pottedmeatcan_z-,0.7861558,1.041896,-1.194134
pottedmeatcan_z-,0.7876598,1.042483,-1.191815
pottedmeatcan_z-,0.7894842,1.04293,-1.189543
pottedmeatcan_z-,0.7918454,1.043441,-1.18687
pottedmeatcan_z-,0.7957037,1.043829,-1.183781
pottedmeatcan_z-,0.799025,1.04437,-1.180901
pottedmeatcan_z-,0.8026809,1.045107,-1.17768
pottedmeatcan_z-,0.8066292,1.045812,-1.174857
pottedmeatcan_z-,0.8110355,1.04661,-1.171891
pottedmeatcan_z-,0.8150145,1.047624,-1.1688
pottedmeatcan_z-,0.8199601,1.04892,-1.165048
pottedmeatcan_z-,0.8243974,1.050024,-1.161482
pottedmeatcan_z-,0.8301313,1.051156,-1.156333
pottedmeatcan_z-,0.8342177,1.051749,-1.152251
pottedmeatcan_z-,0.8381154,1.052001,-1.148673
pottedmeatcan_z-,0.8407631,1.052157,-1.1454
pottedmeatcan_z-,0.8428914,1.05201,-1.142239
pottedmeatcan_z-,0.8444716,1.05203,-1.138797
pottedmeatcan_z-,0.8456231,1.052241,-1.135799
pottedmeatcan_z-,0.8457864,1.052796,-1.133707
pottedmeatcan_z-,0.8455691,1.053526,-1.132468
pottedmeatcan_z-,0.8445091,1.054434,-1.131081
pottedmeatcan_z-,0.8433879,1.055225,-1.130433
pottedmeatcan_z-,0.8420503,1.055572,-1.130509
pottedmeatcan_z-,0.8397536,1.055236,-1.13084
pottedmeatcan_z-,0.8373193,1.054381,-1.13113
pottedmeatcan_z-,0.8329207,1.052113,-1.132231
pottedmeatcan_z-,0.8297485,1.05041,-1.134154
pottedmeatcan_z-,0.8255906,1.048886,-1.136368
pottedmeatcan_z-,0.8217523,1.047831,-1.138423
pottedmeatcan_z-,0.8176141,1.046576,-1.140693
pottedmeatcan_z-,0.8129212,1.045493,-1.143485
pottedmeatcan_z-,0.8068992,1.045076,-1.145307
pottedmeatcan_z-,0.8023109,1.045058,-1.146963
pottedmeatcan_z-,0.7979406,1.04528,-1.148217
pottedmeatcan_z-,0.7934814,1.045418,-1.149761
pottedmeatcan_z-,0.7891976,1.045585,-1.151198
pottedmeatcan_z-,0.7843378,1.045531,-1.151895
pottedmeatcan_z-,0.7795519,1.045639,-1.152584
pottedmeatcan_z-,0.7755427,1.045913,-1.153207
pottedmeatcan_z-,0.76994,1.046522,-1.154152
pottedmeatcan_z-,0.7648599,1.047104,-1.154717
pottedmeatcan_z-,0.7609045,1.047505,-1.154873
pottedmeatcan_z-,0.7569748,1.047703,-1.154215
pottedmeatcan_z-,0.7532573,1.047823,-1.153966
pottedmeatcan_z-,0.7496867,1.047729,-1.154141
pottedmeatcan_z-,0.745998,1.047689,-1.154334
pottedmeatcan_z-,0.7429519,1.047712,-1.15476
pottedmeatcan_z-,0.7405407,1.047807,-1.155155
pottedmeatcan_z-,0.738185,1.04803,-1.155418
pottedmeatcan_z-,0.7361144,1.048434,-1.155686
pottedmeatcan_z-,0.7341914,1.048989,-1.155961
pottedmeatcan_z-,0.7324484,1.049551,-1.156091
pottedmeatcan_z-,0.7310951,1.049986,-1.156321
pottedmeatcan_z-,0.7287474,1.050583,-1.156096
pottedmeatcan_z-,0.7270113,1.05113,-1.155545
pottedmeatcan_z-,0.7261525,1.051487,-1.15548
pottedmeatcan_z-,0.72545,1.051916,-1.155444
pottedmeatcan_z-,0.7247832,1.052328,-1.155105
pottedmeatcan_z-,0.7242542,1.052654,-1.154491
pottedmeatcan_z-,0.7235086,1.053267,-1.15348
pottedmeatcan_z-,0.7232313,1.053858,-1.15291
pottedmeatcan_z-,0.7231531,1.054399,-1.152689
pottedmeatcan_z-,0.7227908,1.054772,-1.151944
pottedmeatcan_z-,0.7224051,1.055182,-1.151029
pottedmeatcan_z-,0.7219142,1.055338,-1.150013
pottedmeatcan_z-,0.7215111,1.055382,-1.149047
pottedmeatcan_z-,0.7212831,1.055403,-1.148397
pottedmeatcan_z-,0.7210562,1.055332,-1.147472
pottedmeatcan_z-,0.7209668,1.055292,-1.146859
pottedmeatcan_z-,0.720895,1.055287,-1.146324
pottedmeatcan_z-,0.7208227,1.055257,-1.14597
pottedmeatcan_z-,0.720786,1.055233,-1.145794
pottedmeatcan_z-,0.7207699,1.055257,-1.145536
pottedmeatcan_z-,0.7206934,1.055131,-1.144908
pottedmeatcan_z-,0.7206974,1.054888,-1.144491
pottedmeatcan_z-,0.7207249,1.054654,-1.14402
pottedmeatcan_z-,0.7208468,1.054392,-1.143619
pottedmeatcan_z-,0.7210412,1.054187,-1.143257
pottedmeatcan_z-,0.7213244,1.05407,-1.143103
pottedmeatcan_z-,0.7218312,1.053927,-1.143193
pottedmeatcan_z-,0.7225163,1.053762,-1.143463
pottedmeatcan_z-,0.7234633,1.05359,-1.143951
pottedmeatcan_z-,0.7242472,1.053433,-1.144061
pottedmeatcan_z-,0.7249578,1.0533,-1.144414
pottedmeatcan_z-,0.7259609,1.053085,-1.145004
pottedmeatcan_z-,0.7269601,1.052888,-1.145553
pottedmeatcan_z-,0.7278861,1.05261,-1.145995
pottedmeatcan_z-,0.7292969,1.052227,-1.146877
pottedmeatcan_z-,0.7299444,1.051964,-1.147115
pottedmeatcan_z-,0.7303836,1.051695,-1.146915
pottedmeatcan_z-,0.7306567,1.051458,-1.146589
pottedmeatcan_z-,0.7311382,1.051293,-1.146698
pottedmeatcan_z-,0.731867,1.051134,-1.147107
pottedmeatcan_z-,0.7325813,1.051037,-1.147456
pottedmeatcan_z-,0.7329854,1.050915,-1.147622
pottedmeatcan_z-,0.7339494,1.050751,-1.148489
pottedmeatcan_z-,0.7348409,1.05056,-1.149096
pottedmeatcan_z-,0.7352774,1.050457,-1.149308
pottedmeatcan_z-,0.7358136,1.050327,-1.149609
pottedmeatcan_z-,0.7364146,1.050145,-1.150103
pottedmeatcan_z-,0.7369063,1.050076,-1.150505
pottedmeatcan_z-,0.7370672,1.050026,-1.150409
pottedmeatcan_z-,0.736623,1.049945,-1.149415
pottedmeatcan_z-,0.73609,1.049907,-1.148468
pottedmeatcan_z-,0.7357536,1.049881,-1.147918
pottedmeatcan_z-,0.7356605,1.049846,-1.147706
pottedmeatcan_z-,0.7355593,1.049869,-1.147672
pottedmeatcan_z-,0.7354195,1.0499,-1.147506
pottedmeatcan_z-,0.7353656,1.050077,-1.147589
pottedmeatcan_z-,0.7351121,1.05022,-1.147462
pottedmeatcan_z-,0.7346899,1.05023,-1.147148
pottedmeatcan_z-,0.7347265,1.05029,-1.147558
pottedmeatcan_z-,0.7344953,1.050334,-1.147302
pottedmeatcan_z-,0.7349597,1.050472,-1.148192
pottedmeatcan_z-,0.735514,1.050522,-1.14935
pottedmeatcan_z-,0.7354496,1.050417,-1.149523
pottedmeatcan_z-,0.7348545,1.050388,-1.148855
pottedmeatcan_z-,0.7349681,1.050434,-1.149297
pottedmeatcan_z-,0.7344866,1.050502,-1.148516
pottedmeatcan_z-,0.7351061,1.050715,-1.149629
pottedmeatcan_z-,0.7349342,1.050904,-1.149516
pottedmeatcan_z-,0.7351909,1.051157,-1.150072
pottedmeatcan_z-,0.7359776,1.05138,-1.15126
pottedmeatcan_z-,0.7367772,1.051586,-1.152364
pottedmeatcan_z-,0.7373567,1.051783,-1.153029
pottedmeatcan_z-,0.7374516,1.051802,-1.153059
pottedmeatcan_z-,0.7370213,1.051715,-1.152174
pottedmeatcan_z-,0.73707,1.051724,-1.152061
pottedmeatcan_z-,0.7370704,1.051677,-1.151849
pottedmeatcan_z-,0.7370756,1.051731,-1.151687
pottedmeatcan_z-,0.7371282,1.051936,-1.151633
pottedmeatcan_z-,0.7368159,1.052172,-1.150918
pottedmeatcan_z-,0.7363707,1.052535,-1.149901
pottedmeatcan_z-,0.7360209,1.052863,-1.149075
pottedmeatcan_z-,0.7357697,1.053049,-1.148199
pottedmeatcan_z-,0.7351896,1.05328,-1.147017
pottedmeatcan_z-,0.7351704,1.053469,-1.14686
pottedmeatcan_z-,0.7352781,1.053756,-1.14754
pottedmeatcan_z-,0.7348592,1.053812,-1.147244
pottedmeatcan_z-,0.7343686,1.053995,-1.14716
pottedmeatcan_z-,0.7336965,1.054099,-1.146835
pottedmeatcan_z-,0.7329676,1.05422,-1.14653
pottedmeatcan_z-,0.73225,1.054404,-1.146306
pottedmeatcan_z-,0.7311073,1.054549,-1.145684
pottedmeatcan_z-,0.7303806,1.054608,-1.145138
pottedmeatcan_z-,0.7297238,1.054577,-1.144487
pottedmeatcan_z-,0.7293624,1.054493,-1.143925
pottedmeatcan_z-,0.7295763,1.054459,-1.144013
pottedmeatcan_z-,0.7301087,1.054433,-1.144078
pottedmeatcan_z-,0.7306086,1.054407,-1.144004
pottedmeatcan_z-,0.731214,1.054554,-1.144158
pottedmeatcan_z-,0.7317283,1.054764,-1.144262
pottedmeatcan_z-,0.7324427,1.055013,-1.145191
pottedmeatcan_z-,0.7335773,1.055334,-1.146841
pottedmeatcan_z-,0.7339904,1.055501,-1.147372
pottedmeatcan_z-,0.7343647,1.055611,-1.148272
pottedmeatcan_z-,0.7346004,1.055801,-1.149057
pottedmeatcan_z-,0.7339085,1.055945,-1.149289
pottedmeatcan_z-,0.7331844,1.055979,-1.148749
pottedmeatcan_z-,0.7324438,1.055995,-1.148023
pottedmeatcan_z-,0.7312124,1.056066,-1.146781
pottedmeatcan_z-,0.7303169,1.056189,-1.145728
pottedmeatcan_z-,0.7295197,1.0564,-1.144519
pottedmeatcan_z-,0.7290338,1.056666,-1.143949
pottedmeatcan_z-,0.7281519,1.056661,-1.141798
pottedmeatcan_z-,0.7277467,1.056685,-1.140383
pottedmeatcan_z-,0.7277066,1.056812,-1.139341
pottedmeatcan_z-,0.7278017,1.05686,-1.138756
pottedmeatcan_z-,0.7279318,1.056853,-1.138104
pottedmeatcan_z-,0.7283861,1.056809,-1.138084
pottedmeatcan_z-,0.7286738,1.056748,-1.137361
pottedmeatcan_z-,0.728497,1.056473,-1.136377
pottedmeatcan_z-,0.7284865,1.056373,-1.135415
pottedmeatcan_z-,0.7285966,1.056205,-1.134479
pottedmeatcan_z-,0.7289039,1.056291,-1.133734
pottedmeatcan_z-,0.7294344,1.056301,-1.133306
pottedmeatcan_z-,0.7298661,1.056322,-1.132756
pottedmeatcan_z-,0.7301142,1.056262,-1.131392
pottedmeatcan_z-,0.7307176,1.05612,-1.130997
pottedmeatcan_z-,0.7309461,1.055882,-1.130083
pottedmeatcan_z-,0.7307568,1.055273,-1.12885
pottedmeatcan_z-,0.7307674,1.054738,-1.128366
pottedmeatcan_z-,0.7307199,1.054361,-1.127807
pottedmeatcan_z-,0.7302853,1.053925,-1.126586
pottedmeatcan_z-,0.7301179,1.053688,-1.126162
pottedmeatcan_z-,0.7301897,1.053442,-1.126026
pottedmeatcan_z-,0.7296799,1.053121,-1.1254
pottedmeatcan_z-,0.7292892,1.052733,-1.124899
pottedmeatcan_z-,0.7292425,1.052208,-1.125123
pottedmeatcan_z-,0.7292066,1.051799,-1.125627
pottedmeatcan_z-,0.7286136,1.05151,-1.125557
pottedmeatcan_z-,0.7277352,1.051848,-1.125347
pottedmeatcan_z-,0.7274403,1.052576,-1.126154
pottedmeatcan_z-,0.7270441,1.053457,-1.126737
pottedmeatcan_z-,0.7262803,1.054355,-1.126973
pottedmeatcan_z-,0.7254949,1.054786,-1.126924
pottedmeatcan_z-,0.7248,1.054986,-1.127229
pottedmeatcan_z-,0.7242819,1.054924,-1.127593
pottedmeatcan_z-,0.7236666,1.054531,-1.12794
pottedmeatcan_z-,0.7227024,1.054018,-1.127344
pottedmeatcan_z-,0.7221931,1.053612,-1.127216
pottedmeatcan_z-,0.7216877,1.053293,-1.126726
pottedmeatcan_z-,0.7217326,1.053137,-1.126344
pottedmeatcan_z-,0.7218602,1.052896,-1.125622
pottedmeatcan_z-,0.7221816,1.05257,-1.124366
pottedmeatcan_z-,0.7237207,1.052443,-1.122392
pottedmeatcan_z-,0.7260182,1.052187,-1.120579
pottedmeatcan_z-,0.7279642,1.051988,-1.118258
pottedmeatcan_z-,0.7311266,1.051891,-1.116407
pottedmeatcan_z-,0.7352076,1.051802,-1.114085
pottedmeatcan_z-,0.7399554,1.051664,-1.112047
pottedmeatcan_z-,0.7439706,1.051443,-1.109044
pottedmeatcan_z-,0.7520692,1.050979,-1.104264
pottedmeatcan_z-,0.7593828,1.050086,-1.101105
pottedmeatcan_z-,0.7655311,1.049014,-1.098248
pottedmeatcan_z-,0.7725443,1.047507,-1.094566
pottedmeatcan_z-,0.7810294,1.046183,-1.091114
pottedmeatcan_z-,0.789786,1.04519,-1.087627
pottedmeatcan_z-,0.8018917,1.044388,-1.081829
pottedmeatcan_z-,0.8109861,1.04394,-1.07738
pottedmeatcan_z-,0.8203627,1.043399,-1.073129
pottedmeatcan_z-,0.8285655,1.042768,-1.069389
pottedmeatcan_z-,0.8365611,1.04219,-1.065584
pottedmeatcan_z-,0.8448525,1.041556,-1.06155
pottedmeatcan_z-,0.8526601,1.040885,-1.057504
pottedmeatcan_z-,0.8588788,1.040158,-1.05286
pottedmeatcan_z-,0.8669738,1.039242,-1.046362
pottedmeatcan_z-,0.872938,1.038464,-1.041914
pottedmeatcan_z-,0.8775492,1.037583,-1.03732
pottedmeatcan_z-,0.8819404,1.036674,-1.033168
pottedmeatcan_z-,0.8867183,1.035524,-1.028735
pottedmeatcan_z-,0.8908631,1.03427,-1.024196
pottedmeatcan_z-,0.8969479,1.032236,-1.017804
pottedmeatcan_z-,0.9005819,1.030741,-1.013166
pottedmeatcan_z-,0.9046547,1.029145,-1.008114
pottedmeatcan_z-,0.9083475,1.027507,-1.002959
pottedmeatcan_z-,0.911222,1.026034,-0.9983177
pottedmeatcan_z-,0.914584,1.024204,-0.9933636
pottedmeatcan_z-,0.9182531,1.021902,-0.9880276
pottedmeatcan_z-,0.9213648,1.01994,-0.9836797
pottedmeatcan_z-,0.9254543,1.016896,-0.976954
pottedmeatcan_z-,0.928049,1.014235,-0.9711356
pottedmeatcan_z-,0.9302276,1.012288,-0.9664906
pottedmeatcan_z-,0.9323471,1.01,-0.9616087
pottedmeatcan_z-,0.9343631,1.007754,-0.9569817
pottedmeatcan_z-,0.9360139,1.005522,-0.952592
pottedmeatcan_z-,0.9380234,1.003297,-0.9476849
pottedmeatcan_z-,0.9391244,1.001373,-0.9442201
pottedmeatcan_z-,0.9402227,0.9997987,-0.9412163
pottedmeatcan_z-,0.9410905,0.9986522,-0.9388822
pottedmeatcan_z-,0.941735,0.9976571,-0.936814
pottedmeatcan_z-,0.9424024,0.9965807,-0.9349202
pottedmeatcan_z-,0.9426326,0.9958062,-0.9334594
pottedmeatcan_z-,0.9430289,0.9952472,-0.9323677
pottedmeatcan_z-,0.943176,0.9948662,-0.9309281
pottedmeatcan_z-,0.9428315,0.9947514,-0.9298962
pottedmeatcan_z-,0.9427611,0.9947211,-0.9292232
pottedmeatcan_z-,0.942646,0.9948197,-0.9289547
pottedmeatcan_z-,0.9424528,0.9949936,-0.9286479
pottedmeatcan_z-,0.9422172,0.9951382,-0.9284938
pottedmeatcan_z-,0.9420437,0.9953634,-0.9280508
pottedmeatcan_z-,0.9417281,0.9954465,-0.9276522
pottedmeatcan_z-,0.9414069,0.9956883,-0.9275094
pottedmeatcan_z-,0.9412874,0.9958007,-0.9272228
pottedmeatcan_z-,0.9411632,0.9960619,-0.9268213
pottedmeatcan_z-,0.9409899,0.9962695,-0.9266906
pottedmeatcan_z-,0.9409932,0.996382,-0.9266069
pottedmeatcan_z-,0.9411528,0.9965536,-0.9268613
pottedmeatcan_z-,0.9415005,0.9969134,-0.9271599
pottedmeatcan_z-,0.9416996,0.9971507,-0.9275166
pottedmeatcan_z-,0.941905,0.9972665,-0.9279342
pottedmeatcan_z-,0.9421508,0.9972854,-0.9284785
pottedmeatcan_z-,0.9422343,0.9973397,-0.9287757
pottedmeatcan_z-,0.9425355,0.997408,-0.929116
pottedmeatcan_z-,0.9425851,0.9976702,-0.9292673
pottedmeatcan_z-,0.9425581,0.9978246,-0.9293188
pottedmeatcan_z-,0.9424409,0.9979382,-0.9293807
pottedmeatcan_z-,0.9422687,0.9980013,-0.9293157
pottedmeatcan_z-,0.9421242,0.998095,-0.9293138
pottedmeatcan_z-,0.9420439,0.9981398,-0.9292111
