Scene,Camera X,Camera Y,Camera Z
sponge_y-,0.7219179,0.9929696,-1.188499
sponge_y-,0.719717,0.99344,-1.187766
sponge_y-,0.7175662,0.9942545,-1.185397
sponge_y-,0.7163133,0.9954984,-1.183025
sponge_y-,0.7158119,0.9962071,-1.180491
sponge_y-,0.7165064,0.9967214,-1.178645
sponge_y-,0.7169392,0.9970201,-1.175476
sponge_y-,0.7178159,0.9969165,-1.17224
sponge_y-,0.7193723,0.9960442,-1.168566
sponge_y-,0.7216937,0.9948592,-1.163228
sponge_y-,0.7232355,0.9950039,-1.157655
sponge_y-,0.7245396,0.9957764,-1.151628
sponge_y-,0.7267403,0.9961905,-1.145911
sponge_y-,0.7289003,0.9969476,-1.140696
sponge_y-,0.7304524,0.9978114,-1.134036
sponge_y-,0.7321273,0.9981875,-1.126844
sponge_y-,0.7344338,0.9984706,-1.118188
sponge_y-,0.7357195,0.998158,-1.114474
sponge_y-,0.7373947,0.9978725,-1.107875
sponge_y-,0.7390485,0.9972872,-1.101854
sponge_y-,0.7404662,0.9964794,-1.096748
sponge_y-,0.7408864,0.9957669,-1.09114
sponge_y-,0.7419505,0.9949068,-1.086604
sponge_y-,0.7429591,0.9943695,-1.082329
sponge_y-,0.7450594,0.9941439,-1.078021
sponge_y-,0.7468883,0.9941501,-1.075825
sponge_y-,0.748592,0.9942707,-1.074325
sponge_y-,0.7501358,0.9944533,-1.072493
sponge_y-,0.7512618,0.9944913,-1.070817
sponge_y-,0.7519765,0.9942681,-1.069012
sponge_y-,0.7525098,0.9938463,-1.067273
sponge_y-,0.7525191,0.9933694,-1.064776
sponge_y-,0.7521078,0.9930648,-1.062697
sponge_y-,0.7519143,0.9927285,-1.061285
sponge_y-,0.7520266,0.9922569,-1.060291
sponge_y-,0.7527184,0.9917321,-1.060394
sponge_y-,0.7525653,0.9914213,-1.059374
sponge_y-,0.7518728,0.9911243,-1.057794
sponge_y-,0.7511775,0.9906734,-1.056289
sponge_y-,0.7507388,0.9905636,-1.055552
sponge_y-,0.7501283,0.9902489,-1.054735
sponge_y-,0.749184,0.9899381,-1.053694
sponge_y-,0.7481532,0.989692,-1.052696
sponge_y-,0.7472916,0.9894966,-1.052185
sponge_y-,0.7463548,0.9893522,-1.051439
sponge_y-,0.7455383,0.9891945,-1.050764
sponge_y-,0.7449875,0.9890493,-1.050921
sponge_y-,0.7447765,0.988979,-1.050817
sponge_y-,0.7441835,0.9888754,-1.05051
sponge_y-,0.7433072,0.9888939,-1.049828
sponge_y-,0.7424421,0.9886796,-1.049112
sponge_y-,0.7414044,0.9885352,-1.048067
sponge_y-,0.7403684,0.9885306,-1.047027
sponge_y-,0.7398688,0.9882166,-1.04675
sponge_y-,0.7397766,0.9879991,-1.047035
sponge_y-,0.7397764,0.9878785,-1.047393
sponge_y-,0.7396679,0.9877592,-1.047515
sponge_y-,0.7393996,0.987738,-1.04742
sponge_y-,0.7389868,0.9877684,-1.047181
sponge_y-,0.738317,0.9876876,-1.046569
sponge_y-,0.7377397,0.9876676,-1.046089
sponge_y-,0.7373328,0.9875767,-1.045502
sponge_y-,0.7366486,0.9875162,-1.044815
sponge_y-,0.7376556,0.9863344,-1.052194
sponge_y-,0.7392526,0.9861584,-1.056084
sponge_y-,0.7392033,0.986129,-1.056646
sponge_y-,0.7384406,0.9860974,-1.056134
sponge_y-,0.7377533,0.9860886,-1.055772
sponge_y-,0.7369128,0.9861453,-1.054978
sponge_y-,0.7362703,0.986123,-1.054533
sponge_y-,0.7359288,0.986061,-1.054501
sponge_y-,0.7358759,0.985949,-1.054815
sponge_y-,0.7359447,0.9857572,-1.055327
sponge_y-,0.7360017,0.9856393,-1.055746
sponge_y-,0.7360196,0.985438,-1.056053
sponge_y-,0.7358631,0.9853683,-1.056277
sponge_y-,0.7354618,0.9853257,-1.056195
sponge_y-,0.7348543,0.9853097,-1.056036
sponge_y-,0.7339913,0.9852833,-1.055642
sponge_y-,0.7331102,0.9852571,-1.055225
sponge_y-,0.732214,0.9852543,-1.054973
sponge_y-,0.7317134,0.9848098,-1.055793
sponge_y-,0.7313051,0.9843757,-1.056651
sponge_y-,0.7301525,0.9840528,-1.05652
sponge_y-,0.7292134,0.9837168,-1.056806
sponge_y-,0.729124,0.9831777,-1.058759
sponge_y-,0.7289044,0.9826529,-1.060673
sponge_y-,0.728056,0.9822777,-1.061845
sponge_y-,0.727068,0.9818224,-1.064205
sponge_y-,0.7267807,0.9811467,-1.067175
sponge_y-,0.7262648,0.9804946,-1.069673
sponge_y-,0.7257204,0.9797531,-1.072011
sponge_y-,0.7253145,0.9787968,-1.075037
sponge_y-,0.7251862,0.9777327,-1.078249
sponge_y-,0.7249599,0.9765602,-1.081538
sponge_y-,0.7247486,0.974748,-1.086721
sponge_y-,0.7246284,0.973033,-1.091103
sponge_y-,0.7247478,0.9715369,-1.095434
sponge_y-,0.7245201,0.9700537,-1.099477
sponge_y-,0.7243573,0.968254,-1.104372
sponge_y-,0.7239366,0.9666823,-1.108458
sponge_y-,0.7237125,0.9645199,-1.113716
sponge_y-,0.7230228,0.9615285,-1.120084
sponge_y-,0.7224163,0.9587365,-1.125299
sponge_y-,0.7221231,0.9560391,-1.13064
sponge_y-,0.7219613,0.9531856,-1.136171
sponge_y-,0.7218524,0.9502406,-1.142443
sponge_y-,0.7210777,0.9479024,-1.147031
sponge_y-,0.7205253,0.9456694,-1.151945
sponge_y-,0.719516,0.9428266,-1.158298
sponge_y-,0.7188627,0.9405626,-1.163394
sponge_y-,0.7181366,0.9387401,-1.167359
sponge_y-,0.7175481,0.9369068,-1.171251
sponge_y-,0.7170594,0.9350134,-1.175363
sponge_y-,0.7166353,0.9333093,-1.178766
sponge_y-,0.7162805,0.9316322,-1.18226
sponge_y-,0.7159813,0.9296315,-1.186369
sponge_y-,0.7158005,0.9290208,-1.187653
sponge_y-,0.7152213,0.9279766,-1.189637
sponge_y-,0.7151116,0.9272082,-1.1917
sponge_y-,0.7146598,0.9266816,-1.193097
sponge_y-,0.7143543,0.9262409,-1.194325
sponge_y-,0.7141559,0.9258719,-1.195372
sponge_y-,0.7141621,0.9254506,-1.196855
sponge_y-,0.7143185,0.9251765,-1.197749
sponge_y-,0.7144993,0.9247999,-1.198866
sponge_y-,0.7146937,0.9242496,-1.199785
sponge_y-,0.7143897,0.9242834,-1.199485
sponge_y-,0.7141227,0.9239918,-1.199392
sponge_y-,0.7140589,0.9236157,-1.199465
sponge_y-,0.7141601,0.9233053,-1.199726
sponge_y-,0.7139171,0.9231672,-1.199304
sponge_y-,0.7135743,0.9230216,-1.198168
largemarker_x-,0.7111088,0.9302105,-1.180625
largemarker_x-,0.710396,0.9316301,-1.181119
largemarker_x-,0.7096521,0.9325901,-1.181826
largemarker_x-,0.7085097,0.9340155,-1.182569
largemarker_x-,0.7075792,0.9352675,-1.183361
largemarker_x-,0.7069765,0.9359622,-1.18395
largemarker_x-,0.7056311,0.9377007,-1.184485
largemarker_x-,0.704676,0.939269,-1.184451
largemarker_x-,0.7043441,0.9408371,-1.185046
largemarker_x-,0.7041754,0.9421777,-1.185057
largemarker_x-,0.704261,0.9433917,-1.185111
largemarker_x-,0.7050832,0.944276,-1.185518
largemarker_x-,0.7068377,0.9450449,-1.186114
largemarker_x-,0.7090857,0.9452503,-1.186858
largemarker_x-,0.7115286,0.9450735,-1.187928
largemarker_x-,0.7145516,0.9447254,-1.189019
largemarker_x-,0.7174725,0.9444203,-1.189921
largemarker_x-,0.720441,0.9441087,-1.190553
largemarker_x-,0.7237429,0.9435232,-1.190959
largemarker_x-,0.7274809,0.9424379,-1.190631
largemarker_x-,0.7302241,0.9414155,-1.189983
largemarker_x-,0.7330044,0.9404422,-1.189606
largemarker_x-,0.7363438,0.9390382,-1.189672
largemarker_x-,0.7394695,0.9380342,-1.189373
largemarker_x-,0.7418887,0.9373438,-1.18791
largemarker_x-,0.744778,0.9365178,-1.186789
largemarker_x-,0.7491505,0.9354684,-1.185283
largemarker_x-,0.7526826,0.9345661,-1.183362
largemarker_x-,0.7560726,0.9337227,-1.182121
largemarker_x-,0.7594775,0.9327757,-1.180202
largemarker_x-,0.762747,0.9317487,-1.17867
largemarker_x-,0.7659314,0.930253,-1.176926
largemarker_x-,0.7693363,0.9285773,-1.175292
largemarker_x-,0.772284,0.9270281,-1.173557
largemarker_x-,0.7763773,0.9252324,-1.170903
largemarker_x-,0.7792497,0.9241822,-1.168287
largemarker_x-,0.7821127,0.9232343,-1.165845
largemarker_x-,0.7851796,0.9222272,-1.164127
largemarker_x-,0.7877969,0.9213935,-1.161623
largemarker_x-,0.790456,0.920445,-1.158974
largemarker_x-,0.7942457,0.9189187,-1.156549
largemarker_x-,0.7955655,0.9184504,-1.154893
largemarker_x-,0.798552,0.9173465,-1.152661
largemarker_x-,0.8007872,0.916567,-1.151051
largemarker_x-,0.8032212,0.9158022,-1.149106
largemarker_x-,0.8061495,0.9147909,-1.147955
largemarker_x-,0.8086065,0.9138582,-1.146428
largemarker_x-,0.8108808,0.9130147,-1.145285
largemarker_x-,0.8143367,0.9117604,-1.143678
largemarker_x-,0.8173249,0.9108148,-1.14329
largemarker_x-,0.8193688,0.9101611,-1.142599
largemarker_x-,0.8204189,0.9099135,-1.142086
largemarker_x-,0.8218321,0.909531,-1.14067
largemarker_x-,0.8234577,0.9090716,-1.139916
largemarker_x-,0.8257545,0.908373,-1.140384
largemarker_x-,0.8271773,0.9080262,-1.139392
largemarker_x-,0.827986,0.9077324,-1.138665
largemarker_x-,0.828486,0.9076383,-1.137947
largemarker_x-,0.8299846,0.9071746,-1.138856
largemarker_x-,0.8307665,0.9069293,-1.139131
largemarker_x-,0.8312042,0.9069273,-1.138985
largemarker_x-,0.8312384,0.9070658,-1.138434
largemarker_x-,0.831153,0.9073558,-1.137684
largemarker_x-,0.8311295,0.9076353,-1.137365
largemarker_x-,0.8311085,0.9077954,-1.136881
largemarker_x-,0.8312358,0.9079689,-1.136773
largemarker_x-,0.8313856,0.9081147,-1.136752
largemarker_x-,0.83149,0.9081672,-1.136837
largemarker_x-,0.8315806,0.9081585,-1.136865
largemarker_x-,0.8316953,0.9082166,-1.136983
largemarker_x-,0.8317768,0.9083878,-1.136954
largemarker_x-,0.8318412,0.9084309,-1.136914
largemarker_x-,0.8318835,0.9085042,-1.136888
largemarker_x-,0.8318885,0.9085664,-1.136815
largemarker_x-,0.8318831,0.9084944,-1.136651
largemarker_x-,0.8317351,0.9085188,-1.136363
largemarker_x-,0.8317255,0.9084222,-1.136032
largemarker_x-,0.8317301,0.9083537,-1.136
largemarker_x-,0.8316952,0.9084347,-1.135554
largemarker_x-,0.831688,0.9085031,-1.135488
largemarker_x-,0.8315944,0.9085282,-1.135317
largemarker_x-,0.8313429,0.9085318,-1.135139
largemarker_x-,0.8310404,0.9084235,-1.135242
largemarker_x-,0.830501,0.90846,-1.135099
largemarker_x-,0.8301705,0.908446,-1.135162
largemarker_x-,0.8298368,0.9085456,-1.135074
largemarker_x-,0.8293473,0.9087389,-1.134776
largemarker_x-,0.8284869,0.9090926,-1.134363
largemarker_x-,0.8269174,0.9093707,-1.136923
largemarker_x-,0.8246777,0.9097732,-1.138076
largemarker_x-,0.818594,0.9106406,-1.137691
largemarker_x-,0.8177698,0.9106389,-1.138001
largemarker_x-,0.8174934,0.9105493,-1.139527
largemarker_x-,0.8163043,0.9104899,-1.140745
largemarker_x-,0.815115,0.9105501,-1.141491
largemarker_x-,0.8143054,0.9104716,-1.142493
largemarker_x-,0.8129075,0.9105858,-1.142782
largemarker_x-,0.8122043,0.9103951,-1.144157
largemarker_x-,0.8109762,0.9104581,-1.145155
largemarker_x-,0.8099412,0.9102768,-1.146721
largemarker_x-,0.8070882,0.9104962,-1.146228
largemarker_x-,0.8043039,0.9105381,-1.146077
largemarker_x-,0.8027081,0.9102994,-1.147148
largemarker_x-,0.8009158,0.9101696,-1.147935
largemarker_x-,0.7985248,0.9103357,-1.14785
largemarker_x-,0.79646,0.9104066,-1.148227
largemarker_x-,0.7945178,0.9104315,-1.148901
largemarker_x-,0.7912943,0.9106578,-1.149019
largemarker_x-,0.7873529,0.9112553,-1.14697
largemarker_x-,0.7847814,0.9114092,-1.146491
largemarker_x-,0.7820787,0.9115846,-1.145893
largemarker_x-,0.7797574,0.9115145,-1.145996
largemarker_x-,0.7771714,0.9115709,-1.145784
largemarker_x-,0.7743565,0.9115911,-1.145244
largemarker_x-,0.7704219,0.911512,-1.144351
largemarker_x-,0.7671079,0.9114049,-1.143556
largemarker_x-,0.7645829,0.9112647,-1.143269
largemarker_x-,0.7617202,0.9111058,-1.142746
largemarker_x-,0.7590096,0.9110721,-1.142272
largemarker_x-,0.7567893,0.9108874,-1.142502
largemarker_x-,0.754914,0.9106129,-1.143251
largemarker_x-,0.7519301,0.9102427,-1.143428
largemarker_x-,0.749511,0.9099165,-1.143133
spoon_y-,0.7258612,0.9142505,-1.143277
spoon_y-,0.7257538,0.9152088,-1.143997
spoon_y-,0.7259811,0.9157047,-1.14484
spoon_y-,0.7263008,0.916657,-1.146062
spoon_y-,0.7268443,0.9178885,-1.147595
spoon_y-,0.7274058,0.9191927,-1.149245
spoon_y-,0.7277372,0.9208974,-1.150354
spoon_y-,0.7283032,0.9223075,-1.151634
spoon_y-,0.728707,0.9233053,-1.152723
spoon_y-,0.7290998,0.9246033,-1.153533
spoon_y-,0.7299415,0.9257898,-1.154834
spoon_y-,0.7309296,0.9267281,-1.156096
spoon_y-,0.7323603,0.9279357,-1.157671
spoon_y-,0.733583,0.9282068,-1.159297
spoon_y-,0.7354242,0.9285829,-1.161431
spoon_y-,0.7369195,0.9289823,-1.163019
spoon_y-,0.7381251,0.9294465,-1.16409
spoon_y-,0.7393638,0.9296809,-1.165032
spoon_y-,0.7411708,0.9296929,-1.166608
spoon_y-,0.7436187,0.9299747,-1.168684
spoon_y-,0.7451629,0.9306054,-1.16969
spoon_y-,0.7466357,0.9316321,-1.171157
spoon_y-,0.7476677,0.9333788,-1.171849
spoon_y-,0.7483785,0.9356629,-1.172207
spoon_y-,0.7493197,0.9377114,-1.173399
spoon_y-,0.7500371,0.939869,-1.174384
spoon_y-,0.7505521,0.9421384,-1.17522
spoon_y-,0.7514071,0.9452469,-1.176162
spoon_y-,0.7517907,0.9463226,-1.177187
spoon_y-,0.7519561,0.9484547,-1.177525
spoon_y-,0.7517567,0.9507791,-1.177157
spoon_y-,0.7516835,0.9533339,-1.177194
spoon_y-,0.7514736,0.9554905,-1.177067
spoon_y-,0.751077,0.9578719,-1.176645
spoon_y-,0.7502635,0.9616448,-1.175812
spoon_y-,0.7500855,0.9628015,-1.176162
spoon_y-,0.7494584,0.9652547,-1.176115
spoon_y-,0.7483992,0.9680613,-1.175666
spoon_y-,0.7467948,0.9707562,-1.174709
spoon_y-,0.7446615,0.9733683,-1.173451
spoon_y-,0.7422047,0.9758954,-1.172391
spoon_y-,0.7397918,0.9779299,-1.171562
spoon_y-,0.7366966,0.9800904,-1.171582
spoon_y-,0.7338941,0.9818483,-1.171273
spoon_y-,0.7309482,0.9835331,-1.170552
spoon_y-,0.7298387,0.9836517,-1.170921
spoon_y-,0.7274193,0.9841192,-1.170959
spoon_y-,0.7249878,0.9842162,-1.170306
spoon_y-,0.7227799,0.9845576,-1.169117
spoon_y-,0.7198333,0.9854336,-1.16655
spoon_y-,0.7190245,0.9857198,-1.165539
spoon_y-,0.7178042,0.9862827,-1.163403
spoon_y-,0.7165969,0.9866673,-1.160583
spoon_y-,0.7154864,0.9869302,-1.157213
spoon_y-,0.715477,0.9867332,-1.155002
spoon_y-,0.7151734,0.9857971,-1.15182
spoon_y-,0.7150089,0.985055,-1.14881
spoon_y-,0.7149252,0.9861075,-1.143837
spoon_y-,0.7146771,0.9862,-1.140019
spoon_y-,0.7147204,0.9865887,-1.136484
spoon_y-,0.7144583,0.9869798,-1.132936
spoon_y-,0.7144904,0.9870462,-1.129894
spoon_y-,0.7139931,0.987212,-1.125701
spoon_y-,0.7135584,0.9868963,-1.120978
spoon_y-,0.7134026,0.9866543,-1.118155
spoon_y-,0.7128887,0.9865015,-1.115255
spoon_y-,0.7122635,0.9865798,-1.112602
spoon_y-,0.7111713,0.986863,-1.109442
spoon_y-,0.7100375,0.9870633,-1.106555
spoon_y-,0.7087046,0.9872156,-1.103472
spoon_y-,0.707193,0.987152,-1.099769
spoon_y-,0.7062243,0.9870384,-1.097362
spoon_y-,0.7054728,0.9869229,-1.095603
spoon_y-,0.7047366,0.9867231,-1.093875
spoon_y-,0.7039198,0.9864907,-1.092091
spoon_y-,0.7029837,0.9862365,-1.090228
spoon_y-,0.7022872,0.9858117,-1.088671
spoon_y-,0.7011122,0.9852716,-1.08573
spoon_y-,0.7001854,0.9849319,-1.083312
spoon_y-,0.7004214,0.9845694,-1.082739
spoon_y-,0.7005873,0.9843575,-1.082047
spoon_y-,0.7007045,0.984284,-1.081466
spoon_y-,0.7009243,0.9842684,-1.081198
spoon_y-,0.7011814,0.9841411,-1.081181
spoon_y-,0.701091,0.9841053,-1.080693
spoon_y-,0.7008718,0.9839665,-1.080244
spoon_y-,0.7006622,0.9838251,-1.079917
spoon_y-,0.7004972,0.983719,-1.079657
spoon_y-,0.7003417,0.983472,-1.079404
spoon_y-,0.700157,0.9832944,-1.079106
spoon_y-,0.6999345,0.9830448,-1.078646
spoon_y-,0.6990004,0.9828328,-1.077164
spoon_y-,0.6980023,0.9827638,-1.075631
spoon_y-,0.6972163,0.9826643,-1.074537
spoon_y-,0.6966059,0.9825355,-1.073907
spoon_y-,0.6960896,0.9823126,-1.073454
spoon_y-,0.6957999,0.982116,-1.073414
spoon_y-,0.6957246,0.9819033,-1.073696
spoon_y-,0.6958813,0.9816002,-1.074326
spoon_y-,0.6956776,0.9814106,-1.074468
spoon_y-,0.6948087,0.9813663,-1.073419
spoon_y-,0.6939196,0.9813436,-1.072448
spoon_y-,0.6929237,0.9812875,-1.07135
spoon_y-,0.692154,0.9811297,-1.070528
spoon_y-,0.6916842,0.9808434,-1.070147
spoon_y-,0.6916383,0.9803854,-1.070446
spoon_y-,0.6915831,0.9801161,-1.07076
spoon_y-,0.69152,0.9798468,-1.070935
spoon_y-,0.6911428,0.9796543,-1.070766
spoon_y-,0.6908036,0.9794703,-1.070575
spoon_y-,0.6904058,0.979381,-1.070305
spoon_y-,0.6899733,0.9793092,-1.069941
spoon_y-,0.6897859,0.9791415,-1.070077
spoon_y-,0.6896957,0.9789132,-1.070797
spoon_y-,0.6898267,0.9788033,-1.071897
spoon_y-,0.6899729,0.9785683,-1.073423
spoon_y-,0.6901976,0.9783666,-1.075131
spoon_y-,0.6905616,0.9781477,-1.07706
spoon_y-,0.6911662,0.9779819,-1.079483
spoon_y-,0.6922382,0.9780097,-1.082492
spoon_y-,0.6933455,0.9781883,-1.085066
spoon_y-,0.6946681,0.9783558,-1.08809
spoon_y-,0.6953252,0.9786875,-1.089725
spoon_y-,0.6955671,0.9786572,-1.091114
spoon_y-,0.6961576,0.978926,-1.092907
spoon_y-,0.6964982,0.9793513,-1.094577
spoon_y-,0.6968498,0.9797038,-1.096356
spoon_y-,0.697242,0.9799494,-1.097914
spoon_y-,0.6976081,0.9803502,-1.100046
spoon_y-,0.6974481,0.9804645,-1.100907
spoon_y-,0.6968336,0.9807802,-1.101216
spoon_y-,0.6960801,0.9810876,-1.10134
spoon_y-,0.6956687,0.9813215,-1.102174
spoon_y-,0.6955589,0.9813369,-1.103221
spoon_y-,0.6950272,0.9812013,-1.103547
spoon_y-,0.6935951,0.9808884,-1.103058
spoon_y-,0.6935431,0.9807713,-1.103186
spoon_y-,0.6930034,0.9804603,-1.103021
spoon_y-,0.6920925,0.9802428,-1.102355
spoon_y-,0.6915586,0.9799547,-1.102
spoon_y-,0.69064,0.9797457,-1.100819
spoon_y-,0.689629,0.9794924,-1.099284
spoon_y-,0.6892242,0.9791706,-1.098541
spoon_y-,0.6885138,0.9790119,-1.097239
spoon_y-,0.6878146,0.9786924,-1.095886
spoon_y-,0.687502,0.9784988,-1.094837
spoon_y-,0.6870456,0.9783403,-1.093755
spoon_y-,0.6867788,0.9780897,-1.092876
spoon_y-,0.6865821,0.9778468,-1.092066
spoon_y-,0.6862659,0.9775293,-1.090801
spoon_y-,0.6859055,0.9773453,-1.08955
spoon_y-,0.6835321,0.9757419,-1.081358
spoon_y-,0.681504,0.9753973,-1.077718
spoon_y-,0.6811941,0.9751261,-1.077099
spoon_y-,0.680996,0.9750916,-1.076861
spoon_y-,0.680802,0.9748607,-1.076763
spoon_y-,0.6807256,0.9747636,-1.076964
spoon_y-,0.6806427,0.9745725,-1.077327
spoon_y-,0.6805645,0.9743932,-1.077805
spoon_y-,0.6805628,0.9742161,-1.07847
spoon_y-,0.6805891,0.9740509,-1.079392
spoon_y-,0.6805393,0.9738531,-1.080368
spoon_y-,0.6806764,0.9735914,-1.082265
spoon_y-,0.6806793,0.9734666,-1.083432
spoon_y-,0.6807974,0.9733416,-1.085248
spoon_y-,0.680778,0.9732596,-1.08718
spoon_y-,0.6805558,0.9731399,-1.088639
spoon_y-,0.6802806,0.9728662,-1.089977
spoon_y-,0.6802436,0.9726055,-1.091827
spoon_y-,0.6802458,0.9723429,-1.093489
spoon_y-,0.6805972,0.9719037,-1.095919
spoon_y-,0.6808687,0.9716882,-1.09754
spoon_y-,0.6812454,0.9714306,-1.099405
spoon_y-,0.6816044,0.9712521,-1.101235
spoon_y-,0.681921,0.9709421,-1.103231
spoon_y-,0.6822936,0.970554,-1.105045
spoon_y-,0.6826245,0.9701176,-1.106724
spoon_y-,0.683,0.9693364,-1.109285
spoon_y-,0.6833565,0.9684867,-1.111424
spoon_y-,0.6833552,0.9676155,-1.112677
spoon_y-,0.6835681,0.9665316,-1.114287
spoon_y-,0.6837311,0.9653008,-1.115629
spoon_y-,0.6837739,0.964009,-1.116455
spoon_y-,0.6842272,0.9626874,-1.117801
spoon_y-,0.6843543,0.9610335,-1.11843
spoon_y-,0.6841087,0.9606647,-1.118353
spoon_y-,0.6841925,0.9597159,-1.118738
spoon_y-,0.6841802,0.9587643,-1.119018
spoon_y-,0.6842416,0.957897,-1.119338
spoon_y-,0.6842716,0.9570428,-1.119602
spoon_y-,0.6843952,0.9561902,-1.120004
spoon_y-,0.6848349,0.9551343,-1.120622
spoon_y-,0.6854294,0.9541386,-1.121087
spoon_y-,0.6861061,0.9531262,-1.121192
spoon_y-,0.6869375,0.9517478,-1.120926
spoon_y-,0.6884099,0.9497679,-1.12048
spoon_y-,0.6905645,0.9469815,-1.120236
spoon_y-,0.6930729,0.9436077,-1.119825
spoon_y-,0.696306,0.9390407,-1.119977
spoon_y-,0.6993453,0.9348383,-1.120169
spoon_y-,0.7018095,0.9317257,-1.120471
spoon_y-,0.7043798,0.9289831,-1.121294
spoon_y-,0.7067611,0.9267402,-1.121521
spoon_y-,0.7091355,0.9251693,-1.122202
spoon_y-,0.711509,0.9241482,-1.122684
spoon_y-,0.7150345,0.9231948,-1.123755
spoon_y-,0.7162059,0.9230641,-1.125142
spoon_y-,0.7179952,0.9232638,-1.12642
spoon_y-,0.7194575,0.9239194,-1.127488
spoon_y-,0.7210481,0.924446,-1.129209
spoon_y-,0.7227776,0.9250121,-1.131848
spoon_y-,0.7240527,0.9257607,-1.133728
spoon_y-,0.7255751,0.9263327,-1.136524
spoon_y-,0.7262744,0.9267728,-1.138324
spoon_y-,0.726478,0.9272936,-1.139447
spoon_y-,0.726564,0.9281366,-1.140495
spoon_y-,0.7271959,0.9286079,-1.142493
spoon_y-,0.7268391,0.9291621,-1.142924
spoon_y-,0.7266794,0.9299415,-1.143747
spoon_y-,0.7267659,0.9307318,-1.144539
spoon_y-,0.7270919,0.9322684,-1.145217
spoon_y-,0.7278243,0.9335404,-1.146361
spoon_y-,0.7282813,0.9347336,-1.146844
spoon_y-,0.7287359,0.9357359,-1.147078
spoon_y-,0.7290915,0.9365506,-1.147372
spoon_y-,0.7291064,0.937245,-1.147355
spoon_y-,0.7289113,0.9378753,-1.147428
spoon_y-,0.728653,0.9381835,-1.147283
spoon_y-,0.7282154,0.93861,-1.147137
spoon_y-,0.7279616,0.9388127,-1.146848
spoon_y-,0.7278985,0.9389711,-1.146471
spoon_y-,0.7277539,0.939076,-1.14596
spoon_y-,0.7273946,0.9392283,-1.145383
spoon_y-,0.7269435,0.9394228,-1.144739
spoon_y-,0.7256953,0.9398143,-1.143876
spoon_y-,0.7249233,0.9399968,-1.143069
spoon_y-,0.723605,0.9401237,-1.142139
spoon_y-,0.7224906,0.9398784,-1.142015
spoon_y-,0.7212544,0.9394592,-1.141684
spoon_y-,0.7197021,0.9388911,-1.141141
spoon_y-,0.718334,0.9380078,-1.140827
spoon_y-,0.7161121,0.9369161,-1.139855
spoon_y-,0.7146341,0.9358757,-1.139902
spoon_y-,0.713217,0.9350253,-1.139106
spoon_y-,0.7120351,0.9340268,-1.138623
spoon_y-,0.7108991,0.9330904,-1.138226
spoon_y-,0.7096491,0.9321254,-1.137563
spoon_y-,0.7086197,0.9311035,-1.137341
spoon_y-,0.7075449,0.9300479,-1.137178
spoon_y-,0.7060106,0.9287896,-1.136605
spoon_y-,0.7047027,0.9278113,-1.136196
spoon_y-,0.7037718,0.9271375,-1.135781
spoon_y-,0.7026938,0.9266179,-1.134891
spoon_y-,0.7018331,0.9259893,-1.13442
spoon_y-,0.7008822,0.9255462,-1.133333
spoon_y-,0.6998915,0.9250504,-1.131966
spoon_y-,0.6991411,0.9240374,-1.131323
spoon_y-,0.6992616,0.9233843,-1.130929
spoon_y-,0.6986381,0.922915,-1.129479
spoon_y-,0.6977037,0.9223648,-1.127409
spoon_y-,0.6971372,0.9218169,-1.126111
spoon_y-,0.6967722,0.9211915,-1.124854
spoon_y-,0.6962225,0.9205743,-1.12317
spoon_y-,0.6957732,0.9197918,-1.121481
spoon_y-,0.6953499,0.919256,-1.120159
spoon_y-,0.6948987,0.9189054,-1.118814
spoon_y-,0.6945138,0.9185565,-1.117486
spoon_y-,0.6942789,0.9182149,-1.11639
spoon_y-,0.6939301,0.9179873,-1.115033
spoon_y-,0.6933253,0.9177043,-1.113175
spoon_y-,0.6928605,0.917324,-1.111016
spoon_y-,0.6925067,0.9169663,-1.109447
spoon_y-,0.6923991,0.9165206,-1.108195
spoon_y-,0.6925124,0.9160044,-1.107122
spoon_y-,0.6927549,0.9154789,-1.106296
spoon_y-,0.6928055,0.9150969,-1.105203
spoon_y-,0.692573,0.914649,-1.103397
spoon_y-,0.6923091,0.9142296,-1.101333
spoon_y-,0.6920404,0.9138792,-1.099708
spoon_y-,0.691738,0.9135072,-1.0981
spoon_y-,0.691676,0.9130306,-1.096609
spoon_y-,0.6916538,0.9126107,-1.095361
spoon_y-,0.6919696,0.9120848,-1.094403
spoon_y-,0.6920223,0.911688,-1.093423
spoon_y-,0.6919555,0.9110233,-1.092078
spoon_y-,0.6917963,0.910989,-1.09104
spoon_y-,0.6913787,0.9107072,-1.089576
spoon_y-,0.6909858,0.9103537,-1.088133
spoon_y-,0.6908711,0.9099298,-1.087284
spoon_y-,0.6908606,0.9094771,-1.086553
spoon_y-,0.6909686,0.9089538,-1.085935
spoon_y-,0.691109,0.9084476,-1.085272
spoon_y-,0.6913213,0.9076258,-1.084028
spoon_y-,0.6916315,0.9066733,-1.082989
spoon_y-,0.6919327,0.9054533,-1.081822
spoon_y-,0.6922404,0.9044871,-1.080744
spoon_y-,0.6927607,0.9033504,-1.079782
spoon_y-,0.6934419,0.9021299,-1.078599
spoon_y-,0.6941804,0.9006498,-1.076359
lego_y+,0.688386,0.9219059,-1.117458
lego_y+,0.6887398,0.9235417,-1.124582
lego_y+,0.6887885,0.9244586,-1.129261
