Scene,Camera X,Camera Y,Camera Z
mediumclamp_z+,0.7356911,0.8388749,-0.8303825
mediumclamp_z+,0.7358442,0.838864,-0.8309261
mediumclamp_z+,0.7359253,0.8388744,-0.8315125
mediumclamp_z+,0.7360094,0.8388882,-0.8319218
mediumclamp_z+,0.735944,0.838882,-0.8322079
mediumclamp_z+,0.7358503,0.8388634,-0.832568
mediumclamp_z+,0.7359073,0.8388422,-0.832779
mediumclamp_z+,0.7357407,0.8388036,-0.8331044
mediumclamp_z+,0.7356651,0.838816,-0.8331771
mediumclamp_z+,0.7352325,0.8387424,-0.8332385
mediumclamp_z+,0.7351233,0.838712,-0.8333316
mediumclamp_z+,0.7349994,0.8385901,-0.8334427
mediumclamp_z+,0.7348279,0.8385299,-0.8334125
mediumclamp_z+,0.7347508,0.8384796,-0.8333132
mediumclamp_z+,0.7346216,0.8383374,-0.8332577
mediumclamp_z+,0.7346031,0.8383083,-0.8331887
mediumclamp_z+,0.7343948,0.8383169,-0.8328155
mediumclamp_z+,0.7344109,0.8381263,-0.8328531
mediumclamp_z+,0.7343418,0.8381037,-0.832758
mediumclamp_z+,0.7344045,0.8380698,-0.8327304
mediumclamp_z+,0.7345957,0.8380603,-0.8323869
mediumclamp_z+,0.7347049,0.8378726,-0.8325371
mediumclamp_z+,0.7349382,0.8378316,-0.8321191
mediumclamp_z+,0.7350985,0.8378336,-0.8320473
mediumclamp_z+,0.7352719,0.8379138,-0.8318931
mediumclamp_z+,0.7354304,0.8379549,-0.831665
mediumclamp_z+,0.7356406,0.8379859,-0.8314257
mediumclamp_z+,0.7358285,0.837935,-0.8310457
mediumclamp_z+,0.7360181,0.837868,-0.8308228
mediumclamp_z+,0.7362728,0.8378275,-0.8305914
mediumclamp_z+,0.7365492,0.8376514,-0.83053
mediumclamp_z+,0.7368098,0.8374763,-0.8302546
mediumclamp_z+,0.7371482,0.8374889,-0.8301439
mediumclamp_z+,0.73746,0.8375195,-0.8298475
mediumclamp_z+,0.7380368,0.8374634,-0.8290719
mediumclamp_z+,0.7391883,0.8366733,-0.829044
mediumclamp_z+,0.7401806,0.8358764,-0.8294137
mediumclamp_z+,0.7408293,0.8356136,-0.8295014
mediumclamp_z+,0.7418611,0.8354648,-0.8296498
mediumclamp_z+,0.7429147,0.8352152,-0.8297826
mediumclamp_z+,0.7437484,0.8348477,-0.8300444
mediumclamp_z+,0.7448319,0.834287,-0.8302193
mediumclamp_z+,0.7458622,0.8336202,-0.8305457
mediumclamp_z+,0.746659,0.8331249,-0.8306019
mediumclamp_z+,0.7477463,0.8325181,-0.8310232
mediumclamp_z+,0.7489197,0.8319551,-0.8312919
mediumclamp_z+,0.7498092,0.8316042,-0.8317502
mediumclamp_z+,0.7517578,0.8311066,-0.8323919
mediumclamp_z+,0.7531235,0.8303391,-0.8337585
mediumclamp_z+,0.7541357,0.8298966,-0.8346887
mediumclamp_z+,0.7552359,0.8293034,-0.835609
mediumclamp_z+,0.7560586,0.8286822,-0.8365998
mediumclamp_z+,0.756941,0.82791,-0.8377301
mediumclamp_z+,0.7578098,0.8274348,-0.8388771
mediumclamp_z+,0.7583559,0.8270302,-0.8398048
mediumclamp_z+,0.7590777,0.826504,-0.840948
mediumclamp_z+,0.7597254,0.8258851,-0.8424345
mediumclamp_z+,0.760338,0.8253429,-0.8436795
mediumclamp_z+,0.7607927,0.8247033,-0.8452823
mediumclamp_z+,0.761044,0.8241875,-0.8470941
mediumclamp_z+,0.7612697,0.823805,-0.8485796
mediumclamp_z+,0.7613311,0.8234885,-0.8504816
mediumclamp_z+,0.7615245,0.8233145,-0.8532529
mediumclamp_z+,0.7614056,0.8231475,-0.8563377
mediumclamp_z+,0.7611266,0.8230538,-0.8583708
mediumclamp_z+,0.7608052,0.822766,-0.8601531
mediumclamp_z+,0.7603081,0.8224112,-0.8624986
mediumclamp_z+,0.7597937,0.8219168,-0.8648831
mediumclamp_z+,0.7591943,0.8214481,-0.866816
mediumclamp_z+,0.7583447,0.8208405,-0.8691025
mediumclamp_z+,0.7574536,0.8202024,-0.8716962
mediumclamp_z+,0.7565647,0.819531,-0.8740399
mediumclamp_z+,0.7554745,0.8190048,-0.876715
mediumclamp_z+,0.7542327,0.8188391,-0.8792321
mediumclamp_z+,0.7530254,0.8186071,-0.8813889
mediumclamp_z+,0.7506354,0.81779,-0.8856513
mediumclamp_z+,0.7484441,0.8172147,-0.8896328
mediumclamp_z+,0.7467909,0.8170162,-0.8922059
mediumclamp_z+,0.7448904,0.8167122,-0.8946894
mediumclamp_z+,0.7432688,0.8167277,-0.8967913
mediumclamp_z+,0.7413365,0.8172009,-0.8988916
mediumclamp_z+,0.7394264,0.8170812,-0.9012179
mediumclamp_z+,0.7378276,0.8162549,-0.9039745
mediumclamp_z+,0.7360249,0.814772,-0.9073358
mediumclamp_z+,0.7341762,0.8136821,-0.9109053
mediumclamp_z+,0.7324676,0.8135018,-0.9135058
mediumclamp_z+,0.7305202,0.813775,-0.9160464
mediumclamp_z+,0.7286899,0.8139375,-0.9184967
mediumclamp_z+,0.7269931,0.8140356,-0.9211019
mediumclamp_z+,0.7254185,0.8139768,-0.9238824
mediumclamp_z+,0.7235198,0.8138229,-0.9281161
mediumclamp_z+,0.7216366,0.8134127,-0.9326821
mediumclamp_z+,0.7206738,0.8131664,-0.9352782
mediumclamp_z+,0.71944,0.8129793,-0.9379891
mediumclamp_z+,0.7185429,0.81295,-0.940942
mediumclamp_z+,0.7178223,0.8131305,-0.9434078
mediumclamp_z+,0.7170539,0.8133998,-0.9462249
mediumclamp_z+,0.7163376,0.8137573,-0.9489386
mediumclamp_z+,0.7158169,0.8141195,-0.9511141
mediumclamp_z+,0.7152054,0.8144522,-0.9536119
mediumclamp_z+,0.7146094,0.814932,-0.9564591
mediumclamp_z+,0.7141218,0.8153846,-0.9584796
mediumclamp_z+,0.7137036,0.8158007,-0.9611411
mediumclamp_z+,0.7133996,0.8161975,-0.9638845
mediumclamp_z+,0.7127696,0.8168546,-0.9675155
mediumclamp_z+,0.7123986,0.8176224,-0.9714556
mediumclamp_z+,0.7122013,0.8180026,-0.9738362
mediumclamp_z+,0.7121101,0.8183905,-0.9764495
mediumclamp_z+,0.7118711,0.8188844,-0.9788389
mediumclamp_z+,0.7118482,0.8192916,-0.9809281
mediumclamp_z+,0.7119184,0.819524,-0.9831205
mediumclamp_z+,0.7121714,0.819843,-0.9856933
mediumclamp_z+,0.712367,0.8200993,-0.9876531
mediumclamp_z+,0.7127537,0.8202921,-0.9901083
mediumclamp_z+,0.7133146,0.8206421,-0.9923577
mediumclamp_z+,0.713884,0.8207851,-0.9942224
mediumclamp_z+,0.7146718,0.8210195,-0.9965426
mediumclamp_z+,0.7153983,0.8212924,-0.9987398
mediumclamp_z+,0.7165833,0.8215147,-1.001817
mediumclamp_z+,0.7182963,0.8218002,-1.005453
mediumclamp_z+,0.7193071,0.8220214,-1.007291
mediumclamp_z+,0.7207544,0.8222447,-1.009594
mediumclamp_z+,0.7222788,0.8223941,-1.011878
mediumclamp_z+,0.7235928,0.822554,-1.013649
mediumclamp_z+,0.7252858,0.8226197,-1.015715
mediumclamp_z+,0.7270132,0.8227252,-1.017864
mediumclamp_z+,0.7285681,0.8226749,-1.019662
mediumclamp_z+,0.7306163,0.8225682,-1.021762
mediumclamp_z+,0.7327221,0.8224218,-1.023835
mediumclamp_z+,0.7346885,0.8225628,-1.025427
mediumclamp_z+,0.7371112,0.8224523,-1.02755
mediumclamp_z+,0.7395253,0.8224879,-1.029269
mediumclamp_z+,0.7426661,0.8222821,-1.031987
mediumclamp_z+,0.7470562,0.8216894,-1.035112
mediumclamp_z+,0.7493443,0.8214436,-1.037019
mediumclamp_z+,0.7519086,0.8213842,-1.039094
mediumclamp_z+,0.7546622,0.8213642,-1.040884
mediumclamp_z+,0.756955,0.8213646,-1.04249
mediumclamp_z+,0.759503,0.8212646,-1.044328
mediumclamp_z+,0.7620332,0.8210612,-1.046351
mediumclamp_z+,0.7640677,0.8209255,-1.047913
mediumclamp_z+,0.7665873,0.8207638,-1.049748
mediumclamp_z+,0.7690852,0.8205494,-1.05175
mediumclamp_z+,0.7711819,0.8201456,-1.053207
mediumclamp_z+,0.7735161,0.8198707,-1.054916
mediumclamp_z+,0.7756067,0.8195602,-1.05669
mediumclamp_z+,0.7813696,0.8185003,-1.06117
mediumclamp_z+,0.784515,0.8176577,-1.063766
mediumclamp_z+,0.7867554,0.8170785,-1.065728
mediumclamp_z+,0.7887847,0.816609,-1.067456
mediumclamp_z+,0.790594,0.8161861,-1.069163
mediumclamp_z+,0.7924613,0.8156914,-1.071052
mediumclamp_z+,0.7942924,0.8154107,-1.072911
mediumclamp_z+,0.7958022,0.8151743,-1.074322
mediumclamp_z+,0.7974508,0.8147864,-1.075995
mediumclamp_z+,0.7990713,0.8146314,-1.077767
mediumclamp_z+,0.8004454,0.8145131,-1.079194
mediumclamp_z+,0.8019415,0.8142968,-1.08116
mediumclamp_z+,0.8034136,0.8139663,-1.083226
mediumclamp_z+,0.8051867,0.8137112,-1.085812
mediumclamp_z+,0.8071806,0.8135149,-1.089051
mediumclamp_z+,0.8081508,0.8137062,-1.090924
mediumclamp_z+,0.8090796,0.8140095,-1.092672
mediumclamp_z+,0.8102303,0.8145039,-1.094603
mediumclamp_z+,0.8110273,0.8148954,-1.096282
mediumclamp_z+,0.8120868,0.8154446,-1.098391
mediumclamp_z+,0.8130381,0.8159806,-1.100256
mediumclamp_z+,0.8136635,0.8163986,-1.101828
mediumclamp_z+,0.8144612,0.8169553,-1.104049
mediumclamp_z+,0.8149593,0.8174477,-1.105981
mediumclamp_z+,0.8154719,0.8180193,-1.107516
mediumclamp_z+,0.8158952,0.818417,-1.109323
mediumclamp_z+,0.8161474,0.8189199,-1.111241
mediumclamp_z+,0.8165483,0.8193134,-1.114071
mediumclamp_z+,0.8168628,0.8197788,-1.11694
mediumclamp_z+,0.8168419,0.8199844,-1.118894
mediumclamp_z+,0.816698,0.8200614,-1.12043
mediumclamp_z+,0.8167219,0.8202422,-1.122639
mediumclamp_z+,0.8165731,0.8204169,-1.124643
mediumclamp_z+,0.8163458,0.8206736,-1.126332
mediumclamp_z+,0.816038,0.8208462,-1.12835
mediumclamp_z+,0.8156314,0.8213806,-1.13015
mediumclamp_z+,0.8152086,0.8218213,-1.131858
mediumclamp_z+,0.8147022,0.8222615,-1.133707
mediumclamp_z+,0.8141321,0.8226972,-1.135494
mediumclamp_z+,0.8135063,0.823141,-1.137025
mediumclamp_z+,0.8128013,0.8235123,-1.138843
mediumclamp_z+,0.8116469,0.8240353,-1.141221
mediumclamp_z+,0.8100767,0.8251369,-1.143557
mediumclamp_z+,0.8089938,0.8260623,-1.144814
mediumclamp_z+,0.8080058,0.826701,-1.145965
mediumclamp_z+,0.8067917,0.8270576,-1.147537
mediumclamp_z+,0.8054301,0.8267744,-1.148996
mediumclamp_z+,0.8023557,0.8270489,-1.151428
mediumclamp_z+,0.8008514,0.8269187,-1.152818
mediumclamp_z+,0.7993127,0.8268439,-1.153715
mediumclamp_z+,0.7976862,0.8267252,-1.155102
mediumclamp_z+,0.7962337,0.8266166,-1.156583
mediumclamp_z+,0.7949787,0.8264192,-1.157789
mediumclamp_z+,0.7937261,0.8263418,-1.159274
mediumclamp_z+,0.7912749,0.8262992,-1.159857
mediumclamp_z+,0.7891235,0.8259126,-1.16114
mediumclamp_z+,0.7881236,0.8256845,-1.162612
mediumclamp_z+,0.7864132,0.8255364,-1.162665
mediumclamp_z+,0.7837791,0.8248858,-1.163623
mediumclamp_z+,0.7825789,0.8247286,-1.164174
mediumclamp_z+,0.7813035,0.8245922,-1.165055
mediumclamp_z+,0.7798283,0.8247528,-1.165704
mediumclamp_z+,0.779534,0.8245131,-1.167522
mediumclamp_z+,0.7789178,0.8243687,-1.169187
mediumclamp_z+,0.777785,0.8241494,-1.170115
mediumclamp_z+,0.7766433,0.8240351,-1.170632
mediumclamp_z+,0.7743867,0.8238152,-1.170536
mediumclamp_z+,0.7719489,0.8225898,-1.172487
mediumclamp_z+,0.7708495,0.8219656,-1.174142
mediumclamp_z+,0.7695568,0.820411,-1.176878
mediumclamp_z+,0.7686406,0.8191757,-1.178582
mediumclamp_z+,0.7682765,0.818469,-1.17958
mediumclamp_z+,0.7676051,0.8181485,-1.180861
mediumclamp_z+,0.7674977,0.8173769,-1.1816
mediumclamp_z+,0.7673654,0.816774,-1.182932
mediumclamp_z+,0.7673154,0.8163741,-1.183949
mediumclamp_z+,0.7670435,0.8160686,-1.185235
mediumclamp_z+,0.7669036,0.8153171,-1.186622
mediumclamp_z+,0.7666723,0.8146433,-1.188789
mediumclamp_z+,0.7663496,0.8138688,-1.190284
mediumclamp_z+,0.7660496,0.8134004,-1.191477
mediumclamp_z+,0.7661186,0.8131047,-1.192837
mediumclamp_z+,0.7658364,0.8129914,-1.194395
mediumclamp_z+,0.765525,0.8126298,-1.195379
mediumclamp_z+,0.7652615,0.8123899,-1.196324
mediumclamp_z+,0.7647433,0.8120438,-1.197455
mediumclamp_z+,0.764358,0.8118739,-1.198684
mediumclamp_z+,0.764168,0.8117398,-1.199966
mediumclamp_z+,0.7640907,0.8116788,-1.201406
mediumclamp_z+,0.763985,0.8119133,-1.202605
mediumclamp_z+,0.7637153,0.8123113,-1.203605
mediumclamp_z+,0.7637039,0.8129671,-1.204916
mediumclamp_z+,0.7636371,0.8142145,-1.207314
mediumclamp_z+,0.7637237,0.8153109,-1.209203
mediumclamp_z+,0.7640188,0.8157841,-1.210223
mediumclamp_z+,0.7641955,0.8164417,-1.21106
mediumclamp_z+,0.7642053,0.8169988,-1.21155
mediumclamp_z+,0.7643688,0.817374,-1.212316
mediumclamp_z+,0.7649195,0.8176349,-1.213383
mediumclamp_z+,0.7655624,0.8179099,-1.2145
mediumclamp_z+,0.7659009,0.8182451,-1.215145
mediumclamp_z+,0.7665198,0.8184871,-1.215769
mediumclamp_z+,0.7671598,0.8185913,-1.216567
mediumclamp_z+,0.7679459,0.8186251,-1.217278
mediumclamp_z+,0.7687845,0.8188291,-1.217952
mediumclamp_z+,0.7700337,0.8189897,-1.218
mediumclamp_z+,0.77159,0.819052,-1.218838
mediumclamp_z+,0.773009,0.8190191,-1.219378
mediumclamp_z+,0.7743075,0.8190604,-1.220066
mediumclamp_z+,0.7760828,0.8191603,-1.220714
mediumclamp_z+,0.778023,0.8190098,-1.221445
mediumclamp_z+,0.7798038,0.8188785,-1.221948
mediumclamp_z+,0.7818601,0.8187494,-1.222301
mediumclamp_z+,0.7840009,0.8186595,-1.223199
mediumclamp_z+,0.7862647,0.8186208,-1.222952
mediumclamp_z+,0.7890827,0.8184248,-1.223828
mediumclamp_z+,0.7914414,0.8180752,-1.224409
mediumclamp_z+,0.7941974,0.8178007,-1.224978
mediumclamp_z+,0.7970402,0.8174911,-1.225477
mediumclamp_z+,0.800641,0.8173764,-1.226522
mediumclamp_z+,0.805679,0.8168526,-1.227785
mediumclamp_z+,0.8083004,0.8165445,-1.228753
mediumclamp_z+,0.8115421,0.8162519,-1.229881
mediumclamp_z+,0.8149226,0.8158579,-1.231208
mediumclamp_z+,0.8177558,0.8155171,-1.232187
mediumclamp_z+,0.8211859,0.8151295,-1.23338
mediumclamp_z+,0.8246344,0.81484,-1.23473
mediumclamp_z+,0.8274439,0.8146081,-1.235619
mediumclamp_z+,0.8308674,0.8142469,-1.236803
mediumclamp_z+,0.8342422,0.8138609,-1.238175
mediumclamp_z+,0.8372462,0.8133307,-1.238986
mediumclamp_z+,0.8405189,0.8128872,-1.24019
mediumclamp_z+,0.8438264,0.8125019,-1.241439
mediumclamp_z+,0.8486053,0.8118389,-1.243409
mediumclamp_z+,0.8539672,0.8109338,-1.245566
mediumclamp_z+,0.8567141,0.8104218,-1.247087
mediumclamp_z+,0.859763,0.809996,-1.247707
mediumclamp_z+,0.862493,0.8098515,-1.249001
mediumclamp_z+,0.865121,0.8094878,-1.249407
mediumclamp_z+,0.867992,0.8090925,-1.250978
mediumclamp_z+,0.8708616,0.8089589,-1.253053
mediumclamp_z+,0.8736518,0.8087826,-1.254098
mediumclamp_z+,0.8762566,0.8086604,-1.255773
mediumclamp_z+,0.8786632,0.8085024,-1.256782
mediumclamp_z+,0.880548,0.8084266,-1.25741
mediumclamp_z+,0.8825909,0.8084548,-1.258421
mediumclamp_z+,0.8849836,0.8085307,-1.259839
mediumclamp_z+,0.8877931,0.8083635,-1.261081
mediumclamp_z+,0.8909113,0.8080841,-1.262354
mediumclamp_z+,0.8926377,0.8078722,-1.263406
mediumclamp_z+,0.8946633,0.8075433,-1.264601
mediumclamp_z+,0.8965489,0.8073549,-1.26564
mediumclamp_z+,0.898152,0.807306,-1.266723
mediumclamp_z+,0.900013,0.8070275,-1.268006
mediumclamp_z+,0.9015978,0.8070352,-1.268931
mediumclamp_z+,0.9046706,0.8067595,-1.271325
mediumclamp_z+,0.9061556,0.8066008,-1.272366
mediumclamp_z+,0.9072547,0.8065258,-1.273185
mediumclamp_z+,0.9083764,0.8065734,-1.273872
mediumclamp_z+,0.9094464,0.8066484,-1.274771
mediumclamp_z+,0.9110889,0.8066561,-1.276017
mediumclamp_z+,0.9122158,0.806785,-1.277208
mediumclamp_z+,0.9128647,0.806838,-1.277865
mediumclamp_z+,0.9134774,0.8069878,-1.278432
mediumclamp_z+,0.9140679,0.8069773,-1.27938
mediumclamp_z+,0.9145479,0.80716,-1.280345
mediumclamp_z+,0.9150276,0.8071194,-1.281076
mediumclamp_z+,0.9151277,0.8073272,-1.282202
mediumclamp_z+,0.9153678,0.807431,-1.282866
mediumclamp_z+,0.9154293,0.8074195,-1.283404
mediumclamp_z+,0.9153282,0.8074558,-1.28424
mediumclamp_z+,0.915231,0.8074698,-1.285088
mediumclamp_z+,0.9150036,0.8075333,-1.285874
mediumclamp_z+,0.9154059,0.8075011,-1.286616
mediumclamp_z+,0.9132778,0.8076028,-1.287633
mediumclamp_z+,0.9108174,0.8075999,-1.287821
mediumclamp_z+,0.9098697,0.8074788,-1.288384
mediumclamp_z+,0.9089587,0.8073178,-1.289169
mediumclamp_z+,0.9085333,0.8073336,-1.290469
mediumclamp_z+,0.9078609,0.8074474,-1.292038
mediumclamp_z+,0.9071807,0.8074627,-1.293579
mediumclamp_z+,0.9065778,0.807628,-1.294834
mediumclamp_z+,0.9055949,0.8076766,-1.295915
mediumclamp_z+,0.9044282,0.80788,-1.296929
mediumclamp_z+,0.9033311,0.8080701,-1.297575
mediumclamp_z+,0.9019849,0.8083563,-1.298422
mediumclamp_z+,0.9012864,0.808333,-1.299184
mediumclamp_z+,0.8977316,0.8088777,-1.3019
mediumclamp_z+,0.8953222,0.8092273,-1.30362
mediumclamp_z+,0.8942219,0.8094329,-1.305051
mediumclamp_z+,0.8927342,0.8094828,-1.306157
mediumclamp_z+,0.8909622,0.8097784,-1.307276
mediumclamp_z+,0.8892698,0.8099503,-1.308227
mediumclamp_z+,0.8874661,0.8101154,-1.309387
mediumclamp_z+,0.8866231,0.8099598,-1.31176
mediumclamp_z+,0.5433866,0.8449106,-0.7944614
mediumclamp_z+,0.593138,0.8400904,-0.8792459
mediumclamp_z+,0.9296259,0.8049579,-1.392705
mediumclamp_z+,0.9504011,0.8027585,-1.428458
mediumclamp_z+,0.702502,0.8300422,-1.066408
mediumclamp_z+,0.8292733,0.813942,-1.251283
mediumclamp_z+,0.8258631,0.8139586,-1.250624
mediumclamp_z+,0.823686,0.8138457,-1.24974
mediumclamp_z+,0.8258932,0.8131938,-1.257572
mediumclamp_z+,0.8281436,0.8124953,-1.264933
mediumclamp_z+,0.8306395,0.8118877,-1.272623
mediumclamp_z+,0.8335258,0.8112454,-1.281266
mediumclamp_z+,0.834631,0.8108369,-1.287816
mediumclamp_z+,0.8345813,0.8105388,-1.292724
mediumclamp_z+,0.8330956,0.8102821,-1.295838
mediumclamp_z+,0.8308023,0.8102795,-1.297921
mediumclamp_z+,0.8284013,0.8104204,-1.299649
mediumclamp_z+,0.8270526,0.8113564,-1.305508
mediumclamp_z+,0.8258235,0.8115732,-1.316581
mediumclamp_z+,0.8239735,0.8118291,-1.322608
mediumclamp_z+,0.8222564,0.8122745,-1.32578
mediumclamp_z+,0.8194764,0.812866,-1.326851
mediumclamp_z+,0.8176383,0.8131585,-1.329993
mediumclamp_z+,0.8155331,0.8133191,-1.331511
mediumclamp_z+,0.8110818,0.8136873,-1.330442
mediumclamp_z+,0.8063845,0.8140376,-1.328846
mediumclamp_z+,0.8018095,0.8144842,-1.326802
mediumclamp_z+,0.800098,0.8145971,-1.329297
mediumclamp_z+,0.7983105,0.8149107,-1.331484
mediumclamp_z+,0.7951668,0.8152671,-1.330754
mediumclamp_z+,0.7882357,0.8162398,-1.327418
