Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_z+,0.5387512,1.321344,-0.6978048
pottedmeatcan_z+,0.5330113,1.315155,-0.7059076
pottedmeatcan_z+,0.5267864,1.307552,-0.7143471
pottedmeatcan_z+,0.5214874,1.300793,-0.7211481
pottedmeatcan_z+,0.5152144,1.291766,-0.7300546
pottedmeatcan_z+,0.5131929,1.287656,-0.7334419
pottedmeatcan_z+,0.5097399,1.282295,-0.7397573
pottedmeatcan_z+,0.5070377,1.278453,-0.7454977
pottedmeatcan_z+,0.5045463,1.275368,-0.751462
pottedmeatcan_z+,0.5027829,1.273653,-0.7564437
pottedmeatcan_z+,0.5019547,1.272812,-0.7607634
pottedmeatcan_z+,0.5024807,1.272577,-0.7653767
pottedmeatcan_z+,0.5034454,1.273,-0.7688795
pottedmeatcan_z+,0.5042353,1.273461,-0.7714887
pottedmeatcan_z+,0.5052336,1.274199,-0.7744394
pottedmeatcan_z+,0.5065638,1.274846,-0.7772778
pottedmeatcan_z+,0.5080817,1.275465,-0.7796135
pottedmeatcan_z+,0.5097162,1.276097,-0.7818488
pottedmeatcan_z+,0.5123624,1.277047,-0.7841864
pottedmeatcan_z+,0.5155063,1.277819,-0.7868826
pottedmeatcan_z+,0.5185261,1.278592,-0.7888057
pottedmeatcan_z+,0.5226932,1.27932,-0.790756
pottedmeatcan_z+,0.5278959,1.280352,-0.7926216
pottedmeatcan_z+,0.5337601,1.281352,-0.7947978
pottedmeatcan_z+,0.5402874,1.28235,-0.797201
pottedmeatcan_z+,0.5513555,1.28383,-0.8019536
pottedmeatcan_z+,0.5566077,1.284566,-0.8031946
pottedmeatcan_z+,0.5659359,1.285484,-0.8058833
pottedmeatcan_z+,0.5768148,1.286439,-0.8089774
pottedmeatcan_z+,0.5877298,1.287061,-0.8123292
pottedmeatcan_z+,0.5993965,1.287629,-0.8157253
pottedmeatcan_z+,0.6128784,1.287922,-0.8196006
pottedmeatcan_z+,0.6259107,1.288193,-0.8237319
pottedmeatcan_z+,0.6460854,1.288614,-0.8300166
pottedmeatcan_z+,0.6609885,1.289094,-0.8345746
pottedmeatcan_z+,0.6759762,1.289757,-0.8390028
pottedmeatcan_z+,0.6902354,1.290483,-0.8431196
pottedmeatcan_z+,0.704134,1.291353,-0.8468963
pottedmeatcan_z+,0.7193968,1.292205,-0.8509699
pottedmeatcan_z+,0.7322672,1.292824,-0.8545051
pottedmeatcan_z+,0.7484713,1.294056,-0.8588499
pottedmeatcan_z+,0.7597716,1.29518,-0.8623063
pottedmeatcan_z+,0.7687503,1.296388,-0.8651656
pottedmeatcan_z+,0.77779,1.297958,-0.8684213
pottedmeatcan_z+,0.785373,1.299777,-0.8712631
pottedmeatcan_z+,0.7923905,1.301776,-0.8739563
pottedmeatcan_z+,0.7993873,1.303866,-0.876801
pottedmeatcan_z+,0.8069568,1.306534,-0.8804218
pottedmeatcan_z+,0.8105171,1.307718,-0.8824496
pottedmeatcan_z+,0.8154541,1.309645,-0.8860149
pottedmeatcan_z+,0.8192676,1.311464,-0.8894334
pottedmeatcan_z+,0.8224968,1.313414,-0.8929386
pottedmeatcan_z+,0.8251453,1.315751,-0.8968769
pottedmeatcan_z+,0.8268257,1.318091,-0.9004778
pottedmeatcan_z+,0.8280857,1.321234,-0.9054986
pottedmeatcan_z+,0.8281302,1.323558,-0.9090502
pottedmeatcan_z+,0.827343,1.325905,-0.9125932
pottedmeatcan_z+,0.8261829,1.3279,-0.915622
pottedmeatcan_z+,0.8243511,1.329768,-0.9185253
pottedmeatcan_z+,0.8218315,1.331897,-0.9208373
pottedmeatcan_z+,0.81928,1.333766,-0.9229152
pottedmeatcan_z+,0.8157852,1.335024,-0.9242136
pottedmeatcan_z+,0.8131279,1.335554,-0.9256829
pottedmeatcan_z+,0.8094012,1.335611,-0.9260844
pottedmeatcan_z+,0.8055999,1.334595,-0.9264228
pottedmeatcan_z+,0.8013199,1.332924,-0.9267945
pottedmeatcan_z+,0.7972521,1.331047,-0.9271014
pottedmeatcan_z+,0.7932894,1.329226,-0.9276354
pottedmeatcan_z+,0.7887901,1.328073,-0.9283366
pottedmeatcan_z+,0.7856184,1.328647,-0.9286368
pottedmeatcan_z+,0.783576,1.330014,-0.9284879
pottedmeatcan_z+,0.781899,1.331801,-0.9286609
pottedmeatcan_z+,0.7811989,1.333057,-0.9300848
pottedmeatcan_z+,0.7806053,1.335344,-0.9311183
pottedmeatcan_z+,0.7800907,1.336811,-0.9323048
pottedmeatcan_z+,0.7798311,1.337692,-0.9332991
pottedmeatcan_z+,0.7796023,1.338692,-0.9352201
pottedmeatcan_z+,0.7798322,1.339174,-0.9358436
pottedmeatcan_z+,0.7808741,1.339748,-0.9371087
pottedmeatcan_z+,0.7824998,1.340255,-0.9379925
pottedmeatcan_z+,0.7847607,1.341028,-0.9392103
pottedmeatcan_z+,0.7882439,1.341503,-0.9408398
pottedmeatcan_z+,0.7924783,1.34212,-0.941903
pottedmeatcan_z+,0.7987469,1.343244,-0.9434556
pottedmeatcan_z+,0.8029667,1.343813,-0.9454685
pottedmeatcan_z+,0.8100694,1.344172,-0.9480111
pottedmeatcan_z+,0.8186029,1.344268,-0.9507132
pottedmeatcan_z+,0.8272131,1.34442,-0.9530256
pottedmeatcan_z+,0.8354008,1.344907,-0.9542257
pottedmeatcan_z+,0.8439788,1.345921,-0.9544029
pottedmeatcan_z+,0.8545067,1.346503,-0.9567572
pottedmeatcan_z+,0.8701535,1.347592,-0.961155
pottedmeatcan_z+,0.8802264,1.347551,-0.9641753
pottedmeatcan_z+,0.89281,1.348076,-0.9676455
pottedmeatcan_z+,0.9056602,1.348684,-0.9708992
pottedmeatcan_z+,0.9200168,1.349233,-0.9748326
pottedmeatcan_z+,0.9328808,1.349845,-0.9777992
pottedmeatcan_z+,0.9456272,1.350436,-0.9807659
pottedmeatcan_z+,0.9627783,1.350967,-0.9848862
pottedmeatcan_z+,0.9705098,1.350939,-0.9860775
pottedmeatcan_z+,0.9810117,1.351319,-0.9879383
pottedmeatcan_z+,0.9911094,1.352281,-0.9895275
pottedmeatcan_z+,0.9991259,1.353673,-0.9908697
pottedmeatcan_z+,1.005082,1.356107,-0.9918652
pottedmeatcan_z+,1.009441,1.35951,-0.9932274
pottedmeatcan_z+,1.01232,1.362889,-0.9946491
pottedmeatcan_z+,1.013543,1.369473,-0.997995
pottedmeatcan_z+,1.015643,1.371817,-0.999018
pottedmeatcan_z+,1.016246,1.376218,-1.001351
pottedmeatcan_z+,1.016451,1.38077,-1.004215
pottedmeatcan_z+,1.016771,1.384858,-1.007729
pottedmeatcan_z+,1.016114,1.388755,-1.0109
pottedmeatcan_z+,1.015034,1.392701,-1.014442
pottedmeatcan_z+,1.012391,1.398438,-1.019602
pottedmeatcan_z+,1.009008,1.403607,-1.023706
pottedmeatcan_z+,1.005652,1.408129,-1.027467
pottedmeatcan_z+,1.001914,1.412823,-1.031374
pottedmeatcan_z+,0.9971818,1.418431,-1.035512
pottedmeatcan_z+,0.9926927,1.423584,-1.03954
pottedmeatcan_z+,0.9870861,1.429884,-1.044077
pottedmeatcan_z+,0.980978,1.436601,-1.050334
pottedmeatcan_z+,0.9756354,1.442163,-1.056159
pottedmeatcan_z+,0.9711444,1.446848,-1.061635
pottedmeatcan_z+,0.9667758,1.451496,-1.067116
pottedmeatcan_z+,0.9620802,1.455913,-1.073343
pottedmeatcan_z+,0.9579132,1.459519,-1.079458
pottedmeatcan_z+,0.9539597,1.462424,-1.085633
pottedmeatcan_z+,0.9483038,1.465714,-1.092281
pottedmeatcan_z+,0.9458532,1.466252,-1.095903
pottedmeatcan_z+,0.9426653,1.46763,-1.099952
pottedmeatcan_z+,0.9400882,1.469062,-1.103771
pottedmeatcan_z+,0.9385082,1.470167,-1.108047
pottedmeatcan_z+,0.9377168,1.470818,-1.111028
pottedmeatcan_z+,0.9377347,1.471682,-1.113691
pottedmeatcan_z+,0.9384378,1.473026,-1.116387
pottedmeatcan_z+,0.9399942,1.475196,-1.118343
pottedmeatcan_z+,0.9411691,1.47574,-1.120326
pottedmeatcan_z+,0.9436491,1.476412,-1.122245
pottedmeatcan_z+,0.9462753,1.476552,-1.123575
pottedmeatcan_z+,0.949856,1.476418,-1.12568
pottedmeatcan_z+,0.9533799,1.475915,-1.126979
pottedmeatcan_z+,0.9570013,1.475938,-1.127232
pottedmeatcan_z+,0.961697,1.476604,-1.127752
pottedmeatcan_z+,0.9659359,1.478083,-1.126975
pottedmeatcan_z+,0.9698971,1.478811,-1.126464
pottedmeatcan_z+,0.9735406,1.479313,-1.126341
pottedmeatcan_z+,0.9774815,1.479604,-1.126257
pottedmeatcan_z+,0.9810668,1.479754,-1.125544
pottedmeatcan_z+,0.9839053,1.47909,-1.124778
pottedmeatcan_z+,0.9865321,1.478027,-1.123484
pottedmeatcan_z+,0.9883834,1.476991,-1.121753
pottedmeatcan_z+,0.9893036,1.475737,-1.119879
pottedmeatcan_z+,0.9900486,1.474399,-1.11846
pottedmeatcan_z+,0.9907657,1.472913,-1.116744
pottedmeatcan_z+,0.9918559,1.470981,-1.114767
pottedmeatcan_z+,0.9927296,1.467811,-1.113031
pottedmeatcan_z+,0.9940802,1.462397,-1.109694
pottedmeatcan_z+,0.9958522,1.456348,-1.106923
pottedmeatcan_z+,0.9975467,1.44893,-1.104235
pottedmeatcan_z+,0.9993877,1.441941,-1.101172
pottedmeatcan_z+,1.000632,1.435284,-1.098031
pottedmeatcan_z+,1.002453,1.4258,-1.096406
pottedmeatcan_z+,1.003881,1.417096,-1.096124
pottedmeatcan_z+,1.005657,1.406922,-1.096465
pottedmeatcan_z+,1.006517,1.40234,-1.095855
pottedmeatcan_z+,1.007391,1.396172,-1.095414
pottedmeatcan_z+,1.008094,1.390155,-1.095693
pottedmeatcan_z+,1.008888,1.383571,-1.096308
pottedmeatcan_z+,1.009528,1.378483,-1.096808
pottedmeatcan_z+,1.009753,1.373996,-1.098022
pottedmeatcan_z+,1.009833,1.369829,-1.098733
pottedmeatcan_z+,1.009872,1.365981,-1.099529
pottedmeatcan_z+,1.009563,1.363757,-1.099035
pottedmeatcan_z+,1.009205,1.360817,-1.099517
pottedmeatcan_z+,1.008543,1.358078,-1.099677
pottedmeatcan_z+,1.007643,1.355562,-1.099793
pottedmeatcan_z+,1.006922,1.353071,-1.100409
pottedmeatcan_z+,1.006014,1.35088,-1.10072
pottedmeatcan_z+,1.004206,1.34821,-1.100811
pottedmeatcan_z+,1.002974,1.3461,-1.101776
pottedmeatcan_z+,1.001927,1.344555,-1.102288
pottedmeatcan_z+,1.000768,1.34308,-1.102923
pottedmeatcan_z+,0.9994044,1.342063,-1.10302
pottedmeatcan_z+,0.9982134,1.340849,-1.103034
pottedmeatcan_z+,0.997256,1.339926,-1.10331
pottedmeatcan_z+,0.9949929,1.338909,-1.102892
pottedmeatcan_z+,0.9936629,1.337998,-1.103521
pottedmeatcan_z+,0.9918779,1.337421,-1.103395
pottedmeatcan_z+,0.9908537,1.337081,-1.103353
pottedmeatcan_z+,0.9899358,1.337284,-1.103166
pottedmeatcan_z+,0.9891957,1.33753,-1.103112
pottedmeatcan_z+,0.9886646,1.337778,-1.104036
pottedmeatcan_z+,0.9870633,1.337732,-1.10556
pottedmeatcan_z+,0.9856625,1.337793,-1.105003
pottedmeatcan_z+,0.9852961,1.33767,-1.104787
pottedmeatcan_z+,0.984419,1.338132,-1.103752
pottedmeatcan_z+,0.9836687,1.338217,-1.103415
pottedmeatcan_z+,0.9832811,1.338126,-1.103545
pottedmeatcan_z+,0.9824777,1.337502,-1.103758
pottedmeatcan_z+,0.9818594,1.337404,-1.103371
pottedmeatcan_z+,0.9811453,1.337216,-1.103136
pottedmeatcan_z+,0.9813695,1.33697,-1.103413
pottedmeatcan_z+,0.9807324,1.337141,-1.102227
pottedmeatcan_z+,0.9804724,1.337126,-1.102328
pottedmeatcan_z+,0.9802498,1.337099,-1.102207
pottedmeatcan_z+,0.9800719,1.336929,-1.101883
pottedmeatcan_z+,0.9798027,1.336797,-1.101649
pottedmeatcan_z+,0.9793115,1.336612,-1.101284
pottedmeatcan_z+,0.9787009,1.336301,-1.100398
pottedmeatcan_z+,0.9783397,1.336471,-1.100033
pottedmeatcan_z+,0.978218,1.336289,-1.099845
pottedmeatcan_z+,0.9781849,1.336139,-1.099809
pottedmeatcan_z+,0.9782056,1.336054,-1.099627
pottedmeatcan_z+,0.9780232,1.336067,-1.099502
pottedmeatcan_z+,0.9779501,1.336043,-1.099656
pottedmeatcan_z+,0.9776356,1.336149,-1.099328
pottedmeatcan_z+,0.9774331,1.33613,-1.099182
pottedmeatcan_z+,0.9771791,1.3361,-1.099093
pottedmeatcan_z+,0.9770464,1.336039,-1.099187
pottedmeatcan_z+,0.9767519,1.336015,-1.099262
pottedmeatcan_z+,0.9765093,1.336049,-1.099329
pottedmeatcan_z+,0.9766186,1.336225,-1.099866
pottedmeatcan_z+,0.9767666,1.336181,-1.100731
pottedmeatcan_z+,0.9766282,1.336244,-1.1012
pottedmeatcan_z+,0.9766195,1.336058,-1.101573
pottedmeatcan_z+,0.9762027,1.335816,-1.102214
pottedmeatcan_z+,0.9761606,1.335521,-1.102999
pottedmeatcan_z+,0.9744138,1.335657,-1.102273
pottedmeatcan_z+,0.9731627,1.335227,-1.101562
pottedmeatcan_z+,0.972451,1.335402,-1.102293
pottedmeatcan_z+,0.9717696,1.335213,-1.102849
pottedmeatcan_z+,0.9707509,1.335102,-1.102975
pottedmeatcan_z+,0.9699864,1.335087,-1.103395
pottedmeatcan_z+,0.9690669,1.335124,-1.103654
pottedmeatcan_z+,0.96786,1.335202,-1.103723
pottedmeatcan_z+,0.9670258,1.335199,-1.104343
pottedmeatcan_z+,0.9653561,1.33486,-1.104381
pottedmeatcan_z+,0.9642108,1.335079,-1.104035
pottedmeatcan_z+,0.9636633,1.334879,-1.104714
pottedmeatcan_z+,0.9617981,1.334944,-1.103991
pottedmeatcan_z+,0.9603655,1.334958,-1.103735
pottedmeatcan_z+,0.9585266,1.334975,-1.103329
pottedmeatcan_z+,0.9575756,1.334831,-1.103298
pottedmeatcan_z+,0.9562671,1.334615,-1.103495
pottedmeatcan_z+,0.9554461,1.33447,-1.10374
pottedmeatcan_z+,0.9552092,1.334229,-1.104316
pottedmeatcan_z+,0.9546046,1.334179,-1.104638
pottedmeatcan_z+,0.9518349,1.334455,-1.103201
pottedmeatcan_z+,0.9500243,1.334413,-1.102825
pottedmeatcan_z+,0.9492795,1.334186,-1.10363
pottedmeatcan_z+,0.9466513,1.334393,-1.102739
pottedmeatcan_z+,0.944743,1.334517,-1.102418
pottedmeatcan_z+,0.9421702,1.334695,-1.101822
pottedmeatcan_z+,0.9402534,1.334826,-1.101745
pottedmeatcan_z+,0.9385746,1.33502,-1.101884
pottedmeatcan_z+,0.9371741,1.335222,-1.102522
pottedmeatcan_z+,0.935656,1.33543,-1.102951
pottedmeatcan_z+,0.9340665,1.335504,-1.103943
pottedmeatcan_z+,0.933487,1.33555,-1.104816
pottedmeatcan_z+,0.9336722,1.335456,-1.107013
pottedmeatcan_z+,0.933052,1.335399,-1.108572
pottedmeatcan_z+,0.9310537,1.335763,-1.109185
pottedmeatcan_z+,0.9291006,1.335989,-1.110891
pottedmeatcan_z+,0.9278848,1.336118,-1.112345
pottedmeatcan_z+,0.9266902,1.33626,-1.115009
pottedmeatcan_z+,0.9250779,1.336545,-1.11602
pottedmeatcan_z+,0.9238851,1.336802,-1.116671
pottedmeatcan_z+,0.9224868,1.337071,-1.11764
pottedmeatcan_z+,0.921156,1.337295,-1.118636
pottedmeatcan_z+,0.919955,1.337513,-1.119715
pottedmeatcan_z+,0.9188655,1.337752,-1.12076
pottedmeatcan_z+,0.9171857,1.337998,-1.121836
pottedmeatcan_z+,0.9162001,1.338217,-1.12292
pottedmeatcan_z+,0.9157873,1.338389,-1.124236
pottedmeatcan_z+,0.9149904,1.338639,-1.124962
pottedmeatcan_z+,0.9144858,1.33888,-1.125884
pottedmeatcan_z+,0.9137366,1.339134,-1.126357
pottedmeatcan_z+,0.9131462,1.33935,-1.12694
pottedmeatcan_z+,0.9125386,1.339408,-1.12742
pottedmeatcan_z+,0.9118416,1.339417,-1.12747
pottedmeatcan_z+,0.9116698,1.33938,-1.127606
pottedmeatcan_z+,0.9116258,1.339326,-1.127503
pottedmeatcan_z+,0.9111171,1.339351,-1.126876
pottedmeatcan_z+,0.9110315,1.339298,-1.126468
pottedmeatcan_z+,0.9111347,1.339268,-1.126043
pottedmeatcan_z+,0.911982,1.339204,-1.125909
pottedmeatcan_z+,0.9148584,1.338892,-1.12765
pottedmeatcan_z+,0.9157273,1.338855,-1.127263
pottedmeatcan_z+,0.9164706,1.338845,-1.12665
pottedmeatcan_z+,0.9175843,1.338906,-1.126176
pottedmeatcan_z+,0.918816,1.338926,-1.125799
pottedmeatcan_z+,0.9203202,1.339078,-1.125336
pottedmeatcan_z+,0.9224779,1.339062,-1.124962
pottedmeatcan_z+,0.9246707,1.339128,-1.124565
pottedmeatcan_z+,0.9265487,1.339139,-1.124289
pottedmeatcan_z+,0.9287596,1.339082,-1.124244
pottedmeatcan_z+,0.9307767,1.33899,-1.124031
pottedmeatcan_z+,0.933158,1.338877,-1.123737
pottedmeatcan_z+,0.9352491,1.338868,-1.123651
pottedmeatcan_z+,0.9383205,1.338783,-1.123932
pottedmeatcan_z+,0.941311,1.338809,-1.124286
pottedmeatcan_z+,0.9435784,1.338817,-1.124567
pottedmeatcan_z+,0.9458673,1.338951,-1.124785
pottedmeatcan_z+,0.948284,1.338983,-1.12527
pottedmeatcan_z+,0.9506429,1.339051,-1.125959
pottedmeatcan_z+,0.952664,1.339262,-1.126131
pottedmeatcan_z+,0.9552568,1.339326,-1.126693
pottedmeatcan_z+,0.9575298,1.339401,-1.127107
pottedmeatcan_z+,0.9596842,1.339433,-1.128017
pottedmeatcan_z+,0.9617422,1.339349,-1.128882
pottedmeatcan_z+,0.9640155,1.339203,-1.130064
pottedmeatcan_z+,0.9661649,1.339046,-1.131256
pottedmeatcan_z+,0.9682363,1.338922,-1.132282
pottedmeatcan_z+,0.9713378,1.338685,-1.134211
pottedmeatcan_z+,0.9738021,1.338567,-1.135766
pottedmeatcan_z+,0.9758592,1.338507,-1.136953
pottedmeatcan_z+,0.9734425,1.338749,-1.133688
pottedmeatcan_z+,0.9746166,1.338905,-1.134031
pottedmeatcan_z+,0.9763672,1.338994,-1.134999
pottedmeatcan_z+,0.9773636,1.339158,-1.135313
pottedmeatcan_z+,0.9794303,1.33918,-1.136406
pottedmeatcan_z+,0.9813397,1.339201,-1.137487
pottedmeatcan_z+,0.982626,1.339227,-1.138088
pottedmeatcan_z+,0.9841951,1.339235,-1.139123
pottedmeatcan_z+,0.9852099,1.339285,-1.139655
pottedmeatcan_z+,0.9859689,1.33942,-1.139747
pottedmeatcan_z+,0.986434,1.339615,-1.139587
pottedmeatcan_z+,0.9872408,1.339828,-1.139544
pottedmeatcan_z+,0.9889048,1.339895,-1.140321
pottedmeatcan_z+,0.9896694,1.33989,-1.140286
pottedmeatcan_z+,0.9901141,1.339907,-1.139965
pottedmeatcan_z+,0.9905814,1.339857,-1.139595
pottedmeatcan_z+,0.9913563,1.339788,-1.139456
pottedmeatcan_z+,0.992287,1.339646,-1.139432
pottedmeatcan_z+,0.9929584,1.33967,-1.138654
pottedmeatcan_z+,0.993521,1.339605,-1.138069
pottedmeatcan_z+,0.9944862,1.339549,-1.13795
pottedmeatcan_z+,0.9952677,1.339483,-1.137554
pottedmeatcan_z+,0.9957108,1.339468,-1.136683
pottedmeatcan_z+,0.9964506,1.339437,-1.136237
pottedmeatcan_z+,0.9976331,1.33937,-1.135899
pottedmeatcan_z+,0.9982314,1.33943,-1.134336
pottedmeatcan_z+,0.999249,1.339427,-1.133835
pottedmeatcan_z+,1.000248,1.33944,-1.133231
pottedmeatcan_z+,1.001177,1.339453,-1.132295
pottedmeatcan_z+,1.002434,1.339413,-1.131607
pottedmeatcan_z+,1.00386,1.339439,-1.1308
pottedmeatcan_z+,1.005335,1.339492,-1.129765
pottedmeatcan_z+,1.007215,1.339941,-1.128284
pottedmeatcan_z+,1.008977,1.340241,-1.127086
pottedmeatcan_z+,1.010751,1.340616,-1.125335
pottedmeatcan_z+,1.012373,1.340934,-1.123918
pottedmeatcan_z+,1.014406,1.341315,-1.12209
pottedmeatcan_z+,1.016388,1.341637,-1.120158
pottedmeatcan_z+,1.018512,1.341808,-1.11822
pottedmeatcan_z+,1.021495,1.34207,-1.115401
pottedmeatcan_z+,1.0241,1.342097,-1.112533
pottedmeatcan_z+,1.026441,1.342163,-1.110184
pottedmeatcan_z+,1.028752,1.342093,-1.107477
pottedmeatcan_z+,1.031669,1.342065,-1.104466
pottedmeatcan_z+,1.034093,1.342009,-1.101815
pottedmeatcan_z+,1.036626,1.34201,-1.097949
pottedmeatcan_z+,1.039772,1.34204,-1.09322
pottedmeatcan_z+,1.043019,1.341954,-1.089312
pottedmeatcan_z+,1.046172,1.341814,-1.085722
pottedmeatcan_z+,1.049181,1.341805,-1.082295
pottedmeatcan_z+,1.052692,1.341606,-1.078506
pottedmeatcan_z+,1.055961,1.341438,-1.074832
pottedmeatcan_z+,1.059794,1.341113,-1.070825
pottedmeatcan_z+,1.065322,1.340735,-1.066206
pottedmeatcan_z+,1.069447,1.340252,-1.061176
pottedmeatcan_z+,1.072255,1.339974,-1.056738
pottedmeatcan_z+,1.075284,1.339553,-1.051944
pottedmeatcan_z+,1.078918,1.339052,-1.046502
pottedmeatcan_z+,1.081909,1.338637,-1.042392
pottedmeatcan_z+,1.086029,1.337936,-1.038095
pottedmeatcan_z+,1.091363,1.336909,-1.032633
pottedmeatcan_z+,1.094821,1.336159,-1.027317
pottedmeatcan_z+,1.098497,1.335503,-1.023085
pottedmeatcan_z+,1.103115,1.334681,-1.019578
pottedmeatcan_z+,1.10661,1.334075,-1.015529
pottedmeatcan_z+,1.110518,1.333312,-1.0116
pottedmeatcan_z+,1.116482,1.33221,-1.009431
pottedmeatcan_z+,1.120468,1.331452,-1.003456
pottedmeatcan_z+,1.12483,1.330628,-0.9996334
pottedmeatcan_z+,1.127676,1.3302,-0.9960335
pottedmeatcan_z+,1.132085,1.329565,-0.9931608
pottedmeatcan_z+,1.136897,1.328773,-0.9906207
pottedmeatcan_z+,1.139073,1.32842,-0.9871645
pottedmeatcan_z+,1.141488,1.328183,-0.9835654
pottedmeatcan_z+,1.144328,1.327762,-0.9790824
pottedmeatcan_z+,1.145915,1.327515,-0.9751409
pottedmeatcan_z+,1.147496,1.327214,-0.9719526
pottedmeatcan_z+,1.149482,1.326877,-0.9694225
pottedmeatcan_z+,1.151218,1.326435,-0.9669865
pottedmeatcan_z+,1.152537,1.326112,-0.965023
pottedmeatcan_z+,1.15356,1.325963,-0.9629205
pottedmeatcan_z+,1.154803,1.325928,-0.9607444
