Scene,Camera X,Camera Y,Camera Z
foambrick_x-,0.9809153,0.8053911,-1.393573
foambrick_x-,0.9669662,0.807524,-1.375408
foambrick_x-,0.9603474,0.8078707,-1.367022
foambrick_x-,0.9530252,0.8084408,-1.35737
foambrick_x-,0.9520572,0.807544,-1.355911
foambrick_x-,0.9613259,0.805122,-1.368086
foambrick_x-,0.9708682,0.8042253,-1.380173
foambrick_x-,0.9848645,0.8043731,-1.396187
foambrick_x-,0.9939137,0.8047523,-1.405665
foambrick_x-,1.000549,0.8056732,-1.411959
foambrick_x-,1.007872,0.8063042,-1.418563
foambrick_x-,1.012695,0.8067232,-1.420998
foambrick_x-,1.015375,0.8067303,-1.420967
foambrick_x-,1.23327,0.7872514,-1.753373
foambrick_x-,1.085924,0.7991267,-1.517645
foambrick_x-,0.9466588,0.8130563,-1.316111
foambrick_x-,1.134056,0.7980305,-1.57992
foambrick_x-,1.204253,0.7914724,-1.677876
foambrick_x-,1.043388,0.8058012,-1.430717
foambrick_x-,1.048905,0.8046769,-1.433288
foambrick_x-,1.052651,0.8035483,-1.43391
foambrick_x-,1.055825,0.8027245,-1.433902
foambrick_x-,0.8582904,0.8207642,-1.147393
foambrick_x-,1.190559,0.7902703,-1.627943
foambrick_x-,1.029994,0.8071506,-1.402925
foambrick_x-,1.062026,0.8051509,-1.448605
foambrick_x-,1.088354,0.8034627,-1.485426
foambrick_x-,1.106345,0.8018936,-1.510466
foambrick_x-,1.120061,0.8004795,-1.529406
foambrick_x-,1.056769,0.802421,-1.414292
foambrick_x-,1.064239,0.8016564,-1.42297
foambrick_x-,1.068409,0.8009608,-1.427101
foambrick_x-,1.07181,0.8002709,-1.43001
foambrick_x-,1.073062,0.7998047,-1.429981
foambrick_x-,1.073817,0.7995749,-1.429079
foambrick_x-,1.073886,0.7995149,-1.426877
foambrick_x-,1.070075,0.7996511,-1.419682
foambrick_x-,1.067872,0.7992423,-1.414387
foambrick_x-,1.064014,0.7988233,-1.407437
foambrick_x-,1.060348,0.798481,-1.400909
foambrick_x-,1.058176,0.7979012,-1.397002
foambrick_x-,1.056924,0.797249,-1.395261
foambrick_x-,1.048002,0.7974899,-1.381928
foambrick_x-,0.8962999,0.8148828,-1.132323
foambrick_x-,1.211314,0.7856552,-1.64791
foambrick_x-,1.279292,0.7804011,-1.741544
foambrick_x-,1.326977,0.7511061,-1.696448
foambrick_x-,1.327556,0.7508864,-1.696606
foambrick_x-,1.327971,0.7504294,-1.696525
foambrick_x-,1.328203,0.7497029,-1.695939
foambrick_x-,1.328189,0.7481936,-1.694443
foambrick_x-,1.327882,0.7469784,-1.693265
foambrick_x-,1.327363,0.7459069,-1.692135
foambrick_x-,1.326589,0.7453046,-1.691237
foambrick_x-,1.325516,0.7454236,-1.690901
foambrick_x-,1.323984,0.7458436,-1.690597
foambrick_x-,1.322176,0.7462314,-1.690121
foambrick_x-,1.319053,0.7461869,-1.687942
foambrick_x-,1.315645,0.7463842,-1.686211
foambrick_x-,1.31252,0.7466177,-1.68441
foambrick_x-,1.309285,0.7472732,-1.684028
foambrick_x-,1.305779,0.748103,-1.683504
foambrick_x-,1.30295,0.7486845,-1.682566
foambrick_x-,0.6714191,0.8498358,-0.7771482
foambrick_x-,0.6685589,0.8488892,-0.7633393
foambrick_x-,0.6663148,0.8489075,-0.7527341
foambrick_x-,0.6649088,0.8490287,-0.7451782
foambrick_x-,0.6667984,0.8499937,-0.7438935
foambrick_x-,0.6650513,0.8493088,-0.7342303
foambrick_x-,1.253116,0.7593681,-1.542145
foambrick_x-,1.077664,0.7904183,-1.335353
foambrick_x-,1.099679,0.7858502,-1.35675
foambrick_x-,1.11471,0.783259,-1.371801
foambrick_x-,1.122711,0.7820613,-1.380459
foambrick_x-,1.01086,0.801482,-1.240849
foambrick_x-,1.009966,0.8008887,-1.235774
foambrick_x-,1.009229,0.8004079,-1.231471
foambrick_x-,1.008989,0.8000116,-1.228917
foambrick_x-,1.010038,0.7992433,-1.227924
foambrick_x-,1.011099,0.7986782,-1.227826
foambrick_x-,1.012361,0.798281,-1.228721
foambrick_x-,1.013668,0.7980736,-1.230157
foambrick_x-,1.014897,0.7980025,-1.231768
foambrick_x-,1.016379,0.7978835,-1.234054
foambrick_x-,1.017965,0.7977329,-1.23677
foambrick_x-,1.020191,0.7976145,-1.240621
foambrick_x-,1.021429,0.7973746,-1.243078
foambrick_x-,1.022757,0.7972038,-1.245823
foambrick_x-,1.023858,0.7970862,-1.248235
foambrick_x-,1.025013,0.7970384,-1.25081
foambrick_x-,1.026176,0.797026,-1.253355
foambrick_x-,1.027112,0.7969357,-1.255385
foambrick_x-,1.028569,0.7967832,-1.25843
foambrick_x-,1.029785,0.7963549,-1.260536
foambrick_x-,1.0309,0.7959112,-1.262493
foambrick_x-,1.03167,0.7954813,-1.264037
foambrick_x-,1.032832,0.7949418,-1.2661
foambrick_x-,1.032871,0.7945058,-1.266926
foambrick_x-,1.033089,0.7940696,-1.26812
foambrick_x-,1.03351,0.7939324,-1.270072
foambrick_x-,1.034447,0.7937123,-1.272491
foambrick_x-,1.035592,0.7937345,-1.275131
foambrick_x-,1.037102,0.7938421,-1.27822
foambrick_x-,1.038864,0.7938104,-1.281285
foambrick_x-,1.040771,0.7938767,-1.284366
foambrick_x-,1.042325,0.7940101,-1.286512
foambrick_x-,1.043562,0.7940947,-1.288425
foambrick_x-,1.044313,0.7939349,-1.289474
foambrick_x-,1.044865,0.7936847,-1.290497
foambrick_x-,1.045272,0.793476,-1.291228
foambrick_x-,1.045774,0.7931015,-1.291951
foambrick_x-,1.045542,0.792636,-1.291631
foambrick_x-,1.045496,0.792062,-1.291449
foambrick_x-,1.045565,0.7916412,-1.291379
foambrick_x-,1.045891,0.7914237,-1.291541
foambrick_x-,1.046271,0.7914923,-1.291341
foambrick_x-,1.046888,0.7915155,-1.291547
foambrick_x-,1.047792,0.7914835,-1.292119
foambrick_x-,1.048063,0.7915465,-1.291611
foambrick_x-,1.047919,0.7915103,-1.290586
foambrick_x-,1.048634,0.7911208,-1.290079
foambrick_x-,1.048522,0.7910427,-1.289597
foambrick_x-,1.048507,0.7909089,-1.288592
foambrick_x-,1.04869,0.7909607,-1.28781
foambrick_x-,1.049283,0.7910006,-1.2876
foambrick_x-,1.049445,0.7910179,-1.286534
foambrick_x-,1.049136,0.7909656,-1.284669
foambrick_x-,1.049984,0.7908831,-1.283884
foambrick_x-,1.051734,0.7905622,-1.284649
foambrick_x-,1.052057,0.7905753,-1.283317
foambrick_x-,1.052097,0.79057,-1.281751
foambrick_x-,1.053006,0.7904581,-1.28158
foambrick_x-,1.054572,0.7902473,-1.282211
foambrick_x-,1.054567,0.7901139,-1.28067
foambrick_x-,1.054981,0.7899523,-1.279521
foambrick_x-,1.056185,0.7896975,-1.280013
foambrick_x-,1.057335,0.7894034,-1.280431
foambrick_x-,1.057186,0.7893924,-1.279273
foambrick_x-,1.056949,0.7893782,-1.277996
foambrick_x-,1.057081,0.789574,-1.276924
foambrick_x-,1.057429,0.7896074,-1.276225
foambrick_x-,1.057751,0.7896751,-1.275211
foambrick_x-,1.0595,0.7895414,-1.27545
foambrick_x-,1.059907,0.7893822,-1.274024
foambrick_x-,1.060356,0.7892126,-1.272835
foambrick_x-,1.06116,0.7890967,-1.272007
foambrick_x-,1.062063,0.7890024,-1.271266
foambrick_x-,1.062623,0.788919,-1.269878
foambrick_x-,1.063747,0.7886259,-1.268531
foambrick_x-,1.064308,0.7883218,-1.267169
foambrick_x-,1.064514,0.7881176,-1.265189
foambrick_x-,1.065066,0.7879687,-1.264005
foambrick_x-,1.065709,0.7878072,-1.262824
foambrick_x-,1.06623,0.7877516,-1.261388
foambrick_x-,1.067032,0.7876179,-1.260317
foambrick_x-,1.067837,0.7874666,-1.259302
foambrick_x-,1.068594,0.7872535,-1.25737
foambrick_x-,1.069366,0.7870161,-1.256297
foambrick_x-,1.070335,0.7868626,-1.255927
foambrick_x-,1.071152,0.7867172,-1.255281
foambrick_x-,1.072285,0.7866261,-1.255156
foambrick_x-,1.072967,0.7865986,-1.254692
foambrick_x-,1.073915,0.786465,-1.254219
foambrick_x-,1.074315,0.7863221,-1.253768
foambrick_x-,1.074469,0.7862853,-1.253196
foambrick_x-,1.074516,0.7861502,-1.25274
foambrick_x-,1.075489,0.7859684,-1.253458
foambrick_x-,1.07656,0.7858406,-1.254281
foambrick_x-,1.077285,0.7858344,-1.254726
foambrick_x-,1.077376,0.7858306,-1.25439
foambrick_x-,1.077561,0.7858801,-1.254281
foambrick_x-,1.077027,0.7859,-1.253003
foambrick_x-,1.076741,0.785903,-1.25211
foambrick_x-,1.076362,0.7858606,-1.251249
foambrick_x-,1.075986,0.7859339,-1.250396
foambrick_x-,1.075868,0.7860441,-1.250015
foambrick_x-,1.075637,0.7861457,-1.249663
foambrick_x-,1.075679,0.7862252,-1.249732
foambrick_x-,1.075957,0.786348,-1.250049
foambrick_x-,1.076078,0.7864203,-1.250227
foambrick_x-,1.07603,0.7866454,-1.250331
foambrick_x-,1.075934,0.7867659,-1.250314
foambrick_x-,1.07585,0.7867382,-1.250202
foambrick_x-,1.075993,0.7867134,-1.250383
foambrick_x-,1.075672,0.7867237,-1.250058
foambrick_x-,1.074765,0.7868624,-1.249167
foambrick_x-,1.075011,0.7868754,-1.24937
foambrick_x-,1.074763,0.7869188,-1.24898
foambrick_x-,1.074626,0.7869306,-1.248603
foambrick_x-,1.074697,0.7869199,-1.248636
foambrick_x-,1.074771,0.786936,-1.248744
foambrick_x-,1.074914,0.7868655,-1.248873
foambrick_x-,1.07492,0.7867712,-1.248803
foambrick_x-,1.07481,0.7867244,-1.248802
foambrick_x-,1.074624,0.786751,-1.24868
foambrick_x-,1.074413,0.7867429,-1.248377
foambrick_x-,1.074228,0.7868767,-1.248208
foambrick_x-,1.074345,0.7869475,-1.248331
foambrick_x-,1.074455,0.7869333,-1.248544
foambrick_x-,1.074986,0.7868371,-1.249284
foambrick_x-,1.075195,0.7868041,-1.249478
foambrick_x-,1.075169,0.7868963,-1.249425
foambrick_x-,1.075248,0.7869731,-1.24946
foambrick_x-,1.075151,0.7870481,-1.249395
foambrick_x-,1.075053,0.7871479,-1.249293
foambrick_x-,1.074876,0.7872223,-1.249216
foambrick_x-,1.074725,0.7872491,-1.249151
foambrick_x-,1.074623,0.7872095,-1.24898
foambrick_x-,1.074516,0.7871939,-1.248696
foambrick_x-,1.074614,0.787225,-1.248678
foambrick_x-,1.074526,0.787294,-1.248497
foambrick_x-,1.074294,0.7873788,-1.248073
foambrick_x-,1.074129,0.7874522,-1.247782
foambrick_x-,1.07376,0.7873931,-1.24749
foambrick_x-,1.073396,0.7872943,-1.247484
foambrick_x-,1.072995,0.787363,-1.247326
foambrick_x-,1.07251,0.7874578,-1.247246
foambrick_x-,1.072203,0.7874682,-1.247233
foambrick_x-,1.071976,0.787713,-1.247118
foambrick_x-,1.071774,0.788006,-1.246949
foambrick_x-,1.072294,0.7881608,-1.247478
foambrick_x-,1.072985,0.788247,-1.248183
foambrick_x-,1.073181,0.7883652,-1.248323
foambrick_x-,1.073078,0.7884205,-1.247916
foambrick_x-,1.072755,0.7885315,-1.247136
foambrick_x-,1.07256,0.788604,-1.246178
foambrick_x-,1.07279,0.7885292,-1.24615
foambrick_x-,1.073197,0.7880288,-1.246748
foambrick_x-,1.073425,0.7880574,-1.247
foambrick_x-,1.073726,0.7880687,-1.247133
foambrick_x-,1.073664,0.7881896,-1.246835
foambrick_x-,1.073677,0.7882398,-1.246871
foambrick_x-,1.073824,0.7883332,-1.246942
foambrick_x-,1.07398,0.7883922,-1.246967
foambrick_x-,1.074202,0.7883531,-1.2473
foambrick_x-,1.074148,0.7884476,-1.247112
foambrick_x-,1.07382,0.7885658,-1.246585
foambrick_x-,1.073612,0.7885578,-1.246301
foambrick_x-,1.073512,0.7885435,-1.246243
foambrick_x-,1.073528,0.7885479,-1.246277
foambrick_x-,1.073555,0.7881628,-1.244857
foambrick_x-,1.072887,0.7883236,-1.244009
foambrick_x-,1.072904,0.7883647,-1.243953
foambrick_x-,1.072802,0.788406,-1.243924
foambrick_x-,1.072706,0.7882727,-1.243724
foambrick_x-,1.072472,0.7882675,-1.243473
foambrick_x-,1.072228,0.7882453,-1.243058
foambrick_x-,1.072077,0.7881817,-1.242923
foambrick_x-,1.072091,0.7879782,-1.242926
foambrick_x-,1.072294,0.7879168,-1.243339
foambrick_x-,1.072256,0.7879275,-1.243553
foambrick_x-,1.072043,0.7881405,-1.243868
foambrick_x-,1.071637,0.7885648,-1.244276
foambrick_x-,1.071065,0.7890502,-1.244841
foambrick_x-,1.069905,0.7896138,-1.245224
foambrick_x-,1.06828,0.7904348,-1.245665
foambrick_x-,1.065988,0.7918071,-1.246643
foambrick_x-,1.063811,0.7930417,-1.247101
foambrick_x-,1.061321,0.7941738,-1.247482
foambrick_x-,1.058062,0.7951254,-1.247847
foambrick_x-,1.054398,0.7956559,-1.247805
foambrick_x-,1.050333,0.7961015,-1.248217
foambrick_x-,1.044922,0.7968566,-1.248407
foambrick_x-,1.039588,0.7976719,-1.248945
foambrick_x-,1.034809,0.7984267,-1.2492
foambrick_x-,1.029546,0.7992286,-1.249185
foambrick_x-,1.023523,0.7999368,-1.249317
foambrick_x-,1.017796,0.8003274,-1.249153
foambrick_x-,1.011375,0.8004035,-1.24825
foambrick_x-,1.003925,0.799954,-1.247216
foambrick_x-,0.9940235,0.7992496,-1.245954
foambrick_x-,0.9909428,0.798904,-1.246006
foambrick_x-,0.9835839,0.7985856,-1.24472
foambrick_x-,0.9771227,0.798418,-1.244149
foambrick_x-,0.9709839,0.7979586,-1.244227
foambrick_x-,0.9644592,0.7972246,-1.244547
foambrick_x-,0.9582531,0.7965824,-1.24473
foambrick_x-,0.9496979,0.7954396,-1.244782
foambrick_x-,0.9442208,0.7945483,-1.245669
foambrick_x-,0.9383854,0.7937235,-1.245634
foambrick_x-,0.9329666,0.7930082,-1.245409
foambrick_x-,0.9278437,0.7922276,-1.245504
foambrick_x-,0.9221818,0.7912577,-1.245199
foambrick_x-,0.9172439,0.7904049,-1.245355
foambrick_x-,0.9114254,0.7891676,-1.245962
foambrick_x-,0.9077084,0.7884258,-1.246432
foambrick_x-,0.9032395,0.7875077,-1.24679
foambrick_x-,0.8993329,0.7867693,-1.247763
foambrick_x-,0.8951302,0.7860836,-1.248281
mediumclamp_z-,0.8675677,0.7930652,-1.256141
mediumclamp_z-,0.870042,0.7956974,-1.259715
mediumclamp_z-,0.8719495,0.7973657,-1.262275
mediumclamp_z-,0.8737279,0.7983259,-1.264476
mediumclamp_z-,0.875783,0.799157,-1.267174
mediumclamp_z-,0.8783793,0.8002415,-1.270311
mediumclamp_z-,0.8815034,0.8013675,-1.273701
mediumclamp_z-,0.8852819,0.8028964,-1.277154
mediumclamp_z-,0.8879247,0.80386,-1.278881
mediumclamp_z-,0.8921264,0.8044109,-1.282135
mediumclamp_z-,0.8960735,0.8050991,-1.28415
mediumclamp_z-,0.9000108,0.8056092,-1.285556
mediumclamp_z-,0.9020777,0.8056384,-1.286347
mediumclamp_z-,0.9036914,0.8057898,-1.286688
mediumclamp_z-,0.9059131,0.8057411,-1.28736
mediumclamp_z-,0.9082611,0.8054616,-1.288964
mediumclamp_z-,0.9132782,0.8053123,-1.289699
mediumclamp_z-,0.9160547,0.8052677,-1.290591
mediumclamp_z-,0.918087,0.8052597,-1.2908
mediumclamp_z-,0.9221681,0.8050492,-1.291747
mediumclamp_z-,0.9251427,0.8050299,-1.29187
mediumclamp_z-,0.9277179,0.8049773,-1.292031
mediumclamp_z-,0.9301268,0.8048933,-1.292147
mediumclamp_z-,0.9319763,0.8047907,-1.292976
mediumclamp_z-,0.9371029,0.804695,-1.291808
mediumclamp_z-,0.9391811,0.804654,-1.291342
mediumclamp_z-,0.9415193,0.8047013,-1.290859
mediumclamp_z-,0.9437786,0.8046502,-1.290092
mediumclamp_z-,0.9456628,0.8046132,-1.289214
mediumclamp_z-,0.9479502,0.8044919,-1.288414
mediumclamp_z-,0.9505438,0.8042182,-1.288005
mediumclamp_z-,0.9525473,0.8040343,-1.287345
mediumclamp_z-,0.9553272,0.8038002,-1.286078
mediumclamp_z-,0.9589195,0.8035144,-1.284191
mediumclamp_z-,0.9611261,0.8033532,-1.284065
mediumclamp_z-,0.9664217,0.8027742,-1.282077
mediumclamp_z-,0.9689932,0.802448,-1.281205
mediumclamp_z-,0.9712086,0.8020817,-1.279804
mediumclamp_z-,0.9731565,0.8018698,-1.278734
mediumclamp_z-,0.9750563,0.8019292,-1.278587
mediumclamp_z-,0.9799691,0.8015069,-1.276519
mediumclamp_z-,0.9821661,0.8012869,-1.275878
mediumclamp_z-,0.9843976,0.8009589,-1.275412
mediumclamp_z-,0.9864227,0.8006042,-1.275327
mediumclamp_z-,0.9885979,0.800248,-1.274912
mediumclamp_z-,0.9909277,0.8000056,-1.274284
mediumclamp_z-,0.9936709,0.7996535,-1.273329
mediumclamp_z-,0.9954906,0.799362,-1.273194
mediumclamp_z-,0.9968808,0.7991832,-1.273134
mediumclamp_z-,0.9983619,0.7990336,-1.272876
mediumclamp_z-,1.001291,0.7988018,-1.272076
mediumclamp_z-,1.002487,0.7986676,-1.271724
mediumclamp_z-,1.003717,0.7984372,-1.271349
mediumclamp_z-,1.004831,0.7984054,-1.270879
mediumclamp_z-,1.005724,0.7982351,-1.270497
mediumclamp_z-,1.007628,0.7977926,-1.269884
mediumclamp_z-,1.009753,0.7969873,-1.269534
mediumclamp_z-,1.010794,0.7965102,-1.269367
mediumclamp_z-,1.011004,0.796285,-1.268706
mediumclamp_z-,1.011765,0.7959791,-1.268122
mediumclamp_z-,1.012769,0.79567,-1.269152
mediumclamp_z-,1.013205,0.7955495,-1.268773
mediumclamp_z-,1.012974,0.7953699,-1.267737
mediumclamp_z-,1.012592,0.7950506,-1.265826
mediumclamp_z-,1.012027,0.794361,-1.263347
mediumclamp_z-,1.011379,0.7934152,-1.260014
mediumclamp_z-,1.011544,0.792073,-1.256519
mediumclamp_z-,1.011695,0.791791,-1.253973
mediumclamp_z-,1.012178,0.7918932,-1.249442
mediumclamp_z-,1.01316,0.7924372,-1.244669
mediumclamp_z-,1.014362,0.7930547,-1.239684
mediumclamp_z-,1.014917,0.7934016,-1.236836
mediumclamp_z-,1.01665,0.7935074,-1.231888
mediumclamp_z-,1.019601,0.7928598,-1.225297
mediumclamp_z-,1.021332,0.7925761,-1.221343
mediumclamp_z-,1.02387,0.7926046,-1.21568
mediumclamp_z-,1.027078,0.7936743,-1.208681
mediumclamp_z-,1.029931,0.7940245,-1.202516
mediumclamp_z-,1.033087,0.7939267,-1.19697
mediumclamp_z-,1.03558,0.7936658,-1.191683
mediumclamp_z-,1.037271,0.794461,-1.187199
mediumclamp_z-,1.039737,0.7947736,-1.181237
mediumclamp_z-,1.042337,0.7951988,-1.174951
mediumclamp_z-,1.044858,0.7952939,-1.169496
mediumclamp_z-,1.047296,0.7952,-1.163584
mediumclamp_z-,1.048738,0.7948598,-1.160045
mediumclamp_z-,1.049899,0.79464,-1.155679
mediumclamp_z-,1.05192,0.7942098,-1.14801
mediumclamp_z-,1.053518,0.7937649,-1.140662
mediumclamp_z-,1.055285,0.7930748,-1.13386
mediumclamp_z-,1.057388,0.7919265,-1.125584
mediumclamp_z-,1.058662,0.7911792,-1.121318
mediumclamp_z-,1.05957,0.7909391,-1.117204
mediumclamp_z-,1.061152,0.7902405,-1.111433
mediumclamp_z-,1.063355,0.7895587,-1.106728
mediumclamp_z-,1.065389,0.7888111,-1.101768
mediumclamp_z-,1.066585,0.7881523,-1.096912
mediumclamp_z-,1.068483,0.7874262,-1.093218
mediumclamp_z-,1.070361,0.7866599,-1.089574
mediumclamp_z-,1.073143,0.7857517,-1.086759
mediumclamp_z-,1.075925,0.7851801,-1.086279
mediumclamp_z-,1.077538,0.784579,-1.08354
mediumclamp_z-,1.079522,0.7839144,-1.081809
mediumclamp_z-,1.080611,0.783364,-1.079324
mediumclamp_z-,1.082139,0.7827338,-1.077271
mediumclamp_z-,1.084204,0.7820594,-1.076008
mediumclamp_z-,1.086485,0.7813796,-1.07424
mediumclamp_z-,1.087441,0.781177,-1.072575
mediumclamp_z-,1.089142,0.7810113,-1.071477
mediumclamp_z-,1.090783,0.7808937,-1.070482
mediumclamp_z-,1.091975,0.7808754,-1.069318
mediumclamp_z-,1.093138,0.7807437,-1.069059
mediumclamp_z-,1.094482,0.7804972,-1.068022
mediumclamp_z-,1.095527,0.7802302,-1.06692
mediumclamp_z-,1.096409,0.7799134,-1.065263
mediumclamp_z-,1.097079,0.7797904,-1.064185
mediumclamp_z-,1.097509,0.7794381,-1.062921
mediumclamp_z-,1.097673,0.7793533,-1.06221
mediumclamp_z-,1.097981,0.7791893,-1.061322
mediumclamp_z-,1.097717,0.7789287,-1.059766
mediumclamp_z-,1.097435,0.7787681,-1.058681
mediumclamp_z-,1.097233,0.7784197,-1.05708
mediumclamp_z-,1.097264,0.7778932,-1.055819
mediumclamp_z-,1.097653,0.7772557,-1.055115
mediumclamp_z-,1.097963,0.7769315,-1.054494
mediumclamp_z-,1.097451,0.7766535,-1.053176
mediumclamp_z-,1.09696,0.7762972,-1.052047
mediumclamp_z-,1.096571,0.775967,-1.051132
mediumclamp_z-,1.096389,0.7756474,-1.050544
mediumclamp_z-,1.096296,0.7753203,-1.049971
mediumclamp_z-,1.095843,0.7750115,-1.049033
mediumclamp_z-,1.0949,0.77463,-1.047847
mediumclamp_z-,1.094379,0.7745081,-1.046928
mediumclamp_z-,1.093288,0.774173,-1.045447
mediumclamp_z-,1.092527,0.7738067,-1.044568
mediumclamp_z-,1.093096,0.7736231,-1.0446
mediumclamp_z-,1.093859,0.772996,-1.045084
mediumclamp_z-,1.094245,0.7725594,-1.045286
mediumclamp_z-,1.094106,0.7722182,-1.045003
mediumclamp_z-,1.09288,0.7719663,-1.04371
mediumclamp_z-,1.091712,0.7720591,-1.042641
mediumclamp_z-,1.090937,0.7719514,-1.042117
mediumclamp_z-,1.090716,0.7719042,-1.041859
mediumclamp_z-,1.090751,0.771684,-1.042072
mediumclamp_z-,1.090503,0.7715341,-1.041849
mediumclamp_z-,1.090157,0.771382,-1.041496
mediumclamp_z-,1.089595,0.7711393,-1.041054
mediumclamp_z-,1.088842,0.7709911,-1.040694
mediumclamp_z-,1.088297,0.7710254,-1.040187
mediumclamp_z-,1.087498,0.770895,-1.039638
mediumclamp_z-,1.086855,0.7707502,-1.039541
mediumclamp_z-,1.087558,0.7705017,-1.040517
mediumclamp_z-,1.086624,0.7704052,-1.039971
mediumclamp_z-,1.084763,0.7705591,-1.038387
mediumclamp_z-,1.083317,0.7704695,-1.037673
mediumclamp_z-,1.082888,0.7703392,-1.037363
mediumclamp_z-,1.08205,0.7701331,-1.037032
mediumclamp_z-,1.081894,0.7700716,-1.036841
mediumclamp_z-,1.081882,0.7700598,-1.036918
mediumclamp_z-,1.081947,0.7699071,-1.03743
mediumclamp_z-,1.082129,0.7698416,-1.038012
mediumclamp_z-,1.082353,0.7697478,-1.038555
mediumclamp_z-,1.082302,0.7697076,-1.038609
mediumclamp_z-,1.082118,0.7697731,-1.038575
mediumclamp_z-,1.081951,0.7698006,-1.038643
mediumclamp_z-,1.081975,0.7698368,-1.038663
mediumclamp_z-,1.082095,0.7699428,-1.038704
mediumclamp_z-,1.082268,0.7701049,-1.038762
mediumclamp_z-,1.082558,0.7702377,-1.038819
mediumclamp_z-,1.082818,0.7703667,-1.039105
mediumclamp_z-,1.08325,0.7702404,-1.039703
mediumclamp_z-,1.083869,0.7702602,-1.040321
mediumclamp_z-,1.084666,0.7703668,-1.040898
mediumclamp_z-,1.08492,0.7704593,-1.041107
mediumclamp_z-,1.085215,0.7705058,-1.041262
mediumclamp_z-,1.084922,0.7707204,-1.040751
mediumclamp_z-,1.08479,0.7708294,-1.040412
mediumclamp_z-,1.084484,0.7709413,-1.03986
mediumclamp_z-,1.085293,0.7709134,-1.040459
mediumclamp_z-,1.085166,0.7709882,-1.039954
mediumclamp_z-,1.085399,0.7710124,-1.039725
mediumclamp_z-,1.085453,0.7709529,-1.039498
mediumclamp_z-,1.085021,0.7710258,-1.038594
mediumclamp_z-,1.08564,0.7709816,-1.038861
mediumclamp_z-,1.086326,0.7709773,-1.039232
mediumclamp_z-,1.087021,0.7708452,-1.039654
mediumclamp_z-,1.08703,0.7708808,-1.039512
mediumclamp_z-,1.087818,0.7708598,-1.039885
mediumclamp_z-,1.088053,0.7709424,-1.039954
mediumclamp_z-,1.087882,0.771067,-1.039352
mediumclamp_z-,1.08729,0.7711052,-1.038187
mediumclamp_z-,1.087506,0.7710878,-1.037959
mediumclamp_z-,1.087667,0.7710468,-1.03753
mediumclamp_z-,1.087566,0.7710515,-1.036743
mediumclamp_z-,1.093159,0.7701089,-1.033722
mediumclamp_z-,1.095215,0.769641,-1.0341
mediumclamp_z-,1.094795,0.7698931,-1.033662
mediumclamp_z-,1.094445,0.7701424,-1.033623
