Scene,Camera X,Camera Y,Camera Z
mustardbottle_z-,0.9474476,1.378262,-1.346498
mustardbottle_z-,0.9472588,1.37965,-1.340045
mustardbottle_z-,0.9475735,1.381913,-1.330202
mustardbottle_z-,0.9481737,1.383918,-1.321518
mustardbottle_z-,0.948826,1.38548,-1.312891
mustardbottle_z-,0.9497336,1.386474,-1.303941
mustardbottle_z-,0.9507717,1.386601,-1.295471
mustardbottle_z-,0.9520999,1.385893,-1.287643
mustardbottle_z-,0.954789,1.384343,-1.277636
mustardbottle_z-,0.9558468,1.384091,-1.272256
mustardbottle_z-,0.9579548,1.384012,-1.264661
mustardbottle_z-,0.9604202,1.384815,-1.256181
mustardbottle_z-,0.9630002,1.385703,-1.248377
mustardbottle_z-,0.9658946,1.386364,-1.241068
mustardbottle_z-,0.96995,1.386611,-1.234134
mustardbottle_z-,0.9759927,1.386626,-1.227034
mustardbottle_z-,0.9795429,1.386635,-1.222465
mustardbottle_z-,0.9850485,1.386334,-1.216328
mustardbottle_z-,0.9907901,1.386067,-1.210462
mustardbottle_z-,0.9963677,1.385556,-1.205495
mustardbottle_z-,1.002053,1.384748,-1.201427
mustardbottle_z-,1.008383,1.383395,-1.198491
mustardbottle_z-,1.014149,1.382741,-1.196351
mustardbottle_z-,1.022954,1.384111,-1.192754
mustardbottle_z-,1.029032,1.386667,-1.189618
mustardbottle_z-,1.035264,1.389493,-1.186649
mustardbottle_z-,1.041265,1.391604,-1.184321
mustardbottle_z-,1.047222,1.393102,-1.182427
mustardbottle_z-,1.05324,1.394013,-1.180261
mustardbottle_z-,1.059904,1.394324,-1.178191
mustardbottle_z-,1.063095,1.394264,-1.176505
mustardbottle_z-,1.067628,1.393961,-1.174517
mustardbottle_z-,1.071282,1.393432,-1.172658
mustardbottle_z-,1.074295,1.39265,-1.170799
mustardbottle_z-,1.07703,1.391686,-1.169082
mustardbottle_z-,1.079161,1.390363,-1.167832
mustardbottle_z-,1.080755,1.389116,-1.166564
mustardbottle_z-,1.08218,1.387622,-1.164922
mustardbottle_z-,1.082733,1.387029,-1.163996
mustardbottle_z-,1.08268,1.385765,-1.163369
mustardbottle_z-,1.081968,1.384094,-1.163478
mustardbottle_z-,1.080499,1.382286,-1.164678
mustardbottle_z-,1.078168,1.380373,-1.167451
mustardbottle_z-,1.07491,1.378517,-1.171916
mustardbottle_z-,1.069358,1.376657,-1.178714
mustardbottle_z-,1.065906,1.376843,-1.18257
mustardbottle_z-,1.059964,1.377335,-1.189541
mustardbottle_z-,1.05379,1.378063,-1.196567
mustardbottle_z-,1.047109,1.378668,-1.204239
mustardbottle_z-,1.03981,1.378699,-1.213269
mustardbottle_z-,1.032278,1.378485,-1.22185
mustardbottle_z-,1.024297,1.378217,-1.230483
mustardbottle_z-,1.011667,1.378438,-1.241807
mustardbottle_z-,1.005975,1.378695,-1.247496
mustardbottle_z-,0.9967608,1.379311,-1.255239
mustardbottle_z-,0.9867616,1.379539,-1.263498
mustardbottle_z-,0.9775245,1.379307,-1.271046
mustardbottle_z-,0.9685067,1.378428,-1.278664
mustardbottle_z-,0.9587441,1.376798,-1.286939
mustardbottle_z-,0.948667,1.374507,-1.295939
mustardbottle_z-,0.9433472,1.373424,-1.302008
mustardbottle_z-,0.9365215,1.37205,-1.30909
mustardbottle_z-,0.9304749,1.370899,-1.316374
mustardbottle_z-,0.9239601,1.37028,-1.323804
mustardbottle_z-,0.9186158,1.370522,-1.330581
mustardbottle_z-,0.9132962,1.371388,-1.336795
mustardbottle_z-,0.9077179,1.3728,-1.342935
mustardbottle_z-,0.9008946,1.374408,-1.349254
mustardbottle_z-,0.8971428,1.37513,-1.353405
mustardbottle_z-,0.8915687,1.375902,-1.358543
mustardbottle_z-,0.8866694,1.376181,-1.363513
mustardbottle_z-,0.8819996,1.376036,-1.367922
mustardbottle_z-,0.8774003,1.375676,-1.372576
mustardbottle_z-,0.8734072,1.37503,-1.376419
mustardbottle_z-,0.8690662,1.37421,-1.381096
mustardbottle_z-,0.8667926,1.374255,-1.384004
mustardbottle_z-,0.8641135,1.374625,-1.38738
mustardbottle_z-,0.861671,1.375802,-1.389948
mustardbottle_z-,0.8591248,1.377852,-1.393656
mustardbottle_z-,0.8573798,1.379023,-1.395202
mustardbottle_z-,0.8562229,1.379341,-1.396435
mustardbottle_z-,0.8547855,1.379054,-1.397676
mustardbottle_z-,0.8542314,1.378807,-1.398352
mustardbottle_z-,0.8533855,1.378509,-1.398323
mustardbottle_z-,0.8526946,1.37843,-1.398446
mustardbottle_z-,0.8521083,1.378325,-1.398817
mustardbottle_z-,0.8514065,1.378249,-1.398904
mustardbottle_z-,0.8508038,1.378128,-1.399056
mustardbottle_z-,0.8496189,1.378207,-1.398615
mustardbottle_z-,0.8491853,1.378433,-1.398265
mustardbottle_z-,0.8493668,1.378297,-1.398507
mustardbottle_z-,0.8497732,1.378063,-1.398828
mustardbottle_z-,0.8501922,1.377891,-1.398704
mustardbottle_z-,0.8510246,1.377664,-1.398897
mustardbottle_z-,0.8516997,1.377307,-1.398917
mustardbottle_z-,0.8528714,1.376878,-1.399195
mustardbottle_z-,0.8537038,1.376724,-1.399034
mustardbottle_z-,0.8543197,1.37676,-1.398319
mustardbottle_z-,0.8556875,1.377049,-1.398419
mustardbottle_z-,0.8569646,1.377531,-1.398471
mustardbottle_z-,0.8582663,1.37744,-1.398707
mustardbottle_z-,0.8600574,1.377617,-1.399071
mustardbottle_z-,0.8613462,1.377548,-1.398657
mustardbottle_z-,0.862832,1.377553,-1.398631
mustardbottle_z-,0.8644164,1.377559,-1.398663
mustardbottle_z-,0.8660864,1.377563,-1.398278
mustardbottle_z-,0.8678158,1.377473,-1.398337
mustardbottle_z-,0.8694565,1.377528,-1.398079
mustardbottle_z-,0.8716823,1.377637,-1.397703
mustardbottle_z-,0.8733959,1.377521,-1.397418
mustardbottle_z-,0.8758913,1.377458,-1.396497
mustardbottle_z-,0.8767745,1.377371,-1.396117
mustardbottle_z-,0.8784662,1.377159,-1.395225
mustardbottle_z-,0.8799029,1.376852,-1.394249
mustardbottle_z-,0.881329,1.376577,-1.393055
mustardbottle_z-,0.8825324,1.376307,-1.391867
mustardbottle_z-,0.883983,1.375906,-1.390884
mustardbottle_z-,0.8858534,1.375274,-1.389752
mustardbottle_z-,0.8873268,1.37498,-1.389053
mustardbottle_z-,0.8884869,1.374752,-1.388356
mustardbottle_z-,0.8897777,1.374493,-1.387895
mustardbottle_z-,0.8910965,1.374328,-1.387548
mustardbottle_z-,0.8922485,1.374278,-1.387201
mustardbottle_z-,0.8935218,1.374328,-1.387309
mustardbottle_z-,0.8946475,1.374303,-1.387601
mustardbottle_z-,0.895196,1.374424,-1.387732
mustardbottle_z-,0.8953456,1.374504,-1.387898
mustardbottle_z-,0.8955193,1.374531,-1.3884
mustardbottle_z-,0.8955138,1.374612,-1.388967
mustardbottle_z-,0.8953347,1.374673,-1.389547
mustardbottle_z-,0.8951291,1.374746,-1.390177
mustardbottle_z-,0.8949439,1.37477,-1.391245
mustardbottle_z-,0.8948177,1.374687,-1.392154
mustardbottle_z-,0.8944561,1.3746,-1.39262
mustardbottle_z-,0.8939256,1.3745,-1.39265
mustardbottle_z-,0.8933551,1.374311,-1.392825
mustardbottle_z-,0.8929504,1.374023,-1.393111
mustardbottle_z-,0.8926575,1.373592,-1.3936
mustardbottle_z-,0.8923016,1.373048,-1.394171
mustardbottle_z-,0.8919024,1.372627,-1.394531
mustardbottle_z-,0.8918424,1.372365,-1.395057
mustardbottle_z-,0.8918111,1.372123,-1.395589
mustardbottle_z-,0.8914657,1.371914,-1.395818
mustardbottle_z-,0.8909525,1.371845,-1.395616
mustardbottle_z-,0.8907127,1.371746,-1.395725
mustardbottle_z-,0.8905681,1.371545,-1.396071
mustardbottle_z-,0.8907118,1.37135,-1.396385
mustardbottle_z-,0.8907368,1.37106,-1.396705
mustardbottle_z-,0.8908528,1.370719,-1.397006
mustardbottle_z-,0.890922,1.370458,-1.397278
mustardbottle_z-,0.891096,1.370215,-1.39752
mustardbottle_z-,0.8912869,1.369981,-1.397694
mustardbottle_z-,0.8914668,1.369832,-1.39782
mustardbottle_z-,0.8918082,1.369642,-1.397869
mustardbottle_z-,0.8919812,1.369493,-1.397886
mustardbottle_z-,0.8922555,1.369443,-1.397997
mustardbottle_z-,0.8925973,1.369329,-1.398158
mustardbottle_z-,0.8928819,1.369351,-1.398393
mustardbottle_z-,0.89314,1.369371,-1.39866
mustardbottle_z-,0.8933501,1.369395,-1.398959
mustardbottle_z-,0.8934653,1.369496,-1.399119
mustardbottle_z-,0.8932702,1.369554,-1.398944
mustardbottle_z-,0.8935793,1.369628,-1.399296
mustardbottle_z-,0.8938126,1.369696,-1.399551
mustardbottle_z-,0.8939951,1.369672,-1.399671
mustardbottle_z-,0.8940718,1.369622,-1.399467
mustardbottle_z-,0.8942352,1.369575,-1.399451
mustardbottle_z-,0.8945182,1.369473,-1.399414
mustardbottle_z-,0.8947962,1.369415,-1.399414
mustardbottle_z-,0.8951045,1.369344,-1.399369
mustardbottle_z-,0.8952605,1.369328,-1.399292
mustardbottle_z-,0.8954423,1.369399,-1.399225
mustardbottle_z-,0.895616,1.369411,-1.399179
mustardbottle_z-,0.8957999,1.369363,-1.399187
mustardbottle_z-,0.8960164,1.369264,-1.3991
mustardbottle_z-,0.8960413,1.36916,-1.398959
mustardbottle_z-,0.8960178,1.369012,-1.398896
mustardbottle_z-,0.8959828,1.368838,-1.398763
mustardbottle_z-,0.8959965,1.368716,-1.398672
mustardbottle_z-,0.8960779,1.368618,-1.398721
mustardbottle_z-,0.8962479,1.368526,-1.398836
mustardbottle_z-,0.8964387,1.368456,-1.399037
mustardbottle_z-,0.8965928,1.368372,-1.399227
mustardbottle_z-,0.8967007,1.368265,-1.399338
mustardbottle_z-,0.8968912,1.368172,-1.399516
mustardbottle_z-,0.8970125,1.368051,-1.39948
mustardbottle_z-,0.8970502,1.367964,-1.399387
mustardbottle_z-,0.8969914,1.367813,-1.399184
mustardbottle_z-,0.8968063,1.367659,-1.398785
mustardbottle_z-,0.8964899,1.367569,-1.398417
mustardbottle_z-,0.8959013,1.367543,-1.397713
mustardbottle_z-,0.8953828,1.367552,-1.39715
mustardbottle_z-,0.8948485,1.36746,-1.396649
mustardbottle_z-,0.8942516,1.367392,-1.395987
mustardbottle_z-,0.8936619,1.367294,-1.395272
mustardbottle_z-,0.8927783,1.367252,-1.393955
mustardbottle_z-,0.8921337,1.367176,-1.393151
mustardbottle_z-,0.8915133,1.366944,-1.39229
mustardbottle_z-,0.8910101,1.366749,-1.391533
mustardbottle_z-,0.890663,1.366639,-1.391161
mustardbottle_z-,0.8904046,1.366542,-1.390826
mustardbottle_z-,0.8901656,1.366499,-1.390698
mustardbottle_z-,0.8896155,1.366605,-1.390407
mustardbottle_z-,0.8891578,1.366734,-1.389891
mustardbottle_z-,0.8885295,1.366871,-1.389314
mustardbottle_z-,0.8880407,1.366961,-1.388766
mustardbottle_z-,0.8876004,1.366953,-1.388241
mustardbottle_z-,0.887235,1.366939,-1.387805
mustardbottle_z-,0.8869306,1.366899,-1.387435
mustardbottle_z-,0.88682,1.366885,-1.3872
mustardbottle_z-,0.886705,1.367073,-1.386687
mustardbottle_z-,0.8866257,1.367218,-1.386198
mustardbottle_z-,0.8866687,1.367407,-1.385651
mustardbottle_z-,0.8868093,1.367611,-1.385003
mustardbottle_z-,0.887021,1.368013,-1.384342
mustardbottle_z-,0.8873574,1.368517,-1.383229
mustardbottle_z-,0.8876562,1.369354,-1.381356
mustardbottle_z-,0.888123,1.370166,-1.379481
mustardbottle_z-,0.8886515,1.370556,-1.377988
mustardbottle_z-,0.8893136,1.370986,-1.376478
mustardbottle_z-,0.8901381,1.371416,-1.375171
mustardbottle_z-,0.8906089,1.371922,-1.373719
mustardbottle_z-,0.8910239,1.372449,-1.372112
mustardbottle_z-,0.8917114,1.373293,-1.370539
mustardbottle_z-,0.891475,1.373739,-1.370027
mustardbottle_z-,0.8916885,1.374787,-1.369083
mustardbottle_z-,0.8913875,1.375794,-1.367981
mustardbottle_z-,0.8908534,1.37689,-1.366719
mustardbottle_z-,0.8906253,1.378051,-1.365827
mustardbottle_z-,0.8902957,1.379149,-1.364926
mustardbottle_z-,0.8898388,1.380091,-1.363979
mustardbottle_z-,0.8889695,1.381387,-1.362211
mustardbottle_z-,0.8882498,1.382462,-1.360187
mustardbottle_z-,0.8878704,1.383379,-1.358217
mustardbottle_z-,0.8876968,1.384039,-1.356112
mustardbottle_z-,0.8878665,1.38452,-1.353848
mustardbottle_z-,0.8880385,1.384535,-1.351458
mustardbottle_z-,0.8884318,1.384052,-1.349261
mustardbottle_z-,0.8896461,1.382623,-1.347231
mustardbottle_z-,0.889934,1.381632,-1.346273
mustardbottle_z-,0.890287,1.38046,-1.345314
mustardbottle_z-,0.8908201,1.379815,-1.344686
mustardbottle_z-,0.8912617,1.379553,-1.343928
mustardbottle_z-,0.8915455,1.379499,-1.343449
mustardbottle_z-,0.8915567,1.379421,-1.343141
mustardbottle_z-,0.8917113,1.379181,-1.343062
mustardbottle_z-,0.8913736,1.379051,-1.342759
mustardbottle_z-,0.8909474,1.378778,-1.342204
mustardbottle_z-,0.891014,1.378566,-1.342347
mustardbottle_z-,0.891177,1.378184,-1.342666
mustardbottle_z-,0.8914487,1.377543,-1.343219
mustardbottle_z-,0.8917046,1.376994,-1.343718
mustardbottle_z-,0.8920953,1.376499,-1.34431
mustardbottle_z-,0.8922418,1.375716,-1.345165
mustardbottle_z-,0.8913937,1.375241,-1.345657
mustardbottle_z-,0.8903039,1.3748,-1.346563
mustardbottle_z-,0.8889036,1.37413,-1.3477
mustardbottle_z-,0.8871066,1.373296,-1.348695
mustardbottle_z-,0.8852802,1.372856,-1.349173
mustardbottle_z-,0.8843332,1.372987,-1.349278
mustardbottle_z-,0.8822129,1.373083,-1.350347
mustardbottle_z-,0.8804578,1.373066,-1.351181
mustardbottle_z-,0.8788969,1.373074,-1.352038
mustardbottle_z-,0.8773295,1.372876,-1.352901
mustardbottle_z-,0.8761635,1.372656,-1.354049
mustardbottle_z-,0.8747444,1.372433,-1.354611
mustardbottle_z-,0.8734394,1.372043,-1.355168
mustardbottle_z-,0.8720596,1.371498,-1.35535
mustardbottle_z-,0.8713017,1.371166,-1.355254
mustardbottle_z-,0.8707058,1.370773,-1.355053
mustardbottle_z-,0.8700648,1.370368,-1.354354
mustardbottle_z-,0.8695105,1.369981,-1.353611
mustardbottle_z-,0.8690495,1.369308,-1.352683
mustardbottle_z-,0.8686993,1.368629,-1.351768
mustardbottle_z-,0.8684468,1.367777,-1.350241
mustardbottle_z-,0.8681822,1.36764,-1.349082
mustardbottle_z-,0.8677881,1.36747,-1.347248
mustardbottle_z-,0.8675675,1.367429,-1.345233
mustardbottle_z-,0.8676981,1.367542,-1.343009
mustardbottle_z-,0.8682452,1.367699,-1.341066
mustardbottle_z-,0.8686275,1.367878,-1.338483
mustardbottle_z-,0.869188,1.367971,-1.335147
mustardbottle_z-,0.870084,1.368084,-1.330401
mustardbottle_z-,0.8710001,1.368462,-1.326017
mustardbottle_z-,0.8720698,1.369214,-1.321475
mustardbottle_z-,0.8734164,1.37034,-1.315883
mustardbottle_z-,0.8752323,1.371533,-1.309933
mustardbottle_z-,0.8775055,1.372381,-1.303823
mustardbottle_z-,0.8818538,1.373398,-1.295401
mustardbottle_z-,0.8867041,1.373964,-1.288422
mustardbottle_z-,0.8916252,1.374211,-1.281986
mustardbottle_z-,0.8969494,1.374264,-1.275472
mustardbottle_z-,0.9033836,1.374156,-1.268636
mustardbottle_z-,0.9098913,1.37459,-1.261925
mustardbottle_z-,0.9174711,1.375764,-1.253773
mustardbottle_z-,0.925671,1.377735,-1.244908
mustardbottle_z-,0.9366046,1.379614,-1.233251
mustardbottle_z-,0.9463657,1.380381,-1.224137
mustardbottle_z-,0.9561455,1.380955,-1.215289
mustardbottle_z-,0.9654045,1.381514,-1.206975
mustardbottle_z-,0.9745699,1.382125,-1.198623
mustardbottle_z-,0.9848016,1.382993,-1.189249
mustardbottle_z-,0.997511,1.383808,-1.17746
mustardbottle_z-,1.007168,1.384187,-1.16903
mustardbottle_z-,1.016051,1.384399,-1.161361
mustardbottle_z-,1.025555,1.384381,-1.153474
mustardbottle_z-,1.034516,1.384233,-1.146493
mustardbottle_z-,1.043395,1.384106,-1.139438
mustardbottle_z-,1.052985,1.383847,-1.132097
mustardbottle_z-,1.06151,1.383123,-1.125714
mustardbottle_z-,1.073268,1.381965,-1.116646
mustardbottle_z-,1.081996,1.381257,-1.110224
mustardbottle_z-,1.089906,1.380837,-1.104328
mustardbottle_z-,1.096845,1.380672,-1.099196
mustardbottle_z-,1.103382,1.380577,-1.094625
mustardbottle_z-,1.110664,1.380239,-1.090087
mustardbottle_z-,1.11865,1.379294,-1.085673
mustardbottle_z-,1.124163,1.378769,-1.083098
mustardbottle_z-,1.129345,1.378422,-1.080988
mustardbottle_z-,1.134468,1.378491,-1.079292
mustardbottle_z-,1.138568,1.378734,-1.078173
mustardbottle_z-,1.142334,1.378939,-1.077558
mustardbottle_z-,1.145909,1.37914,-1.077205
mustardbottle_z-,1.148823,1.379446,-1.077022
mustardbottle_z-,1.152519,1.379544,-1.077658
mustardbottle_z-,1.154825,1.379629,-1.078527
mustardbottle_z-,1.156618,1.379917,-1.079299
mustardbottle_z-,1.15854,1.380273,-1.080457
mustardbottle_z-,1.160135,1.38044,-1.081888
mustardbottle_z-,1.161373,1.380642,-1.083317
mustardbottle_z-,1.16236,1.380806,-1.085001
mustardbottle_z-,1.162486,1.380673,-1.086518
mustardbottle_z-,1.16217,1.380203,-1.08796
mustardbottle_z-,1.161549,1.379688,-1.089355
mustardbottle_z-,1.160794,1.379044,-1.090749
mustardbottle_z-,1.159858,1.378335,-1.092179
mustardbottle_z-,1.158891,1.377797,-1.093662
mustardbottle_z-,1.157549,1.377405,-1.095035
mustardbottle_z-,1.155594,1.377456,-1.097117
mustardbottle_z-,1.154138,1.377821,-1.09817
mustardbottle_z-,1.152382,1.378416,-1.099152
mustardbottle_z-,1.150318,1.378975,-1.099908
mustardbottle_z-,1.148244,1.379318,-1.100482
mustardbottle_z-,1.145587,1.379061,-1.101213
mustardbottle_z-,1.142125,1.378266,-1.101646
mustardbottle_z-,1.139168,1.377751,-1.102029
mustardbottle_z-,1.136507,1.377432,-1.101938
mustardbottle_z-,1.133636,1.377314,-1.101514
mustardbottle_z-,1.131022,1.377311,-1.10119
mustardbottle_z-,1.129215,1.377238,-1.101318
mustardbottle_z-,1.127982,1.377157,-1.101736
mustardbottle_z-,1.126079,1.377058,-1.101748
mustardbottle_z-,1.124907,1.376923,-1.10172
mustardbottle_z-,1.124551,1.376548,-1.10188
mustardbottle_z-,1.124408,1.376303,-1.101522
mustardbottle_z-,1.125044,1.375717,-1.101131
mustardbottle_z-,1.1262,1.37541,-1.100882
mustardbottle_z-,1.127692,1.375034,-1.100812
mustardbottle_z-,1.129275,1.374898,-1.100437
mustardbottle_z-,1.130888,1.374875,-1.099986
mustardbottle_z-,1.132547,1.374683,-1.099766
mustardbottle_z-,1.134128,1.374321,-1.099378
mustardbottle_z-,1.135605,1.374011,-1.098745
mustardbottle_z-,1.137306,1.373245,-1.098013
mustardbottle_z-,1.138841,1.372342,-1.096572
mustardbottle_z-,1.14123,1.371371,-1.095458
mustardbottle_z-,1.145425,1.370106,-1.093615
mustardbottle_z-,1.147419,1.369658,-1.093131
mustardbottle_z-,1.150082,1.369603,-1.092994
mustardbottle_z-,1.152489,1.37007,-1.092998
mustardbottle_z-,1.154948,1.370847,-1.093374
mustardbottle_z-,1.156946,1.372035,-1.093904
mustardbottle_z-,1.158988,1.373867,-1.094376
mustardbottle_z-,1.160725,1.375959,-1.094419
mustardbottle_z-,1.162207,1.377194,-1.094574
mustardbottle_z-,1.164017,1.377927,-1.094547
mustardbottle_z-,1.165584,1.377997,-1.094415
mustardbottle_z-,1.166891,1.377766,-1.094273
mustardbottle_z-,1.1681,1.377137,-1.094011
mustardbottle_z-,1.169361,1.376269,-1.093191
mustardbottle_z-,1.169407,1.376653,-1.092414
mustardbottle_z-,1.17006,1.3765,-1.09134
mustardbottle_z-,1.170591,1.375798,-1.090318
mustardbottle_z-,1.170905,1.375385,-1.088976
mustardbottle_z-,1.170863,1.374767,-1.087849
mustardbottle_z-,1.170453,1.374132,-1.086746
mustardbottle_z-,1.170043,1.373403,-1.085611
mustardbottle_z-,1.169276,1.372687,-1.083859
mustardbottle_z-,1.168955,1.37215,-1.082348
mustardbottle_z-,1.169129,1.371532,-1.081358
mustardbottle_z-,1.169324,1.37105,-1.080802
mustardbottle_z-,1.169396,1.370934,-1.080109
mustardbottle_z-,1.169786,1.37144,-1.078716
mustardbottle_z-,1.170472,1.371799,-1.0777
mustardbottle_z-,1.170834,1.37209,-1.076491
mustardbottle_z-,1.171528,1.372005,-1.07614
mustardbottle_z-,1.171787,1.371605,-1.075871
mustardbottle_z-,1.171881,1.371069,-1.07575
mustardbottle_z-,1.171902,1.370261,-1.076225
mustardbottle_z-,1.172137,1.369816,-1.076464
mustardbottle_z-,1.171878,1.369686,-1.07629
mustardbottle_z-,1.17221,1.36967,-1.076784
mustardbottle_z-,1.172495,1.369879,-1.077021
mustardbottle_z-,1.172807,1.369721,-1.077453
mustardbottle_z-,1.172918,1.36947,-1.07795
mustardbottle_z-,1.172951,1.369497,-1.077832
mustardbottle_z-,1.17284,1.36957,-1.077306
mustardbottle_z-,1.172446,1.369538,-1.07669
mustardbottle_z-,1.17174,1.369554,-1.074941
mustardbottle_z-,1.171063,1.369723,-1.073699
mustardbottle_z-,1.170033,1.369976,-1.071512
mustardbottle_z-,1.168953,1.370056,-1.069165
mustardbottle_z-,1.167625,1.370151,-1.066445
mustardbottle_z-,1.166191,1.370344,-1.063374
mustardbottle_z-,1.16456,1.370455,-1.060094
mustardbottle_z-,1.163018,1.370208,-1.056139
mustardbottle_z-,1.162254,1.369877,-1.05325
mustardbottle_z-,1.161582,1.369379,-1.050681
mustardbottle_z-,1.160738,1.368917,-1.047957
mustardbottle_z-,1.159636,1.368702,-1.044611
mustardbottle_z-,1.158755,1.368453,-1.041643
mustardbottle_z-,1.158228,1.368187,-1.039138
mustardbottle_z-,1.157587,1.367763,-1.035877
mustardbottle_z-,1.156982,1.367506,-1.033464
mustardbottle_z-,1.156439,1.367306,-1.031732
mustardbottle_z-,1.155869,1.366962,-1.030023
mustardbottle_z-,1.155534,1.366568,-1.02869
mustardbottle_z-,1.155282,1.366295,-1.027718
mustardbottle_z-,1.154589,1.366334,-1.026473
mustardbottle_z-,1.153325,1.366706,-1.024888
mustardbottle_z-,1.152418,1.367242,-1.023655
mustardbottle_z-,1.152015,1.367581,-1.02329
mustardbottle_z-,1.151953,1.367792,-1.023297
mustardbottle_z-,1.152768,1.367752,-1.024139
mustardbottle_z-,1.152902,1.367737,-1.024401
mustardbottle_z-,1.153006,1.367764,-1.024897
mustardbottle_z-,1.153356,1.367678,-1.02534
mustardbottle_z-,1.153461,1.367687,-1.025514
mustardbottle_z-,1.154095,1.367673,-1.026206
mustardbottle_z-,1.154319,1.367679,-1.026598
mustardbottle_z-,1.154367,1.367694,-1.026783
