Scene,Camera X,Camera Y,Camera Z
banana_x-,0.7757447,1.492745,-1.113443
banana_x-,0.7755722,1.492972,-1.112514
banana_x-,0.7753269,1.493142,-1.111099
banana_x-,0.7751403,1.493293,-1.110023
banana_x-,0.7752127,1.493316,-1.108486
banana_x-,0.7753317,1.49331,-1.10708
banana_x-,0.7753391,1.493223,-1.10595
banana_x-,0.7757903,1.493042,-1.105228
banana_x-,0.7766612,1.492865,-1.104705
banana_x-,0.7780187,1.49268,-1.104052
banana_x-,0.7784732,1.492819,-1.103541
banana_x-,0.7793974,1.492832,-1.10302
banana_x-,0.780376,1.492669,-1.102674
banana_x-,0.7807625,1.492909,-1.102294
banana_x-,0.7817963,1.493059,-1.101836
banana_x-,0.7828953,1.493079,-1.101475
banana_x-,0.7841037,1.492957,-1.101606
banana_x-,0.7852133,1.492829,-1.101935
banana_x-,0.7857307,1.49292,-1.101999
banana_x-,0.7864527,1.492954,-1.102081
banana_x-,0.7871456,1.492998,-1.101959
banana_x-,0.7878194,1.493078,-1.102023
banana_x-,0.7883528,1.493116,-1.102348
banana_x-,0.7887996,1.493348,-1.102635
banana_x-,0.7893505,1.493663,-1.102884
banana_x-,0.7899211,1.494126,-1.102991
banana_x-,0.7900621,1.494339,-1.103014
banana_x-,0.7900458,1.494548,-1.103078
banana_x-,0.7899776,1.494641,-1.103002
banana_x-,0.7900074,1.494671,-1.10295
banana_x-,0.7900378,1.49458,-1.102853
banana_x-,0.79,1.494481,-1.102674
banana_x-,0.7899289,1.494445,-1.102162
banana_x-,0.7898466,1.494217,-1.101774
banana_x-,0.7896788,1.494036,-1.101474
banana_x-,0.7893623,1.493985,-1.101089
banana_x-,0.7889553,1.494107,-1.100353
banana_x-,0.788771,1.494228,-1.099797
banana_x-,0.7885897,1.494318,-1.099217
banana_x-,0.788384,1.494362,-1.098554
banana_x-,0.7881879,1.494515,-1.098056
banana_x-,0.7880772,1.494611,-1.097338
banana_x-,0.7879471,1.494658,-1.096711
banana_x-,0.7878705,1.494593,-1.096105
banana_x-,0.7878272,1.494451,-1.095666
banana_x-,0.7879702,1.494325,-1.095022
banana_x-,0.7882568,1.494158,-1.094343
banana_x-,0.7884139,1.494115,-1.094082
banana_x-,0.7886021,1.494128,-1.093744
banana_x-,0.7887524,1.494165,-1.093325
banana_x-,0.7890223,1.494209,-1.092883
banana_x-,0.7892454,1.494233,-1.092763
banana_x-,0.7893588,1.494303,-1.092878
banana_x-,0.7892888,1.49483,-1.092633
banana_x-,0.7892745,1.494939,-1.092484
banana_x-,0.7893981,1.494834,-1.092575
banana_x-,0.7895946,1.494436,-1.092876
banana_x-,0.7896863,1.493967,-1.09367
banana_x-,0.789468,1.494081,-1.094929
banana_x-,0.789025,1.494832,-1.095231
banana_x-,0.7887395,1.495493,-1.095541
banana_x-,0.7883028,1.496068,-1.095937
banana_x-,0.7880141,1.496525,-1.096066
banana_x-,0.7877123,1.496708,-1.09617
banana_x-,0.7875254,1.496764,-1.096541
banana_x-,0.787226,1.496564,-1.096739
banana_x-,0.7869969,1.49621,-1.097018
banana_x-,0.7864786,1.496411,-1.096376
banana_x-,0.786361,1.496232,-1.095894
banana_x-,0.7859821,1.495894,-1.095379
banana_x-,0.7855193,1.495557,-1.095278
banana_x-,0.7849227,1.495091,-1.095183
banana_x-,0.7846388,1.494994,-1.095115
banana_x-,0.7848469,1.495397,-1.094863
banana_x-,0.7854036,1.496049,-1.094192
banana_x-,0.7856865,1.496554,-1.093925
banana_x-,0.7865862,1.496935,-1.093323
banana_x-,0.7877278,1.497008,-1.092913
banana_x-,0.7891697,1.496788,-1.092665
banana_x-,0.7906728,1.496488,-1.092658
banana_x-,0.7919431,1.496122,-1.092266
banana_x-,0.7937388,1.495831,-1.092094
banana_x-,0.7950938,1.495894,-1.091851
banana_x-,0.7962417,1.496071,-1.091692
banana_x-,0.7969487,1.496349,-1.091703
banana_x-,0.7980682,1.496905,-1.092014
banana_x-,0.7987611,1.497473,-1.091974
banana_x-,0.7995316,1.498128,-1.092147
banana_x-,0.8003804,1.499031,-1.09224
banana_x-,0.8008742,1.499499,-1.092296
banana_x-,0.8011375,1.499809,-1.09233
banana_x-,0.8013687,1.500194,-1.092359
banana_x-,0.8015898,1.500386,-1.092517
banana_x-,0.8018914,1.500507,-1.092779
banana_x-,0.8024928,1.500507,-1.09295
banana_x-,0.8048142,1.500034,-1.092633
banana_x-,0.8087139,1.498989,-1.092404
banana_x-,0.8130851,1.49847,-1.091221
banana_x-,0.8164285,1.498173,-1.089654
banana_x-,0.819634,1.497985,-1.087494
banana_x-,0.8204449,1.497245,-1.087113
banana_x-,0.8213809,1.496776,-1.086603
banana_x-,0.8217928,1.496124,-1.085895
banana_x-,0.8220444,1.495538,-1.085338
banana_x-,0.8222726,1.495165,-1.085275
banana_x-,0.8218277,1.495277,-1.085105
banana_x-,0.8213331,1.495462,-1.08483
banana_x-,0.8205999,1.495716,-1.08436
banana_x-,0.8200034,1.495575,-1.083673
banana_x-,0.8192998,1.495318,-1.08307
banana_x-,0.8187605,1.495032,-1.082638
banana_x-,0.8185768,1.495062,-1.082179
banana_x-,0.8186546,1.494911,-1.082123
banana_x-,0.8187062,1.494856,-1.081959
banana_x-,0.8187071,1.494636,-1.081689
banana_x-,0.8186693,1.494468,-1.081691
banana_x-,0.8184999,1.494217,-1.081259
banana_x-,0.8183733,1.494203,-1.080657
banana_x-,0.8184432,1.494159,-1.080214
banana_x-,0.8181873,1.494103,-1.079758
banana_x-,0.8179064,1.494076,-1.079158
banana_x-,0.8179104,1.494133,-1.079005
banana_x-,0.8180843,1.494295,-1.079076
banana_x-,0.8184194,1.494786,-1.078876
banana_x-,0.8185511,1.495091,-1.078816
banana_x-,0.8184455,1.495373,-1.078868
banana_x-,0.8182696,1.495888,-1.07892
banana_x-,0.8181073,1.495962,-1.079024
banana_x-,0.8178188,1.496016,-1.079275
banana_x-,0.8176997,1.495963,-1.079291
banana_x-,0.8171552,1.495713,-1.079503
banana_x-,0.8169181,1.495534,-1.079776
banana_x-,0.8164836,1.495301,-1.080032
banana_x-,0.8161822,1.49506,-1.080103
banana_x-,0.8162811,1.494796,-1.080508
banana_x-,0.8161312,1.494703,-1.080755
banana_x-,0.8158772,1.494493,-1.080958
banana_x-,0.8154979,1.494464,-1.081517
banana_x-,0.8149753,1.494623,-1.081574
banana_x-,0.8144434,1.494819,-1.081297
banana_x-,0.8138332,1.49519,-1.081012
banana_x-,0.8134443,1.495409,-1.081105
banana_x-,0.8122938,1.495847,-1.086124
banana_x-,0.8114491,1.495837,-1.085782
banana_x-,0.8099271,1.495786,-1.085447
banana_x-,0.8088226,1.495844,-1.085148
banana_x-,0.8082631,1.495838,-1.085348
banana_x-,0.8075576,1.495826,-1.085588
banana_x-,0.8068964,1.495776,-1.085797
banana_x-,0.8064501,1.49562,-1.086121
banana_x-,0.8059188,1.495624,-1.086865
banana_x-,0.8044251,1.496095,-1.087264
banana_x-,0.8031437,1.4965,-1.087498
banana_x-,0.8016427,1.496897,-1.087724
banana_x-,0.8001104,1.497115,-1.088028
banana_x-,0.7982634,1.497004,-1.088631
banana_x-,0.7959009,1.496909,-1.088856
banana_x-,0.79331,1.497035,-1.088648
banana_x-,0.7915639,1.497097,-1.088676
banana_x-,0.7893214,1.497151,-1.08856
banana_x-,0.7872509,1.496927,-1.088702
banana_x-,0.7851822,1.496649,-1.089192
banana_x-,0.7833461,1.496738,-1.089149
banana_x-,0.7812669,1.49693,-1.089122
banana_x-,0.7788787,1.497034,-1.089118
banana_x-,0.77643,1.497089,-1.088708
banana_x-,0.7740881,1.497249,-1.088092
orange_x+,0.7516171,1.510233,-1.100195
orange_x+,0.7528341,1.510381,-1.100994
orange_x+,0.7544904,1.510484,-1.101701
orange_x+,0.7564547,1.510477,-1.102152
orange_x+,0.7588766,1.510054,-1.102632
orange_x+,0.7614085,1.510114,-1.102627
orange_x+,0.7637236,1.51015,-1.102371
orange_x+,0.7656434,1.509951,-1.102216
orange_x+,0.7673867,1.509513,-1.102236
orange_x+,0.7688231,1.509235,-1.101902
orange_x+,0.7697574,1.509075,-1.101563
orange_x+,0.7706917,1.508818,-1.101192
orange_x+,0.7713367,1.508374,-1.100831
orange_x+,0.772068,1.507496,-1.100476
orange_x+,0.7724424,1.506629,-1.100614
orange_x+,0.7722648,1.505762,-1.100161
orange_x+,0.7716339,1.505029,-1.099759
orange_x+,0.7707233,1.504386,-1.099602
orange_x+,0.7695987,1.503998,-1.099387
orange_x+,0.768147,1.503541,-1.099119
orange_x+,0.7669007,1.503267,-1.098989
orange_x+,0.7649741,1.502946,-1.099102
orange_x+,0.7625542,1.502525,-1.098813
orange_x+,0.7602978,1.502485,-1.098825
orange_x+,0.7584688,1.502448,-1.09864
orange_x+,0.7565396,1.502506,-1.098433
orange_x+,0.7547738,1.502471,-1.098377
orange_x+,0.7530299,1.50217,-1.098162
orange_x+,0.7512226,1.501827,-1.098072
orange_x+,0.7495304,1.501356,-1.098043
orange_x+,0.7480292,1.501092,-1.098
orange_x+,0.7469928,1.501171,-1.097877
orange_x+,0.7461488,1.501185,-1.097496
orange_x+,0.7452326,1.501272,-1.097255
orange_x+,0.7445983,1.501347,-1.096905
orange_x+,0.7441838,1.501409,-1.096632
orange_x+,0.7439729,1.501069,-1.09641
orange_x+,0.7441877,1.50073,-1.096421
orange_x+,0.7444287,1.500893,-1.096089
orange_x+,0.7447495,1.501258,-1.09577
orange_x+,0.7450421,1.501799,-1.095161
orange_x+,0.7454103,1.50227,-1.094749
orange_x+,0.7457997,1.502449,-1.094646
orange_x+,0.7464193,1.502474,-1.094675
orange_x+,0.7467649,1.502404,-1.094736
orange_x+,0.7470208,1.50262,-1.094385
orange_x+,0.747703,1.502782,-1.094072
orange_x+,0.7483819,1.502827,-1.093683
orange_x+,0.7489719,1.502815,-1.093296
orange_x+,0.7492712,1.502626,-1.092799
orange_x+,0.7496638,1.502223,-1.092696
orange_x+,0.7499146,1.502194,-1.092559
orange_x+,0.7498384,1.502375,-1.092064
orange_x+,0.7496376,1.502625,-1.091512
orange_x+,0.7493423,1.503022,-1.091089
orange_x+,0.7492492,1.503179,-1.091065
orange_x+,0.7491446,1.503074,-1.09109
orange_x+,0.7489797,1.502948,-1.090984
orange_x+,0.7488058,1.503023,-1.090813
orange_x+,0.7485013,1.503199,-1.090588
orange_x+,0.7481989,1.503342,-1.090374
orange_x+,0.7479609,1.503421,-1.090217
orange_x+,0.747624,1.503548,-1.090066
orange_x+,0.7472287,1.503715,-1.089705
orange_x+,0.746864,1.503985,-1.089145
orange_x+,0.7468149,1.504171,-1.088845
orange_x+,0.7466342,1.504388,-1.088658
orange_x+,0.7464513,1.504736,-1.088417
orange_x+,0.746231,1.505126,-1.088222
orange_x+,0.7462001,1.505183,-1.088338
orange_x+,0.7460734,1.505363,-1.08812
orange_x+,0.746227,1.50553,-1.088306
orange_x+,0.7463215,1.505503,-1.088322
orange_x+,0.7462866,1.505395,-1.08873
orange_x+,0.74669,1.505103,-1.088876
orange_x+,0.7470764,1.504933,-1.089021
orange_x+,0.7474816,1.504858,-1.089159
orange_x+,0.747758,1.504783,-1.089357
orange_x+,0.7479292,1.504861,-1.089493
orange_x+,0.7478913,1.504983,-1.089538
orange_x+,0.7478988,1.504921,-1.089604
orange_x+,0.7478403,1.504818,-1.089883
orange_x+,0.7477385,1.504951,-1.089854
orange_x+,0.7477174,1.504958,-1.089784
orange_x+,0.7562475,1.504827,-1.091701
orange_x+,0.7615885,1.504271,-1.092229
orange_x+,0.7686635,1.50403,-1.092894
orange_x+,0.7696469,1.504187,-1.092949
orange_x+,0.7702314,1.504109,-1.093115
orange_x+,0.7707971,1.503978,-1.093522
orange_x+,0.7711036,1.504064,-1.093647
orange_x+,0.7713011,1.504094,-1.09386
orange_x+,0.7712709,1.504108,-1.094307
orange_x+,0.7716576,1.504061,-1.094618
orange_x+,0.7721494,1.503964,-1.095141
orange_x+,0.772673,1.504007,-1.095484
orange_x+,0.7734805,1.504085,-1.095719
orange_x+,0.7743225,1.504217,-1.096156
orange_x+,0.7752477,1.504515,-1.096649
orange_x+,0.7766184,1.504844,-1.096939
orange_x+,0.7780058,1.505044,-1.097363
orange_x+,0.7795374,1.504886,-1.097938
orange_x+,0.7806359,1.504724,-1.097984
orange_x+,0.7819998,1.504433,-1.097825
orange_x+,0.7831529,1.503998,-1.097698
orange_x+,0.7843501,1.503797,-1.097037
orange_x+,0.7862051,1.503633,-1.096137
orange_x+,0.7884615,1.503173,-1.095026
orange_x+,0.7908768,1.502521,-1.093871
orange_x+,0.7930506,1.501939,-1.092736
orange_x+,0.7954418,1.501154,-1.091388
orange_x+,0.7981523,1.500487,-1.090243
orange_x+,0.8015107,1.499941,-1.088249
orange_x+,0.8047871,1.49922,-1.086755
orange_x+,0.8085992,1.498307,-1.084934
orange_z-,0.8176501,1.505921,-1.089302
orange_z-,0.8165423,1.505992,-1.091003
orange_z-,0.8152848,1.506203,-1.092117
orange_z-,0.8133951,1.506417,-1.093089
orange_z-,0.8122016,1.506107,-1.093513
orange_z-,0.8107301,1.505399,-1.094311
orange_z-,0.8098683,1.505012,-1.094866
orange_z-,0.8087617,1.505068,-1.094819
orange_z-,0.8078831,1.505275,-1.094413
orange_z-,0.8075393,1.505499,-1.094317
orange_z-,0.8073304,1.50562,-1.094268
orange_z-,0.8072065,1.505388,-1.094444
orange_z-,0.8074682,1.505428,-1.094624
orange_z-,0.808288,1.506099,-1.093618
orange_z-,0.8090221,1.506625,-1.092116
orange_z-,0.8095379,1.507195,-1.090039
orange_z-,0.8107528,1.507844,-1.085659
orange_z-,0.8120727,1.507918,-1.081093
orange_z-,0.8134111,1.50772,-1.076301
orange_z-,0.8146856,1.507511,-1.071304
orange_z-,0.816233,1.506979,-1.065728
orange_z-,0.8182613,1.50649,-1.058563
orange_z-,0.8203676,1.506405,-1.051797
orange_z-,0.8232602,1.505498,-1.043558
orange_z-,0.8258871,1.505273,-1.036065
orange_z-,0.8282378,1.504802,-1.029594
orange_z-,0.8301281,1.504144,-1.024574
orange_z-,0.8323711,1.504098,-1.019153
orange_z-,0.8348009,1.503765,-1.013792
orange_z-,0.8375254,1.503754,-1.009379
orange_z-,0.841034,1.504299,-1.003773
orange_z-,0.842953,1.504568,-0.9998648
orange_z-,0.8450282,1.504257,-0.9965273
orange_z-,0.8475749,1.503727,-0.9928495
orange_z-,0.8499115,1.502416,-0.9897518
orange_z-,0.8518813,1.500418,-0.9869887
orange_z-,0.8542083,1.497568,-0.9828733
orange_z-,0.8571054,1.493993,-0.9764065
orange_z-,0.8589272,1.491353,-0.9718313
orange_z-,0.8605062,1.489474,-0.9662347
orange_z-,0.8617478,1.488358,-0.9590222
orange_z-,0.8624367,1.486651,-0.9513789
orange_z-,0.8630806,1.484667,-0.9437239
orange_z-,0.8635069,1.482272,-0.9357118
orange_z-,0.8633848,1.47933,-0.925223
orange_z-,0.8630442,1.476791,-0.9178615
orange_z-,0.8622655,1.474336,-0.9115723
orange_z-,0.861228,1.471994,-0.9045337
orange_z-,0.8601537,1.47038,-0.8981063
orange_z-,0.8587982,1.468621,-0.8914778
orange_z-,0.8573654,1.466099,-0.8847293
orange_z-,0.8573823,1.462132,-0.8774091
orange_z-,0.8580508,1.460545,-0.8719538
orange_z-,0.8597311,1.458897,-0.8659873
orange_z-,0.8621464,1.457189,-0.8608389
orange_z-,0.8645055,1.455544,-0.8574291
orange_z-,0.8666826,1.454174,-0.8554905
orange_z-,0.8697142,1.454103,-0.8531951
orange_z-,0.8733735,1.455827,-0.8502482
orange_z-,0.8762823,1.456187,-0.8500859
orange_z-,0.8794206,1.456201,-0.8513536
orange_z-,0.8824273,1.457295,-0.853218
orange_z-,0.8850929,1.459312,-0.8543504
orange_z-,0.8878174,1.461011,-0.8567146
orange_z-,0.8906319,1.463817,-0.8607993
orange_z-,0.8935185,1.467899,-0.8646165
orange_z-,0.8958896,1.47127,-0.8683885
orange_z-,0.8975858,1.473949,-0.872349
orange_z-,0.8992344,1.47675,-0.8765986
orange_z-,0.9008386,1.478767,-0.881052
orange_z-,0.9022757,1.480304,-0.8851377
orange_z-,0.9034663,1.482472,-0.8896432
orange_z-,0.904345,1.485085,-0.8946022
orange_z-,0.9051505,1.487111,-0.8989193
orange_z-,0.9059945,1.489228,-0.9025593
orange_z-,0.9067512,1.491632,-0.9056154
orange_z-,0.907265,1.494114,-0.908837
orange_z-,0.9075759,1.496253,-0.9114984
orange_z-,0.9078591,1.497828,-0.9135553
orange_z-,0.9077328,1.499305,-0.9161129
orange_z-,0.9073582,1.500186,-0.9170211
orange_z-,0.9068417,1.500664,-0.9175299
orange_z-,0.9065004,1.500958,-0.9180341
orange_z-,0.9063401,1.501314,-0.9175716
orange_z-,0.9059705,1.501623,-0.9167145
orange_z-,0.9056508,1.501692,-0.9156014
orange_z-,0.9053046,1.501549,-0.9144397
orange_z-,0.9049103,1.501363,-0.9130999
orange_z-,0.9045439,1.501134,-0.9120016
orange_z-,0.9042891,1.500975,-0.9106753
orange_z-,0.9040848,1.500845,-0.9094503
orange_z-,0.9037538,1.500763,-0.90822
orange_z-,0.9036638,1.500812,-0.9065079
orange_z-,0.9036213,1.500469,-0.9050227
orange_z-,0.9032616,1.500054,-0.9040624
orange_z-,0.9029759,1.499893,-0.903181
orange_z-,0.9029252,1.500147,-0.9021845
orange_z-,0.9028916,1.500401,-0.901077
orange_z-,0.9027376,1.500714,-0.9003077
orange_z-,0.9024591,1.501146,-0.8997217
orange_z-,0.9019305,1.501846,-0.8988645
orange_z-,0.9015915,1.502127,-0.8983274
orange_z-,0.9011229,1.502285,-0.8983968
orange_z-,0.9010856,1.502446,-0.8981949
orange_z-,0.9009936,1.502289,-0.8983479
orange_z-,0.9010829,1.502153,-0.8985603
orange_z-,0.9011351,1.501883,-0.898962
orange_z-,0.9010595,1.501485,-0.8990954
orange_z-,0.9009293,1.501175,-0.8992827
orange_z-,0.9009522,1.501152,-0.899254
orange_z-,0.9008368,1.501037,-0.8993995
orange_z-,0.9006032,1.50084,-0.8996018
orange_z-,0.9020754,1.498837,-0.9019014
orange_z-,0.9022096,1.498839,-0.9019867
orange_z-,0.9022155,1.498802,-0.9017881
orange_z-,0.9024858,1.498667,-0.9018683
orange_z-,0.9031007,1.498184,-0.9021968
orange_z-,0.9032613,1.497747,-0.9024457
orange_z-,0.9032093,1.497451,-0.902467
