Scene,Camera X,Camera Y,Camera Z
mustardbottle_y-,0.7878931,1.05452,-1.070354
mustardbottle_y-,0.789211,1.052235,-1.070365
mustardbottle_y-,0.7904391,1.050294,-1.070902
mustardbottle_y-,0.7915317,1.049688,-1.070899
mustardbottle_y-,0.7940485,1.049503,-1.071479
mustardbottle_y-,0.796475,1.049704,-1.071672
mustardbottle_y-,0.7979708,1.049128,-1.071584
mustardbottle_y-,0.8010276,1.047663,-1.073126
mustardbottle_y-,0.8034373,1.045509,-1.074835
mustardbottle_y-,0.805154,1.043275,-1.07618
mustardbottle_y-,0.8062367,1.042741,-1.077908
mustardbottle_y-,0.8065154,1.043005,-1.078122
mustardbottle_y-,0.8068748,1.043265,-1.078807
mustardbottle_y-,0.8073862,1.043417,-1.079507
mustardbottle_y-,0.8079965,1.043438,-1.079954
mustardbottle_y-,0.8088272,1.044067,-1.080827
mustardbottle_y-,0.8099855,1.045928,-1.081259
mustardbottle_y-,0.8110624,1.047923,-1.081809
mustardbottle_y-,0.8123755,1.051522,-1.082128
mustardbottle_y-,0.8140602,1.054149,-1.083552
mustardbottle_y-,0.8153928,1.058228,-1.084909
mustardbottle_y-,0.8163758,1.059491,-1.087168
mustardbottle_y-,0.8179864,1.061931,-1.089974
mustardbottle_y-,0.8186845,1.063028,-1.091092
mustardbottle_y-,0.8183714,1.063349,-1.090836
mustardbottle_y-,0.8192081,1.064429,-1.091669
mustardbottle_y-,0.818531,1.065298,-1.090547
mustardbottle_y-,0.8175369,1.06623,-1.089561
mustardbottle_y-,0.8161423,1.067924,-1.08815
mustardbottle_y-,0.8152849,1.069167,-1.087963
mustardbottle_y-,0.8144233,1.070275,-1.087117
mustardbottle_y-,0.8141375,1.071321,-1.086973
mustardbottle_y-,0.8137925,1.072922,-1.086509
mustardbottle_y-,0.814092,1.074695,-1.086216
mustardbottle_y-,0.8141665,1.076044,-1.085866
mustardbottle_y-,0.8149443,1.07843,-1.085442
mustardbottle_y-,0.8155594,1.079833,-1.085403
mustardbottle_y-,0.8161243,1.083266,-1.084487
mustardbottle_y-,0.8165777,1.084639,-1.084193
mustardbottle_y-,0.8167504,1.085291,-1.084123
mustardbottle_y-,0.81691,1.085662,-1.083936
mustardbottle_y-,0.816088,1.086552,-1.082462
mustardbottle_y-,0.8156688,1.08757,-1.081633
mustardbottle_y-,0.8146453,1.088094,-1.080656
mustardbottle_y-,0.8129002,1.088346,-1.079663
mustardbottle_y-,0.8105988,1.088134,-1.078167
mustardbottle_y-,0.8079056,1.087716,-1.076081
mustardbottle_y-,0.8051631,1.086998,-1.07378
mustardbottle_y-,0.8013358,1.086643,-1.070553
mustardbottle_y-,0.7989876,1.087323,-1.067776
mustardbottle_y-,0.7965024,1.086715,-1.066614
mustardbottle_y-,0.7921042,1.085168,-1.064497
mustardbottle_y-,0.7888933,1.08487,-1.062514
mustardbottle_y-,0.7852711,1.08478,-1.059303
mustardbottle_y-,0.779939,1.083206,-1.054976
mustardbottle_y-,0.7772768,1.082053,-1.051714
mustardbottle_y-,0.7755553,1.081258,-1.049548
mustardbottle_y-,0.7734895,1.08097,-1.047226
mustardbottle_y-,0.7707368,1.080637,-1.044089
mustardbottle_y-,0.7671179,1.079936,-1.04074
mustardbottle_y-,0.7628091,1.0785,-1.03714
mustardbottle_y-,0.7603763,1.076977,-1.035774
mustardbottle_y-,0.7586479,1.075584,-1.035644
mustardbottle_y-,0.7567952,1.074105,-1.034821
mustardbottle_y-,0.7549046,1.073133,-1.033527
mustardbottle_y-,0.7528175,1.071591,-1.032129
mustardbottle_y-,0.7512218,1.070658,-1.029729
mustardbottle_y-,0.7508586,1.070573,-1.028496
mustardbottle_y-,0.7509167,1.070506,-1.027159
mustardbottle_y-,0.7509764,1.070607,-1.025324
mustardbottle_y-,0.7512802,1.071164,-1.023508
mustardbottle_y-,0.7525509,1.071455,-1.022354
mustardbottle_y-,0.7537109,1.072457,-1.020056
mustardbottle_y-,0.7555832,1.072384,-1.020077
mustardbottle_y-,0.758411,1.072881,-1.018545
mustardbottle_y-,0.7601064,1.072569,-1.018543
mustardbottle_y-,0.7612085,1.073674,-1.017012
mustardbottle_y-,0.7624176,1.074728,-1.015783
mustardbottle_y-,0.7658777,1.07718,-1.016672
mustardbottle_y-,0.7698063,1.079474,-1.015412
mustardbottle_y-,0.7742321,1.080428,-1.014635
mustardbottle_y-,0.7769122,1.080567,-1.013837
mustardbottle_y-,0.7796846,1.080495,-1.014115
mustardbottle_y-,0.781447,1.080269,-1.013508
mustardbottle_y-,0.7836713,1.080269,-1.01335
mustardbottle_y-,0.7870335,1.07944,-1.013859
mustardbottle_y-,0.7912373,1.079273,-1.014362
mustardbottle_y-,0.7940675,1.07849,-1.014489
mustardbottle_y-,0.7963334,1.078338,-1.014569
mustardbottle_y-,0.7981408,1.078107,-1.014804
mustardbottle_y-,0.8004984,1.078119,-1.015223
mustardbottle_y-,0.8032353,1.078282,-1.015876
mustardbottle_y-,0.8066862,1.07827,-1.016357
mustardbottle_y-,0.8077778,1.077991,-1.015114
mustardbottle_y-,0.8085906,1.077876,-1.012626
mustardbottle_y-,0.8095034,1.077842,-1.011034
mustardbottle_y-,0.8115031,1.077552,-1.011781
mustardbottle_y-,0.8129487,1.077639,-1.011785
mustardbottle_y-,0.8147863,1.077167,-1.01216
mustardbottle_y-,0.8156989,1.077155,-1.01229
mustardbottle_y-,0.8170659,1.076691,-1.012966
mustardbottle_y-,0.8178273,1.076741,-1.013524
mustardbottle_y-,0.817635,1.077039,-1.012054
mustardbottle_y-,0.8178006,1.07709,-1.011258
mustardbottle_y-,0.8174903,1.077447,-1.010453
mustardbottle_y-,0.8176393,1.077642,-1.010596
mustardbottle_y-,0.8180023,1.077783,-1.010902
mustardbottle_y-,0.8179972,1.078196,-1.010912
mustardbottle_y-,0.8177524,1.078466,-1.010444
mustardbottle_y-,0.8174678,1.078995,-1.01094
mustardbottle_y-,0.8172475,1.079688,-1.010638
mustardbottle_y-,0.8168115,1.07998,-1.010216
mustardbottle_y-,0.8165076,1.080128,-1.010534
mustardbottle_y-,0.8162085,1.080166,-1.010322
mustardbottle_y-,0.8156572,1.080294,-1.010029
mustardbottle_y-,0.815343,1.080452,-1.009883
mustardbottle_y-,0.8150123,1.080281,-1.009846
mustardbottle_y-,0.8147685,1.080021,-1.010134
mustardbottle_y-,0.8138589,1.079639,-1.009992
mustardbottle_y-,0.8131898,1.079865,-1.009618
mustardbottle_y-,0.812609,1.079443,-1.009876
mustardbottle_y-,0.8122533,1.078755,-1.009527
mustardbottle_y-,0.8116602,1.077884,-1.00904
mustardbottle_y-,0.8117264,1.076064,-1.009426
mustardbottle_y-,0.811382,1.076003,-1.008622
mustardbottle_y-,0.8114762,1.076286,-1.008382
mustardbottle_y-,0.8113977,1.077011,-1.00774
mustardbottle_y-,0.8110805,1.077557,-1.007444
mustardbottle_y-,0.8112332,1.077923,-1.007943
mustardbottle_y-,0.811413,1.078026,-1.00841
mustardbottle_y-,0.8117298,1.078302,-1.00878
mustardbottle_y-,0.8114753,1.078322,-1.008873
mustardbottle_y-,0.811191,1.07854,-1.008732
mustardbottle_y-,0.8108596,1.07889,-1.008722
mustardbottle_y-,0.8108952,1.078775,-1.009076
mustardbottle_y-,0.8109459,1.078579,-1.010196
mustardbottle_y-,0.8109639,1.0788,-1.010936
mustardbottle_y-,0.8118634,1.078734,-1.012648
mustardbottle_y-,0.8119255,1.078715,-1.013486
mustardbottle_y-,0.811992,1.07885,-1.01395
mustardbottle_y-,0.8119519,1.079072,-1.014318
mustardbottle_y-,0.811672,1.078701,-1.014362
mustardbottle_y-,0.811291,1.078558,-1.014618
mustardbottle_y-,0.8119081,1.078767,-1.016226
mustardbottle_y-,0.8122135,1.078811,-1.017083
mustardbottle_y-,0.8109885,1.079352,-1.016371
mustardbottle_y-,0.8096773,1.079962,-1.015755
mustardbottle_y-,0.8079029,1.079911,-1.014922
mustardbottle_y-,0.8054466,1.079704,-1.012494
mustardbottle_y-,0.80463,1.079241,-1.011913
mustardbottle_y-,0.8032503,1.078955,-1.010455
mustardbottle_y-,0.8016183,1.078888,-1.008698
mustardbottle_y-,0.8001965,1.078671,-1.007716
mustardbottle_y-,0.7988926,1.078381,-1.006423
mustardbottle_y-,0.7977509,1.078372,-1.004809
mustardbottle_y-,0.7965367,1.078025,-1.003111
mustardbottle_y-,0.7955468,1.078062,-1.000955
mustardbottle_y-,0.794618,1.077914,-0.9982523
mustardbottle_y-,0.7943229,1.077829,-0.9973681
mustardbottle_y-,0.7950407,1.077833,-0.9969694
mustardbottle_y-,0.7955083,1.077525,-0.9964274
mustardbottle_y-,0.7956367,1.077502,-0.9949796
mustardbottle_y-,0.7964957,1.077271,-0.9938849
mustardbottle_y-,0.7976865,1.077137,-0.9939351
mustardbottle_y-,0.7991143,1.077102,-0.9942863
mustardbottle_y-,0.7997606,1.076948,-0.9937161
mustardbottle_y-,0.8005645,1.076714,-0.9934548
mustardbottle_y-,0.8007382,1.076075,-0.9918436
mustardbottle_y-,0.8009251,1.07585,-0.9909943
mustardbottle_y-,0.801669,1.07556,-0.9906629
mustardbottle_y-,0.8014819,1.075393,-0.9894898
mustardbottle_y-,0.801617,1.075289,-0.9890102
mustardbottle_y-,0.8020419,1.075215,-0.9888226
mustardbottle_y-,0.8020931,1.075231,-0.9885148
mustardbottle_y-,0.802038,1.075261,-0.9877359
mustardbottle_y-,0.8018852,1.075188,-0.9872289
mustardbottle_y-,0.8016697,1.07496,-0.9864063
mustardbottle_y-,0.8010395,1.074643,-0.9853389
mustardbottle_y-,0.8003922,1.07455,-0.9842927
mustardbottle_y-,0.7996729,1.074355,-0.9832042
mustardbottle_y-,0.7987596,1.074353,-0.9817425
mustardbottle_y-,0.7981264,1.074336,-0.9808857
mustardbottle_y-,0.7973303,1.074419,-0.9800193
mustardbottle_y-,0.7970211,1.074557,-0.9796789
mustardbottle_y-,0.796784,1.074555,-0.97952
mustardbottle_y-,0.7966114,1.074671,-0.9795004
mustardbottle_y-,0.7959068,1.074702,-0.9787498
mustardbottle_y-,0.7959981,1.074888,-0.9788522
mustardbottle_y-,0.7960778,1.07492,-0.9790474
mustardbottle_y-,0.7961522,1.074955,-0.9792215
mustardbottle_y-,0.7968439,1.075056,-0.9799762
mustardbottle_y-,0.797178,1.075186,-0.9804864
mustardbottle_y-,0.7969605,1.075362,-0.9806504
mustardbottle_y-,0.7969678,1.075381,-0.9808532
mustardbottle_y-,0.7966419,1.075257,-0.980986
mustardbottle_y-,0.7965232,1.075124,-0.9812229
mustardbottle_y-,0.7967532,1.074881,-0.9818805
mustardbottle_y-,0.7966922,1.074678,-0.9820119
mustardbottle_y-,0.7966288,1.074742,-0.9821518
mustardbottle_y-,0.7962236,1.074735,-0.9819415
mustardbottle_y-,0.795642,1.074801,-0.9815865
mustardbottle_y-,0.7950248,1.074809,-0.9812399
mustardbottle_y-,0.7942105,1.07471,-0.9804684
mustardbottle_y-,0.7937029,1.074857,-0.9798216
mustardbottle_y-,0.7929143,1.074925,-0.9789741
mustardbottle_y-,0.7916436,1.074823,-0.9775363
mustardbottle_y-,0.7905604,1.074418,-0.9763924
mustardbottle_y-,0.7893746,1.07412,-0.9749315
mustardbottle_y-,0.788306,1.073796,-0.9735824
mustardbottle_y-,0.7883593,1.073639,-0.9737195
mustardbottle_y-,0.788657,1.073467,-0.9741396
mustardbottle_y-,0.7890349,1.073523,-0.9747415
mustardbottle_y-,0.7893818,1.073489,-0.9757316
mustardbottle_y-,0.789442,1.073512,-0.9761906
mustardbottle_y-,0.7896894,1.073548,-0.9762934
mustardbottle_y-,0.7899181,1.073513,-0.9768956
mustardbottle_y-,0.7900847,1.07349,-0.9773301
mustardbottle_y-,0.7892717,1.073445,-0.9781855
mustardbottle_y-,0.7887161,1.07352,-0.9800506
mustardbottle_y-,0.7886744,1.07357,-0.9809144
mustardbottle_y-,0.7887374,1.073727,-0.9820953
mustardbottle_y-,0.7888686,1.073831,-0.9837161
mustardbottle_y-,0.7885926,1.073931,-0.9843993
mustardbottle_y-,0.7878988,1.073858,-0.9845623
mustardbottle_y-,0.7869087,1.073743,-0.9841479
mustardbottle_y-,0.7868869,1.073812,-0.9850743
mustardbottle_y-,0.7870556,1.073831,-0.9857519
mustardbottle_y-,0.7874975,1.073915,-0.9869431
mustardbottle_y-,0.7868534,1.073983,-0.9868915
mustardbottle_y-,0.7860108,1.073883,-0.9866391
mustardbottle_y-,0.7850958,1.073575,-0.9864873
mustardbottle_y-,0.7847356,1.073023,-0.9866043
mustardbottle_y-,0.785145,1.072284,-0.9875113
mustardbottle_y-,0.7857407,1.071245,-0.9890974
mustardbottle_y-,0.785632,1.06985,-0.9902144
mustardbottle_y-,0.7854507,1.068244,-0.9912297
mustardbottle_y-,0.7850135,1.065643,-0.9928965
mustardbottle_y-,0.7845876,1.063472,-0.9946101
mustardbottle_y-,0.7839066,1.061521,-0.996328
mustardbottle_y-,0.7831423,1.059888,-0.9986545
mustardbottle_y-,0.7819579,1.058721,-1.000539
mustardbottle_y-,0.780533,1.056511,-1.002993
mustardbottle_y-,0.7791592,1.054673,-1.004302
mustardbottle_y-,0.7775801,1.050647,-1.006866
mustardbottle_y-,0.7764242,1.045389,-1.009241
mustardbottle_y-,0.775217,1.039365,-1.0124
mustardbottle_y-,0.7735677,1.030678,-1.016566
mustardbottle_y-,0.7722155,1.024192,-1.020117
mustardbottle_y-,0.7715532,1.017895,-1.023945
mustardbottle_y-,0.7712395,1.012211,-1.02776
mustardbottle_y-,0.7710853,1.003837,-1.033136
mustardbottle_y-,0.7706183,0.9996563,-1.03523
mustardbottle_y-,0.770092,0.9932252,-1.039202
mustardbottle_y-,0.7697716,0.9875867,-1.04205
mustardbottle_y-,0.7689184,0.9828104,-1.044082
mustardbottle_y-,0.7681793,0.9779347,-1.047166
mustardbottle_y-,0.7677671,0.9757653,-1.047699
mustardbottle_y-,0.7671513,0.9733891,-1.04906
mustardbottle_y-,0.7668929,0.9718102,-1.049813
mustardbottle_y-,0.7663941,0.970786,-1.050115
mustardbottle_y-,0.765894,0.9698165,-1.05026
mustardbottle_y-,0.7655388,0.9694162,-1.050163
mustardbottle_y-,0.7657228,0.9687802,-1.050509
mustardbottle_y-,0.7662343,0.9681043,-1.051084
mustardbottle_y-,0.7664173,0.9673376,-1.050508
mustardbottle_y-,0.7663065,0.9667982,-1.048973
mustardbottle_y-,0.7661429,0.9663886,-1.048091
crackerbox_x+,0.7303013,1.078142,-1.062608
crackerbox_x+,0.7352748,1.078491,-1.061937
crackerbox_x+,0.7388138,1.078353,-1.061947
crackerbox_x+,0.7489297,1.077484,-1.063167
crackerbox_x+,0.7579794,1.076213,-1.064867
crackerbox_x+,0.7655868,1.074626,-1.065646
crackerbox_x+,0.7763742,1.070881,-1.066744
crackerbox_x+,0.7880425,1.06962,-1.068323
crackerbox_x+,0.8000086,1.067989,-1.07152
crackerbox_x+,0.81157,1.064455,-1.07559
crackerbox_x+,0.8223546,1.058617,-1.079322
crackerbox_x+,0.8315055,1.051765,-1.082978
crackerbox_x+,0.8408022,1.043965,-1.086621
crackerbox_x+,0.8476389,1.038565,-1.0893
crackerbox_x+,0.8525233,1.035876,-1.089461
crackerbox_x+,0.8575889,1.033258,-1.089852
crackerbox_x+,0.8620512,1.029498,-1.090361
crackerbox_x+,0.8659707,1.026643,-1.091289
crackerbox_x+,0.8730469,1.021673,-1.094002
crackerbox_x+,0.8763145,1.018652,-1.095499
crackerbox_x+,0.8792507,1.016625,-1.096727
crackerbox_x+,0.8820631,1.013964,-1.097675
crackerbox_x+,0.884771,1.011328,-1.098913
crackerbox_x+,0.8877193,1.008718,-1.099646
crackerbox_x+,0.8899869,1.005831,-1.100956
crackerbox_x+,0.8919255,1.00259,-1.1037
crackerbox_x+,0.8932881,0.9998964,-1.10484
crackerbox_x+,0.8946686,0.9972638,-1.106361
crackerbox_x+,0.8974576,0.9951257,-1.108807
crackerbox_x+,0.8999186,0.9942112,-1.109048
crackerbox_x+,0.9042512,0.9928448,-1.111464
crackerbox_x+,0.9099267,0.9908633,-1.113962
crackerbox_x+,0.9165241,0.9883104,-1.117475
crackerbox_x+,0.9215475,0.9858717,-1.119548
crackerbox_x+,0.9228558,0.9848153,-1.121473
crackerbox_x+,0.924117,0.9833097,-1.123745
crackerbox_x+,0.9245974,0.9823408,-1.125686
crackerbox_x+,0.9249248,0.9820249,-1.127416
crackerbox_x+,0.9234388,0.9820696,-1.127227
crackerbox_x+,0.9236613,0.9820133,-1.126905
crackerbox_x+,0.9224758,0.9820759,-1.125505
crackerbox_x+,0.9207997,0.9815314,-1.123017
crackerbox_x+,0.919412,0.9809509,-1.120695
crackerbox_x+,0.9175696,0.9810632,-1.117424
crackerbox_x+,0.9150166,0.9814577,-1.113513
crackerbox_x+,0.9131092,0.9816433,-1.110445
crackerbox_x+,0.9110586,0.9816013,-1.107047
crackerbox_x+,0.9096392,0.9816952,-1.104795
crackerbox_x+,0.9083786,0.9815884,-1.102667
crackerbox_x+,0.9064216,0.9820458,-1.099573
crackerbox_x+,0.9039388,0.9823261,-1.095507
crackerbox_x+,0.9036266,0.9820721,-1.094164
crackerbox_x+,0.9039198,0.9817759,-1.093542
crackerbox_x+,0.9044532,0.981792,-1.09313
crackerbox_x+,0.9049278,0.9821083,-1.09295
crackerbox_x+,0.9055874,0.9823982,-1.093039
crackerbox_x+,0.906982,0.9826555,-1.094236
crackerbox_x+,0.9091014,0.9827568,-1.096451
crackerbox_x+,0.9107108,0.9824634,-1.09806
crackerbox_x+,0.9122864,0.9822899,-1.099551
crackerbox_x+,0.9137023,0.9823171,-1.101097
crackerbox_x+,0.9147194,0.9826916,-1.102075
crackerbox_x+,0.9156423,0.9828657,-1.103724
crackerbox_x+,0.916793,0.9827535,-1.105869
crackerbox_x+,0.9179288,0.9828563,-1.108177
crackerbox_x+,0.9187366,0.9829588,-1.110073
crackerbox_x+,0.9192696,0.9831938,-1.111333
crackerbox_x+,0.9192804,0.9832653,-1.112671
crackerbox_x+,0.9184682,0.9835898,-1.112463
crackerbox_x+,0.9182887,0.9837418,-1.112846
crackerbox_x+,0.9176094,0.9838935,-1.112682
crackerbox_x+,0.9170403,0.9840345,-1.112522
crackerbox_x+,0.9166443,0.9841271,-1.112409
crackerbox_x+,0.9162402,0.9842556,-1.112137
crackerbox_x+,0.9156893,0.9844455,-1.111786
crackerbox_x+,0.9151722,0.984614,-1.11094
crackerbox_x+,0.9150312,0.9846755,-1.110598
crackerbox_x+,0.9151822,0.9848876,-1.109925
crackerbox_x+,0.9156098,0.9849576,-1.109722
crackerbox_x+,0.9160097,0.9849229,-1.10934
crackerbox_x+,0.9165839,0.9848862,-1.108272
crackerbox_x+,0.9177628,0.9850239,-1.108782
crackerbox_x+,0.9189085,0.9853488,-1.108741
crackerbox_x+,0.9215025,0.9852889,-1.110982
crackerbox_x+,0.9236572,0.9851101,-1.112451
crackerbox_x+,0.9247513,0.9850887,-1.113111
crackerbox_x+,0.9269304,0.9850499,-1.115256
crackerbox_x+,0.9278416,0.984957,-1.11617
crackerbox_x+,0.9238098,0.9856602,-1.11107
crackerbox_x+,0.9227749,0.9855165,-1.108396
crackerbox_x+,0.9222171,0.9852309,-1.10672
crackerbox_x+,0.9219807,0.9851517,-1.105603
crackerbox_x+,0.9221748,0.9850388,-1.10472
crackerbox_x+,0.9235678,0.9849927,-1.104187
crackerbox_x+,0.9245997,0.9850702,-1.104029
crackerbox_x+,0.9259047,0.9849665,-1.103344
crackerbox_x+,0.927808,0.9844862,-1.103738
crackerbox_x+,0.9301376,0.9839941,-1.103365
crackerbox_x+,0.9321721,0.9841436,-1.103654
crackerbox_x+,0.9352574,0.9842727,-1.103859
crackerbox_x+,0.9382735,0.9837619,-1.104388
crackerbox_x+,0.9425963,0.982677,-1.105092
crackerbox_x+,0.9462352,0.9823014,-1.106368
crackerbox_x+,0.9515118,0.9822614,-1.107536
crackerbox_x+,0.9581087,0.9820902,-1.109473
crackerbox_x+,0.9643163,0.9816918,-1.111072
crackerbox_x+,0.9705593,0.9811519,-1.112234
crackerbox_x+,0.9769334,0.9802325,-1.113552
crackerbox_x+,0.9846156,0.9787959,-1.113362
crackerbox_x+,0.989143,0.9778545,-1.112657
crackerbox_x+,0.9974329,0.9762686,-1.113508
crackerbox_x+,1.004793,0.9747419,-1.113087
crackerbox_x+,1.01478,0.9723033,-1.112978
crackerbox_x+,1.021808,0.9703254,-1.113069
crackerbox_x+,1.030733,0.9675816,-1.112933
crackerbox_x+,1.039956,0.964996,-1.113044
crackerbox_x+,1.045751,0.9630161,-1.113591
crackerbox_x+,1.052766,0.9605817,-1.114486
crackerbox_x+,1.059331,0.9580107,-1.114051
crackerbox_x+,1.064786,0.9552525,-1.114272
crackerbox_x+,1.068759,0.9530064,-1.114256
crackerbox_x+,1.07199,0.9509668,-1.11415
crackerbox_x+,1.074481,0.949169,-1.113865
crackerbox_x+,1.076527,0.9473147,-1.113386
crackerbox_x+,1.078157,0.9461299,-1.113537
crackerbox_x+,1.078194,0.9448136,-1.111886
crackerbox_x+,1.080657,0.9428876,-1.112254
crackerbox_x+,1.082111,0.9417973,-1.111191
crackerbox_x+,1.083933,0.9405664,-1.110695
orange_x+,0.9088784,1.011481,-1.145948
orange_x+,0.8723472,1.024037,-1.163801
orange_x+,0.8322129,1.039181,-1.178549
orange_x+,0.8055193,1.041911,-1.191407
orange_x+,0.7898311,1.04002,-1.199966
orange_x+,0.7798803,1.03825,-1.204813
orange_x+,0.7713091,1.036262,-1.20945
orange_x+,0.7672276,1.035096,-1.212569
orange_x+,0.7649597,1.033428,-1.217186
orange_x+,0.7636868,1.031467,-1.222692
orange_x+,0.7636576,1.028656,-1.226897
orange_x+,0.764849,1.025754,-1.230582
orange_x+,0.7673754,1.022365,-1.234887
orange_x+,0.7703702,1.01925,-1.237352
orange_x+,0.7746023,1.016113,-1.240182
orange_x+,0.779622,1.013367,-1.241529
orange_x+,0.7843512,1.010685,-1.24141
orange_x+,0.7903624,1.007615,-1.241708
