Scene,Camera X,Camera Y,Camera Z
pottedmeatcan_y+,0.6775318,1.231574,-1.134218
pottedmeatcan_y+,0.6793531,1.232121,-1.133264
pottedmeatcan_y+,0.6826567,1.232912,-1.13287
pottedmeatcan_y+,0.6847991,1.233144,-1.132456
pottedmeatcan_y+,0.6881562,1.233597,-1.131886
pottedmeatcan_y+,0.6915662,1.234048,-1.131338
pottedmeatcan_y+,0.6954137,1.234515,-1.130922
pottedmeatcan_y+,0.6987357,1.234934,-1.130433
pottedmeatcan_y+,0.7027362,1.235675,-1.130028
pottedmeatcan_y+,0.7052376,1.236115,-1.129668
pottedmeatcan_y+,0.7078038,1.236906,-1.129758
pottedmeatcan_y+,0.7095796,1.237392,-1.129275
pottedmeatcan_y+,0.7122141,1.23838,-1.128951
pottedmeatcan_y+,0.7145909,1.239609,-1.129017
pottedmeatcan_y+,0.7160784,1.239853,-1.128481
pottedmeatcan_y+,0.7184775,1.240565,-1.128285
pottedmeatcan_y+,0.7210893,1.241397,-1.128051
pottedmeatcan_y+,0.7224222,1.24159,-1.127893
pottedmeatcan_y+,0.7234787,1.241752,-1.127774
pottedmeatcan_y+,0.7244526,1.241804,-1.127447
pottedmeatcan_y+,0.7259104,1.241928,-1.127347
pottedmeatcan_y+,0.7266541,1.242132,-1.127105
pottedmeatcan_y+,0.7274942,1.242154,-1.126799
pottedmeatcan_y+,0.7284861,1.242409,-1.126528
pottedmeatcan_y+,0.7294582,1.242727,-1.126327
pottedmeatcan_y+,0.7300466,1.242967,-1.126004
pottedmeatcan_y+,0.7306352,1.243355,-1.125875
pottedmeatcan_y+,0.7312803,1.243443,-1.125785
pottedmeatcan_y+,0.7317498,1.243619,-1.125677
pottedmeatcan_y+,0.7321379,1.24378,-1.125607
pottedmeatcan_y+,0.7324349,1.244032,-1.12518
pottedmeatcan_y+,0.7327239,1.244465,-1.12493
pottedmeatcan_y+,0.733108,1.244607,-1.12495
pottedmeatcan_y+,0.7335836,1.244869,-1.124993
pottedmeatcan_y+,0.7340824,1.245388,-1.124919
pottedmeatcan_y+,0.7344585,1.245751,-1.124761
pottedmeatcan_y+,0.7347219,1.246329,-1.124627
pottedmeatcan_y+,0.7350151,1.247012,-1.124679
pottedmeatcan_y+,0.7352213,1.247523,-1.124782
pottedmeatcan_y+,0.7353967,1.248423,-1.12502
pottedmeatcan_y+,0.7357217,1.248914,-1.125098
pottedmeatcan_y+,0.7361057,1.250096,-1.125252
pottedmeatcan_y+,0.7365316,1.251323,-1.125004
pottedmeatcan_y+,0.7370026,1.252842,-1.124908
pottedmeatcan_y+,0.7374829,1.25319,-1.125177
pottedmeatcan_y+,0.737819,1.253888,-1.125229
pottedmeatcan_y+,0.7382159,1.25443,-1.12501
pottedmeatcan_y+,0.7385296,1.254932,-1.124901
pottedmeatcan_y+,0.7389892,1.255307,-1.125103
pottedmeatcan_y+,0.7394806,1.255709,-1.125406
pottedmeatcan_y+,0.7399057,1.259202,-1.122531
pottedmeatcan_y+,0.7406798,1.263589,-1.120305
pottedmeatcan_y+,0.7412849,1.267327,-1.119726
pottedmeatcan_y+,0.7415436,1.269373,-1.119265
pottedmeatcan_y+,0.7418104,1.27264,-1.118495
pottedmeatcan_y+,0.7426198,1.27632,-1.117909
pottedmeatcan_y+,0.7432938,1.279809,-1.117261
pottedmeatcan_y+,0.7446609,1.284772,-1.116754
pottedmeatcan_y+,0.7453914,1.287327,-1.117184
pottedmeatcan_y+,0.7468325,1.290724,-1.117466
pottedmeatcan_y+,0.7482867,1.294117,-1.117512
pottedmeatcan_y+,0.7500916,1.297873,-1.117672
pottedmeatcan_y+,0.7516772,1.301453,-1.117495
pottedmeatcan_y+,0.7534909,1.304644,-1.117756
pottedmeatcan_y+,0.7562121,1.308867,-1.11762
pottedmeatcan_y+,0.7586957,1.312379,-1.117376
pottedmeatcan_y+,0.7608615,1.314488,-1.11788
pottedmeatcan_y+,0.7632056,1.316682,-1.117998
pottedmeatcan_y+,0.7641683,1.318208,-1.117663
pottedmeatcan_y+,0.7665397,1.320288,-1.117415
pottedmeatcan_y+,0.7687542,1.32251,-1.116882
pottedmeatcan_y+,0.7711681,1.324554,-1.115872
pottedmeatcan_y+,0.7742674,1.327424,-1.114189
pottedmeatcan_y+,0.7757682,1.328459,-1.113756
pottedmeatcan_y+,0.7782905,1.330517,-1.112732
pottedmeatcan_y+,0.780762,1.332539,-1.111593
pottedmeatcan_y+,0.7821643,1.333253,-1.11136
pottedmeatcan_y+,0.7845442,1.334892,-1.11052
pottedmeatcan_y+,0.7866539,1.337294,-1.109178
pottedmeatcan_y+,0.7898139,1.341071,-1.106855
pottedmeatcan_y+,0.7911555,1.342388,-1.106015
pottedmeatcan_y+,0.7932414,1.344584,-1.104293
pottedmeatcan_y+,0.7955903,1.346244,-1.10304
pottedmeatcan_y+,0.7974727,1.347342,-1.101042
pottedmeatcan_y+,0.799285,1.348552,-1.099574
pottedmeatcan_y+,0.801654,1.349393,-1.097586
pottedmeatcan_y+,0.8038101,1.350095,-1.095462
pottedmeatcan_y+,0.806685,1.350903,-1.092755
pottedmeatcan_y+,0.8085511,1.351128,-1.09113
pottedmeatcan_y+,0.8109468,1.351494,-1.089343
pottedmeatcan_y+,0.8133238,1.352144,-1.08733
pottedmeatcan_y+,0.8159876,1.352335,-1.085391
pottedmeatcan_y+,0.8181117,1.352469,-1.083465
pottedmeatcan_y+,0.8202831,1.352427,-1.081434
pottedmeatcan_y+,0.8226252,1.35207,-1.078412
pottedmeatcan_y+,0.8239551,1.351572,-1.07712
pottedmeatcan_y+,0.8254184,1.351333,-1.075317
pottedmeatcan_y+,0.8268243,1.351294,-1.073439
hammer_y-,0.8328796,1.321625,-1.10441
hammer_y-,0.8308182,1.318946,-1.110307
hammer_y-,0.8290977,1.318417,-1.113642
hammer_y-,0.8265888,1.31716,-1.118175
hammer_y-,0.8246939,1.316197,-1.121639
hammer_y-,0.8226747,1.315699,-1.124738
hammer_y-,0.8203238,1.314671,-1.12837
hammer_y-,0.817251,1.312535,-1.132824
hammer_y-,0.8154414,1.311803,-1.135134
hammer_y-,0.8126745,1.310335,-1.138464
hammer_y-,0.8099646,1.308685,-1.141431
hammer_y-,0.807146,1.307378,-1.144226
hammer_y-,0.8045819,1.30592,-1.147145
hammer_y-,0.8020388,1.304686,-1.14938
hammer_y-,0.7996649,1.303751,-1.151423
hammer_y-,0.7970324,1.302535,-1.153942
hammer_y-,0.7956557,1.302541,-1.154638
hammer_y-,0.7941961,1.302584,-1.155738
hammer_y-,0.7932482,1.303267,-1.156717
hammer_y-,0.7926025,1.304343,-1.157455
hammer_y-,0.7916828,1.305727,-1.158294
hammer_y-,0.7912117,1.307147,-1.159285
hammer_y-,0.7910443,1.309487,-1.159614
hammer_y-,0.7907116,1.310807,-1.159198
hammer_y-,0.7909214,1.312893,-1.15905
hammer_y-,0.7915264,1.314831,-1.158671
hammer_y-,0.792258,1.316907,-1.157792
hammer_y-,0.7930357,1.319535,-1.156183
hammer_y-,0.7935571,1.321523,-1.154941
hammer_y-,0.7941964,1.322877,-1.154197
hammer_y-,0.7953519,1.325598,-1.15135
hammer_y-,0.7958788,1.326483,-1.149931
hammer_y-,0.7967641,1.327474,-1.148165
hammer_y-,0.7978224,1.328773,-1.145603
hammer_y-,0.7989967,1.329935,-1.142948
hammer_y-,0.8004264,1.331331,-1.140291
hammer_y-,0.8023145,1.332404,-1.137533
hammer_y-,0.8048968,1.333685,-1.133809
hammer_y-,0.8059037,1.333988,-1.131943
hammer_y-,0.8077942,1.334888,-1.128586
hammer_y-,0.8099161,1.335834,-1.12507
hammer_y-,0.8117766,1.336726,-1.121166
hammer_y-,0.8140803,1.33727,-1.117354
hammer_y-,0.8166497,1.337635,-1.113991
hammer_y-,0.8193001,1.33769,-1.110693
hammer_y-,0.8226315,1.338064,-1.105964
hammer_y-,0.8243738,1.338648,-1.102666
hammer_y-,0.8267504,1.33936,-1.098572
hammer_y-,0.8294362,1.340086,-1.094355
hammer_y-,0.832289,1.34093,-1.090292
hammer_y-,0.8348308,1.341871,-1.086462
hammer_y-,0.8376912,1.342618,-1.082379
hammer_y-,0.8417864,1.343492,-1.077285
hammer_y-,0.8438978,1.344074,-1.074077
hammer_y-,0.8467775,1.344854,-1.069817
hammer_y-,0.8494566,1.345503,-1.065958
hammer_y-,0.8525169,1.345613,-1.062175
hammer_y-,0.8552854,1.345856,-1.059033
hammer_y-,0.8583612,1.346501,-1.055882
hammer_y-,0.8620961,1.347052,-1.052413
hammer_y-,0.8662434,1.347347,-1.049216
hammer_y-,0.8681764,1.347354,-1.048169
hammer_y-,0.8712725,1.347325,-1.046326
hammer_y-,0.8737164,1.347499,-1.044565
hammer_y-,0.875733,1.347821,-1.043127
hammer_y-,0.8776609,1.348085,-1.042021
hammer_y-,0.8791477,1.348264,-1.041024
hammer_y-,0.8812445,1.348706,-1.040004
hammer_y-,0.8831002,1.348977,-1.039345
hammer_y-,0.8853877,1.349217,-1.039237
hammer_y-,0.8870254,1.349271,-1.039215
hammer_y-,0.888528,1.349037,-1.039272
hammer_y-,0.8897884,1.349046,-1.039642
hammer_y-,0.8908665,1.34863,-1.0404
hammer_y-,0.8916643,1.348639,-1.040918
hammer_y-,0.8918738,1.348503,-1.041232
hammer_y-,0.8923455,1.348205,-1.041901
hammer_y-,0.8927324,1.348166,-1.042275
hammer_y-,0.8927864,1.348362,-1.042583
hammer_y-,0.8927107,1.348859,-1.042967
hammer_y-,0.8929308,1.349271,-1.043741
hammer_y-,0.8928095,1.349526,-1.044481
hammer_y-,0.8926731,1.350126,-1.044906
hammer_y-,0.8924018,1.35061,-1.045203
hammer_y-,0.8918874,1.350605,-1.045696
hammer_y-,0.890976,1.350584,-1.046366
hammer_y-,0.8901172,1.350786,-1.047227
hammer_y-,0.8890703,1.350463,-1.047939
hammer_y-,0.8879331,1.350334,-1.048674
hammer_y-,0.8861699,1.349896,-1.049561
hammer_y-,0.8851171,1.350365,-1.05004
hammer_y-,0.8833693,1.350526,-1.050569
hammer_y-,0.8817484,1.350364,-1.05128
hammer_y-,0.879891,1.350212,-1.051654
hammer_y-,0.8778551,1.350145,-1.051986
hammer_y-,0.8759586,1.35002,-1.052653
hammer_y-,0.8731239,1.349786,-1.053507
hammer_y-,0.8710955,1.34988,-1.053937
hammer_y-,0.8694045,1.350489,-1.054841
hammer_y-,0.8679309,1.350818,-1.055434
hammer_y-,0.8665566,1.350977,-1.056153
hammer_y-,0.865214,1.351199,-1.056693
hammer_y-,0.8635673,1.35136,-1.057053
hammer_y-,0.86189,1.351349,-1.057048
hammer_y-,0.8606108,1.351122,-1.057268
hammer_y-,0.8593133,1.351022,-1.057376
hammer_y-,0.8582987,1.3508,-1.057288
hammer_y-,0.8575485,1.350569,-1.05698
hammer_y-,0.8569281,1.350395,-1.056955
hammer_y-,0.8565075,1.350165,-1.056743
hammer_y-,0.8561428,1.350545,-1.056116
hammer_y-,0.8559507,1.350761,-1.055749
hammer_y-,0.8556333,1.35093,-1.055571
hammer_y-,0.8550749,1.350895,-1.055254
hammer_y-,0.8544458,1.351015,-1.054754
hammer_y-,0.8541026,1.350653,-1.054958
hammer_y-,0.8542686,1.350102,-1.05547
hammer_y-,0.8540691,1.350282,-1.055253
hammer_y-,0.8532475,1.350664,-1.054531
hammer_y-,0.8535368,1.350075,-1.0551
hammer_y-,0.8535588,1.349771,-1.055525
hammer_y-,0.8528906,1.349869,-1.055681
hammer_y-,0.8519421,1.349936,-1.055573
hammer_y-,0.8513044,1.349692,-1.055836
hammer_y-,0.8506598,1.349489,-1.056182
hammer_y-,0.8495718,1.349211,-1.056134
hammer_y-,0.849192,1.349226,-1.056559
hammer_y-,0.8485487,1.349214,-1.056578
hammer_y-,0.8425268,1.347525,-1.057903
hammer_y-,0.8381116,1.344743,-1.057798
hammer_y-,0.8362784,1.343536,-1.058475
hammer_y-,0.8351843,1.342752,-1.059
hammer_y-,0.8328411,1.341679,-1.06002
hammer_y-,0.8316428,1.34149,-1.060728
hammer_y-,0.8295403,1.340615,-1.062123
hammer_y-,0.8267892,1.339828,-1.063525
hammer_y-,0.8239275,1.339536,-1.065007
hammer_y-,0.8209169,1.338681,-1.066905
hammer_y-,0.8171329,1.337382,-1.069379
hammer_y-,0.8125055,1.335735,-1.072977
hammer_y-,0.8077889,1.33347,-1.075807
hammer_y-,0.8034131,1.330407,-1.078274
hammer_y-,0.7987555,1.325563,-1.081399
hammer_y-,0.7947058,1.319647,-1.084523
hammer_y-,0.7901695,1.31363,-1.087339
hammer_y-,0.7840063,1.307922,-1.089983
hammer_y-,0.7774829,1.302516,-1.091568
hammer_y-,0.7740095,1.300241,-1.092923
hammer_y-,0.7684092,1.296121,-1.094785
hammer_y-,0.763213,1.292449,-1.09674
hammer_y-,0.7581678,1.288569,-1.099188
hammer_y-,0.7528052,1.28429,-1.101378
hammer_y-,0.7478271,1.279842,-1.103529
hammer_y-,0.7434057,1.275953,-1.105578
hammer_y-,0.7371508,1.270118,-1.108376
hammer_y-,0.7345107,1.267797,-1.109384
hammer_y-,0.7307908,1.264222,-1.111302
hammer_y-,0.7269182,1.260721,-1.112836
hammer_y-,0.7234339,1.257669,-1.114142
hammer_y-,0.7202253,1.254374,-1.115703
hammer_y-,0.716782,1.250824,-1.117791
hammer_y-,0.7133111,1.24715,-1.11979
hammer_y-,0.7113205,1.245565,-1.120185
hammer_y-,0.7085696,1.242445,-1.122274
hammer_y-,0.7064044,1.2397,-1.123558
hammer_y-,0.7041386,1.237219,-1.12485
gelatinbox_x-,0.7094196,1.240458,-1.120882
gelatinbox_x-,0.7103363,1.241101,-1.120586
gelatinbox_x-,0.7107226,1.241557,-1.120311
gelatinbox_x-,0.7112509,1.242099,-1.120087
gelatinbox_x-,0.7118637,1.242614,-1.120132
gelatinbox_x-,0.7121223,1.242958,-1.119846
gelatinbox_x-,0.7126422,1.243057,-1.119887
gelatinbox_x-,0.7129082,1.243297,-1.119919
gelatinbox_x-,0.713236,1.24348,-1.119798
gelatinbox_x-,0.714025,1.243675,-1.11955
gelatinbox_x-,0.7152992,1.243939,-1.119254
gelatinbox_x-,0.7174602,1.244384,-1.118653
gelatinbox_x-,0.7220575,1.245105,-1.117429
gelatinbox_x-,0.7273747,1.245898,-1.116212
gelatinbox_x-,0.7330461,1.246903,-1.114908
gelatinbox_x-,0.7403439,1.247974,-1.113806
gelatinbox_x-,0.7480146,1.249174,-1.112558
gelatinbox_x-,0.7564313,1.25036,-1.111425
gelatinbox_x-,0.7663428,1.251366,-1.109947
gelatinbox_x-,0.7804075,1.252403,-1.108505
gelatinbox_x-,0.792685,1.253108,-1.106865
gelatinbox_x-,0.8047211,1.253961,-1.104798
gelatinbox_x-,0.814472,1.254483,-1.102645
gelatinbox_x-,0.825409,1.254995,-1.099918
gelatinbox_x-,0.8359887,1.255253,-1.097489
gelatinbox_x-,0.8479864,1.255441,-1.094926
gelatinbox_x-,0.862251,1.255885,-1.092011
gelatinbox_x-,0.8691172,1.256007,-1.090117
gelatinbox_x-,0.8802652,1.256142,-1.088113
gelatinbox_x-,0.8919408,1.256143,-1.086111
gelatinbox_x-,0.9031045,1.255796,-1.084479
gelatinbox_x-,0.9134894,1.255298,-1.082671
gelatinbox_x-,0.9246927,1.254412,-1.080417
gelatinbox_x-,0.9372945,1.253072,-1.077135
gelatinbox_x-,0.9464979,1.251728,-1.07479
gelatinbox_x-,0.9547703,1.25032,-1.07315
gelatinbox_x-,0.963476,1.248862,-1.071372
gelatinbox_x-,0.9706158,1.247518,-1.069464
gelatinbox_x-,0.9769153,1.246386,-1.067622
gelatinbox_x-,0.9838715,1.245213,-1.065875
gelatinbox_x-,0.990793,1.24419,-1.063874
gelatinbox_x-,0.9952857,1.243633,-1.062246
gelatinbox_x-,0.9991645,1.243431,-1.060771
gelatinbox_x-,1.002581,1.243078,-1.059092
gelatinbox_x-,1.005213,1.242683,-1.057664
gelatinbox_x-,1.007292,1.24234,-1.056369
gelatinbox_x-,1.008979,1.241896,-1.05483
gelatinbox_x-,1.009665,1.241413,-1.053313
gelatinbox_x-,1.009942,1.241176,-1.052357
gelatinbox_x-,1.010146,1.240842,-1.051085
gelatinbox_x-,1.010203,1.240558,-1.049742
gelatinbox_x-,1.010055,1.240304,-1.048382
gelatinbox_x-,1.009779,1.240062,-1.047047
gelatinbox_x-,1.009216,1.239975,-1.04585
gelatinbox_x-,1.008542,1.239996,-1.044587
gelatinbox_x-,1.007278,1.240288,-1.042544
gelatinbox_x-,1.006117,1.240379,-1.041213
gelatinbox_x-,1.005009,1.240411,-1.040136
gelatinbox_x-,1.003963,1.240354,-1.039253
gelatinbox_x-,1.002722,1.240283,-1.038047
gelatinbox_x-,1.00185,1.240099,-1.037504
gelatinbox_x-,1.001569,1.239897,-1.037586
gelatinbox_x-,1.000933,1.239734,-1.037544
gelatinbox_x-,0.9997689,1.239867,-1.036922
gelatinbox_x-,0.9984861,1.240051,-1.036227
gelatinbox_x-,0.9972621,1.240237,-1.035434
gelatinbox_x-,0.9959645,1.240306,-1.034745
gelatinbox_x-,0.9949374,1.240412,-1.034342
gelatinbox_x-,0.9940686,1.240494,-1.03421
gelatinbox_x-,0.9925444,1.240934,-1.033836
gelatinbox_x-,0.992356,1.240974,-1.033414
gelatinbox_x-,0.9917697,1.241157,-1.033238
gelatinbox_x-,0.9913126,1.241349,-1.033354
gelatinbox_x-,0.9906115,1.241532,-1.033225
gelatinbox_x-,0.9863756,1.242298,-1.036645
gelatinbox_x-,0.9840959,1.242564,-1.035432
gelatinbox_x-,0.9816048,1.242777,-1.034655
gelatinbox_x-,0.9796327,1.242947,-1.034277
gelatinbox_x-,0.9763311,1.242895,-1.034114
gelatinbox_x-,0.9719589,1.242513,-1.034456
gelatinbox_x-,0.9683352,1.242383,-1.034346
gelatinbox_x-,0.9638211,1.24226,-1.034328
gelatinbox_x-,0.9594341,1.241874,-1.034985
gelatinbox_x-,0.9545684,1.241346,-1.035636
gelatinbox_x-,0.9479807,1.240959,-1.036918
gelatinbox_x-,0.9444467,1.240879,-1.037155
gelatinbox_x-,0.9388829,1.241092,-1.037566
gelatinbox_x-,0.9326666,1.241365,-1.038239
gelatinbox_x-,0.9259985,1.241451,-1.039696
gelatinbox_x-,0.9197956,1.241455,-1.041342
gelatinbox_x-,0.9130241,1.241377,-1.042921
gelatinbox_x-,0.9054036,1.241304,-1.044782
gelatinbox_x-,0.895519,1.240908,-1.04724
gelatinbox_x-,0.8910416,1.240877,-1.048535
gelatinbox_x-,0.883266,1.240888,-1.050664
gelatinbox_x-,0.876037,1.240924,-1.052368
gelatinbox_x-,0.8687868,1.241042,-1.05386
gelatinbox_x-,0.8613672,1.241054,-1.055616
gelatinbox_x-,0.854644,1.241247,-1.057655
gelatinbox_x-,0.8466583,1.241724,-1.060539
gelatinbox_x-,0.8400776,1.2423,-1.062831
gelatinbox_x-,0.8341181,1.243034,-1.06489
gelatinbox_x-,0.8288341,1.243603,-1.066832
gelatinbox_x-,0.8239912,1.244162,-1.068516
gelatinbox_x-,0.8188859,1.244576,-1.07055
gelatinbox_x-,0.8146315,1.244858,-1.072407
gelatinbox_x-,0.8084543,1.245526,-1.074772
gelatinbox_x-,0.8040152,1.246219,-1.076125
gelatinbox_x-,0.8005165,1.247051,-1.077308
mediumclamp_y+,0.7739316,1.253235,-1.071921
mediumclamp_y+,0.7739864,1.253208,-1.071754
mediumclamp_y+,0.7738361,1.253294,-1.071735
mediumclamp_y+,0.7737543,1.253494,-1.071537
mediumclamp_y+,0.7736022,1.253627,-1.071242
mediumclamp_y+,0.7736108,1.253818,-1.071199
mediumclamp_y+,0.7736583,1.253943,-1.0712
mediumclamp_y+,0.7736679,1.253901,-1.071041
mediumclamp_y+,0.773697,1.253842,-1.070662
mediumclamp_y+,0.7736489,1.253899,-1.070312
mediumclamp_y+,0.7735025,1.253933,-1.070132
mediumclamp_y+,0.7736699,1.253936,-1.069946
mediumclamp_y+,0.7738734,1.253942,-1.069784
mediumclamp_y+,0.7741406,1.253892,-1.069804
mediumclamp_y+,0.7745129,1.253888,-1.07005
mediumclamp_y+,0.7749689,1.253989,-1.070257
mediumclamp_y+,0.7753307,1.254406,-1.070294
mediumclamp_y+,0.7755444,1.255711,-1.070198
mediumclamp_y+,0.775487,1.257154,-1.069924
mediumclamp_y+,0.7752264,1.260576,-1.068797
mediumclamp_y+,0.7750859,1.265994,-1.067906
mediumclamp_y+,0.7748951,1.272336,-1.067205
mediumclamp_y+,0.7742907,1.280262,-1.067348
mediumclamp_y+,0.7736373,1.288471,-1.067837
mediumclamp_y+,0.7733344,1.295889,-1.069674
mediumclamp_y+,0.7726251,1.304018,-1.074044
mediumclamp_y+,0.7722498,1.309433,-1.077436
mediumclamp_y+,0.7717273,1.312797,-1.080346
mediumclamp_y+,0.7713664,1.31547,-1.082975
mediumclamp_y+,0.7712148,1.317525,-1.085588
mediumclamp_y+,0.770887,1.319114,-1.087547
mediumclamp_y+,0.7710484,1.320712,-1.08915
mediumclamp_y+,0.7717022,1.321557,-1.091164
mediumclamp_y+,0.7718611,1.321879,-1.092163
mediumclamp_y+,0.7720581,1.321695,-1.092722
mediumclamp_y+,0.7719166,1.320376,-1.09337
mediumclamp_y+,0.7717156,1.317597,-1.094226
mediumclamp_y+,0.7711793,1.312569,-1.095709
mediumclamp_y+,0.7703618,1.303433,-1.096744
mediumclamp_y+,0.7692602,1.287152,-1.100963
mediumclamp_y+,0.7681195,1.280866,-1.101264
mediumclamp_y+,0.7649571,1.268611,-1.102177
mediumclamp_y+,0.7632825,1.259754,-1.102892
mediumclamp_y+,0.7606412,1.252153,-1.10084
mediumclamp_y+,0.7571072,1.247129,-1.099328
mediumclamp_y+,0.755325,1.242922,-1.098266
mediumclamp_y+,0.7527834,1.237784,-1.099234
mediumclamp_y+,0.7505524,1.234824,-1.100357
mediumclamp_y+,0.7488427,1.232836,-1.100799
mediumclamp_y+,0.7472481,1.231581,-1.101644
mediumclamp_y+,0.7453953,1.231202,-1.102495
mediumclamp_y+,0.743731,1.230976,-1.10285
mediumclamp_y+,0.74211,1.230937,-1.103354
mediumclamp_y+,0.739885,1.230848,-1.104137
mediumclamp_y+,0.7383277,1.230931,-1.104338
mediumclamp_y+,0.736851,1.231138,-1.104469
mediumclamp_y+,0.7356992,1.23137,-1.104524
mediumclamp_y+,0.7346105,1.231832,-1.104423
mediumclamp_y+,0.7333911,1.232548,-1.104076
mediumclamp_y+,0.7325519,1.233278,-1.103984
mediumclamp_y+,0.7315373,1.234057,-1.103928
mediumclamp_y+,0.7312501,1.234388,-1.103909
mediumclamp_y+,0.7306963,1.235069,-1.10366
mediumclamp_y+,0.7301934,1.235633,-1.103155
mediumclamp_y+,0.730005,1.235998,-1.103069
mediumclamp_y+,0.7297648,1.236272,-1.102931
mediumclamp_y+,0.7295843,1.23655,-1.102485
mediumclamp_y+,0.7295699,1.236717,-1.101986
mediumclamp_y+,0.7296501,1.236814,-1.101577
mediumclamp_y+,0.7295685,1.237087,-1.101381
mediumclamp_y+,0.7294196,1.237468,-1.101055
mediumclamp_y+,0.7293984,1.237949,-1.100965
mediumclamp_y+,0.7296586,1.238302,-1.100906
mediumclamp_y+,0.729754,1.238695,-1.100901
mediumclamp_y+,0.7295762,1.239095,-1.100389
mediumclamp_y+,0.7293609,1.239508,-1.09985
mediumclamp_y+,0.7291969,1.239656,-1.099713
mediumclamp_y+,0.7289202,1.239929,-1.099436
mediumclamp_y+,0.7251101,1.241036,-1.093852
mediumclamp_y+,0.724584,1.241219,-1.092764
mediumclamp_y+,0.7240211,1.241253,-1.091645
mediumclamp_y+,0.723641,1.241333,-1.09107
mediumclamp_y+,0.723366,1.24139,-1.090296
mediumclamp_y+,0.7232152,1.241646,-1.089418
mediumclamp_y+,0.7231202,1.241891,-1.088665
mediumclamp_y+,0.7231374,1.242347,-1.087934
mediumclamp_y+,0.7234288,1.242922,-1.087561
mediumclamp_y+,0.7236435,1.243516,-1.087146
mediumclamp_y+,0.7239684,1.244287,-1.086856
mediumclamp_y+,0.7242474,1.245471,-1.086275
mediumclamp_y+,0.7246801,1.246828,-1.085756
mediumclamp_y+,0.7253125,1.248292,-1.085587
mediumclamp_y+,0.7264542,1.250831,-1.08533
mediumclamp_y+,0.7274371,1.253341,-1.084905
mediumclamp_y+,0.7284739,1.255753,-1.084749
mediumclamp_y+,0.7294846,1.258344,-1.084553
mediumclamp_y+,0.7305393,1.26115,-1.084528
mediumclamp_y+,0.7315503,1.263842,-1.084598
mediumclamp_y+,0.7326719,1.266658,-1.084559
mediumclamp_y+,0.7340484,1.270553,-1.084628
mediumclamp_y+,0.7353635,1.273986,-1.08457
mediumclamp_y+,0.736372,1.277059,-1.084404
mediumclamp_y+,0.737262,1.280202,-1.084066
mediumclamp_y+,0.7382945,1.283571,-1.083656
mediumclamp_y+,0.7391981,1.286775,-1.083183
mediumclamp_y+,0.7401822,1.290368,-1.082416
mediumclamp_y+,0.7415006,1.29551,-1.081321
mediumclamp_y+,0.742415,1.298963,-1.080467
mediumclamp_y+,0.7433147,1.302046,-1.079892
mediumclamp_y+,0.7443404,1.305142,-1.079294
mediumclamp_y+,0.7455072,1.308093,-1.078531
mediumclamp_y+,0.7467362,1.311077,-1.077996
mediumclamp_y+,0.7480047,1.313955,-1.077547
mediumclamp_y+,0.749571,1.317045,-1.077135
mediumclamp_y+,0.7509022,1.319429,-1.076474
mediumclamp_y+,0.7522594,1.321333,-1.075994
mediumclamp_y+,0.7534344,1.323321,-1.075278
mediumclamp_y+,0.754533,1.324984,-1.074766
mediumclamp_y+,0.7555674,1.326558,-1.074252
mediumclamp_y+,0.7564256,1.327854,-1.073952
mediumclamp_y+,0.7573131,1.329616,-1.073467
mediumclamp_y+,0.7578117,1.330861,-1.072941
mediumclamp_y+,0.7583529,1.331886,-1.07271
mediumclamp_y+,0.758999,1.332801,-1.072738
mediumclamp_y+,0.7592087,1.333628,-1.072627
mediumclamp_y+,0.7593709,1.334606,-1.072484
mediumclamp_y+,0.7597185,1.335598,-1.072197
mediumclamp_y+,0.7597496,1.336503,-1.071789
mediumclamp_y+,0.7596235,1.33682,-1.071235
mediumclamp_y+,0.7597116,1.337527,-1.070746
mediumclamp_y+,0.7595494,1.337945,-1.070399
mediumclamp_y+,0.7592826,1.338271,-1.069979
mediumclamp_y+,0.7591612,1.338691,-1.069461
mediumclamp_y+,0.7591363,1.338923,-1.069129
banana_x+,0.7683077,1.335188,-1.05962
banana_x+,0.7685322,1.335015,-1.059159
banana_x+,0.7688704,1.334666,-1.059165
banana_x+,0.7691269,1.334301,-1.058911
banana_x+,0.7691853,1.333962,-1.058559
banana_x+,0.7691652,1.333335,-1.058371
banana_x+,0.7692506,1.332356,-1.058187
banana_x+,0.7696285,1.330368,-1.058508
banana_x+,0.7698106,1.328062,-1.059012
banana_x+,0.7702662,1.32579,-1.059026
banana_x+,0.7709258,1.322368,-1.059887
banana_x+,0.7708779,1.317234,-1.062004
banana_x+,0.7713072,1.316224,-1.061506
banana_x+,0.7715348,1.313157,-1.0622
banana_x+,0.7713375,1.310213,-1.06382
banana_x+,0.771738,1.307906,-1.065323
banana_x+,0.7717476,1.305188,-1.066937
banana_x+,0.7710915,1.302098,-1.069127
banana_x+,0.7706867,1.298212,-1.071384
banana_x+,0.7698702,1.295098,-1.073882
banana_x+,0.7688948,1.292786,-1.075673
banana_x+,0.7679626,1.29038,-1.077745
banana_x+,0.7667699,1.287801,-1.080308
banana_x+,0.7653561,1.28583,-1.08249
banana_x+,0.7639565,1.283749,-1.084796
banana_x+,0.7618012,1.281529,-1.088131
banana_x+,0.7601396,1.280387,-1.09
banana_x+,0.7587741,1.279615,-1.091085
