Scene,Camera X,Camera Y,Camera Z
foambrick_z-,0.9374706,1.40132,-1.103433
foambrick_z-,0.9386799,1.400991,-1.103381
foambrick_z-,0.9401289,1.400683,-1.103465
foambrick_z-,0.9417078,1.400438,-1.103535
foambrick_z-,0.9432344,1.40013,-1.103887
foambrick_z-,0.9450169,1.399711,-1.104413
foambrick_z-,0.9466986,1.399484,-1.104859
foambrick_z-,0.9492415,1.399185,-1.106136
foambrick_z-,0.9508511,1.399188,-1.106823
foambrick_z-,0.951826,1.399458,-1.10695
foambrick_z-,0.9529232,1.39985,-1.107419
foambrick_z-,0.9545565,1.40015,-1.108272
foambrick_z-,0.9557738,1.400488,-1.108674
foambrick_z-,0.9566982,1.40076,-1.108665
foambrick_z-,0.9582925,1.401044,-1.108646
foambrick_z-,0.9595665,1.40119,-1.108849
foambrick_z-,0.9602718,1.40127,-1.108682
foambrick_z-,0.9606746,1.401183,-1.108396
foambrick_z-,0.9621131,1.401188,-1.108207
foambrick_z-,0.9635074,1.401109,-1.107947
foambrick_z-,0.9643075,1.401119,-1.107134
foambrick_z-,0.9651706,1.401162,-1.106024
foambrick_z-,0.9663314,1.401097,-1.105349
foambrick_z-,0.9677162,1.400912,-1.104338
foambrick_z-,0.9684786,1.400807,-1.103399
foambrick_z-,0.9696014,1.400536,-1.102376
foambrick_z-,0.9709221,1.400177,-1.101453
foambrick_z-,0.9723585,1.399826,-1.100523
foambrick_z-,0.9739581,1.399477,-1.099976
foambrick_z-,0.9753086,1.399184,-1.099323
foambrick_z-,0.9771252,1.398624,-1.098881
foambrick_z-,0.9778232,1.398599,-1.098449
foambrick_z-,0.9788266,1.398495,-1.097944
foambrick_z-,0.9804477,1.398514,-1.097906
foambrick_z-,0.9813202,1.398364,-1.097431
foambrick_z-,0.9824143,1.398089,-1.097432
foambrick_z-,0.9836612,1.39793,-1.097451
foambrick_z-,0.9842532,1.397818,-1.09699
foambrick_z-,0.9848851,1.397608,-1.096601
foambrick_z-,0.9853511,1.397622,-1.09621
foambrick_z-,0.9864596,1.397592,-1.096508
foambrick_z-,0.9873853,1.397607,-1.09671
foambrick_z-,0.9883041,1.397716,-1.096763
foambrick_z-,0.9891962,1.397779,-1.096666
foambrick_z-,0.9899737,1.397821,-1.095904
foambrick_z-,0.9905589,1.397857,-1.095075
foambrick_z-,0.9912322,1.397842,-1.094142
foambrick_z-,0.9918852,1.397757,-1.093155
foambrick_z-,0.9922876,1.397661,-1.0919
foambrick_z-,0.9925165,1.397645,-1.090364
foambrick_z-,0.9929962,1.397548,-1.088848
foambrick_z-,0.9933298,1.397464,-1.087027
foambrick_z-,0.9936827,1.397472,-1.084293
foambrick_z-,0.9942135,1.397436,-1.082685
foambrick_z-,0.9946442,1.397338,-1.080204
foambrick_z-,0.9954494,1.397241,-1.078
foambrick_z-,0.9961866,1.397137,-1.075183
foambrick_z-,0.9968248,1.396889,-1.072904
foambrick_z-,0.9975634,1.396686,-1.070144
foambrick_z-,0.998623,1.396334,-1.066363
foambrick_z-,0.9994229,1.395776,-1.062729
foambrick_z-,0.9997961,1.395129,-1.059753
foambrick_z-,1.000371,1.394464,-1.056682
foambrick_z-,1.001242,1.393751,-1.053329
foambrick_z-,1.002194,1.392839,-1.050273
foambrick_z-,1.003124,1.391892,-1.046675
foambrick_z-,1.005163,1.39062,-1.042181
foambrick_z-,1.007307,1.389486,-1.037899
foambrick_z-,1.009324,1.388373,-1.034281
foambrick_z-,1.011374,1.387203,-1.030471
foambrick_z-,1.013707,1.38601,-1.025911
foambrick_z-,1.016401,1.384622,-1.021964
foambrick_z-,1.019074,1.383088,-1.018101
foambrick_z-,1.023645,1.380418,-1.011851
foambrick_z-,1.026692,1.378252,-1.007264
foambrick_z-,1.029252,1.375988,-1.003236
foambrick_z-,1.031981,1.373446,-0.9996321
foambrick_z-,1.03425,1.370935,-0.996051
foambrick_z-,1.0362,1.368495,-0.9929612
foambrick_z-,1.037788,1.366308,-0.9898787
foambrick_z-,1.039556,1.363324,-0.986008
foambrick_z-,1.040081,1.362308,-0.9840606
foambrick_z-,1.040803,1.360759,-0.9814351
foambrick_z-,1.041912,1.359582,-0.9791917
foambrick_z-,1.042782,1.358651,-0.9773629
foambrick_z-,1.043451,1.357764,-0.9756002
foambrick_z-,1.044468,1.356743,-0.974034
foambrick_z-,1.045364,1.355438,-0.9721202
foambrick_z-,1.046248,1.354467,-0.9710953
foambrick_z-,1.047052,1.353616,-0.9700027
foambrick_z-,1.047783,1.352909,-0.9687536
foambrick_z-,1.048539,1.352278,-0.9678803
foambrick_z-,1.04895,1.351585,-0.966728
foambrick_z-,1.049241,1.350966,-0.9656497
foambrick_z-,1.049752,1.350253,-0.9649003
foambrick_z-,1.05038,1.349074,-0.9637728
foambrick_z-,1.050667,1.348109,-0.962807
foambrick_z-,1.050833,1.347311,-0.9619813
foambrick_z-,1.051064,1.34643,-0.9613854
foambrick_z-,1.051121,1.345703,-0.9605471
foambrick_z-,1.051512,1.344941,-0.9600278
foambrick_z-,1.051747,1.344245,-0.9593179
foambrick_z-,1.051505,1.3437,-0.958606
foambrick_z-,1.05152,1.343317,-0.9581488
foambrick_z-,1.051717,1.342975,-0.9579264
foambrick_z-,1.051512,1.342647,-0.9574734
foambrick_z-,1.05111,1.342383,-0.9567047
foambrick_z-,1.050754,1.342021,-0.9562069
foambrick_z-,1.050418,1.341547,-0.9558651
foambrick_z-,1.05042,1.341132,-0.9556791
foambrick_z-,1.050318,1.340699,-0.9556546
foambrick_z-,1.050117,1.340546,-0.9552874
foambrick_z-,1.049665,1.340556,-0.9547623
foambrick_z-,1.049088,1.340412,-0.9541991
foambrick_z-,1.048707,1.340429,-0.953844
foambrick_z-,1.048564,1.340189,-0.9535182
foambrick_z-,1.048398,1.340092,-0.9533134
foambrick_z-,1.048237,1.340095,-0.9531186
foambrick_z-,1.04807,1.339992,-0.9529614
foambrick_z-,1.047866,1.340018,-0.9529241
foambrick_z-,1.047626,1.339999,-0.9527794
foambrick_z-,1.047387,1.340018,-0.9527289
foambrick_z-,1.047315,1.33998,-0.9526433
foambrick_z-,1.047311,1.339767,-0.9524988
foambrick_z-,1.047324,1.339831,-0.9525682
foambrick_z-,1.047342,1.339812,-0.9524571
foambrick_z-,1.047397,1.339764,-0.9524915
foambrick_z-,1.047404,1.339688,-0.9524721
foambrick_z-,1.047409,1.339614,-0.9524571
foambrick_z-,1.047385,1.339524,-0.9523773
foambrick_z-,1.047346,1.339412,-0.9522086
foambrick_z-,1.047387,1.339326,-0.9522605
foambrick_z-,1.047311,1.339252,-0.9522925
foambrick_z-,1.047047,1.339205,-0.9521611
foambrick_z-,1.046616,1.339253,-0.9519163
foambrick_z-,1.046257,1.339255,-0.9515513
foambrick_z-,1.045939,1.339343,-0.9512581
foambrick_z-,1.045685,1.339336,-0.9508997
foambrick_z-,1.04542,1.339301,-0.9504421
foambrick_z-,1.045359,1.339289,-0.9500806
foambrick_z-,1.045316,1.339144,-0.949822
foambrick_z-,1.045284,1.338965,-0.9495379
foambrick_z-,1.045289,1.338796,-0.9491435
foambrick_z-,1.045277,1.338552,-0.9488462
foambrick_z-,1.045275,1.338277,-0.9484295
foambrick_z-,1.04526,1.338097,-0.9482666
foambrick_z-,1.045436,1.337977,-0.9482816
foambrick_z-,1.045662,1.337901,-0.9482988
foambrick_z-,1.045843,1.337937,-0.9483094
foambrick_z-,1.046015,1.338002,-0.9483248
foambrick_z-,1.046292,1.338144,-0.9483987
foambrick_z-,1.046593,1.338233,-0.9484853
foambrick_z-,1.046763,1.338249,-0.9484465
foambrick_z-,1.046956,1.338252,-0.9485934
foambrick_z-,1.047143,1.338263,-0.948616
foambrick_z-,1.047227,1.33849,-0.9485126
foambrick_z-,1.047233,1.338445,-0.9485136
foambrick_z-,1.046984,1.338425,-0.9483562
foambrick_z-,1.046368,1.338471,-0.9478911
foambrick_z-,1.045875,1.338428,-0.9476672
foambrick_z-,1.045653,1.338299,-0.9475389
foambrick_z-,1.045642,1.338226,-0.9474584
foambrick_z-,1.04562,1.338218,-0.9474153
foambrick_z-,1.045606,1.338187,-0.9473093
foambrick_z-,1.045658,1.338117,-0.9473349
foambrick_z-,1.045737,1.338078,-0.9471872
foambrick_z-,1.045813,1.338023,-0.9470643
foambrick_z-,1.045723,1.338114,-0.947054
foambrick_z-,1.045615,1.338164,-0.9469062
foambrick_z-,1.045425,1.338181,-0.9469056
foambrick_z-,1.045254,1.338125,-0.9468118
foambrick_z-,1.045049,1.338155,-0.946765
foambrick_z-,1.044875,1.338163,-0.9467805
foambrick_z-,1.044702,1.338315,-0.9468046
foambrick_z-,1.044726,1.338858,-0.9463578
foambrick_z-,1.045372,1.339036,-0.9471003
foambrick_z-,1.045391,1.339136,-0.9475399
foambrick_z-,1.045566,1.339251,-0.9476792
foambrick_z-,1.04557,1.339312,-0.9479798
foambrick_z-,1.045663,1.339355,-0.9483307
foambrick_z-,1.045902,1.339464,-0.9486141
foambrick_z-,1.046166,1.339543,-0.9492561
foambrick_z-,1.046618,1.33958,-0.949831
foambrick_z-,1.047294,1.339602,-0.9506436
foambrick_z-,1.04793,1.339622,-0.9515994
foambrick_z-,1.048265,1.339701,-0.952394
foambrick_z-,1.048675,1.339719,-0.9533814
foambrick_z-,1.048897,1.339758,-0.9546515
foambrick_z-,1.049038,1.340024,-0.9566856
foambrick_z-,1.048982,1.340397,-0.958502
foambrick_z-,1.048891,1.340981,-0.9602258
foambrick_z-,1.048601,1.341607,-0.962308
foambrick_z-,1.048234,1.34225,-0.9641216
foambrick_z-,1.047643,1.342952,-0.9657911
foambrick_z-,1.04723,1.343769,-0.9679554
foambrick_z-,1.046714,1.34474,-0.9703703
foambrick_z-,1.046955,1.345465,-0.9726684
foambrick_z-,1.047227,1.34617,-0.975009
foambrick_z-,1.047244,1.347041,-0.9772434
foambrick_z-,1.047245,1.348045,-0.9790483
foambrick_z-,1.047158,1.349095,-0.981015
foambrick_z-,1.047374,1.349911,-0.9835061
foambrick_z-,1.047381,1.350911,-0.9866408
foambrick_z-,1.047684,1.351496,-0.9892348
foambrick_z-,1.048109,1.352188,-0.9918737
foambrick_z-,1.047776,1.352886,-0.9937816
foambrick_z-,1.047405,1.353518,-0.9959885
foambrick_z-,1.04732,1.354009,-0.9981415
foambrick_z-,1.047183,1.354392,-1.000457
foambrick_z-,1.046858,1.354958,-1.003566
foambrick_z-,1.046275,1.355431,-1.005704
foambrick_z-,1.045806,1.355725,-1.007477
bleachcleanser_z+,1.012109,1.367983,-1.041146
bleachcleanser_z+,1.008789,1.369003,-1.042641
bleachcleanser_z+,1.004628,1.370439,-1.044462
bleachcleanser_z+,1.002319,1.371473,-1.045947
bleachcleanser_z+,0.9987172,1.373093,-1.048242
bleachcleanser_z+,0.994993,1.37485,-1.050525
bleachcleanser_z+,0.9925182,1.375994,-1.052128
bleachcleanser_z+,0.9898033,1.377361,-1.054
bleachcleanser_z+,0.988485,1.378019,-1.054888
bleachcleanser_z+,0.9875629,1.378623,-1.05657
bleachcleanser_z+,0.9875163,1.379266,-1.05842
bleachcleanser_z+,0.9874183,1.379978,-1.059776
bleachcleanser_z+,0.9876097,1.380666,-1.062046
bleachcleanser_z+,0.9882006,1.380829,-1.063683
bleachcleanser_z+,0.9887596,1.380665,-1.065467
bleachcleanser_z+,0.9893682,1.380516,-1.066853
bleachcleanser_z+,0.9902265,1.38038,-1.068069
bleachcleanser_z+,0.9911752,1.380243,-1.069227
bleachcleanser_z+,0.9920064,1.380259,-1.070573
bleachcleanser_z+,0.9933214,1.3801,-1.071541
bleachcleanser_z+,0.9945611,1.38002,-1.072624
bleachcleanser_z+,0.995654,1.379833,-1.073529
bleachcleanser_z+,0.9968028,1.379723,-1.074605
bleachcleanser_z+,0.9979964,1.379809,-1.075251
bleachcleanser_z+,0.9991961,1.380043,-1.076095
bleachcleanser_z+,1.000317,1.380118,-1.076812
bleachcleanser_z+,1.001603,1.38021,-1.077848
bleachcleanser_z+,1.002709,1.380238,-1.078698
bleachcleanser_z+,1.003409,1.380286,-1.079501
bleachcleanser_z+,1.004084,1.380412,-1.080377
bleachcleanser_z+,1.004389,1.380672,-1.080997
bleachcleanser_z+,1.005416,1.381112,-1.082086
bleachcleanser_z+,1.006311,1.381596,-1.083633
bleachcleanser_z+,1.006881,1.381886,-1.084553
bleachcleanser_z+,1.007625,1.382034,-1.085589
bleachcleanser_z+,1.00843,1.382221,-1.086493
bleachcleanser_z+,1.008816,1.382346,-1.086975
bleachcleanser_z+,1.009252,1.382456,-1.087276
bleachcleanser_z+,1.009702,1.382531,-1.087429
bleachcleanser_z+,1.010314,1.382703,-1.087558
bleachcleanser_z+,1.011557,1.382937,-1.087376
bleachcleanser_z+,1.012263,1.382817,-1.087278
bleachcleanser_z+,1.013978,1.382543,-1.08761
bleachcleanser_z+,1.016167,1.382079,-1.087962
bleachcleanser_z+,1.018295,1.381481,-1.088069
bleachcleanser_z+,1.020772,1.380844,-1.088231
bleachcleanser_z+,1.023023,1.38012,-1.087567
bleachcleanser_z+,1.025529,1.379294,-1.086704
bleachcleanser_z+,1.026663,1.378773,-1.086019
bleachcleanser_z+,1.029029,1.377858,-1.085618
bleachcleanser_z+,1.03115,1.376919,-1.08515
bleachcleanser_z+,1.032738,1.376053,-1.084323
bleachcleanser_z+,1.034441,1.375251,-1.083503
bleachcleanser_z+,1.036508,1.374668,-1.083382
bleachcleanser_z+,1.037888,1.374285,-1.082679
bleachcleanser_z+,1.039562,1.3738,-1.081685
bleachcleanser_z+,1.040688,1.373527,-1.081223
bleachcleanser_z+,1.041683,1.373365,-1.080992
bleachcleanser_z+,1.042616,1.373313,-1.08083
bleachcleanser_z+,1.043473,1.373313,-1.080716
bleachcleanser_z+,1.043911,1.373248,-1.080525
bleachcleanser_z+,1.044359,1.373092,-1.080407
bleachcleanser_z+,1.04471,1.37306,-1.080395
bleachcleanser_z+,1.044912,1.373045,-1.080351
bleachcleanser_z+,1.045189,1.37303,-1.080256
bleachcleanser_z+,1.045802,1.372994,-1.080462
bleachcleanser_z+,1.04587,1.372952,-1.080182
bleachcleanser_z+,1.045921,1.372823,-1.079848
bleachcleanser_z+,1.045908,1.37266,-1.079537
bleachcleanser_z+,1.045892,1.372298,-1.078859
bleachcleanser_z+,1.045863,1.37204,-1.078354
bleachcleanser_z+,1.045851,1.371849,-1.077916
bleachcleanser_z+,1.045891,1.371647,-1.077441
bleachcleanser_z+,1.045771,1.37147,-1.076977
bleachcleanser_z+,1.045999,1.371312,-1.076796
bleachcleanser_z+,1.046548,1.371053,-1.076842
bleachcleanser_z+,1.04667,1.370972,-1.076733
bleachcleanser_z+,1.046736,1.370809,-1.076727
bleachcleanser_z+,1.046762,1.370605,-1.076827
bleachcleanser_z+,1.046776,1.370492,-1.076883
bleachcleanser_z+,1.04642,1.37044,-1.076642
bleachcleanser_z+,1.04614,1.370499,-1.076466
bleachcleanser_z+,1.04565,1.370723,-1.076012
bleachcleanser_z+,1.045228,1.371009,-1.075829
bleachcleanser_z+,1.044931,1.371054,-1.075444
bleachcleanser_z+,1.045179,1.371298,-1.075685
bleachcleanser_z+,1.045607,1.37149,-1.076014
bleachcleanser_z+,1.045981,1.371706,-1.076409
bleachcleanser_z+,1.046234,1.371815,-1.076701
bleachcleanser_z+,1.046374,1.371961,-1.076837
bleachcleanser_z+,1.046378,1.372132,-1.076671
bleachcleanser_z+,1.046498,1.372102,-1.076647
bleachcleanser_z+,1.046684,1.372086,-1.076515
bleachcleanser_z+,1.046697,1.372116,-1.076138
bleachcleanser_z+,1.046398,1.372061,-1.075542
bleachcleanser_z+,1.046526,1.371951,-1.07536
bleachcleanser_z+,1.0462,1.371881,-1.074533
bleachcleanser_z+,1.045552,1.371793,-1.073442
bleachcleanser_z+,1.045257,1.371836,-1.072618
bleachcleanser_z+,1.045516,1.371594,-1.072389
bleachcleanser_z+,1.045954,1.371281,-1.072574
bleachcleanser_z+,1.04642,1.371042,-1.072648
bleachcleanser_z+,1.046925,1.370976,-1.072616
bleachcleanser_z+,1.047388,1.370886,-1.072578
bleachcleanser_z+,1.047864,1.37098,-1.072521
bleachcleanser_z+,1.048263,1.371067,-1.072506
bleachcleanser_z+,1.04854,1.371066,-1.072417
bleachcleanser_z+,1.048836,1.371099,-1.07239
bleachcleanser_z+,1.049191,1.371068,-1.072367
bleachcleanser_z+,1.049552,1.370983,-1.072234
bleachcleanser_z+,1.049865,1.370919,-1.072087
bleachcleanser_z+,1.050085,1.370864,-1.071746
bleachcleanser_z+,1.05023,1.370836,-1.071399
bleachcleanser_z+,1.050326,1.370882,-1.071123
bleachcleanser_z+,1.050404,1.37088,-1.070744
bleachcleanser_z+,1.050571,1.370878,-1.070398
bleachcleanser_z+,1.05072,1.370842,-1.070118
bleachcleanser_z+,1.050545,1.370909,-1.069527
bleachcleanser_z+,1.050851,1.370864,-1.069355
bleachcleanser_z+,1.050994,1.370819,-1.069202
bleachcleanser_z+,1.051057,1.370905,-1.068994
bleachcleanser_z+,1.050949,1.371007,-1.068802
bleachcleanser_z+,1.050822,1.37104,-1.068632
bleachcleanser_z+,1.050701,1.371086,-1.068541
bleachcleanser_z+,1.05058,1.371096,-1.068377
bleachcleanser_z+,1.050415,1.371168,-1.068277
bleachcleanser_z+,1.050412,1.371214,-1.068154
bleachcleanser_z+,1.050401,1.371242,-1.068098
bleachcleanser_z+,1.050346,1.371189,-1.067995
bleachcleanser_z+,1.050315,1.3712,-1.067901
bleachcleanser_z+,1.050258,1.371256,-1.067781
bleachcleanser_z+,1.050221,1.371227,-1.067625
bleachcleanser_z+,1.050079,1.371398,-1.067669
bleachcleanser_z+,1.049976,1.371372,-1.067554
bleachcleanser_z+,1.049976,1.371269,-1.067328
bleachcleanser_z+,1.050013,1.371277,-1.067189
bleachcleanser_z+,1.049994,1.371443,-1.067286
bleachcleanser_z+,1.050051,1.371447,-1.067272
bleachcleanser_z+,1.050094,1.371525,-1.067343
bleachcleanser_z+,1.049584,1.371642,-1.067017
bleachcleanser_z+,1.048716,1.371894,-1.066424
bleachcleanser_z+,1.048151,1.37207,-1.066046
bleachcleanser_z+,1.047733,1.372207,-1.06578
bleachcleanser_z+,1.047333,1.372316,-1.065566
bleachcleanser_z+,1.047021,1.372362,-1.065375
bleachcleanser_z+,1.046819,1.372452,-1.065298
bleachcleanser_z+,1.048969,1.373208,-1.069633
bleachcleanser_z+,1.051976,1.373984,-1.074468
bleachcleanser_z+,1.051427,1.37403,-1.074831
bleachcleanser_z+,1.05102,1.374063,-1.074695
bleachcleanser_z+,1.050645,1.374083,-1.07472
bleachcleanser_z+,1.050318,1.374022,-1.074908
bleachcleanser_z+,1.049924,1.373963,-1.075213
bleachcleanser_z+,1.049721,1.373965,-1.075132
bleachcleanser_z+,1.049376,1.374114,-1.075148
bleachcleanser_z+,1.048959,1.374299,-1.075213
bleachcleanser_z+,1.048539,1.374471,-1.07532
bleachcleanser_z+,1.048224,1.374694,-1.075708
bleachcleanser_z+,1.048114,1.374974,-1.076162
bleachcleanser_z+,1.048768,1.375384,-1.077485
bleachcleanser_z+,1.049271,1.375883,-1.078437
bleachcleanser_z+,1.049543,1.376236,-1.079222
bleachcleanser_z+,1.049245,1.376616,-1.079456
bleachcleanser_z+,1.048868,1.377076,-1.079758
bleachcleanser_z+,1.048662,1.377489,-1.079939
bleachcleanser_z+,1.048545,1.377927,-1.080474
bleachcleanser_z+,1.048431,1.378217,-1.081009
bleachcleanser_z+,1.048339,1.378627,-1.08169
bleachcleanser_z+,1.047937,1.379107,-1.081773
bleachcleanser_z+,1.047756,1.379575,-1.081785
bleachcleanser_z+,1.047569,1.380074,-1.081846
bleachcleanser_z+,1.047909,1.380647,-1.082141
bleachcleanser_z+,1.048059,1.381358,-1.081929
bleachcleanser_z+,1.048136,1.382116,-1.081145
bleachcleanser_z+,1.048932,1.382592,-1.081059
bleachcleanser_z+,1.049259,1.382889,-1.080462
bleachcleanser_z+,1.049361,1.383181,-1.079335
bleachcleanser_z+,1.049468,1.383412,-1.078089
bleachcleanser_z+,1.050144,1.383618,-1.07713
bleachcleanser_z+,1.050976,1.383804,-1.075938
bleachcleanser_z+,1.051441,1.384055,-1.074343
bleachcleanser_z+,1.052033,1.384393,-1.071631
bleachcleanser_z+,1.052668,1.384687,-1.069561
bleachcleanser_z+,1.053491,1.38474,-1.067593
bleachcleanser_z+,1.054329,1.384777,-1.065954
bleachcleanser_z+,1.054954,1.384776,-1.063708
bleachcleanser_z+,1.055687,1.384683,-1.061385
bleachcleanser_z+,1.055933,1.384605,-1.058674
bleachcleanser_z+,1.056435,1.3845,-1.054722
bleachcleanser_z+,1.056562,1.38413,-1.052519
bleachcleanser_z+,1.056851,1.383712,-1.049639
bleachcleanser_z+,1.057332,1.383216,-1.046988
bleachcleanser_z+,1.057889,1.382874,-1.044068
bleachcleanser_z+,1.058948,1.38242,-1.041819
bleachcleanser_z+,1.059863,1.381826,-1.039398
bleachcleanser_z+,1.061213,1.381123,-1.036597
bleachcleanser_z+,1.062073,1.380551,-1.034037
bleachcleanser_z+,1.062551,1.380017,-1.031646
bleachcleanser_y+,1.026873,1.382793,-1.01879
bleachcleanser_y+,1.024217,1.383608,-1.019642
bleachcleanser_y+,1.020452,1.384853,-1.020881
bleachcleanser_y+,1.018379,1.385646,-1.02152
bleachcleanser_y+,1.015448,1.386847,-1.022569
bleachcleanser_y+,1.011707,1.388153,-1.023839
bleachcleanser_y+,1.008018,1.389282,-1.025319
bleachcleanser_y+,1.005018,1.390136,-1.026019
bleachcleanser_y+,1.002019,1.390841,-1.0272
bleachcleanser_y+,1.000176,1.391169,-1.028107
bleachcleanser_y+,0.9973029,1.391516,-1.02986
bleachcleanser_y+,0.9943746,1.391566,-1.031498
bleachcleanser_y+,0.9910458,1.391679,-1.033675
bleachcleanser_y+,0.9881963,1.391746,-1.035392
bleachcleanser_y+,0.9853457,1.391289,-1.037344
bleachcleanser_y+,0.9825032,1.390592,-1.039581
bleachcleanser_y+,0.9798232,1.390201,-1.041415
bleachcleanser_y+,0.9769087,1.390049,-1.043591
bleachcleanser_y+,0.9743407,1.389928,-1.045171
bleachcleanser_y+,0.9710742,1.391092,-1.047058
bleachcleanser_y+,0.9686131,1.392383,-1.048989
bleachcleanser_y+,0.9664981,1.394042,-1.050375
bleachcleanser_y+,0.9649585,1.396744,-1.051883
bleachcleanser_y+,0.9633741,1.399968,-1.053797
bleachcleanser_y+,0.9622049,1.402221,-1.05629
bleachcleanser_y+,0.961175,1.403774,-1.059108
bleachcleanser_y+,0.9594716,1.405144,-1.063732
bleachcleanser_y+,0.9575659,1.405892,-1.067422
bleachcleanser_y+,0.955654,1.406567,-1.070752
bleachcleanser_y+,0.9533282,1.40684,-1.074204
bleachcleanser_y+,0.9505492,1.406803,-1.078552
bleachcleanser_y+,0.9476134,1.406716,-1.082783
bleachcleanser_y+,0.9442584,1.407865,-1.086966
bleachcleanser_y+,0.9398332,1.41084,-1.093029
bleachcleanser_y+,0.9357293,1.414151,-1.097886
bleachcleanser_y+,0.932226,1.416797,-1.102292
bleachcleanser_y+,0.928675,1.419147,-1.107034
bleachcleanser_y+,0.9243759,1.421404,-1.111827
bleachcleanser_y+,0.9203075,1.423053,-1.11618
bleachcleanser_y+,0.9158865,1.424106,-1.120332
bleachcleanser_y+,0.9101575,1.424208,-1.125546
bleachcleanser_y+,0.9050023,1.423419,-1.128953
bleachcleanser_y+,0.9008029,1.422269,-1.131658
bleachcleanser_y+,0.8968599,1.420602,-1.134314
bleachcleanser_y+,0.8925792,1.418253,-1.136767
bleachcleanser_y+,0.8885612,1.416161,-1.138773
