Scene,Camera X,Camera Y,Camera Z
gelatinbox_x-,0.9551703,0.92197,-1.421046
gelatinbox_x-,0.960842,0.9213238,-1.419075
gelatinbox_x-,0.967172,0.921142,-1.417801
gelatinbox_x-,0.9746463,0.9216017,-1.41655
gelatinbox_x-,0.9828235,0.9228682,-1.413988
gelatinbox_x-,0.9880995,0.9237221,-1.413129
gelatinbox_x-,0.9928743,0.9248071,-1.410905
gelatinbox_x-,0.9975413,0.9256194,-1.408536
gelatinbox_x-,1.002139,0.9261472,-1.406922
gelatinbox_x-,1.006856,0.9264897,-1.406553
gelatinbox_x-,1.010442,0.9267741,-1.404511
gelatinbox_x-,1.015087,0.9269302,-1.400763
gelatinbox_x-,1.017945,0.9268859,-1.400628
gelatinbox_x-,1.020046,0.9268547,-1.398197
gelatinbox_x-,1.021016,0.9268435,-1.3958
gelatinbox_x-,1.024236,0.9266629,-1.396846
gelatinbox_x-,1.026017,0.9265808,-1.396604
gelatinbox_x-,1.028379,0.9265364,-1.397082
gelatinbox_x-,1.030732,0.9265596,-1.397975
gelatinbox_x-,1.031075,0.926527,-1.397887
gelatinbox_x-,1.031384,0.9263482,-1.398029
gelatinbox_x-,1.030948,0.925941,-1.397488
gelatinbox_x-,1.030231,0.9253391,-1.39695
gelatinbox_x-,1.028989,0.9240839,-1.396943
gelatinbox_x-,1.028508,0.9235282,-1.398563
gelatinbox_x-,1.023209,0.9241751,-1.396169
gelatinbox_x-,1.017501,0.9252962,-1.392696
gelatinbox_x-,1.013018,0.925993,-1.389953
gelatinbox_x-,1.008555,0.9262178,-1.387848
gelatinbox_x-,1.005126,0.926191,-1.385822
gelatinbox_x-,1.000258,0.9262889,-1.38369
gelatinbox_x-,0.9962886,0.9266731,-1.382102
gelatinbox_x-,0.9929317,0.9270316,-1.380636
gelatinbox_x-,0.9893098,0.9274995,-1.378972
gelatinbox_x-,0.9859504,0.9278699,-1.377398
gelatinbox_x-,0.9826695,0.9284158,-1.37584
gelatinbox_x-,0.9787249,0.9292767,-1.373877
gelatinbox_x-,0.9761397,0.9299749,-1.372222
gelatinbox_x-,0.9738322,0.9303249,-1.370409
gelatinbox_x-,0.9721069,0.930822,-1.368899
gelatinbox_x-,0.9709813,0.9309733,-1.367589
gelatinbox_x-,0.9699053,0.9309658,-1.366296
gelatinbox_x-,0.9693058,0.9307054,-1.364795
gelatinbox_x-,0.9687633,0.9303782,-1.363302
gelatinbox_x-,0.9689323,0.9297884,-1.361413
gelatinbox_x-,0.9693798,0.929666,-1.359628
gelatinbox_x-,0.9701746,0.9295248,-1.35859
gelatinbox_x-,0.9716704,0.9301027,-1.357814
gelatinbox_x-,0.9728197,0.9315726,-1.355712
gelatinbox_x-,0.9756299,0.9333276,-1.353801
gelatinbox_x-,0.9781442,0.9344186,-1.351339
gelatinbox_x-,0.9798757,0.9349028,-1.349278
gelatinbox_x-,0.981159,0.9352134,-1.347596
gelatinbox_x-,0.9825246,0.9352788,-1.345292
gelatinbox_x-,0.9839289,0.9349897,-1.343576
gelatinbox_x-,0.9852101,0.9342234,-1.341606
gelatinbox_x-,0.9859383,0.9337865,-1.339518
gelatinbox_x-,0.9876476,0.9333168,-1.337839
gelatinbox_x-,0.9884117,0.9332578,-1.335944
gelatinbox_x-,0.9888873,0.933089,-1.334366
gelatinbox_x-,0.9888713,0.9327742,-1.332926
gelatinbox_x-,0.9890169,0.9321855,-1.33226
gelatinbox_x-,0.9887564,0.9313781,-1.331385
gelatinbox_x-,0.9872094,0.9305013,-1.329174
gelatinbox_x-,0.9861375,0.9300006,-1.328105
gelatinbox_x-,0.9846017,0.9298582,-1.326888
gelatinbox_x-,0.9828826,0.9298992,-1.325572
gelatinbox_x-,0.9810638,0.9303475,-1.323893
gelatinbox_x-,0.9801474,0.9309421,-1.32351
gelatinbox_x-,0.9792359,0.9309713,-1.323512
gelatinbox_x-,0.9775231,0.9307423,-1.321907
gelatinbox_x-,0.9753583,0.9300525,-1.319671
gelatinbox_x-,0.9741591,0.9293387,-1.31832
gelatinbox_x-,0.9731064,0.9288887,-1.317045
gelatinbox_x-,0.9717628,0.9285312,-1.315565
gelatinbox_x-,0.9704612,0.9282412,-1.314115
gelatinbox_x-,0.9693892,0.9280634,-1.312976
gelatinbox_x-,0.9685039,0.9281417,-1.311854
gelatinbox_x-,0.9675527,0.9281901,-1.31047
gelatinbox_x-,0.9663385,0.9283283,-1.308287
gelatinbox_x-,0.9653239,0.9282171,-1.306487
gelatinbox_x-,0.9643845,0.9280268,-1.304615
gelatinbox_x-,0.9630084,0.9280534,-1.301958
gelatinbox_x-,0.9619858,0.9280345,-1.299648
gelatinbox_x-,0.9611597,0.9281672,-1.297625
gelatinbox_x-,0.9602328,0.9283527,-1.294993
gelatinbox_x-,0.9598323,0.9284606,-1.293033
gelatinbox_x-,0.9594677,0.9286019,-1.291687
gelatinbox_x-,0.9591518,0.9287149,-1.29011
gelatinbox_x-,0.9585224,0.9286712,-1.288179
gelatinbox_x-,0.9579905,0.9286543,-1.286286
gelatinbox_x-,0.9579832,0.9284586,-1.284395
gelatinbox_x-,0.9578845,0.9282207,-1.283003
gelatinbox_x-,0.9575209,0.9279141,-1.281309
gelatinbox_x-,0.9573525,0.9276083,-1.279984
gelatinbox_x-,0.957508,0.9273422,-1.278918
gelatinbox_x-,0.9577746,0.926841,-1.278148
gelatinbox_x-,0.95797,0.9264388,-1.277642
gelatinbox_x-,0.9578424,0.9261187,-1.276926
gelatinbox_x-,0.9576158,0.9257839,-1.275711
gelatinbox_x-,0.9577582,0.9255174,-1.275524
gelatinbox_x-,0.9579731,0.9253728,-1.275662
gelatinbox_x-,0.9581787,0.9252928,-1.275567
gelatinbox_x-,0.9583122,0.9253934,-1.275796
gelatinbox_x-,0.9582199,0.9254704,-1.275812
gelatinbox_x-,0.9578556,0.925832,-1.275642
gelatinbox_x-,0.9575471,0.9261022,-1.275589
gelatinbox_x-,0.9573248,0.926282,-1.275381
gelatinbox_x-,0.9571505,0.9262214,-1.275236
gelatinbox_x-,0.9569681,0.926212,-1.275125
gelatinbox_x-,0.9569514,0.9260716,-1.275129
gelatinbox_x-,0.9568892,0.9259855,-1.275166
gelatinbox_x-,0.9567451,0.9258426,-1.275149
gelatinbox_x-,0.9564895,0.9259231,-1.275155
gelatinbox_x-,0.95641,0.9259752,-1.275206
gelatinbox_x-,0.9562644,0.9258559,-1.27528
gelatinbox_x-,0.9560597,0.9258363,-1.275136
gelatinbox_x-,0.9558911,0.9258057,-1.275123
gelatinbox_x-,0.9556726,0.9258742,-1.275009
gelatinbox_x-,0.9552296,0.925872,-1.274797
gelatinbox_x-,0.9548077,0.9258769,-1.274579
gelatinbox_x-,0.9542882,0.925892,-1.274303
gelatinbox_x-,0.9538055,0.9259899,-1.274089
gelatinbox_x-,0.9535809,0.9260457,-1.274211
gelatinbox_x-,0.9534039,0.9260374,-1.274284
gelatinbox_x-,0.9531609,0.9261085,-1.274327
gelatinbox_x-,0.9532165,0.9260864,-1.274811
gelatinbox_x-,0.9533872,0.9261519,-1.275491
gelatinbox_x-,0.9535287,0.9262106,-1.276011
gelatinbox_x-,0.9535668,0.9262029,-1.276339
gelatinbox_x-,0.9536166,0.9262418,-1.276785
gelatinbox_x-,0.953621,0.9263399,-1.276991
gelatinbox_x-,0.953541,0.9264939,-1.27732
gelatinbox_x-,0.9535933,0.9266065,-1.27752
gelatinbox_x-,0.9536242,0.9268239,-1.277496
gelatinbox_x-,0.953422,0.927015,-1.27733
gelatinbox_x-,0.9534557,0.927142,-1.277117
gelatinbox_x-,0.9536169,0.9272153,-1.277165
gelatinbox_x-,0.9538912,0.9271632,-1.27731
gelatinbox_x-,0.9542937,0.9271284,-1.277479
gelatinbox_x-,0.9548036,0.9271483,-1.277795
gelatinbox_x-,0.9559326,0.9269927,-1.278493
gelatinbox_x-,0.9568139,0.9268878,-1.27913
gelatinbox_x-,0.957831,0.9268108,-1.280124
gelatinbox_x-,0.9589599,0.9267324,-1.280946
gelatinbox_x-,0.9598348,0.926798,-1.281626
gelatinbox_x-,0.960703,0.9269035,-1.282047
gelatinbox_x-,0.9616823,0.9269623,-1.282379
gelatinbox_x-,0.96295,0.9271167,-1.282906
gelatinbox_x-,0.964242,0.9272794,-1.28372
gelatinbox_x-,0.9657614,0.9274241,-1.284539
gelatinbox_x-,0.9671912,0.9275777,-1.285232
gelatinbox_x-,0.9685621,0.9276658,-1.285676
gelatinbox_x-,0.970235,0.9276325,-1.286391
gelatinbox_x-,0.9720886,0.9275961,-1.287265
gelatinbox_x-,0.9741672,0.9274762,-1.287845
gelatinbox_x-,0.9760585,0.9274746,-1.288408
gelatinbox_x-,0.9776751,0.9275634,-1.289016
gelatinbox_x-,0.9788196,0.927718,-1.28893
gelatinbox_x-,0.9802098,0.9279557,-1.288965
gelatinbox_x-,0.9817891,0.9280781,-1.289283
gelatinbox_x-,0.9830821,0.9281677,-1.289484
gelatinbox_x-,0.9846177,0.9283565,-1.289229
gelatinbox_x-,0.9859854,0.9285693,-1.289257
gelatinbox_x-,0.987087,0.9286759,-1.28926
gelatinbox_x-,0.987981,0.9288211,-1.288875
gelatinbox_x-,0.9888206,0.9289579,-1.288554
gelatinbox_x-,0.9894969,0.9290593,-1.288123
gelatinbox_x-,0.9902112,0.9290757,-1.287945
gelatinbox_x-,0.9908289,0.9289972,-1.287342
gelatinbox_x-,0.9911973,0.9288415,-1.286801
gelatinbox_x-,0.9913837,0.9287059,-1.286379
gelatinbox_x-,0.9914552,0.9284407,-1.286191
gelatinbox_x-,0.9915975,0.9283205,-1.286129
gelatinbox_x-,0.9917199,0.9282995,-1.286136
gelatinbox_x-,0.9919092,0.9283565,-1.286169
gelatinbox_x-,0.9922417,0.9283186,-1.286528
gelatinbox_x-,0.9925145,0.9283104,-1.286772
gelatinbox_x-,0.9927334,0.9283106,-1.287088
gelatinbox_x-,0.9930347,0.9281735,-1.287476
gelatinbox_x-,0.9933197,0.9282078,-1.287944
gelatinbox_x-,0.9935975,0.9282998,-1.288203
gelatinbox_x-,0.9937782,0.9283409,-1.288514
gelatinbox_x-,0.993992,0.9284188,-1.289152
gelatinbox_x-,0.9939133,0.9284876,-1.28971
gelatinbox_x-,0.9937365,0.9286014,-1.289977
gelatinbox_x-,0.9934689,0.9286964,-1.289899
gelatinbox_x-,0.9934376,0.9287977,-1.290011
gelatinbox_x-,0.9933581,0.9288623,-1.290097
gelatinbox_x-,0.9931605,0.9288062,-1.290075
gelatinbox_x-,0.9928356,0.9287614,-1.29003
gelatinbox_x-,0.9926305,0.9286597,-1.289859
gelatinbox_x-,0.9923809,0.928614,-1.289762
gelatinbox_x-,0.9922007,0.9284777,-1.289605
gelatinbox_x-,0.9918775,0.928398,-1.289354
gelatinbox_x-,0.991677,0.9282514,-1.2892
gelatinbox_x-,0.9915943,0.9282334,-1.289054
gelatinbox_x-,0.9915687,0.9282101,-1.288892
gelatinbox_x-,0.9914028,0.9281937,-1.288738
gelatinbox_x-,0.9913223,0.9281833,-1.288427
gelatinbox_x-,0.9912294,0.9282044,-1.288259
gelatinbox_x-,0.991251,0.9282915,-1.288128
gelatinbox_x-,0.9912605,0.9282885,-1.288019
gelatinbox_x-,0.9913597,0.9283802,-1.288199
gelatinbox_x-,0.9915196,0.928344,-1.28846
gelatinbox_x-,0.9916839,0.9283442,-1.288657
gelatinbox_x-,0.9916933,0.9284003,-1.288891
gelatinbox_x-,0.9917036,0.9283234,-1.288974
gelatinbox_x-,0.9917743,0.9283139,-1.28912
gelatinbox_x-,0.9917264,0.9284571,-1.289171
gelatinbox_x-,0.9918054,0.9284192,-1.289387
gelatinbox_x-,0.9918408,0.9284708,-1.289545
gelatinbox_x-,0.9919024,0.9285066,-1.289684
gelatinbox_x-,0.9918772,0.928593,-1.289827
gelatinbox_x-,0.9917867,0.9286022,-1.289928
gelatinbox_x-,0.9915572,0.9286264,-1.289732
gelatinbox_x-,0.9913967,0.9286042,-1.289633
gelatinbox_x-,0.9912227,0.92854,-1.289548
gelatinbox_x-,0.9910228,0.9284201,-1.289512
gelatinbox_x-,0.9906802,0.9284753,-1.289241
gelatinbox_x-,0.990396,0.9285017,-1.288796
gelatinbox_x-,0.9904449,0.9285089,-1.289045
gelatinbox_x-,0.9905914,0.9285613,-1.289175
gelatinbox_x-,0.9907321,0.9285263,-1.289348
gelatinbox_x-,0.990904,0.9285691,-1.289557
gelatinbox_x-,0.9912331,0.9285687,-1.289895
gelatinbox_x-,0.9913366,0.9285543,-1.289976
gelatinbox_x-,0.9914225,0.9285144,-1.290081
gelatinbox_x-,0.9915869,0.928489,-1.290298
gelatinbox_x-,0.9917601,0.9284646,-1.290302
gelatinbox_x-,0.9919453,0.9284909,-1.290477
gelatinbox_x-,0.9919792,0.9284412,-1.290377
gelatinbox_x-,0.9917556,0.928611,-1.2897
gelatinbox_x-,0.9918758,0.9285581,-1.289441
gelatinbox_x-,0.9919461,0.9285272,-1.289372
gelatinbox_x-,0.9919549,0.9284537,-1.289301
gelatinbox_x-,0.9920117,0.9283766,-1.289334
gelatinbox_x-,0.9918633,0.9284625,-1.289163
gelatinbox_x-,0.9917795,0.9284667,-1.289147
gelatinbox_x-,0.9918847,0.9284588,-1.288949
gelatinbox_x-,0.9920027,0.9284618,-1.288897
gelatinbox_x-,0.9920278,0.928468,-1.288734
gelatinbox_x-,0.9920681,0.9284519,-1.288737
gelatinbox_x-,0.9921426,0.928484,-1.288745
gelatinbox_x-,0.992116,0.9285356,-1.288792
gelatinbox_x-,0.9920375,0.9285458,-1.28882
gelatinbox_x-,0.9920385,0.9285936,-1.288792
gelatinbox_x-,0.9921018,0.9286556,-1.288801
gelatinbox_x-,0.9921445,0.9286522,-1.288663
gelatinbox_x-,0.9921921,0.9286287,-1.288626
gelatinbox_x-,0.9921408,0.9287063,-1.288538
gelatinbox_x-,0.9920648,0.9287016,-1.288365
gelatinbox_x-,0.9919822,0.9287071,-1.288228
gelatinbox_x-,0.9918926,0.9287227,-1.287891
gelatinbox_x-,0.9918849,0.9286851,-1.287767
gelatinbox_x-,0.9918161,0.9287527,-1.287618
gelatinbox_x-,0.9918612,0.9286863,-1.287435
gelatinbox_x-,0.9919505,0.9287063,-1.287419
gelatinbox_x-,0.9920083,0.928621,-1.287383
gelatinbox_x-,0.9918169,0.9285055,-1.287371
gelatinbox_x-,0.9917634,0.9284961,-1.287277
gelatinbox_x-,0.9918467,0.9284827,-1.287232
gelatinbox_x-,0.9919804,0.9284139,-1.287184
gelatinbox_x-,0.9921408,0.9284122,-1.287174
gelatinbox_x-,0.9922296,0.9284499,-1.287222
gelatinbox_x-,0.9922339,0.9284335,-1.287105
gelatinbox_x-,0.9923701,0.9284799,-1.287108
gelatinbox_x-,0.992404,0.9285249,-1.286871
gelatinbox_x-,0.9923589,0.9285992,-1.286883
gelatinbox_x-,0.9923524,0.9286095,-1.286749
gelatinbox_x-,0.992443,0.9285774,-1.286584
gelatinbox_x-,0.9924189,0.9285645,-1.286343
gelatinbox_x-,0.9923959,0.9285974,-1.286146
gelatinbox_x-,0.9923102,0.9286006,-1.286049
gelatinbox_x-,0.9921539,0.9286562,-1.285813
gelatinbox_x-,0.9919714,0.928637,-1.285691
gelatinbox_x-,0.9917635,0.9286206,-1.285404
gelatinbox_x-,0.9915681,0.928671,-1.285322
gelatinbox_x-,0.9913399,0.9287503,-1.285128
gelatinbox_x-,0.9911514,0.9289425,-1.284904
gelatinbox_x-,0.9911922,0.9289443,-1.284828
gelatinbox_x-,0.9910967,0.9288617,-1.284747
gelatinbox_x-,0.9909771,0.9288859,-1.284694
gelatinbox_x-,0.9908056,0.9289292,-1.284702
gelatinbox_x-,0.9906808,0.9289763,-1.284733
gelatinbox_x-,0.9905493,0.9290175,-1.284789
gelatinbox_x-,0.9906381,0.9289954,-1.28471
gelatinbox_x-,0.9905899,0.9291693,-1.284781
gelatinbox_x-,0.9905714,0.9291646,-1.284982
gelatinbox_x-,0.9904662,0.9291964,-1.285035
gelatinbox_x-,0.9903522,0.9292026,-1.285107
gelatinbox_x-,0.990234,0.9291743,-1.285102
gelatinbox_x-,0.9899458,0.9292738,-1.285212
gelatinbox_x-,0.9897467,0.9292643,-1.285046
gelatinbox_x-,0.9893544,0.9292649,-1.284942
gelatinbox_x-,0.9892011,0.9292511,-1.284992
gelatinbox_x-,0.9890211,0.9292057,-1.285122
gelatinbox_x-,0.9888393,0.9292585,-1.285342
gelatinbox_x-,0.9887736,0.9292157,-1.285602
gelatinbox_x-,0.9884337,0.9292362,-1.285735
gelatinbox_x-,0.9880493,0.9292769,-1.286
gelatinbox_x-,0.9877933,0.9292842,-1.286707
gelatinbox_x-,0.9874551,0.929411,-1.287086
gelatinbox_x-,0.9872673,0.9295774,-1.287354
gelatinbox_x-,0.9872953,0.929568,-1.288181
gelatinbox_x-,0.9872559,0.9294928,-1.288659
gelatinbox_x-,0.9871372,0.9294121,-1.289351
gelatinbox_x-,0.9868265,0.9293964,-1.289814
gelatinbox_x-,0.9865626,0.9294003,-1.290438
gelatinbox_x-,0.9862361,0.929327,-1.290693
gelatinbox_x-,0.9859928,0.929357,-1.290805
gelatinbox_x-,0.9859869,0.9293368,-1.291321
gelatinbox_x-,0.985905,0.9293951,-1.291856
gelatinbox_x-,0.9858595,0.9294084,-1.292357
gelatinbox_x-,0.9857168,0.9295311,-1.293343
gelatinbox_x-,0.9855507,0.9295918,-1.294096
gelatinbox_x-,0.9854516,0.9296384,-1.29467
gelatinbox_x-,0.9851856,0.9297035,-1.295013
gelatinbox_x-,0.9849749,0.9297318,-1.295438
gelatinbox_x-,0.9847107,0.9297784,-1.295555
gelatinbox_x-,0.9845922,0.9297728,-1.296163
gelatinbox_x-,0.984405,0.9298069,-1.296837
gelatinbox_x-,0.9836831,0.9298076,-1.296924
gelatinbox_x-,0.9831175,0.929842,-1.296858
gelatinbox_x-,0.9828629,0.9298421,-1.29725
gelatinbox_x-,0.9826506,0.9299558,-1.297143
gelatinbox_x-,0.982368,0.9299903,-1.29718
gelatinbox_x-,0.9823163,0.9301343,-1.297529
gelatinbox_x-,0.9821273,0.9303835,-1.297668
gelatinbox_x-,0.981781,0.9305087,-1.29734
gelatinbox_x-,0.9813257,0.9306055,-1.296893
gelatinbox_x-,0.9807442,0.9306721,-1.29664
gelatinbox_x-,0.9801794,0.9307747,-1.296298
gelatinbox_x-,0.9796747,0.9308905,-1.296127
gelatinbox_x-,0.9794641,0.9309677,-1.296461
gelatinbox_x-,0.9790674,0.9311147,-1.296363
gelatinbox_x-,0.9787819,0.9313361,-1.296317
gelatinbox_x-,0.9790807,0.9313948,-1.297015
gelatinbox_x-,0.9793769,0.9313505,-1.297559
gelatinbox_x-,0.9797185,0.931271,-1.29835
gelatinbox_x-,0.9800047,0.9311614,-1.298987
gelatinbox_x-,0.9802001,0.9311303,-1.299399
gelatinbox_x-,0.9804611,0.931011,-1.300126
gelatinbox_x-,0.980508,0.9309598,-1.300386
gelatinbox_x-,0.9804887,0.9309133,-1.300551
gelatinbox_x-,0.9803426,0.9308654,-1.300523
gelatinbox_x-,0.9802541,0.9308448,-1.300501
gelatinbox_x-,0.9802438,0.9308505,-1.300583
gelatinbox_x-,0.980237,0.9308047,-1.300456
gelatinbox_x-,0.9801827,0.9308169,-1.300314
gelatinbox_x-,0.9800812,0.9308307,-1.300208
