Scene,Camera X,Camera Y,Camera Z
lego_x+,0.6477094,1.004316,-1.330123
lego_x+,0.6497012,1.002693,-1.3346
lego_x+,0.6512069,1.001256,-1.339536
lego_x+,0.6526222,0.9996423,-1.342374
lego_x+,0.6535669,0.9984649,-1.34403
lego_x+,0.6543487,0.9967737,-1.345221
lego_x+,0.6551422,0.9945159,-1.346735
lego_x+,0.6548208,0.9927889,-1.346416
lego_x+,0.654759,0.991579,-1.346851
lego_x+,0.6553037,0.9898459,-1.347066
lego_x+,0.6545824,0.9892367,-1.346734
lego_x+,0.6539059,0.987819,-1.344531
lego_x+,0.6528957,0.9871645,-1.343973
lego_x+,0.6492972,0.9875757,-1.336581
lego_x+,0.649029,0.9874747,-1.334405
lego_x+,0.6480728,0.9877866,-1.330924
lego_x+,0.6487031,0.9879516,-1.330091
lego_x+,0.6468902,0.989413,-1.323516
lego_x+,0.6469489,0.9887509,-1.32279
lego_x+,0.6441922,0.9887274,-1.316375
lego_x+,0.6444979,0.9870293,-1.315158
lego_x+,0.7121902,0.9279789,-1.271454
lego_x+,0.7110669,0.9267397,-1.269908
lego_x+,0.7103576,0.9254131,-1.268943
lego_x+,0.7087801,0.9246145,-1.26773
lego_x+,0.7058963,0.9243974,-1.266682
lego_x+,0.7018787,0.9246773,-1.265151
lego_x+,0.6965974,0.9255944,-1.263395
lego_x+,0.6906629,0.9272294,-1.261799
lego_x+,0.6855674,0.9288324,-1.260766
lego_x+,0.6804135,0.9303231,-1.25976
lego_x+,0.6746969,0.9318336,-1.258454
lego_x+,0.6685385,0.9334227,-1.257267
lego_x+,0.6636965,0.9341897,-1.256638
lego_x+,0.6567201,0.9355373,-1.25559
lego_x+,0.6495352,0.9369134,-1.25478
lego_x+,0.6417934,0.9385964,-1.25439
lego_x+,0.6327837,0.9405121,-1.254057
lego_x+,0.6253385,0.9419197,-1.253926
lego_x+,0.6178118,0.942793,-1.253897
lego_x+,0.61337,0.9436361,-1.25367
lego_x+,0.6097188,0.944009,-1.253523
lego_x+,0.6073271,0.9443843,-1.253735
lego_x+,0.7576605,0.9984672,-1.27865
lego_x+,0.7644176,0.9981209,-1.277637
lego_x+,0.7717682,0.9978794,-1.277138
lego_x+,0.7800135,0.9977595,-1.277461
lego_x+,0.7894515,0.9966634,-1.277111
lego_x+,0.7947816,0.9964125,-1.279332
lego_x+,0.8022888,0.9964122,-1.281014
lego_x+,0.8093478,0.9971344,-1.282048
lego_x+,0.8160992,0.9977742,-1.283872
lego_x+,0.8232141,0.9984049,-1.286451
lego_x+,0.8295026,0.9989877,-1.289354
lego_x+,0.8363931,0.9992377,-1.292082
lego_x+,0.8413994,0.9996349,-1.295312
lego_x+,0.84627,1.000214,-1.297683
lego_x+,0.8520416,1.000546,-1.303332
lego_x+,0.8584499,1.000286,-1.3096
lego_x+,0.862051,1.000107,-1.312531
lego_x+,0.8645808,0.9998009,-1.31444
lego_x+,0.8664961,0.9999236,-1.315838
lego_x+,0.8681251,1.000445,-1.31712
lego_x+,0.8685582,1.001041,-1.31697
lego_x+,0.8687167,1.002016,-1.31706
lego_x+,0.868839,1.003093,-1.317323
lego_x+,0.868215,1.00431,-1.316501
lego_x+,0.8671918,1.005856,-1.315952
lego_x+,0.8649877,1.007053,-1.314985
lego_x+,0.8617628,1.008126,-1.314861
lego_x+,0.8606462,1.009192,-1.314218
lego_x+,0.8588076,1.010062,-1.313403
lego_x+,0.857105,1.010887,-1.31275
lego_x+,0.8548114,1.012055,-1.311052
lego_x+,0.85278,1.013293,-1.310098
lego_x+,0.8500263,1.014862,-1.308594
lego_x+,0.8466548,1.016619,-1.307079
lego_x+,0.8421693,1.018616,-1.306419
lego_x+,0.8398207,1.019434,-1.306289
lego_x+,0.8362812,1.020419,-1.306299
lego_x+,0.8329954,1.02076,-1.306328
lego_x+,0.8295414,1.021517,-1.305711
lego_x+,0.8263898,1.021745,-1.305161
lego_x+,0.8232723,1.022068,-1.304185
lego_x+,0.8194575,1.022447,-1.302482
lego_x+,0.8167835,1.022388,-1.301591
lego_x+,0.8134274,1.022047,-1.300812
lego_x+,0.8107824,1.02161,-1.300618
lego_x+,0.8101266,1.020708,-1.303055
lego_x+,0.8091686,1.019152,-1.304918
lego_x+,0.8092982,1.017603,-1.308246
lego_x+,0.8075298,1.016027,-1.308364
lego_x+,0.8064413,1.013167,-1.310293
lego_x+,0.8038013,1.012694,-1.308137
lego_x+,0.801312,1.011464,-1.307392
lego_x+,0.7991523,1.010024,-1.307196
lego_x+,0.7971734,1.009136,-1.306693
lego_x+,0.7954817,1.008639,-1.306325
lego_x+,0.7940668,1.008233,-1.305778
lego_x+,0.7930363,1.007816,-1.305226
lego_x+,0.7922528,1.008159,-1.303841
lego_x+,0.791889,1.007899,-1.302957
lego_x+,0.7921914,1.007411,-1.302947
lego_x+,0.7929216,1.007539,-1.302958
lego_x+,0.7935364,1.008722,-1.301627
lego_x+,0.794232,1.010138,-1.300139
lego_x+,0.7951019,1.011682,-1.298592
lego_x+,0.7970104,1.013704,-1.297076
lego_x+,0.7974872,1.014372,-1.296232
lego_x+,0.7987502,1.014796,-1.296196
lego_x+,0.8000395,1.01515,-1.296006
lego_x+,0.8022107,1.015219,-1.297824
lego_x+,0.8039434,1.015041,-1.299257
lego_x+,0.8056903,1.014821,-1.300548
lego_x+,0.807609,1.014631,-1.301755
lego_x+,0.8083737,1.014873,-1.302683
lego_x+,0.8089311,1.015646,-1.303612
lego_x+,0.8097072,1.016367,-1.305462
lego_x+,0.8103215,1.017006,-1.306273
lego_x+,0.8111959,1.0184,-1.307923
lego_x+,0.812445,1.019672,-1.310347
lego_x+,0.8129362,1.020872,-1.311369
lego_x+,0.8131375,1.0227,-1.312208
lego_x+,0.8126264,1.023552,-1.311939
lego_x+,0.8124422,1.024864,-1.312283
lego_x+,0.8120088,1.026339,-1.312516
lego_x+,0.8118382,1.027436,-1.313023
lego_x+,0.8114843,1.028064,-1.313603
lego_x+,0.8116277,1.02826,-1.315448
lego_x+,0.8116823,1.028046,-1.317603
lego_x+,0.8117418,1.027727,-1.318228
lego_x+,0.8111214,1.0276,-1.318549
lego_x+,0.8103021,1.027146,-1.318172
lego_x+,0.8095354,1.026602,-1.318184
lego_x+,0.8088944,1.026293,-1.318415
lego_x+,0.8075092,1.025908,-1.317209
lego_x+,0.8054257,1.025224,-1.314978
lego_x+,0.8036332,1.024472,-1.313614
lego_x+,0.8027977,1.024262,-1.313478
lego_x+,0.8017111,1.023823,-1.313591
lego_x+,0.8006297,1.023685,-1.313269
lego_x+,0.7987335,1.023983,-1.311421
lego_x+,0.7969297,1.024277,-1.309558
lego_x+,0.7977607,1.024362,-1.312009
lego_x+,0.7967157,1.02427,-1.311446
lego_x+,0.7953742,1.024024,-1.309814
lego_x+,0.7945388,1.023887,-1.309295
lego_x+,0.7941872,1.023701,-1.309441
lego_x+,0.7940711,1.023725,-1.309738
lego_x+,0.7952319,1.023798,-1.312006
lego_x+,0.7967789,1.023945,-1.314736
lego_x+,0.7978739,1.024116,-1.316759
lego_x+,0.7988916,1.024035,-1.318552
lego_x+,0.7997919,1.023996,-1.319978
lego_x+,0.8005731,1.023921,-1.321082
lego_x+,0.8012807,1.023574,-1.322005
lego_x+,0.8018172,1.02318,-1.322512
lego_x+,0.802089,1.022672,-1.322627
lego_x+,0.8017516,1.02237,-1.321773
lego_x+,0.8008931,1.021922,-1.320483
lego_x+,0.7997167,1.022082,-1.318965
lego_x+,0.7984577,1.022424,-1.317256
lego_x+,0.7982426,1.022411,-1.316781
lego_x+,0.7983713,1.022209,-1.317101
lego_x+,0.7972754,1.021959,-1.315444
lego_x+,0.7969575,1.021654,-1.314761
lego_x+,0.7985347,1.020724,-1.317816
lego_x+,0.7980031,1.020157,-1.317058
lego_x+,0.7967607,1.019715,-1.315207
lego_x+,0.7956724,1.019584,-1.313613
lego_x+,0.7947907,1.019547,-1.312387
lego_x+,0.7934851,1.019385,-1.31041
lego_x+,0.7923111,1.019439,-1.308555
lego_x+,0.791503,1.019364,-1.30737
lego_x+,0.7910658,1.019072,-1.306755
lego_x+,0.7900803,1.01923,-1.305253
lego_x+,0.7891523,1.019327,-1.304048
lego_x+,0.7885289,1.019353,-1.303185
lego_x+,0.7880023,1.01948,-1.302386
lego_x+,0.7875854,1.019538,-1.301793
lego_x+,0.7872171,1.019385,-1.301458
lego_x+,0.7868634,1.019397,-1.30099
lego_x+,0.7868327,1.019229,-1.30105
lego_x+,0.7868391,1.019139,-1.301061
lego_x+,0.7868792,1.01906,-1.301067
lego_x+,0.7868063,1.018904,-1.300902
lego_x+,0.7863569,1.01881,-1.300038
lego_x+,0.7860271,1.018892,-1.299305
lego_x+,0.7856662,1.019033,-1.298624
lego_x+,0.7854456,1.01905,-1.298173
lego_x+,0.7858161,1.019023,-1.29872
lego_x+,0.7861232,1.019073,-1.299243
lego_x+,0.7861813,1.019091,-1.299499
lego_x+,0.7862696,1.019148,-1.299969
lego_x+,0.7864432,1.019199,-1.300712
lego_x+,0.7862766,1.019302,-1.300873
lego_x+,0.7863407,1.019611,-1.301709
lego_x+,0.7865204,1.019744,-1.302514
lego_x+,0.7865195,1.019785,-1.303225
lego_x+,0.7863112,1.019807,-1.303588
lego_x+,0.7860548,1.019913,-1.303663
lego_x+,0.7857853,1.020017,-1.303674
lego_x+,0.785348,1.020129,-1.303528
lego_x+,0.7850431,1.020297,-1.303617
lego_x+,0.7848462,1.020407,-1.303626
lego_x+,0.7847549,1.020671,-1.303807
lego_x+,0.7846146,1.020853,-1.303921
lego_x+,0.7843996,1.020899,-1.303759
lego_x+,0.7843114,1.020957,-1.303841
lego_x+,0.7843692,1.020982,-1.304038
lego_x+,0.7844551,1.020908,-1.304319
lego_x+,0.7845534,1.020772,-1.304751
lego_x+,0.784722,1.020795,-1.305091
lego_x+,0.7848929,1.020848,-1.305439
lego_x+,0.7851493,1.021023,-1.30608
lego_x+,0.7852559,1.021252,-1.306404
lego_x+,0.7854584,1.021615,-1.306828
lego_x+,0.7856525,1.022249,-1.307361
lego_x+,0.7858091,1.023346,-1.307803
lego_x+,0.7856883,1.023862,-1.307907
lego_x+,0.78592,1.024634,-1.30836
lego_x+,0.7866639,1.025151,-1.309693
lego_x+,0.7874821,1.025505,-1.310756
lego_x+,0.7881197,1.025734,-1.311287
lego_x+,0.7887029,1.025918,-1.311044
lego_x+,0.7889928,1.026097,-1.309824
lego_x+,0.7897962,1.02573,-1.308442
lego_x+,0.7903711,1.02516,-1.308496
lego_x+,0.7906442,1.023986,-1.307129
lego_x+,0.7908831,1.022446,-1.305951
lego_x+,0.7913514,1.020706,-1.305177
lego_x+,0.7922335,1.01908,-1.305217
lego_x+,0.7919689,1.018065,-1.303649
lego_x+,0.7922176,1.016966,-1.30285
lego_x+,0.7917844,1.017047,-1.301381
lego_x+,0.7912453,1.016916,-1.299943
lego_x+,0.7908279,1.016496,-1.299163
lego_x+,0.7903735,1.015946,-1.298782
lego_x+,0.7899882,1.015262,-1.298549
lego_x+,0.7893506,1.014555,-1.297655
lego_x+,0.7880567,1.013768,-1.296042
lego_x+,0.7870034,1.012673,-1.295449
lego_x+,0.787194,1.01197,-1.295868
lego_x+,0.7869504,1.010985,-1.29622
lego_x+,0.7861668,1.010308,-1.295481
lego_x+,0.7862028,1.00968,-1.296148
lego_x+,0.785905,1.008834,-1.296179
lego_x+,0.7851787,1.007998,-1.295816
lego_x+,0.7849501,1.006854,-1.296352
lego_x+,0.7851581,1.006785,-1.296985
lego_x+,0.7851151,1.006421,-1.297654
lego_x+,0.7848576,1.006115,-1.297921
lego_x+,0.7847143,1.005701,-1.298153
lego_x+,0.7852025,1.005355,-1.298628
lego_x+,0.7855101,1.005017,-1.29849
lego_x+,0.7856846,1.004701,-1.298082
lego_x+,0.7864743,1.004956,-1.298442
lego_x+,0.7870919,1.005536,-1.298982
lego_x+,0.7878734,1.007274,-1.2994
lego_x+,0.78889,1.009289,-1.29979
lego_x+,0.789983,1.011668,-1.299614
lego_x+,0.7915431,1.014118,-1.299343
lego_x+,0.7930501,1.015729,-1.299414
lego_x+,0.7955003,1.016737,-1.300707
lego_x+,0.7963798,1.016845,-1.30274
lego_x+,0.7983005,1.017183,-1.305336
lego_x+,0.7997731,1.017025,-1.307578
lego_x+,0.8011383,1.016404,-1.310268
lego_x+,0.8017375,1.015304,-1.312305
lego_x+,0.8018773,1.013921,-1.314075
lego_x+,0.8014634,1.01295,-1.314851
lego_x+,0.8007708,1.011766,-1.316009
lego_x+,0.8001574,1.011466,-1.315509
lego_x+,0.7998215,1.011227,-1.31601
lego_x+,0.7987177,1.011233,-1.315014
lego_x+,0.7978092,1.011021,-1.314506
lego_x+,0.796905,1.010813,-1.313978
lego_x+,0.7964079,1.010671,-1.313809
lego_x+,0.7955052,1.01045,-1.312842
lego_x+,0.7951179,1.010412,-1.31223
lego_x+,0.7948473,1.010532,-1.311916
lego_x+,0.7944897,1.01071,-1.311123
lego_x+,0.7942748,1.010769,-1.3104
lego_x+,0.7942016,1.010644,-1.309584
lego_x+,0.7941433,1.010548,-1.308838
lego_x+,0.7941954,1.010496,-1.308109
lego_x+,0.7943771,1.010103,-1.307358
lego_x+,0.7945266,1.010175,-1.307459
lego_x+,0.7946201,1.010281,-1.307301
lego_x+,0.7945995,1.01044,-1.306805
lego_x+,0.7944295,1.010532,-1.30624
lego_x+,0.7936234,1.010573,-1.304649
lego_x+,0.7935374,1.010548,-1.304107
lego_x+,0.7934848,1.010476,-1.303594
lego_x+,0.7935508,1.010333,-1.303532
lego_x+,0.7935891,1.010082,-1.30321
lego_x+,0.7936845,1.009912,-1.302874
lego_x+,0.7937665,1.009969,-1.302561
lego_x+,0.793814,1.010114,-1.302103
lego_x+,0.7939727,1.010277,-1.301924
lego_x+,0.7942899,1.01038,-1.302003
lego_x+,0.7946983,1.010352,-1.302226
lego_x+,0.7951153,1.010281,-1.302964
lego_x+,0.7953176,1.010342,-1.303128
lego_x+,0.7953539,1.010556,-1.303343
lego_x+,0.7952686,1.01066,-1.303739
lego_x+,0.7952438,1.01071,-1.304292
lego_x+,0.7953185,1.010751,-1.305069
lego_x+,0.7953105,1.010615,-1.305989
lego_x+,0.7955335,1.010371,-1.307093
lego_x+,0.7955661,1.010333,-1.3078
lego_x+,0.7956564,1.010288,-1.308648
lego_x+,0.7956399,1.010311,-1.309432
lego_x+,0.7954612,1.010299,-1.30997
lego_x+,0.7952986,1.010253,-1.310528
lego_x+,0.7951689,1.010303,-1.311413
lego_x+,0.7951139,1.010304,-1.311939
lego_x+,0.7952299,1.010236,-1.312951
lego_x+,0.7952058,1.010151,-1.313778
lego_x+,0.7952499,1.010062,-1.314476
lego_x+,0.7952581,1.01,-1.314994
lego_x+,0.7952341,1.009988,-1.315518
lego_x+,0.7952173,1.009984,-1.316039
lego_x+,0.7951599,1.009892,-1.316795
lego_x+,0.7951403,1.009887,-1.317314
lego_x+,0.7953295,1.009833,-1.318216
lego_x+,0.7954708,1.009745,-1.318686
lego_x+,0.7956563,1.009639,-1.319092
lego_x+,0.7958638,1.009462,-1.319657
lego_x+,0.7959971,1.009406,-1.320288
lego_x+,0.7961062,1.00929,-1.320962
lego_x+,0.7961317,1.009266,-1.321466
lego_x+,0.7960917,1.009213,-1.321962
lego_x+,0.7960779,1.009196,-1.322477
lego_x+,0.7959135,1.009222,-1.322612
lego_x+,0.7957836,1.009281,-1.322816
lego_x+,0.7955956,1.009329,-1.323014
lego_x+,0.7953276,1.009323,-1.323102
lego_x+,0.7949717,1.009419,-1.323341
lego_x+,0.7948211,1.009379,-1.323298
lego_x+,0.7947012,1.009353,-1.323343
lego_x+,0.794935,1.009351,-1.323719
lego_x+,0.7950668,1.009369,-1.323774
lego_x+,0.7953084,1.009364,-1.323899
lego_x+,0.7955049,1.009424,-1.323954
lego_x+,0.7956888,1.009623,-1.323911
lego_x+,0.7957223,1.009794,-1.323499
lego_x+,0.7960659,1.009845,-1.323502
lego_x+,0.7967541,1.009787,-1.324155
lego_x+,0.7974164,1.009738,-1.324645
lego_x+,0.7977961,1.009672,-1.324681
lego_x+,0.7979996,1.009638,-1.32444
lego_x+,0.7979562,1.009722,-1.323292
lego_x+,0.7986243,1.009692,-1.323136
lego_x+,0.7995077,1.009645,-1.323413
lego_x+,0.8000504,1.009647,-1.323192
lego_x+,0.8006757,1.009691,-1.322908
lego_x+,0.8016548,1.009654,-1.323535
lego_x+,0.8025666,1.009606,-1.324105
lego_x+,0.8035483,1.009574,-1.324486
lego_x+,0.8042071,1.00958,-1.325125
lego_x+,0.8049642,1.009678,-1.325639
lego_x+,0.8052483,1.009861,-1.325784
lego_x+,0.8054065,1.009909,-1.325961
lego_x+,0.8059447,1.00986,-1.326924
lego_x+,0.8061745,1.009836,-1.327507
lego_x+,0.8062134,1.009745,-1.32776
lego_x+,0.8059868,1.009702,-1.328094
lego_x+,0.8055425,1.009806,-1.327636
lego_x+,0.8049434,1.009882,-1.327113
lego_x+,0.8041256,1.010012,-1.326272
lego_x+,0.8036006,1.01025,-1.325912
lego_x+,0.8029586,1.010515,-1.325338
lego_x+,0.8024347,1.01069,-1.325011
lego_x+,0.8017405,1.010952,-1.324479
lego_x+,0.8009166,1.011177,-1.323424
lego_x+,0.8000957,1.011456,-1.322594
lego_x+,0.7995304,1.011794,-1.322353
lego_x+,0.7982762,1.012334,-1.321231
lego_x+,0.7966819,1.013302,-1.319813
lego_x+,0.7956925,1.014367,-1.319445
lego_x+,0.7951549,1.015423,-1.319808
lego_x+,0.7940055,1.017158,-1.320594
lego_x+,0.7934152,1.017889,-1.320469
lego_x+,0.7927632,1.018852,-1.321059
lego_x+,0.7920738,1.019823,-1.32177
lego_x+,0.7910684,1.020568,-1.321619
lego_x+,0.7912312,1.021024,-1.32337
lego_x+,0.7904459,1.021299,-1.323561
lego_x+,0.7891102,1.021597,-1.323202
lego_x+,0.7885257,1.021752,-1.322811
lego_x+,0.7874516,1.021785,-1.322297
lego_x+,0.787299,1.021968,-1.323207
lego_x+,0.786566,1.022213,-1.322841
lego_x+,0.785986,1.022404,-1.322822
lego_x+,0.7858655,1.022337,-1.323328
lego_x+,0.7854357,1.022171,-1.323235
lego_x+,0.7840714,1.021886,-1.321378
lego_x+,0.7829277,1.021874,-1.319566
lego_x+,0.7823626,1.021601,-1.318905
lego_x+,0.7820345,1.021426,-1.318906
lego_x+,0.7819445,1.021377,-1.319522
lego_x+,0.7818722,1.021296,-1.32008
lego_x+,0.7818384,1.021067,-1.320666
lego_x+,0.7817563,1.02062,-1.321234
lego_x+,0.7817572,1.020353,-1.321279
lego_x+,0.7811895,1.020209,-1.320419
lego_x+,0.7800865,1.020172,-1.318502
lego_x+,0.7793211,1.019991,-1.317145
lego_x+,0.7787724,1.019865,-1.316112
lego_x+,0.7781457,1.019926,-1.314704
lego_x+,0.7777134,1.019593,-1.313609
lego_x+,0.7775789,1.019494,-1.313083
lego_x+,0.7771624,1.019169,-1.311904
lego_x+,0.7768682,1.018861,-1.310791
lego_x+,0.7765493,1.018518,-1.309359
lego_x+,0.776197,1.018176,-1.307713
lego_x+,0.7761972,1.017925,-1.306573
lego_x+,0.7764752,1.017472,-1.305797
lego_x+,0.7778004,1.016816,-1.306578
lego_x+,0.7779243,1.016351,-1.305953
lego_x+,0.77784,1.016034,-1.305549
lego_x+,0.7775231,1.015807,-1.305142
lego_x+,0.7775316,1.015461,-1.305411
lego_x+,0.7778146,1.015098,-1.306271
lego_x+,0.7780055,1.014625,-1.306709
lego_x+,0.7780128,1.013917,-1.306678
lego_x+,0.7779453,1.01368,-1.306582
lego_x+,0.7780226,1.013337,-1.306648
lego_x+,0.7786105,1.013105,-1.307473
lego_x+,0.7792971,1.012976,-1.308673
lego_x+,0.7797946,1.012914,-1.309771
lego_x+,0.7799661,1.012836,-1.3105
