Scene,Camera X,Camera Y,Camera Z
crackerbox_x+,1.008406,0.9508001,-1.211507
crackerbox_x+,1.012228,0.9509058,-1.215314
crackerbox_x+,1.014673,0.9506941,-1.218808
crackerbox_x+,1.015879,0.9502975,-1.221635
crackerbox_x+,1.016894,0.9497797,-1.22582
crackerbox_x+,1.018019,0.9492909,-1.231948
crackerbox_x+,1.017829,0.9491617,-1.236759
crackerbox_x+,1.017377,0.9491622,-1.24106
crackerbox_x+,1.015658,0.9493685,-1.246218
crackerbox_x+,1.01392,0.949634,-1.250176
crackerbox_x+,1.01216,0.949671,-1.254697
crackerbox_x+,1.008769,0.9497375,-1.259859
crackerbox_x+,1.004427,0.9497222,-1.265896
crackerbox_x+,1.000998,0.9497051,-1.271831
crackerbox_x+,0.9973789,0.9496682,-1.277424
crackerbox_x+,0.9934128,0.9497514,-1.283635
crackerbox_x+,0.9890281,0.9505639,-1.287926
crackerbox_x+,0.9837111,0.9515433,-1.291353
crackerbox_x+,0.9774042,0.952586,-1.293867
crackerbox_x+,0.970786,0.9533758,-1.298124
crackerbox_x+,0.96564,0.9539378,-1.301942
crackerbox_x+,0.9607801,0.9543722,-1.304726
crackerbox_x+,0.9563176,0.9547127,-1.306979
crackerbox_x+,0.9515991,0.9551419,-1.308792
crackerbox_x+,0.9476309,0.9551873,-1.309865
crackerbox_x+,0.9433107,0.9552026,-1.311335
crackerbox_x+,0.938577,0.9549375,-1.313013
crackerbox_x+,0.9345813,0.9546834,-1.313932
crackerbox_x+,0.9315833,0.9546276,-1.314753
crackerbox_x+,0.9292946,0.9546452,-1.315259
crackerbox_x+,0.9272328,0.9549006,-1.316272
crackerbox_x+,0.9257617,0.9547549,-1.316627
crackerbox_x+,0.9245303,0.9543445,-1.31665
crackerbox_x+,0.922974,0.9540159,-1.316156
crackerbox_x+,0.9221848,0.9542911,-1.315615
crackerbox_x+,0.9212819,0.9546035,-1.314896
crackerbox_x+,0.9206659,0.9547632,-1.314321
crackerbox_x+,0.920139,0.9548315,-1.313773
crackerbox_x+,0.9192094,0.9555005,-1.31328
crackerbox_x+,0.9180362,0.9562293,-1.31273
crackerbox_x+,0.9177138,0.9564553,-1.313243
crackerbox_x+,0.9185399,0.9567521,-1.315961
crackerbox_x+,0.9191248,0.956885,-1.318063
crackerbox_x+,0.9186289,0.9570898,-1.31992
crackerbox_x+,0.917937,0.9576902,-1.321264
crackerbox_x+,0.9177123,0.9582576,-1.323748
crackerbox_x+,0.9166515,0.9589832,-1.325772
crackerbox_x+,0.9148666,0.9594997,-1.328181
crackerbox_x+,0.9136637,0.9596638,-1.328867
crackerbox_x+,0.9126045,0.9596906,-1.329524
crackerbox_x+,0.9112383,0.9595325,-1.330517
crackerbox_x+,0.9101268,0.959316,-1.331741
crackerbox_x+,0.9080948,0.9593838,-1.332092
crackerbox_x+,0.9041834,0.9594173,-1.332514
crackerbox_x+,0.9013821,0.9595686,-1.33219
crackerbox_x+,0.8985322,0.9594424,-1.331745
crackerbox_x+,0.8962998,0.9592927,-1.331065
crackerbox_x+,0.8927478,0.9590863,-1.329592
crackerbox_x+,0.8897568,0.958858,-1.328118
crackerbox_x+,0.8861265,0.9583727,-1.326204
crackerbox_x+,0.884186,0.9583819,-1.324583
crackerbox_x+,0.8824653,0.9584045,-1.322537
crackerbox_x+,0.8808423,0.9582846,-1.320469
crackerbox_x+,0.8795767,0.9581153,-1.318665
crackerbox_x+,0.8789795,0.9579378,-1.317744
crackerbox_x+,0.8785998,0.9577363,-1.316945
crackerbox_x+,0.878354,0.957287,-1.316083
crackerbox_x+,0.878491,0.9567746,-1.315553
crackerbox_x+,0.8785391,0.9563734,-1.314655
crackerbox_x+,0.8784879,0.956074,-1.313846
crackerbox_x+,0.8783858,0.9559662,-1.313241
crackerbox_x+,0.8784446,0.9557927,-1.312706
crackerbox_x+,0.8791296,0.9553714,-1.3126
crackerbox_x+,0.8804942,0.9548994,-1.313455
crackerbox_x+,0.8819854,0.9546629,-1.314347
crackerbox_x+,0.8828502,0.9544982,-1.314907
crackerbox_x+,0.8838449,0.9543012,-1.31551
crackerbox_x+,0.8843697,0.9542056,-1.315342
crackerbox_x+,0.8860288,0.9540031,-1.316185
crackerbox_x+,0.8878047,0.9537089,-1.317547
crackerbox_x+,0.8895666,0.9536664,-1.318923
crackerbox_x+,0.8906445,0.9537284,-1.319755
crackerbox_x+,0.8918663,0.953678,-1.320985
crackerbox_x+,0.8934462,0.9537101,-1.32267
crackerbox_x+,0.8946398,0.9537154,-1.323809
crackerbox_x+,0.895519,0.9539357,-1.32445
crackerbox_x+,0.8958015,0.9540312,-1.324327
crackerbox_x+,0.8965521,0.9542356,-1.324772
crackerbox_x+,0.8975883,0.954384,-1.325815
crackerbox_x+,0.8984154,0.9544314,-1.326671
crackerbox_x+,0.8988618,0.9544432,-1.327322
crackerbox_x+,0.8987904,0.9542753,-1.327565
crackerbox_x+,0.8985253,0.9540537,-1.327814
crackerbox_x+,0.8981519,0.9540381,-1.327821
crackerbox_x+,0.8976243,0.9540367,-1.327672
crackerbox_x+,0.8964474,0.9540352,-1.327142
crackerbox_x+,0.8955435,0.9539716,-1.326296
crackerbox_x+,0.8943024,0.9540536,-1.325201
crackerbox_x+,0.8927484,0.9541949,-1.323722
crackerbox_x+,0.8917683,0.9541622,-1.323038
crackerbox_x+,0.8908982,0.9541757,-1.322354
crackerbox_x+,0.8904105,0.9540195,-1.32192
crackerbox_x+,0.889781,0.9540333,-1.321149
crackerbox_x+,0.8893564,0.9539114,-1.320421
crackerbox_x+,0.8888431,0.9536987,-1.319667
crackerbox_x+,0.8883412,0.9536875,-1.318977
crackerbox_x+,0.8877569,0.9534761,-1.318052
crackerbox_x+,0.8871282,0.9530578,-1.317228
crackerbox_x+,0.8868671,0.9529797,-1.316731
crackerbox_x+,0.8868018,0.9529279,-1.316322
crackerbox_x+,0.8867236,0.9529311,-1.315787
crackerbox_x+,0.8866141,0.953065,-1.315288
crackerbox_x+,0.8864729,0.9531034,-1.314564
crackerbox_x+,0.8863588,0.953077,-1.313818
crackerbox_x+,0.8863276,0.9529394,-1.313645
crackerbox_x+,0.8864106,0.9529293,-1.313495
crackerbox_x+,0.8865927,0.9528575,-1.313337
crackerbox_x+,0.8867505,0.9526864,-1.313244
crackerbox_x+,0.887025,0.952637,-1.313414
crackerbox_x+,0.8872741,0.9525225,-1.313885
crackerbox_x+,0.8873537,0.9525636,-1.314208
crackerbox_x+,0.8872596,0.9526532,-1.314453
crackerbox_x+,0.8870992,0.9526674,-1.314387
crackerbox_x+,0.8871141,0.9528745,-1.314597
crackerbox_x+,0.8871706,0.9529059,-1.314836
crackerbox_x+,0.887244,0.9529167,-1.315066
crackerbox_x+,0.8875092,0.9528299,-1.315462
crackerbox_x+,0.8877274,0.9527987,-1.315829
crackerbox_x+,0.8880343,0.9527826,-1.316155
crackerbox_x+,0.8882003,0.9527737,-1.316409
crackerbox_x+,0.8882989,0.9529413,-1.316735
crackerbox_x+,0.8883585,0.9528601,-1.317009
crackerbox_x+,0.8885186,0.9527571,-1.317217
crackerbox_x+,0.8887317,0.9527647,-1.317411
crackerbox_x+,0.8889678,0.9528036,-1.317521
crackerbox_x+,0.8890558,0.9529601,-1.317687
crackerbox_x+,0.8893656,0.953014,-1.317966
crackerbox_x+,0.8898013,0.9530154,-1.318221
crackerbox_x+,0.8900582,0.9530669,-1.318552
crackerbox_x+,0.8920637,0.9536145,-1.321071
crackerbox_x+,0.8935333,0.953258,-1.321295
crackerbox_x+,0.8966941,0.9536977,-1.321346
crackerbox_x+,0.8976052,0.9538661,-1.321994
crackerbox_x+,0.8991743,0.9541371,-1.322655
crackerbox_x+,0.8996059,0.9542601,-1.322354
crackerbox_x+,0.9000036,0.9543123,-1.321865
crackerbox_x+,0.9006159,0.9543964,-1.321752
crackerbox_x+,0.9015884,0.9544358,-1.322183
crackerbox_x+,0.9019852,0.9544289,-1.322109
crackerbox_x+,0.9030365,0.9545355,-1.322441
crackerbox_x+,0.9050015,0.9547311,-1.323407
crackerbox_x+,0.9059819,0.9548334,-1.323722
crackerbox_x+,0.9065123,0.9548625,-1.323662
crackerbox_x+,0.9075366,0.9548622,-1.323313
crackerbox_x+,0.9087264,0.9546954,-1.323693
crackerbox_x+,0.9105515,0.9545556,-1.323135
crackerbox_x+,0.9120653,0.9545283,-1.323079
crackerbox_x+,0.9133022,0.954542,-1.322857
crackerbox_x+,0.9158962,0.9545057,-1.322261
crackerbox_x+,0.9186171,0.9543738,-1.321231
crackerbox_x+,0.9212952,0.9542872,-1.320465
crackerbox_x+,0.9248705,0.9539647,-1.318904
crackerbox_x+,0.9264286,0.9538316,-1.318276
crackerbox_x+,0.9285111,0.9536946,-1.31619
crackerbox_x+,0.9301892,0.9536073,-1.3167
crackerbox_x+,0.9342696,0.9534024,-1.318556
crackerbox_x+,0.9396166,0.9535199,-1.321063
crackerbox_x+,0.9422192,0.9536704,-1.322129
crackerbox_x+,0.9448735,0.9540563,-1.322314
crackerbox_x+,0.9468579,0.9543644,-1.32249
crackerbox_x+,0.9501649,0.9546078,-1.322288
crackerbox_x+,0.9533945,0.954965,-1.322395
crackerbox_x+,0.9574382,0.9551933,-1.322197
crackerbox_x+,0.9595028,0.9552773,-1.322072
crackerbox_x+,0.9613606,0.9553584,-1.321998
crackerbox_x+,0.9646939,0.9554421,-1.322799
crackerbox_x+,0.9678318,0.9555978,-1.322991
crackerbox_x+,0.971482,0.9555797,-1.323128
crackerbox_x+,0.9737274,0.9554164,-1.322976
crackerbox_x+,0.9747114,0.9550856,-1.320705
crackerbox_x+,0.9771268,0.954799,-1.320977
crackerbox_x+,0.9792859,0.9545305,-1.320729
crackerbox_x+,0.9813536,0.954252,-1.319269
crackerbox_x+,0.9827926,0.9540532,-1.319005
crackerbox_x+,0.9847288,0.9537863,-1.318491
crackerbox_x+,0.9861494,0.9536583,-1.318277
crackerbox_x+,0.986901,0.9536752,-1.317376
crackerbox_x+,0.9894495,0.9536832,-1.316679
spoon_x+,0.9826961,0.9601219,-1.306548
spoon_x+,0.9801923,0.9613222,-1.307354
spoon_x+,0.976288,0.9629481,-1.307361
spoon_x+,0.9735726,0.9639117,-1.307402
spoon_x+,0.9717709,0.9645361,-1.307819
spoon_x+,0.9667995,0.965973,-1.307804
spoon_x+,0.9626326,0.9670206,-1.308877
spoon_x+,0.9595661,0.9676443,-1.310106
spoon_x+,0.9571319,0.9679359,-1.310615
spoon_x+,0.9544938,0.9681756,-1.310725
spoon_x+,0.9505053,0.9683362,-1.311549
spoon_x+,0.9465968,0.9680911,-1.312972
spoon_x+,0.9423377,0.9674181,-1.3153
spoon_x+,0.940446,0.9671322,-1.316253
spoon_x+,0.9373847,0.9665167,-1.317618
spoon_x+,0.9355782,0.9662712,-1.318246
spoon_x+,0.9340445,0.966113,-1.319815
spoon_x+,0.9312098,0.965721,-1.320561
spoon_x+,0.9291086,0.9653046,-1.32005
spoon_x+,0.9269984,0.9647897,-1.320135
spoon_x+,0.9264544,0.9644442,-1.321324
spoon_x+,0.92594,0.9642289,-1.322816
spoon_x+,0.9246706,0.964096,-1.324442
spoon_x+,0.9222197,0.9639552,-1.325611
spoon_x+,0.9203336,0.9636691,-1.326553
spoon_x+,0.9178222,0.9632007,-1.326515
spoon_x+,0.9152815,0.962521,-1.326485
spoon_x+,0.9128852,0.9619086,-1.32639
spoon_x+,0.9098278,0.961106,-1.325787
spoon_x+,0.9083177,0.9606916,-1.325745
spoon_x+,0.9065115,0.9603046,-1.325518
spoon_x+,0.9045738,0.9597592,-1.325232
spoon_x+,0.9021968,0.9594487,-1.324197
spoon_x+,0.8985706,0.9587739,-1.323011
spoon_x+,0.8953527,0.9581705,-1.322078
spoon_x+,0.8928629,0.9576656,-1.32129
spoon_x+,0.8901022,0.9571407,-1.319617
spoon_x+,0.8857803,0.9562488,-1.317535
spoon_x+,0.8826913,0.9558845,-1.315626
spoon_x+,0.8790244,0.9551994,-1.313693
spoon_x+,0.8754204,0.9546669,-1.311636
spoon_x+,0.8715212,0.9540446,-1.308951
spoon_x+,0.8681527,0.9534116,-1.306711
spoon_x+,0.8650162,0.9526317,-1.30465
spoon_x+,0.8615853,0.9518474,-1.302069
spoon_x+,0.8588746,0.9511782,-1.300205
spoon_x+,0.8573515,0.9507331,-1.298943
spoon_x+,0.8558426,0.9504703,-1.297329
spoon_x+,0.8540196,0.9497991,-1.295445
spoon_x+,0.8525825,0.9490887,-1.293721
spoon_x+,0.8513313,0.9481562,-1.291747
spoon_x+,0.8509014,0.9475743,-1.290735
spoon_x+,0.8506954,0.9471514,-1.289834
spoon_x+,0.8504708,0.9467863,-1.288779
spoon_x+,0.8503715,0.9465979,-1.288026
spoon_x+,0.8505165,0.9465174,-1.287415
spoon_x+,0.850889,0.9465199,-1.287516
spoon_x+,0.8513464,0.9467385,-1.287448
spoon_x+,0.8521438,0.946889,-1.28773
spoon_x+,0.8530322,0.9470142,-1.287985
spoon_x+,0.853785,0.94697,-1.287845
spoon_x+,0.8543349,0.9469255,-1.287585
spoon_x+,0.8553218,0.946821,-1.287555
spoon_x+,0.8565187,0.9466565,-1.287911
spoon_x+,0.8572741,0.946537,-1.287921
spoon_x+,0.8580328,0.9464716,-1.287901
spoon_x+,0.8586864,0.9466525,-1.288174
spoon_x+,0.8594739,0.9467703,-1.288813
spoon_x+,0.8604571,0.9470554,-1.289797
spoon_x+,0.8611201,0.9472566,-1.290549
spoon_x+,0.8617865,0.9473516,-1.291625
spoon_x+,0.8621665,0.9475582,-1.292301
spoon_x+,0.8623411,0.9477238,-1.293367
spoon_x+,0.8624002,0.9478266,-1.29414
spoon_x+,0.862244,0.9477184,-1.294551
spoon_x+,0.8618612,0.9476247,-1.295456
spoon_x+,0.861335,0.9475784,-1.296244
spoon_x+,0.8609883,0.9475769,-1.296756
spoon_x+,0.8605298,0.9474499,-1.297809
spoon_x+,0.8603083,0.9473449,-1.298872
spoon_x+,0.8601571,0.9473716,-1.299349
spoon_x+,0.8598297,0.9474409,-1.300056
spoon_x+,0.8597305,0.9476273,-1.300532
spoon_x+,0.8595839,0.9477285,-1.300821
spoon_x+,0.8597011,0.9477797,-1.301686
spoon_x+,0.860068,0.9478137,-1.302587
spoon_x+,0.8598974,0.9476737,-1.302519
spoon_x+,0.8594132,0.9475421,-1.302477
spoon_x+,0.8585725,0.9473788,-1.302519
spoon_x+,0.8582242,0.9471534,-1.303062
spoon_x+,0.857964,0.9470382,-1.303516
spoon_x+,0.8574863,0.9470188,-1.303796
spoon_x+,0.8571184,0.9467021,-1.304583
spoon_x+,0.8565592,0.9459579,-1.305644
spoon_x+,0.856472,0.9453826,-1.306285
spoon_x+,0.8565159,0.9447637,-1.306895
spoon_x+,0.8565671,0.9444492,-1.307433
spoon_x+,0.8567707,0.9442253,-1.308118
spoon_x+,0.8568411,0.9439331,-1.309276
spoon_x+,0.8567453,0.9440098,-1.310245
spoon_x+,0.8565612,0.9439533,-1.310858
spoon_x+,0.856452,0.9436224,-1.311575
spoon_x+,0.8565189,0.9433726,-1.312746
spoon_x+,0.856363,0.9429595,-1.314016
spoon_x+,0.8557312,0.942605,-1.314874
spoon_x+,0.855203,0.9425982,-1.315225
spoon_x+,0.8546466,0.9426559,-1.315855
spoon_x+,0.8543264,0.942879,-1.316359
spoon_x+,0.8538862,0.9429359,-1.316777
spoon_x+,0.8531664,0.942989,-1.31742
spoon_x+,0.8526052,0.9429446,-1.317641
spoon_x+,0.852233,0.9429247,-1.31795
spoon_x+,0.8519171,0.9429512,-1.318306
spoon_x+,0.8514362,0.943133,-1.318716
spoon_x+,0.8511642,0.9432414,-1.319037
spoon_x+,0.8504958,0.9435969,-1.319099
spoon_x+,0.8501645,0.9437428,-1.319115
spoon_x+,0.849856,0.9439922,-1.319139
spoon_x+,0.8498963,0.9440832,-1.319109
spoon_x+,0.8499368,0.9443081,-1.319117
spoon_x+,0.8502461,0.9443359,-1.318974
spoon_x+,0.8505902,0.9444774,-1.318598
spoon_x+,0.8507457,0.9444956,-1.318313
spoon_x+,0.8509257,0.9446235,-1.317945
spoon_x+,0.8510594,0.9447823,-1.317648
spoon_x+,0.8512294,0.9449258,-1.317533
spoon_x+,0.8514391,0.9450787,-1.317228
spoon_x+,0.8515893,0.9452394,-1.317078
spoon_x+,0.8518219,0.9453881,-1.316555
spoon_x+,0.8518034,0.9456038,-1.316033
spoon_x+,0.8520984,0.9456103,-1.316002
spoon_x+,0.8524639,0.9456359,-1.316212
spoon_x+,0.8529442,0.9456142,-1.316387
spoon_x+,0.853133,0.9455238,-1.316405
spoon_x+,0.8534513,0.9453363,-1.316436
spoon_x+,0.8535922,0.9451866,-1.316364
spoon_x+,0.8534968,0.9450943,-1.316148
spoon_x+,0.8531373,0.9450451,-1.315704
spoon_x+,0.8529391,0.9451434,-1.315654
spoon_x+,0.8528502,0.9451866,-1.315312
spoon_x+,0.8527749,0.9450817,-1.315134
spoon_x+,0.8526699,0.9451776,-1.314988
spoon_x+,0.8525382,0.945239,-1.3148
spoon_x+,0.8524395,0.945362,-1.314441
spoon_x+,0.8525144,0.9454262,-1.314332
spoon_x+,0.8527625,0.9455056,-1.314106
spoon_x+,0.852914,0.9455465,-1.313898
spoon_x+,0.8530354,0.9456064,-1.313523
spoon_x+,0.8533453,0.9455498,-1.313128
spoon_x+,0.8539118,0.9453456,-1.312494
spoon_x+,0.8541754,0.9451838,-1.312356
spoon_x+,0.8544433,0.9449753,-1.311684
spoon_x+,0.8549753,0.9447392,-1.311519
spoon_x+,0.8549486,0.9446301,-1.310812
spoon_x+,0.8547234,0.944667,-1.310081
spoon_x+,0.8544738,0.9446825,-1.309431
spoon_x+,0.854807,0.9446182,-1.30993
spoon_x+,0.8544573,0.9446302,-1.309686
spoon_x+,0.8542191,0.9447348,-1.309198
spoon_x+,0.8537398,0.9449461,-1.308812
spoon_x+,0.8534768,0.9449762,-1.308859
spoon_x+,0.8532391,0.9449801,-1.308865
spoon_x+,0.8569561,0.9449826,-1.315187
spoon_x+,0.8598068,0.9453658,-1.316869
spoon_x+,0.8602763,0.9457729,-1.315966
spoon_x+,0.8608589,0.946066,-1.315731
spoon_x+,0.8618794,0.9463198,-1.316101
spoon_x+,0.8628214,0.9465949,-1.316363
spoon_x+,0.863471,0.9468772,-1.315941
spoon_x+,0.8648242,0.9471195,-1.316423
spoon_x+,0.8661317,0.9472672,-1.316545
spoon_x+,0.8666065,0.947341,-1.315606
spoon_x+,0.8674834,0.9474027,-1.314973
spoon_x+,0.8690771,0.9474498,-1.314978
spoon_x+,0.8703097,0.9474731,-1.314166
spoon_x+,0.871897,0.9476375,-1.313638
spoon_x+,0.8741346,0.9477002,-1.313836
spoon_x+,0.8773028,0.9478336,-1.313979
spoon_x+,0.87963,0.9478294,-1.313134
spoon_x+,0.8822305,0.9476556,-1.312997
spoon_x+,0.885452,0.94734,-1.312966
spoon_x+,0.8890184,0.9471092,-1.313694
spoon_x+,0.8943915,0.9469689,-1.31572
spoon_x+,0.90021,0.947077,-1.318041
spoon_x+,0.904397,0.9474021,-1.317001
spoon_x+,0.9079316,0.9476374,-1.316614
spoon_x+,0.9116918,0.9479136,-1.316402
spoon_x+,0.9161612,0.9480527,-1.31654
spoon_x+,0.9203218,0.9482284,-1.317319
spoon_x+,0.9245344,0.9482583,-1.318034
spoon_x+,0.9289424,0.9484171,-1.318584
spoon_x+,0.933672,0.9485738,-1.318624
spoon_x+,0.9379893,0.9487475,-1.31911
spoon_x+,0.941651,0.9489412,-1.319353
spoon_x+,0.9452536,0.9491494,-1.319469
spoon_x+,0.9482774,0.949483,-1.319386
spoon_x+,0.9512695,0.9497862,-1.319122
spoon_x+,0.9549361,0.9502171,-1.318484
spoon_x+,0.9578782,0.9505338,-1.317894
spoon_x+,0.9606304,0.9506857,-1.318094
spoon_x+,0.9628373,0.9507421,-1.317736
spoon_x+,0.9647139,0.9508525,-1.317085
banana_y+,0.9464782,0.9629889,-1.302801
banana_y+,0.9420673,0.9636125,-1.302142
banana_y+,0.9389036,0.9637761,-1.300495
banana_y+,0.9366094,0.9640136,-1.300686
banana_y+,0.9335924,0.9643201,-1.300977
banana_y+,0.9309517,0.964696,-1.301214
banana_y+,0.9288457,0.9650049,-1.301546
banana_y+,0.926492,0.9654267,-1.302621
banana_y+,0.9247339,0.9658641,-1.304299
banana_y+,0.9228654,0.9662382,-1.305758
banana_y+,0.9210036,0.9665752,-1.307668
banana_y+,0.9194574,0.9665722,-1.309775
banana_y+,0.9176021,0.9662425,-1.312339
banana_y+,0.9158582,0.9656253,-1.315209
banana_y+,0.9139511,0.9646652,-1.317483
banana_y+,0.9128899,0.9639354,-1.319786
banana_y+,0.9119237,0.9633721,-1.321476
banana_y+,0.9105316,0.9628059,-1.32256
banana_y+,0.9094252,0.9623967,-1.323612
banana_y+,0.9082179,0.9618885,-1.324434
banana_y+,0.9072346,0.9614868,-1.325547
banana_y+,0.9053658,0.9612432,-1.326576
banana_y+,0.9044016,0.9611295,-1.328227
banana_y+,0.9030386,0.9611294,-1.329079
banana_y+,0.9018292,0.9609988,-1.330355
banana_y+,0.9005881,0.9607781,-1.331112
banana_y+,0.8996312,0.9604545,-1.33228
banana_y+,0.8983794,0.9598532,-1.333224
banana_y+,0.8977817,0.9592863,-1.334391
banana_y+,0.8968317,0.9588716,-1.334436
banana_y+,0.8965933,0.958464,-1.33538
banana_y+,0.8963009,0.9583011,-1.336205
banana_y+,0.8956493,0.9581063,-1.336398
banana_y+,0.8952338,0.9578224,-1.336902
banana_y+,0.8950699,0.9575478,-1.338106
banana_y+,0.8950518,0.9572099,-1.340153
banana_y+,0.8943542,0.9571839,-1.340805
banana_y+,0.8936157,0.9574335,-1.340784
banana_y+,0.8936605,0.9578942,-1.34172
